"111年11月03日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00715L","期街口布蘭特正2","6,455,087","898","131,340,173","20.19","20.45","20.18","20.34","-","0.03","20.34","15","20.35","293","0.00",
="00717","富邦美國特別股","761,406","335","11,219,889","14.78","14.78","14.71","14.73","-","0.05","14.72","6","14.73","22","0.00",
="00728","第一金工業30","197,608","298","3,921,843","19.93","19.95","19.80","19.95","-","0.12","19.90","1","19.95","68","0.00",
="00730","富邦臺灣優質高息","119,084","146","1,813,083","15.28","15.28","15.18","15.26","-","0.06","15.26","3","15.27","1","0.00",
="00731","FH富時高息低波","1,135,386","283","60,291,991","53.45","53.45","53.00","53.15","-","0.45","53.15","2","53.20","30","0.00",
="00732","國泰RMB短期報酬","100,001","5","4,074,042","40.74","40.74","40.74","40.74","-","0.08","40.68","48","40.76","17","0.00",
="00733","富邦臺灣中小","712,927","364","22,113,482","30.60","31.39","30.54","31.35","+","0.46","31.33","5","31.35","1","0.00",
="00735","國泰臺韓科技","124,341","12","2,827,348","22.70","22.81","22.70","22.81","-","0.14","22.81","21","22.82","1","0.00",
="00736","國泰新興市場","117,404","951","2,098,256","17.97","17.97","17.79","17.83","-","0.33","17.85","5","17.95","1","0.00",
="00737","國泰AI+Robo","208,082","696","5,129,176","24.58","24.70","24.56","24.70","-","0.70","24.69","52","24.71","31","0.00",
="00738U","期元大道瓊白銀","1,001,276","125","19,674,406","19.54","19.72","19.54","19.63","-","0.31","19.63","4","19.64","1","0.00",
="00739","元大MSCI A股","13,165","12","287,250","21.95","21.95","21.51","21.60","-","0.36","21.58","8","21.65","1","0.00",
="00752","中信中國50","1,809,466","536","26,024,629","14.50","14.56","14.25","14.38","-","0.37","14.37","1","14.38","114","0.00",
="00753L","中信中國50正2","11,657,817","2,040","84,748,221","7.29","7.45","7.15","7.24","-","0.44","7.23","34","7.24","9","0.00",
="00757","統一FANG+","1,590,773","1,690","52,984,132","33.41","33.43","33.11","33.19","-","1.36","33.18","10","33.20","2","0.00",
="00762","元大全球AI","88,483","137","2,599,447","29.33","29.43","29.31","29.43","-","0.98","29.42","59","29.43","1","0.00",
="00763U","期街口道瓊銅","76,000","22","1,693,900","22.24","22.38","22.21","22.38","-","0.29","22.36","50","22.41","50","0.00",
="00770","國泰北美科技","141,181","64","3,913,379","27.67","27.74","27.65","27.74","-","1.03","27.72","1","27.76","50","0.00",
="00771","元大US高息特別股","37,562","1,016","627,305","16.78","16.78","16.70","16.70","-","0.07","16.73","1","16.77","20","0.00",
="00774B","新光中國政金綠債","2,000","2","81,800","40.90","40.90","40.90","40.90","-","0.07","40.63","50","41.05","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.11","2","9.22","2","0.00",
="00775B","新光投等債15+","66,706","710","2,173,282","32.64","32.64","32.57","32.63","-","0.19","32.36","5","32.49","2","0.00",
="00783","富邦中証500","62,000","4","1,255,460","20.27","20.27","20.19","20.19","-","0.12","20.19","14","20.26","5","0.00",
="00830","國泰費城半導體","4,177,137","2,255","91,294,476","21.88","21.89","21.80","21.86","-","0.84","21.86","45","21.87","134","0.00",
="00850","元大臺灣ESG永續","1,659,523","777","44,771,212","26.99","27.04","26.87","27.00","-","0.29","26.99","4","27.00","15","0.00",
="00851","台新全球AI","35,581","1,009","797,165","22.41","22.43","22.38","22.42","-","0.89","22.43","1","22.47","5","0.00",
="00852L","國泰美國道瓊正2","1,790,340","263","33,475,852","18.61","18.76","18.60","18.74","-","0.57","18.74","150","18.75","5","0.00",
="00861","元大全球未來通訊","308,211","126","7,786,872","25.35","25.36","25.22","25.35","-","0.58","25.34","11","25.35","2","0.00",
="00865B","國泰US短期公債","136,476","486","5,726,786","41.88","42.00","41.88","41.97","-","0.03","41.93","3","42.00","82","0.00",
="00875","國泰網路資安","104,630","127","2,743,466","26.19","26.24","26.16","26.21","-","0.91","26.22","71","26.23","1","0.00",
="00876","元大全球5G","202,641","213","4,701,479","23.19","23.24","23.10","23.23","-","0.46","23.23","2","23.24","50","0.00",
="00878","國泰永續高股息","49,228,320","23,410","773,918,132","15.69","15.80","15.65","15.78","-","0.04","15.78","696","15.79","268","0.00",
="00881","國泰台灣5G+","7,643,265","2,232","95,722,383","12.48","12.56","12.43","12.56","-","0.10","12.55","98","12.57","586","0.00",
="00882","中信中國高股息","5,963,308","1,898","60,085,767","10.13","10.15","10.02","10.09","-","0.11","10.08","292","10.09","323","0.00",
="00885","富邦越南","7,488,670","2,720","85,130,677","11.40","11.43","11.32","11.40","-","0.11","11.40","154","11.41","10","0.00",
="00891","中信關鍵半導體","5,408,803","1,951","53,271,286","9.81","9.91","9.77","9.89","-","0.06","9.89","81","9.90","33","0.00",
="00892","富邦台灣半導體","5,579,648","1,303","50,278,041","8.96","9.09","8.94","9.09","-","0.03","9.08","16","9.09","142","0.00",
="00893","國泰智能電動車","10,871,010","3,193","124,270,990","11.42","11.47","11.40","11.43","-","0.30","11.43","46","11.44","594","0.00",
="00894","中信小資高價30","866,038","280","8,866,582","10.19","10.29","10.16","10.29","-","0.04","10.29","3","10.30","27","0.00",
="00895","富邦未來車","2,009,305","726","25,459,832","12.66","12.69","12.65","12.68","-","0.37","12.68","42","12.69","327","0.00",
="00896","中信綠能及電動車","884,333","437","10,691,915","12.10","12.13","12.05","12.13","-","0.08","12.13","33","12.14","1","0.00",
="00897","富邦基因免疫生技","1,141,426","142","10,535,991","9.21","9.25","9.19","9.24","-","0.16","9.23","404","9.24","1","0.00",
="00898","國泰基因免疫革命","460,079","158","3,530,789","7.66","7.70","7.63","7.70","-","0.12","7.69","55","7.70","209","0.00",
="00899","FT潔淨能源","366,062","154","8,028,799","21.82","21.99","21.80","21.91","-","0.30","21.91","11","21.93","1","0.00",
="00900","富邦特選高股息30","7,855,842","2,366","77,993,401","9.87","9.98","9.83","9.98","+","0.02","9.97","167","9.98","260","0.00",
="00901","永豐智能車供應鏈","620,853","330","6,830,915","10.98","11.05","10.96","11.03","-","0.09","11.02","17","11.03","10","0.00",
="00902","中信電池及儲能","3,142,938","711","42,666,178","13.61","13.64","13.53","13.60","-","0.19","13.60","54","13.61","1","0.00",
="00903","富邦元宇宙","7,602,723","1,760","64,337,306","8.47","8.48","8.44","8.48","-","0.30","8.48","86","8.49","353","0.00",
="00904","新光臺灣半導體30","1,799,753","337","16,569,191","9.17","9.27","9.10","9.27","-","0.04","9.27","5","9.28","2","0.00",
="00905","FT臺灣Smart","325,382","275","2,491,249","7.67","7.69","7.64","7.68","-","0.05","7.68","17","7.70","78","0.00",
="00906","大華元宇宙科技50","8,000","8","69,600","8.76","8.76","8.65","8.65","-","0.11","8.65","6","8.71","10","0.00",
="00907","永豐優息存股","846,264","380","11,241,959","13.30","13.32","13.26","13.31","-","0.11","13.30","21","13.31","39","0.00",
="00908","富邦入息REITs+","1,160,493","241","15,479,022","13.43","13.43","13.28","13.28","-","0.20","13.28","23","13.31","87","0.00",
="00909","國泰數位支付服務","1,774,836","367","28,601,947","16.13","16.14","16.05","16.13","-","0.70","16.12","36","16.13","13","0.00",
="00910","第一金太空衛星","14,028","17","210,772","15.06","15.06","15.00","15.01","-","0.29","14.98","2","15.01","19","0.00",
="00911","兆豐洲際半導體","102,000","4","1,418,910","14.00","14.00","13.91","13.91","-","0.52","13.91","11","13.94","20","0.00",
="00912","中信臺灣智慧50","583,635","225","7,047,263","12.00","12.16","12.00","12.14","-","0.10","12.15","50","12.16","10","0.00",
="00913","兆豐台灣晶圓製造","3,034","7","38,353","12.60","12.71","12.60","12.62","-","0.08","12.64","10","12.68","5","0.00",
="00915","凱基優選高股息30","383,985","256","5,374,901","14.00","14.05","13.94","14.03"," ","0.00","14.03","27","14.04","11","0.00",
="00916","國泰全球品牌50","1,620,528","926","23,898,602","14.73","14.78","14.72","14.78","-","0.39","14.77","11","14.78","333","0.00",
="00917","中信特選金融","1,073,608","195","15,896,243","14.83","14.83","14.79","14.80","-","0.12","14.80","249","14.81","10","0.00",
="00919","群益台灣精選高息","2,142,029","495","32,024,952","14.90","15.00","14.83","14.99","-","0.03","14.99","60","15.00","3","0.00",
="00920","富邦ESG綠色電力","1,450,060","135","23,362,751","16.14","16.14","16.09","16.12","-","0.12","16.10","340","16.12","9","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.62","1","16.90","9","0.00",
="01002T","土銀國泰R1","31,000","8","554,050","17.88","17.88","17.80","17.80","-","0.05","17.85","10","17.98","1","0.00",
="01003T","兆豐新光R1","25,003","12","529,393","21.15","21.20","21.05","21.18","-","0.07","21.15","5","21.18","1","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","14.28","2","15.80","5","0.00",
="01007T","兆豐國泰R2","15,000","15","279,300","18.61","18.64","18.61","18.64"," ","0.00","18.64","20","18.74","1","0.00",
="01009T","王道圓滿R1","4,000","3","33,800","8.45","8.45","8.45","8.45","+","0.01","8.44","1","8.46","50","0.00",
="01010T","京城樂富R1","462,000","44","4,533,690","9.74","9.91","9.70","9.91","+","0.01","9.91","42","9.98","15","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.92","10","5.93","10","0.00",
="020002","元富新中國N","0","0","0","--","--","--","--"," ","0.00","10.89","499","10.91","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","26.84","217","26.88","216","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.49","446","6.50","337","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","5.98","100","5.99","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.94","368","13.96","324","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","15.31","357","15.33","347","0.00",
="020018","統一價值成長30N","81,000","8","1,041,430","12.83","12.93","12.83","12.93","+","0.06","12.93","418","12.94","295","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","10.41","389","10.43","256","0.00",
="02001L","富邦蘋果正二N","40,000","3","285,850","7.01","7.15","7.01","7.14","-","0.07","7.14","10","7.15","10","0.00",
="02001R","富邦蘋果反一N","45,000","1","153,450","3.41","3.41","3.41","3.41","X","0.00","3.40","10","3.41","10","0.00",
="020020","元大台股領航N","23,000","6","130,910","5.69","5.70","5.69","5.69","-","0.06","5.71","500","5.72","499","0.00",
="020022","元大電動車N","56,000","13","276,530","4.92","4.95","4.92","4.95","-","0.04","4.95","496","4.96","499","0.00",
="020028","元大特選電動車N","82,000","10","390,360","4.81","4.81","4.75","4.77","-","0.04","4.78","519","4.79","499","0.00",
="020029","元大ESG高股息N","157,000","28","632,450","4.01","4.05","4.01","4.04","-","0.03","4.03","499","4.04","499","0.00",
="020030","統一智慧電動車N","22,000","6","75,910","3.45","3.46","3.45","3.46","-","0.01","3.46","412","3.47","255","0.00",
="020031","統一IC設計臺灣N","148,000","15","423,250","2.84","2.89","2.84","2.89","-","0.01","2.90","447","2.91","331","0.00",
="020032","元大綠能N","31,000","6","132,880","4.30","4.30","4.28","4.30","-","0.02","4.31","499","4.32","499","0.00",
="020034","元大IC設計N","319,000","29","1,108,980","3.45","3.53","3.43","3.53","+","0.04","3.52","524","3.53","499","0.00",
"1101","台泥","17,812,868","9,520","539,586,682","30.25","30.40","30.15","30.30","-","0.45","30.30","331","30.35","24","17.72",
"1101B","台泥乙特","2,159","4","104,197","48.20","48.35","48.20","48.35"," ","0.00","48.15","3","48.20","1","0.00",
"1102","亞泥","3,464,912","2,112","128,268,324","36.90","37.40","36.60","37.30","-","0.20","37.30","21","37.35","23","9.21",
"1103","嘉泥","83,525","62","1,328,714","15.95","15.95","15.85","15.95","-","0.10","15.90","9","16.00","9","22.15",
"1104","環泥","110,351","93","2,213,440","20.00","20.10","20.00","20.05","-","0.05","20.05","8","20.10","3","9.20",
"1108","幸福","62,171","51","636,202","10.25","10.30","10.20","10.25","-","0.05","10.25","2","10.30","47","13.85",
"1109","信大","42,038","38","633,677","15.05","15.20","15.00","15.05","-","0.15","15.05","5","15.20","27","10.60",
"1110","東泥","44,000","20","781,150","17.75","17.80","17.65","17.80"," ","0.00","17.75","2","17.80","25","148.33",
"1201","味全","139,506","159","2,550,217","18.20","18.35","18.20","18.30","-","0.05","18.25","41","18.30","6","18.12",
"1203","味王","5,293","25","170,553","32.25","32.40","32.10","32.10","-","0.30","32.20","1","32.25","2","20.45",
"1210","大成","518,825","577","21,304,164","41.05","41.25","40.85","41.05","-","0.15","41.05","118","41.15","1","19.83",
"1213","大飲","11,001","7","73,666","6.76","6.80","6.53","6.80","-","0.20","6.82","1","7.23","1","0.00",
"1215","卜蜂","101,313","210","7,734,973","76.40","76.70","76.10","76.60","+","0.10","76.60","2","76.70","1","14.73",
"1216","統一","6,614,518","2,484","432,373,829","66.00","66.00","65.10","65.60","-","0.30","65.50","68","65.60","31","20.50",
"1217","愛之味","321,271","243","2,977,830","9.21","9.33","9.21","9.26","-","0.02","9.25","8","9.26","8","84.18",
"1218","泰山","1,343,727","972","52,564,766","38.10","39.70","37.95","39.70","+","1.30","39.70","3","39.75","19","34.22",
"1219","福壽","349,227","226","6,807,626","19.50","19.65","19.40","19.45","-","0.25","19.45","1","19.50","22","16.62",
"1220","台榮","77,769","50","1,109,609","14.35","14.35","14.20","14.35","-","0.05","14.30","3","14.35","5","23.52",
"1225","福懋油","23,158","32","1,320,517","57.20","57.20","56.80","57.00","+","0.80","56.30","1","57.00","10","24.78",
"1227","佳格","270,060","252","10,472,757","39.00","39.00","38.60","38.70","-","0.30","38.70","3","38.75","3","22.50",
"1229","聯華","583,132","732","27,756,316","47.40","48.00","47.30","48.00","+","0.40","47.95","1","48.00","3","17.08",
"1231","聯華食","70,338","175","4,657,816","66.40","66.50","66.00","66.50","+","0.10","66.30","2","66.50","2","15.87",
"1232","大統益","33,725","252","4,838,185","144.00","144.00","143.00","144.00","-","0.50","143.50","2","144.00","4","17.35",
"1233","天仁","2,000","2","64,450","32.30","32.30","32.15","32.15","-","0.15","32.25","1","32.30","1","46.59",
"1234","黑松","28,325","30","928,166","32.75","32.80","32.75","32.75","-","0.05","32.75","2","32.80","7","16.29",
"1235","興泰","7,579","37","505,984","67.50","67.50","66.10","67.40","-","0.10","67.00","2","67.20","1","41.86",
"1236","宏亞","29,298","50","565,062","19.20","19.60","18.95","19.40","+","0.10","19.30","2","19.40","8","5.67",
"1256","鮮活果汁-KY","4,086","67","838,278","205.00","205.50","205.00","205.50","+","3.00","205.50","1","208.50","1","17.95",
"1301","台塑","6,604,173","3,469","544,460,376","82.10","82.90","81.90","82.80"," ","0.00","82.70","113","82.80","1,000","7.13",
"1303","南亞","9,949,361","3,835","679,565,540","68.00","68.80","67.90","68.70","+","0.20","68.60","4","68.70","10","7.78",
"1304","台聚","888,642","590","18,146,277","20.30","20.55","20.30","20.30","-","0.15","20.30","114","20.40","103","6.17",
"1305","華夏","1,551,496","967","30,116,396","19.50","19.55","19.25","19.40","-","0.35","19.35","37","19.40","19","7.73",
"1307","三芳","25,000","20","498,650","19.85","20.00","19.85","20.00"," ","0.00","20.00","1","20.05","3","62.50",
"1308","亞聚","910,892","684","23,196,052","25.25","25.75","24.95","25.55","+","0.30","25.50","18","25.55","13","6.55",
"1309","台達化","261,229","254","5,157,214","19.85","19.85","19.50","19.80","-","0.25","19.80","9","19.85","9","6.06",
"1310","台苯","226,242","187","2,836,278","12.45","12.65","12.45","12.65","+","0.05","12.60","6","12.65","24","0.00",
"1312","國喬","1,066,329","680","18,852,278","17.55","17.80","17.45","17.75","+","0.05","17.70","13","17.75","4","6.06",
"1312A","國喬特","1,000","1","28,100","28.10","28.10","28.10","28.10","+","0.15","27.20","1","28.00","2","0.00",
"1313","聯成","391,111","264","4,804,704","12.25","12.35","12.20","12.30","-","0.10","12.30","15","12.35","12","0.00",
"1314","中石化","3,500,954","1,471","33,218,334","9.49","9.52","9.45","9.50","-","0.07","9.49","21","9.50","28","59.38",
"1315","達新","3,015","6","195,072","64.70","64.70","64.70","64.70","-","0.20","64.80","2","65.00","4","14.28",
"1316","上曜","775,636","575","9,585,943","12.35","12.55","12.15","12.45","+","0.05","12.40","10","12.50","13","138.33",
"1319","東陽","2,829,381","1,827","128,405,773","45.25","45.85","45.00","45.55","-","0.30","45.50","11","45.55","39","19.22",
"1321","大洋","41,000","32","1,354,100","33.00","33.20","32.90","33.15","-","0.15","33.15","1","33.30","2","62.55",
"1323","永裕","8,030","9","265,742","33.00","33.15","33.00","33.15","-","0.05","33.00","2","33.15","17","13.93",
"1324","地球","8,466","17","87,266","10.30","10.30","10.30","10.30","-","0.05","10.30","2","10.35","4","0.00",
"1325","恆大","129,992","120","2,951,047","22.60","22.90","22.60","22.65","-","0.40","22.65","62","22.70","1","0.00",
"1326","台化","2,544,354","1,487","174,649,075","68.90","69.40","68.30","68.70","-","0.90","68.60","6","68.70","15","15.79",
"1337","再生-KY","871,967","386","6,217,620","7.25","7.25","7.09","7.11","-","0.14","7.10","38","7.11","2","0.00",
"1338","廣華-KY","126,030","107","5,778,509","45.80","46.10","45.65","45.95","-","0.55","45.95","1","46.00","12","12.42",
"1339","昭輝","62,415","66","2,321,187","37.10","37.35","37.00","37.35","+","0.20","37.30","2","37.45","2","8.23",
"1340","勝悅-KY","70,612","146","690,517","9.80","9.88","9.75","9.76","-","0.04","9.76","2","9.79","1","0.00",
"1341","富林-KY","10,005","14","666,135","66.50","66.90","66.00","66.90","-","0.20","66.00","2","66.90","2","12.84",
"1342","八貫","1,614,720","1,577","135,254,781","83.50","84.80","82.80","83.30","-","3.90","83.30","19","83.40","3","14.59",
"1402","遠東新","6,623,778","2,761","212,806,677","31.75","32.45","31.65","32.30","+","0.25","32.30","170","32.35","51","18.56",
"1409","新纖","728,383","458","11,741,031","16.10","16.20","16.05","16.15","-","0.05","16.15","5","16.20","77","6.87",
"1410","南染","428,789","316","17,878,720","41.10","42.30","40.75","41.70","+","0.35","41.60","2","41.70","3","40.88",
"1413","宏洲","135,344","44","1,359,517","10.05","10.20","10.00","10.15","+","0.10","10.10","2","10.15","22","8.90",
"1414","東和","81,064","67","1,396,461","17.20","17.40","17.05","17.40","+","0.05","17.30","3","17.40","23","23.51",
"1416","廣豐","191,667","114","1,917,537","10.05","10.05","10.00","10.00"," ","0.00","10.00","9","10.10","14","55.56",
"1417","嘉裕","81,027","50","862,280","10.70","10.75","10.60","10.60","-","0.10","10.60","5","10.65","17","0.00",
"1418","東華","12,347","16","172,936","13.90","14.10","13.90","14.05"," ","0.00","13.95","1","14.05","3","0.00",
"1419","新紡","273,742","149","10,292,919","38.10","38.10","37.20","37.35","-","0.75","37.30","10","37.35","2","5.41",
"1423","利華","1,127,736","472","23,103,316","20.80","20.85","20.05","20.80","-","0.10","20.80","8","20.85","21","138.67",
"1432","大魯閣","116,301","87","1,334,111","11.45","11.55","11.35","11.55","-","0.05","11.50","4","11.60","7","0.00",
"1434","福懋","575,689","590","14,776,366","25.60","25.75","25.60","25.65","-","0.15","25.65","22","25.70","4","11.93",
"1436","華友聯","30,103","42","1,597,459","52.70","53.40","52.70","53.40","+","0.10","53.20","2","53.40","2","47.68",
"1437","勤益控","15,000","11","364,150","24.40","24.40","24.20","24.25","-","0.10","24.25","3","24.30","2","12.31",
"1438","三地開發","29,000","22","839,100","29.20","29.20","28.75","28.90","-","0.35","28.90","1","29.00","2","4.71",
"1439","雋揚","88,301","68","1,903,671","21.55","21.75","21.35","21.40","-","0.50","21.40","1","21.45","2","12.97",
"1440","南紡","529,606","275","8,767,429","16.60","16.65","16.50","16.55","-","0.15","16.55","7","16.60","39","13.91",
"1441","大東","36,200","1,244","285,607","7.90","7.95","7.89","7.95","-","0.02","7.89","3","7.93","3","0.00",
"1442","名軒","330,910","240","9,575,235","28.60","29.15","28.60","29.00","+","0.40","29.00","2","29.10","5","25.44",
"1443","立益物流","25,254","29","502,984","20.15","20.15","19.70","19.85","-","0.30","19.85","3","20.05","2","8.86",
"1444","力麗","834,712","265","8,646,983","10.35","10.40","10.30","10.35","-","0.05","10.35","27","10.40","24","8.85",
"1445","大宇","13,101","10","210,466","16.10","16.10","16.05","16.10","-","0.05","16.05","2","16.15","5","0.00",
"1446","宏和","106,000","43","3,116,900","29.40","29.75","29.10","29.75","+","0.30","29.65","2","29.75","2","0.00",
"1447","力鵬","534,259","232","4,148,792","7.82","7.82","7.74","7.75","-","0.10","7.75","17","7.79","9","20.95",
"1449","佳和","449,004","228","5,920,952","13.40","13.40","13.10","13.20","-","0.20","13.20","24","13.25","2","15.71",
"1451","年興","312,450","270","6,803,247","21.80","22.00","21.65","21.85","-","0.20","21.85","1","21.90","6","8.67",
"1452","宏益","31,699","38","539,760","17.15","17.15","16.95","17.15"," ","0.00","17.10","2","17.15","2","11.51",
"1453","大將","251,161","181","3,578,112","13.95","14.45","13.95","14.40"," ","0.00","14.40","5","14.45","5","16.18",
"1454","台富","6,201","19","78,401","12.75","12.75","12.55","12.65","+","0.10","12.55","10","12.70","1","63.25",
"1455","集盛","399,416","323","3,970,066","9.95","9.97","9.84","9.97","-","0.01","9.97","6","9.98","37","124.62",
"1456","怡華","49,000","22","777,500","15.90","16.05","15.75","15.90","-","0.35","15.80","3","15.90","9","31.18",
"1457","宜進","170,373","74","3,105,625","18.20","18.30","18.15","18.30"," ","0.00","18.25","6","18.30","28","4.13",
"1459","聯發","23,591","40","193,160","8.20","8.20","8.15","8.18","-","0.01","8.16","1","8.18","1","27.27",
"1460","宏遠","187,233","96","1,427,470","7.60","7.69","7.60","7.65","-","0.01","7.64","3","7.65","7","0.00",
"1463","強盛","18,122","30","252,483","13.95","13.95","13.90","13.95"," ","0.00","13.90","4","13.95","13","174.38",
"1464","得力","80,595","129","1,126,037","13.95","14.00","13.90","14.00","-","0.05","13.95","1","14.00","6","18.18",
"1465","偉全","44,674","19","591,937","13.25","13.25","13.25","13.25"," ","0.00","13.25","4","13.30","6","0.00",
"1466","聚隆","53,238","21","592,542","11.15","11.15","11.00","11.15"," ","0.00","11.05","10","11.15","1","9.61",
"1467","南緯","2,621,418","303","30,052,213","11.45","11.55","11.35","11.40"," ","0.00","11.40","37","11.45","26","45.60",
"1468","昶和","40,017","50","504,554","12.60","12.70","12.50","12.70","-","0.05","12.50","3","12.70","7","47.04",
"1470","大統新創","6,000","6","110,950","18.60","18.65","18.25","18.65","-","0.10","18.65","1","18.95","2","32.16",
"1471","首利","327,506","196","2,424,889","7.40","7.49","7.35","7.40","-","0.13","7.39","15","7.40","44","0.00",
"1472","三洋實業","35,225","11","596,292","17.20","17.30","16.50","17.30"," ","0.00","17.15","2","17.20","1","0.00",
"1473","台南","337,455","93","6,225,261","18.45","18.50","18.35","18.45","-","0.10","18.40","3","18.45","1","23.35",
"1474","弘裕","79,001","37","857,161","10.80","10.90","10.80","10.85"," ","0.00","10.80","27","10.85","6","12.92",
"1475","業旺","90,103","77","4,883,182","53.10","55.30","51.80","54.90","+","2.40","54.70","2","54.90","5","15.51",
"1476","儒鴻","584,901","842","246,422,611","428.00","428.00","418.50","420.50","-","12.50","420.00","21","420.50","2","18.93",
"1477","聚陽","1,724,940","1,964","343,399,143","198.50","202.00","197.50","200.50","-","0.50","200.00","19","200.50","17","15.74",
"1503","士電","95,645","115","5,285,031","55.70","55.70","55.00","55.30","-","0.20","55.20","2","55.30","4","15.49",
"1504","東元","3,227,621","1,535","92,433,052","28.60","28.85","28.35","28.70","+","0.15","28.70","71","28.80","3","15.77",
"1506","正道","93,788","59","1,454,810","15.40","15.75","15.40","15.60","-","0.20","15.55","2","15.60","11","45.88",
"1512","瑞利","84,628","29","314,844","3.75","3.75","3.70","3.70","-","0.04","3.70","38","3.74","5","0.00",
"1513","中興電","5,559,126","3,084","290,302,376","51.30","52.90","51.00","52.80","+","0.60","52.80","48","52.90","104","11.40",
"1514","亞力","602,866","475","15,299,732","25.30","25.55","25.00","25.50"," ","0.00","25.45","23","25.50","1","12.62",
"1515","力山","213,206","158","6,059,638","28.70","28.70","28.25","28.30","-","0.30","28.30","9","28.55","2","83.24",
"1516","川飛","65,468","58","1,384,427","21.10","21.40","21.00","21.20","+","0.05","21.20","1","21.25","2","11.28",
"1517","利奇","1,885,796","843","42,648,464","22.25","22.85","22.15","22.75","+","0.20","22.70","2","22.75","21","9.68",
"1519","華城","678,080","524","26,154,000","38.10","38.90","37.60","38.60","+","0.10","38.60","18","38.70","1","22.84",
"1521","大億","13,320","17","451,827","33.90","34.10","33.85","33.85","-","0.30","33.85","1","34.15","1","37.61",
"1522","堤維西","1,238,414","809","31,988,540","25.55","26.05","25.30","26.00","+","0.15","25.95","35","26.00","9","14.21",
"1522A","堤維西甲特","2,000","2","87,800","43.90","43.90","43.90","43.90","X","0.00","43.10","1","43.90","1","0.00",
"1524","耿鼎","3,447,882","1,796","76,422,788","21.95","22.45","21.80","22.30","-","0.05","22.25","33","22.30","27","16.89",
"1525","江申","57,000","34","3,101,600","53.40","55.20","53.40","54.90","+","1.50","54.80","11","54.90","2","14.49",
"1526","日馳","220,486","185","9,840,693","44.65","45.05","44.00","44.95","-","0.20","44.95","4","45.05","1","6.97",
"1527","鑽全","104,440","111","4,098,549","38.90","39.50","38.80","39.35","+","0.05","39.35","1","39.40","1","8.67",
"1528","恩德","113,329","76","1,025,734","9.11","9.11","9.02","9.07","-","0.04","9.06","2","9.07","1","6.13",
"1529","樂事綠能","560,152","354","9,315,013","16.50","16.85","16.35","16.80","+","0.10","16.75","4","16.80","1","27.54",
"1530","亞崴","16,150","17","501,412","31.30","31.30","30.90","31.20","-","0.20","31.15","2","31.20","4","13.81",
"1531","高林股","31,876","101","414,519","12.95","13.05","12.90","13.05","+","0.05","13.05","1","13.10","1","10.61",
"1532","勤美","114,096","82","3,081,933","27.25","27.25","26.95","27.00","-","0.20","27.00","10","27.05","1","7.16",
"1533","車王電","90,060","85","4,333,681","47.95","48.55","47.50","48.30","-","0.10","48.25","2","48.45","2","47.82",
"1535","中宇","19,018","14","768,529","40.30","40.55","40.25","40.40","-","0.20","40.50","1","40.55","1","9.29",
"1536","和大","771,835","812","58,471,216","75.40","76.30","74.90","76.00","-","0.10","75.90","18","76.00","2","51.70",
"1537","廣隆","43,170","60","5,772,405","133.00","134.50","133.00","134.00"," ","0.00","133.50","14","134.00","1","15.38",
"1538","正峰","2","2","14","--","--","--","--"," ","0.00","6.11","5","7.12","1","0.00",
"1539","巨庭","1,111,580","686","31,909,162","28.35","29.05","28.00","28.90","+","0.25","28.85","1","28.90","7","5.14",
"1540","喬福","79,067","85","1,182,851","15.00","15.10","14.90","15.00","-","0.15","14.90","27","15.05","4","25.00",
"1541","錩泰","9,231","18","289,992","31.55","31.60","31.10","31.60"," ","0.00","31.60","2","31.75","1","5.31",
"1558","伸興","78,621","106","8,571,171","108.50","109.50","108.50","109.50","+","0.50","109.50","1","110.00","6","18.98",
"1560","中砂","7,990,129","5,819","844,969,245","103.50","107.50","103.00","105.50","+","1.50","105.50","50","106.00","125","11.84",
"1568","倉佑","219,303","171","5,115,669","23.30","23.45","23.00","23.35","-","0.10","23.35","4","23.40","2","18.68",
"1582","信錦","78,496","85","4,656,324","59.50","59.70","58.90","59.60","+","0.10","59.40","2","59.60","2","26.03",
"1583","程泰","2,000","2","122,000","61.00","61.00","61.00","61.00","-","0.50","61.00","9","61.90","1","17.04",
"1587","吉茂","50,378","41","1,077,838","20.90","21.65","20.90","21.40","+","0.20","21.40","1","21.50","1","12.23",
"1589","永冠-KY","162,318","159","8,239,189","50.50","51.30","50.30","51.00"," ","0.00","50.90","4","51.00","12","0.00",
