"111年04月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣智慧移動與電動車指數","4,536.91","-","108.62","-2.34","",
"特選小資高價30指數","5,135.36","-","144.71","-2.74","",
"特選臺灣綠能及電動車指數","4,780.24","-","102.74","-2.10","",
"特選臺灣智能車供應鏈聯盟指數","4,647.09","-","106.33","-2.24","",
"臺灣全市場半導體精選30指數","4,596.60","-","122.39","-2.59","",
"特選臺灣高股息30指數","5,064.64","-","126.47","-2.44","",
"臺灣友善環境指數","5,285.78","-","115.51","-2.14","",
"台灣永續價值指數","4,945.37","-","83.40","-1.66","",
"特選臺灣IC設計指數","3,945.16","-","146.70","-3.59","",
"特選臺灣環境永續高股息指數","4,966.68","-","101.29","-2.00","",
"臺灣友善環境50指數","4,578.90","-","88.77","-1.90","",
"特選台灣策略高股息30指數","4,793.57","-","113.29","-2.31","",
"特選臺灣IC設計產業代表指數","4,449.86","-","175.09","-3.79","",
"特選臺灣綠能指數","5,050.68","-","89.44","-1.74","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","40,849.12","-","1,214.28","-2.89","",
"金融類日報酬反向一倍指數","4,116.93","+","58.58","1.44","",
"漲升股利150指數","8,847.56","-","148.45","-1.65","",
"藍籌30指數","8,430.98","-","142.65","-1.66","",
"工業菁英30指數","8,989.95","-","215.80","-2.34","",
"電子菁英30指數","8,258.52","-","178.80","-2.12","",
"低波動股利精選30指數","7,796.92","-","95.96","-1.22","",
"中小型A級動能50指數","15,322.44","-","409.25","-2.60","",
"特選高息低波指數","7,845.83","-","105.43","-1.33","",
"臺灣永續指數","8,793.65","-","166.60","-1.86","",
"特選內需高收益指數","6,410.94","-","59.73","-0.92","",
"價值投資指數","7,989.50","-","192.66","-2.35","",
"存股雙十等權重指數","8,260.80","-","187.67","-2.22","",
"特選大蘋果指數","6,977.35","-","140.09","-1.97","",
"中小型300指數","9,310.81","-","214.92","-2.26","",
"特股高息20指數","6,395.37","-","6.28","-0.10","",
"臺灣500指數","8,890.77","-","179.23","-1.98","",
"臺灣勞工權益指數","8,360.46","-","123.18","-1.45","",
"微波高息精選20指數","7,034.46","-","69.57","-0.98","",
"特選世代行動通訊指數","6,057.37","-","130.08","-2.10","",
"智慧投資多因子30指數","5,862.00","-","106.70","-1.79","",
"臺股期貨指數","8,550.72","-","181.06","-2.07","",
"特選價值成長指數","8,169.93","-","273.17","-3.24","",
"臺灣上櫃永續指數","6,306.90","-","161.05","-2.49","",
"特選台股領航指數","7,752.71","-","163.15","-2.06","",
"特選Smart多因子指數","6,628.85","-","143.43","-2.12","",
"特選ESG高股息指數","4,804.24","-","85.08","-1.74","",
"特選上櫃ESG成長指數","4,628.41","-","122.25","-2.57","",
"特選上櫃ESG電子菁英指數","4,968.01","-","127.84","-2.51","",
"新臺灣高股息指數","5,323.93","-","79.69","-1.47","",
"臺灣優息存股指數","5,432.22","-","85.70","-1.55","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","26,204.21","-","526.44","-1.97","",
"發行量加權股價報酬指數","34,153.06","-","677.38","-1.94","",
"臺灣公司治理100報酬指數","13,097.17","-","244.54","-1.83","",
"臺灣50報酬指數","26,827.08","-","520.91","-1.90","",
"臺灣50權重上限30%報酬指數","25,599.85","-","482.73","-1.85","",
"臺灣中型100報酬指數","26,924.33","-","603.92","-2.19","",
"臺灣資訊科技股報酬指數","42,628.93","-","953.52","-2.19","",
"臺灣發達報酬指數","20,188.83","-","333.81","-1.63","",
"臺灣高股息報酬指數","19,277.59","-","385.43","-1.96","",
"臺灣就業99報酬指數","15,577.63","-","295.26","-1.86","",
"臺灣高薪100報酬指數","13,293.98","-","238.01","-1.76","",
"未含金融電子報酬指數","33,276.77","-","601.50","-1.78","",
"小型股300報酬指數","11,555.86","-","245.92","-2.08","",
"水泥類報酬指數","366.44","-","4.54","-1.22","",
"食品類報酬指數","2,828.82","-","10.64","-0.37","",
"塑膠類報酬指數","495.56","-","4.78","-0.96","",
"紡織纖維類報酬指數","922.85","-","13.68","-1.46","",
"電機機械類報酬指數","340.60","-","4.17","-1.21","",
"電器電纜類報酬指數","125.26","-","3.27","-2.54","",
"化學生技醫療類報酬指數","187.19","-","3.82","-2.00","",
"化學類報酬指數","247.08","-","7.51","-2.95","",
"生技醫療類報酬指數","92.18","-","0.60","-0.65","",
"玻璃陶瓷類報酬指數","74.04","-","2.36","-3.09","",
"造紙類報酬指數","562.04","-","11.00","-1.92","",
"鋼鐵類報酬指數","288.07","-","5.17","-1.76","",
"橡膠類報酬指數","421.38","-","10.50","-2.43","",
"汽車類報酬指數","484.95","-","10.78","-2.17","",
"電子工業類報酬指數","1,433.81","-","31.19","-2.13","",
"半導體類報酬指數","665.86","-","15.70","-2.30","",
"電腦及週邊設備類報酬指數","284.63","-","5.50","-1.90","",
"光電類報酬指數","51.87","-","1.76","-3.28","",
"通信網路類報酬指數","278.11","-","1.79","-0.64","",
"電子零組件類報酬指數","328.15","-","5.78","-1.73","",
"電子通路類報酬指數","454.35","-","7.84","-1.70","",
"資訊服務類報酬指數","292.19","-","0.26","-0.09","",
"其他電子類報酬指數","149.26","-","3.35","-2.20","",
"建材營造類報酬指數","718.85","-","8.17","-1.12","",
"航運類報酬指數","357.81","-","14.17","-3.81","",
"觀光類報酬指數","128.65","-","2.29","-1.75","",
"金融保險類報酬指數","3,143.29","-","46.04","-1.44","",
"貿易百貨類報酬指數","468.32","-","5.57","-1.18","",
"油電燃氣類報酬指數","185.53","-","3.42","-1.81","",
"其他類報酬指數","635.73","-","7.77","-1.21","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,639.66","-","55.65","-1.19","",
"臺灣中小型公司治理報酬指數","9,406.81","-","256.94","-2.66","",
"臺灣IPO報酬指數","7,740.61","-","121.09","-1.54","",
"智慧中立報酬指數","4,321.69","-","12.32","-0.28","",
"加權指數掩護性臺指買權價外5%報酬指數","7,366.90","-","120.74","-1.61","",
"臺灣5G報酬指數","9,194.24","-","210.20","-2.24","",
"臺灣企業社會責任中小型報酬指數","9,601.57","-","171.42","-1.75","",
"特選臺灣電動車代表報酬指數","6,434.92","-","151.96","-2.31","",
"臺灣5G+通訊報酬指數","6,541.47","-","146.12","-2.18","",
"臺灣全市場報酬指數","6,010.34","-","125.26","-2.04","",
"臺灣全市場半導體報酬指數","5,961.12","-","166.31","-2.71","",
"臺灣電動車與自駕科技永續概念報酬指數","4,851.70","-","113.65","-2.29","",
"臺灣智慧移動與電動車報酬指數","4,669.99","-","111.80","-2.34","",
"特選小資高價30報酬指數","5,268.76","-","148.48","-2.74","",
"特選臺灣綠能及電動車報酬指數","4,926.49","-","105.88","-2.10","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,773.92","-","109.23","-2.24","",
"臺灣全市場半導體精選30報酬指數","4,656.07","-","123.97","-2.59","",
"特選臺灣高股息30報酬指數","5,093.79","-","127.20","-2.44","",
"臺灣友善環境報酬指數","5,303.46","-","115.36","-2.13","",
"台灣永續價值報酬指數","4,954.13","-","83.54","-1.66","",
"特選臺灣IC設計報酬指數","3,954.35","-","145.80","-3.56","",
"特選臺灣環境永續高股息報酬指數","4,999.98","-","101.97","-2.00","",
"臺灣友善環境50報酬指數","4,584.65","-","88.88","-1.90","",
"特選台灣策略高股息30報酬指數","4,831.93","-","109.81","-2.22","",
"特選臺灣IC設計產業代表報酬指數","4,449.86","-","175.09","-3.79","",
"特選臺灣綠能報酬指數","5,050.68","-","89.44","-1.74","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,244.61","-","183.19","-1.60","",
"藍籌30報酬指數","10,244.27","-","173.33","-1.66","",
"工業菁英30報酬指數","10,880.20","-","254.36","-2.28","",
"電子菁英30報酬指數","9,895.18","-","214.24","-2.12","",
"低波動股利精選30報酬指數","9,705.81","-","119.45","-1.22","",
"中小型A級動能50報酬指數","17,513.13","-","467.77","-2.60","",
"特選高息低波報酬指數","10,128.46","-","123.60","-1.21","",
"臺灣永續報酬指數","10,677.31","-","202.29","-1.86","",
"特選內需高收益報酬指數","7,834.86","-","67.18","-0.85","",
"價值投資報酬指數","9,942.42","-","239.75","-2.35","",
"存股雙十等權重報酬指數","9,494.49","-","215.70","-2.22","",
"特選大蘋果報酬指數","8,005.90","-","160.74","-1.97","",
"中小型300報酬指數","10,398.17","-","233.11","-2.19","",
"特股高息20報酬指數","7,201.55","-","7.07","-0.10","",
"臺灣500報酬指數","9,917.39","-","197.95","-1.96","",
"臺灣勞工權益報酬指數","9,485.12","-","139.75","-1.45","",
"微波高息精選20報酬指數","7,867.12","-","77.80","-0.98","",
"特選世代行動通訊報酬指數","6,529.93","-","115.16","-1.73","",
"智慧投資多因子30報酬指數","6,357.26","-","114.45","-1.77","",
"特選大蘋果報酬正向兩倍指數","13,597.23","-","557.19","-3.94","",
"特選大蘋果報酬反向一倍指數","7,341.40","+","141.71","1.97","",
"特選價值成長報酬指數","8,850.77","-","292.01","-3.19","",
"臺灣上櫃永續報酬指數","6,810.61","-","173.91","-2.49","",
"特選台股領航報酬指數","8,243.97","-","173.49","-2.06","",
"特選Smart多因子報酬指數","6,870.46","-","148.16","-2.11","",
"特選ESG高股息報酬指數","4,973.70","-","88.08","-1.74","",
"特選上櫃ESG成長報酬指數","4,782.22","-","126.32","-2.57","",
"特選上櫃ESG電子菁英報酬指數","5,139.24","-","132.24","-2.51","",
"新臺灣高股息報酬指數","5,339.77","-","79.93","-1.47","",
"臺灣優息存股報酬指數","5,432.22","-","85.70","-1.55","",
"111年04月07日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","302,918,611,018","4,920,609,420","2,596,901",
"2.台灣存託憑證","81,879,607","11,370,942","3,485",
"3.受益憑證","0","0","0",
"4.ETF","16,525,731,742","887,226,653","357,002",
"5.受益證券","109,886,819","5,744,350","141",
"6.變更交易股票","30,398,577","3,155,038","2,768",
"7.認購(售)權證","2,340,090,160","2,225,372,000","79,118",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","43,303,470","8,653,000","1,363",
"14.創新板股票","0","0","0",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","302,949,009,595","4,923,764,458","2,599,669",
"總計(1~15)","322,049,901,393","8,062,131,403","3,040,778",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,368(6)","115(6)",
"下跌(跌停)","8,245(78)","785(3)",
"持平","339","49",
"未成交","16,132","3",
"無比價","2,732","9",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"111年04月07日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","16,680,908","41,548","2,243,105,321","135.10","135.10","133.80","133.80","-","2.45","133.80","35","133.85","225","0.00",
="0051","元大中型100","64,567","372","3,847,658","60.30","60.30","59.20","59.20","-","0.85","59.15","2","59.20","29","0.00",
="0052","富邦科技","1,002,064","1,492","122,851,284","122.85","123.15","121.55","121.55","-","2.75","121.50","5","121.55","117","0.00",
="0053","元大電子","11,781","732","753,856","63.95","64.30","63.65","63.65","-","1.15","63.30","1","63.65","8","0.00",
="0054","元大台商50","3,896","899","117,534","30.55","30.55","30.48","30.48","-","0.23","29.95","8","30.21","5","0.00",
="0055","元大MSCI金融","3,778,551","2,327","104,211,032","27.68","27.89","27.20","27.20","-","0.44","27.19","8","27.20","27","0.00",
="0056","元大高股息","55,301,082","39,871","1,830,290,015","33.31","33.35","32.90","32.90","-","0.57","32.90","1,371","32.91","1","0.00",
="0057","富邦摩台","24,633","632","2,315,414","94.45","94.45","93.95","93.95","-","1.15","93.20","10","93.55","15","0.00",
="0061","元大寶滬深","230,153","193","4,698,382","20.52","20.54","20.31","20.33","-","0.19","20.33","9","20.36","1","0.00",
="006203","元大MSCI台灣","15,670","27","1,011,567","64.70","64.70","64.30","64.30","-","0.90","64.10","1","64.25","8","0.00",
="006204","永豐臺灣加權","21,676","273","1,869,329","87.20","87.20","86.20","86.20","-","1.70","86.00","1","86.10","27","0.00",
="006205","富邦上証","664,191","581","22,722,390","34.10","34.50","34.01","34.03","-","0.34","34.03","105","34.08","4","0.00",
="006206","元大上證50","157,041","580","5,175,021","33.13","33.35","32.64","32.90","-","0.23","32.84","47","32.90","1","0.00",
="006207","FH滬深","70,899","693","1,897,277","26.77","27.05","26.71","26.75","-","0.19","26.73","40","26.75","5","0.00",
="006208","富邦台50","5,246,569","14,413","407,155,331","77.75","78.00","77.25","77.30","-","1.25","77.25","55","77.30","59","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.52","5","7.72","2","0.00",
="00631L","元大台灣50正2","2,810,203","1,705","368,562,776","131.70","132.50","129.00","129.00","-","5.20","128.95","4","129.00","214","0.00",
="00632R","元大台灣50反1","167,116,303","8,146","888,821,014","5.30","5.35","5.28","5.35","+","0.10","5.35","4,654","5.36","17,942","0.00",
="00633L","富邦上証正2","9,652,406","1,789","412,921,634","42.51","43.58","42.27","42.40","-","0.71","42.39","381","42.40","364","0.00",
="00634R","富邦上証反1","421,000","51","1,845,540","4.40","4.41","4.35","4.40","+","0.03","4.40","4","4.41","516","0.00",
="00635U","期元大S&P黃金","740,466","193","18,851,891","25.54","25.54","25.43","25.45","-","0.05","25.45","110","25.46","36","0.00",
="00636","國泰中國A50","899,256","279","20,546,051","22.88","23.02","22.72","22.77","-","0.18","22.76","11","22.78","77","0.00",
="00636K","國泰中國A50+U","200","2","1,576","7.88","7.88","7.88","7.88","-","0.07","7.87","11","7.92","11","0.00",
="00637L","元大滬深300正2","64,778,985","8,343","1,097,835,956","16.83","17.26","16.71","16.80","-","0.28","16.79","459","16.80","241","0.00",
="00638R","元大滬深300反1","358,000","74","3,296,840","9.22","9.26","9.13","9.25","+","0.08","9.24","3","9.25","7","0.00",
="00639","富邦深100","579,736","337","8,118,503","14.14","14.15","13.94","13.97","-","0.17","13.97","45","13.98","1","0.00",
="00640L","富邦日本正2","680,000","254","18,286,520","26.87","27.10","26.74","27.00","-","1.05","26.99","120","27.00","4","0.00",
="00641R","富邦日本反1","812,000","139","8,392,990","10.34","10.36","10.29","10.30","+","0.15","10.29","170","10.30","7","0.00",
="00642U","期元大S&P石油","7,770,983","2,417","143,283,818","18.41","18.59","18.35","18.38","-","0.84","18.38","226","18.39","1","0.00",
="00643","群益深証中小","37,348","485","612,148","16.49","16.49","16.30","16.35","-","0.14","16.31","1","16.37","53","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.63","2","3.70","1","0.00",
="00645","富邦日本","179,963","713","4,518,744","25.06","25.16","25.02","25.15","-","0.47","25.12","11","25.15","24","0.00",
="00646","元大S&P500","490,983","634","19,369,927","39.39","39.50","39.37","39.45","-","0.57","39.44","3","39.45","9","0.00",
="00647L","元大S&P500正2","239,385","96","16,774,024","70.10","70.30","69.80","69.80","-","2.30","69.80","79","69.95","160","0.00",
="00648R","元大S&P500反1","2,335,000","203","15,685,490","6.71","6.73","6.70","6.73","+","0.09","6.72","1,478","6.73","843","0.00",
="00650L","FH香港正2","3,790,796","928","65,542,242","17.33","17.77","17.04","17.10","-","0.60","17.10","47","17.13","40","0.00",
="00651R","FH香港反1","893,000","118","7,400,800","8.25","8.36","8.18","8.36","+","0.15","8.34","40","8.36","131","0.00",
="00652","富邦印度","166,961","199","4,929,671","29.59","29.60","29.48","29.49","-","0.10","29.49","1","29.50","10","0.00",
="00653L","富邦印度正2","361,988","107","16,338,302","45.36","45.36","44.95","45.00","-","0.60","44.98","1","45.00","2","0.00",
="00654R","富邦印度反1","670,000","139","5,449,880","8.15","8.15","8.12","8.14","+","0.02","8.14","3","8.16","107","0.00",
="00655L","國泰中國A50正2","2,760,132","539","86,498,768","31.10","31.99","31.00","31.11","-","0.52","31.11","99","31.16","199","0.00",
="00656R","國泰中國A50反1","103,000","12","861,230","8.38","8.38","8.28","8.37","+","0.08","8.35","100","8.37","170","0.00",
="00657","國泰日經225","1,299","300","41,279","32.01","32.01","32.01","32.01","-","0.57","31.94","1","32.02","15","0.00",
="00657K","國泰日經225+U","200","2","2,220","11.10","11.10","11.10","11.10","-","0.22","11.08","11","11.12","11","0.00",
="00660","元大歐洲50","11,795","664","325,011","27.60","27.63","27.52","27.58","-","0.52","27.53","1","27.55","20","0.00",
="00661","元大日經225","5,594","596","189,082","33.90","33.90","33.88","33.88","-","0.53","33.81","10","33.92","50","0.00",
="00662","富邦NASDAQ","935,400","814","50,183,305","53.60","53.75","53.55","53.60","-","1.35","53.60","45","53.65","21","0.00",
="00663L","國泰臺灣加權正2","36,037","24","4,270,602","119.85","119.85","117.20","117.20","-","4.85","117.20","1","117.25","50","0.00",
="00664R","國泰臺灣加權反1","9,056,322","692","54,444,580","6.00","6.06","5.98","6.06","+","0.12","6.05","5,678","6.06","50","0.00",
="00665L","富邦恒生國企正2","3,231,450","713","36,933,460","11.45","11.78","11.21","11.26","-","0.44","11.26","44","11.28","33","0.00",
="00666R","富邦恒生國企反1","300,000","30","4,275,330","14.25","14.32","14.00","14.32","+","0.27","14.32","1","14.33","42","0.00",
="00668","國泰美國道瓊","15,829","31","567,575","35.79","35.92","35.79","35.83","-","0.34","35.83","16","35.84","2","0.00",
="00668K","國泰美國道瓊+U","200","2","2,490","12.45","12.45","12.45","12.45","-","0.10","12.43","11","12.45","11","0.00",
="00669R","國泰美國道瓊反1","2,508,590","335","19,768,843","7.87","7.90","7.87","7.90","+","0.08","7.89","817","7.90","57","0.00",
="00670L","富邦NASDAQ正2","2,562,790","1,035","246,388,797","96.20","96.60","95.70","96.05","-","5.00","96.00","16","96.05","27","0.00",
="00671R","富邦NASDAQ反1","12,688,876","1,171","68,204,845","5.37","5.39","5.36","5.39","+","0.13","5.38","519","5.39","1,434","0.00",
="00673R","期元大S&P原油反1","51,091,451","4,852","446,739,341","8.76","8.79","8.68","8.78","+","0.39","8.77","1,208","8.78","738","0.00",
="00674R","期元大S&P黃金反1","68,000","21","827,830","12.16","12.20","12.15","12.18"," ","0.00","12.17","32","12.18","8","0.00",
="00675L","富邦臺灣加權正2","484,592","416","24,864,672","51.70","52.00","50.50","50.50","-","2.10","50.45","211","50.50","27","0.00",
="00676R","富邦臺灣加權反1","8,407,514","501","27,675,657","3.27","3.32","3.27","3.32","+","0.07","3.31","2,552","3.32","4,053","0.00",
="00678","群益NBI生技","503,553","743","12,433,079","24.80","24.80","24.33","24.75","-","0.09","24.73","2","24.75","2","0.00",
="00680L","元大美債20正2","111,244","30","2,095,821","18.84","18.86","18.80","18.84","+","0.14","18.84","49","18.86","1","0.00",
="00681R","元大美債20反1","286,000","37","4,295,700","15.01","15.03","14.99","15.02","-","0.01","15.03","30","15.04","111","0.00",
="00682U","期元大美元指數","116,000","36","2,269,400","19.55","19.59","19.55","19.57","-","0.01","19.56","1","19.57","1","0.00",
="00683L","期元大美元指正2","644,719","178","12,788,938","19.78","19.86","19.78","19.86","+","0.04","19.85","1","19.86","83","0.00",
="00684R","期元大美元指反1","3,000","2","51,530","17.17","17.18","17.17","17.18"," ","0.00","17.14","22","17.18","43","0.00",
="00685L","群益臺灣加權正2","0","0","0","--","--","--","--"," ","0.00","44.58","10","44.77","5","0.00",
="00686R","群益臺灣加權反1","2,542,000","80","9,136,490","3.57","3.62","3.56","3.62","+","0.09","3.61","200","3.62","33","0.00",
="00688L","國泰20年美債正2","126,000","15","2,363,560","18.74","18.77","18.70","18.73","+","0.14","18.72","155","18.73","1","0.00",
="00689R","國泰20年美債反1","122,000","18","1,920,200","15.73","15.77","15.71","15.74","-","0.04","15.72","101","15.74","50","0.00",
="00690","兆豐藍籌30","102,772","355","3,310,484","32.40","32.40","32.21","32.21","-","0.34","32.16","1","32.17","2","0.00",
="00692","富邦公司治理","2,505,283","3,055","86,089,840","34.41","34.52","34.19","34.19","-","0.56","34.18","14","34.19","60","0.00",
="00693U","期街口S&P黃豆","182,594","118","4,710,647","25.79","25.90","25.70","25.77","-","0.31","25.74","4","25.80","2","0.00",
="00700","富邦恒生國企","225,629","331","3,054,638","13.72","13.75","13.46","13.50","-","0.25","13.50","1","13.51","69","0.00",
="00701","國泰股利精選30","5,261,725","2,144","143,438,123","27.23","27.44","27.01","27.01","-","0.33","27.01","3","27.02","5","0.00",
="00702","國泰標普低波高息","178,920","489","3,987,800","22.31","22.31","22.22","22.28","+","0.24","22.24","1","22.29","20","0.00",
="00703","台新MSCI中國","807,953","1,051","13,719,373","16.90","17.21","16.83","16.83","-","0.32","16.83","43","16.85","4","0.00",
="00706L","期元大S&P日圓正2","244,000","58","3,038,060","12.46","12.47","12.44","12.47","+","0.04","12.45","5","12.47","168","0.00",
="00707R","期元大S&P日圓反1","1,000","1","22,060","22.06","22.06","22.06","22.06","-","0.05","22.00","57","22.05","32","0.00",
="00708L","期元大S&P黃金正2","1,069,241","197","31,283,831","29.31","29.35","29.19","29.24","-","0.04","29.24","1","29.25","4","0.00",
="00709","富邦歐洲","126,786","797","2,879,142","22.68","22.82","22.66","22.66","-","0.32","22.65","30","22.73","20","0.00",
="00710B","FH彭博非投等債","269,909","127","4,771,070","17.68","17.69","17.66","17.67","-","0.05","17.66","24","17.67","1","0.00",
="00711B","FH彭博新興債","219,923","160","3,884,696","17.63","17.67","17.61","17.67","+","0.03","17.63","1","17.70","20","0.00",
="00712","FH富時不動產","2,631,522","2,116","33,150,751","12.65","12.65","12.58","12.58","-","0.19","12.58","300","12.59","102","0.00",
="00713","元大台灣高息低波","1,770,728","1,610","79,830,069","45.02","45.32","44.75","44.75","-","0.43","44.75","71","44.76","2","0.00",
="00714","群益道瓊美國地產","1,222,639","656","28,337,157","23.15","23.23","23.15","23.16","+","0.17","23.16","4","23.17","13","0.00",
="00715L","期街口布蘭特正2","42,606,418","7,955","785,026,580","18.49","18.77","18.24","18.34","-","1.62","18.34","309","18.35","20","0.00",
="00717","富邦美國特別股","393,117","825","6,091,144","15.54","15.54","15.47","15.48","-","0.16","15.47","29","15.48","1","0.00",
="00728","第一金工業30","2,471,616","2,084","63,703,822","25.80","25.96","25.62","25.62","-","0.53","25.61","30","25.62","66","0.00",
="00730","富邦臺灣優質高息","647,179","561","12,688,924","19.73","19.73","19.47","19.47","-","0.31","19.47","18","19.51","4","0.00",
="00731","FH富時高息低波","1,249,805","370","78,611,015","62.85","63.25","62.60","62.60","-","0.60","62.55","10","62.60","4","0.00",
="00732","國泰RMB短期報酬","100,977","979","4,210,450","41.71","41.71","41.71","41.71","+","0.11","41.71","1","41.76","20","0.00",
="00733","富邦臺灣中小","681,862","578","26,941,520","40.00","40.05","39.08","39.09","-","0.94","39.08","2","39.09","46","0.00",
="00735","國泰臺韓科技","124,337","270","3,634,603","29.28","29.28","29.12","29.12","-","0.51","29.00","17","29.11","2","0.00",
