"111年08月09日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00732","國泰RMB短期報酬","100,000","4","4,119,000","41.19","41.19","41.19","41.19","-","0.13","41.14","16","41.24","64","0.00",
="00733","富邦臺灣中小","379,950","313","12,963,978","33.82","34.35","33.71","34.35","+","0.53","34.33","1","34.35","1","0.00",
="00735","國泰臺韓科技","107,593","473","2,784,180","25.75","25.89","25.75","25.89","-","0.08","25.78","11","25.87","1","0.00",
="00736","國泰新興市場","124,225","231","2,419,103","19.29","19.53","19.28","19.49","+","0.20","19.40","5","19.50","20","0.00",
="00737","國泰AI+Robo","120,628","104","3,377,890","27.98","28.03","27.93","28.03","+","0.17","28.00","61","28.01","1","0.00",
="00738U","期元大道瓊白銀","824,778","290","17,242,299","20.91","20.95","20.83","20.89","+","0.78","20.89","127","20.92","7","0.00",
="00739","元大MSCI A股","8,859","662","217,986","24.72","24.80","24.60","24.80","+","0.08","24.61","7","24.70","1","0.00",
="00743","國泰中國A150","2,740","742","70,240","25.87","25.87","25.87","25.87"," ","0.00","25.67","2","26.03","2","0.00",
="00752","中信中國50","1,492,838","662","27,059,000","18.11","18.29","17.97","18.16"," ","0.00","18.15","30","18.17","30","0.00",
="00753L","中信中國50正2","4,099,151","1,032","51,629,068","12.55","12.77","12.41","12.66","+","0.07","12.65","93","12.66","2","0.00",
="00757","統一FANG+","589,705","609","23,966,154","40.67","40.75","40.50","40.72","-","0.14","40.70","1","40.72","8","0.00",
="00762","元大全球AI","156,190","71","5,498,282","35.23","35.27","35.18","35.20","-","0.09","35.20","57","35.21","1","0.00",
="00763U","期街口道瓊銅","108,000","31","2,489,170","23.07","23.12","22.98","23.00","+","0.14","23.00","51","23.07","20","0.00",
="00770","國泰北美科技","182,519","429","5,884,211","32.29","32.29","32.16","32.26","-","0.24","32.23","1","32.26","50","0.00",
="00771","元大US高息特別股","86,746","379","1,552,042","17.85","17.92","17.85","17.88","+","0.03","17.88","11","17.89","1","0.00",
="00774B","新光中國政金綠債","2,932","933","121,160","41.80","41.80","41.80","41.80","-","0.17","41.55","2","41.98","2","0.00",
="00774C","新光中政金綠債+R","500,000","102","4,578,620","9.20","9.20","9.13","9.14","X","0.00","9.13","5","9.28","2","0.00",
="00775B","新光投等債15+","51,822","823","1,875,042","36.27","36.27","36.20","36.20","+","0.30","35.93","1","36.10","2","0.00",
="00783","富邦中証500","72,248","832","1,570,532","21.73","21.75","21.73","21.75","+","0.04","21.69","50","21.75","30","0.00",
="008201","BP上證50","29,324","101","3,001,739","102.00","102.70","102.00","102.55","-","0.65","102.55","197","102.75","1","0.00",
="00830","國泰費城半導體","3,670,346","1,745","96,260,169","26.23","26.27","26.17","26.26","-","0.41","26.26","19","26.27","37","0.00",
="00850","元大臺灣ESG永續","654,453","532","20,543,970","31.23","31.53","31.14","31.42","+","0.02","31.41","2","31.42","11","0.00",
="00851","台新全球AI","10,229","45","278,144","27.19","27.20","27.17","27.20","-","0.10","27.18","20","27.20","1","0.00",
="00852L","國泰美國道瓊正2","296,501","69","5,731,488","19.32","19.38","19.30","19.36","+","0.11","19.34","250","19.36","108","0.00",
="00861","元大全球未來通訊","119,661","117","3,381,944","28.31","28.31","28.23","28.29","-","0.18","28.26","64","28.27","7","0.00",
="00865B","國泰US短期公債","101,743","532","3,967,480","39.00","39.04","39.00","39.04","-","0.03","38.97","48","39.05","16","0.00",
="00875","國泰網路資安","254,206","176","6,988,945","27.44","27.54","27.44","27.51","+","0.17","27.51","42","27.53","3","0.00",
="00876","元大全球5G","878,305","460","23,253,707","26.60","26.60","26.37","26.48","-","0.26","26.48","37","26.49","3","0.00",
="00878","國泰永續高股息","40,894,444","13,451","699,080,457","17.05","17.19","17.01","17.15","+","0.10","17.15","1,300","17.16","774","0.00",
="00881","國泰台灣5G+","7,493,257","4,029","111,045,368","14.80","14.92","14.70","14.86","+","0.01","14.86","68","14.87","37","0.00",
="00882","中信中國高股息","12,088,360","3,698","142,146,902","11.76","11.82","11.68","11.74","+","0.03","11.74","225","11.75","1,129","0.00",
="00885","富邦越南","4,090,733","1,759","59,329,618","14.51","14.53","14.49","14.51"," ","0.00","14.51","202","14.52","37","0.00",
="00891","中信關鍵半導體","14,730,710","4,262","174,333,813","11.88","11.92","11.74","11.85","-","0.12","11.84","80","11.85","12","0.00",
="00892","富邦台灣半導體","5,266,572","1,373","56,118,843","10.68","10.75","10.56","10.70","-","0.05","10.69","154","10.70","94","0.00",
="00893","國泰智能電動車","12,736,919","3,084","179,766,376","14.14","14.18","14.06","14.17","-","0.08","14.16","74","14.17","32","0.00",
="00894","中信小資高價30","857,165","453","10,163,826","11.84","11.94","11.77","11.89","-","0.01","11.89","61","11.90","145","0.00",
="00895","富邦未來車","2,372,850","907","35,233,704","14.90","14.90","14.82","14.87","-","0.11","14.87","10","14.88","392","0.00",
="00896","中信綠能及電動車","1,036,186","512","13,846,704","13.35","13.44","13.28","13.42","+","0.04","13.41","22","13.42","13","0.00",
="00897","富邦基因免疫生技","2,407,946","470","25,897,220","10.81","10.83","10.71","10.73","-","0.14","10.72","356","10.74","210","0.00",
="00898","國泰基因免疫革命","1,189,251","372","9,929,470","8.42","8.43","8.32","8.34","-","0.04","8.34","104","8.35","54","0.00",
="00899","FT潔淨能源","859,941","401","21,611,247","25.14","25.21","24.99","25.19","+","0.45","25.19","27","25.20","34","0.00",
="00900","富邦特選高股息30","27,058,961","7,974","328,487,909","12.15","12.18","12.08","12.15","-","0.04","12.15","1,207","12.16","41","0.00",
="00901","永豐智能車供應鏈","290,349","218","3,622,797","12.46","12.57","12.39","12.54","+","0.02","12.53","10","12.54","18","0.00",
="00902","中信電池及儲能","12,723,777","2,970","186,299,941","14.50","14.73","14.50","14.72","+","0.31","14.71","26","14.72","143","0.00",
="00903","富邦元宇宙","2,387,182","643","26,420,029","11.05","11.09","11.04","11.07","+","0.03","11.07","11","11.08","145","0.00",
="00904","新光臺灣半導體30","849,904","220","9,502,504","11.22","11.27","11.09","11.20","-","0.10","11.19","7","11.20","13","0.00",
="00905","FT臺灣Smart","796,297","248","7,052,654","8.84","8.90","8.79","8.88","+","0.01","8.88","3","8.89","44","0.00",
="00906","大華元宇宙科技50","76,000","58","768,870","10.10","10.17","10.00","10.15"," ","0.00","10.02","1","10.10","2","0.00",
="00907","永豐優息存股","1,304,300","362","19,213,037","14.67","14.80","14.66","14.76","+","0.08","14.76","8","14.77","8","0.00",
="00908","富邦入息REITs+","934,858","146","14,082,118","15.04","15.09","15.04","15.06","+","0.10","15.05","2","15.06","108","0.00",
="00909","國泰數位支付服務","665,002","238","12,296,970","18.41","18.52","18.41","18.52","+","0.15","18.51","45","18.52","98","0.00",
="00910","第一金太空衛星","69,530","29","1,097,550","15.79","15.85","15.75","15.85","+","0.11","15.77","20","15.81","2","0.00",
="00911","兆豐洲際半導體","350,330","64","5,776,131","16.51","16.51","16.46","16.49","-","0.28","16.47","5","16.49","8","0.00",
="00912","中信臺灣智慧50","3,043,972","490","45,770,805","14.97","15.08","14.87","15.03","+","0.03","15.03","85","15.04","66","0.00",
="00913","兆豐台灣晶圓製造","1,698,635","192","25,307,221","14.96","14.99","14.80","14.90","-","0.12","14.90","3","14.93","1","0.00",
="00915","凱基優選高股息30","41,471,192","2,954","623,685,089","14.95","15.10","14.95","15.10","-","0.04","15.08","57","15.10","409","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.80","1","17.11","2","0.00",
="01002T","土銀國泰R1","7,000","7","126,630","18.09","18.09","18.09","18.09","-","0.31","18.00","3","18.09","6","0.00",
="01003T","兆豐新光R1","6,000","4","119,140","19.88","20.10","19.70","19.70","X","0.00","19.70","8","19.96","1","0.00",
="01004T","土銀富邦R2","51,000","2","805,800","15.80","15.80","15.80","15.80"," ","0.00","15.22","1","15.80","50","0.00",
="01007T","兆豐國泰R2","47,000","17","871,060","18.52","18.54","18.52","18.54","+","0.03","18.53","7","18.54","1","0.00",
="01009T","王道圓滿R1","7,000","2","62,710","8.95","8.98","8.95","8.98","+","0.03","8.95","12","8.98","22","0.00",
="01010T","京城樂富R1","122,000","35","1,241,850","10.19","10.22","10.15","10.22"," ","0.00","10.17","3","10.22","6","0.00",
="020000","富邦特選蘋果N","3,000","2","19,710","6.57","6.57","6.57","6.57","+","0.07","6.58","10","6.59","10","0.00",
="020002","元富新中國N","1,000","1","13,250","13.25","13.25","13.25","13.25","X","0.00","13.20","499","13.22","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.89","201","30.94","203","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.04","397","7.05","271","0.00",
="020012","富邦行動通訊N","12,000","3","86,590","7.19","7.22","7.19","7.22","+","0.07","7.21","100","7.22","100","0.00",
="020015","統一MSCI美低波N","1,000","1","14,780","14.78","14.78","14.78","14.78","+","0.09","14.80","389","14.82","336","0.00",
="020016","統一MSCI美科技N","1,000","1","18,190","18.19","18.19","18.19","18.19","-","0.08","18.22","350","18.24","341","0.00",
="020018","統一價值成長30N","8,000","3","111,420","13.85","13.99","13.85","13.99","+","0.09","13.99","409","14.00","278","0.00",
="020019","統一特選台灣5GN","4,000","3","47,770","11.89","11.96","11.89","11.96","-","0.04","11.95","386","11.97","295","0.00",
="02001L","富邦蘋果正二N","42,000","5","373,640","8.75","8.91","8.75","8.91","+","0.11","8.94","10","8.95","10","0.00",
="02001R","富邦蘋果反一N","10,000","1","31,500","3.15","3.15","3.15","3.15","+","0.01","3.11","10","3.12","10","0.00",
="020020","元大台股領航N","97,000","21","642,180","6.63","6.68","6.60","6.65","-","0.02","6.65","500","6.66","499","0.00",
="020022","元大電動車N","743,000","75","3,734,250","5.01","5.05","5.00","5.05","+","0.04","5.05","499","5.06","572","0.00",
="020028","元大特選電動車N","106,000","31","515,230","4.83","4.88","4.83","4.88","+","0.05","4.87","499","4.88","510","0.00",
="020029","元大ESG高股息N","73,000","29","327,720","4.48","4.52","4.46","4.51","+","0.03","4.50","504","4.51","502","0.00",
="020030","統一智慧電動車N","91,000","15","350,650","3.93","3.93","3.83","3.87","+","0.01","3.86","457","3.87","323","0.00",
="020031","統一IC設計臺灣N","196,000","44","657,230","3.39","3.39","3.32","3.36","-","0.03","3.35","440","3.36","249","0.00",
="020032","元大綠能N","114,000","42","537,970","4.69","4.74","4.69","4.73","+","0.06","4.72","499","4.73","499","0.00",
="020034","元大IC設計N","738,000","70","2,848,840","3.89","3.90","3.84","3.87","-","0.05","3.87","503","3.88","504","0.00",
"1101","台泥","14,831,229","9,803","569,783,300","38.60","38.75","38.20","38.75","+","0.05","38.70","165","38.75","214","13.50",
"1101B","台泥乙特","4,034","6","202,306","50.20","50.20","50.10","50.20","X","0.00","50.00","6","50.20","110","0.00",
"1102","亞泥","2,397,414","1,969","98,590,103","40.90","41.30","40.90","41.25","+","0.35","41.25","65","41.30","141","10.16",
"1103","嘉泥","156,948","110","2,792,185","17.65","17.90","17.65","17.80","+","0.15","17.80","6","17.85","9","16.33",
"1104","環泥","695,504","335","14,716,557","21.20","21.30","21.10","21.15"," ","0.00","21.10","15","21.15","4","9.93",
"1108","幸福","85,401","60","917,730","10.70","10.80","10.70","10.70"," ","0.00","10.70","94","10.75","1","16.46",
"1109","信大","122,946","93","2,205,338","17.95","18.00","17.85","18.00"," ","0.00","17.95","12","18.00","3","9.23",
"1110","東泥","159,000","60","2,836,800","17.90","18.00","17.65","18.00"," ","0.00","17.90","2","18.00","41","66.67",
"1201","味全","260,890","266","5,119,189","19.60","19.70","19.55","19.60"," ","0.00","19.60","31","19.65","5","19.41",
"1203","味王","12,899","34","430,561","33.30","33.65","33.10","33.45","-","0.30","33.25","1","33.60","1","17.33",
"1210","大成","472,352","448","22,684,380","47.75","48.40","47.75","48.10","+","0.35","48.10","7","48.20","4","23.69",
"1213","大飲","15,003","8","111,952","7.52","7.63","7.42","7.48","-","0.04","7.47","1","7.60","1","0.00",
"1215","卜蜂","316,450","533","25,305,468","80.20","80.20","79.50","80.10","+","0.90","80.00","4","80.10","13","16.55",
"1216","統一","3,292,144","2,261","217,501,558","66.30","66.40","65.70","66.20","+","0.20","66.20","47","66.30","86","20.12",
"1217","愛之味","1,731,084","860","16,927,153","9.78","9.85","9.70","9.83","+","0.04","9.83","19","9.84","20","26.57",
"1218","泰山","1,317,724","497","41,013,131","30.70","31.60","30.65","31.35","+","0.70","31.35","52","31.40","1","26.79",
"1219","福壽","784,177","353","16,245,251","20.60","20.80","20.50","20.80","+","0.20","20.75","16","20.80","89","23.11",
"1220","台榮","386,996","217","6,238,629","15.95","16.25","15.95","16.20","+","0.30","16.15","7","16.20","15","19.52",
"1225","福懋油","20,448","56","1,030,594","50.50","50.50","50.00","50.00","-","0.40","49.85","6","50.60","2","23.92",
"1227","佳格","782,845","669","31,601,938","40.45","40.50","40.20","40.50","+","0.05","40.50","8","40.55","9","16.60",
"1229","聯華","570,138","773","32,397,105","56.40","57.30","56.40","57.00","+","0.10","57.00","2","57.10","13","19.45",
"1231","聯華食","181,070","516","13,533,397","73.90","75.20","73.90","75.20","+","0.60","75.20","1","75.40","1","17.90",
"1232","大統益","44,370","172","6,941,378","155.50","157.00","155.50","157.00","+","0.50","156.00","7","157.00","7","18.76",
"1233","天仁","16,011","12","559,081","34.70","35.00","34.70","35.00","+","0.25","34.50","1","34.75","1","71.43",
"1234","黑松","93,441","80","3,150,405","33.60","33.80","33.60","33.80","+","0.15","33.75","2","33.80","8","16.82",
"1235","興泰","15,717","30","944,658","60.20","60.30","60.00","60.30"," ","0.00","60.00","2","60.20","1","51.10",
"1236","宏亞","171,701","136","4,538,507","26.90","26.90","26.25","26.35","-","0.40","26.35","33","26.55","3","8.56",
"1256","鮮活果汁-KY","16,186","396","4,066,575","252.00","252.00","249.00","249.00","-","3.00","248.50","1","249.00","1","15.21",
"1301","台塑","4,876,839","3,096","441,808,119","90.70","91.00","90.00","90.90","-","0.10","90.80","46","90.90","57","7.93",
"1303","南亞","6,238,700","3,667","416,429,790","66.70","67.30","66.30","67.00","-","0.20","67.00","92","67.10","18","6.75",
"1304","台聚","3,434,800","1,951","77,002,534","21.85","22.65","21.85","22.65","+","0.65","22.60","9","22.65","10","5.42",
"1305","華夏","1,725,187","891","39,551,229","22.60","23.10","22.60","23.00","+","0.45","23.00","3","23.05","2","9.16",
"1307","三芳","78,523","63","1,551,516","19.80","19.85","19.55","19.85","+","0.25","19.80","13","19.85","4","397.00",
"1308","亞聚","2,616,711","1,652","68,387,372","25.60","26.45","25.40","26.40","+","0.85","26.35","22","26.40","61","5.64",
"1309","台達化","646,550","377","14,230,581","21.80","22.25","21.60","22.25","+","0.45","22.20","15","22.30","6","5.20",
"1310","台苯","574,894","380","7,838,618","13.55","13.75","13.45","13.75","+","0.30","13.70","30","13.75","7","0.00",
"1312","國喬","1,608,060","560","31,360,123","19.40","19.65","19.30","19.60","+","0.20","19.55","131","19.60","136","4.00",
"1312A","國喬特","4,000","4","117,400","29.35","29.35","29.35","29.35","X","0.00","29.30","2","29.40","5","0.00",
"1313","聯成","2,548,212","1,068","33,369,512","12.90","13.30","12.80","13.20","+","0.30","13.20","28","13.25","44","0.00",
"1314","中石化","6,104,815","1,446","61,288,304","10.10","10.10","9.99","10.10"," ","0.00","10.05","105","10.10","591","14.64",
"1315","達新","13,131","14","898,119","68.40","68.50","68.20","68.20","-","0.30","68.20","2","68.50","3","119.65",
"1316","上曜","1,294,190","554","19,316,815","14.65","15.10","14.65","15.00","+","0.35","14.95","30","15.00","53","0.00",
"1319","東陽","19,911,722","10,193","1,012,143,329","48.80","52.00","48.70","51.20","+","2.10","51.20","58","51.30","64","40.96",
"1321","大洋","500,927","339","17,957,671","36.45","36.50","35.45","35.60","-","0.50","35.60","5","35.65","8","142.40",
"1323","永裕","58,309","39","1,996,617","34.30","34.40","34.00","34.40","+","0.15","34.00","4","34.40","15","11.13",
"1324","地球","47,190","32","507,349","10.65","10.80","10.60","10.70","+","0.05","10.70","10","10.80","10","535.00",
"1325","恆大","274,809","171","6,877,009","24.70","25.30","24.70","24.85","+","0.10","24.85","4","24.90","1","16.90",
"1326","台化","1,416,447","1,213","97,122,698","68.70","68.80","68.20","68.60","-","0.10","68.60","17","68.80","15","15.77",
"1337","再生-KY","130,982","122","797,431","6.07","6.11","6.07","6.09","-","0.01","6.08","9","6.10","25","0.00",
"1338","廣華-KY","80,022","78","4,429,415","54.90","55.60","54.70","55.40","+","0.30","55.40","2","55.50","2","12.91",
"1339","昭輝","343,056","269","14,753,236","43.05","43.25","42.40","43.20","+","0.30","43.10","8","43.20","3","16.68",
"1340","勝悅-KY","23,878","76","238,314","9.96","10.05","9.95","10.05","+","0.05","10.00","9","10.10","7","0.00",
"1341","富林-KY","9,557","16","641,914","67.00","67.40","67.00","67.00"," ","0.00","67.10","2","67.40","4","12.76",
"1342","八貫","86,195","79","5,846,484","67.00","68.40","67.00","68.30","+","1.60","68.30","3","68.40","3","14.56",
"1402","遠東新","7,403,329","3,216","220,214,657","29.65","29.95","29.50","29.90","+","0.45","29.85","92","29.90","26","16.43",
"1409","新纖","2,671,890","1,071","49,369,968","18.15","18.65","18.15","18.55","+","0.40","18.55","99","18.60","85","7.39",
"1410","南染","41,147","40","1,388,740","33.55","34.00","33.55","33.95","+","0.45","33.60","1","33.80","1","29.27",
"1413","宏洲","2,079,213","677","23,894,900","11.60","11.65","11.35","11.65","-","0.15","11.60","15","11.65","9","8.26",
"1414","東和","165,600","72","2,747,895","16.65","16.65","16.50","16.60","+","0.05","16.55","11","16.65","9","24.78",
"1416","廣豐","64,960","89","669,285","10.30","10.35","10.25","10.35","+","0.05","10.30","12","10.35","7","22.02",
"1417","嘉裕","69,493","36","711,427","10.20","10.25","10.20","10.25","+","0.05","10.20","12","10.25","18","0.00",
"1418","東華","26,789","16","431,654","16.10","16.35","16.10","16.35","+","0.05","16.20","2","16.30","1","0.00",
"1419","新紡","27,072","46","1,104,894","40.80","40.90","40.75","40.85","+","0.10","40.85","5","40.95","5","6.75",
"1423","利華","61,005","17","1,137,791","18.60","18.70","18.60","18.70","+","0.05","18.65","3","18.80","13","16.26",
"1432","大魯閣","170,500","170","2,085,211","12.30","12.30","12.15","12.30"," ","0.00","12.20","5","12.30","31","0.00",
"1434","福懋","1,603,892","795","43,049,079","26.90","26.90","26.65","26.90","+","0.15","26.85","1","26.90","34","12.51",
"1435","中福","17,266","53","947,998","56.50","56.50","51.80","52.80","+","1.40","52.80","1","54.30","1","52.28",
"1436","華友聯","40,371","46","2,331,463","57.90","58.00","57.60","57.60","-","0.50","57.60","2","57.90","3","15.57",
"1437","勤益控","46,105","34","1,136,277","24.55","24.75","24.55","24.65","+","0.10","24.65","5","24.80","5","12.51",
"1438","三地開發","405,898","267","13,791,043","33.00","34.70","33.00","33.45","+","0.45","33.35","6","33.65","1","5.45",
"1439","雋揚","17,260","18","342,582","19.65","19.95","19.60","19.95"," ","0.00","19.90","1","19.95","1","14.46",
"1440","南紡","1,241,738","621","22,048,732","17.50","17.95","17.35","17.80","+","0.30","17.75","28","17.80","12","11.48",
"1441","大東","73,456","60","592,447","8.05","8.12","8.03","8.10","+","0.05","8.10","1","8.12","11","0.00",
"1442","名軒","98,100","56","2,168,657","22.15","22.40","21.95","22.00","-","0.20","22.00","9","22.35","5","17.05",
"1443","立益物流","61,023","48","1,001,273","16.35","16.60","16.30","16.40","+","0.05","16.35","5","16.45","2","8.04",
"1444","力麗","972,989","324","10,119,323","10.40","10.45","10.35","10.40","+","0.05","10.40","97","10.45","101","11.82",
"1445","大宇","29,408","18","454,232","15.40","15.50","15.35","15.50"," ","0.00","15.50","1","15.55","3","0.00",
"1446","宏和","56,000","30","1,761,950","31.45","31.55","31.45","31.45","+","0.05","31.45","1","31.50","1","0.00",
"1447","力鵬","959,881","417","7,878,840","8.10","8.26","8.08","8.21","+","0.11","8.21","19","8.22","40","30.41",
"1449","佳和","17,703","22","161,203","9.15","9.17","9.09","9.17","+","0.02","9.17","1","9.18","1","6.60",
"1451","年興","275,234","255","6,528,081","23.70","23.90","23.50","23.85","+","0.25","23.80","3","23.85","2","9.46",
"1452","宏益","36,856","48","682,722","18.40","18.55","18.40","18.50","+","0.05","18.45","8","18.50","2","12.17",
"1453","大將","1,468,332","845","29,794,423","20.25","20.95","19.95","20.20","-","0.05","20.15","5","20.20","12","15.07",
"1454","台富","216,329","130","3,001,800","14.10","14.10","13.70","13.70","-","0.40","13.65","25","13.80","5","91.33",
"1455","集盛","3,586,582","1,063","37,176,424","10.50","10.50","10.20","10.30","X","0.00","10.25","185","10.30","44","8.88",
"1456","怡華","26,000","20","428,900","16.30","16.70","16.30","16.70","+","0.20","16.50","1","16.70","1","5.32",
"1457","宜進","234,229","103","4,043,143","17.20","17.35","17.15","17.35","+","0.25","17.30","4","17.35","100","3.54",
"1459","聯發","897,421","231","8,823,706","9.73","9.91","9.73","9.88","+","0.20","9.87","9","9.88","4","5.49",
"1460","宏遠","242,067","122","1,752,520","7.23","7.28","7.17","7.28","+","0.10","7.28","13","7.29","8","0.00",
"1463","強盛","57,000","21","787,800","13.85","13.90","13.80","13.85"," ","0.00","13.85","1","13.90","1","41.97",
"1464","得力","737,667","362","10,828,921","14.25","14.90","14.25","14.90","+","0.55","14.85","7","14.90","34","28.11",
"1465","偉全","17,379","43","224,599","12.95","13.05","12.80","12.80","+","0.10","12.80","1","12.95","2","0.00",
"1466","聚隆","250,580","151","3,025,836","12.30","12.35","11.75","12.30","+","0.05","12.25","1","12.35","10","7.50",
"1467","南緯","4,947,659","781","59,757,779","12.05","12.25","11.85","11.90","-","0.05","11.90","160","11.95","20","0.00",
"1468","昶和","80,000","45","1,005,450","12.55","12.65","12.50","12.65","+","0.10","12.60","1","12.65","6","0.00",
"1470","大統新創","20,009","21","377,781","18.80","19.25","18.75","19.25","+","0.05","18.80","1","19.35","7","19.25",
"1471","首利","5,674,812","1,751","56,828,361","9.49","10.10","9.39","10.10","+","0.88","10.10","10,946","--","0","0.00",
"1472","三洋實業","19,942","18","341,083","17.15","17.40","17.00","17.40","+","0.30","17.10","1","17.70","1","0.00",
"1473","台南","295,522","192","6,606,828","22.30","22.70","22.15","22.30"," ","0.00","22.30","16","22.35","3","0.00",
"1474","弘裕","59,140","35","700,804","11.90","11.90","11.75","11.90"," ","0.00","11.85","4","11.90","12","11.67",
"1475","業旺","9,060","11","518,812","57.00","57.80","57.00","57.80","+","0.80","57.50","1","57.80","1","26.64",
"1476","儒鴻","641,642","902","282,530,156","431.50","445.50","431.50","441.00"," ","0.00","440.50","2","441.00","2","19.86",
"1477","聚陽","2,203,559","3,441","362,125,622","162.50","166.00","161.00","165.50","+","3.00","165.00","14","165.50","21","12.99",
"1503","士電","256,930","274","15,690,011","61.40","61.50","60.70","61.20","+","0.20","61.20","2","61.30","5","17.05",
"1504","東元","1,030,950","650","29,346,398","28.30","28.60","28.20","28.60","+","0.25","28.55","1","28.60","482","14.16",
"1506","正道","256,414","142","3,606,198","14.20","14.30","13.95","14.05","+","0.05","14.00","1","14.05","4","41.32",
"1512","瑞利","102,939","56","363,573","3.68","3.68","3.45","3.45","-","0.22","3.41","6","3.45","4","0.00",
"1513","中興電","17,378,205","9,314","1,022,195,945","58.40","59.50","58.20","58.40","+","0.10","58.40","19","58.50","130","12.61",
"1514","亞力","12,149,437","6,813","387,175,206","33.00","33.10","31.50","31.55","-","3.40","31.50","855","31.55","5","18.13",
"1515","力山","507,599","322","15,397,139","30.45","30.75","30.15","30.40","-","0.05","30.40","4","30.50","1","15.59",
"1516","川飛","68,082","50","1,648,375","24.05","24.45","24.00","24.20","+","0.15","24.10","2","24.20","2","14.24",
"1517","利奇","4,136,618","2,034","101,437,504","23.95","25.00","23.70","24.90","+","1.00","24.90","241","24.95","29","11.12",
"1519","華城","227,619","173","8,262,108","36.30","36.45","36.00","36.45","+","0.35","36.35","4","36.45","1","34.71",
"1521","大億","18,000","12","629,700","34.75","35.10","34.75","35.00","+","0.15","34.90","3","35.00","2","32.71",
"1522","堤維西","26,509,423","13,458","849,939,647","31.50","32.50","31.35","32.15","+","0.30","32.15","11","32.20","293","28.20",
"1522A","堤維西甲特","4,137","7","185,750","44.90","44.90","44.90","44.90"," ","0.00","44.90","1","45.30","2","0.00",
"1524","耿鼎","77,380,596","33,765","2,001,667,406","25.00","26.50","24.80","25.90","+","0.65","25.90","210","25.95","112","43.17",
"1525","江申","29,157","46","1,735,716","60.10","60.10","59.10","59.30","-","0.50","59.30","1","59.60","1","15.65",
"1526","日馳","5,797,092","3,678","284,852,776","49.40","51.70","47.55","50.30","+","2.25","50.30","3","50.40","4","8.81",
"1527","鑽全","735,149","591","31,694,370","42.65","43.35","42.65","43.00","+","1.05","43.00","9","43.15","12","9.47",
"1528","恩德","213,040","138","2,083,403","9.74","9.82","9.73","9.82","+","0.09","9.82","5","9.83","7","6.64",
"1529","樂事綠能","403,659","281","6,705,643","16.30","16.75","16.30","16.70","+","0.45","16.70","11","16.75","37","19.88",
"1530","亞崴","26,200","19","796,038","30.50","30.60","30.20","30.45","+","0.40","30.30","1","30.60","5","17.30",
"1531","高林股","193,214","184","2,683,597","13.90","14.00","13.85","13.85"," ","0.00","13.85","3","13.90","1","11.64",
"1532","勤美","119,123","88","3,519,130","29.45","29.70","29.40","29.45"," ","0.00","29.40","9","29.50","95","8.00",
"1533","車王電","1,456,668","1,094","87,100,474","58.90","60.70","58.70","59.10","+","0.60","59.10","16","59.20","2","59.70",
"1535","中宇","122,387","94","5,262,892","42.50","43.35","42.30","43.20","+","0.90","43.05","6","43.30","2","10.51",
"1536","和大","1,444,454","1,030","113,169,676","76.50","79.10","76.50","78.50","+","0.90","78.40","10","78.50","13","70.09",
"1537","廣隆","174,570","186","25,245,330","144.50","145.00","144.00","144.50"," ","0.00","144.50","9","145.00","39","18.20",
"1538","正峰","1,003","4","6,338","6.32","6.32","6.32","6.32","+","0.22","6.32","1","6.33","2","0.00",
"1539","巨庭","2,515,361","1,516","79,133,291","32.20","32.30","30.80","31.15","-","0.85","31.15","3","31.20","10","11.49",
"1540","喬福","116,633","81","1,673,543","14.30","14.40","14.30","14.30","-","0.05","14.30","4","14.35","1","143.00",
"1541","錩泰","120,116","103","4,442,146","35.90","37.30","35.90","37.20","+","0.75","37.15","1","37.20","1","6.04",
"1558","伸興","71,921","91","9,582,158","133.00","134.00","132.50","133.50"," ","0.00","133.00","17","134.00","12","22.70",
"1560","中砂","7,795,081","5,698","1,172,905,629","152.50","153.00","148.50","152.00","-","1.50","151.50","15","152.00","120","19.92",
"1568","倉佑","7,262,954","4,321","206,748,418","27.35","28.95","27.35","28.75","+","0.90","28.70","15","28.80","152","38.85",
"1582","信錦","231,650","384","15,253,487","65.50","66.50","65.10","66.20","+","0.70","66.20","2","66.30","4","28.91",
"1583","程泰","2,023","8","124,303","61.40","61.50","61.40","61.50","+","1.00","61.00","1","61.40","1","18.41",
"1587","吉茂","394,393","259","10,290,914","26.15","26.45","25.70","25.80","+","0.05","25.75","6","25.90","3","16.23",
"1589","永冠-KY","155,574","132","8,527,292","54.40","55.50","54.40","54.70","+","0.70","54.60","1","54.80","1","0.00",
"1590","亞德客-KY","479,108","513","385,176,655","791.00","812.00","791.00","808.00","+","12.00","808.00","1","809.00","3","24.22",
"1597","直得","22,000","22","1,597,300","73.00","73.40","71.30","72.80","-","0.10","72.70","1","72.90","1","18.67",
"1598","岱宇","59,258","51","2,281,028","38.15","38.80","38.15","38.70","+","0.55","38.65","7","38.70","4","37.21",
"1603","華電","396,462","170","10,616,259","27.00","27.30","26.40","26.40","-","0.40","26.40","15","26.55","1","16.82",
