"111年09月28日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","763,668","597","14,258,995","18.72","18.72","18.62","18.64","-","0.37","18.64","12","18.65","10","0.00",
="00715L","期街口布蘭特正2","27,428,248","3,218","414,473,693","15.31","15.37","14.86","15.05","+","0.05","15.05","193","15.06","6","0.00",
="00717","富邦美國特別股","756,950","173","11,480,972","15.14","15.19","15.13","15.13","-","0.01","15.12","9","15.13","96","0.00",
="00728","第一金工業30","579,333","723","11,788,219","20.74","20.79","20.18","20.19","-","0.52","20.19","9","20.20","41","0.00",
="00730","富邦臺灣優質高息","479,380","562","7,919,579","16.88","16.95","16.40","16.40","-","0.48","16.39","1","16.40","12","0.00",
="00731","FH富時高息低波","1,166,988","323","64,772,147","56.30","56.35","55.20","55.45","-","0.65","55.45","14","55.55","109","0.00",
="00732","國泰RMB短期報酬","101,000","5","4,117,710","40.77","40.77","40.71","40.71","-","0.47","40.71","15","40.80","17","0.00",
="00733","富邦臺灣中小","396,989","453","12,915,941","33.84","33.84","32.03","32.03","-","1.62","32.01","1","32.03","10","0.00",
="00735","國泰臺韓科技","115,389","19","2,593,214","22.91","22.91","22.35","22.42","-","0.57","22.36","1","22.42","9","0.00",
="00736","國泰新興市場","115,071","961","2,139,972","18.62","18.62","18.60","18.60","-","0.20","18.44","20","18.65","1","0.00",
="00737","國泰AI+Robo","187,987","709","4,483,606","24.01","24.01","23.79","23.85","-","0.17","23.85","51","23.88","35","0.00",
="00738U","期元大道瓊白銀","450,076","178","8,305,507","18.57","18.61","18.34","18.37","-","0.40","18.35","100","18.37","5","0.00",
="00739","元大MSCI A股","13,269","14","306,201","23.15","23.18","23.00","23.05","-","0.12","22.94","50","23.05","57","0.00",
="00743","國泰中國A150","15,790","11","382,891","24.30","24.30","24.20","24.20","-","0.12","24.17","34","24.25","30","0.00",
="00752","中信中國50","1,136,970","436","19,351,478","17.20","17.20","16.92","16.98","-","0.19","16.98","104","17.00","28","0.00",
="00753L","中信中國50正2","8,206,799","1,378","81,221,209","10.07","10.09","9.76","9.82","-","0.25","9.82","51","9.83","2","0.00",
="00757","統一FANG+","658,329","761","24,241,058","37.24","37.24","36.62","36.76","-","0.48","36.76","10","36.77","6","0.00",
="00762","元大全球AI","413,244","160","12,352,144","30.17","30.17","29.85","29.85","-","0.32","29.85","24","29.86","3","0.00",
="00763U","期街口道瓊銅","15,000","9","316,060","21.28","21.28","21.00","21.00","-","0.28","20.98","50","21.05","50","0.00",
="00770","國泰北美科技","317,784","959","8,917,618","28.34","28.35","27.98","28.00","-","0.50","28.02","15","28.07","12","0.00",
="00771","元大US高息特別股","33,187","782","563,157","17.00","17.06","16.96","16.98"," ","0.00","16.97","20","16.98","1","0.00",
="00774B","新光中國政金綠債","2,155","8","89,494","41.55","41.55","41.55","41.55","-","0.25","41.30","50","41.60","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.20","2","9.30","2","0.00",
="00775B","新光投等債15+","51,736","690","1,668,265","32.25","32.41","32.25","32.41","-","0.79","32.13","2","32.26","1","0.00",
="00783","富邦中証500","147,326","13","2,934,085","20.10","20.10","19.77","19.77","-","0.28","19.71","87","19.77","26","0.00",
="00830","國泰費城半導體","7,542,813","2,460","166,442,420","22.30","22.33","21.95","22.03","-","0.23","22.03","114","22.04","76","0.00",
="00850","元大臺灣ESG永續","980,032","1,165","27,834,204","28.88","28.90","28.26","28.27","-","0.58","28.27","73","28.28","50","0.00",
="00851","台新全球AI","11,440","962","266,906","23.32","23.44","23.32","23.41","-","0.35","23.37","30","23.42","5","0.00",
="00852L","國泰美國道瓊正2","2,088,450","615","32,097,790","15.50","15.55","15.23","15.31","-","0.54","15.31","148","15.32","1","0.00",
="00861","元大全球未來通訊","379,267","211","9,465,662","25.26","25.26","24.86","24.90","-","0.42","24.89","50","24.90","2","0.00",
="00865B","國泰US短期公債","104,514","532","4,321,363","41.33","41.37","41.31","41.37","+","0.07","41.36","31","41.45","37","0.00",
="00875","國泰網路資安","339,314","142","8,527,899","25.32","25.35","25.04","25.08","-","0.25","25.08","33","25.09","9","0.00",
="00876","元大全球5G","801,007","455","18,290,916","23.25","23.25","22.75","22.76","-","0.49","22.75","40","22.76","28","0.00",
="00878","國泰永續高股息","108,007,453","55,912","1,738,101,611","16.33","16.35","16.01","16.05","-","0.22","16.05","34","16.06","2,777","0.00",
="00881","國泰台灣5G+","28,476,141","13,292","369,012,694","13.23","13.25","12.85","12.85","-","0.35","12.85","232","12.86","283","0.00",
="00882","中信中國高股息","13,539,442","5,747","151,355,839","11.36","11.37","11.11","11.13","-","0.22","11.12","93","11.13","115","0.00",
="00885","富邦越南","8,883,677","3,942","122,939,223","14.01","14.01","13.74","13.79","-","0.30","13.78","284","13.79","2","0.00",
="00891","中信關鍵半導體","29,091,588","10,431","289,710,737","10.20","10.22","9.82","9.82","-","0.33","9.81","418","9.82","450","0.00",
="00892","富邦台灣半導體","10,911,990","2,676","101,417,737","9.51","9.51","9.16","9.16","-","0.32","9.16","56","9.17","28","0.00",
="00893","國泰智能電動車","36,211,146","7,995","437,281,907","12.22","12.24","12.01","12.04","-","0.12","12.03","1,351","12.04","566","0.00",
="00894","中信小資高價30","2,176,737","787","22,720,826","10.63","10.66","10.30","10.31","-","0.33","10.31","61","10.32","103","0.00",
="00895","富邦未來車","4,505,298","938","59,830,579","13.40","13.45","13.22","13.25","-","0.11","13.25","221","13.26","23","0.00",
="00896","中信綠能及電動車","2,544,970","996","31,555,821","12.60","12.61","12.30","12.31","-","0.27","12.30","52","12.31","88","0.00",
="00897","富邦基因免疫生技","3,768,854","298","33,448,154","8.88","8.92","8.82","8.87","+","0.08","8.87","157","8.88","4","0.00",
="00898","國泰基因免疫革命","1,518,389","315","10,845,123","7.13","7.19","7.09","7.09","+","0.03","7.09","233","7.11","2","0.00",
="00899","FT潔淨能源","459,535","259","10,501,488","23.02","23.04","22.74","22.79","-","0.27","22.79","51","22.84","60","0.00",
="00900","富邦特選高股息30","35,625,940","13,056","356,782,410","10.22","10.25","9.95","9.96","-","0.25","9.95","1,568","9.96","233","0.00",
="00901","永豐智能車供應鏈","642,170","398","7,279,445","11.55","11.56","11.24","11.25","-","0.29","11.24","7","11.25","29","0.00",
="00902","中信電池及儲能","6,054,985","2,138","79,537,756","13.46","13.53","12.99","13.02","-","0.37","13.01","82","13.02","94","0.00",
="00903","富邦元宇宙","7,806,211","1,708","70,590,822","9.18","9.18","8.99","9.00","-","0.12","9.00","166","9.01","207","0.00",
="00904","新光臺灣半導體30","1,704,914","705","16,549,269","9.90","9.95","9.58","9.60","-","0.30","9.59","83","9.60","96","0.00",
="00905","FT臺灣Smart","1,631,425","906","13,029,727","8.13","8.13","7.93","7.93","-","0.20","7.92","46","7.93","266","0.00",
="00906","大華元宇宙科技50","8,178","16","73,682","9.07","9.07","8.98","9.00","-","0.02","8.99","5","9.00","21","0.00",
="00907","永豐優息存股","2,384,628","980","33,269,556","14.17","14.21","13.88","13.94","-","0.23","13.93","5","13.94","152","0.00",
="00908","富邦入息REITs+","2,538,177","597","32,235,956","12.85","12.86","12.60","12.63","-","0.41","12.63","3","12.65","458","0.00",
="00909","國泰數位支付服務","1,672,326","263","25,415,961","15.32","15.41","15.13","15.19","-","0.16","15.19","479","15.20","30","0.00",
="00910","第一金太空衛星","188,107","53","2,577,808","13.93","13.93","13.68","13.68","-","0.24","13.65","1","13.68","1","0.00",
="00911","兆豐洲際半導體","117,218","13","1,657,301","14.29","14.29","14.12","14.17","-","0.03","14.12","10","14.15","10","0.00",
="00912","中信臺灣智慧50","1,693,497","658","21,597,659","13.07","13.07","12.60","12.61","-","0.39","12.60","58","12.61","50","0.00",
="00913","兆豐台灣晶圓製造","255,936","45","3,284,830","13.13","13.13","12.73","12.73","-","0.41","12.70","2","12.73","6","0.00",
="00915","凱基優選高股息30","1,930,058","756","27,178,353","14.30","14.34","14.02","14.04","-","0.25","14.03","46","14.04","29","0.00",
="00916","國泰全球品牌50","4,587,196","1,692","67,616,137","14.90","14.91","14.67","14.71","-","0.22","14.70","285","14.71","3","0.00",
="00917","中信特選金融","3,265,632","881","44,591,507","13.80","13.80","13.59","13.63","-","0.31","13.63","235","13.64","77","0.00",
="01001T","土銀富邦R1","2,000","2","33,820","16.92","16.92","16.90","16.90","-","0.02","16.85","1","17.02","5","0.00",
="01002T","土銀國泰R1","48,140","25","866,496","17.96","18.00","17.91","18.00","+","0.01","17.97","8","18.00","16","0.00",
="01003T","兆豐新光R1","28,464","15","592,464","20.50","20.95","20.50","20.69","+","0.39","20.69","4","20.90","4","0.00",
="01004T","土銀富邦R2","44,025","14","699,038","15.82","16.00","15.80","16.00"," ","0.00","15.99","10","16.00","108","0.00",
="01007T","兆豐國泰R2","37,166","18","690,365","18.65","18.85","18.12","18.85","X","0.00","18.61","2","18.86","1","0.00",
="01009T","王道圓滿R1","56,000","9","488,440","8.75","8.75","8.70","8.70","-","0.04","8.70","8","8.79","10","0.00",
="01010T","京城樂富R1","50,134","15","505,713","10.10","10.14","10.05","10.14"," ","0.00","10.05","7","10.14","20","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.89","10","5.90","10","0.00",
="020002","元富新中國N","2,000","2","25,020","12.57","12.57","12.45","12.45","+","0.06","12.37","499","12.39","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","27.79","100","27.84","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.75","392","6.76","278","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.11","100","6.12","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.25","400","13.27","275","0.00",
="020016","統一MSCI美科技N","38,000","4","579,470","15.23","15.28","15.23","15.28","X","0.00","15.26","399","15.28","298","0.00",
="020018","統一價值成長30N","13,000","4","161,410","12.74","12.74","12.36","12.36","-","0.26","12.22","378","12.23","273","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","10.38","359","10.40","327","0.00",
="02001L","富邦蘋果正二N","126,000","7","904,820","7.50","7.50","7.14","7.14","-","0.54","7.13","10","7.14","4","0.00",
="02001R","富邦蘋果反一N","65,000","8","223,090","3.41","3.44","3.41","3.43","+","0.10","3.44","110","3.45","10","0.00",
="020020","元大台股領航N","160,000","66","936,850","5.96","5.96","5.80","5.80","-","0.17","5.79","505","5.80","499","0.00",
="020022","元大電動車N","259,000","71","1,271,630","4.99","5.00","4.86","4.86","-","0.13","4.86","495","4.87","499","0.00",
="020028","元大特選電動車N","161,000","44","758,970","4.80","4.80","4.69","4.70","-","0.12","4.69","499","4.70","498","0.00",
="020029","元大ESG高股息N","438,000","105","1,751,030","4.05","4.06","3.95","3.95","-","0.10","3.94","532","3.95","497","0.00",
="020030","統一智慧電動車N","467,000","42","1,590,140","3.50","3.50","3.35","3.36","-","0.15","3.35","393","3.36","306","0.00",
="020031","統一IC設計臺灣N","453,000","107","1,279,680","2.91","2.91","2.78","2.78","-","0.14","2.77","447","2.78","273","0.00",
="020032","元大綠能N","209,000","60","933,440","4.56","4.56","4.42","4.43","-","0.12","4.42","501","4.43","494","0.00",
="020034","元大IC設計N","553,000","102","1,855,900","3.43","3.43","3.31","3.31","-","0.14","3.30","622","3.31","485","0.00",
"1101","台泥","39,820,607","20,142","1,403,348,594","35.80","35.80","34.90","34.90","-","0.90","34.85","630","34.90","75","20.41",
"1101B","台泥乙特","2,025","3","101,352","50.00","50.10","50.00","50.10"," ","0.00","49.70","3","50.00","5","0.00",
"1102","亞泥","12,607,400","4,649","506,520,357","40.90","41.15","39.90","39.90","-","0.85","39.90","412","39.95","4","9.85",
"1103","嘉泥","506,916","341","8,573,173","17.40","17.40","16.65","16.85","-","0.55","16.75","8","16.85","1","23.40",
"1104","環泥","594,397","332","12,348,745","21.15","21.15","20.60","20.65","-","0.50","20.60","30","20.65","7","9.47",
"1108","幸福","315,407","141","3,251,197","10.45","10.45","10.20","10.20","-","0.30","10.20","58","10.25","2","13.78",
"1109","信大","516,190","321","7,748,269","15.50","15.50","14.80","15.00","-","0.45","14.95","1","15.00","9","10.56",
"1110","東泥","159,201","73","2,809,538","17.90","17.90","17.55","17.65","-","0.15","17.65","1","17.70","5","147.08",
"1201","味全","758,409","516","14,865,002","19.80","19.85","19.45","19.60","-","0.25","19.55","1","19.60","24","19.41",
"1203","味王","43,627","107","1,338,161","30.80","30.80","30.60","30.60","-","1.00","30.50","1","31.00","2","19.49",
"1210","大成","1,256,715","2,107","57,340,831","46.60","46.90","45.20","45.25","-","1.35","45.20","9","45.25","37","21.86",
"1213","大飲","56,000","25","409,400","7.49","7.49","7.20","7.30","+","0.10","7.30","20","7.49","2","0.00",
"1215","卜蜂","340,688","871","26,804,150","79.40","79.50","78.10","78.50","-","0.90","78.50","6","78.60","3","15.10",
"1216","統一","10,984,584","4,680","731,217,514","66.30","67.00","66.00","66.60","+","0.70","66.60","258","66.70","50","20.81",
"1217","愛之味","1,138,961","666","10,410,089","9.34","9.44","9.07","9.11","-","0.22","9.11","347","9.12","31","82.82",
"1218","泰山","579,530","534","19,620,636","33.50","34.40","33.05","34.20","+","0.75","34.05","5","34.20","11","29.48",
"1219","福壽","927,761","488","17,963,364","19.80","19.80","19.25","19.30","-","0.50","19.25","158","19.30","6","16.50",
"1220","台榮","425,777","280","6,017,251","14.75","14.75","13.90","14.00","-","0.70","13.95","1","14.00","4","22.95",
"1225","福懋油","15,026","21","766,315","51.00","51.00","51.00","51.00","-","1.20","51.00","5","51.50","1","22.17",
"1227","佳格","2,212,375","2,102","83,020,277","38.70","38.70","37.00","37.05","-","1.80","37.05","36","37.10","2","21.54",
"1229","聯華","1,693,384","2,918","87,411,935","52.90","52.90","51.10","51.10","-","1.60","51.10","43","51.20","1","18.19",
"1231","聯華食","690,806","1,733","48,075,048","71.30","72.00","68.40","69.10","-","2.60","69.10","1","69.20","2","16.49",
"1232","大統益","116,413","527","17,780,335","154.50","154.50","151.50","152.00","-","2.50","151.50","11","152.00","1","18.16",
"1233","天仁","11,038","14","360,196","32.80","32.80","32.50","32.55","-","0.45","32.55","1","32.75","1","47.17",
"1234","黑松","296,891","216","9,808,673","33.25","33.25","32.90","33.00","-","0.20","33.00","2","33.05","2","16.42",
"1235","興泰","19,005","16","1,106,693","58.60","59.00","58.10","58.10","-","0.50","58.10","1","58.70","2","36.09",
"1236","宏亞","335,513","191","7,181,098","22.10","22.10","20.90","21.30","-","0.60","21.30","1","21.40","2","6.23",
"1256","鮮活果汁-KY","18,383","174","4,297,415","245.00","245.00","226.50","226.50","-","10.00","226.50","1","236.00","1","19.78",
"1301","台塑","10,239,719","5,260","869,252,157","85.50","86.10","84.30","84.80","-","0.40","84.80","288","84.90","45","7.30",
"1303","南亞","7,805,926","4,324","510,164,187","66.60","66.70","65.10","65.10","-","1.10","65.10","99","65.20","116","7.37",
"1304","台聚","3,356,748","1,876","66,697,167","20.95","20.95","19.50","19.70","-","1.05","19.70","7","19.75","6","5.99",
"1305","華夏","2,119,700","1,503","41,781,453","20.35","20.40","19.50","19.50","-","0.85","19.50","135","19.55","5","7.77",
"1307","三芳","106,673","74","2,163,342","20.45","20.45","20.15","20.30","-","0.25","20.25","2","20.30","2","63.44",
"1308","亞聚","3,149,120","1,660","85,747,002","28.00","28.15","26.15","26.65","-","1.50","26.60","36","26.65","4","6.83",
"1309","台達化","1,052,949","766","21,120,205","20.50","20.50","19.75","20.35","-","0.30","20.35","2","20.40","23","6.22",
"1310","台苯","1,017,459","765","13,321,853","13.40","13.40","12.90","13.00","-","0.40","13.00","4","13.05","23","0.00",
"1312","國喬","4,918,262","2,093","83,324,135","17.60","17.70","16.55","16.60","-","0.95","16.60","81","16.65","92","5.67",
"1312A","國喬特","23,000","18","631,350","28.00","28.25","27.15","27.15","-","1.00","27.15","4","28.00","2","0.00",
"1313","聯成","2,081,683","1,113","25,229,402","12.40","12.55","11.90","11.95","-","0.40","11.90","205","11.95","8","0.00",
"1314","中石化","12,004,501","3,818","110,597,605","9.42","9.52","9.10","9.10","-","0.30","9.10","655","9.11","22","56.88",
"1315","達新","15,066","18","1,004,086","66.80","67.30","65.90","67.10","-","0.50","66.60","2","67.20","3","14.81",
"1316","上曜","8,061,578","2,207","99,350,653","13.50","13.50","12.15","12.15","-","1.35","--","0","12.15","532","135.00",
"1319","東陽","7,325,684","4,878","369,519,080","52.20","53.30","49.05","49.20","-","2.60","49.20","12","49.25","7","20.76",
"1321","大洋","337,157","229","11,729,407","35.45","35.45","34.50","34.50","-","0.90","34.50","1","34.55","5","65.09",
"1323","永裕","164,480","106","5,441,568","33.30","33.40","32.90","33.00","-","0.40","32.95","3","33.20","18","13.87",
"1324","地球","99,856","155","1,025,746","10.50","10.50","10.10","10.10","-","0.50","10.10","22","10.25","1","0.00",
"1325","恆大","347,545","323","7,888,770","23.25","23.55","22.00","22.00","-","1.55","22.00","36","22.20","2","0.00",
"1326","台化","3,487,554","1,725","233,844,714","67.90","67.90","66.70","67.20","-","0.40","67.10","91","67.20","135","15.45",
"1337","再生-KY","1,020,974","588","7,284,268","7.32","7.36","7.01","7.08","-","0.23","7.08","10","7.10","3","0.00",
"1338","廣華-KY","256,194","195","13,793,020","55.90","55.90","53.40","53.50","-","1.30","53.50","1","53.60","3","14.46",
"1339","昭輝","286,316","213","11,418,716","40.50","40.95","39.45","39.70","-","1.15","39.55","4","39.90","10","8.74",
"1340","勝悅-KY","82,748","234","821,515","9.96","9.97","9.90","9.90","-","0.09","9.90","8","9.95","7","0.00",
"1341","富林-KY","14,000","10","924,400","66.00","66.40","66.00","66.40","-","0.30","65.90","1","66.20","3","12.74",
"1342","八貫","670,910","645","49,232,446","76.80","76.80","71.70","71.90","-","5.30","71.80","25","71.90","5","12.59",
"1402","遠東新","10,210,858","4,777","333,067,547","32.80","33.00","32.30","32.35","-","0.40","32.35","63","32.40","42","18.59",
"1409","新纖","2,838,307","1,498","46,205,992","16.55","16.65","16.05","16.10","-","0.45","16.10","23","16.15","63","6.85",
"1410","南染","595,385","419","23,333,254","40.10","40.20","38.55","38.75","-","1.35","38.70","3","38.75","2","37.99",
"1413","宏洲","300,334","118","3,045,342","10.25","10.40","10.05","10.25","-","0.10","10.20","1","10.30","12","7.27",
"1414","東和","145,485","116","2,462,548","17.00","17.25","16.80","16.80","-","0.45","16.70","1","16.90","1","22.70",
"1416","廣豐","107,170","169","1,114,868","10.50","10.60","10.30","10.45","-","0.15","10.40","1","10.45","1","58.06",
"1417","嘉裕","213,422","89","2,205,225","10.60","10.60","10.20","10.30","-","0.25","10.30","8","10.35","14","0.00",
"1418","東華","43,200","36","629,663","15.00","15.00","14.40","14.65","-","0.65","14.65","2","14.80","1","0.00",
"1419","新紡","54,678","47","2,113,316","38.85","38.95","38.50","38.70","-","0.20","38.50","20","38.70","5","5.61",
"1423","利華","138,053","39","2,647,119","19.25","19.30","19.05","19.20","-","0.15","19.20","1","19.30","19","128.00",
"1432","大魯閣","1,058,707","456","12,400,147","11.50","11.85","11.30","11.70","+","0.20","11.65","17","11.70","6","0.00",
"1434","福懋","1,760,131","2,366","46,871,069","27.00","27.00","26.50","26.50","-","0.50","26.50","104","26.55","6","12.33",
"1436","華友聯","40,004","34","2,211,120","55.50","55.80","54.80","55.60","-","0.60","55.50","1","55.60","1","49.64",
"1437","勤益控","84,281","55","2,058,742","24.75","24.75","24.30","24.45","-","0.30","24.40","2","24.50","10","12.41",
"1438","三地開發","40,100","35","1,283,165","32.60","32.60","31.80","32.00","-","0.25","32.00","1","32.05","1","5.21",
"1439","雋揚","18,001","14","351,819","19.80","19.80","19.15","19.15","-","0.40","19.15","1","19.55","1","11.61",
"1440","南紡","2,331,326","1,049","38,112,941","17.05","17.10","16.05","16.05","-","0.95","16.05","6","16.10","18","13.49",
"1441","大東","77,979","205","624,507","8.04","8.15","7.92","8.00"," ","0.00","7.92","1","8.00","4","0.00",
"1442","名軒","1,278,738","606","36,626,625","28.50","29.15","28.40","28.60","+","0.20","28.55","5","28.60","14","25.09",
"1443","立益物流","161,014","99","3,213,325","20.80","20.80","19.70","20.05","-","0.05","20.00","1","20.05","4","8.95",
"1444","力麗","4,907,720","1,303","51,747,404","11.00","11.00","10.30","10.40","-","0.55","10.40","146","10.45","6","8.89",
"1445","大宇","139,500","110","2,278,385","16.45","16.60","16.05","16.10","-","0.30","16.05","4","16.20","5","0.00",
"1446","宏和","123,260","96","4,514,939","37.00","37.00","36.45","36.45","-","0.65","36.40","4","36.50","2","0.00",
"1447","力鵬","2,210,774","708","18,184,918","8.56","8.56","8.10","8.15","-","0.34","8.14","1","8.15","12","22.03",
"1449","佳和","716,900","332","7,899,661","11.80","11.80","10.70","10.85","-","0.85","10.80","19","10.85","2","12.92",
"1451","年興","403,805","355","9,179,531","23.20","23.55","22.50","22.55","-","0.65","22.55","14","22.65","11","8.95",
"1452","宏益","186,672","161","3,245,693","17.85","17.85","17.15","17.25","-","0.60","17.20","8","17.25","1","11.35",
"1453","大將","751,023","491","11,894,703","16.70","16.80","15.50","15.50","-","1.35","15.50","22","15.55","1","17.42",
"1454","台富","177,876","73","2,180,718","12.50","12.50","12.15","12.20","-","0.20","12.15","10","12.20","2","61.00",
"1455","集盛","2,345,594","1,933","21,971,345","9.82","9.82","9.10","9.12","-","0.65","9.12","5","9.14","6","114.00",
"1456","怡華","95,089","44","1,475,537","15.70","16.15","15.25","16.15","+","0.20","15.80","1","16.15","1","31.67",
"1457","宜進","329,159","160","5,827,034","17.90","17.90","17.50","17.65","-","0.30","17.60","6","17.65","17","3.98",
"1459","聯發","170,160","141","1,460,255","8.82","8.82","8.47","8.58","-","0.16","8.52","2","8.59","1","28.60",
"1460","宏遠","813,081","280","6,306,785","7.91","7.93","7.70","7.70","-","0.19","7.70","92","7.72","2","0.00",
"1463","強盛","140,191","70","1,961,906","14.15","14.15","13.85","13.85","-","0.40","13.85","6","14.10","5","173.12",
"1464","得力","361,909","243","5,306,763","14.80","15.05","14.50","14.60","-","0.15","14.60","1","14.65","1","18.96",
"1465","偉全","46,646","66","606,108","13.10","13.10","12.95","12.95","-","0.40","12.95","18","13.00","2","0.00",
"1466","聚隆","120,784","62","1,344,351","11.35","11.35","11.00","11.00","-","0.40","10.95","2","11.10","2","9.48",
"1467","南緯","985,407","283","11,493,880","11.85","11.85","11.60","11.70","-","0.05","11.70","3","11.75","33","46.80",
"1468","昶和","63,001","45","762,812","12.50","12.60","11.80","11.85","-","0.65","11.85","1","12.05","1","43.89",
"1470","大統新創","21,000","16","370,350","17.40","17.95","17.40","17.70","-","0.20","17.70","2","17.80","1","30.52",
"1471","首利","825,567","390","6,305,629","8.09","8.09","7.50","7.52","-","0.53","7.52","19","7.55","16","0.00",
"1472","三洋實業","17,003","16","379,872","22.50","23.00","21.90","21.90","X","0.00","21.05","3","23.00","1","0.00",
"1473","台南","364,858","260","6,932,268","19.65","19.65","18.85","18.90","-","0.75","18.90","22","18.95","3","23.92",
"1474","弘裕","476,214","294","5,889,982","12.55","12.85","12.10","12.10","-","0.25","12.10","7","12.15","7","14.40",
"1475","業旺","27,100","28","1,306,500","48.90","49.90","47.70","47.90","-","1.70","47.85","3","47.90","3","13.53",
"1476","儒鴻","651,858","970","269,082,952","421.50","426.00","408.00","408.00","-","18.00","408.00","7","409.00","2","18.37",
"1477","聚陽","1,342,529","3,005","255,107,592","195.00","195.00","188.00","189.00","-","6.00","189.00","10","189.50","22","14.84",
"1503","士電","745,645","609","43,213,786","58.60","59.00","56.80","58.00","-","0.30","57.90","3","58.00","2","16.25",
"1504","東元","2,876,993","1,425","80,827,216","28.45","28.60","27.80","28.05","-","0.15","28.05","42","28.10","44","15.41",
"1506","正道","525,870","238","8,356,092","16.45","16.45","15.70","15.85","-","0.30","15.80","22","15.85","3","46.62",
"1512","瑞利","488,455","121","1,712,221","3.40","3.56","3.40","3.56","+","0.29","3.56","3","3.58","10","0.00",
"1513","中興電","13,764,486","8,146","808,500,771","61.00","61.30","57.40","57.60","-","3.30","57.50","56","57.60","5","12.44",
"1514","亞力","3,449,154","2,005","97,238,777","28.85","29.05","27.55","27.55","-","1.20","27.55","13","27.60","70","13.64",
"1515","力山","1,183,244","722","34,827,865","31.00","31.00","28.10","28.75","-","1.95","28.75","2","28.90","5","14.74",
"1516","川飛","695,206","377","14,195,964","21.10","21.15","19.95","20.00","-","1.10","19.95","3","20.00","1","11.76",
"1517","利奇","3,239,306","1,792","72,633,070","23.55","23.60","21.70","21.70","-","1.90","21.65","37","21.75","13","9.23",
"1519","華城","8,259,940","5,654","342,912,416","41.60","43.50","40.00","40.45","-","1.55","40.45","67","40.55","4","23.93",
"1521","大億","31,426","29","1,100,047","34.95","35.80","34.50","35.25","+","0.30","35.10","1","35.25","1","39.17",
"1522","堤維西","3,652,898","1,982","96,709,688","27.15","27.40","26.00","26.00","-","1.45","26.00","70","26.10","40","14.21",
"1522A","堤維西甲特","5,000","5","221,150","44.25","44.25","44.20","44.20","X","0.00","--","0","44.30","1","0.00",
"1524","耿鼎","12,145,305","6,221","301,465,175","26.00","26.15","24.00","24.00","-","2.00","24.00","503","24.05","12","18.18",
"1525","江申","50,150","26","2,919,305","59.00","59.00","57.60","58.40","-","0.60","57.80","2","58.50","1","15.41",
"1526","日馳","813,531","620","40,734,888","52.50","52.50","49.20","49.20","-","3.30","49.15","4","49.20","1","8.62",
"1527","鑽全","442,208","448","18,103,642","41.90","41.90","40.50","40.60","-","1.45","40.55","4","40.60","12","8.94",
"1528","恩德","602,510","300","5,791,010","9.90","10.05","9.45","9.46","-","0.38","9.46","19","9.48","15","6.39",
"1529","樂事綠能","23,532,945","12,491","514,615,347","21.85","22.45","21.00","21.15","-","0.80","21.15","83","21.20","5","34.67",
"1530","亞崴","37,873","116","1,118,224","30.20","30.20","29.25","29.50","-","0.70","29.40","2","29.85","1","13.05",
"1531","高林股","121,960","247","1,641,621","13.75","13.75","13.25","13.30","-","0.50","13.30","4","13.35","11","10.81",
"1532","勤美","789,950","545","23,168,143","29.35","29.90","28.85","29.00","-","0.35","28.95","9","29.00","16","7.69",
"1533","車王電","593,813","442","30,895,941","54.30","54.60","50.80","50.90","-","3.40","50.90","13","51.00","9","50.40",
"1535","中宇","64,109","47","2,691,468","41.95","42.05","41.85","41.95","-","0.15","41.95","2","42.10","8","10.21",
"1536","和大","6,805,749","7,227","627,232,734","94.50","94.50","90.20","90.20","-","3.30","90.20","5","90.30","5","61.36",
"1537","廣隆","109,037","157","14,953,986","138.00","139.50","136.50","137.00","-","1.00","136.50","31","137.00","2","15.73",
"1538","正峰","30,297","15","226,813","7.60","7.60","6.91","6.91","-","0.66","6.90","1","7.50","1","0.00",
"1539","巨庭","1,674,977","1,153","53,154,706","33.10","33.40","31.00","31.00","-","2.00","31.00","14","31.10","6","5.52",
"1540","喬福","222,675","108","3,392,825","15.35","15.35","15.10","15.20","-","0.20","15.15","4","15.20","5","25.33",
"1541","錩泰","159,447","141","4,928,355","32.30","32.50","29.75","30.30","-","2.55","30.20","1","30.30","1","4.92",
"1558","伸興","145,323","257","17,970,154","126.00","126.00","122.50","123.00","-","3.00","123.00","2","123.50","1","21.32",
"1560","中砂","4,543,615","3,305","565,220,586","129.50","130.00","121.00","121.50","-","8.00","121.50","91","122.00","26","15.92",
"1568","倉佑","958,584","663","22,798,793","25.00","25.00","23.35","23.35","-","1.45","23.35","22","23.45","5","18.68",
"1582","信錦","123,627","155","7,867,560","65.80","65.80","63.00","63.00","-","1.70","63.00","12","63.10","1","27.51",
