"111年06月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00733","富邦臺灣中小","283,515","318","9,500,278","34.23","34.23","33.30","33.35","-","1.14","33.34","1","33.38","2","0.00",
="00735","國泰臺韓科技","113,000","10","2,799,870","24.97","24.97","24.58","24.58","-","0.83","24.50","1","24.62","1","0.00",
="00736","國泰新興市場","100,152","3","1,968,988","19.66","19.66","19.66","19.66","-","0.08","19.55","1","19.65","1","0.00",
="00737","國泰AI+Robo","71,924","953","1,777,401","24.86","24.86","24.70","24.70","-","0.39","24.62","1","24.66","30","0.00",
="00738U","期元大道瓊白銀","1,105,045","191","23,180,922","21.01","21.03","20.92","20.95","-","0.12","20.95","1","20.96","22","0.00",
="00739","元大MSCI A股","184,570","74","4,864,060","26.00","26.50","26.00","26.50","+","0.46","26.48","4","26.49","3","0.00",
="00743","國泰中國A150","43,000","15","1,151,100","26.70","27.13","26.69","27.13","+","0.14","27.13","37","27.25","1","0.00",
="00752","中信中國50","2,057,604","768","41,853,675","20.36","20.43","20.17","20.37"," ","0.00","20.35","219","20.37","72","0.00",
="00753L","中信中國50正2","6,957,501","1,766","110,490,741","15.83","16.10","15.61","15.97","+","0.14","15.96","6","15.97","101","0.00",
="00757","統一FANG+","469,622","453","17,062,160","36.47","36.48","36.24","36.24","-","0.35","36.23","1","36.24","3","0.00",
="00762","元大全球AI","455,425","143","14,205,677","31.25","31.25","31.05","31.05","-","0.79","31.04","33","31.05","45","0.00",
="00763U","期街口道瓊銅","42,000","12","1,023,090","24.36","24.49","24.30","24.32","+","0.24","24.21","1","24.30","9","0.00",
="00770","國泰北美科技","104,099","836","2,927,367","28.17","28.17","28.11","28.11","-","0.17","27.98","53","28.03","50","0.00",
="00771","元大US高息特別股","19,706","369","324,966","16.58","16.58","16.46","16.52"," ","0.00","16.50","10","16.51","1","0.00",
="00774B","新光中國政金綠債","2,000","2","82,500","41.25","41.25","41.25","41.25","+","0.20","40.96","2","41.30","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.28","2","9.38","2","0.00",
="00775B","新光投等債15+","50,692","619","1,717,911","33.90","33.90","33.90","33.90"," ","0.00","33.73","2","33.83","1","0.00",
="00783","富邦中証500","363,110","25","8,080,848","22.00","22.37","22.00","22.37","+","0.37","22.27","55","22.34","5","0.00",
="008201","BP上證50","300","2","33,375","111.25","111.25","111.25","111.25"," ","0.00","111.70","1","114.50","3","0.00",
="00830","國泰費城半導體","6,646,443","3,652","148,199,066","22.42","22.42","22.23","22.23","-","0.70","22.22","100","22.23","314","0.00",
="00850","元大臺灣ESG永續","1,318,650","1,298","39,781,916","30.57","30.57","30.04","30.08","-","0.76","30.07","7","30.08","35","0.00",
="00851","台新全球AI","24,250","8","586,320","24.31","24.31","24.16","24.16","-","0.24","24.15","1","24.16","20","0.00",
="00852L","國泰美國道瓊正2","1,273,000","129","21,765,310","17.14","17.14","16.99","16.99","-","0.14","16.99","180","17.01","10","0.00",
="00861","元大全球未來通訊","414,460","150","10,736,274","26.00","26.00","25.88","25.88","-","0.42","25.88","8","25.89","45","0.00",
="00865B","國泰US短期公債","104,742","750","4,047,173","38.63","38.65","38.63","38.63","-","0.03","38.62","31","38.70","1","0.00",
="00875","國泰網路資安","52,883","91","1,336,489","25.32","25.32","25.21","25.21","-","0.33","25.20","3","25.21","30","0.00",
="00876","元大全球5G","3,361,902","685","80,897,264","24.26","24.26","24.01","24.03","-","0.54","24.03","3","24.04","92","0.00",
="00878","國泰永續高股息","103,350,566","61,559","1,731,195,914","16.99","16.99","16.66","16.66","-","0.36","16.65","2,814","16.66","288","0.00",
="00881","國泰台灣5G+","24,863,558","13,881","351,924,564","14.38","14.38","14.07","14.09","-","0.36","14.09","302","14.10","74","0.00",
="00882","中信中國高股息","5,027,163","1,796","68,016,763","13.53","13.60","13.40","13.59","+","0.06","13.59","139","13.60","246","0.00",
="00885","富邦越南","7,909,671","2,160","110,104,414","13.95","13.96","13.85","13.93","+","0.03","13.93","75","13.94","215","0.00",
="00891","中信關鍵半導體","21,040,044","8,017","242,806,795","11.77","11.77","11.44","11.49","-","0.38","11.48","275","11.49","231","0.00",
="00892","富邦台灣半導體","10,884,238","3,222","120,935,474","11.33","11.34","11.04","11.06","-","0.40","11.06","102","11.07","84","0.00",
="00893","國泰智能電動車","22,779,170","6,001","286,360,598","12.62","12.63","12.54","12.56","-","0.34","12.55","1,471","12.56","628","0.00",
="00894","中信小資高價30","2,240,575","1,053","25,613,080","11.68","11.68","11.35","11.36","-","0.37","11.36","65","11.37","1","0.00",
="00895","富邦未來車","4,427,874","1,932","57,250,835","13.00","13.00","12.90","12.90","-","0.38","12.90","191","12.91","201","0.00",
="00896","中信綠能及電動車","2,744,187","1,343","35,656,866","13.20","13.20","12.91","12.94","-","0.29","12.93","18","12.94","37","0.00",
="00897","富邦基因免疫生技","2,330,148","338","21,393,787","9.22","9.22","9.14","9.14","-","0.05","9.14","1","9.15","62","0.00",
="00898","國泰基因免疫革命","865,169","214","6,129,264","7.12","7.12","7.07","7.07","-","0.06","7.07","2","7.08","76","0.00",
="00899","FT潔淨能源","321,948","183","6,554,460","20.40","20.40","20.31","20.31","-","0.56","20.30","5","20.31","41","0.00",
="00900","富邦特選高股息30","15,718,355","5,925","189,523,766","12.27","12.27","11.99","12.01","-","0.31","12.00","727","12.01","126","0.00",
="00901","永豐智能車供應鏈","1,186,243","745","14,078,294","12.08","12.08","11.78","11.82","-","0.34","11.81","6","11.82","146","0.00",
="00902","中信電池及儲能","11,665,825","2,792","163,903,795","14.15","14.15","13.92","14.04","-","0.24","14.03","189","14.04","145","0.00",
="00903","富邦元宇宙","3,215,183","869","31,674,757","9.93","9.93","9.80","9.80","-","0.15","9.80","122","9.81","5","0.00",
="00904","新光臺灣半導體30","2,670,885","784","29,486,150","11.27","11.27","10.96","11.00","-","0.35","10.99","36","11.00","57","0.00",
="00905","FT臺灣Smart","3,045,269","1,067","26,532,393","8.85","8.85","8.66","8.67","-","0.24","8.67","77","8.68","395","0.00",
="00906","大華元宇宙科技50","86,962","13","816,572","9.40","9.41","9.37","9.38","-","0.09","9.35","1","9.38","20","0.00",
="00907","永豐優息存股","2,401,612","1,474","35,114,944","14.81","14.81","14.55","14.55","-","0.28","14.55","110","14.57","13","0.00",
="00908","富邦入息REITs+","821,661","151","11,894,309","14.53","14.53","14.46","14.46","-","0.19","14.46","125","14.47","42","0.00",
="00911","兆豐洲際半導體","515,549","116","7,258,764","14.24","14.24","14.01","14.01","-","0.46","14.01","64","14.04","52","0.00",
="00912","中信臺灣智慧50","4,828,599","1,923","70,223,988","14.88","14.88","14.40","14.40","-","0.48","14.40","65","14.42","20","0.00",
="01001T","土銀富邦R1","5,000","5","82,760","16.58","16.58","16.53","16.53","-","0.03","16.55","3","16.57","1","0.00",
="01002T","土銀國泰R1","148,432","44","2,639,606","17.59","17.99","17.55","17.98","+","0.56","17.80","5","17.98","18","0.00",
="01003T","兆豐新光R1","0","0","0","--","--","--","--"," ","0.00","19.49","1","19.79","1","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.36","1","15.69","3","0.00",
="01007T","兆豐國泰R2","18,040","16","328,524","18.21","18.25","18.20","18.24","X","0.00","18.25","2","18.48","2","0.00",
="01009T","王道圓滿R1","33,000","7","293,890","8.93","8.93","8.90","8.90","X","0.00","8.88","10","8.92","6","0.00",
="01010T","京城樂富R1","425,000","11","4,356,140","10.25","10.26","10.22","10.25"," ","0.00","10.24","50","10.25","57","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.93","10","5.94","10","0.00",
="020002","元富新中國N","1,000","1","14,640","14.64","14.64","14.64","14.64","X","0.00","14.62","499","14.64","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.00","211","30.05","205","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.83","418","6.84","267","0.00",
="020012","富邦行動通訊N","1,000","1","6,470","6.47","6.47","6.47","6.47","X","0.00","6.50","100","6.51","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.94","393","13.96","348","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","15.91","428","15.93","288","0.00",
="020018","統一價值成長30N","32,000","6","451,930","14.25","14.25","13.87","13.87","-","0.43","13.85","395","13.86","292","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.40","427","11.42","299","0.00",
="02001L","富邦蘋果正二N","90,000","18","670,230","7.53","7.53","7.33","7.39","-","0.26","7.31","10","7.32","10","0.00",
="02001R","富邦蘋果反一N","4,000","3","13,930","3.47","3.49","3.47","3.48","+","0.08","3.48","10","3.49","10","0.00",
="020020","元大台股領航N","101,000","42","640,580","6.40","6.40","6.32","6.34","-","0.11","6.33","499","6.34","494","0.00",
="020022","元大電動車N","424,000","67","1,996,190","4.79","4.79","4.69","4.71","-","0.09","4.70","506","4.71","505","0.00",
="020028","元大特選電動車N","152,000","45","691,160","4.62","4.62","4.53","4.55","-","0.07","4.54","509","4.55","498","0.00",
="020029","元大ESG高股息N","405,000","110","1,784,090","4.48","4.48","4.37","4.40","-","0.08","4.39","503","4.40","498","0.00",
="020030","統一智慧電動車N","371,000","46","1,396,110","3.82","3.82","3.74","3.76","-","0.10","3.76","381","3.77","327","0.00",
="020031","統一IC設計臺灣N","953,000","166","3,357,140","3.65","3.65","3.50","3.52","-","0.12","3.51","436","3.52","294","0.00",
="020032","元大綠能N","156,000","46","695,470","4.50","4.50","4.44","4.45","-","0.05","4.46","499","4.47","502","0.00",
="020034","元大IC設計N","718,000","181","2,839,070","4.07","4.07","3.91","3.94","-","0.13","3.93","509","3.94","487","0.00",
"1101","台泥","21,627,885","7,158","854,349,929","39.70","39.75","39.25","39.50","-","0.05","39.45","157","39.50","46","13.76",
"1101B","台泥乙特","4,001","5","206,150","51.50","51.60","51.50","51.60","X","0.00","51.20","4","51.60","8","0.00",
"1102","亞泥","6,623,433","2,462","289,927,304","43.95","44.15","43.50","43.80","+","0.10","43.80","110","43.85","6","10.79",
"1103","嘉泥","519,734","332","9,295,434","17.95","18.10","17.75","18.10","+","0.05","17.95","8","18.10","4","16.61",
"1104","環泥","789,493","412","17,283,194","22.10","22.10","21.80","22.00"," ","0.00","21.90","2","22.00","69","10.33",
"1108","幸福","181,093","95","1,933,283","10.75","10.80","10.60","10.70","-","0.10","10.65","2","10.70","7","16.46",
"1109","信大","139,604","114","2,772,622","19.90","19.95","19.75","19.85","-","0.20","19.85","7","19.90","7","10.18",
"1110","東泥","227,015","137","4,474,291","19.75","20.20","19.45","19.80","-","0.20","19.60","2","19.80","13","73.33",
"1201","味全","538,410","447","10,904,149","20.40","20.55","20.15","20.20","-","0.30","20.20","13","20.25","18","19.61",
"1203","味王","56,059","88","1,878,842","34.45","34.45","33.00","33.60","-","0.65","33.60","1","33.65","3","17.41",
"1210","大成","1,033,020","805","48,775,902","47.45","47.55","46.85","47.55","+","0.10","47.35","4","47.55","9","23.42",
"1213","大飲","15,394","12","126,482","8.39","8.39","7.53","7.53","-","0.27","7.52","2","8.12","3","0.00",
"1215","卜蜂","343,422","503","27,764,276","81.30","81.30","80.50","80.90","-","0.40","80.90","3","81.00","4","16.71",
"1216","統一","10,123,461","4,097","679,817,652","66.80","67.60","66.60","67.00","+","0.10","67.00","171","67.10","67","20.36",
"1217","愛之味","1,736,841","593","18,330,267","10.75","10.75","10.45","10.45","-","0.30","10.45","48","10.50","16","28.24",
"1218","泰山","468,579","313","14,249,611","30.25","30.90","30.10","30.50","-","0.10","30.50","2","30.55","5","26.07",
"1219","福壽","1,693,617","656","35,079,492","21.05","21.05","20.55","20.60","-","0.45","20.60","29","20.65","12","22.89",
"1220","台榮","932,203","438","14,768,850","16.15","16.15","15.65","15.80","-","0.35","15.75","30","15.80","2","19.04",
"1225","福懋油","30,261","41","1,504,002","49.60","50.00","49.50","49.70","-","0.80","49.70","1","50.00","5","23.78",
"1227","佳格","540,773","407","24,941,248","46.05","46.70","45.95","46.55","+","0.15","46.15","6","46.55","3","19.08",
"1229","聯華","1,519,921","1,226","85,158,915","57.00","57.00","55.60","56.10","-","0.90","55.90","1","56.10","14","19.15",
"1231","聯華食","387,268","509","34,268,831","89.30","89.30","88.00","88.50","-","0.80","88.40","2","88.50","2","21.07",
"1232","大統益","109,525","372","16,545,146","152.50","152.50","150.50","151.50","-","1.00","151.50","6","152.00","5","19.70",
"1233","天仁","8,000","8","268,800","33.90","33.95","33.20","33.70","-","0.20","33.45","1","34.00","1","68.78",
"1234","黑松","69,632","68","2,412,418","34.60","34.80","34.55","34.80","-","0.20","34.60","12","34.85","5","17.76",
"1235","興泰","11,045","13","637,992","58.30","58.30","57.50","58.10","-","0.20","57.90","1","58.10","3","49.24",
"1236","宏亞","12,322,219","6,652","367,678,881","29.95","30.80","28.00","29.00","-","0.95","28.95","14","29.00","10","9.42",
"1256","鮮活果汁-KY","5,000","60","1,386,343","280.00","280.00","274.00","274.00","-","3.50","273.00","1","285.00","1","16.74",
"1301","台塑","12,266,070","3,841","1,339,361,289","110.00","110.00","108.50","108.50","-","1.00","108.00","1,206","108.50","30","9.47",
"1303","南亞","10,603,241","7,101","886,258,811","84.60","84.70","83.00","83.00","-","1.60","83.00","204","83.10","36","8.37",
"1304","台聚","2,950,767","1,310","72,892,698","25.35","25.35","24.55","24.75","-","0.40","24.75","56","24.80","107","5.92",
"1305","華夏","774,392","507","23,945,841","31.50","31.50","30.60","30.60","-","1.15","30.60","49","30.70","2","8.50",
"1307","三芳","123,781","74","2,487,012","20.05","20.15","20.05","20.05","-","0.10","20.00","35","20.10","1","401.00",
"1308","亞聚","1,862,959","1,166","52,804,486","29.05","29.05","28.15","28.20","-","0.80","28.15","197","28.20","6","6.03",
"1309","台達化","910,310","594","25,428,598","28.70","28.70","27.65","27.80","-","1.00","27.75","18","27.80","14","6.50",
"1310","台苯","2,437,446","1,619","34,584,493","14.55","14.55","14.00","14.35","-","0.10","14.35","20","14.40","46","0.00",
"1312","國喬","3,634,404","1,424","82,886,494","23.20","23.20","22.65","22.70","-","0.50","22.65","23","22.70","66","4.63",
"1312A","國喬特","9,000","7","302,050","33.60","33.60","33.50","33.55","X","0.00","33.55","4","34.30","5","0.00",
"1313","聯成","1,866,330","899","29,427,618","16.15","16.15","15.65","15.70","-","0.50","15.70","118","15.75","2","11.21",
"1314","中石化","18,550,384","5,606","179,138,893","9.95","9.95","9.58","9.60","-","0.35","9.60","27","9.61","140","13.91",
"1315","達新","35,939","228","2,681,227","75.90","76.10","73.50","73.50","-","2.40","73.50","4","74.00","1","128.95",
"1316","上曜","2,529,039","1,190","38,665,444","15.65","15.65","15.10","15.10","-","0.75","15.10","35","15.15","31","0.00",
"1319","東陽","21,471,002","12,276","1,059,340,909","51.00","51.20","47.85","49.35","-","2.45","49.35","13","49.40","60","39.48",
"1321","大洋","136,034","105","4,379,786","32.50","32.50","32.00","32.05","-","0.65","32.05","2","32.10","4","128.20",
"1323","永裕","85,050","56","2,857,724","33.75","33.80","33.40","33.80"," ","0.00","33.50","2","33.80","25","10.94",
"1324","地球","35,245","26","376,281","10.75","10.80","10.60","10.80"," ","0.00","10.70","1","10.80","13","540.00",
"1325","恆大","450,718","283","12,599,791","28.80","28.85","27.40","27.60","-","1.35","27.60","2","27.70","1","18.78",
"1326","台化","7,453,096","3,797","559,886,979","76.10","76.70","74.70","74.70","-","1.60","74.70","6","74.90","4","13.86",
"1337","再生-KY","272,895","332","1,704,595","6.32","6.33","6.19","6.22","-","0.15","6.21","4","6.25","4","0.00",
"1338","廣華-KY","464,346","369","27,296,802","60.30","60.30","58.30","58.40","-","1.20","58.30","16","58.50","4","13.61",
"1339","昭輝","866,372","851","35,591,069","42.75","43.10","39.80","40.30","-","2.65","40.30","6","40.35","4","15.56",
"1340","勝悅-KY","111,479","182","1,120,522","10.05","10.15","10.00","10.00","-","0.20","10.00","22","10.10","6","0.00",
"1341","富林-KY","14,001","12","1,031,171","73.80","75.20","72.00","74.00","-","1.20","73.50","1","74.00","1","14.10",
"1342","八貫","243,635","230","15,633,645","65.50","65.50","63.60","63.60","-","2.60","63.60","8","63.80","2","13.56",
"1402","遠東新","11,690,710","3,408","372,600,542","32.15","32.15","31.65","31.80","-","0.35","31.80","366","31.85","2","17.47",
"1409","新纖","3,147,444","1,459","57,291,171","18.50","18.50","18.05","18.15","-","0.40","18.10","67","18.15","72","7.23",
"1410","南染","7,200","8","257,250","36.00","36.05","35.25","36.05","+","0.05","35.65","1","35.80","1","31.08",
"1413","宏洲","288,408","155","2,825,934","10.10","10.10","9.60","9.98","-","0.02","9.97","10","9.98","4","9.07",
"1414","東和","143,422","89","2,443,794","17.25","17.25","16.95","17.10","-","0.15","17.00","2","17.10","2","25.52",
"1416","廣豐","131,944","223","1,371,078","10.55","10.55","10.30","10.45","-","0.10","10.40","7","10.45","19","22.23",
"1417","嘉裕","129,218","72","1,372,580","10.80","10.80","10.50","10.70"," ","0.00","10.65","2","10.70","33","1,070.00",
"1418","東華","11,076","14","181,517","16.85","16.85","16.20","16.50","-","0.20","16.40","1","16.50","1","0.00",
"1419","新紡","67,700","46","2,793,338","41.30","41.35","41.15","41.15","-","0.45","41.15","6","41.25","1","6.80",
"1423","利華","43,022","21","843,685","19.70","19.70","19.50","19.70","+","0.05","19.50","7","19.70","29","17.13",
"1432","大魯閣","340,928","381","3,994,692","12.00","12.00","11.60","11.65","-","0.30","11.65","3","11.70","12","0.00",
"1434","福懋","1,982,944","1,020","52,858,394","26.90","27.00","26.50","26.65","-","0.30","26.60","5","26.65","52","21.15",
"1435","中福","14,101","26","821,649","58.20","58.80","57.50","58.80","-","0.20","58.80","5","61.00","1","58.22",
"1436","華友聯","101,931","76","6,537,097","64.80","64.80","63.20","64.60","-","0.30","63.80","1","64.00","3","17.46",
"1437","勤益控","89,836","77","2,170,583","24.40","24.40","24.05","24.15","-","0.40","24.10","2","24.15","6","12.08",
"1438","三地開發","19,822","18","624,096","31.80","31.80","31.35","31.40","-","0.30","31.35","1","31.60","4","65.42",
"1439","雋揚","42,100","27","813,539","19.30","19.50","19.20","19.35","-","0.20","19.30","2","19.40","3","14.02",
"1440","南紡","2,801,598","1,362","53,929,972","19.75","19.75","19.10","19.20","-","0.55","19.15","16","19.20","2","12.39",
"1441","大東","123,322","315","990,461","8.10","8.10","8.00","8.00","-","0.10","7.99","4","8.00","6","0.00",
"1442","名軒","171,576","88","3,781,592","22.20","22.20","21.95","21.95","-","0.30","21.95","45","22.10","6","17.02",
"1443","立益物流","109,482","58","1,761,680","16.30","16.35","15.95","16.30","+","0.30","16.20","2","16.30","19","7.99",
"1444","力麗","1,753,430","481","18,116,620","10.45","10.45","10.25","10.35","-","0.10","10.35","212","10.40","119","11.76",
"1445","大宇","14,000","11","214,000","15.35","15.35","15.25","15.30","-","0.05","15.30","9","15.35","5","0.00",
"1446","宏和","84,000","45","2,731,100","32.60","32.60","32.40","32.55","-","0.30","32.55","1","32.60","6","0.00",
"1447","力鵬","2,564,665","949","19,888,875","7.99","7.99","7.66","7.69","-","0.34","7.68","52","7.69","16","28.48",
"1449","佳和","35,026","40","345,229","9.95","9.95","9.62","9.79","-","0.21","9.79","1","9.88","3","7.04",
"1451","年興","443,167","259","10,534,708","24.10","24.45","23.60","23.65","-","0.45","23.65","9","23.70","11","12.92",
"1452","宏益","379,264","200","8,175,545","21.95","21.95","21.50","21.50","-","0.35","21.45","26","21.50","5","10.64",
"1453","大將","1,786,871","1,025","35,295,352","20.55","20.80","19.15","19.35","-","1.20","19.30","18","19.35","2","14.44",
"1454","台富","248,318","133","3,306,493","13.60","13.60","13.20","13.20","-","0.35","13.20","5","13.25","4","88.00",
"1455","集盛","1,845,905","666","20,838,658","11.75","11.75","11.10","11.25","-","0.45","11.25","61","11.30","26","9.70",
"1456","怡華","63,601","44","1,070,732","17.00","17.35","16.60","16.60","-","0.70","16.30","7","16.60","1","5.29",
"1457","宜進","805,430","280","14,662,691","18.30","18.35","18.10","18.20","-","0.15","18.20","13","18.25","27","3.71",
"1459","聯發","425,540","244","4,193,281","10.00","10.00","9.50","9.63","-","0.37","9.63","10","9.68","3","5.35",
"1460","宏遠","896,187","331","6,681,607","7.54","7.55","7.41","7.43","-","0.13","7.43","1","7.44","4","0.00",
"1463","強盛","55,349","36","769,439","13.95","13.95","13.85","13.90","-","0.05","13.90","2","13.95","9","42.12",
"1464","得力","329,361","396","4,513,822","13.90","13.90","13.60","13.60","-","0.35","13.55","18","13.70","7","25.66",
"1465","偉全","24,650","100","311,222","12.70","12.70","12.55","12.65","-","0.10","12.60","2","12.65","2","0.00",
"1466","聚隆","208,000","64","2,558,900","12.70","12.70","12.20","12.25","-","0.45","12.25","8","12.35","10","7.47",
"1467","南緯","688,398","224","9,199,373","13.40","13.50","13.25","13.40","-","0.05","13.40","38","13.45","43","0.00",
"1468","昶和","42,000","32","529,850","12.70","12.70","12.50","12.70","-","0.05","12.40","2","12.70","1","0.00",
"1470","大統新創","539,418","384","12,812,048","22.50","24.40","22.20","22.30","+","0.10","22.30","8","22.40","6","22.30",
"1471","首利","494,446","249","3,909,577","7.97","8.11","7.84","7.87","-","0.14","7.87","12","7.95","6","0.00",
"1472","三洋實業","32,130","26","795,256","24.30","25.35","24.30","25.30","+","0.20","23.60","1","25.00","1","0.00",
"1473","台南","128,610","195","2,417,472","19.05","19.05","18.70","18.85","-","0.25","18.80","2","18.90","4","0.00",
"1474","弘裕","144,872","84","1,759,846","12.50","12.50","12.05","12.10","-","0.40","12.10","3","12.15","8","11.86",
"1475","業旺","38,801","33","2,098,636","54.50","54.80","53.40","54.30","-","0.20","53.50","4","54.40","2","25.02",
"1476","儒鴻","2,872,897","1,573","1,174,874,318","441.00","443.50","413.50","415.50","-","21.50","415.00","9","415.50","2","20.43",
"1477","聚陽","5,107,838","4,458","715,286,583","143.00","144.00","136.50","141.00","-","3.00","141.00","51","141.50","23","11.77",
"1503","士電","430,083","286","26,230,494","61.00","62.20","60.10","61.80","+","0.40","61.80","2","61.90","4","17.21",
"1504","東元","19,247,662","7,292","572,688,184","29.55","30.00","29.40","29.85","+","0.40","29.85","413","29.90","182","14.78",
"1506","正道","588,359","298","9,236,239","15.35","16.00","15.35","16.00","+","0.75","15.60","1","16.00","14","47.06",
"1512","瑞利","108,000","30","371,350","3.50","3.50","3.35","3.35","-","0.15","3.40","30","3.45","5","0.00",
"1513","中興電","30,359,033","17,091","1,673,167,690","54.40","55.90","54.20","55.10","+","0.70","55.10","180","55.20","100","13.50",
"1514","亞力","5,022,161","2,987","151,564,274","30.30","30.60","29.75","29.90","-","0.25","29.90","2","29.95","3","17.18",
"1515","力山","1,218,360","777","33,024,114","28.20","28.20","26.10","26.80","-","1.75","26.70","9","26.80","22","7.18",
"1516","川飛","753,793","286","17,250,571","23.70","23.70","22.55","22.70","-","0.95","22.70","9","22.75","13","10.71",
"1517","利奇","1,179,245","731","26,788,259","23.25","23.35","22.35","22.35","-","1.00","22.30","11","22.35","3","9.98",
"1519","華城","846,666","611","29,882,390","35.10","35.65","34.60","35.65","+","0.55","35.50","3","35.65","23","33.95",
"1521","大億","65,495","67","2,300,795","35.50","35.55","34.90","35.10","-","0.20","35.05","1","35.10","7","32.80",
"1522","堤維西","10,543,185","4,783","299,406,629","29.00","29.25","27.85","28.10","-","1.20","28.10","3","28.15","54","24.65",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","44.50","2","44.80","3","0.00",
"1524","耿鼎","22,473,205","9,173","434,649,112","20.15","20.30","18.70","19.10","-","1.20","19.10","33","19.15","88","31.83",
"1525","江申","41,004","37","2,442,836","60.10","60.10","59.00","59.50","-","0.40","59.20","1","59.60","1","15.58",
"1526","日馳","284,693","210","13,079,973","46.50","46.50","45.50","45.75","-","1.20","45.75","1","45.80","1","9.15",
"1527","鑽全","690,454","517","31,274,258","46.60","46.60","44.75","44.75","-","1.85","44.75","5","45.10","1","11.78",
"1528","恩德","328,684","218","3,003,016","9.37","9.37","9.09","9.10","-","0.15","9.10","20","9.17","4","7.71",
"1529","樂事綠能","748,931","413","14,140,556","19.30","19.30","18.60","18.70","-","0.60","18.65","26","18.70","1","22.26",
"1530","亞崴","7,506","30","229,103","30.70","30.70","30.35","30.40","-","0.60","30.35","1","30.40","1","17.27",
"1531","高林股","123,298","87","1,763,193","14.55","14.55","14.20","14.25","-","0.30","14.25","7","14.35","11","11.97",
"1532","勤美","323,255","209","10,276,306","32.05","32.15","31.55","31.85","-","0.35","31.75","4","31.85","54","8.65",
"1533","車王電","1,064,511","753","61,918,029","59.50","59.90","57.50","58.00","-","1.80","58.00","23","58.10","5","58.59",
"1535","中宇","53,051","35","2,198,476","42.00","42.00","41.20","41.45","-","0.45","41.40","5","41.45","1","12.12",
"1536","和大","1,350,897","883","82,518,620","63.00","63.00","60.30","61.20","-","2.10","61.00","11","61.20","25","54.64",
"1537","廣隆","75,723","86","10,216,363","135.00","135.50","134.50","135.50"," ","0.00","135.00","1","135.50","2","17.07",
"1538","正峰","3,002","12","20,308","6.95","6.95","6.68","6.68","-","0.33","6.70","2","7.63","2","0.00",
"1539","巨庭","18,584,667","9,690","545,144,167","29.55","30.50","27.35","28.10","-","1.25","28.10","2","28.15","1","10.37",
"1540","喬福","252,673","143","3,861,899","15.50","15.50","15.20","15.25","-","0.35","15.25","4","15.30","7","152.50",
"1541","錩泰","401,281","299","16,842,369","43.25","43.45","41.50","41.65","-","2.25","41.55","14","41.65","12","8.40",
"1558","伸興","59,719","96","8,265,797","139.50","139.50","137.50","139.00","-","0.50","139.00","1","139.50","6","23.64",
"1560","中砂","14,825,979","10,477","2,174,397,275","150.50","151.50","143.50","146.00","-","7.50","146.00","114","146.50","47","24.83",
"1568","倉佑","1,950,108","1,131","45,869,446","24.30","24.60","23.00","23.05","-","1.30","23.05","11","23.10","6","31.15",
"1582","信錦","170,344","195","11,385,756","67.80","67.80","66.60","66.80","-","1.00","66.80","2","66.90","4","52.60",
"1583","程泰","8,010","7","464,677","57.30","58.70","57.30","58.70","-","0.30","58.00","1","58.80","1","17.57",
"1587","吉茂","238,000","124","5,734,300","24.35","24.35","23.80","24.35","+","0.05","24.25","23","24.35","1","15.31",
"1589","永冠-KY","415,420","315","23,471,193","56.60","57.00","55.80","57.00","-","0.40","56.80","11","57.00","1","0.00",
"1590","亞德客-KY","414,657","464","415,344,023","1,015.00","1,030.00","991.00","991.00","-","29.00","991.00","11","994.00","1","29.71",
"1597","直得","32,351","64","2,451,079","77.20","77.20","75.20","75.50","-","1.50","75.20","2","75.50","1","19.36",
"1598","岱宇","447,896","376","17,633,228","38.70","39.95","38.70","39.30","+","0.05","39.30","7","39.35","2","37.79",
"1603","華電","346,716","178","9,502,590","28.20","28.20","27.20","27.20","-","0.95","27.15","5","27.20","3","17.32",
"1604","聲寶","917,509","646","27,336,240","30.05","30.25","29.65","29.65","-","0.50","29.65","28","29.70","27","6.49",
"1605","華新","70,553,224","28,190","2,578,051,345","37.85","38.00","35.80","36.05","-","1.05","36.05","229","36.10","127","7.45",
"1608","華榮","1,716,651","1,004","29,380,315","17.60","17.60","16.90","16.90","-","0.80","16.90","4","16.95","8","16.90",
"1609","大亞","11,416,266","5,761","296,003,976","25.95","26.30","25.65","25.90","-","0.10","25.85","17","25.90","7","13.70",
"1611","中電","9,415,570","4,849","189,046,136","20.75","20.80","19.75","19.95","-","1.10","19.95","50","20.00","19","23.20",
