"111年07月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00732","國泰RMB短期報酬","100,000","4","4,110,000","41.10","41.10","41.10","41.10","-","0.03","41.00","16","41.10","17","0.00",
="00733","富邦臺灣中小","165,735","202","5,283,503","31.60","32.03","31.18","32.02","+","0.43","31.99","2","32.03","5","0.00",
="00735","國泰臺韓科技","103,821","823","2,543,816","24.47","24.51","24.47","24.51","+","0.07","24.47","11","24.60","11","0.00",
="00736","國泰新興市場","111,108","641","2,112,635","19.02","19.02","19.02","19.02","-","0.07","19.01","6","19.18","1","0.00",
="00737","國泰AI+Robo","96,423","938","2,357,635","24.40","24.49","24.38","24.46","-","0.13","24.45","2","24.48","63","0.00",
="00738U","期元大道瓊白銀","504,447","122","9,718,764","19.25","19.34","19.22","19.23","+","0.13","19.23","1","19.24","1","0.00",
="00739","元大MSCI A股","84,133","483","2,152,319","25.44","25.64","25.32","25.60","+","0.04","25.54","50","25.59","2","0.00",
="00743","國泰中國A150","1,953","950","50,939","26.45","26.45","26.45","26.45","+","0.10","26.43","2","26.55","31","0.00",
="00752","中信中國50","778,228","288","14,999,575","19.24","19.37","19.19","19.26","-","0.03","19.26","16","19.27","19","0.00",
="00753L","中信中國50正2","4,119,887","768","59,027,872","14.30","14.50","14.20","14.36"," ","0.00","14.35","107","14.36","92","0.00",
="00757","統一FANG+","338,117","341","12,322,984","36.35","36.57","36.12","36.52","-","0.08","36.51","9","36.52","1","0.00",
="00762","元大全球AI","363,828","80","11,254,609","30.90","31.01","30.89","30.98","+","0.02","30.97","12","30.98","4","0.00",
="00763U","期街口道瓊銅","112,000","32","2,388,220","21.22","21.40","21.18","21.33","+","0.26","21.30","10","21.31","20","0.00",
="00770","國泰北美科技","107,809","750","3,050,348","28.18","28.31","28.18","28.28","-","0.19","28.25","50","28.29","1","0.00",
="00771","元大US高息特別股","16,530","1,018","277,676","16.85","16.86","16.83","16.83","-","0.05","16.82","1","16.86","5","0.00",
="00774B","新光中國政金綠債","2,000","2","83,300","41.65","41.65","41.65","41.65","+","0.15","41.26","2","41.68","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.28","2","9.38","2","0.00",
="00775B","新光投等債15+","50,802","803","1,769,070","34.85","34.85","34.85","34.85","+","0.18","34.60","2","34.80","2","0.00",
="00783","富邦中証500","119,831","832","2,595,710","21.47","21.83","21.47","21.82","+","0.27","21.69","50","21.78","30","0.00",
="008201","BP上證50","1,300","3","140,585","108.05","108.15","108.05","108.15","-","1.15","108.15","119","109.85","1","0.00",
="00830","國泰費城半導體","2,900,202","941","64,816,762","22.28","22.41","22.22","22.34","-","0.01","22.34","67","22.35","53","0.00",
="00850","元大臺灣ESG永續","632,930","594","18,730,194","29.26","29.75","29.10","29.62","+","0.19","29.62","25","29.63","2","0.00",
="00851","台新全球AI","5,180","859","123,721","24.05","24.05","24.05","24.05","-","0.22","24.05","1","24.06","20","0.00",
="00852L","國泰美國道瓊正2","632,000","166","10,680,490","16.82","16.97","16.81","16.94","-","0.30","16.93","23","16.94","137","0.00",
="00861","元大全球未來通訊","207,663","94","5,395,754","25.97","26.02","25.87","26.02","-","0.03","25.97","57","25.98","9","0.00",
="00865B","國泰US短期公債","202,500","448","7,856,658","38.80","38.82","38.80","38.82","-","0.05","38.74","51","38.82","34","0.00",
="00875","國泰網路資安","94,078","88","2,348,478","24.86","25.00","24.86","24.98","-","0.27","24.98","1","24.99","45","0.00",
="00876","元大全球5G","3,338,977","422","78,469,951","23.30","23.66","23.28","23.58","+","0.20","23.56","4","23.58","11","0.00",
="00878","國泰永續高股息","49,990,308","9,810","816,060,855","16.25","16.38","16.21","16.34","+","0.03","16.33","118","16.34","279","0.00",
="00881","國泰台灣5G+","7,836,328","3,097","108,977,134","13.74","14.04","13.65","13.96","+","0.11","13.96","414","13.97","3","0.00",
="00882","中信中國高股息","27,925,917","9,040","364,889,609","13.21","13.22","13.01","13.04","-","0.18","13.03","494","13.04","388","0.00",
="00885","富邦越南","2,680,659","1,324","36,370,129","13.60","13.61","13.51","13.61","-","0.03","13.60","9","13.61","131","0.00",
="00891","中信關鍵半導體","9,098,938","2,287","100,018,940","10.85","11.12","10.74","11.08","+","0.15","11.07","49","11.08","11","0.00",
="00892","富邦台灣半導體","5,471,103","1,177","57,187,071","10.29","10.55","10.20","10.52","+","0.14","10.52","127","10.53","21","0.00",
="00893","國泰智能電動車","14,800,718","2,351","184,618,326","12.40","12.55","12.38","12.54","+","0.13","12.53","195","12.54","234","0.00",
="00894","中信小資高價30","1,423,991","357","15,824,027","10.97","11.21","10.89","11.18","+","0.14","11.18","7","11.19","97","0.00",
="00895","富邦未來車","2,103,687","537","26,897,322","12.77","12.84","12.72","12.83","+","0.03","12.82","74","12.83","192","0.00",
="00896","中信綠能及電動車","2,292,482","460","28,917,578","12.50","12.70","12.47","12.67","+","0.07","12.67","5","12.68","51","0.00",
="00897","富邦基因免疫生技","1,500,939","344","15,417,572","10.27","10.28","10.22","10.27","+","0.13","10.26","10","10.27","10","0.00",
="00898","國泰基因免疫革命","956,419","279","7,526,795","7.86","7.88","7.85","7.88","+","0.06","7.87","15","7.88","4","0.00",
="00899","FT潔淨能源","293,238","148","6,213,737","21.16","21.22","21.16","21.22","+","0.07","21.19","2","21.22","46","0.00",
="00900","富邦特選高股息30","4,385,535","1,361","49,968,642","11.36","11.45","11.26","11.42","+","0.01","11.42","345","11.43","41","0.00",
="00901","永豐智能車供應鏈","398,052","273","4,657,203","11.55","11.79","11.48","11.75","+","0.11","11.74","50","11.75","8","0.00",
="00902","中信電池及儲能","5,637,449","1,475","78,546,256","13.73","14.05","13.71","14.00","+","0.32","14.00","6","14.02","129","0.00",
="00903","富邦元宇宙","2,868,150","751","28,351,198","9.83","9.91","9.81","9.91","-","0.11","9.90","45","9.91","345","0.00",
="00904","新光臺灣半導體30","1,363,552","260","14,370,580","10.33","10.65","10.28","10.62","+","0.15","10.62","65","10.63","6","0.00",
="00905","FT臺灣Smart","529,543","216","4,460,136","8.30","8.46","8.29","8.44","+","0.06","8.44","552","8.45","201","0.00",
="00906","大華元宇宙科技50","11,476","10","105,136","9.13","9.16","9.13","9.16","-","0.14","9.20","2","9.30","81","0.00",
="00907","永豐優息存股","3,650,961","332","51,752,018","14.12","14.24","14.07","14.20","+","0.02","14.19","10","14.20","58","0.00",
="00908","富邦入息REITs+","668,036","88","9,574,117","14.35","14.35","14.30","14.30","-","0.05","14.30","149","14.31","12","0.00",
="00909","國泰數位支付服務","4,639,414","406","68,482,882","14.69","14.82","14.66","14.70","-","0.20","14.69","201","14.70","73","0.00",
="00911","兆豐洲際半導體","613,641","74","8,627,355","14.01","14.13","13.94","14.13","+","0.18","14.11","5","14.15","25","0.00",
="00912","中信臺灣智慧50","974,572","243","13,693,787","13.85","14.15","13.80","14.09","+","0.12","14.08","112","14.09","367","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.43","1","16.57","2","0.00",
="01002T","土銀國泰R1","31,000","25","556,380","18.00","18.00","17.88","17.98"," ","0.00","17.98","12","18.04","1","0.00",
="01003T","兆豐新光R1","89,000","15","1,762,200","19.80","19.80","19.80","19.80"," ","0.00","19.80","2","19.89","1","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","14.96","22","15.99","16","0.00",
="01007T","兆豐國泰R2","57,000","35","1,037,310","18.30","18.30","17.71","18.26"," ","0.00","18.28","1","18.37","1","0.00",
="01009T","王道圓滿R1","7,000","3","62,030","8.85","8.89","8.85","8.89","+","0.03","8.85","1","8.89","5","0.00",
="01010T","京城樂富R1","4,000","2","40,800","10.20","10.20","10.20","10.20","-","0.02","10.16","5","10.20","46","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.10","10","6.11","10","0.00",
="020002","元富新中國N","1,000","1","14,010","14.01","14.01","14.01","14.01","X","0.00","14.04","499","14.06","355","0.00",
="020007","凱基臺灣500N","1,000","1","29,000","29.00","29.00","29.00","29.00","-","0.20","29.37","201","29.42","218","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.73","356","6.74","286","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.76","100","6.77","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.00","432","14.02","319","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.01","431","16.03","275","0.00",
="020018","統一價值成長30N","9,000","3","119,860","13.27","13.50","13.27","13.50","+","0.12","13.49","400","13.50","274","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.28","417","11.30","276","0.00",
="02001L","富邦蘋果正二N","135,000","11","1,033,480","7.60","7.73","7.60","7.70","+","0.17","7.69","10","7.70","10","0.00",
="02001R","富邦蘋果反一N","1,000","1","3,420","3.42","3.42","3.42","3.42","+","0.02","3.37","10","3.38","10","0.00",
="020020","元大台股領航N","203,000","43","1,269,310","6.21","6.28","6.16","6.26","+","0.02","6.25","499","6.26","482","0.00",
="020022","元大電動車N","191,000","34","898,720","4.70","4.73","4.67","4.72"," ","0.00","4.72","494","4.73","500","0.00",
="020028","元大特選電動車N","279,000","27","1,269,460","4.54","4.56","4.50","4.55","-","0.02","4.55","499","4.56","499","0.00",
="020029","元大ESG高股息N","230,000","39","971,500","4.22","4.26","4.20","4.25","-","0.01","4.24","501","4.25","498","0.00",
="020030","統一智慧電動車N","82,000","19","300,880","3.72","3.72","3.62","3.68","+","0.02","3.68","423","3.69","333","0.00",
="020031","統一IC設計臺灣N","451,000","77","1,455,310","3.21","3.28","3.14","3.27","+","0.04","3.26","410","3.27","329","0.00",
="020032","元大綠能N","131,000","33","578,530","4.42","4.44","4.38","4.44"," ","0.00","4.44","499","4.45","506","0.00",
="020034","元大IC設計N","670,000","64","2,410,340","3.56","3.67","3.50","3.67","+","0.08","3.66","499","3.67","484","0.00",
"1101","台泥","11,354,007","5,823","473,635,792","41.65","41.90","41.40","41.70","-","0.10","41.70","78","41.75","246","14.53",
"1101B","台泥乙特","51,207","8","2,632,418","51.40","51.80","51.40","51.80","+","0.10","51.40","56","51.80","2","0.00",
"1102","亞泥","5,728,739","2,316","252,533,011","44.15","44.45","43.60","44.15","-","0.05","44.15","1","44.20","364","10.87",
"1103","嘉泥","108,638","81","1,954,763","17.90","18.05","17.90","18.00","-","0.10","17.95","15","18.00","1","16.51",
"1104","環泥","450,455","227","10,076,979","22.50","22.50","22.20","22.40","-","0.05","22.35","1","22.40","5","10.52",
"1108","幸福","75,120","50","790,109","10.50","10.60","10.50","10.50"," ","0.00","10.50","3","10.60","37","16.15",
"1109","信大","131,404","80","2,597,367","19.90","19.90","19.55","19.85","-","0.05","19.85","22","19.90","27","10.18",
"1110","東泥","117,003","73","2,185,306","19.00","19.00","18.50","18.60","-","0.60","18.60","11","18.65","1","68.89",
"1201","味全","347,527","258","7,106,913","20.45","20.50","20.40","20.45"," ","0.00","20.40","71","20.45","9","19.85",
"1203","味王","14,512","27","479,306","32.85","33.10","32.85","33.00","-","0.10","32.90","7","33.30","4","17.10",
"1210","大成","190,593","281","9,028,799","47.40","47.50","47.10","47.45","+","0.05","47.40","5","47.45","4","23.37",
"1213","大飲","6,000","5","45,440","7.62","7.62","7.52","7.53","+","0.14","7.29","4","7.55","1","0.00",
"1215","卜蜂","124,526","286","9,400,487","75.70","75.70","75.10","75.50","-","0.10","75.40","9","75.70","15","15.60",
"1216","統一","9,225,775","5,566","636,135,948","69.00","69.40","68.50","69.10","+","0.50","69.00","4","69.10","324","21.00",
"1217","愛之味","803,910","405","8,363,354","10.50","10.50","10.35","10.40"," ","0.00","10.40","65","10.45","40","28.11",
"1218","泰山","977,864","639","34,708,585","35.40","35.90","35.25","35.25","-","0.40","35.25","12","35.30","1","30.13",
"1219","福壽","682,220","493","13,259,840","19.40","19.60","19.20","19.50","+","0.10","19.45","7","19.50","18","21.67",
"1220","台榮","385,649","211","6,271,929","16.40","16.40","16.20","16.30","-","0.10","16.30","13","16.35","37","19.64",
"1225","福懋油","7,166","13","349,613","48.45","49.55","48.45","49.00","-","0.10","49.00","1","49.20","2","23.44",
"1227","佳格","501,549","491","22,189,232","44.20","44.40","44.10","44.20"," ","0.00","44.15","5","44.25","1","18.11",
"1229","聯華","751,476","926","41,327,459","55.60","55.60","54.60","54.90","-","0.60","54.90","17","55.00","6","18.74",
"1231","聯華食","312,582","763","22,806,951","74.30","74.50","72.10","73.00","-","1.10","73.00","9","73.30","5","17.38",
"1232","大統益","22,572","130","3,444,492","153.00","153.00","152.00","152.50","-","1.00","152.00","4","153.00","4","19.83",
"1233","天仁","7,718","9","262,569","33.85","34.40","33.85","34.40","-","0.05","34.00","1","34.20","1","70.20",
"1234","黑松","40,955","48","1,411,832","34.25","34.75","34.25","34.45","-","0.25","34.40","5","34.45","2","17.58",
"1235","興泰","4,000","3","229,700","57.10","57.60","57.10","57.60","-","0.20","57.60","1","57.70","2","48.81",
"1236","宏亞","363,971","251","9,633,090","27.00","27.05","26.05","26.05","-","0.50","26.05","2","26.30","8","8.46",
"1256","鮮活果汁-KY","4,118","72","1,131,837","275.00","275.00","274.00","275.00","+","1.00","274.00","1","278.00","1","16.80",
"1301","台塑","10,398,769","5,974","898,434,039","85.70","87.40","84.90","87.00","+","1.30","87.00","113","87.10","52","7.59",
"1303","南亞","13,986,438","6,736","874,027,893","62.00","63.40","61.20","62.70","+","0.70","62.70","73","62.80","38","6.32",
"1304","台聚","2,843,643","1,435","68,124,399","23.60","24.35","23.20","24.35","+","0.75","24.35","3","24.40","36","5.83",
"1305","華夏","1,281,737","742","34,446,714","27.00","27.25","26.45","27.15","+","0.15","27.10","16","27.15","5","7.54",
"1307","三芳","96,291","43","1,900,172","19.25","19.80","19.25","19.50"," ","0.00","19.50","4","19.55","1","390.00",
"1308","亞聚","1,462,325","890","40,047,333","27.00","27.75","26.80","27.75","+","0.40","27.75","5","27.80","28","5.93",
"1309","台達化","324,196","312","8,792,704","27.20","27.40","26.75","27.00","-","0.20","27.00","24","27.20","2","6.31",
"1310","台苯","462,313","364","6,168,403","13.35","13.50","13.15","13.50","+","0.10","13.45","8","13.50","39","0.00",
"1312","國喬","12,474,567","3,982","238,040,222","19.05","19.30","18.80","19.20","X","0.00","19.20","20","19.25","401","3.92",
"1312A","國喬特","96,000","62","2,835,950","29.55","29.65","29.45","29.45","X","0.00","29.40","4","29.55","3","0.00",
"1313","聯成","1,177,852","608","17,036,514","14.45","14.60","14.25","14.55","-","0.05","14.50","35","14.55","7","10.39",
"1314","中石化","11,076,134","3,256","104,492,222","9.25","9.60","9.19","9.60","+","0.29","9.59","10","9.60","197","13.91",
"1315","達新","21,052","12","1,486,965","70.10","70.80","70.10","70.50","-","0.60","70.40","1","70.50","1","123.68",
"1316","上曜","2,977,946","1,027","47,452,022","16.00","16.05","15.75","15.90","+","0.20","15.90","104","15.95","19","0.00",
"1319","東陽","12,275,218","6,907","572,956,709","46.90","47.50","45.35","47.50","+","0.15","47.45","23","47.50","57","38.00",
"1321","大洋","40,100","27","1,261,840","31.20","31.60","31.20","31.60","+","0.15","31.40","4","31.60","2","126.40",
"1323","永裕","65,150","54","2,165,917","33.20","33.70","33.10","33.10","-","0.35","33.10","10","33.25","1","10.71",
"1324","地球","7,352","16","77,650","10.60","10.60","10.50","10.60"," ","0.00","10.55","2","10.60","5","530.00",
"1325","恆大","262,858","176","7,197,015","27.20","27.90","26.80","27.65","+","0.45","27.55","3","27.65","1","18.81",
"1326","台化","5,891,580","3,074","388,678,208","66.30","66.30","65.20","66.10","-","0.20","66.00","433","66.10","2","12.26",
"1337","再生-KY","156,468","136","945,811","6.05","6.07","6.00","6.06","+","0.06","6.05","2","6.06","8","0.00",
"1338","廣華-KY","365,495","317","20,032,655","55.00","55.80","54.20","55.10","X","0.00","55.10","5","55.20","4","12.84",
"1339","昭輝","333,856","299","13,337,323","40.70","40.70","39.50","40.15","-","0.65","40.15","1","40.20","1","15.50",
"1340","勝悅-KY","24,021","79","238,773","9.84","10.00","9.84","9.99","+","0.01","9.99","2","10.00","15","0.00",
"1341","富林-KY","1,005","6","65,524","65.20","65.20","65.20","65.20","+","0.60","64.10","2","64.50","2","12.42",
"1342","八貫","42,000","37","2,703,500","63.40","64.80","63.40","64.40","+","0.40","64.30","2","64.50","1","13.73",
"1402","遠東新","12,780,290","2,767","407,952,194","31.90","32.30","31.45","31.95","+","0.05","31.90","273","31.95","5","17.55",
"1409","新纖","1,474,309","588","25,743,668","17.30","17.60","17.25","17.55","+","0.15","17.55","15","17.60","106","6.99",
"1410","南染","220,042","177","7,463,109","33.80","34.35","33.75","34.05","+","0.25","33.95","2","34.05","2","29.35",
"1413","宏洲","86,385","50","814,790","9.31","9.60","9.30","9.42","-","0.08","9.40","1","9.42","8","8.56",
"1414","東和","115,761","57","1,856,031","15.80","16.20","15.80","16.20","+","0.20","16.05","1","16.20","5","24.18",
"1416","廣豐","39,653","137","406,494","10.25","10.30","10.20","10.25","-","0.05","10.20","11","10.25","4","21.81",
"1417","嘉裕","57,906","36","595,014","10.25","10.35","10.25","10.30","-","0.10","10.30","1","10.35","12","1,030.00",
"1418","東華","34,005","24","521,425","15.70","15.70","15.15","15.20","-","0.50","15.10","2","15.35","3","0.00",
"1419","新紡","109,079","62","4,400,989","40.50","40.60","40.15","40.15","-","0.65","40.15","1","40.20","3","6.64",
"1423","利華","28,373","23","544,970","18.85","19.35","18.75","19.15","+","0.05","18.80","3","18.90","1","16.65",
"1432","大魯閣","535,416","313","6,384,286","12.05","12.10","11.65","12.00","-","0.05","12.00","8","12.10","25","0.00",
"1434","福懋","423,978","308","11,069,076","26.05","26.20","26.00","26.10"," ","0.00","26.10","21","26.15","1","20.71",
"1435","中福","11,235","165","709,581","63.90","64.00","61.00","61.00","+","1.10","60.90","1","62.80","6","60.40",
"1436","華友聯","4,210","15","261,182","61.10","62.40","61.10","62.30","+","0.50","62.20","1","62.30","1","16.84",
"1437","勤益控","33,050","23","770,915","23.30","23.45","23.30","23.30"," ","0.00","23.30","6","23.35","7","11.65",
"1438","三地開發","63,470","27","2,045,240","32.35","32.50","32.15","32.20"," ","0.00","32.20","10","32.25","2","67.08",
"1439","雋揚","15,124","16","294,549","18.90","19.80","18.90","19.65","+","0.75","19.50","1","19.65","1","14.24",
"1440","南紡","10,890,543","3,012","180,441,687","17.00","17.05","16.20","17.05","X","0.00","17.00","41","17.05","54","11.00",
"1441","大東","27,125","88","216,822","7.95","8.00","7.95","7.98","+","0.03","7.95","5","7.98","3","0.00",
"1442","名軒","217,186","144","4,880,569","22.80","22.80","22.20","22.60","+","0.20","22.50","3","22.65","18","17.52",
"1443","立益物流","56,072","31","915,469","15.90","16.45","15.90","16.40","+","0.30","16.35","1","16.40","1","8.04",
"1444","力麗","594,879","210","5,973,116","10.00","10.10","10.00","10.05"," ","0.00","10.05","33","10.10","118","11.42",
"1445","大宇","31,050","22","473,204","15.00","15.35","15.00","15.25","+","0.05","15.20","2","15.25","1","0.00",
"1446","宏和","39,018","37","1,247,320","31.75","32.30","31.75","32.30","+","0.45","32.05","3","32.40","6","0.00",
"1447","力鵬","751,815","264","5,719,311","7.57","7.66","7.52","7.65","+","0.02","7.64","1","7.65","10","28.33",
"1449","佳和","40,505","61","374,162","9.20","9.30","9.20","9.30","+","0.19","9.29","8","9.30","1","6.69",
"1451","年興","338,934","264","6,855,967","20.20","20.40","20.10","20.30"," ","0.00","20.25","59","20.30","13","11.09",
"1452","宏益","90,326","72","1,652,741","18.10","18.50","18.00","18.50","+","0.40","18.45","2","18.50","7","9.16",
"1453","大將","4,476,169","2,582","81,787,634","18.80","19.20","17.60","18.50","-","0.50","18.45","74","18.50","7","13.81",
"1454","台富","135,005","52","1,758,765","12.75","13.25","12.75","13.10","X","0.00","13.05","16","13.10","2","87.33",
"1455","集盛","518,540","211","5,832,285","11.10","11.35","11.10","11.30","+","0.05","11.30","7","11.35","136","9.74",
"1456","怡華","34,114","21","550,341","15.90","16.30","15.90","16.30","+","0.25","16.15","2","16.30","2","5.19",
"1457","宜進","229,838","120","3,770,226","16.35","16.50","16.20","16.40","+","0.05","16.40","23","16.45","14","3.35",
"1459","聯發","260,172","123","2,378,405","9.12","9.25","8.75","9.19","+","0.05","9.19","3","9.21","5","5.11",
"1460","宏遠","378,060","158","2,699,587","7.17","7.17","7.10","7.15","-","0.02","7.15","7","7.16","4","0.00",
"1463","強盛","116,000","42","1,585,300","13.80","13.80","13.60","13.60","-","0.20","13.60","6","13.75","11","41.21",
"1464","得力","122,558","151","1,568,709","12.75","12.90","12.70","12.70","-","0.05","12.70","22","12.75","1","23.96",
"1465","偉全","20,928","42","263,768","12.60","12.60","12.55","12.60"," ","0.00","12.55","4","12.60","5","0.00",
"1466","聚隆","112,023","58","1,330,817","11.55","12.00","11.55","11.95","+","0.40","11.95","2","12.00","11","7.29",
"1467","南緯","1,004,869","243","13,520,551","13.55","13.60","13.30","13.40","-","0.10","13.35","32","13.40","57","0.00",
"1468","昶和","39,000","34","494,950","12.65","12.80","12.60","12.80","+","0.10","12.60","3","12.80","5","0.00",
"1470","大統新創","23,030","24","448,675","19.15","20.00","19.15","19.65","+","0.25","19.40","2","19.90","5","19.65",
"1471","首利","461,045","180","3,474,315","7.57","7.63","7.49","7.54","+","0.04","7.54","7","7.57","1","0.00",
"1472","三洋實業","35,502","36","747,576","21.60","22.20","20.70","20.80","-","2.20","20.80","5","20.90","2","0.00",
"1473","台南","89,031","75","1,730,396","19.30","19.55","19.20","19.50","+","0.20","19.45","1","19.55","7","0.00",
"1474","弘裕","167,380","67","1,884,304","11.20","11.35","11.20","11.25"," ","0.00","11.25","24","11.30","15","11.03",
"1475","業旺","22,112","21","1,271,323","56.20","58.60","56.20","57.70","+","0.40","57.80","1","58.30","3","26.59",
"1476","儒鴻","513,986","562","220,435,809","426.00","434.00","422.50","433.50","+","7.50","432.50","2","433.50","2","21.31",
"1477","聚陽","2,552,786","2,319","348,754,689","136.00","139.00","134.00","138.00","+","2.50","138.00","10","138.50","8","11.52",
"1503","士電","189,951","178","11,668,136","61.30","62.20","60.90","60.90","-","1.30","60.90","4","61.10","1","16.96",
"1504","東元","3,306,876","1,811","93,183,791","28.15","28.40","27.95","28.25","+","0.05","28.25","36","28.30","60","13.99",
"1506","正道","142,003","68","2,200,745","15.65","15.65","15.40","15.55","-","0.15","15.45","7","15.55","1","45.74",
"1512","瑞利","44,003","17","135,127","3.02","3.11","3.02","3.06","+","0.04","3.06","4","3.08","7","0.00",
"1513","中興電","14,653,770","7,809","812,505,678","54.90","56.40","54.40","56.40","+","1.60","56.30","93","56.40","253","13.82",
"1514","亞力","9,414,447","4,750","302,619,912","31.90","32.85","31.30","32.85","+","0.65","32.80","2","32.85","69","18.88",
"1515","力山","7,621,867","3,679","259,881,164","33.50","34.70","32.80","34.70","+","3.15","34.70","536","--","0","9.30",
"1516","川飛","301,531","162","6,706,375","21.80","22.60","21.80","22.50","+","0.70","22.45","6","22.50","1","10.61",
"1517","利奇","6,986,641","3,529","161,224,121","23.00","23.85","22.45","22.85","-","0.40","22.85","38","22.90","11","10.20",
"1519","華城","4,707,787","3,098","174,884,163","36.75","37.80","36.30","37.00","+","0.90","37.00","16","37.05","4","35.24",
"1521","大億","30,610","28","1,038,301","33.85","34.30","33.65","34.05","+","0.35","33.95","1","34.15","2","31.82",
"1522","堤維西","15,579,232","7,863","433,021,488","27.10","28.85","26.70","28.50","X","0.00","28.45","203","28.50","15","25.00",
"1522A","堤維西甲特","11,049","5","487,210","44.05","44.10","44.05","44.10","X","0.00","44.10","1","44.25","1","0.00",
"1524","耿鼎","61,935,578","25,778","1,319,616,279","20.45","22.10","20.30","21.40","+","0.80","21.40","377","21.45","110","35.67",
"1525","江申","8,497","13","510,718","60.10","60.60","59.70","60.00","-","0.70","60.00","2","60.50","3","15.71",
"1526","日馳","221,325","198","9,036,135","40.40","41.30","40.40","40.75","+","0.35","40.70","5","40.85","1","8.15",
"1527","鑽全","209,447","185","8,531,206","40.45","40.95","40.25","40.90","+","0.40","40.85","13","40.90","1","10.76",
"1528","恩德","341,493","197","3,168,083","9.23","9.33","9.19","9.29","+","0.06","9.29","21","9.31","6","7.87",
"1529","樂事綠能","579,636","328","10,006,305","16.85","17.70","16.75","17.70","+","0.40","17.55","1","17.70","4","21.07",
"1530","亞崴","8,810","31","260,647","29.40","29.60","29.40","29.60"," ","0.00","29.55","2","29.75","1","16.82",
"1531","高林股","61,172","112","857,354","14.35","14.35","13.75","13.75","+","0.05","13.75","7","13.85","1","11.55",
"1532","勤美","296,434","221","8,477,999","28.80","28.90","28.40","28.60","X","0.00","28.55","49","28.60","7","7.77",
"1533","車王電","1,397,625","1,004","82,804,062","58.80","60.10","57.50","60.00","+","1.40","59.90","12","60.00","21","60.61",
"1535","中宇","111,199","98","4,664,714","42.20","42.75","41.60","41.70","-","0.70","41.70","1","42.10","2","12.19",
"1536","和大","1,913,745","1,233","133,323,528","67.20","70.90","67.20","70.10","+","2.10","70.00","7","70.10","7","62.59",
"1537","廣隆","90,630","106","12,539,122","137.00","139.00","137.00","138.50"," ","0.00","138.00","15","138.50","11","17.44",
"1538","正峰","16,009","14","93,452","5.38","5.91","5.38","5.60","+","0.22","5.60","1","--","0","0.00",
"1539","巨庭","3,529,325","1,851","95,514,405","27.00","27.65","26.20","27.25","+","0.05","27.25","6","27.30","11","10.06",
"1540","喬福","259,382","246","3,557,988","13.80","13.85","13.65","13.85"," ","0.00","13.85","1","13.90","15","138.50",
"1541","錩泰","61,300","51","2,165,444","35.00","35.80","34.75","35.70","+","0.70","35.40","10","35.70","2","7.20",
"1558","伸興","14,225","22","1,947,692","136.00","137.50","136.00","137.50","-","0.50","137.00","1","137.50","7","23.38",
"1560","中砂","12,577,572","8,565","1,651,772,681","126.00","135.00","125.00","132.50","X","0.00","132.50","76","133.00","87","22.53",
"1568","倉佑","6,026,305","3,707","164,882,479","26.65","28.30","26.35","27.30","+","0.40","27.25","11","27.30","6","36.89",
"1582","信錦","72,808","86","4,291,267","59.60","59.60","58.10","59.10","+","0.10","59.10","2","59.20","4","46.54",
"1583","程泰","3,030","5","173,622","57.70","57.70","56.80","57.40","-","1.10","57.40","2","58.20","1","17.19",
"1587","吉茂","420,233","298","10,554,242","24.60","25.35","24.60","25.10","+","0.55","25.10","3","25.20","4","15.79",
"1589","永冠-KY","246,422","243","13,689,748","56.90","56.90","54.60","56.00","-","0.90","55.90","4","56.00","9","0.00",
"1590","亞德客-KY","679,237","651","603,460,786","865.00","904.00","857.00","899.00","+","5.00","896.00","1","899.00","2","26.95",
"1597","直得","29,900","32","2,217,529","73.50","74.40","73.50","74.10","+","1.00","74.10","2","74.40","5","19.00",
"1598","岱宇","187,556","159","7,114,847","37.20","38.35","37.20","38.20","+","0.30","38.15","2","38.20","1","36.73",
"1603","華電","117,575","76","3,232,631","27.30","27.90","26.90","27.45","-","0.05","27.45","2","27.55","2","17.48",
"1604","聲寶","142,694","145","3,561,533","24.85","25.15","24.60","25.05","+","0.20","25.00","16","25.05","3","5.48",
"1605","華新","31,222,950","12,059","1,029,854,859","33.00","33.50","32.35","33.40","+","0.10","33.35","70","33.40","145","6.90",
"1608","華榮","363,317","263","5,136,696","14.15","14.35","13.95","14.20"," ","0.00","14.20","26","14.25","21","14.20",
"1609","大亞","3,173,827","1,700","72,981,631","22.60","23.30","22.50","23.25","+","0.35","23.20","149","23.25","77","12.30",
