"111年08月12日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00732","國泰RMB短期報酬","100,000","4","4,127,000","41.27","41.27","41.27","41.27","+","0.02","41.23","16","41.33","56","0.00",
="00733","富邦臺灣中小","138,255","193","4,730,205","34.35","34.35","34.13","34.24","-","0.11","34.20","6","34.24","20","0.00",
="00735","國泰臺韓科技","101,108","8","2,637,803","26.00","26.09","26.00","26.09","+","0.23","26.02","7","26.11","1","0.00",
="00736","國泰新興市場","151,052","6","2,965,624","19.59","19.69","19.57","19.69","+","0.14","19.56","5","19.62","1","0.00",
="00737","國泰AI+Robo","141,394","860","3,992,329","28.23","28.26","28.21","28.21","-","0.02","28.21","60","28.22","2","0.00",
="00738U","期元大道瓊白銀","164,551","69","3,376,232","20.46","20.58","20.44","20.58","-","0.03","20.58","96","20.59","22","0.00",
="00739","元大MSCI A股","17,532","963","437,487","25.00","25.08","24.99","25.08","+","0.21","25.03","38","25.05","2","0.00",
="00743","國泰中國A150","1,000","1","26,090","26.09","26.09","26.09","26.09","+","0.56","25.94","38","26.62","3","0.00",
="00752","中信中國50","1,893,619","484","34,322,986","17.99","18.23","17.99","18.20","+","0.30","18.19","133","18.21","1","0.00",
="00753L","中信中國50正2","5,739,625","1,143","73,185,107","12.65","12.86","12.64","12.86","+","0.41","12.85","4","12.86","224","0.00",
="00757","統一FANG+","304,442","451","12,561,831","41.39","41.39","41.20","41.32","-","0.10","41.30","3","41.32","24","0.00",
="00762","元大全球AI","302,068","96","10,684,490","35.43","35.43","35.37","35.37","-","0.36","35.37","37","35.38","3","0.00",
="00763U","期街口道瓊銅","135,103","31","3,208,901","23.72","23.85","23.69","23.85","+","0.39","23.78","60","23.85","19","0.00",
="00770","國泰北美科技","23,178","706","753,082","32.50","32.68","32.50","32.68","-","0.06","32.62","1","32.71","2","0.00",
="00771","元大US高息特別股","17,673","26","315,403","17.86","17.86","17.80","17.83","-","0.05","17.83","3","17.85","2","0.00",
="00774B","新光中國政金綠債","2,000","2","83,900","41.95","41.95","41.95","41.95"," ","0.00","41.73","2","42.14","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","8.78","5","8.88","1","0.00",
="00775B","新光投等債15+","51,737","730","1,840,993","35.74","35.74","35.60","35.60","-","0.45","35.49","101","35.60","2","0.00",
="00783","富邦中証500","129,109","12","2,867,096","22.20","22.24","22.18","22.20","+","0.13","22.18","30","22.23","35","0.00",
="00830","國泰費城半導體","1,450,279","1,138","37,746,920","26.01","26.06","25.94","26.05","-","0.08","26.04","4","26.05","1","0.00",
="00850","元大臺灣ESG永續","280,302","430","8,954,406","31.88","32.00","31.85","31.99","+","0.23","31.99","3","32.00","24","0.00",
="00851","台新全球AI","1,048","924","27,574","--","--","--","--"," ","0.00","27.55","20","27.62","1","0.00",
="00852L","國泰美國道瓊正2","249,050","50","4,951,140","19.84","19.92","19.84","19.92","-","0.01","19.92","4","19.93","310","0.00",
="00861","元大全球未來通訊","67,738","115","1,918,794","28.49","28.49","28.30","28.35","-","0.04","28.32","53","28.37","57","0.00",
="00865B","國泰US短期公債","108,744","755","4,238,022","38.94","39.02","38.94","39.02","+","0.02","38.94","74","39.01","1","0.00",
="00875","國泰網路資安","100,568","112","2,787,063","27.75","27.75","27.69","27.71","-","0.21","27.70","43","27.73","36","0.00",
="00876","元大全球5G","567,428","262","15,073,538","26.35","26.66","26.35","26.61","+","0.21","26.61","86","26.63","15","0.00",
="00878","國泰永續高股息","45,850,326","15,274","793,522,689","17.37","17.37","17.26","17.32","+","0.03","17.32","869","17.33","952","0.00",
="00881","國泰台灣5G+","9,195,016","3,778","138,370,708","14.99","15.10","14.99","15.06","+","0.10","15.06","100","15.07","6","0.00",
="00882","中信中國高股息","8,079,385","2,553","94,556,311","11.65","11.77","11.64","11.77","+","0.16","11.77","31","11.78","266","0.00",
="00885","富邦越南","12,538,475","3,390","182,144,847","14.59","14.59","14.48","14.58","-","0.07","14.58","187","14.59","214","0.00",
="00891","中信關鍵半導體","8,161,879","2,534","97,807,803","11.88","12.06","11.88","12.03","+","0.19","12.02","253","12.03","545","0.00",
="00892","富邦台灣半導體","7,499,414","1,307","81,243,784","10.72","10.93","10.72","10.93","+","0.23","10.92","105","10.93","319","0.00",
="00893","國泰智能電動車","6,337,621","2,034","89,978,265","14.16","14.22","14.16","14.21","+","0.01","14.20","156","14.21","115","0.00",
="00894","中信小資高價30","1,438,403","513","17,263,426","11.90","12.12","11.90","12.10","+","0.19","12.09","4","12.10","92","0.00",
="00895","富邦未來車","2,114,655","799","31,681,232","14.93","15.01","14.93","15.00"," ","0.00","15.00","7","15.01","137","0.00",
="00896","中信綠能及電動車","1,176,093","495","16,108,072","13.60","13.74","13.60","13.74","+","0.14","13.73","1","13.74","9","0.00",
="00897","富邦基因免疫生技","1,435,398","279","15,246,778","10.63","10.64","10.60","10.64","-","0.22","10.64","13","10.65","146","0.00",
="00898","國泰基因免疫革命","1,064,870","373","8,921,720","8.45","8.45","8.35","8.39","-","0.20","8.38","19","8.39","106","0.00",
="00899","FT潔淨能源","664,727","305","17,046,769","25.60","25.87","25.60","25.72","-","0.39","25.72","46","25.74","4","0.00",
="00900","富邦特選高股息30","41,317,743","9,474","506,469,592","12.28","12.29","12.21","12.28"," ","0.00","12.28","239","12.29","653","0.00",
="00901","永豐智能車供應鏈","513,022","253","6,533,119","12.66","12.77","12.66","12.77","+","0.11","12.76","2","12.77","29","0.00",
="00902","中信電池及儲能","10,680,691","1,910","158,975,252","14.83","14.94","14.83","14.89","+","0.14","14.89","178","14.90","217","0.00",
="00903","富邦元宇宙","3,320,650","651","37,548,641","11.33","11.33","11.26","11.31","-","0.01","11.30","306","11.31","90","0.00",
="00904","新光臺灣半導體30","740,282","336","8,388,436","11.26","11.40","11.24","11.39","+","0.18","11.39","74","11.40","2","0.00",
="00905","FT臺灣Smart","832,310","316","7,518,950","8.99","9.07","8.99","9.06","+","0.10","9.05","25","9.06","7","0.00",
="00906","大華元宇宙科技50","390,020","28","4,017,290","10.30","10.34","10.23","10.34","+","0.04","10.30","2","10.34","3","0.00",
="00907","永豐優息存股","2,010,531","417","30,273,739","15.07","15.09","15.02","15.07","+","0.02","15.07","40","15.08","73","0.00",
="00908","富邦入息REITs+","2,027,988","133","31,229,261","15.37","15.44","15.37","15.39","+","0.05","15.39","19","15.40","153","0.00",
="00909","國泰數位支付服務","744,004","257","13,734,457","18.50","18.50","18.42","18.50","-","0.20","18.49","11","18.50","87","0.00",
="00910","第一金太空衛星","198,101","57","3,187,306","16.05","16.10","16.05","16.10","+","0.14","16.09","10","16.10","7","0.00",
="00911","兆豐洲際半導體","183,550","107","3,008,106","16.36","16.41","16.35","16.40","-","0.01","16.37","60","16.40","51","0.00",
="00912","中信臺灣智慧50","1,593,671","408","24,229,823","15.15","15.26","15.14","15.25","+","0.15","15.25","2","15.26","20","0.00",
="00913","兆豐台灣晶圓製造","1,633,531","273","24,658,834","14.98","15.19","14.98","15.17","+","0.22","15.17","1","15.20","37","0.00",
="00915","凱基優選高股息30","6,384,689","1,049","97,487,271","15.24","15.30","15.24","15.28","+","0.04","15.28","68","15.29","23","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.80","3","16.89","1","0.00",
="01002T","土銀國泰R1","8,000","2","144,800","18.10","18.10","18.10","18.10","+","0.11","17.99","13","18.20","22","0.00",
="01003T","兆豐新光R1","187,000","53","3,747,330","20.21","20.35","19.99","20.00","+","0.15","20.00","8","20.10","8","0.00",
="01004T","土銀富邦R2","30,000","1","480,000","16.00","16.00","16.00","16.00","X","0.00","15.35","1","16.00","70","0.00",
="01007T","兆豐國泰R2","8,000","8","148,500","18.56","18.57","18.56","18.56"," ","0.00","18.00","2","20.30","51","0.00",
="01009T","王道圓滿R1","43,000","10","386,480","8.99","9.00","8.97","8.97","-","0.02","8.97","2","8.98","3","0.00",
="01010T","京城樂富R1","33,000","14","336,530","10.16","10.23","10.16","10.23"," ","0.00","10.19","2","10.23","4","0.00",
="020000","富邦特選蘋果N","18,000","5","120,000","6.66","6.68","6.65","6.68","X","0.00","6.67","10","6.68","10","0.00",
="020002","元富新中國N","1,000","1","13,250","13.25","13.25","13.25","13.25","+","0.11","13.29","499","13.31","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.44","212","31.49","215","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.16","434","7.17","269","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","7.06","100","7.07","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.89","443","14.91","268","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","18.45","420","18.47","280","0.00",
="020018","統一價值成長30N","6,000","5","85,480","14.16","14.35","14.16","14.35","+","0.19","14.42","369","14.43","310","0.00",
="020019","統一特選台灣5GN","54,000","3","654,390","12.09","12.12","12.09","12.12","+","0.11","12.11","412","12.13","284","0.00",
="02001L","富邦蘋果正二N","348,000","13","3,185,220","9.15","9.21","9.12","9.20","+","0.08","9.20","10","9.21","10","0.00",
="02001R","富邦蘋果反一N","20,000","1","61,600","3.08","3.08","3.08","3.08"," ","0.00","3.06","11","3.07","10","0.00",
="020020","元大台股領航N","107,000","25","718,430","6.71","6.73","6.70","6.72","+","0.03","6.71","500","6.72","499","0.00",
="020022","元大電動車N","257,000","47","1,314,990","5.11","5.13","5.10","5.13","+","0.02","5.12","505","5.13","494","0.00",
="020028","元大特選電動車N","446,000","44","2,196,750","4.92","4.95","4.92","4.95","+","0.03","4.94","499","4.95","509","0.00",
="020029","元大ESG高股息N","56,000","22","255,200","4.55","4.57","4.55","4.57","+","0.04","4.56","508","4.57","498","0.00",
="020030","統一智慧電動車N","271,000","28","1,061,570","3.92","3.93","3.91","3.92","+","0.01","3.92","398","3.93","314","0.00",
="020031","統一IC設計臺灣N","799,000","86","2,718,210","3.40","3.44","3.34","3.43","+","0.09","3.42","435","3.43","284","0.00",
="020032","元大綠能N","293,000","32","1,411,730","4.81","4.82","4.81","4.81"," ","0.00","4.81","499","4.82","509","0.00",
="020034","元大IC設計N","989,000","104","3,889,820","3.86","4.00","3.85","3.99","+","0.15","3.98","512","3.99","487","0.00",
"1101","台泥","12,305,588","8,548","482,415,186","39.15","39.35","39.00","39.30","-","0.05","39.25","202","39.30","7","13.69",
"1101B","台泥乙特","34,139","28","1,708,710","50.00","50.20","50.00","50.20"," ","0.00","50.00","12","50.10","12","0.00",
"1102","亞泥","4,741,337","2,718","198,874,806","42.15","42.20","41.70","41.95","-","0.30","41.90","33","41.95","29","10.36",
"1103","嘉泥","199,032","169","3,518,334","17.70","17.75","17.65","17.75"," ","0.00","17.75","3","17.80","11","24.65",
"1104","環泥","519,315","429","11,180,336","21.65","21.65","21.45","21.60","-","0.05","21.55","4","21.60","4","9.91",
"1108","幸福","243,310","141","2,680,012","10.95","11.10","10.90","11.10","+","0.15","11.10","7","11.15","37","15.00",
"1109","信大","403,756","155","7,240,274","18.00","18.05","17.80","17.80","-","0.25","17.80","18","17.95","5","12.54",
"1110","東泥","73,302","34","1,313,582","17.95","18.00","17.85","18.00","+","0.20","17.95","2","18.00","33","150.00",
"1201","味全","427,963","338","8,476,797","19.80","19.90","19.65","19.90","+","0.15","19.85","6","19.90","29","19.70",
"1203","味王","33,421","42","1,113,015","33.05","33.40","33.05","33.10","-","0.30","33.05","6","33.55","7","21.08",
"1210","大成","823,293","890","40,220,711","48.30","49.15","48.30","48.90","+","0.90","48.90","17","48.95","29","23.62",
"1213","大飲","40,000","16","305,500","7.67","7.67","7.55","7.67","+","0.19","7.41","2","7.64","1","0.00",
"1215","卜蜂","855,843","857","69,963,985","80.70","82.40","80.70","82.40","+","1.80","82.30","4","82.40","3","15.85",
"1216","統一","5,258,725","2,662","346,305,180","66.40","66.40","65.50","65.90","-","0.10","65.80","287","65.90","34","20.59",
"1217","愛之味","1,175,855","731","11,753,532","10.00","10.05","9.97","10.00","+","0.02","10.00","556","10.05","182","90.91",
"1218","泰山","976,939","470","31,723,687","31.95","32.80","31.95","32.70","+","0.70","32.65","4","32.70","3","27.95",
"1219","福壽","1,911,262","727","39,823,609","20.75","21.05","20.65","20.80","+","0.10","20.80","28","20.85","18","17.78",
"1220","台榮","329,797","141","5,317,633","16.10","16.20","16.05","16.15","+","0.05","16.15","6","16.20","69","26.48",
"1225","福懋油","27,513","32","1,388,050","49.60","50.60","49.60","50.50"," ","0.00","50.40","1","50.60","1","21.96",
"1227","佳格","727,900","628","29,813,926","40.80","41.10","40.70","40.95","+","0.15","40.95","10","41.00","38","16.78",
"1229","聯華","733,016","860","42,387,073","57.50","58.10","57.40","57.70","+","0.30","57.70","3","57.80","4","19.69",
"1231","聯華食","161,997","301","12,444,964","76.70","77.00","76.70","76.70","+","0.20","76.60","7","76.80","1","18.31",
"1232","大統益","73,115","149","11,474,192","156.00","158.00","156.00","158.00","+","2.00","156.50","4","158.00","18","18.88",
"1233","天仁","16,722","40","582,012","34.80","35.00","34.25","34.60","-","0.20","34.50","1","34.55","1","50.14",
"1234","黑松","87,897","66","2,972,933","33.80","33.90","33.80","33.80","+","0.05","33.75","31","33.85","20","16.82",
"1235","興泰","18,240","38","1,118,203","60.00","62.00","60.00","61.90","+","1.70","60.70","1","62.00","4","52.46",
"1236","宏亞","391,757","293","10,144,441","26.05","26.15","25.75","25.90","-","0.45","25.85","31","26.00","37","7.57",
"1256","鮮活果汁-KY","8,092","67","2,014,753","248.00","250.00","247.00","250.00","+","4.00","248.50","1","254.00","1","15.27",
"1301","台塑","5,636,437","4,157","527,614,923","93.00","94.00","92.80","93.80","+","1.20","93.80","1","93.90","154","8.07",
"1303","南亞","6,065,897","4,608","422,343,840","69.00","70.00","69.00","69.60","+","0.70","69.60","42","69.70","69","7.88",
"1304","台聚","2,710,358","1,794","64,502,396","23.80","24.10","23.65","23.70","-","0.10","23.70","60","23.75","20","5.67",
"1305","華夏","1,658,841","1,094","39,864,156","24.15","24.25","23.80","23.95","+","0.30","23.95","6","24.00","158","9.54",
"1307","三芳","33,154","44","670,359","20.30","20.35","20.05","20.25","-","0.05","20.20","9","20.30","9","63.28",
"1308","亞聚","1,539,427","891","42,076,288","27.35","27.55","27.25","27.30","+","0.10","27.25","62","27.30","11","7.00",
"1309","台達化","739,007","672","16,912,061","23.10","23.15","22.70","22.85","-","0.25","22.85","26","22.90","1","6.99",
"1310","台苯","402,673","314","5,743,518","14.20","14.30","14.20","14.30","+","0.15","14.25","37","14.30","15","0.00",
"1312","國喬","7,701,153","2,843","148,627,060","19.40","19.55","19.20","19.25","-","0.60","19.25","393","19.30","78","3.93",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","29.25","1","29.90","1","0.00",
"1313","聯成","3,049,768","1,363","41,535,228","13.40","13.75","13.40","13.55","+","0.10","13.55","34","13.60","60","0.00",
"1314","中石化","5,644,228","1,495","57,902,133","10.30","10.30","10.20","10.25"," ","0.00","10.25","546","10.30","2,114","14.86",
"1315","達新","631","11","43,215","--","--","--","--"," ","0.00","68.60","1","68.70","1","15.14",
"1316","上曜","2,151,226","682","32,710,973","15.40","15.50","15.05","15.10","-","0.20","15.05","60","15.10","18","167.78",
"1319","東陽","8,785,098","5,047","415,644,264","47.55","47.90","46.50","47.55"," ","0.00","47.50","77","47.55","27","20.06",
"1321","大洋","200,257","98","7,068,246","35.50","35.50","35.15","35.40","-","0.20","35.30","5","35.45","10","66.79",
"1323","永裕","42,953","42","1,447,458","33.60","33.85","33.55","33.80","+","0.20","33.75","1","33.80","11","14.20",
"1324","地球","350,282","182","4,040,673","11.75","11.75","11.35","11.40","+","0.20","11.40","24","11.50","4","0.00",
"1325","恆大","384,675","281","9,763,857","25.00","25.60","24.95","25.60","+","0.70","25.55","6","25.60","21","0.00",
"1326","台化","3,012,261","1,727","210,746,873","69.90","70.30","69.30","70.00","+","0.70","69.90","29","70.00","70","16.09",
"1337","再生-KY","296,595","201","1,834,466","6.21","6.22","6.16","6.21","+","0.06","6.20","4","6.21","2","0.00",
"1338","廣華-KY","176,669","175","10,130,623","57.90","58.00","57.00","57.40"," ","0.00","57.30","3","57.50","11","13.38",
"1339","昭輝","378,057","279","16,393,951","43.80","43.95","42.90","43.05","-","0.65","43.00","26","43.05","1","9.48",
"1340","勝悅-KY","28,339","92","284,452","10.10","10.10","9.99","10.10"," ","0.00","10.05","1","10.10","24","0.00",
"1341","富林-KY","10,002","10","671,940","67.00","67.90","67.00","67.90","+","0.90","67.00","7","67.90","1","12.93",
"1342","八貫","39,791","39","2,727,666","68.60","68.60","68.40","68.50","-","0.10","68.40","6","68.50","2","12.00",
"1402","遠東新","5,942,777","1,911","179,614,429","30.20","30.40","30.10","30.30","+","0.20","30.25","11","30.30","103","16.65",
"1409","新纖","3,316,938","1,136","63,941,943","19.15","19.35","19.10","19.30","+","0.25","19.30","80","19.35","143","7.69",
"1410","南染","216,266","203","7,377,765","34.00","34.35","33.85","33.85","-","0.05","33.85","2","33.90","2","33.19",
"1413","宏洲","749,770","291","8,394,703","11.30","11.35","11.00","11.30","+","0.10","11.30","504","11.35","3","8.01",
"1414","東和","96,296","59","1,618,380","16.90","16.95","16.70","16.90","+","0.05","16.80","1","16.90","30","22.84",
"1416","廣豐","95,259","111","1,003,108","10.60","10.60","10.45","10.50","-","0.10","10.50","7","10.55","6","58.33",
"1417","嘉裕","209,139","98","2,199,414","10.45","10.65","10.30","10.60","+","0.20","10.50","4","10.60","57","0.00",
"1418","東華","15,121","25","241,877","16.00","16.15","15.95","16.15"," ","0.00","16.05","1","16.15","1","0.00",
"1419","新紡","35,013","33","1,416,530","40.50","40.60","40.30","40.60","+","0.55","40.45","2","40.60","1","5.88",
"1423","利華","62,220","23","1,172,787","18.90","18.90","18.80","18.90"," ","0.00","18.85","17","18.90","20","126.00",
"1432","大魯閣","169,070","194","2,108,111","12.50","12.60","12.40","12.45","-","0.05","12.40","20","12.45","3","0.00",
"1434","福懋","3,000,960","1,278","80,877,927","26.80","27.15","26.80","27.00","+","0.25","26.95","62","27.00","201","12.56",
"1435","中福","3,198","22","165,674","51.20","52.80","51.20","52.80","+","1.60","51.30","1","52.50","5","52.28",
"1436","華友聯","92,572","85","5,276,174","57.30","57.40","56.70","57.00","-","0.30","56.90","7","57.00","12","50.89",
"1437","勤益控","21,271","19","530,573","24.95","25.00","24.85","24.90"," ","0.00","24.85","1","24.90","2","12.64",
"1438","三地開發","55,304","44","1,799,699","32.55","32.65","32.50","32.55","-","0.05","32.55","5","32.65","3","5.30",
"1439","雋揚","26,000","17","516,200","19.75","20.00","19.70","19.90"," ","0.00","19.85","1","19.90","9","12.06",
"1440","南紡","1,750,081","807","31,575,189","17.80","18.20","17.80","18.05","+","0.25","18.00","93","18.05","17","15.17",
"1441","大東","119,242","90","976,335","8.16","8.30","8.13","8.22","+","0.07","8.22","1","8.28","3","0.00",
"1442","名軒","148,130","70","3,268,860","22.00","22.40","21.90","22.40","+","0.45","22.05","2","22.40","9","19.65",
"1443","立益物流","370,673","182","6,489,744","16.90","18.00","16.80","17.45","+","0.65","17.45","22","17.60","3","7.79",
"1444","力麗","2,100,809","901","22,198,070","10.60","10.65","10.50","10.55","+","0.05","10.55","84","10.60","308","9.02",
"1445","大宇","30,730","18","477,764","15.50","15.60","15.50","15.60","+","0.10","15.55","1","15.60","4","0.00",
"1446","宏和","50,497","38","1,591,453","31.55","31.60","31.45","31.60","+","0.05","31.55","1","31.65","1","0.00",
"1447","力鵬","3,036,835","1,170","26,787,784","8.80","8.94","8.70","8.80","+","0.01","8.79","15","8.80","42","23.78",
"1449","佳和","709,913","261","7,150,667","9.60","10.20","9.50","10.20","+","0.92","10.20","437","--","0","12.14",
"1451","年興","237,674","298","5,696,861","24.20","24.20","23.85","23.95","-","0.05","23.90","7","23.95","1","9.50",
"1452","宏益","138,319","91","2,550,140","18.45","18.60","18.40","18.45","+","0.05","18.40","2","18.45","17","12.14",
"1453","大將","12,440,484","6,204","295,413,051","24.75","24.85","22.75","23.15","-","1.25","23.10","24","23.15","8","17.28",
"1454","台富","202,935","107","2,904,691","14.20","14.45","14.10","14.35","+","0.40","14.30","3","14.35","5","71.75",
"1455","集盛","1,487,654","586","15,606,881","10.25","10.65","10.25","10.60","+","0.35","10.60","6","10.65","85","132.50",
"1456","怡華","23,000","13","376,350","16.50","16.50","16.30","16.45","+","0.15","16.40","1","16.45","7","32.25",
"1457","宜進","864,754","709","15,197,531","17.70","17.90","17.40","17.60"," ","0.00","17.55","8","17.60","3","3.97",
"1459","聯發","147,607","87","1,457,629","9.99","9.99","9.73","9.77","+","0.02","9.77","1","9.78","3","32.57",
"1460","宏遠","589,752","213","4,421,212","7.42","7.55","7.40","7.55","+","0.02","7.54","8","7.55","9","0.00",
"1463","強盛","87,575","57","1,234,075","14.20","14.20","14.00","14.10","-","0.10","14.05","6","14.10","1","176.25",
"1464","得力","202,790","179","2,961,497","14.60","14.70","14.50","14.70","+","0.10","14.65","1","14.70","31","19.09",
"1465","偉全","169,840","256","2,190,770","13.05","13.05","12.75","12.85","-","0.20","12.85","2","12.90","3","0.00",
"1466","聚隆","99,395","66","1,218,289","12.20","12.35","12.20","12.35","+","0.15","12.30","5","12.35","8","10.65",
"1467","南緯","202,050","162","2,397,411","11.80","11.90","11.80","11.90","+","0.15","11.85","7","11.90","25","47.60",
"1468","昶和","58,010","38","731,676","12.65","12.90","12.50","12.90","+","0.25","12.80","1","12.90","6","47.78",
"1470","大統新創","16,053","14","312,738","19.00","19.70","19.00","19.55","+","0.20","19.50","4","19.55","4","33.71",
"1471","首利","2,660,130","1,147","26,154,687","9.53","10.05","9.53","10.00","+","0.17","9.99","3","10.00","42","0.00",
"1472","三洋實業","15,100","10","286,450","19.10","19.10","18.60","18.70","+","0.70","17.75","2","18.75","1","0.00",
"1473","台南","498,605","236","11,423,587","23.20","23.20","22.80","22.80","-","0.20","22.80","4","22.85","11","28.86",
"1474","弘裕","427,666","193","5,214,414","12.10","12.35","12.00","12.15","+","0.10","12.10","17","12.15","4","11.91",
"1475","業旺","118,000","84","6,871,500","58.50","59.20","57.50","58.00","+","0.10","57.90","2","58.20","1","16.38",
"1476","儒鴻","347,101","517","154,486,245","438.50","448.00","438.50","444.50","+","0.50","444.00","17","446.00","9","20.01",
"1477","聚陽","12,777,257","12,837","2,313,375,256","180.50","184.50","177.00","184.00","+","5.50","183.50","9","184.00","27","14.44",
"1503","士電","250,977","246","15,750,025","63.00","63.10","62.50","62.60","-","0.30","62.60","1","62.80","2","17.44",
"1504","東元","1,463,737","789","42,215,599","28.85","28.95","28.70","28.95","+","0.15","28.95","5","29.00","163","15.91",
"1506","正道","904,107","448","13,782,770","15.40","15.45","15.00","15.15","-","0.40","15.15","20","15.30","16","44.56",
"1512","瑞利","253,003","78","932,189","3.38","3.69","3.38","3.68","+","0.32","3.65","2","3.68","1","0.00",
"1513","中興電","17,852,173","11,876","1,121,707,809","62.50","63.30","61.80","63.10","+","0.20","63.10","8","63.20","226","13.63",
"1514","亞力","3,612,520","1,997","114,522,314","31.60","32.15","31.20","31.70","-","0.30","31.70","36","31.75","7","15.69",
"1515","力山","480,875","334","15,255,992","31.30","31.95","31.30","31.80","+","0.50","31.80","27","31.90","7","16.31",
"1516","川飛","455,271","394","10,590,570","24.05","24.10","22.90","22.90","-","1.15","22.90","1","22.95","40","13.47",
"1517","利奇","1,514,004","825","36,790,483","24.35","24.65","24.00","24.45","+","0.10","24.40","13","24.45","6","10.40",
"1519","華城","488,449","332","17,630,606","36.30","36.30","35.95","36.15","-","0.15","36.10","16","36.15","1","21.39",
"1521","大億","16,307","22","578,120","35.40","35.75","35.25","35.25","-","0.45","35.25","5","35.45","2","39.17",
"1522","堤維西","10,924,680","5,352","330,500,506","30.00","30.55","29.90","30.45","+","0.40","30.40","36","30.45","22","16.64",
"1522A","堤維西甲特","5,281","6","237,971","45.00","45.10","45.00","45.00"," ","0.00","45.00","1","45.20","1","0.00",
"1524","耿鼎","50,451,527","20,254","1,312,231,760","25.50","26.40","25.50","25.85","+","0.40","25.85","115","25.90","45","19.58",
"1525","江申","23,000","23","1,390,500","60.80","60.90","59.50","60.30","-","0.20","60.00","10","60.60","1","15.91",
"1526","日馳","1,842,473","1,228","94,424,826","49.80","52.00","49.80","51.60","+","1.00","51.50","7","51.60","18","9.04",
"1527","鑽全","343,783","302","14,890,694","43.25","43.50","43.20","43.40","+","0.15","43.35","4","43.40","5","9.56",
"1528","恩德","1,028,347","417","10,762,248","10.60","10.65","10.30","10.50","+","0.15","10.45","36","10.50","74","7.09",
"1529","樂事綠能","568,013","317","9,725,572","16.75","17.30","16.75","17.25","+","0.50","17.25","34","17.30","19","28.28",
"1530","亞崴","1,584","9","48,482","30.60","30.60","30.60","30.60"," ","0.00","30.60","1","30.80","4","13.54",
"1531","高林股","541,371","195","7,896,331","14.30","14.80","14.30","14.80","+","0.55","14.75","5","14.80","7","12.03",
"1532","勤美","257,029","118","7,580,621","29.60","29.65","29.40","29.60","+","0.05","29.55","8","29.60","27","7.85",
"1533","車王電","391,118","303","23,227,604","58.80","59.70","58.80","59.50","+","0.70","59.50","2","59.60","10","58.91",
"1535","中宇","49,170","39","2,111,756","43.10","43.10","42.85","42.90","-","0.20","42.90","2","43.00","1","10.44",
"1536","和大","2,782,258","2,164","215,900,578","78.50","79.40","76.30","76.30","-","1.30","76.30","2","76.40","2","51.90",
"1537","廣隆","295,558","270","43,159,999","147.00","147.00","145.50","146.00","-","0.50","145.50","11","146.00","7","16.76",
"1538","正峰","2","1","14","--","--","--","--"," ","0.00","6.68","1","7.00","2","0.00",
"1539","巨庭","11,160,362","5,822","360,026,073","32.60","33.30","31.20","31.20","-","1.30","31.20","24","31.25","2","5.55",
"1540","喬福","174,580","120","2,574,624","14.90","14.90","14.60","14.80","-","0.10","14.75","7","14.80","5","24.67",
"1541","錩泰","173,137","130","6,530,260","37.70","38.20","37.30","38.00","+","0.30","37.90","1","38.10","2","6.17",
"1558","伸興","56,920","75","7,517,244","131.50","132.50","131.50","131.50"," ","0.00","131.50","20","132.00","7","22.79",
"1560","中砂","8,740,958","7,181","1,357,657,089","158.00","158.50","153.50","153.50","-","3.50","153.50","184","154.00","20","20.12",
"1568","倉佑","2,616,202","1,606","74,049,994","28.05","28.70","28.05","28.30","+","0.25","28.20","4","28.30","14","22.64",
"1582","信錦","299,545","252","20,141,910","67.00","68.00","66.50","67.50","+","0.50","67.40","21","67.50","3","29.48",
"1583","程泰","1","1","60","--","--","--","--"," ","0.00","61.00","5","61.30","2","17.04",
"1587","吉茂","728,589","444","19,532,337","26.15","27.00","26.15","26.75","+","0.50","26.70","9","26.80","10","15.29",
"1589","永冠-KY","186,353","122","10,251,515","55.30","55.40","54.90","54.90"," ","0.00","54.90","8","55.00","1","0.00",
"1590","亞德客-KY","346,239","392","288,077,507","828.00","839.00","823.00","835.00","+","7.00","830.00","5","835.00","4","25.03",
"1597","直得","71,491","66","5,226,145","72.50","73.50","72.50","73.30","+","1.10","73.30","1","73.40","1","18.37",
"1598","岱宇","162,416","142","6,408,208","38.50","40.50","38.50","39.80","+","1.00","39.75","3","39.90","2","248.75",
"1603","華電","125,104","76","3,357,087","26.70","26.95","26.70","26.80","+","0.20","26.70","4","26.90","14","16.54",
"1604","聲寶","442,584","289","12,246,976","27.40","27.95","27.30","27.80","+","0.35","27.75","6","27.85","30","6.12",
"1605","華新","91,764,949","39,198","3,102,797,532","32.60","34.70","32.45","34.40","+","2.15","34.35","653","34.40","45","6.39",
