"111年09月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","725,574","309","14,968,425","20.76","20.76","20.37","20.74","+","0.17","20.74","20","20.75","1","0.00",
="00715L","期街口布蘭特正2","58,874,773","9,108","1,030,360,977","17.72","17.72","17.30","17.34","-","1.27","17.33","596","17.34","478","0.00",
="00717","富邦美國特別股","262,200","286","4,014,923","15.32","15.33","15.29","15.31","-","0.03","15.31","74","15.32","14","0.00",
="00728","第一金工業30","457,357","556","9,947,904","21.88","21.88","21.70","21.72","-","0.33","21.71","21","21.72","59","0.00",
="00730","富邦臺灣優質高息","500,530","1,022","8,801,658","17.70","17.70","17.55","17.60","-","0.13","17.60","9","17.61","18","0.00",
="00731","FH富時高息低波","1,108,053","243","64,024,520","57.85","57.90","57.70","57.75","-","0.65","57.75","1","57.80","51","0.00",
="00732","國泰RMB短期報酬","101,000","5","4,147,040","41.06","41.06","41.04","41.04","-","0.06","41.04","29","41.12","16","0.00",
="00733","富邦臺灣中小","306,061","764","10,339,757","33.76","34.01","33.50","33.73","-","0.23","33.73","9","33.77","4","0.00",
="00735","國泰臺韓科技","104,748","453","2,513,406","24.00","24.00","23.95","23.95","-","0.56","23.86","7","23.98","1","0.00",
="00736","國泰新興市場","102,285","289","1,977,922","19.39","19.40","19.34","19.40","-","0.11","19.26","20","19.32","1","0.00",
="00737","國泰AI+Robo","146,396","954","3,677,511","25.08","25.17","25.00","25.17","-","0.30","25.17","14","25.22","47","0.00",
="00738U","期元大道瓊白銀","633,968","182","11,375,260","18.00","18.02","17.90","17.99","-","0.33","17.99","7","18.00","12","0.00",
="00739","元大MSCI A股","61,427","123","1,486,247","24.31","24.34","24.01","24.25","+","0.07","24.21","44","24.25","2","0.00",
="00743","國泰中國A150","69,726","1,034","1,721,538","24.72","24.75","24.57","24.71","-","0.05","24.71","36","24.72","4","0.00",
="00752","中信中國50","794,216","553","14,232,845","18.05","18.05","17.87","17.91","-","0.27","17.90","3","17.91","72","0.00",
="00753L","中信中國50正2","5,629,327","1,304","65,774,046","11.76","11.79","11.60","11.68","-","0.29","11.67","17","11.68","33","0.00",
="00757","統一FANG+","483,271","1,071","18,471,019","38.24","38.31","38.14","38.22","-","0.80","38.22","1","38.24","34","0.00",
="00762","元大全球AI","425,023","129","13,471,155","31.76","31.78","31.61","31.78","-","0.42","31.77","31","31.84","4","0.00",
="00763U","期街口道瓊銅","46,000","11","1,017,790","22.16","22.24","21.99","21.99","-","0.30","21.92","10","21.99","48","0.00",
="00770","國泰北美科技","119,095","1,003","3,540,213","29.72","29.83","29.60","29.83","-","0.28","29.77","15","29.83","49","0.00",
="00771","元大US高息特別股","9,987","970","169,554","17.03","17.09","17.01","17.09","-","0.08","17.03","47","17.08","1","0.00",
="00774B","新光中國政金綠債","2,012","3","84,901","42.20","42.20","42.20","42.20","-","0.16","41.94","2","42.33","2","0.00",
="00774C","新光中政金綠債+R","500,000","20","4,666,750","9.34","9.34","9.33","9.33","X","0.00","9.33","25","9.44","2","0.00",
="00775B","新光投等債15+","51,567","570","1,740,061","33.85","33.85","33.75","33.75","-","0.70","33.69","2","33.82","2","0.00",
="00783","富邦中証500","84,874","784","1,825,497","21.27","21.56","21.27","21.56","+","0.06","21.55","5","21.63","5","0.00",
="00830","國泰費城半導體","5,357,657","2,745","123,464,156","23.05","23.12","22.97","23.11","-","0.36","23.10","39","23.11","232","0.00",
="00850","元大臺灣ESG永續","1,050,269","1,257","31,596,964","30.35","30.35","30.00","30.02","-","0.64","30.00","18","30.02","72","0.00",
="00851","台新全球AI","3,806","327","94,533","24.80","25.02","24.80","25.02","-","0.44","24.97","20","25.02","4","0.00",
="00852L","國泰美國道瓊正2","1,370,000","263","23,969,970","17.50","17.59","17.44","17.56","-","0.35","17.55","53","17.56","63","0.00",
="00861","元大全球未來通訊","128,097","132","3,388,760","26.64","26.64","26.39","26.53","-","0.27","26.53","1","26.54","12","0.00",
="00865B","國泰US短期公債","130,835","885","5,251,856","40.09","40.24","40.09","40.24","+","0.17","40.20","21","40.24","26","0.00",
="00875","國泰網路資安","156,473","120","4,077,137","26.11","26.11","25.93","26.11","-","0.19","26.06","130","26.09","6","0.00",
="00876","元大全球5G","280,018","231","6,803,597","24.54","24.54","24.18","24.33","-","0.33","24.31","5","24.33","4","0.00",
="00878","國泰永續高股息","91,760,447","57,020","1,533,472,245","16.80","16.80","16.66","16.69","-","0.15","16.69","411","16.70","2,213","0.00",
="00881","國泰台灣5G+","14,682,135","8,355","202,878,474","13.88","13.91","13.75","13.81","-","0.22","13.81","283","13.82","931","0.00",
="00882","中信中國高股息","5,532,893","1,929","65,050,285","11.77","11.80","11.69","11.76","-","0.03","11.76","40","11.77","251","0.00",
="00885","富邦越南","5,565,959","2,802","82,659,264","14.97","14.97","14.78","14.84","-","0.15","14.83","47","14.84","18","0.00",
="00891","中信關鍵半導體","13,442,920","5,608","146,124,063","10.99","11.00","10.78","10.87","-","0.19","10.86","357","10.87","391","0.00",
="00892","富邦台灣半導體","8,530,526","2,970","85,911,567","10.12","10.16","10.00","10.11","-","0.18","10.10","56","10.11","70","0.00",
="00893","國泰智能電動車","14,955,733","5,444","187,717,267","12.51","12.65","12.50","12.64","-","0.04","12.63","82","12.64","364","0.00",
="00894","中信小資高價30","1,463,430","551","16,371,670","11.23","11.26","11.11","11.21","-","0.17","11.20","4","11.21","98","0.00",
="00895","富邦未來車","3,331,377","1,382","45,420,322","13.66","13.67","13.59","13.66","-","0.08","13.65","93","13.66","194","0.00",
="00896","中信綠能及電動車","2,063,277","914","27,366,464","13.30","13.32","13.22","13.26","-","0.19","13.25","23","13.26","12","0.00",
="00897","富邦基因免疫生技","1,849,378","493","17,238,920","9.34","9.35","9.30","9.34","-","0.29","9.34","31","9.35","211","0.00",
="00898","國泰基因免疫革命","1,004,925","336","7,426,431","7.41","7.41","7.37","7.39","-","0.17","7.39","127","7.40","18","0.00",
="00899","FT潔淨能源","779,600","295","19,061,891","24.49","24.50","24.39","24.42"," ","0.00","24.42","18","24.45","40","0.00",
="00900","富邦特選高股息30","17,003,493","7,575","178,562,276","10.58","10.59","10.45","10.50","-","0.13","10.50","73","10.51","650","0.00",
="00901","永豐智能車供應鏈","657,985","333","7,942,670","12.15","12.15","12.00","12.05","-","0.20","12.04","11","12.05","7","0.00",
="00902","中信電池及儲能","4,167,153","1,358","58,562,188","13.91","14.15","13.89","14.09","+","0.15","14.09","236","14.10","82","0.00",
="00903","富邦元宇宙","3,504,019","1,052","34,230,760","9.80","9.82","9.72","9.81","-","0.10","9.80","58","9.81","126","0.00",
="00904","新光臺灣半導體30","1,046,088","433","11,003,784","10.73","10.73","10.45","10.52","-","0.22","10.51","19","10.52","9","0.00",
="00905","FT臺灣Smart","1,473,534","612","12,468,258","8.52","8.53","8.44","8.45","-","0.17","8.44","34","8.45","155","0.00",
="00906","大華元宇宙科技50","15,100","15","143,141","9.50","9.51","9.42","9.44","-","0.27","9.44","1","9.50","5","0.00",
="00907","永豐優息存股","784,280","677","11,375,053","14.61","14.61","14.48","14.51","-","0.15","14.51","16","14.52","10","0.00",
="00908","富邦入息REITs+","779,670","251","11,214,033","14.43","14.43","14.36","14.38","-","0.04","14.37","11","14.38","22","0.00",
="00909","國泰數位支付服務","718,478","216","11,520,232","16.13","16.13","15.98","16.06","-","0.17","16.06","350","16.08","25","0.00",
="00910","第一金太空衛星","301,946","44","4,587,221","15.23","15.23","15.15","15.19","-","0.04","15.14","1","15.21","20","0.00",
="00911","兆豐洲際半導體","84,120","18","1,231,913","14.63","14.68","14.63","14.68","-","0.25","14.68","50","14.70","10","0.00",
="00912","中信臺灣智慧50","1,580,192","678","21,921,885","13.99","13.99","13.82","13.87","-","0.23","13.86","11","13.87","45","0.00",
="00913","兆豐台灣晶圓製造","201,220","49","2,817,403","14.11","14.11","13.93","13.97","-","0.31","13.97","3","14.00","56","0.00",
="00915","凱基優選高股息30","1,415,574","787","20,800,696","14.80","14.80","14.65","14.67","-","0.17","14.66","168","14.67","8","0.00",
="00917","中信特選金融","3,978,305","493","57,922,503","14.59","14.59","14.53","14.56","-","0.05","14.56","76","14.57","10","0.00",
="01001T","土銀富邦R1","3,000","3","51,030","17.02","17.02","17.00","17.00","-","0.05","17.00","1","17.03","1","0.00",
="01002T","土銀國泰R1","35,000","17","627,930","17.90","17.96","17.90","17.96","+","0.01","17.94","5","17.95","5","0.00",
="01003T","兆豐新光R1","41,000","13","820,430","20.00","20.05","20.00","20.02","-","0.03","20.01","13","20.15","8","0.00",
="01004T","土銀富邦R2","19,000","4","300,770","15.82","16.00","15.82","16.00"," ","0.00","15.82","4","16.00","15","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.16","9","18.91","1","0.00",
="01009T","王道圓滿R1","69,000","8","618,730","8.98","8.98","8.95","8.97"," ","0.00","8.95","1","8.98","10","0.00",
="01010T","京城樂富R1","0","0","0","--","--","--","--"," ","0.00","10.14","1","10.20","6","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.32","10","6.33","10","0.00",
="020002","元富新中國N","1,000","1","12,880","12.88","12.88","12.88","12.88","X","0.00","12.86","499","12.88","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","29.65","213","29.70","217","0.00",
="020011","統一微波高息20N","2,000","2","14,080","7.03","7.05","7.03","7.05","X","0.00","7.02","417","7.03","330","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.76","100","6.77","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.13","394","14.15","320","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.39","443","16.41","252","0.00",
="020018","統一價值成長30N","17,000","4","225,150","13.19","13.27","13.19","13.27","-","0.23","13.24","379","13.25","301","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.26","381","11.28","272","0.00",
="02001L","富邦蘋果正二N","63,000","5","509,860","8.06","8.20","8.05","8.20","-","0.15","8.24","10","8.25","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.22","10","3.23","10","0.00",
="020020","元大台股領航N","75,000","31","467,590","6.25","6.25","6.22","6.22","-","0.10","6.22","507","6.23","499","0.00",
="020022","元大電動車N","228,000","43","1,163,850","5.13","5.13","5.07","5.12","-","0.01","5.11","499","5.12","499","0.00",
="020028","元大特選電動車N","37,000","14","181,780","4.90","4.95","4.89","4.95","-","0.01","4.93","499","4.94","499","0.00",
="020029","元大ESG高股息N","220,000","47","945,750","4.33","4.33","4.28","4.30","-","0.05","4.29","504","4.30","491","0.00",
="020030","統一智慧電動車N","168,000","25","616,920","3.66","3.69","3.65","3.68","-","0.02","3.67","361","3.68","285","0.00",
="020031","統一IC設計臺灣N","333,000","86","1,051,210","3.22","3.22","3.12","3.16","-","0.06","3.16","447","3.17","281","0.00",
="020032","元大綠能N","135,000","26","645,320","4.83","4.83","4.75","4.78","-","0.05","4.77","499","4.78","502","0.00",
="020034","元大IC設計N","567,000","53","2,131,090","3.77","3.80","3.69","3.78","-","0.03","3.77","499","3.78","499","0.00",
"1101","台泥","25,950,306","13,179","1,030,450,151","39.85","40.00","39.50","39.70","-","0.15","39.65","35","39.70","73","23.22",
"1101B","台泥乙特","9,169","11","459,099","50.10","50.20","50.00","50.20"," ","0.00","49.95","3","50.10","20","0.00",
"1102","亞泥","10,027,634","4,722","436,470,234","43.10","43.90","42.90","43.75","+","0.30","43.70","2","43.75","29","10.80",
"1103","嘉泥","340,253","256","6,042,014","17.85","17.90","17.60","17.85","-","0.10","17.80","1","17.85","2","24.79",
"1104","環泥","318,731","219","6,925,255","21.80","21.90","21.65","21.75","-","0.15","21.70","3","21.75","12","9.98",
"1108","幸福","323,060","172","3,388,886","10.60","10.60","10.40","10.50","-","0.20","10.45","11","10.50","4","14.19",
"1109","信大","207,580","113","3,628,586","17.65","17.65","17.40","17.40","-","0.20","17.40","26","17.50","5","12.25",
"1110","東泥","116,031","68","2,123,718","18.40","18.60","18.20","18.30","-","0.15","18.25","2","18.30","10","152.50",
"1201","味全","443,260","380","8,889,764","20.25","20.25","19.95","20.10","-","0.15","20.10","3","20.15","5","19.90",
"1203","味王","29,179","40","940,860","32.35","32.45","32.15","32.45","+","0.10","32.35","2","32.50","4","20.67",
"1210","大成","696,572","1,127","33,344,936","48.00","48.30","47.70","47.75","-","0.45","47.75","2","47.85","1","23.07",
"1213","大飲","3,000","2","23,430","7.81","7.81","7.81","7.81","+","0.40","7.25","6","7.61","2","0.00",
"1215","卜蜂","217,742","388","17,370,610","80.00","80.40","79.50","79.50","-","0.50","79.50","31","79.60","4","15.29",
"1216","統一","7,961,171","4,256","528,262,325","66.00","66.70","65.80","66.50","+","0.10","66.50","28","66.60","155","20.78",
"1217","愛之味","1,136,082","755","10,917,271","9.76","9.79","9.35","9.56","-","0.19","9.56","30","9.57","3","86.91",
"1218","泰山","815,001","371","28,298,429","34.05","34.95","34.05","34.95","+","0.40","34.90","2","34.95","12","30.13",
"1219","福壽","1,563,844","647","32,451,587","20.70","21.15","20.50","20.80","+","0.05","20.75","30","20.80","16","17.78",
"1220","台榮","258,307","150","3,984,136","15.55","15.55","15.35","15.45","-","0.10","15.40","10","15.45","9","25.33",
"1225","福懋油","20,892","35","1,062,846","50.50","52.20","50.50","52.20","+","0.20","51.60","1","52.10","1","22.70",
"1227","佳格","506,614","584","20,552,742","40.80","40.80","40.50","40.55","-","0.45","40.55","9","40.60","10","23.58",
"1229","聯華","1,550,120","2,754","85,107,826","55.70","55.70","54.60","54.60","-","1.10","54.60","63","54.90","2","19.43",
"1231","聯華食","141,093","586","10,196,900","72.20","72.70","72.10","72.20","-","0.50","72.20","2","72.60","1","17.23",
"1232","大統益","91,846","350","14,373,854","158.00","158.00","155.50","157.00","-","1.50","156.00","4","157.00","6","18.76",
"1233","天仁","5,009","6","165,599","33.00","33.25","32.80","33.25","+","0.15","33.00","1","33.10","1","48.19",
"1234","黑松","116,302","93","3,889,392","33.50","33.50","33.40","33.40","-","0.10","33.40","52","33.50","3","16.62",
"1235","興泰","8,319","19","477,135","57.20","57.80","57.20","57.80","+","0.20","57.60","5","57.80","1","35.90",
"1236","宏亞","112,773","90","2,834,206","25.50","25.50","25.05","25.10","-","0.10","25.10","2","25.15","3","7.34",
"1256","鮮活果汁-KY","23,664","238","5,393,866","230.00","231.00","226.00","226.50","-","2.50","226.00","3","231.50","1","19.78",
"1301","台塑","8,683,342","5,874","767,873,784","89.00","89.00","88.10","88.30","-","1.50","88.30","5","88.40","4","7.60",
"1303","南亞","7,314,074","4,648","489,997,673","67.00","67.50","66.80","66.80","-","1.00","66.80","85","66.90","113","7.57",
"1304","台聚","1,239,196","908","27,529,528","22.45","22.45","22.10","22.30","-","0.30","22.15","34","22.30","21","6.78",
"1305","華夏","586,296","399","13,238,000","22.80","22.80","22.40","22.60","-","0.20","22.55","23","22.60","5","9.00",
"1307","三芳","134,753","115","2,840,130","20.90","21.35","20.80","21.10","+","0.20","21.05","2","21.10","1","65.94",
"1308","亞聚","959,122","751","25,102,541","26.40","26.45","26.05","26.10","-","0.35","26.05","22","26.10","4","6.69",
"1309","台達化","528,638","460","11,519,914","21.70","21.95","21.70","21.90","+","0.10","21.85","10","21.90","26","6.70",
"1310","台苯","332,144","320","4,740,865","14.30","14.35","14.20","14.25","-","0.15","14.25","1","14.30","7","0.00",
"1312","國喬","2,056,136","1,175","36,998,097","18.20","18.25","17.85","17.95","-","0.35","17.95","92","18.00","11","6.13",
"1312A","國喬特","15,000","14","430,700","29.00","29.00","28.65","28.65","X","0.00","28.65","4","29.00","4","0.00",
"1313","聯成","948,845","573","12,637,275","13.30","13.40","13.20","13.35","-","0.05","13.35","7","13.40","55","0.00",
"1314","中石化","10,592,694","3,567","105,813,914","10.00","10.05","9.95","9.96","-","0.04","9.96","64","9.97","1","62.25",
"1315","達新","9,031","21","613,399","68.00","68.40","67.70","68.40","-","0.10","67.70","4","68.50","3","15.10",
"1316","上曜","561,150","312","8,241,735","14.75","14.80","14.55","14.75","-","0.10","14.75","17","14.80","2","163.89",
"1319","東陽","2,965,934","1,876","155,337,821","51.80","52.80","51.60","52.70","+","0.40","52.60","62","52.70","20","22.24",
"1321","大洋","206,230","156","7,293,579","35.55","35.65","35.25","35.30","-","0.30","35.25","12","35.35","2","66.60",
"1323","永裕","176,109","95","5,828,849","33.35","33.40","32.90","33.35","+","0.25","33.05","2","33.35","1","14.01",
"1324","地球","35,478","82","388,436","11.00","11.00","10.90","10.90","-","0.10","10.90","3","11.00","21","0.00",
"1325","恆大","155,537","123","4,020,375","26.20","26.35","25.70","25.75","-","0.45","25.75","13","25.80","1","0.00",
"1326","台化","4,404,216","3,097","295,755,063","67.50","68.00","66.90","67.00","-","1.20","67.00","36","67.10","101","15.40",
"1337","再生-KY","218,896","167","1,444,872","6.62","6.63","6.55","6.59"," ","0.00","6.58","10","6.60","3","0.00",
"1338","廣華-KY","287,629","211","15,151,535","53.00","53.10","52.20","52.50","-","0.90","52.50","4","53.00","1","14.19",
"1339","昭輝","150,802","131","6,405,632","42.95","42.95","42.30","42.70","-","0.30","42.60","2","42.70","4","9.41",
"1340","勝悅-KY","96,489","267","958,207","10.05","10.05","9.91","9.91","-","0.09","9.91","1","9.95","7","0.00",
"1341","富林-KY","2,003","5","136,204","68.00","68.00","68.00","68.00"," ","0.00","67.00","1","68.00","9","13.05",
"1342","八貫","502,946","714","40,107,831","80.30","80.40","78.20","80.00","-","0.60","79.90","3","80.00","22","14.01",
"1402","遠東新","8,022,111","3,123","252,222,732","31.50","31.75","31.20","31.50","-","0.25","31.50","14","31.55","198","18.10",
"1409","新纖","1,719,952","1,200","29,385,031","17.25","17.25","17.05","17.05","-","0.20","17.05","89","17.10","60","7.26",
"1410","南染","867,346","694","35,635,715","41.30","41.85","40.35","41.00","-","1.00","41.00","1","41.30","2","40.20",
"1413","宏洲","233,156","97","2,617,659","11.25","11.30","11.15","11.30"," ","0.00","11.25","2","11.30","39","8.01",
"1414","東和","75,386","113","1,284,108","17.20","17.25","16.95","17.05"," ","0.00","17.05","3","17.10","2","23.04",
"1416","廣豐","154,369","177","1,615,189","10.50","10.55","10.30","10.50"," ","0.00","10.50","5","10.55","24","58.33",
"1417","嘉裕","148,760","69","1,556,914","10.55","10.55","10.40","10.50","-","0.10","10.45","3","10.50","2","0.00",
"1418","東華","9,010","16","137,400","15.45","15.45","15.15","15.30","-","0.15","15.15","1","15.30","1","0.00",
"1419","新紡","118,297","105","4,726,542","40.10","40.10","39.80","39.90","-","0.25","39.80","4","39.95","3","5.78",
"1423","利華","93,367","67","1,800,285","19.30","19.35","19.25","19.30"," ","0.00","19.30","3","19.35","4","128.67",
"1432","大魯閣","828,818","361","10,761,012","13.05","13.40","12.75","12.80","-","0.35","12.75","29","12.80","1","0.00",
"1434","福懋","1,444,551","1,063","38,770,391","27.00","27.05","26.70","26.85","-","0.15","26.80","4","26.85","1","12.49",
"1436","華友聯","82,000","62","4,624,200","57.00","57.00","56.10","56.50","-","0.50","56.40","2","56.50","9","50.45",
"1437","勤益控","85,329","51","2,118,866","25.00","25.00","24.75","24.90","-","0.10","24.85","1","25.00","3","12.64",
"1438","三地開發","51,193","66","1,621,051","31.80","31.90","31.55","31.55","-","0.50","31.65","1","31.75","3","5.14",
"1439","雋揚","16,120","17","319,151","19.75","19.95","19.70","19.75"," ","0.00","19.70","1","19.80","1","11.97",
"1440","南紡","1,006,764","607","17,913,859","17.95","17.95","17.70","17.70","-","0.35","17.70","134","17.75","9","14.87",
"1441","大東","85,885","239","692,175","8.10","8.17","8.00","8.13","+","0.01","8.00","14","8.13","1","0.00",
"1442","名軒","1,036,145","506","28,647,161","27.45","27.95","27.45","27.60","+","0.05","27.55","196","27.60","1","24.21",
"1443","立益物流","658,583","495","13,669,070","20.10","21.50","19.70","21.25","+","1.45","21.20","5","21.25","6","9.49",
"1444","力麗","1,624,745","629","18,175,974","11.25","11.30","11.15","11.20","-","0.05","11.15","137","11.20","33","9.57",
"1445","大宇","41,006","22","629,240","15.10","15.40","15.10","15.40","-","0.05","15.35","2","15.40","6","0.00",
"1446","宏和","138,127","126","5,026,154","36.70","36.80","36.10","36.35","-","0.40","36.35","2","36.40","13","0.00",
"1447","力鵬","1,050,256","422","9,303,664","8.90","8.92","8.80","8.88","-","0.02","8.85","8","8.88","4","24.00",
"1449","佳和","1,634,971","825","21,874,007","14.25","14.25","13.00","13.05","-","1.20","13.05","13","13.10","3","15.54",
"1451","年興","638,632","357","16,255,804","25.85","25.85","25.20","25.30","-","0.70","25.30","6","25.35","14","10.04",
"1452","宏益","131,178","101","2,434,325","18.65","18.65","18.50","18.50","-","0.25","18.50","16","18.60","2","12.17",
"1453","大將","726,202","458","14,442,567","20.20","20.20","19.50","20.20","-","0.05","20.00","1","20.20","6","22.70",
"1454","台富","252,126","123","3,300,789","13.00","13.35","12.85","13.05","+","0.05","13.00","5","13.05","1","65.25",
"1455","集盛","668,862","327","6,825,613","10.20","10.30","10.10","10.20","-","0.10","10.15","25","10.20","10","127.50",
"1456","怡華","59,088","32","971,447","16.70","16.70","16.30","16.60"," ","0.00","16.55","2","16.60","12","32.55",
"1457","宜進","235,334","211","4,213,567","18.05","18.05","17.85","17.85","-","0.25","17.85","21","17.90","2","4.03",
"1459","聯發","109,645","69","1,020,182","9.30","9.34","9.25","9.32","+","0.02","9.32","5","9.35","1","31.07",
"1460","宏遠","501,438","224","3,821,067","7.65","7.69","7.58","7.62","-","0.08","7.61","3","7.62","6","0.00",
"1463","強盛","126,460","49","1,776,437","14.05","14.20","14.00","14.05","-","0.10","14.00","16","14.15","5","175.62",
"1464","得力","196,271","149","2,846,697","14.65","14.65","14.45","14.55","+","0.05","14.50","32","14.55","8","18.90",
"1465","偉全","46,319","40","607,235","13.10","13.15","13.05","13.15","-","0.05","13.10","14","13.15","2","0.00",
"1466","聚隆","61,169","43","690,303","11.35","11.35","11.25","11.30","-","0.05","11.25","26","11.30","4","9.74",
"1467","南緯","3,457,781","794","41,363,297","11.85","12.20","11.70","11.75","-","0.10","11.75","139","11.80","33","47.00",
"1468","昶和","63,000","39","798,800","12.90","12.90","12.35","12.40","-","0.55","12.40","3","12.60","1","45.93",
"1470","大統新創","69,100","39","1,305,360","19.15","19.15","18.80","18.95","-","0.65","18.85","1","19.00","1","32.67",
"1471","首利","922,706","461","8,166,195","9.00","9.00","8.71","8.88","-","0.14","8.87","2","8.88","2","0.00",
"1472","三洋實業","22,014","22","541,236","24.70","24.70","24.50","24.60"," ","0.00","24.60","3","24.90","1","0.00",
"1473","台南","278,498","211","5,817,987","21.30","21.30","20.65","20.80","-","0.55","20.80","10","20.85","1","26.33",
"1474","弘裕","42,627","41","503,484","11.80","11.90","11.75","11.85","-","0.05","11.85","1","11.90","9","14.11",
"1475","業旺","67,000","52","3,906,300","59.50","59.50","57.50","57.80"," ","0.00","57.70","3","57.80","3","16.33",
"1476","儒鴻","803,882","980","363,050,345","438.50","457.50","438.50","457.50","+","10.00","456.00","11","457.50","9","20.60",
"1477","聚陽","1,924,453","2,159","359,724,214","187.00","189.50","182.50","188.50","+","1.50","188.00","63","188.50","6","14.80",
"1503","士電","285,345","293","17,661,291","62.30","62.60","61.50","61.90","-","0.40","61.80","2","61.90","2","17.34",
"1504","東元","1,872,762","1,199","54,100,637","28.95","29.10","28.80","28.80","-","0.50","28.80","9","28.85","20","15.82",
"1506","正道","234,363","132","3,670,346","15.70","15.90","15.45","15.75","+","0.05","15.60","12","15.75","1","46.32",
"1512","瑞利","28,005","15","92,895","3.30","3.32","3.30","3.32","+","0.02","3.31","8","3.32","7","0.00",
"1513","中興電","10,284,056","6,305","658,534,250","63.50","64.90","63.10","63.80","+","0.30","63.80","61","63.90","21","13.78",
"1514","亞力","1,869,291","1,303","57,220,797","30.70","31.25","30.35","30.40","-","0.75","30.40","39","30.50","2","15.05",
"1515","力山","682,006","501","21,627,637","32.20","32.50","31.50","31.50","-","1.00","31.50","37","31.55","6","16.15",
"1516","川飛","1,261,421","883","31,536,810","26.00","26.25","24.30","24.30","-","0.25","24.30","13","24.35","2","14.29",
"1517","利奇","1,445,267","824","34,302,128","24.25","24.25","23.45","23.65","-","0.60","23.65","22","23.70","3","10.06",
"1519","華城","1,149,006","894","45,320,001","39.15","40.00","39.15","39.60","+","0.15","39.60","4","39.65","3","23.43",
"1521","大億","40,325","32","1,387,052","34.90","34.90","34.20","34.25","-","0.65","34.30","3","34.50","1","38.06",
"1522","堤維西","3,364,673","1,639","95,637,789","28.30","28.70","28.10","28.65","+","0.10","28.65","8","28.70","7","15.66",
"1522A","堤維西甲特","3,000","3","134,650","44.85","44.90","44.85","44.90","-","0.20","44.85","3","45.15","1","0.00",
"1524","耿鼎","11,011,085","4,961","290,564,456","26.55","26.90","26.10","26.35","-","0.20","26.35","166","26.40","173","19.96",
"1525","江申","53,051","56","3,287,525","62.40","63.60","61.20","61.50","-","1.00","61.50","1","62.40","1","16.23",
"1526","日馳","897,482","618","51,215,111","56.50","57.70","56.20","57.40","+","0.90","57.30","1","57.40","1","10.05",
"1527","鑽全","208,111","176","8,524,148","41.10","41.20","40.80","40.85","-","0.25","40.80","18","40.85","2","9.00",
"1528","恩德","450,242","205","4,804,092","10.80","10.80","10.60","10.65","-","0.20","10.65","16","10.70","3","7.20",
"1529","樂事綠能","693,502","459","11,891,954","17.25","17.95","16.70","17.10","X","0.00","17.10","10","17.20","1","28.03",
"1530","亞崴","27,242","27","858,367","31.50","31.70","31.10","31.70","+","0.20","31.45","2","31.75","1","14.03",
"1531","高林股","110,315","66","1,570,367","14.35","14.40","14.00","14.15"," ","0.00","14.15","1","14.20","4","11.50",
"1532","勤美","166,701","146","4,851,125","29.30","29.30","28.95","29.05","-","0.25","29.05","17","29.10","1","7.71",
"1533","車王電","540,878","409","31,471,955","58.20","59.10","57.60","58.30","-","0.50","58.30","9","58.40","3","57.72",
"1535","中宇","103,484","87","4,636,914","45.15","45.15","44.60","44.60","-","0.50","44.55","3","44.65","1","10.85",
"1536","和大","2,586,904","1,949","220,049,693","83.60","86.20","83.30","85.60","+","1.20","85.60","9","85.70","7","58.23",
"1537","廣隆","63,277","97","8,836,681","140.50","140.50","139.00","140.00","-","0.50","139.50","1","140.00","1","16.07",
"1538","正峰","5,006","6","36,289","7.25","7.25","7.25","7.25"," ","0.00","7.25","6","7.26","2","0.00",
"1539","巨庭","6,054,219","3,618","227,269,664","38.10","38.70","36.45","37.10","-","0.90","37.05","4","37.10","5","6.60",
"1540","喬福","93,039","87","1,421,423","15.35","15.35","15.20","15.25","-","0.15","15.25","4","15.30","4","25.42",
"1541","錩泰","54,285","41","1,886,453","34.20","35.00","34.20","34.80","-","0.25","34.80","1","34.90","3","5.65",
"1558","伸興","90,997","210","11,630,810","128.50","128.50","127.00","128.00","-","0.50","127.50","3","128.00","20","22.18",
"1560","中砂","5,885,091","4,475","851,045,085","143.00","148.00","140.00","146.00","-","1.00","146.00","28","146.50","53","19.14",
"1568","倉佑","916,127","559","25,946,454","28.40","28.75","28.00","28.30","-","0.10","28.30","9","28.35","16","22.64",
"1582","信錦","122,558","127","8,097,504","67.00","67.00","65.70","66.40","-","0.50","66.10","2","66.50","4","29.00",
"1583","程泰","9,178","7","563,993","61.50","61.50","61.40","61.40"," ","0.00","61.40","1","61.70","1","17.15",
"1587","吉茂","149,398","128","3,910,536","26.30","26.50","25.70","26.40","+","0.10","26.35","1","26.45","1","15.09",
