"111年05月24日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選臺灣高股息30指數","4,534.88","-","44.48","-0.97","",
"臺灣友善環境指數","4,922.86","-","55.21","-1.11","",
"台灣永續價值指數","4,424.70","-","42.92","-0.96","",
"特選臺灣IC設計指數","3,509.36","-","133.90","-3.68","",
"特選臺灣環境永續高股息指數","4,520.33","-","40.08","-0.88","",
"臺灣友善環境50指數","4,306.45","-","53.63","-1.23","",
"特選台灣策略高股息30指數","4,409.66","-","59.44","-1.33","",
"特選臺灣IC設計產業代表指數","3,935.18","-","122.31","-3.01","",
"特選臺灣綠能指數","4,598.09","-","94.60","-2.02","",
"特選臺灣成長高股息指數","4,376.74","-","48.44","-1.09","",
"特選臺灣智慧50指數","4,496.73","-","93.10","-2.03","",
"特選臺灣標竿PCB指數","4,453.55","-","104.47","-2.29","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","29,896.38","-","192.73","-0.64","",
"金融類日報酬反向一倍指數","4,762.30","+","15.20","0.32","",
"漲升股利150指數","8,406.12","-","89.90","-1.06","",
"藍籌30指數","7,738.80","-","96.79","-1.24","",
"工業菁英30指數","8,403.45","-","134.65","-1.58","",
"電子菁英30指數","7,651.17","-","191.10","-2.44","",
"低波動股利精選30指數","7,030.88","-","23.54","-0.33","",
"中小型A級動能50指數","13,887.31","-","178.38","-1.27","",
"特選高息低波指數","7,307.31","-","29.63","-0.40","",
"臺灣永續指數","8,134.22","-","84.04","-1.02","",
"特選內需高收益指數","6,184.14","-","25.40","-0.41","",
"價值投資指數","7,335.97","-","120.84","-1.62","",
"存股雙十等權重指數","7,734.49","-","80.88","-1.03","",
"特選大蘋果指數","6,506.24","-","105.90","-1.60","",
"中小型300指數","8,652.66","-","108.85","-1.24","",
"特股高息20指數","6,133.86","+","0.09","--","",
"臺灣500指數","8,262.22","-","99.23","-1.19","",
"臺灣勞工權益指數","7,581.41","-","51.15","-0.67","",
"微波高息精選20指數","6,476.81","-","15.61","-0.24","",
"特選世代行動通訊指數","5,961.97","-","62.81","-1.04","",
"智慧投資多因子30指數","5,698.54","-","54.57","-0.95","",
"臺股期貨指數","7,982.53","-","110.77","-1.37","",
"特選價值成長指數","7,447.30","-","97.52","-1.29","",
"臺灣上櫃永續指數","5,711.77","-","177.87","-3.02","",
"特選台股領航指數","7,208.89","-","78.00","-1.07","",
"特選Smart多因子指數","6,207.39","-","81.75","-1.30","",
"特選ESG高股息指數","4,417.61","-","48.31","-1.08","",
"特選上櫃ESG成長指數","4,160.03","-","156.15","-3.62","",
"特選上櫃ESG電子菁英指數","4,453.51","-","170.28","-3.68","",
"新臺灣高股息指數","4,834.91","-","46.91","-0.96","",
"臺灣優息存股指數","4,953.41","-","12.22","-0.25","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","24,332.69","-","316.25","-1.28","",
"發行量加權股價報酬指數","31,751.26","-","381.92","-1.19","",
"臺灣公司治理100報酬指數","12,136.37","-","144.37","-1.18","",
"臺灣50報酬指數","24,755.13","-","314.50","-1.25","",
"臺灣50權重上限30%報酬指數","23,655.21","-","280.70","-1.17","",
"臺灣中型100報酬指數","25,251.52","-","240.78","-0.94","",
"臺灣資訊科技股報酬指數","39,722.28","-","624.57","-1.55","",
"臺灣發達報酬指數","19,361.69","-","125.42","-0.64","",
"臺灣高股息報酬指數","17,973.38","-","131.26","-0.73","",
"臺灣就業99報酬指數","14,138.94","-","119.11","-0.84","",
"臺灣高薪100報酬指數","12,115.24","-","93.69","-0.77","",
"未含金融電子報酬指數","31,823.72","-","255.19","-0.80","",
"小型股300報酬指數","10,805.32","-","130.57","-1.19","",
"水泥類報酬指數","319.28","-","1.06","-0.33","",
"食品類報酬指數","2,714.18","-","23.47","-0.86","",
"塑膠類報酬指數","466.84","-","2.15","-0.46","",
"紡織纖維類報酬指數","893.08","+","3.62","0.41","",
"電機機械類報酬指數","324.64","-","2.85","-0.87","",
"電器電纜類報酬指數","146.52","+","1.05","0.72","",
"化學生技醫療類報酬指數","176.90","-","2.53","-1.41","",
"化學類報酬指數","235.72","-","3.18","-1.33","",
"生技醫療類報酬指數","85.93","-","1.33","-1.52","",
"玻璃陶瓷類報酬指數","63.53","-","0.59","-0.92","",
"造紙類報酬指數","478.89","-","4.43","-0.92","",
"鋼鐵類報酬指數","249.36","-","1.48","-0.59","",
"橡膠類報酬指數","386.42","-","4.04","-1.03","",
"汽車類報酬指數","484.68","-","3.96","-0.81","",
"電子工業類報酬指數","1,337.37","-","21.04","-1.55","",
"半導體類報酬指數","616.90","-","11.28","-1.80","",
"電腦及週邊設備類報酬指數","263.23","-","3.89","-1.46","",
"光電類報酬指數","46.45","-","0.55","-1.17","",
"通信網路類報酬指數","273.29","-","0.53","-0.19","",
"電子零組件類報酬指數","293.32","-","7.07","-2.35","",
"電子通路類報酬指數","441.68","-","2.31","-0.52","",
"資訊服務類報酬指數","279.03","-","2.84","-1.01","",
"其他電子類報酬指數","152.44","-","0.23","-0.15","",
"建材營造類報酬指數","694.18","-","5.29","-0.76","",
"航運類報酬指數","379.14","-","4.57","-1.19","",
"觀光類報酬指數","123.43","-","0.66","-0.53","",
"金融保險類報酬指數","2,699.85","-","7.59","-0.28","",
"貿易百貨類報酬指數","420.14","-","5.21","-1.22","",
"油電燃氣類報酬指數","185.80","-","1.31","-0.70","",
"其他類報酬指數","578.51","-","6.32","-1.08","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,242.09","-","81.70","-1.89","",
"臺灣中小型公司治理報酬指數","8,645.27","-","126.70","-1.44","",
"臺灣IPO報酬指數","7,139.94","-","156.39","-2.14","",
"智慧中立報酬指數","4,404.43","-","0.99","-0.02","",
"加權指數掩護性臺指買權價外5%報酬指數","6,865.22","-","80.55","-1.16","",
"臺灣5G報酬指數","8,602.87","-","171.61","-1.96","",
"臺灣企業社會責任中小型報酬指數","9,042.58","-","76.57","-0.84","",
"特選臺灣電動車代表報酬指數","5,851.30","-","78.19","-1.32","",
"臺灣5G+通訊報酬指數","6,190.28","-","106.91","-1.70","",
"臺灣全市場報酬指數","5,571.50","-","72.23","-1.28","",
"臺灣全市場半導體報酬指數","5,522.23","-","132.71","-2.35","",
"臺灣電動車與自駕科技永續概念報酬指數","4,529.07","-","86.43","-1.87","",
"臺灣智慧移動與電動車報酬指數","4,288.37","-","114.93","-2.61","",
"特選小資高價30報酬指數","4,736.22","-","97.00","-2.01","",
"特選臺灣綠能及電動車報酬指數","4,606.79","-","50.55","-1.09","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,454.27","-","67.68","-1.50","",
"臺灣全市場半導體精選30報酬指數","4,310.55","-","110.40","-2.50","",
"特選臺灣高股息30報酬指數","4,579.66","-","42.29","-0.91","",
"臺灣友善環境報酬指數","4,940.05","-","55.39","-1.11","",
"台灣永續價值報酬指數","4,432.65","-","43.00","-0.96","",
"特選臺灣IC設計報酬指數","3,519.47","-","134.29","-3.68","",
"特選臺灣環境永續高股息報酬指數","4,585.22","-","32.99","-0.71","",
"臺灣友善環境50報酬指數","4,312.12","-","53.43","-1.22","",
"特選台灣策略高股息30報酬指數","4,471.18","-","60.26","-1.33","",
"特選臺灣IC設計產業代表報酬指數","3,938.53","-","122.42","-3.01","",
"特選臺灣綠能報酬指數","4,598.09","-","94.60","-2.02","",
"特選臺灣成長高股息報酬指數","4,407.92","-","41.93","-0.94","",
"特選臺灣智慧50報酬指數","4,497.46","-","93.11","-2.03","",
"特選臺灣標竿PCB報酬指數","4,461.80","-","104.66","-2.29","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,685.00","-","114.28","-1.06","",
"藍籌30報酬指數","9,403.22","-","117.61","-1.24","",
"工業菁英30報酬指數","10,175.15","-","163.04","-1.58","",
"電子菁英30報酬指數","9,167.47","-","228.97","-2.44","",
"低波動股利精選30報酬指數","8,763.97","-","29.34","-0.33","",
"中小型A級動能50報酬指數","15,873.02","-","203.88","-1.27","",
"特選高息低波報酬指數","9,461.45","-","29.85","-0.31","",
"臺灣永續報酬指數","9,880.08","-","102.08","-1.02","",
"特選內需高收益報酬指數","7,561.32","-","31.05","-0.41","",
"價值投資報酬指數","9,129.15","-","150.37","-1.62","",
"存股雙十等權重報酬指數","8,889.58","-","92.96","-1.03","",
"特選大蘋果報酬指數","7,465.35","-","121.50","-1.60","",
"中小型300報酬指數","9,679.22","-","119.77","-1.22","",
"特股高息20報酬指數","6,907.08","+","0.11","--","",
"臺灣500報酬指數","9,220.40","-","110.24","-1.18","",
"臺灣勞工權益報酬指數","8,604.86","-","57.27","-0.66","",
"微波高息精選20報酬指數","7,259.34","-","17.50","-0.24","",
"特選世代行動通訊報酬指數","6,427.09","-","67.71","-1.04","",
"智慧投資多因子30報酬指數","6,181.91","-","59.21","-0.95","",
"特選大蘋果報酬正向兩倍指數","11,773.23","-","389.56","-3.20","",
"特選大蘋果報酬反向一倍指數","7,840.46","+","123.58","1.60","",
"特選價值成長報酬指數","8,067.91","-","105.65","-1.29","",
"臺灣上櫃永續報酬指數","6,167.95","-","192.06","-3.02","",
"特選台股領航報酬指數","7,665.69","-","82.94","-1.07","",
"特選Smart多因子報酬指數","6,434.84","-","84.74","-1.30","",
"特選ESG高股息報酬指數","4,580.38","-","50.09","-1.08","",
"特選上櫃ESG成長報酬指數","4,298.28","-","161.34","-3.62","",
"特選上櫃ESG電子菁英報酬指數","4,607.01","-","176.14","-3.68","",
"新臺灣高股息報酬指數","4,849.30","-","47.05","-0.96","",
"臺灣優息存股報酬指數","4,953.41","-","12.22","-0.25","",
"111年05月24日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","200,814,584,562","3,008,184,296","1,505,275",
"2.台灣存託憑證","14,244,752","2,748,914","1,242",
"3.受益憑證","0","0","0",
"4.ETF","8,630,995,291","560,830,883","169,902",
"5.受益證券","99,898,765","5,175,437","184",
"6.變更交易股票","13,638,672","1,754,894","1,496",
"7.認購(售)權證","1,901,410,720","1,717,475,000","59,667",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","16,180,820","3,625,000","605",
"14.創新板股票","0","0","0",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","200,828,223,234","3,009,939,190","1,506,771",
"總計(1~15)","211,490,953,582","5,299,794,424","1,738,371",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,758(10)","153(7)",
"下跌(跌停)","6,376(59)","719(0)",
"持平","538","79",
"未成交","18,665","8",
"無比價","2,053","4",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"111年05月24日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","5,469,914","10,831","678,348,751","125.00","125.20","123.40","123.50","-","1.40","123.45","64","123.50","14","0.00",
="0051","元大中型100","46,537","154","2,583,772","55.65","56.10","55.10","55.40","-","0.35","55.30","2","55.40","30","0.00",
="0052","富邦科技","451,988","599","47,113,142","105.15","105.20","103.35","103.45","-","1.35","103.40","1","103.45","8","0.00",
="0053","元大電子","19,679","937","1,169,284","60.10","60.10","59.30","59.30","-","1.10","58.90","1","59.35","15","0.00",
="0054","元大台商50","134,968","815","3,819,986","28.31","28.35","28.24","28.24","-","0.11","28.01","8","28.22","20","0.00",
="0055","元大MSCI金融","215,818","303","5,028,151","23.36","23.43","23.22","23.27","+","0.01","23.26","2","23.27","5","0.00",
="0056","元大高股息","10,863,242","8,719","334,382,383","30.87","30.93","30.65","30.70","-","0.16","30.69","103","30.70","30","0.00",
="0057","富邦摩台","75,035","1,005","6,518,794","87.35","87.35","86.20","86.20","-","0.80","85.85","30","86.20","10","0.00",
="0061","元大寶滬深","71,301","606","1,359,029","19.22","19.22","18.96","18.96","-","0.28","18.96","28","19.05","1","0.00",
="006203","元大MSCI台灣","12,912","552","769,800","59.80","59.80","59.50","59.50","-","0.45","59.05","35","59.30","2","0.00",
="006204","永豐臺灣加權","21,115","929","1,698,510","81.20","81.20","80.30","80.30","-","0.65","79.90","50","80.15","50","0.00",
="006205","富邦上証","492,503","149","15,736,240","32.39","32.39","31.81","31.84","-","0.31","31.84","1","31.87","1","0.00",
="006206","元大上證50","73,058","941","2,249,009","30.96","31.01","30.67","30.67","-","0.27","30.68","2","30.74","42","0.00",
="006207","FH滬深","156,644","794","3,925,197","25.38","25.38","24.86","24.91","-","0.29","24.89","1","24.96","104","0.00",
="006208","富邦台50","1,385,238","4,010","99,072,748","72.00","72.05","71.10","71.10","-","0.90","71.05","11","71.10","108","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.17","5","7.23","2","0.00",
="00631L","元大台灣50正2","3,007,402","1,024","339,444,189","114.40","114.55","111.30","111.30","-","2.90","111.30","102","111.45","1","0.00",
="00632R","元大台灣50反1","138,656,497","5,638","785,974,946","5.62","5.71","5.62","5.71","+","0.07","5.70","8,630","5.71","9,511","0.00",
="00633L","富邦上証正2","9,385,009","1,947","371,275,397","40.16","40.16","39.01","39.15","-","0.91","39.15","108","39.16","1","0.00",
="00634R","富邦上証反1","357,000","39","1,641,070","4.57","4.61","4.57","4.60","+","0.04","4.59","92","4.60","496","0.00",
="00635U","期元大S&P黃金","737,798","109","18,103,665","24.51","24.57","24.45","24.55","+","0.02","24.54","51","24.55","101","0.00",
="00636","國泰中國A50","382,922","790","8,227,360","21.68","21.72","21.40","21.43","-","0.25","21.42","7","21.43","1","0.00",
="00636K","國泰中國A50+U","200","2","1,450","7.25","7.25","7.25","7.25","-","0.05","7.21","11","7.26","11","0.00",
="00637L","元大滬深300正2","77,125,490","8,668","1,207,894,295","15.89","15.89","15.44","15.48","-","0.36","15.48","732","15.49","6","0.00",
="00638R","元大滬深300反1","470,535","79","4,564,575","9.63","9.76","9.63","9.75","+","0.12","9.72","305","9.75","204","0.00",
="00639","富邦深100","775,084","816","10,127,341","13.20","13.20","12.95","12.95","-","0.21","12.95","20","12.96","1","0.00",
="00640L","富邦日本正2","123,000","19","3,278,700","26.71","26.76","26.52","26.54","-","0.22","26.48","74","26.54","5","0.00",
="00641R","富邦日本反1","145,000","62","1,498,400","10.32","10.36","10.31","10.36","+","0.05","10.35","4","10.36","8","0.00",
="00642U","期元大S&P石油","1,085,623","321","23,090,029","21.29","21.34","21.20","21.26","-","0.30","21.26","109","21.27","13","0.00",
="00643","群益深証中小","277,258","904","4,312,834","15.57","15.64","15.36","15.37","-","0.20","15.37","3","15.39","37","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.47","2","3.54","1","0.00",
="00645","富邦日本","111,723","733","2,792,422","25.05","25.05","24.91","24.91","-","0.16","24.91","40","24.95","2","0.00",
="00646","元大S&P500","357,513","402","12,849,271","36.00","36.02","35.89","35.89","-","0.11","35.88","4","35.89","29","0.00",
="00647L","元大S&P500正2","728,150","131","39,744,085","54.70","54.85","54.40","54.45","-","0.05","54.40","66","54.45","77","0.00",
="00648R","元大S&P500反1","2,357,131","277","17,825,912","7.56","7.59","7.54","7.59","+","0.01","7.58","17","7.59","1,799","0.00",
="00650L","FH香港正2","2,517,410","497","37,512,647","15.09","15.25","14.67","14.74","-","0.27","14.72","3","14.74","161","0.00",
="00651R","FH香港反1","264,000","46","2,336,970","8.85","8.93","8.77","8.93","+","0.08","8.92","11","8.93","145","0.00",
="00652","富邦印度","49,355","317","1,339,173","27.36","27.36","27.08","27.08","-","0.40","27.07","4","27.15","4","0.00",
="00653L","富邦印度正2","440,002","159","16,544,314","37.78","37.86","37.20","37.27","-","0.96","37.26","1","37.27","19","0.00",
="00654R","富邦印度反1","84,000","23","747,030","8.85","8.93","8.85","8.93","+","0.10","8.92","11","8.93","6","0.00",
="00655L","國泰中國A50正2","2,731,400","734","78,233,242","29.10","29.10","28.27","28.38","-","0.67","28.38","100","28.42","5","0.00",
="00656R","國泰中國A50反1","164,000","23","1,425,430","8.67","8.75","8.66","8.74","+","0.07","8.72","100","8.74","49","0.00",
="00657","國泰日經225","3,992","855","126,571","31.96","31.96","31.84","31.84","-","0.25","31.84","4","31.88","10","0.00",
="00657K","國泰日經225+U","200","2","2,160","10.80","10.80","10.80","10.80","-","0.01","10.76","11","10.79","11","0.00",
="00660","元大歐洲50","1,511","230","40,514","26.90","26.90","26.90","26.90","-","0.09","26.79","5","26.92","20","0.00",
="00661","元大日經225","971","956","32,022","--","--","--","--"," ","0.00","33.68","10","33.79","50","0.00",
="00662","富邦NASDAQ","752,447","771","34,090,179","45.47","45.47","45.20","45.20","-","0.60","45.19","1","45.20","22","0.00",
="00663L","國泰臺灣加權正2","19,000","5","1,935,550","103.05","103.05","101.60","101.60","-","2.55","101.30","211","101.50","50","0.00",
="00664R","國泰臺灣加權反1","7,164,389","482","45,864,317","6.35","6.46","6.35","6.45","+","0.08","6.45","9","6.46","5,302","0.00",
="00665L","富邦恒生國企正2","6,102,000","746","58,820,810","9.85","9.98","9.51","9.54","-","0.21","9.53","2","9.54","20","0.00",
="00666R","富邦恒生國企反1","205,000","7","3,169,190","15.40","15.47","15.40","15.47","+","0.07","15.50","1","15.51","10","0.00",
="00668","國泰美國道瓊","19,918","668","677,260","34.07","34.09","33.96","33.96","+","0.04","33.96","9","33.98","48","0.00",
="00668K","國泰美國道瓊+U","200","2","2,302","11.51","11.51","11.51","11.51","+","0.09","11.48","11","11.50","6","0.00",
="00669R","國泰美國道瓊反1","6,880,000","561","58,407,460","8.48","8.51","8.46","8.51","-","0.04","8.50","1,239","8.51","211","0.00",
="00670L","富邦NASDAQ正2","3,083,827","1,310","194,857,150","63.55","63.55","62.75","62.75","-","1.65","62.70","133","62.75","2","0.00",
="00671R","富邦NASDAQ反1","12,008,177","784","77,196,247","6.40","6.46","6.40","6.46","+","0.08","6.45","377","6.46","1,010","0.00",
="00673R","期元大S&P原油反1","24,503,324","1,784","186,688,773","7.61","7.65","7.59","7.64","+","0.09","7.63","107","7.64","1,895","0.00",
="00674R","期元大S&P黃金反1","93,053","40","1,179,703","12.67","12.70","12.65","12.66","-","0.01","12.65","41","12.68","45","0.00",
="00675L","富邦臺灣加權正2","531,021","232","23,543,973","45.01","45.05","43.83","43.88","-","1.13","43.85","2","43.88","92","0.00",
="00676R","富邦臺灣加權反1","4,522,777","415","15,860,624","3.49","3.53","3.48","3.53","+","0.04","3.52","4,985","3.53","186","0.00",
="00678","群益NBI生技","496,760","504","11,117,444","22.48","22.48","22.33","22.33","-","0.26","22.30","1","22.34","30","0.00",
="00680L","元大美債20正2","134,000","59","2,087,970","15.68","15.68","15.52","15.58","-","0.32","15.58","6","15.60","100","0.00",
="00681R","元大美債20反1","240,000","47","3,960,340","16.51","16.54","16.48","16.48","+","0.11","16.48","18","16.50","58","0.00",
="00682U","期元大美元指數","295,860","61","5,951,837","20.12","20.15","20.11","20.12","-","0.09","20.12","13","20.15","25","0.00",
="00683L","期元大美元指正2","744,100","231","15,603,552","21.01","21.01","20.94","20.97","-","0.17","20.97","4","20.98","5","0.00",
="00684R","期元大美元指反1","104,000","14","1,734,180","16.70","16.71","16.65","16.69","+","0.06","16.68","3","16.69","13","0.00",
="00685L","群益臺灣加權正2","0","0","0","--","--","--","--"," ","0.00","38.69","10","38.78","5","0.00",
="00686R","群益臺灣加權反1","344,050","41","1,314,564","3.79","3.84","3.79","3.83","+","0.04","3.84","200","3.85","40","0.00",
="00688L","國泰20年美債正2","665,000","41","10,257,250","15.41","15.48","15.20","15.48","-","0.17","15.45","51","15.50","100","0.00",
="00689R","國泰20年美債反1","137,000","10","2,358,700","17.23","17.25","17.21","17.22","+","0.15","17.17","110","17.24","110","0.00",
="00690","兆豐藍籌30","105,751","680","3,124,319","29.59","29.59","29.42","29.42","-","0.45","29.35","20","29.42","18","0.00",
="00692","富邦公司治理","1,443,488","1,141","45,955,626","32.06","32.08","31.62","31.64","-","0.35","31.63","3","31.64","105","0.00",
="00693U","期街口S&P黃豆","428,110","133","11,595,030","27.13","27.16","27.02","27.05","-","0.59","27.05","594","27.07","4","0.00",
="00700","富邦恒生國企","383,445","122","4,900,560","12.87","12.96","12.70","12.71","-","0.15","12.70","81","12.73","23","0.00",
="00701","國泰股利精選30","729,163","562","17,882,160","24.56","24.66","24.45","24.47","-","0.09","24.46","150","24.47","18","0.00",
="00702","國泰標普低波高息","149,862","28","3,306,030","22.07","22.07","22.03","22.03","+","0.01","22.00","10","22.05","1","0.00",
="00703","台新MSCI中國","49,000","22","769,670","15.78","15.78","15.59","15.59","-","0.23","15.58","3","15.60","22","0.00",
="00706L","期元大S&P日圓正2","239,000","83","2,772,810","11.62","11.64","11.56","11.64","-","0.02","11.63","1","11.65","20","0.00",
="00707R","期元大S&P日圓反1","26,000","1","591,240","22.74","22.74","22.74","22.74","+","0.07","22.67","10","22.75","10","0.00",
="00708L","期元大S&P黃金正2","470,643","136","12,705,988","27.02","27.13","26.91","27.10","+","0.04","27.09","4","27.10","4","0.00",
="00709","富邦歐洲","106,000","7","2,309,980","21.92","21.92","21.75","21.75","-","0.11","21.73","30","21.80","6","0.00",
="00710B","FH彭博非投等債","286,762","116","5,031,074","17.58","17.59","17.53","17.53","-","0.06","17.53","5","17.55","138","0.00",
="00711B","FH彭博新興債","108,369","75","1,775,177","16.40","16.40","16.38","16.38","-","0.06","16.37","6","16.38","1","0.00",
="00712","FH富時不動產","774,443","645","9,339,211","12.08","12.10","12.04","12.05","+","0.03","12.04","20","12.05","40","0.00",
="00713","元大台灣高息低波","173,633","312","7,275,602","41.93","42.06","41.77","41.87","-","0.08","41.83","2","41.87","3","0.00",
="00714","群益道瓊美國地產","445,826","281","9,090,704","20.41","20.42","20.36","20.38","+","0.05","20.38","1","20.39","1","0.00",
="00715L","期街口布蘭特正2","7,162,869","1,387","157,195,552","22.05","22.11","21.83","21.88","-","0.39","21.88","388","21.89","1","0.00",
="00717","富邦美國特別股","273,477","90","4,017,030","14.69","14.73","14.67","14.67","-","0.08","14.67","48","14.68","2","0.00",
="00728","第一金工業30","315,058","456","7,562,582","24.23","24.23","23.84","23.84","-","0.37","23.83","4","23.84","69","0.00",
="00730","富邦臺灣優質高息","140,369","239","2,514,919","17.98","17.99","17.86","17.87","-","0.13","17.88","2","17.89","55","0.00",
="00731","FH富時高息低波","1,041,918","130","60,196,482","57.95","58.00","57.60","57.65","-","0.30","57.65","7","57.70","52","0.00",
="00732","國泰RMB短期報酬","100,903","905","4,138,055","41.02","41.02","41.02","41.02"," ","0.00","40.84","28","41.00","42","0.00",
