"111年10月13日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"特選世代行動通訊指數","5,429.81","-","183.59","-3.27","",
"智慧投資多因子30指數","4,298.30","-","52.15","-1.20","",
"臺股期貨指數","6,734.35","-","108.36","-1.58","",
"特選價值成長指數","5,213.17","-","152.40","-2.84","",
"臺灣上櫃永續指數","4,606.84","-","168.06","-3.52","",
"特選台股領航指數","5,744.31","-","87.96","-1.51","",
"特選Smart多因子指數","4,720.43","-","95.46","-1.98","",
"特選ESG高股息指數","3,412.82","-","43.50","-1.26","",
"特選上櫃ESG成長指數","3,346.36","-","112.51","-3.25","",
"特選上櫃ESG電子菁英指數","3,386.28","-","99.97","-2.87","",
"新臺灣高股息指數","3,851.58","-","83.93","-2.13","",
"臺灣優息存股指數","4,217.35","-","113.43","-2.62","",
"特選上櫃ESG永續高股息指數","4,807.76","-","170.72","-3.43","",
"特選臺灣金融高股息存股指數","4,486.09","-","127.68","-2.77","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","20,448.93","-","465.57","-2.23","",
"發行量加權股價報酬指數","26,585.61","-","561.37","-2.07","",
"臺灣公司治理100報酬指數","9,990.45","-","167.08","-1.64","",
"臺灣50報酬指數","20,182.94","-","268.72","-1.31","",
"臺灣50權重上限30%報酬指數","19,637.54","-","301.84","-1.51","",
"臺灣中型100報酬指數","22,357.32","-","603.93","-2.63","",
"臺灣資訊科技股報酬指數","31,802.42","-","298.49","-0.93","",
"臺灣發達報酬指數","16,831.27","-","406.95","-2.36","",
"臺灣高股息報酬指數","15,069.79","-","174.74","-1.15","",
"臺灣就業99報酬指數","12,353.67","-","281.33","-2.23","",
"臺灣高薪100報酬指數","10,368.21","-","216.16","-2.04","",
"未含金融電子報酬指數","27,357.21","-","878.92","-3.11","",
"小型股300報酬指數","9,662.80","-","382.41","-3.81","",
"水泥類報酬指數","292.11","-","9.06","-3.01","",
"食品類報酬指數","2,767.84","-","29.72","-1.06","",
"塑膠類報酬指數","395.17","-","9.19","-2.27","",
"紡織纖維類報酬指數","873.98","-","20.63","-2.31","",
"電機機械類報酬指數","295.08","-","10.10","-3.31","",
"電器電纜類報酬指數","128.21","-","8.40","-6.15","",
"化學生技醫療類報酬指數","157.57","-","7.67","-4.64","",
"化學類報酬指數","195.63","-","8.28","-4.06","",
"生技醫療類報酬指數","83.77","-","4.62","-5.23","",
"玻璃陶瓷類報酬指數","56.23","-","3.25","-5.46","",
"造紙類報酬指數","428.02","-","17.92","-4.02","",
"鋼鐵類報酬指數","210.85","-","6.58","-3.03","",
"橡膠類報酬指數","362.72","-","10.80","-2.89","",
"汽車類報酬指數","475.16","-","13.28","-2.72","",
"電子工業類報酬指數","1,091.30","-","15.55","-1.40","",
"半導體類報酬指數","463.03","-","5.80","-1.24","",
"電腦及週邊設備類報酬指數","248.76","-","3.49","-1.38","",
"光電類報酬指數","43.71","-","1.01","-2.26","",
"通信網路類報酬指數","255.92","-","4.15","-1.60","",
"電子零組件類報酬指數","256.44","-","7.18","-2.72","",
"電子通路類報酬指數","381.68","-","5.33","-1.38","",
"資訊服務類報酬指數","269.87","-","6.75","-2.44","",
"其他電子類報酬指數","151.68","-","0.65","-0.43","",
"建材營造類報酬指數","663.48","-","15.31","-2.26","",
"航運類報酬指數","232.64","-","11.67","-4.78","",
"觀光類報酬指數","134.33","-","5.43","-3.89","",
"金融保險類報酬指數","2,410.14","-","68.27","-2.75","",
"貿易百貨類報酬指數","400.87","-","4.98","-1.23","",
"油電燃氣類報酬指數","157.44","-","5.17","-3.18","",
"其他類報酬指數","524.10","-","19.83","-3.65","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,184.25","-","182.74","-4.18","",
"臺灣中小型公司治理報酬指數","7,610.35","-","201.32","-2.58","",
"臺灣IPO報酬指數","4,608.97","-","251.63","-5.18","",
"智慧中立報酬指數","4,044.09","+","2.22","0.05","",
"加權指數掩護性臺指買權價外5%報酬指數","5,808.06","-","122.55","-2.07","",
"臺灣5G報酬指數","6,850.47","-","100.47","-1.45","",
"臺灣企業社會責任中小型報酬指數","8,217.13","-","204.97","-2.43","",
"特選臺灣電動車代表報酬指數","5,971.89","-","77.60","-1.28","",
"臺灣5G+通訊報酬指數","5,179.86","-","44.99","-0.86","",
"臺灣全市場報酬指數","4,641.56","-","99.27","-2.09","",
"臺灣全市場半導體報酬指數","4,002.34","-","92.68","-2.26","",
"臺灣電動車與自駕科技永續概念報酬指數","3,727.21","-","65.66","-1.73","",
"臺灣智慧移動與電動車報酬指數","3,467.40","-","61.34","-1.74","",
"特選小資高價30報酬指數","3,787.57","-","82.68","-2.14","",
"特選臺灣綠能及電動車報酬指數","4,155.05","-","82.25","-1.94","",
"特選臺灣智能車供應鏈聯盟報酬指數","3,823.39","-","41.51","-1.07","",
"臺灣全市場半導體精選30報酬指數","3,095.87","-","62.52","-1.98","",
"特選臺灣高股息30報酬指數","3,813.20","-","78.82","-2.03","",
"臺灣友善環境報酬指數","4,086.96","-","79.53","-1.91","",
"台灣永續價值報酬指數","3,814.55","-","75.44","-1.94","",
"特選臺灣IC設計報酬指數","2,314.42","-","86.26","-3.59","",
"特選臺灣環境永續高股息報酬指數","3,942.64","-","67.50","-1.68","",
"臺灣友善環境50報酬指數","3,548.53","-","49.67","-1.38","",
"特選台灣策略高股息30報酬指數","3,678.81","-","75.38","-2.01","",
"特選臺灣IC設計產業代表報酬指數","2,682.06","-","92.01","-3.32","",
"特選臺灣綠能報酬指數","4,400.38","-","152.06","-3.34","",
"特選臺灣成長高股息報酬指數","3,650.43","-","74.08","-1.99","",
"特選臺灣智慧50報酬指數","3,307.69","-","69.27","-2.05","",
"特選臺灣標竿PCB報酬指數","3,195.48","-","105.91","-3.21","",
"臺灣晶圓製造報酬指數","3,564.10","-","64.30","-1.77","",
"臺灣精選高息報酬指數","3,594.65","-","94.28","-2.56","",
"臺灣多因子優選高股息30報酬指數","4,547.90","-","89.96","-1.94","",
"特選臺灣優利高填息30報酬指數","4,160.00","-","83.50","-1.97","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","9,122.96","-","210.73","-2.26","",
"藍籌30報酬指數","7,802.91","-","136.49","-1.72","",
"工業菁英30報酬指數","8,266.32","-","125.46","-1.50","",
"電子菁英30報酬指數","7,860.89","-","160.58","-2.00","",
"低波動股利精選30報酬指數","7,896.47","-","139.48","-1.74","",
"中小型A級動能50報酬指數","13,990.25","-","653.29","-4.46","",
"特選高息低波報酬指數","8,320.32","-","137.43","-1.62","",
"臺灣永續報酬指數","8,347.50","-","131.42","-1.55","",
"特選內需高收益報酬指數","6,803.13","-","127.25","-1.84","",
"價值投資報酬指數","6,313.10","-","237.91","-3.63","",
"存股雙十等權重報酬指數","7,421.84","-","87.69","-1.17","",
"特選大蘋果報酬指數","6,827.13","-","80.52","-1.17","",
"中小型300報酬指數","8,529.55","-","278.19","-3.16","",
"特股高息20報酬指數","6,426.99","-","58.05","-0.90","",
"臺灣500報酬指數","7,726.12","-","163.76","-2.08","",
"臺灣勞工權益報酬指數","7,776.57","-","145.49","-1.84","",
"微波高息精選20報酬指數","6,853.84","-","115.35","-1.66","",
"特選世代行動通訊報酬指數","6,077.09","-","205.47","-3.27","",
"智慧投資多因子30報酬指數","4,968.03","-","60.27","-1.20","",
"特選大蘋果報酬正向兩倍指數","9,611.95","-","229.44","-2.33","",
"特選大蘋果報酬反向一倍指數","8,372.32","+","96.47","1.17","",
"特選價值成長報酬指數","6,227.61","-","182.05","-2.84","",
"臺灣上櫃永續報酬指數","5,171.35","-","188.65","-3.52","",
"特選台股領航報酬指數","6,504.38","-","99.59","-1.51","",
"特選Smart多因子報酬指數","5,163.62","-","104.42","-1.98","",
"特選ESG高股息報酬指數","3,778.19","-","48.15","-1.26","",
"特選上櫃ESG成長報酬指數","3,563.34","-","119.81","-3.25","",
"特選上櫃ESG電子菁英報酬指數","3,629.06","-","107.14","-2.87","",
"新臺灣高股息報酬指數","4,184.19","-","91.18","-2.13","",
"臺灣優息存股報酬指數","4,433.27","-","119.23","-2.62","",
"特選上櫃ESG永續高股息報酬指數","4,971.69","-","176.55","-3.43","",
"特選臺灣金融高股息存股報酬指數","4,637.57","-","132.00","-2.77","",
"111年10月13日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","199,188,634,570","3,515,122,068","1,891,069",
"2.台灣存託憑證","40,553,004","10,570,547","2,469",
"3.受益憑證","0","0","0",
"4.ETF","13,830,133,792","877,864,408","265,520",
"5.受益證券","45,366,584","2,309,449","181",
"6.變更交易股票","16,647,997","2,568,823","790",
"7.認購(售)權證","1,927,751,250","2,066,050,000","69,147",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","16,914,680","3,574,000","498",
"14.創新板股票","1,506,400","17,000","16",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","199,206,788,967","3,517,707,891","1,891,875",
"總計(1~15)","215,067,508,277","6,478,076,295","2,229,690",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,144(16)","33(0)",
"下跌(跌停)","5,757(107)","904(20)",
"持平","353","23",
"未成交","15,426","0",
"無比價","2,022","5",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"111年10月13日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","22,325,644","33,100","2,221,287,940","100.55","100.55","99.00","99.00","-","1.20","98.95","74","99.00","33","0.00",
="0051","元大中型100","70,953","286","3,506,521","50.30","50.30","49.00","49.21","-","0.99","48.91","1","49.21","30","0.00",
="0052","富邦科技","269,240","433","22,405,713","83.80","84.10","82.30","82.30","-","1.10","82.30","23","82.60","25","0.00",
="0053","元大電子","5,384","13","262,950","49.20","49.20","48.45","48.48","-","0.51","48.19","42","48.60","11","0.00",
="0055","元大MSCI金融","576,592","559","12,000,542","21.20","21.20","20.53","20.61","-","0.56","20.56","7","20.61","3","0.00",
="0056","元大高股息","73,477,324","43,671","1,884,422,088","25.81","25.86","25.50","25.53","-","0.29","25.53","86","25.54","23","0.00",
="0057","富邦摩台","14,000","5","995,050","71.90","71.90","70.85","70.85","-","1.10","70.35","20","71.00","15","0.00",
="0061","元大寶滬深","386,806","933","6,958,735","17.99","18.07","17.87","18.00","+","0.38","17.96","95","18.01","2","0.00",
="006203","元大MSCI台灣","6,351","970","311,304","49.30","49.30","49.00","49.00","-","0.30","48.69","1","48.87","1","0.00",
="006204","永豐臺灣加權","28,974","1,018","1,939,032","68.15","68.15","66.70","66.70","-","1.30","66.50","10","66.65","10","0.00",
="006205","富邦上証","341,925","168","10,312,555","30.34","30.35","30.05","30.18","+","0.45","30.18","1","30.21","6","0.00",
="006206","元大上證50","51,386","1,018","1,479,951","29.25","29.25","28.72","28.81","+","0.38","28.79","57","28.81","1","0.00",
="006207","FH滬深","137,117","28","3,248,442","23.75","23.75","23.62","23.72","+","0.55","23.69","10","23.73","131","0.00",
="006208","富邦台50","5,566,206","9,384","318,314,549","57.75","57.75","56.85","56.85","-","0.70","56.80","311","56.85","202","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","6.79","5","6.84","2","0.00",
="00631L","元大台灣50正2","11,630,581","4,991","891,355,000","78.85","78.85","75.60","75.60","-","3.00","75.60","555","75.70","1","0.00",
="00632R","元大台灣50反1","264,775,334","13,843","1,749,935,962","6.53","6.66","6.52","6.66","+","0.13","6.65","17,904","6.66","12,428","0.00",
="00633L","富邦上証正2","5,934,901","1,299","225,443,415","38.16","38.39","37.57","37.93","+","0.70","37.93","9","37.94","15","0.00",
="00634R","富邦上証反1","1,510,054","116","7,254,060","4.82","4.84","4.78","4.82","-","0.04","4.81","20","4.82","695","0.00",
="00635U","期元大S&P黃金","231,419","94","5,068,105","21.94","21.95","21.87","21.88","+","0.02","21.88","106","21.89","1","0.00",
="00636","國泰中國A50","188,410","598","3,898,765","20.84","20.84","20.58","20.68","+","0.17","20.67","129","20.68","1","0.00",
="00636K","國泰中國A50+U","200","2","1,296","6.48","6.48","6.48","6.48","+","0.03","6.46","2","6.51","2","0.00",
="00637L","元大滬深300正2","71,797,465","6,799","1,069,464,113","14.97","15.08","14.74","14.87","+","0.28","14.87","1,641","14.88","295","0.00",
="00638R","元大滬深300反1","1,310,000","141","13,546,070","10.24","10.38","10.24","10.34","-","0.10","10.33","69","10.34","110","0.00",
="00639","富邦深100","799,308","1,044","9,878,948","12.32","12.43","12.28","12.36","+","0.33","12.35","56","12.36","11","0.00",
="00640L","富邦日本正2","99,000","38","2,567,930","26.13","26.13","25.86","25.90","-","0.39","25.90","127","25.92","20","0.00",
="00641R","富邦日本反1","1,110,000","129","11,323,190","10.14","10.23","10.13","10.22","+","0.08","10.21","38","10.22","152","0.00",
="00642U","期元大S&P石油","2,030,817","464","37,395,321","18.41","18.47","18.37","18.40","-","0.29","18.39","1,111","18.40","27","0.00",
="00643","群益深証中小","592,117","121","8,615,764","14.42","14.66","14.42","14.58","+","0.46","14.58","50","14.59","2","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.30","2","3.36","1","0.00",
="00645","富邦日本","50,048","26","1,241,179","24.82","24.82","24.71","24.71","-","0.18","24.71","11","24.72","2","0.00",
="00646","元大S&P500","282,159","411","9,963,260","35.32","35.35","35.27","35.30","-","0.18","35.29","3","35.30","3","0.00",
="00647L","元大S&P500正2","164,199","85","7,360,436","45.04","45.04","44.70","44.74","-","0.63","44.74","44","44.76","6","0.00",
="00648R","元大S&P500反1","2,768,527","280","22,996,455","8.27","8.32","8.27","8.32","+","0.06","8.31","61","8.32","2,047","0.00",
="00650L","FH香港正2","5,371,112","754","55,625,489","10.39","10.52","10.20","10.25"," ","0.00","10.25","178","10.26","12","0.00",
="00651R","FH香港反1","673,100","63","7,113,071","10.78","10.78","10.42","10.62","+","0.01","10.61","18","10.62","239","0.00",
="00652","富邦印度","160,357","766","4,666,036","28.95","29.12","28.95","29.00","+","0.07","29.00","17","29.03","1","0.00",
="00653L","富邦印度正2","381,000","64","15,920,960","41.57","41.91","41.35","41.44","+","0.15","41.44","24","41.45","1","0.00",
="00654R","富邦印度反1","896,000","130","7,581,600","8.43","8.48","8.42","8.48","+","0.03","8.47","62","8.48","173","0.00",
="00655L","國泰中國A50正2","2,467,878","467","65,748,818","26.76","26.92","26.31","26.57","+","0.47","26.57","519","26.58","1","0.00",
="00656R","國泰中國A50反1","1,288,000","49","11,741,190","9.07","9.15","9.05","9.13","-","0.10","9.11","2","9.12","260","0.00",
="00657","國泰日經225","2,388","1,002","72,248","30.59","30.59","30.59","30.59","-","0.22","30.52","30","30.60","10","0.00",
="00657K","國泰日經225+U","200","2","1,916","9.58","9.58","9.58","9.58","-","0.08","9.56","2","9.60","2","0.00",
="00660","元大歐洲50","5,521","10","135,741","24.39","24.39","24.30","24.31","-","0.08","24.31","19","24.39","2","0.00",
="00661","元大日經225","31","1","1,030","--","--","--","--"," ","0.00","32.99","10","33.12","51","0.00",
="00662","富邦NASDAQ","272,786","369","12,085,184","44.34","44.36","44.23","44.23","-","0.27","44.22","76","44.29","61","0.00",
="00663L","國泰臺灣加權正2","322,030","39","22,749,935","72.50","72.50","69.45","69.45","-","3.05","69.45","303","69.60","64","0.00",
="00664R","國泰臺灣加權反1","14,041,820","1,033","104,782,556","7.36","7.53","7.36","7.53","+","0.15","7.52","90","7.53","595","0.00",
="00665L","富邦恒生國企正2","6,024,500","694","40,079,918","6.70","6.79","6.56","6.59","+","0.01","6.59","146","6.60","111","0.00",
="00666R","富邦恒生國企反1","187,000","29","3,487,090","18.45","18.73","18.45","18.73","-","0.01","18.71","110","18.73","6","0.00",
="00668","國泰美國道瓊","88,275","735","2,981,544","33.84","33.85","33.77","33.77","-","0.11","33.77","18","33.83","43","0.00",
="00668K","國泰美國道瓊+U","200","2","2,122","10.61","10.61","10.61","10.61","-","0.02","10.58","2","10.62","2","0.00",
="00669R","國泰美國道瓊反1","10,931,000","491","100,901,750","9.21","9.25","9.20","9.24","+","0.03","9.24","82","9.25","446","0.00",
="00670L","富邦NASDAQ正2","2,973,577","1,239","146,461,370","49.54","49.56","49.05","49.11","-","0.67","49.11","232","49.12","20","0.00",
="00671R","富邦NASDAQ反1","21,640,944","1,192","147,970,726","6.81","6.86","6.81","6.85","+","0.05","6.85","175","6.86","5,446","0.00",
="00673R","期元大S&P原油反1","37,130,624","3,222","315,538,931","8.53","8.53","8.45","8.53","+","0.13","8.53","144","8.54","1,461","0.00",
="00674R","期元大S&P黃金反1","2,010,140","240","28,429,910","14.10","14.17","14.09","14.16","-","0.01","14.15","96","14.16","84","0.00",
="00675L","富邦臺灣加權正2","2,103,080","1,024","64,710,297","31.59","31.60","30.29","30.30","-","1.30","30.30","15","30.31","1","0.00",
="00676R","富邦臺灣加權反1","17,319,225","905","70,872,871","4.03","4.13","4.03","4.13","+","0.09","4.12","1,194","4.13","789","0.00",
="00678","群益NBI生技","472,379","610","11,790,716","24.96","24.98","24.92","24.92","+","0.06","24.92","7","24.95","11","0.00",
="00680L","元大美債20正2","546,130","97","6,218,185","11.43","11.45","11.34","11.35","+","0.04","11.35","6","11.36","3","0.00",
="00681R","元大美債20反1","202,000","35","3,870,258","19.13","19.18","19.10","19.18","-","0.04","19.17","3","19.18","56","0.00",
="00682U","期元大美元指數","349,014","82","7,890,286","22.59","22.64","22.56","22.61","+","0.01","22.59","47","22.61","22","0.00",
="00683L","期元大美元指正2","1,613,113","300","41,944,091","25.94","26.04","25.90","26.02","+","0.06","26.02","18","26.03","98","0.00",
="00684R","期元大美元指反1","13,000","11","193,190","14.89","14.89","14.85","14.86","-","0.01","14.85","35","14.87","18","0.00",
="00685L","群益臺灣加權正2","102,000","42","2,793,050","28.11","28.11","26.91","26.91","-","1.22","26.93","1","26.97","17","0.00",
="00686R","群益臺灣加權反1","1,298,030","88","5,780,793","4.39","4.48","4.39","4.48","+","0.09","4.47","220","4.48","212","0.00",
="00688L","國泰20年美債正2","614,000","42","6,941,540","11.36","11.36","11.29","11.30","+","0.09","11.29","56","11.30","38","0.00",
="00689R","國泰20年美債反1","175,000","6","3,489,590","19.87","19.96","19.87","19.96","-","0.02","19.94","2","19.95","1","0.00",
="00690","兆豐藍籌30","123,607","18","3,027,611","24.46","24.52","24.46","24.52","-","0.37","24.37","50","24.45","20","0.00",
="00692","富邦公司治理","5,236,241","3,894","130,282,497","25.24","25.24","24.75","24.75","-","0.40","24.75","74","24.76","198","0.00",
="00693U","期街口S&P黃豆","207,161","85","5,254,332","25.34","25.50","25.26","25.32","+","0.33","25.31","11","25.35","162","0.00",
="00700","富邦恒生國企","142,190","33","1,600,253","11.25","11.44","11.18","11.19"," ","0.00","11.19","22","11.23","94","0.00",
="00701","國泰股利精選30","1,245,197","1,174","27,291,368","22.12","22.16","21.78","21.79","-","0.33","21.78","70","21.79","494","0.00",
="00702","國泰標普低波高息","146,200","618","2,925,812","20.00","20.04","20.00","20.04","-","0.18","20.01","25","20.03","30","0.00",
="00703","台新MSCI中國","32,000","10","442,810","13.90","13.97","13.79","13.85","+","0.05","13.79","47","13.80","6","0.00",
="00706L","期元大S&P日圓正2","2,085,042","359","18,084,782","8.69","8.69","8.66","8.67","-","0.08","8.66","517","8.67","38","0.00",
="00707R","期元大S&P日圓反1","116,000","16","3,056,280","26.33","26.36","26.33","26.36","+","0.14","26.37","1","26.39","10","0.00",
="00708L","期元大S&P黃金正2","247,000","74","5,321,590","21.65","21.65","21.51","21.54","+","0.07","21.52","52","21.55","138","0.00",
="00709","富邦歐洲","93,200","11","1,800,349","19.37","19.37","19.30","19.30","-","0.10","19.29","10","19.35","30","0.00",
="00710B","FH彭博非投等債","188,656","75","3,363,719","17.85","17.85","17.80","17.83","-","0.02","17.83","65","17.84","25","0.00",
="00711B","FH彭博新興債","112,100","15","1,692,836","15.12","15.12","15.09","15.09","-","0.07","15.09","41","15.10","1","0.00",
="00712","FH富時不動產","2,532,532","1,392","23,436,101","9.29","9.29","9.22","9.23","-","0.06","9.23","122","9.24","20","0.00",
="00713","元大台灣高息低波","2,747,087","2,717","97,892,631","36.08","36.10","35.48","35.52","-","0.58","35.51","1","35.52","4","0.00",
