"111年07月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00717","富邦美國特別股","286,010","267","4,284,671","14.94","15.02","14.94","14.99","+","0.02","14.98","2","14.99","70","0.00",
="00728","第一金工業30","645,758","724","13,567,363","21.32","21.32","20.83","20.84","-","0.48","20.83","3","20.84","7","0.00",
="00730","富邦臺灣優質高息","507,725","629","8,362,817","16.72","16.74","16.37","16.38","-","0.34","16.38","1","16.39","50","0.00",
="00731","FH富時高息低波","1,122,733","214","62,953,269","56.80","56.80","56.00","56.10","-","0.90","56.00","5","56.10","48","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,115,000","41.15","41.15","41.15","41.15"," ","0.00","40.65","4","41.18","1","0.00",
="00733","富邦臺灣中小","412,998","461","13,008,060","32.21","32.31","31.11","31.14","-","1.26","31.13","6","31.14","1","0.00",
="00735","國泰臺韓科技","105,001","8","2,498,684","23.83","23.88","23.79","23.88","-","0.18","23.55","1","23.71","1","0.00",
="00736","國泰新興市場","102,000","4","1,953,250","19.06","19.19","19.06","19.19","-","0.15","19.01","1","19.13","20","0.00",
="00737","國泰AI+Robo","331,766","667","8,280,320","25.02","25.04","24.90","24.92","+","0.20","24.90","1","24.92","2","0.00",
="00738U","期元大道瓊白銀","1,552,247","489","30,036,232","19.49","19.49","19.23","19.24","-","1.04","19.24","25","19.25","5","0.00",
="00739","元大MSCI A股","59,409","957","1,562,659","26.46","26.46","26.10","26.12","-","0.31","26.11","1","26.12","6","0.00",
="00743","國泰中國A150","7,000","6","189,770","27.00","27.26","27.00","27.00","-","0.25","26.87","2","27.00","35","0.00",
="00752","中信中國50","2,104,707","614","42,605,297","20.33","20.54","20.08","20.09","-","0.23","20.08","30","20.09","12","0.00",
="00753L","中信中國50正2","6,938,236","1,622","108,873,565","15.95","16.13","15.41","15.41","-","0.49","15.41","29","15.42","11","0.00",
="00757","統一FANG+","859,956","680","31,825,359","37.00","37.37","36.84","36.84","+","0.56","36.84","32","36.85","1","0.00",
="00762","元大全球AI","537,510","177","16,868,576","31.49","31.58","31.29","31.29","+","0.60","31.29","9","31.30","1","0.00",
="00763U","期街口道瓊銅","212,064","66","4,652,745","22.10","22.15","21.59","21.59","-","1.41","21.59","2","21.64","50","0.00",
="00770","國泰北美科技","145,018","748","4,131,415","28.53","28.60","28.47","28.47","+","0.35","28.47","48","28.50","1","0.00",
="00771","元大US高息特別股","44,089","985","734,859","16.66","16.69","16.66","16.68","+","0.02","16.63","25","16.69","27","0.00",
="00774B","新光中國政金綠債","2,000","2","82,900","41.45","41.45","41.45","41.45","-","0.10","41.18","2","41.55","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.24","2","9.34","2","0.00",
="00775B","新光投等債15+","51,000","3","1,754,430","34.43","34.43","34.40","34.40","+","0.30","34.15","1","34.42","2","0.00",
="00783","富邦中証500","146,253","37","3,240,933","22.51","22.51","22.06","22.16","-","0.21","22.11","1","22.16","80","0.00",
="008201","BP上證50","100","1","11,225","112.25","112.25","112.25","112.25","+","0.25","0.11","499","113.00","2","0.00",
="00830","國泰費城半導體","4,268,797","1,624","91,700,039","21.52","21.58","21.40","21.40","-","0.07","21.40","187","21.41","128","0.00",
="00850","元大臺灣ESG永續","1,567,692","1,414","45,015,182","29.13","29.13","28.46","28.54","-","0.59","28.53","1","28.54","143","0.00",
="00851","台新全球AI","10,229","928","250,810","24.68","24.75","24.58","24.58","+","0.35","24.57","30","24.62","20","0.00",
="00852L","國泰美國道瓊正2","538,000","143","9,207,160","17.20","17.22","17.03","17.06","-","0.33","17.06","3","17.07","250","0.00",
="00861","元大全球未來通訊","455,756","421","11,666,739","25.64","25.72","25.53","25.56","-","0.08","25.54","3","25.56","36","0.00",
="00865B","國泰US短期公債","17,759","756","686,894","38.72","38.77","38.72","38.77","+","0.04","38.71","30","38.77","5","0.00",
="00875","國泰網路資安","235,263","141","6,054,297","25.75","25.80","25.66","25.73","+","0.23","25.70","49","25.74","33","0.00",
="00876","元大全球5G","3,013,333","771","69,089,010","22.98","23.09","22.80","22.80","-","0.32","22.80","32","22.81","50","0.00",
="00878","國泰永續高股息","68,824,538","44,206","1,112,571,025","16.42","16.42","16.06","16.06","-","0.34","16.06","739","16.07","860","0.00",
="00881","國泰台灣5G+","16,213,285","9,440","216,465,148","13.56","13.58","13.23","13.24","-","0.32","13.24","636","13.25","69","0.00",
="00882","中信中國高股息","14,509,359","5,446","194,665,521","13.59","13.68","13.31","13.31","-","0.27","13.31","133","13.32","815","0.00",
="00885","富邦越南","13,059,342","5,360","177,088,629","13.64","13.66","13.49","13.51","-","0.27","13.51","102","13.52","10","0.00",
="00891","中信關鍵半導體","14,786,043","5,019","158,654,344","10.90","10.92","10.59","10.60","-","0.30","10.60","117","10.61","135","0.00",
="00892","富邦台灣半導體","11,579,060","3,281","118,076,586","10.37","10.42","10.06","10.06","-","0.33","10.06","59","10.07","90","0.00",
="00893","國泰智能電動車","14,175,389","3,123","175,616,777","12.44","12.44","12.33","12.34"," ","0.00","12.34","42","12.35","273","0.00",
="00894","中信小資高價30","1,951,287","841","20,717,072","10.88","10.88","10.47","10.47","-","0.31","10.47","177","10.48","27","0.00",
="00895","富邦未來車","4,408,076","1,356","55,569,749","12.71","12.71","12.54","12.54","-","0.04","12.54","242","12.55","12","0.00",
="00896","中信綠能及電動車","2,579,648","1,158","31,893,310","12.53","12.55","12.22","12.23","-","0.30","12.22","43","12.23","48","0.00",
="00897","富邦基因免疫生技","3,561,848","885","35,492,188","9.91","10.00","9.91","9.95","+","0.51","9.94","271","9.95","34","0.00",
="00898","國泰基因免疫革命","3,580,735","755","27,514,033","7.64","7.73","7.64","7.66","+","0.33","7.66","24","7.67","26","0.00",
="00899","FT潔淨能源","201,340","136","4,164,761","20.80","20.80","20.61","20.61","-","0.28","20.60","59","20.64","50","0.00",
="00900","富邦特選高股息30","10,070,070","5,475","114,441,260","11.63","11.63","11.25","11.25","-","0.37","11.25","537","11.26","96","0.00",
="00901","永豐智能車供應鏈","1,183,033","543","13,170,072","11.28","11.31","11.00","11.00","-","0.28","11.00","192","11.01","11","0.00",
="00902","中信電池及儲能","6,091,314","1,211","85,666,939","14.07","14.17","13.97","13.99","-","0.07","13.99","118","14.00","182","0.00",
="00903","富邦元宇宙","8,961,934","1,580","90,372,273","10.09","10.14","10.04","10.04","+","0.29","10.04","562","10.05","175","0.00",
="00904","新光臺灣半導體30","2,033,852","518","20,662,751","10.38","10.38","10.03","10.08","-","0.26","10.07","6","10.08","68","0.00",
="00905","FT臺灣Smart","3,076,462","641","25,303,188","8.36","8.36","8.15","8.17","-","0.19","8.16","138","8.17","3","0.00",
="00906","大華元宇宙科技50","226,001","21","2,120,919","9.54","9.54","9.33","9.33","+","0.12","9.30","51","9.31","8","0.00",
="00907","永豐優息存股","2,318,078","1,055","33,100,043","14.44","14.44","14.19","14.20","-","0.22","14.20","1","14.22","10","0.00",
="00908","富邦入息REITs+","809,317","152","11,608,278","14.39","14.39","14.33","14.34","-","0.09","14.33","52","14.34","13","0.00",
="00911","兆豐洲際半導體","223,101","41","3,030,357","13.63","13.70","13.55","13.55"," ","0.00","13.55","7","13.60","57","0.00",
="00912","中信臺灣智慧50","2,370,153","612","32,494,153","13.89","13.89","13.57","13.57","-","0.32","13.57","101","13.58","51","0.00",
="01001T","土銀富邦R1","13,000","4","213,000","16.40","16.40","16.20","16.40","-","0.10","16.21","8","16.60","5","0.00",
="01002T","土銀國泰R1","31,039","15","556,308","17.80","18.00","17.80","17.99","+","0.04","17.99","5","18.04","1","0.00",
="01003T","兆豐新光R1","407,000","6","8,057,870","19.79","19.80","19.50","19.75","-","0.04","19.70","1","19.79","2","0.00",
="01004T","土銀富邦R2","4,040","5","62,320","15.12","15.80","15.12","15.80","-","0.19","15.41","1","15.80","3","0.00",
="01007T","兆豐國泰R2","8,000","6","145,760","18.20","18.25","18.20","18.25","-","0.02","18.27","2","18.49","1","0.00",
="01009T","王道圓滿R1","11,000","3","97,300","8.80","8.90","8.80","8.85","-","0.03","8.81","5","8.90","9","0.00",
="01010T","京城樂富R1","10,084,102","15","103,358,450","10.22","10.24","10.17","10.24","-","0.01","10.20","1","10.24","34","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.64","10","5.65","10","0.00",
="020002","元富新中國N","1,000","1","14,530","14.53","14.53","14.53","14.53","-","0.16","14.44","499","14.46","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","28.50","1","28.52","205","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.72","357","6.73","347","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.16","100","6.17","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.08","414","14.10","312","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.06","384","16.08","333","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","13.14","408","13.15","321","0.00",
="020019","統一特選台灣5GN","7,000","3","75,770","10.85","10.85","10.82","10.82","-","0.15","10.75","390","10.77","336","0.00",
="02001L","富邦蘋果正二N","60,000","8","413,390","7.03","7.03","6.61","6.61","-","0.41","6.60","10","6.61","4","0.00",
="02001R","富邦蘋果反一N","30,000","6","107,810","3.54","3.64","3.54","3.64","+","0.09","3.65","10","3.66","10","0.00",
="020020","元大台股領航N","222,000","71","1,337,960","6.07","6.08","5.98","5.99","-","0.17","5.98","505","5.99","495","0.00",
="020022","元大電動車N","185,000","64","839,810","4.56","4.62","4.50","4.50","-","0.06","4.49","502","4.50","496","0.00",
="020028","元大特選電動車N","493,000","43","2,146,950","4.42","4.47","4.34","4.34","-","0.05","4.33","523","4.34","498","0.00",
="020029","元大ESG高股息N","398,000","91","1,679,860","4.30","4.30","4.18","4.18","-","0.11","4.17","504","4.18","495","0.00",
="020030","統一智慧電動車N","524,000","65","1,882,850","3.66","3.66","3.54","3.55","-","0.11","3.54","437","3.55","249","0.00",
="020031","統一IC設計臺灣N","409,000","94","1,334,750","3.40","3.40","3.23","3.23","-","0.09","3.23","334","3.24","281","0.00",
="020032","元大綠能N","599,000","62","2,622,460","4.42","4.42","4.34","4.34","-","0.08","4.34","497","4.35","499","0.00",
="020034","元大IC設計N","767,000","133","2,735,380","3.67","3.68","3.51","3.51","-","0.14","3.50","580","3.51","496","0.00",
"1101","台泥","13,407,656","9,248","539,801,426","40.85","41.00","40.00","40.00","-","0.75","40.00","966","40.05","137","13.94",
"1101B","台泥乙特","3,110","6","159,765","51.40","51.40","51.30","51.40"," ","0.00","51.20","2","51.40","18","0.00",
"1102","亞泥","5,366,489","2,460","236,685,208","44.35","44.55","43.85","44.10","-","0.20","44.10","18","44.15","74","10.86",
"1103","嘉泥","327,473","161","5,825,599","17.90","17.90","17.70","17.75","-","0.25","17.75","33","17.80","1","16.28",
"1104","環泥","841,949","503","18,785,270","22.55","22.60","22.15","22.30","-","0.15","22.25","14","22.30","21","10.47",
"1108","幸福","105,120","64","1,116,163","10.60","10.75","10.55","10.60","+","0.05","10.60","4","10.65","9","16.31",
"1109","信大","124,525","80","2,463,878","20.00","20.00","19.70","19.80","-","0.15","19.75","2","19.80","22","10.15",
"1110","東泥","283,020","117","5,240,668","18.90","18.90","18.20","18.20","-","0.80","18.20","13","18.30","5","67.41",
"1201","味全","853,053","481","17,415,114","20.70","20.70","20.20","20.25","-","0.40","20.20","10","20.25","21","19.66",
"1203","味王","14,462","28","484,006","34.00","34.00","33.30","33.40","-","0.70","33.40","3","33.90","1","17.31",
"1210","大成","455,617","723","21,961,706","49.00","49.00","48.00","48.10","-","0.75","48.05","18","48.15","2","23.69",
"1213","大飲","70,200","41","537,120","7.35","7.87","7.35","7.51","+","0.26","7.36","3","7.79","1","0.00",
"1215","卜蜂","440,041","882","34,070,530","78.20","78.20","77.10","77.20","-","1.00","77.20","1","77.30","7","15.95",
"1216","統一","14,330,875","7,793","999,134,445","69.30","70.20","69.20","69.60","+","0.90","69.50","2","69.60","182","21.16",
"1217","愛之味","1,940,740","949","20,845,916","11.05","11.05","10.60","10.65","-","0.35","10.60","76","10.65","4","28.78",
"1218","泰山","4,507,354","2,480","151,963,363","33.45","34.55","32.90","34.55","+","0.35","34.50","2","34.55","6","29.53",
"1219","福壽","2,671,088","1,284","53,133,271","20.65","20.65","19.50","19.55","X","0.00","19.55","6","19.60","10","21.72",
"1220","台榮","500,501","233","8,005,083","16.30","16.30","15.85","15.95","-","0.25","15.95","8","16.00","4","19.22",
"1225","福懋油","542,331","48","29,815,093","49.90","51.80","49.90","51.40","+","1.10","51.20","3","51.40","9","24.59",
"1227","佳格","507,773","572","23,807,357","47.15","47.45","46.50","46.65","-","0.30","46.65","1","46.70","12","19.12",
"1229","聯華","1,087,031","1,250","60,665,925","56.70","56.90","55.40","55.40","-","1.00","55.40","6","55.50","2","18.91",
"1231","聯華食","529,439","1,300","42,313,034","82.00","82.20","78.50","78.80","-","2.90","78.70","5","78.90","1","18.76",
"1232","大統益","46,664","145","7,163,462","154.50","154.50","152.50","152.50","-","2.00","152.50","1","153.00","7","19.83",
"1233","天仁","20,116","23","693,902","34.85","34.85","34.00","34.45","-","0.35","34.10","1","34.45","1","70.31",
"1234","黑松","151,089","138","5,173,576","34.45","34.45","34.10","34.10","-","0.50","34.10","7","34.30","1","17.40",
"1235","興泰","10,106","17","584,760","57.70","58.10","57.50","58.00","-","0.50","57.80","3","58.10","2","49.15",
"1236","宏亞","680,283","488","18,128,471","27.30","27.30","26.00","26.00","-","1.30","26.00","8","26.05","1","8.44",
"1256","鮮活果汁-KY","6,243","152","1,737,933","278.00","278.00","277.00","277.50","-","2.50","277.50","1","279.00","1","16.95",
"1301","台塑","30,591,441","19,649","2,727,985,190","94.00","94.00","87.00","87.00","-","7.00","87.00","853","87.10","2","7.59",
"1303","南亞","46,271,055","20,198","3,189,079,980","69.00","70.00","67.00","67.00","X","0.00","67.00","1,002","67.10","79","6.75",
"1304","台聚","2,993,902","1,407","71,092,606","24.35","24.35","23.55","23.60","-","0.75","23.60","25","23.65","37","5.65",
"1305","華夏","2,199,204","1,585","63,669,426","29.90","29.90","28.40","28.50","-","1.55","28.50","9","28.55","23","7.92",
"1307","三芳","180,070","89","3,581,350","20.20","20.20","19.75","19.80","-","0.40","19.75","31","19.80","2","396.00",
"1308","亞聚","1,378,397","923","37,928,048","28.15","28.15","27.20","27.25","-","0.90","27.25","18","27.30","28","5.82",
"1309","台達化","499,486","411","13,249,527","27.10","27.20","26.20","26.30","-","0.90","26.25","2","26.30","7","6.14",
"1310","台苯","705,124","519","9,867,665","14.20","14.20","13.90","13.95","-","0.25","13.95","8","14.00","31","0.00",
"1312","國喬","5,078,035","2,125","110,163,526","22.15","22.25","21.40","21.40","-","0.75","21.40","30","21.45","19","4.37",
"1312A","國喬特","23,000","10","759,400","33.10","33.10","33.00","33.00","X","0.00","33.00","1","33.20","3","0.00",
"1313","聯成","1,398,057","752","20,978,888","15.35","15.45","14.80","14.95","-","0.40","14.90","3","14.95","16","10.68",
"1314","中石化","10,664,206","3,434","99,425,486","9.47","9.49","9.24","9.25","-","0.22","9.25","285","9.26","49","13.41",
"1315","達新","34,310","43","2,521,411","74.10","74.20","72.50","73.50","-","0.60","73.50","1","73.70","2","128.95",
"1316","上曜","1,869,612","815","27,842,019","15.40","15.40","14.65","14.70","-","0.70","14.70","25","14.75","40","0.00",
"1319","東陽","10,125,028","6,851","473,388,884","46.75","47.70","45.90","46.25","-","0.85","46.25","67","46.35","31","37.00",
"1321","大洋","96,110","70","3,043,436","32.00","32.00","31.50","31.50","-","0.50","31.50","8","31.70","3","126.00",
"1323","永裕","63,500","45","2,113,074","33.50","33.50","33.00","33.45","+","0.05","33.10","2","33.50","31","10.83",
"1324","地球","31,673","37","331,009","10.60","10.60","10.35","10.40","-","0.25","10.40","1","10.45","4","520.00",
"1325","恆大","252,136","199","7,058,872","28.00","28.30","27.80","27.80"," ","0.00","27.80","10","27.85","1","18.91",
"1326","台化","7,315,131","3,891","524,581,147","73.60","73.60","71.10","71.20","-","1.60","71.20","63","71.30","8","13.21",
"1337","再生-KY","267,082","221","1,628,846","6.15","6.15","6.07","6.07","-","0.12","6.06","24","6.11","10","0.00",
"1338","廣華-KY","241,286","226","13,746,119","58.60","58.60","56.00","56.00","-","1.80","55.90","12","56.10","2","13.05",
"1339","昭輝","257,978","226","10,187,523","40.80","40.80","38.90","39.00","-","1.20","39.00","5","39.10","2","15.06",
"1340","勝悅-KY","69,748","105","698,407","10.05","10.05","9.99","10.00","-","0.05","9.99","26","10.00","4","0.00",
"1341","富林-KY","35,183","39","2,595,692","74.00","74.00","73.00","73.90"," ","0.00","73.90","3","74.00","4","14.08",
"1342","八貫","225,246","175","14,251,241","63.50","64.20","62.50","63.30","+","0.40","63.30","1","63.40","1","13.50",
"1402","遠東新","8,949,497","3,517","284,028,752","32.35","32.40","31.50","31.55","-","0.70","31.55","199","31.60","6","17.34",
"1409","新纖","2,106,388","1,046","37,297,753","18.10","18.10","17.55","17.60","-","0.45","17.60","22","17.65","27","7.01",
"1410","南染","606,000","409","21,009,450","34.75","35.10","33.85","33.85","-","1.20","33.85","4","34.40","4","29.18",
"1413","宏洲","82,146","45","789,077","9.70","9.70","9.55","9.60","-","0.18","9.52","6","9.68","1","8.73",
"1414","東和","79,888","68","1,351,562","17.25","17.25","16.85","16.85","-","0.20","16.85","3","16.90","2","25.15",
"1416","廣豐","92,473","204","948,654","10.30","10.30","10.20","10.25","-","0.05","10.20","5","10.25","19","21.81",
"1417","嘉裕","57,027","31","595,547","10.55","10.55","10.40","10.40","-","0.15","10.40","4","10.45","7","1,040.00",
"1418","東華","30,002","21","482,982","16.20","16.60","15.95","16.10","-","0.30","16.10","1","16.25","2","0.00",
"1419","新紡","66,314","40","2,726,067","41.30","41.30","41.00","41.05","-","0.50","41.05","1","41.25","1","6.79",
"1423","利華","15,028","18","293,445","19.35","19.55","19.35","19.50","-","0.20","19.50","24","19.60","6","16.96",
"1432","大魯閣","274,961","281","3,250,913","12.10","12.10","11.65","11.65","-","0.40","11.65","5","11.70","9","0.00",
"1434","福懋","1,214,788","864","31,929,650","26.55","26.65","26.15","26.20","-","0.35","26.15","39","26.20","31","20.79",
"1435","中福","25,870","118","1,570,960","61.10","61.60","60.10","61.60","+","0.50","61.60","3","62.10","1","60.99",
"1436","華友聯","132,502","100","8,264,724","62.60","62.80","62.00","62.40","-","0.90","62.40","1","62.60","2","16.86",
"1437","勤益控","87,651","58","2,046,603","23.65","23.65","23.20","23.25","-","0.35","23.20","2","23.25","3","11.62",
"1438","三地開發","135,029","45","4,320,525","31.70","32.05","31.70","32.00"," ","0.00","31.90","1","32.00","7","66.67",
"1439","雋揚","22,110","15","426,822","19.25","19.60","19.25","19.40","-","0.10","19.40","1","19.60","1","14.06",
"1440","南紡","1,245,399","871","23,446,462","19.30","19.35","18.60","18.65","-","0.60","18.65","6","18.70","28","12.03",
"1441","大東","45,208","185","360,897","8.11","8.11","7.82","8.00","+","0.02","7.82","4","8.00","3","0.00",
"1442","名軒","120,091","72","2,634,791","22.00","22.00","21.90","21.90","-","0.05","21.90","14","22.00","5","16.98",
"1443","立益物流","18,047","26","288,903","16.20","16.20","15.90","15.95","-","0.10","15.95","2","16.10","6","7.82",
"1444","力麗","1,504,396","443","15,237,388","10.20","10.25","10.05","10.05","-","0.15","10.05","105","10.10","28","11.42",
"1445","大宇","30,001","15","455,515","15.30","15.30","15.15","15.15","-","0.25","15.10","5","15.30","1","0.00",
"1446","宏和","32,001","26","1,031,782","32.65","32.65","32.05","32.15","-","0.25","32.10","5","32.15","1","0.00",
"1447","力鵬","1,084,487","317","8,243,540","7.69","7.69","7.56","7.60","-","0.09","7.60","6","7.61","2","28.15",
"1449","佳和","63,059","38","584,403","9.31","9.31","9.04","9.15","-","0.22","9.10","1","9.15","2","6.58",
"1451","年興","328,334","232","7,411,774","23.00","23.00","22.40","22.50","-","0.45","22.50","17","22.55","4","12.30",
"1452","宏益","205,387","192","3,763,058","18.65","18.65","18.15","18.15","-","0.50","18.15","7","18.20","1","8.99",
"1453","大將","2,873,280","1,668","53,906,843","19.60","19.75","18.00","18.00","-","1.80","18.00","14","18.10","47","13.43",
"1454","台富","264,919","119","3,428,804","13.30","13.30","12.50","12.50","-","0.85","12.50","4","12.55","5","83.33",
"1455","集盛","778,306","359","8,647,058","11.40","11.55","10.90","10.90","-","0.50","10.90","17","10.95","104","9.40",
"1456","怡華","126,208","60","2,103,647","16.85","17.05","16.30","17.00"," ","0.00","16.75","2","17.00","16","5.41",
"1457","宜進","449,714","215","8,039,802","18.20","18.20","17.70","17.70","-","0.50","17.70","33","17.80","3","3.61",
"1459","聯發","180,453","157","1,772,573","10.00","10.00","9.70","9.70","-","0.23","9.70","7","9.76","3","5.39",
"1460","宏遠","496,854","237","3,643,229","7.36","7.39","7.28","7.31","-","0.10","7.30","1","7.31","9","0.00",
"1463","強盛","120,300","34","1,663,707","13.90","13.90","13.75","13.80","-","0.15","13.75","5","13.80","1","41.82",
"1464","得力","314,671","393","4,069,208","13.15","13.15","12.80","12.95","-","0.20","12.90","3","12.95","10","24.43",
"1465","偉全","23,040","66","286,338","12.40","12.45","12.35","12.40","-","0.10","12.40","1","12.45","12","0.00",
"1466","聚隆","111,398","61","1,264,230","11.60","11.60","11.05","11.50","-","0.15","11.40","7","11.50","9","7.01",
"1467","南緯","1,216,776","281","16,600,627","13.65","13.75","13.55","13.65"," ","0.00","13.65","9","13.70","33","0.00",
"1468","昶和","36,000","31","459,000","12.85","12.90","12.60","12.60","-","0.25","12.60","3","12.65","1","0.00",
"1470","大統新創","31,000","28","640,600","21.00","21.00","20.50","20.60","-","0.80","20.55","1","20.60","2","20.60",
"1471","首利","426,052","179","3,190,987","7.55","7.69","7.41","7.44","-","0.05","7.44","5","7.49","1","0.00",
"1472","三洋實業","12,076","17","282,084","23.45","23.90","22.15","23.90","+","0.45","22.80","2","23.75","2","0.00",
"1473","台南","109,466","84","2,046,706","18.80","18.80","18.60","18.65","-","0.15","18.65","1","18.70","11","0.00",
"1474","弘裕","192,768","96","2,206,560","11.75","11.75","11.25","11.30","-","0.50","11.30","3","11.40","4","11.08",
"1475","業旺","204,852","186","12,595,394","61.90","64.50","57.20","57.20","-","2.30","57.10","5","57.20","1","26.36",
"1476","儒鴻","1,087,821","1,112","435,794,657","408.00","408.00","393.00","402.00","+","4.00","402.00","86","402.50","17","19.76",
"1477","聚陽","974,878","1,594","139,205,767","142.50","144.50","141.50","142.00"," ","0.00","142.00","17","142.50","10","11.85",
"1503","士電","397,288","295","24,624,821","63.80","63.80","60.70","61.50","-","1.30","61.40","6","61.50","8","17.13",
"1504","東元","3,977,186","2,264","114,359,750","28.90","29.00","28.50","28.50","-","0.15","28.50","1","28.60","36","14.11",
"1506","正道","474,335","214","7,178,246","15.35","15.40","15.00","15.10","-","0.35","15.10","7","15.15","6","44.41",
"1512","瑞利","106,002","36","326,766","3.11","3.14","3.05","3.05"," ","0.00","3.05","1","3.12","6","0.00",
"1513","中興電","22,373,378","10,693","1,223,560,222","54.70","55.40","53.70","54.10","-","0.60","54.00","168","54.10","15","13.26",
"1514","亞力","2,353,424","1,228","67,999,134","29.30","29.30","28.50","28.80","-","0.55","28.80","11","28.85","23","16.55",
"1515","力山","521,304","364","14,281,950","27.30","27.70","27.10","27.15","-","0.25","27.10","5","27.20","11","7.28",
"1516","川飛","400,657","265","8,194,668","21.50","21.50","19.95","19.95","-","1.55","19.90","5","20.05","4","9.41",
"1517","利奇","727,705","444","15,257,582","21.40","21.40","20.75","20.80","-","0.60","20.75","36","20.80","12","9.29",
"1519","華城","629,527","544","21,522,526","35.30","35.50","33.40","33.70","-","1.30","33.65","1","33.70","2","32.10",
"1521","大億","98,263","84","3,311,475","34.20","34.20","33.60","33.65","X","0.00","33.65","3","33.80","1","31.45",
"1522","堤維西","13,523,734","6,614","384,058,733","29.85","29.85","27.35","27.40","-","2.20","27.40","5","27.45","94","24.04",
"1522A","堤維西甲特","2,000","2","89,000","44.50","44.50","44.50","44.50"," ","0.00","44.50","1","44.85","1","0.00",
"1524","耿鼎","18,789,010","6,929","351,386,056","19.50","19.50","18.00","18.20","-","1.05","18.15","106","18.20","126","30.33",
"1525","江申","50,453","49","3,031,920","60.40","60.60","59.70","59.80","-","0.50","59.60","3","59.80","2","15.65",
"1526","日馳","308,911","249","12,909,401","42.80","42.80","41.15","41.15","-","1.65","41.05","4","41.15","1","8.23",
"1527","鑽全","434,525","361","18,668,563","43.55","43.55","42.55","42.65","-","0.90","42.65","6","42.70","1","11.22",
"1528","恩德","482,471","302","4,337,475","9.13","9.14","8.92","8.95","-","0.23","8.95","1","8.96","1","7.58",
"1529","樂事綠能","1,316,978","664","24,668,079","19.70","19.70","18.20","18.35","-","1.00","18.35","7","18.40","9","21.85",
"1530","亞崴","6,325","21","196,685","31.45","31.50","30.60","31.00","-","0.50","30.50","3","31.00","1","17.61",
"1531","高林股","119,046","258","1,652,976","13.95","14.10","13.70","13.75","-","0.30","13.70","22","13.80","3","11.55",
"1532","勤美","483,538","213","15,325,222","31.80","32.10","31.30","31.35","-","0.45","31.35","10","31.45","5","8.52",
"1533","車王電","1,037,169","817","55,887,636","56.40","56.40","52.20","52.20","-","4.20","52.20","6","52.50","19","52.73",
"1535","中宇","20,207","25","831,193","41.05","41.40","40.90","41.00","-","0.35","40.90","2","41.00","3","11.99",
"1536","和大","739,892","560","43,400,877","59.10","59.10","58.20","58.60","-","0.50","58.50","12","58.60","9","52.32",
"1537","廣隆","76,233","126","10,226,804","135.00","135.00","133.50","134.50","-","0.50","134.00","2","134.50","14","16.94",
"1538","正峰","2,006","8","12,096","6.20","6.20","5.86","5.86","-","0.34","5.86","1","6.45","3","0.00",
"1539","巨庭","3,803,533","1,873","91,992,638","25.80","25.85","23.30","23.40","-","2.10","23.40","28","23.50","21","8.63",
"1540","喬福","384,337","171","5,729,087","15.05","15.15","14.80","14.80","-","0.40","14.80","11","14.85","15","148.00",
"1541","錩泰","506,468","358","18,604,128","37.80","38.10","36.00","36.50","-","1.15","36.45","2","36.50","4","7.36",
"1558","伸興","33,409","73","4,562,909","137.50","137.50","135.00","137.50","-","1.00","136.50","2","137.50","1","23.38",
"1560","中砂","25,533,048","15,504","3,448,028,440","144.00","144.00","130.00","132.50","-","10.00","132.00","11","132.50","23","22.53",
"1568","倉佑","1,099,198","734","25,173,547","23.65","23.75","22.50","22.50","-","1.25","22.45","14","22.50","14","30.41",
"1582","信錦","220,456","203","14,345,571","65.80","65.80","64.90","65.00","-","0.70","64.90","20","65.00","6","51.18",
"1583","程泰","3,008","5","175,461","58.10","58.80","58.10","58.80","+","0.40","58.00","7","58.30","1","17.60",
"1587","吉茂","127,050","65","2,908,982","23.25","23.25","22.75","22.90","X","0.00","22.90","6","22.95","1","14.40",
"1589","永冠-KY","251,237","229","14,194,863","57.30","57.50","55.60","55.70","-","1.60","55.70","1","55.80","11","0.00",
"1590","亞德客-KY","897,532","893","853,007,358","918.00","965.00","917.00","957.00","-","4.00","957.00","7","959.00","2","28.69",
"1597","直得","114,176","147","8,094,805","72.30","72.30","70.10","70.50","-","2.10","70.50","5","70.60","1","18.08",
"1598","岱宇","736,902","602","31,124,001","42.50","43.00","41.80","42.00","-","0.10","41.95","15","42.00","4","40.38",
"1603","華電","145,378","98","3,848,068","26.90","26.90","26.10","26.50","-","0.50","26.50","2","26.65","1","16.88",
