"111年11月04日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00728","第一金工業30","122,413","218","2,426,495","19.89","19.95","19.71","19.95"," ","0.00","19.95","1","19.96","115","0.00",
="00730","富邦臺灣優質高息","60,888","120","925,891","15.22","15.30","15.18","15.28","+","0.02","15.27","1","15.28","1","0.00",
="00731","FH富時高息低波","1,182,721","278","62,852,309","53.20","53.65","52.85","53.65","+","0.50","53.50","105","53.65","56","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,087,000","40.87","40.87","40.87","40.87","+","0.13","40.99","52","41.07","16","0.00",
="00733","富邦臺灣中小","814,208","251","25,692,062","31.35","31.68","31.29","31.68","+","0.33","31.63","22","31.64","9","0.00",
="00735","國泰臺韓科技","102,004","952","2,314,894","22.62","22.75","22.62","22.75","-","0.06","22.79","22","22.87","1","0.00",
="00736","國泰新興市場","102,000","4","1,852,310","18.15","18.16","18.15","18.16","+","0.33","18.15","5","18.26","5","0.00",
="00737","國泰AI+Robo","244,857","677","5,940,359","24.25","24.33","24.23","24.33","-","0.37","24.32","2","24.33","49","0.00",
="00738U","期元大道瓊白銀","1,526,266","211","30,365,518","19.80","20.07","19.76","20.03","+","0.40","20.01","110","20.04","5","0.00",
="00739","元大MSCI A股","94,612","553","2,112,822","21.97","22.63","21.97","22.63","+","1.03","22.53","8","22.62","2","0.00",
="00752","中信中國50","5,711,373","1,170","87,148,842","14.40","15.71","14.40","15.54","+","1.16","15.53","1","15.54","72","0.00",
="00753L","中信中國50正2","19,483,439","3,515","154,249,585","7.32","8.47","7.30","8.31","+","1.07","8.31","58","8.32","196","0.00",
="00757","統一FANG+","885,029","940","29,113,569","32.59","33.44","32.50","33.44","+","0.25","33.43","2","33.44","42","0.00",
="00762","元大全球AI","182,284","138","5,331,767","29.22","29.31","29.19","29.31","-","0.12","29.30","32","29.32","5","0.00",
="00763U","期街口道瓊銅","56,000","20","1,259,220","22.15","22.63","22.14","22.61","+","0.23","22.61","4","22.64","50","0.00",
="00770","國泰北美科技","153,661","200","4,143,994","26.96","27.01","26.92","27.00","-","0.74","27.00","51","27.05","60","0.00",
="00771","元大US高息特別股","12,787","408","212,811","16.67","16.67","16.65","16.65","-","0.05","16.64","1","16.65","17","0.00",
="00774B","新光中國政金綠債","2,000","2","82,100","41.05","41.05","41.05","41.05","+","0.15","40.88","50","41.29","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.19","2","9.30","1","0.00",
="00775B","新光投等債15+","51,481","484","1,664,781","32.35","32.37","32.35","32.37","-","0.26","31.99","5","32.15","2","0.00",
="00783","富邦中証500","77,000","7","1,603,260","20.70","20.87","20.70","20.85","+","0.66","20.82","1","20.88","30","0.00",
="00830","國泰費城半導體","2,260,881","998","49,129,870","21.64","21.84","21.64","21.84","-","0.02","21.83","30","21.84","66","0.00",
="00850","元大臺灣ESG永續","1,212,383","531","32,633,047","26.90","27.10","26.74","27.10","+","0.10","27.09","9","27.10","11","0.00",
="00851","台新全球AI","44,731","218","983,477","22.20","22.20","21.92","22.06","-","0.36","22.09","2","22.12","3","0.00",
="00852L","國泰美國道瓊正2","1,069,510","189","19,768,662","18.45","18.55","18.39","18.55","-","0.19","18.54","5","18.55","26","0.00",
="00861","元大全球未來通訊","155,944","133","3,900,540","25.25","25.25","24.95","25.09","-","0.26","25.07","2","25.09","29","0.00",
="00865B","國泰US短期公債","111,380","386","4,675,080","41.95","42.00","41.95","42.00","+","0.03","41.96","1","42.00","70","0.00",
="00875","國泰網路資安","452,113","169","11,579,006","25.56","25.68","25.56","25.66","-","0.55","25.66","71","25.68","9","0.00",
="00876","元大全球5G","307,730","150","7,087,891","23.11","23.11","22.94","23.08","-","0.15","23.08","61","23.09","3","0.00",
="00878","國泰永續高股息","39,681,319","17,078","624,882,167","15.75","15.84","15.68","15.84","+","0.06","15.83","1,160","15.84","282","0.00",
="00881","國泰台灣5G+","5,616,151","1,779","70,092,713","12.50","12.58","12.42","12.58","+","0.02","12.57","27","12.58","131","0.00",
="00882","中信中國高股息","7,517,384","2,036","77,442,760","10.05","10.47","10.03","10.43","+","0.34","10.43","100","10.44","271","0.00",
="00885","富邦越南","33,545,194","8,523","373,169,583","11.36","11.39","11.01","11.19","-","0.21","11.18","56","11.19","65","0.00",
="00891","中信關鍵半導體","4,963,865","1,604","48,995,487","9.85","9.98","9.79","9.98","+","0.09","9.97","219","9.98","152","0.00",
="00892","富邦台灣半導體","4,462,786","1,079","40,358,048","9.03","9.15","8.97","9.15","+","0.06","9.15","21","9.16","1,235","0.00",
="00893","國泰智能電動車","9,687,983","2,023","112,162,495","11.49","11.66","11.48","11.65","+","0.22","11.65","7","11.66","276","0.00",
="00894","中信小資高價30","1,024,132","257","10,502,370","10.27","10.35","10.21","10.34","+","0.05","10.34","5","10.35","34","0.00",
="00895","富邦未來車","3,304,427","410","42,126,571","12.68","12.80","12.68","12.80","+","0.12","12.79","11","12.80","254","0.00",
="00896","中信綠能及電動車","1,269,310","334","15,346,298","12.10","12.17","12.03","12.16","+","0.03","12.15","104","12.16","78","0.00",
="00897","富邦基因免疫生技","2,074,225","176","19,027,411","9.15","9.21","9.13","9.18","-","0.06","9.18","2","9.19","6","0.00",
="00898","國泰基因免疫革命","669,107","181","5,111,277","7.64","7.66","7.63","7.65","-","0.05","7.64","120","7.67","137","0.00",
="00899","FT潔淨能源","283,568","193","6,325,656","22.11","22.51","22.11","22.45","+","0.54","22.45","9","22.47","4","0.00",
="00900","富邦特選高股息30","7,252,755","2,158","72,376,552","9.97","10.04","9.91","10.04","+","0.06","10.03","37","10.04","68","0.00",
="00901","永豐智能車供應鏈","560,510","268","6,152,811","11.00","11.06","10.92","11.05","+","0.02","11.04","11","11.05","5","0.00",
="00902","中信電池及儲能","8,291,992","1,775","115,786,697","13.61","14.16","13.60","14.11","+","0.51","14.10","50","14.11","308","0.00",
="00903","富邦元宇宙","3,835,215","1,148","31,974,798","8.33","8.39","8.31","8.38","-","0.10","8.38","57","8.39","230","0.00",
="00904","新光臺灣半導體30","906,674","165","8,367,446","9.23","9.32","9.15","9.30","+","0.03","9.30","4","9.31","3","0.00",
="00905","FT臺灣Smart","184,710","161","1,416,672","7.65","7.71","7.62","7.70","+","0.02","7.68","77","7.70","1","0.00",
="00906","大華元宇宙科技50","48,514","33","415,740","8.65","8.66","8.41","8.64","-","0.01","8.51","1","8.65","1","0.00",
="00907","永豐優息存股","636,851","282","8,456,682","13.27","13.38","13.20","13.38","+","0.07","13.38","71","13.40","32","0.00",
="00908","富邦入息REITs+","2,743,026","196","35,988,102","13.15","13.15","13.09","13.15","-","0.13","13.15","54","13.16","109","0.00",
="00909","國泰數位支付服務","2,156,968","405","34,138,354","15.77","15.86","15.75","15.84","-","0.29","15.84","23","15.85","47","0.00",
="00910","第一金太空衛星","27,000","5","404,750","15.00","15.00","14.99","14.99","-","0.02","14.98","10","14.99","10","0.00",
="00911","兆豐洲際半導體","282,000","33","3,904,900","13.77","13.90","13.77","13.88","-","0.03","13.85","50","13.88","49","0.00",
="00912","中信臺灣智慧50","393,646","132","4,777,821","12.10","12.22","12.05","12.22","+","0.08","12.22","48","12.23","10","0.00",
="00913","兆豐台灣晶圓製造","13,000","5","164,580","12.66","12.69","12.63","12.69","+","0.07","12.69","3","12.73","1","0.00",
="00915","凱基優選高股息30","274,892","188","3,851,686","14.03","14.10","13.94","14.08","+","0.05","14.08","28","14.09","3","0.00",
="00916","國泰全球品牌50","3,348,107","1,190","48,346,955","14.46","14.49","14.38","14.48","-","0.30","14.47","33","14.48","92","0.00",
="00917","中信特選金融","963,332","178","14,126,326","14.65","14.71","14.62","14.71","-","0.09","14.70","10","14.71","9","0.00",
="00919","群益台灣精選高息","1,727,145","459","25,833,348","14.95","15.03","14.88","15.01","+","0.02","15.01","347","15.03","50","0.00",
="00920","富邦ESG綠色電力","1,304,306","116","21,168,863","16.17","16.26","16.17","16.26","+","0.14","16.23","188","16.26","206","0.00",
="01001T","土銀富邦R1","14,000","5","232,820","16.66","16.66","16.62","16.63","X","0.00","16.65","1","16.80","3","0.00",
="01002T","土銀國泰R1","59,000","27","1,050,290","17.76","17.88","17.75","17.86","+","0.06","17.86","5","17.90","50","0.00",
="01003T","兆豐新光R1","19,000","10","396,030","21.15","21.15","20.19","21.06","-","0.12","20.30","5","21.09","4","0.00",
="01004T","土銀富邦R2","30","1","456","--","--","--","--"," ","0.00","--","0","15.77","3","0.00",
="01007T","兆豐國泰R2","74,000","38","1,379,660","18.64","18.65","18.64","18.64"," ","0.00","17.83","11","18.64","6","0.00",
="01009T","王道圓滿R1","58,000","16","484,290","8.41","8.41","8.30","8.30","-","0.15","8.32","2","8.42","10","0.00",
="01010T","京城樂富R1","646,000","68","6,334,130","9.90","9.92","9.70","9.92","+","0.01","9.92","36","9.94","1","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.93","10","5.94","10","0.00",
="020002","元富新中國N","3,000","3","33,980","11.22","11.47","11.22","11.47","X","0.00","11.60","499","11.62","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","26.91","243","26.95","218","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.51","436","6.52","301","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.01","100","6.02","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.84","402","13.86","326","0.00",
="020016","統一MSCI美科技N","1,000","1","14,900","14.90","14.90","14.90","14.90","X","0.00","14.88","392","14.90","251","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","13.01","355","13.02","319","0.00",
="020019","統一特選台灣5GN","20,000","1","207,000","10.35","10.35","10.35","10.35","X","0.00","10.44","380","10.46","292","0.00",
="02001L","富邦蘋果正二N","52,000","5","370,390","7.07","7.17","7.07","7.17","+","0.03","7.18","10","7.19","10","0.00",
="02001R","富邦蘋果反一N","5,000","1","17,000","3.40","3.40","3.40","3.40","-","0.01","3.39","10","3.40","10","0.00",
="020020","元大台股領航N","64,000","11","365,060","5.69","5.73","5.67","5.73","+","0.04","5.72","499","5.73","479","0.00",
="020022","元大電動車N","63,000","18","311,140","4.93","4.95","4.90","4.95"," ","0.00","4.96","499","4.97","499","0.00",
="020028","元大特選電動車N","80,000","18","380,330","4.75","4.79","4.74","4.79","+","0.02","4.78","499","4.79","499","0.00",
="020029","元大ESG高股息N","156,000","28","627,210","4.01","4.06","3.99","4.05","+","0.01","4.05","499","4.06","499","0.00",
="020030","統一智慧電動車N","75,000","13","259,500","3.43","3.47","3.43","3.47","+","0.01","3.47","378","3.48","327","0.00",
="020031","統一IC設計臺灣N","98,000","9","284,070","2.89","2.92","2.88","2.92","+","0.03","2.92","422","2.93","281","0.00",
="020032","元大綠能N","36,000","5","155,140","4.28","4.34","4.28","4.34","+","0.04","4.34","497","4.35","499","0.00",
="020034","元大IC設計N","315,000","22","1,112,350","3.51","3.55","3.50","3.55","+","0.02","3.54","499","3.55","454","0.00",
"1101","台泥","16,410,917","6,803","497,841,279","30.20","30.55","30.15","30.45","+","0.15","30.45","341","30.50","234","17.81",
"1101B","台泥乙特","4,006","5","194,240","48.50","48.60","48.35","48.35"," ","0.00","48.00","2","48.40","3","0.00",
"1102","亞泥","4,278,251","2,262","158,489,296","36.90","37.45","36.85","37.45","+","0.15","37.35","40","37.45","58","9.25",
"1103","嘉泥","110,847","74","1,773,409","15.80","16.10","15.80","16.10","+","0.15","16.05","3","16.10","8","22.36",
"1104","環泥","226,302","160","4,531,942","20.00","20.10","19.95","20.10","+","0.05","20.05","32","20.10","7","9.22",
"1108","幸福","170,397","84","1,741,648","10.20","10.30","10.10","10.30","+","0.05","10.25","2","10.30","53","13.92",
"1109","信大","48,024","41","723,565","15.05","15.15","15.00","15.15","+","0.10","15.15","2","15.20","17","10.67",
"1110","東泥","42,201","24","748,386","17.70","17.80","17.65","17.80"," ","0.00","17.70","2","17.80","11","148.33",
"1201","味全","259,267","249","4,748,084","18.35","18.45","18.20","18.35","+","0.05","18.30","15","18.35","13","18.17",
"1203","味王","6,036","19","196,124","32.10","33.15","32.10","32.20","+","0.10","32.50","1","32.65","2","20.51",
"1210","大成","376,726","484","15,491,920","41.00","41.25","40.90","41.20","+","0.15","41.15","19","41.20","2","19.90",
"1213","大飲","15,299","15","107,242","6.76","7.19","6.76","7.15","+","0.35","7.17","1","7.20","100","0.00",
"1215","卜蜂","165,574","307","12,697,406","76.30","77.00","76.30","77.00","+","0.40","76.80","3","77.00","5","14.81",
"1216","統一","6,883,311","2,478","448,926,726","65.50","65.50","64.90","65.50","-","0.10","65.30","93","65.50","28","20.47",
"1217","愛之味","545,711","333","5,075,438","9.22","9.42","9.21","9.40","+","0.14","9.39","1","9.40","1","85.45",
"1218","泰山","1,228,123","774","48,758,984","39.75","40.15","39.35","39.65","-","0.05","39.60","8","39.65","6","34.18",
"1219","福壽","923,699","387","17,808,823","19.35","19.45","19.20","19.40","-","0.05","19.40","3","19.45","38","16.58",
"1220","台榮","99,153","56","1,425,809","14.35","14.50","14.25","14.45","+","0.10","14.45","1","14.50","20","23.69",
"1225","福懋油","7,179","21","399,619","55.00","56.00","55.00","56.00","-","1.00","55.10","1","57.00","1","24.35",
"1227","佳格","215,511","213","8,354,225","38.70","39.00","38.55","38.90","+","0.20","38.85","5","38.90","2","22.62",
"1229","聯華","644,762","722","30,954,599","47.90","48.45","47.55","48.05","+","0.05","48.05","6","48.15","2","17.10",
"1231","聯華食","98,578","183","6,590,856","66.20","67.40","66.10","67.40","+","0.90","67.30","4","67.40","5","16.09",
"1232","大統益","93,989","538","13,394,091","143.00","143.00","142.00","142.00","-","2.00","142.00","10","142.50","8","17.11",
"1233","天仁","1,000","1","32,200","32.20","32.20","32.20","32.20","+","0.05","32.30","1","32.40","2","46.67",
"1234","黑松","46,275","44","1,511,711","32.75","32.80","32.60","32.80","+","0.05","32.70","2","32.80","9","13.84",
"1235","興泰","2,001","3","134,867","67.40","67.40","67.40","67.40"," ","0.00","67.20","2","68.00","1","41.86",
"1236","宏亞","45,070","57","869,327","19.25","19.40","19.05","19.40"," ","0.00","19.40","2","19.45","1","5.67",
"1256","鮮活果汁-KY","3,431","33","705,266","205.00","205.50","205.00","205.50"," ","0.00","204.00","1","212.00","1","17.95",
"1301","台塑","5,123,411","2,822","423,064,581","82.10","83.10","82.10","82.90","+","0.10","82.90","87","83.00","132","7.13",
"1303","南亞","8,967,537","4,115","608,353,083","68.20","68.50","67.40","67.90","-","0.80","67.80","146","67.90","818","7.69",
"1304","台聚","1,483,935","1,027","29,724,799","20.10","20.25","19.80","20.20","-","0.10","20.20","1","20.25","27","6.14",
"1305","華夏","839,649","586","16,333,876","19.30","19.60","19.25","19.60","+","0.20","19.55","2","19.60","7","40.00",
"1307","三芳","47,863","36","957,870","20.00","20.10","20.00","20.10","+","0.10","20.05","1","20.10","6","62.81",
"1308","亞聚","1,435,085","866","37,153,521","25.55","26.10","25.35","26.05","+","0.50","26.05","11","26.10","36","6.68",
"1309","台達化","205,215","192","4,056,600","20.00","20.00","19.65","19.90","+","0.10","19.85","5","19.90","8","6.09",
"1310","台苯","400,819","291","5,099,870","12.70","12.80","12.60","12.80","+","0.15","12.75","42","12.80","19","0.00",
"1312","國喬","1,479,693","802","26,269,817","17.65","17.95","17.60","17.95","+","0.20","17.90","11","17.95","17","6.13",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","27.30","1","28.10","3","0.00",
"1313","聯成","408,033","237","5,026,015","12.25","12.45","12.20","12.45","+","0.15","12.40","28","12.45","29","0.00",
"1314","中石化","4,537,999","1,574","43,180,581","9.45","9.56","9.45","9.56","+","0.06","9.55","2","9.56","40","59.75",
"1315","達新","10,018","57","649,173","64.80","65.00","64.70","65.00","+","0.30","64.90","2","65.00","11","14.35",
"1316","上曜","658,662","411","8,183,972","12.40","12.65","12.25","12.60","+","0.15","12.55","37","12.60","16","140.00",
"1319","東陽","2,037,144","1,418","92,973,582","45.15","46.25","45.10","46.25","+","0.70","46.20","11","46.25","9","19.51",
"1321","大洋","43,000","24","1,423,050","32.85","33.25","32.85","33.10","-","0.05","33.10","1","33.25","2","62.45",
"1323","永裕","32,160","13","1,069,125","33.10","33.25","33.10","33.25","+","0.10","33.05","2","33.30","15","13.97",
"1324","地球","6,822","21","70,623","10.35","10.40","10.30","10.40","+","0.10","10.35","2","10.45","3","0.00",
"1325","恆大","192,987","147","4,336,765","22.70","22.70","22.30","22.40","-","0.25","22.40","10","22.55","2","0.00",
"1326","台化","2,113,474","1,209","144,592,188","68.10","69.10","67.90","69.10","+","0.40","69.00","1","69.10","41","15.89",
"1337","再生-KY","726,541","406","5,138,390","7.07","7.14","7.00","7.10","-","0.01","7.10","5","7.13","12","0.00",
"1338","廣華-KY","94,038","63","4,347,252","46.05","46.85","46.05","46.50","+","0.55","46.50","1","46.65","1","12.57",
"1339","昭輝","103,129","76","3,848,436","37.35","37.65","37.00","37.65","+","0.30","37.65","1","37.70","1","8.29",
"1340","勝悅-KY","34,399","69","337,041","9.76","9.80","9.75","9.80","+","0.04","9.77","9","9.80","3","0.00",
"1341","富林-KY","10,013","11","667,779","67.00","67.00","66.30","66.90"," ","0.00","66.20","2","66.90","4","12.84",
"1342","八貫","868,622","720","72,763,687","83.30","84.80","82.80","83.50","+","0.20","83.40","23","83.50","30","14.62",
"1402","遠東新","8,881,923","3,312","285,745,865","32.40","32.45","31.85","32.35","+","0.05","32.30","97","32.35","43","18.59",
"1409","新纖","670,392","398","10,867,237","16.10","16.30","16.10","16.30","+","0.15","16.25","37","16.30","45","6.94",
"1410","南染","555,021","384","22,938,020","41.90","42.25","40.90","41.35","-","0.35","41.20","2","41.35","10","40.54",
"1413","宏洲","357,007","126","3,491,539","9.65","9.89","9.65","9.89","-","0.26","9.89","2","9.97","5","8.68",
"1414","東和","142,247","108","2,451,557","17.40","17.40","17.10","17.35","-","0.05","17.35","13","17.40","29","23.45",
"1416","廣豐","155,519","171","1,562,289","10.05","10.10","10.00","10.10","+","0.10","10.05","4","10.10","16","56.11",
"1417","嘉裕","604,400","263","6,729,598","10.60","11.55","10.55","11.45","+","0.85","11.40","55","11.45","3","0.00",
"1418","東華","26,013","17","363,486","13.95","14.10","13.65","14.10","+","0.05","14.00","3","14.05","2","0.00",
"1419","新紡","115,524","78","4,309,714","37.25","37.50","37.20","37.35"," ","0.00","37.30","1","37.35","1","5.41",
"1423","利華","516,833","236","10,698,505","20.80","20.90","20.35","20.80"," ","0.00","20.75","31","20.80","5","138.67",
"1432","大魯閣","54,918","94","634,462","11.55","11.60","11.50","11.60","+","0.05","11.50","12","11.60","8","0.00",
"1434","福懋","1,107,878","823","28,422,258","25.60","25.85","25.55","25.75","+","0.10","25.75","7","25.80","22","12.26",
"1436","華友聯","17,435","17","928,384","53.40","53.40","53.10","53.30","-","0.10","53.30","1","53.40","2","47.59",
"1437","勤益控","19,050","16","461,362","24.25","24.35","24.10","24.35","+","0.10","24.30","1","24.35","3","12.36",
"1438","三地開發","14,000","11","405,100","28.95","29.15","28.75","28.90"," ","0.00","28.90","2","28.95","2","4.71",
"1439","雋揚","94,704","93","1,999,430","21.45","21.80","20.55","21.05","-","0.35","21.05","5","21.10","2","12.76",
"1440","南紡","2,555,636","1,245","43,346,612","16.75","17.15","16.60","17.15","+","0.60","17.10","8","17.15","30","14.41",
"1441","大東","42,055","1,261","334,465","7.95","8.00","7.95","7.98","+","0.03","7.94","1","7.99","7","0.00",
"1442","名軒","833,621","287","24,368,466","28.80","29.35","28.80","29.25","+","0.25","29.25","1","29.30","89","25.66",
"1443","立益物流","93,017","49","1,858,981","19.85","20.20","19.80","20.05","+","0.20","20.00","30","20.10","3","8.95",
"1444","力麗","1,329,599","451","13,905,835","10.40","10.55","10.35","10.50","+","0.15","10.50","1","10.55","280","8.97",
"1445","大宇","39,002","14","629,883","16.15","16.20","16.00","16.20","+","0.10","16.15","1","16.20","5","0.00",
"1446","宏和","230,000","138","6,988,300","29.60","30.90","29.60","30.75","+","1.00","30.60","3","30.75","2","0.00",
"1447","力鵬","737,259","298","5,749,589","7.74","7.84","7.73","7.84","+","0.09","7.84","37","7.85","136","21.19",
"1449","佳和","407,047","221","5,436,622","13.15","13.55","13.15","13.30","+","0.10","13.30","47","13.40","2","15.83",
"1451","年興","408,634","266","8,963,870","21.85","22.35","21.70","22.35","+","0.50","22.20","6","22.35","2","8.53",
"1452","宏益","51,225","43","875,763","17.10","17.20","17.00","17.20","+","0.05","17.15","2","17.20","3","11.54",
"1453","大將","354,843","270","5,143,851","14.25","14.85","14.10","14.65","+","0.25","14.60","4","14.65","6","16.46",
"1454","台富","22,448","25","281,638","12.60","12.65","12.50","12.65"," ","0.00","12.60","4","12.65","2","63.25",
"1455","集盛","927,331","488","9,353,560","9.98","10.25","9.91","10.25","+","0.28","10.20","22","10.25","2","128.12",
"1456","怡華","82,006","48","1,335,196","15.80","16.70","15.80","16.50","+","0.60","16.20","1","16.50","5","32.35",
"1457","宜進","310,160","165","5,646,766","18.30","18.30","18.15","18.25","-","0.05","18.20","9","18.25","10","4.12",
"1459","聯發","100,140","114","827,994","8.10","8.49","8.10","8.49","+","0.31","8.29","1","8.49","1","28.30",
"1460","宏遠","356,618","153","2,721,330","7.62","7.67","7.60","7.66","+","0.01","7.64","2","7.66","7","0.00",
"1463","強盛","34,300","29","476,700","13.90","13.95","13.80","13.95"," ","0.00","13.90","1","13.95","1","174.38",
"1464","得力","102,430","110","1,435,036","14.20","14.20","13.90","14.10","+","0.10","14.05","3","14.10","10","18.31",
"1465","偉全","91,999","54","1,217,850","13.25","13.25","13.20","13.25"," ","0.00","13.20","2","13.25","4","0.00",
"1466","聚隆","16,060","15","178,994","11.15","11.20","11.10","11.20","+","0.05","11.15","7","11.25","1","9.66",
"1467","南緯","952,596","347","10,791,298","11.40","11.40","11.25","11.40"," ","0.00","11.40","48","11.45","85","45.60",
"1468","昶和","41,006","42","516,372","12.65","12.70","12.50","12.70"," ","0.00","12.70","1","12.75","4","47.04",
"1470","大統新創","1,000","1","18,950","18.95","18.95","18.95","18.95","+","0.30","18.60","2","18.90","1","32.67",
"1471","首利","314,113","180","2,343,839","7.40","7.53","7.36","7.52","+","0.12","7.50","22","7.52","3","0.00",
"1472","三洋實業","11,999","7","216,480","18.00","18.00","18.00","18.00","+","0.70","17.10","1","18.00","9","0.00",
"1473","台南","64,184","78","1,177,078","18.30","18.40","18.30","18.40","-","0.05","18.40","5","18.45","2","23.29",
"1474","弘裕","78,418","51","860,498","10.85","11.00","10.85","11.00","+","0.15","11.00","2","11.05","8","13.10",
"1475","業旺","583,743","537","34,000,216","57.20","60.30","55.10","55.50","+","0.60","55.40","6","55.50","2","15.68",
"1476","儒鴻","1,046,307","1,007","445,288,767","431.50","431.50","422.00","426.50","+","6.00","426.00","3","427.00","6","16.03",
"1477","聚陽","7,452,836","12,961","1,580,174,716","203.00","217.00","203.00","215.00","+","14.50","215.00","83","215.50","23","15.26",
"1503","士電","96,152","105","5,297,742","55.10","55.50","54.90","55.40","+","0.10","55.40","1","55.50","3","15.52",
"1504","東元","4,296,348","1,914","124,024,903","28.45","29.10","28.30","28.95","+","0.25","28.95","79","29.00","8","15.91",
"1506","正道","73,005","41","1,135,175","15.60","15.65","15.45","15.50","-","0.10","15.45","8","15.65","3","45.59",
"1512","瑞利","85,003","26","313,031","3.68","3.70","3.66","3.66","-","0.04","3.66","17","3.68","24","0.00",
"1513","中興電","7,709,564","4,615","408,508,569","52.80","53.70","52.10","53.00","+","0.20","53.00","129","53.10","34","11.45",
"1514","亞力","1,024,932","588","26,143,399","25.45","25.70","25.25","25.65","+","0.15","25.65","5","25.70","18","12.70",
"1515","力山","298,824","315","8,456,632","28.05","28.60","27.95","28.50","+","0.20","28.50","1","28.60","11","83.82",
"1516","川飛","68,336","117","1,459,885","21.60","21.60","21.15","21.45","+","0.25","21.35","2","21.45","2","11.41",
"1517","利奇","2,192,174","1,232","49,951,142","22.80","23.10","22.60","22.70","-","0.05","22.65","38","22.70","9","9.66",
"1519","華城","904,594","638","34,983,116","38.55","39.10","37.80","38.95","+","0.35","38.90","18","38.95","5","23.05",
"1521","大億","22,499","20","765,166","33.80","34.80","33.75","34.80","+","0.95","34.10","1","35.50","1","38.67",
"1522","堤維西","1,675,545","1,021","43,706,717","26.05","26.30","25.75","26.25","+","0.25","26.25","51","26.30","30","14.34",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","43.00","1","43.90","1","0.00",
"1524","耿鼎","7,893,538","3,732","178,966,410","22.30","23.20","22.10","22.85","+","0.55","22.85","70","22.90","70","17.31",
"1525","江申","39,000","15","2,142,000","55.00","55.20","54.70","55.00","+","0.10","55.20","1","55.40","1","14.51",
"1526","日馳","2,325,914","1,489","111,405,881","46.50","49.40","46.50","47.60","+","2.65","47.60","4","47.65","5","7.38",
"1527","鑽全","159,815","121","6,334,329","39.20","40.00","39.20","40.00","+","0.65","40.00","2","40.05","1","8.81",
"1528","恩德","272,478","152","2,487,599","9.01","9.30","8.98","9.29","+","0.22","9.28","6","9.29","6","6.28",
"1529","樂事綠能","721,304","416","12,195,261","16.80","17.05","16.70","17.00","+","0.20","17.00","7","17.05","6","27.87",
"1530","亞崴","14,259","21","441,343","31.00","31.10","30.85","31.10","-","0.10","31.10","2","31.15","1","13.76",
"1531","高林股","65,588","98","854,371","13.05","13.15","13.00","13.15","+","0.10","13.10","1","13.15","2","10.69",
"1532","勤美","90,951","75","2,456,884","26.90","27.15","26.90","27.10","+","0.10","27.10","2","27.15","1","7.19",
"1533","車王電","176,836","151","8,620,490","48.30","49.25","48.00","49.25","+","0.95","49.25","5","49.30","5","48.76",
"1535","中宇","207,195","110","8,494,421","40.55","41.35","40.55","41.25","+","0.85","41.25","4","41.35","8","9.48",
"1536","和大","772,423","593","58,359,946","75.30","76.20","75.10","75.70","-","0.30","75.60","3","75.70","10","51.50",
"1537","廣隆","96,040","111","12,830,566","133.50","134.00","133.50","133.50","-","0.50","133.50","13","134.00","14","11.97",
"1538","正峰","4,594","11","30,861","6.89","6.90","6.60","6.60","X","0.00","6.36","1","7.09","1","0.00",
"1539","巨庭","3,589,840","1,948","109,934,050","29.25","31.75","28.90","31.75","+","2.85","31.75","5,004","--","0","5.65",
"1540","喬福","92,807","106","1,383,185","14.85","15.10","14.85","15.05","+","0.05","15.00","2","15.10","6","25.08",
"1541","錩泰","133,559","142","4,402,411","31.95","33.90","31.95","33.55","+","1.95","33.30","1","33.55","3","5.64",
"1558","伸興","70,143","99","7,653,678","109.00","109.50","108.50","109.00","-","0.50","109.00","3","109.50","18","18.89",
"1560","中砂","4,657,203","3,283","481,273,946","104.50","105.50","102.00","103.00","-","2.50","102.50","246","103.00","8","11.56",
"1568","倉佑","294,719","264","6,906,346","23.35","23.70","23.15","23.65","+","0.30","23.60","9","23.65","5","18.92",
"1582","信錦","131,499","137","7,823,135","59.80","60.00","59.30","59.40","-","0.20","59.30","9","59.40","7","25.94",
"1583","程泰","7,001","8","424,360","60.20","61.10","60.20","60.90","-","0.10","60.80","1","60.90","1","17.01",
"1587","吉茂","37,000","32","785,200","21.30","21.45","21.05","21.20","-","0.20","21.05","1","21.30","3","12.11",
"1589","永冠-KY","133,332","131","6,756,061","50.20","51.00","50.20","51.00"," ","0.00","51.00","2","51.10","3","0.00",
"1590","亞德客-KY","250,920","340","194,545,899","759.00","788.00","757.00","785.00","+","15.00","782.00","3","785.00","3","24.21",
