"111年11月18日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00713","元大台灣高息低波","1,757,384","957","67,198,787","38.31","38.46","38.15","38.24"," ","0.00","38.22","15","38.24","2","0.00",
="00714","群益道瓊美國地產","214,361","182","4,059,768","18.97","18.97","18.92","18.95","-","0.10","18.94","5","18.95","70","0.00",
="00715L","期街口布蘭特正2","27,396,860","4,611","488,718,265","17.77","17.96","17.73","17.86","-","0.45","17.85","897","17.86","276","0.00",
="00717","富邦美國特別股","1,076,337","958","16,010,372","14.88","14.90","14.86","14.88","-","0.07","14.87","10","14.88","20","0.00",
="00728","第一金工業30","418,628","414","9,628,540","23.08","23.20","22.85","22.90","-","0.05","22.90","1","22.94","25","0.00",
="00730","富邦臺灣優質高息","218,769","218","3,586,376","16.40","16.47","16.34","16.34","-","0.04","16.34","1","16.36","10","0.00",
="00731","FH富時高息低波","1,199,499","487","63,245,157","52.95","53.00","52.60","52.80","-","0.15","52.65","23","52.80","3","0.00",
="00732","國泰RMB短期報酬","102,001","6","4,107,482","40.22","40.27","40.22","40.27","+","0.05","40.19","47","40.28","16","0.00",
="00733","富邦臺灣中小","485,665","285","16,727,389","34.53","34.80","34.22","34.33","-","0.22","34.33","10","34.45","50","0.00",
="00735","國泰臺韓科技","104,075","1,045","2,653,546","25.69","25.69","25.45","25.45","-","0.09","25.39","22","25.45","11","0.00",
="00736","國泰新興市場","107,191","952","2,050,477","19.09","19.15","19.09","19.15","+","0.04","19.01","5","19.15","5","0.00",
="00737","國泰AI+Robo","80,889","1,003","2,088,927","25.81","25.89","25.81","25.82","-","0.23","25.81","1","25.82","33","0.00",
="00738U","期元大道瓊白銀","286,169","82","6,085,515","21.20","21.39","21.19","21.27","-","0.06","21.27","86","21.28","10","0.00",
="00739","元大MSCI A股","6,065","844","136,516","22.57","22.61","22.55","22.61","+","0.23","22.32","37","22.67","8","0.00",
="00752","中信中國50","2,010,430","619","34,163,207","16.99","17.14","16.83","16.84","+","0.34","16.83","109","16.84","5","0.00",
="00753L","中信中國50正2","17,089,712","2,732","168,834,289","9.83","10.01","9.71","9.74","+","0.33","9.74","34","9.75","126","0.00",
="00757","統一FANG+","265,794","266","9,431,280","35.31","35.62","35.31","35.43","+","0.12","35.42","1","35.43","21","0.00",
="00762","元大全球AI","72,591","103","2,295,392","31.66","31.66","31.53","31.53","-","0.29","31.52","1","31.53","1","0.00",
="00763U","期街口道瓊銅","27,000","19","642,500","23.80","23.85","23.76","23.80","-","0.21","23.77","2","23.80","6","0.00",
="00770","國泰北美科技","102,447","452","2,978,656","29.08","29.11","29.05","29.05","+","0.02","29.02","15","29.06","50","0.00",
="00771","元大US高息特別股","423,903","1,085","6,981,159","16.50","16.50","16.45","16.50","-","0.13","16.48","5","16.50","116","0.00",
="00774B","新光中國政金綠債","6,024","1,006","239,888","39.80","40.20","39.80","40.05","-","0.10","39.81","50","40.21","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.01","2","9.11","1","0.00",
="00775B","新光投等債15+","53,403","736","1,763,902","32.76","33.08","32.76","33.05","X","0.00","32.96","1","33.06","5","0.00",
="00783","富邦中証500","78,454","10","1,636,236","20.90","20.90","20.81","20.89","+","0.21","20.83","40","20.92","5","0.00",
="00830","國泰費城半導體","5,291,599","1,409","130,696,416","24.81","24.81","24.62","24.63","+","0.06","24.62","1","24.63","84","0.00",
="00850","元大臺灣ESG永續","1,859,261","663","53,821,000","29.19","29.29","28.82","28.89","-","0.11","28.88","26","28.89","25","0.00",
="00851","台新全球AI","26,039","1,040","616,552","23.77","23.77","23.70","23.70","-","0.19","23.66","40","23.70","2","0.00",
="00852L","國泰美國道瓊正2","1,164,230","69","23,199,024","19.95","19.98","19.87","19.91","-","0.09","19.87","500","19.91","248","0.00",
="00861","元大全球未來通訊","187,225","106","5,083,436","27.21","27.21","27.07","27.07","+","0.08","27.09","1","27.11","33","0.00",
="00865B","國泰US短期公債","105,514","515","4,286,727","40.57","40.65","40.57","40.65","+","0.04","40.57","16","40.65","28","0.00",
="00875","國泰網路資安","195,459","106","5,093,387","26.08","26.10","26.04","26.04","-","0.22","26.04","30","26.05","46","0.00",
="00876","元大全球5G","269,294","170","6,973,173","25.98","26.02","25.74","25.74","-","0.03","25.73","63","25.74","1","0.00",
="00878","國泰永續高股息","56,064,071","30,658","913,599,168","16.37","16.43","16.24","16.25","-","0.12","16.25","379","16.26","375","0.00",
="00881","國泰台灣5G+","10,727,921","3,293","155,224,386","14.42","14.61","14.33","14.34","-","0.06","14.34","949","14.35","162","0.00",
="00882","中信中國高股息","5,858,499","1,229","65,135,058","11.07","11.21","11.07","11.13","+","0.06","11.12","94","11.13","48","0.00",
="00885","富邦越南","96,091,475","18,279","1,061,382,080","10.96","11.22","10.86","10.91","+","0.03","10.91","309","10.92","4","0.00",
="00891","中信關鍵半導體","13,060,289","3,213","155,799,156","11.90","12.06","11.80","11.82","-","0.04","11.81","617","11.82","114","0.00",
="00892","富邦台灣半導體","8,257,283","1,610","88,659,507","10.71","10.83","10.60","10.61","-","0.04","10.60","281","10.61","73","0.00",
="00893","國泰智能電動車","8,915,846","2,359","108,112,844","12.14","12.16","12.11","12.11","-","0.07","12.11","77","12.12","264","0.00",
="00894","中信小資高價30","1,481,725","394","17,897,255","12.05","12.20","11.99","11.99","-","0.06","11.99","107","12.00","30","0.00",
="00895","富邦未來車","1,689,419","626","22,408,869","13.30","13.30","13.24","13.24","-","0.12","13.23","93","13.24","11","0.00",
="00896","中信綠能及電動車","3,119,165","722","41,412,479","13.23","13.39","13.19","13.20","-","0.10","13.19","128","13.20","31","0.00",
="00897","富邦基因免疫生技","809,167","179","7,493,204","9.28","9.28","9.25","9.26","-","0.10","9.25","165","9.26","170","0.00",
="00898","國泰基因免疫革命","895,903","285","7,050,218","7.92","7.92","7.85","7.85","-","0.09","7.85","77","7.88","57","0.00",
="00899","FT潔淨能源","89,539","102","2,129,107","23.70","23.83","23.70","23.74","+","0.14","23.71","25","23.73","1","0.00",
="00900","富邦特選高股息30","7,975,063","2,466","85,464,707","10.71","10.78","10.68","10.68","-","0.03","10.68","70","10.69","214","0.00",
="00901","永豐智能車供應鏈","707,707","331","8,581,253","12.16","12.25","12.01","12.02","-","0.09","12.02","35","12.04","16","0.00",
="00902","中信電池及儲能","5,710,327","1,280","77,362,693","13.58","13.62","13.47","13.52","-","0.08","13.51","118","13.52","159","0.00",
="00903","富邦元宇宙","3,311,998","681","28,713,315","8.69","8.71","8.64","8.65","-","0.08","8.65","41","8.66","656","0.00",
="00904","新光臺灣半導體30","1,615,074","475","18,265,805","11.28","11.45","11.19","11.20","-","0.04","11.20","63","11.21","31","0.00",
="00905","FT臺灣Smart","485,705","274","4,205,214","8.66","8.75","8.60","8.61","-","0.04","8.61","153","8.63","5","0.00",
="00906","大華元宇宙科技50","14,250","15","129,157","9.07","9.07","9.03","9.07"," ","0.00","9.06","1","9.07","11","0.00",
="00907","永豐優息存股","1,531,319","490","21,669,950","14.21","14.26","14.07","14.12","-","0.10","14.12","2","14.13","5","0.00",
="00908","富邦入息REITs+","652,908","101","8,854,427","13.55","13.61","13.55","13.58","+","0.06","13.57","2","13.58","154","0.00",
="00909","國泰數位支付服務","1,269,118","252","20,200,779","15.98","15.98","15.89","15.89","-","0.22","15.88","40","15.89","26","0.00",
="00910","第一金太空衛星","108,100","7","1,635,509","15.11","15.14","15.11","15.14","+","0.01","15.12","10","15.14","8","0.00",
="00911","兆豐洲際半導體","275,010","101","4,280,943","15.41","15.63","15.41","15.54","+","0.09","15.50","50","15.52","50","0.00",
="00912","中信臺灣智慧50","971,831","285","13,698,785","14.15","14.25","13.96","13.96","-","0.15","13.96","242","13.97","18","0.00",
="00913","兆豐台灣晶圓製造","500,001","66","7,611,645","15.28","15.43","15.17","15.20","-","0.02","15.20","15","15.21","1","0.00",
="00915","凱基優選高股息30","818,564","277","12,263,177","14.95","15.06","14.91","14.98","+","0.03","14.98","3","14.99","11","0.00",
="00916","國泰全球品牌50","1,177,610","203","17,647,973","15.00","15.00","14.95","14.97","-","0.05","14.96","11","14.97","133","0.00",
="00917","中信特選金融","554,035","176","8,506,681","15.40","15.40","15.32","15.33","-","0.10","15.32","101","15.33","11","0.00",
="00919","群益台灣精選高息","9,108,844","982","151,766,834","16.63","16.77","16.58","16.59","-","0.06","16.59","457","16.60","17","0.00",
="00920","富邦ESG綠色電力","887,124","68","15,201,784","17.18","17.18","17.12","17.12","-","0.01","17.12","4","17.14","313","0.00",
="01001T","土銀富邦R1","3,000","2","49,750","16.60","16.60","16.55","16.55","-","0.05","16.53","20","16.80","50","0.00",
="01002T","土銀國泰R1","30,500","21","549,249","18.00","18.00","18.00","18.00"," ","0.00","17.99","10","18.00","1","0.00",
="01003T","兆豐新光R1","28,000","12","580,830","20.11","20.80","20.11","20.80","-","0.03","20.36","3","20.80","1","0.00",
="01004T","土銀富邦R2","16,000","7","249,950","15.64","15.74","15.60","15.74","+","0.04","15.60","2","15.74","1","0.00",
="01007T","兆豐國泰R2","23,000","16","426,890","18.53","18.57","18.53","18.57","-","0.01","18.37","5","18.57","9","0.00",
="01009T","王道圓滿R1","1,000","1","8,470","8.47","8.47","8.47","8.47"," ","0.00","8.45","5","8.56","4","0.00",
="01010T","京城樂富R1","9,640","9","94,890","9.75","9.95","9.75","9.95","-","0.05","9.94","1","9.95","9","0.00",
="020000","富邦特選蘋果N","2,000","2","13,420","6.72","6.72","6.70","6.70","X","0.00","6.65","10","6.66","10","0.00",
="020002","元富新中國N","1,000","1","12,290","12.29","12.29","12.29","12.29","+","0.31","12.19","499","12.21","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","29.83","216","29.87","219","0.00",
="020011","統一微波高息20N","5,000","1","33,600","6.72","6.72","6.72","6.72","X","0.00","6.71","360","6.72","318","0.00",
="020012","富邦行動通訊N","2,000","1","12,640","6.32","6.32","6.32","6.32","+","0.01","6.32","10","6.33","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.38","367","14.40","314","0.00",
="020016","統一MSCI美科技N","2,000","1","32,740","16.37","16.37","16.37","16.37","-","0.01","16.34","372","16.36","266","0.00",
="020018","統一價值成長30N","1,000","1","14,300","14.30","14.30","14.30","14.30","X","0.00","14.29","389","14.30","340","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.99","429","12.01","334","0.00",
="02001L","富邦蘋果正二N","138,000","10","1,251,570","9.10","9.21","8.96","8.96","-","0.08","8.99","10","9.00","10","0.00",
="02001R","富邦蘋果反一N","75,000","3","227,170","3.01","3.03","3.01","3.03"," ","0.00","3.01","10","3.02","10","0.00",
="020020","元大台股領航N","53,000","19","342,470","6.49","6.52","6.42","6.43","-","0.02","6.43","499","6.44","499","0.00",
="020022","元大電動車N","227,000","49","1,182,940","5.20","5.26","5.18","5.20","-","0.02","5.19","500","5.20","499","0.00",
="020028","元大特選電動車N","83,000","22","418,510","5.05","5.07","5.00","5.00","-","0.05","5.00","499","5.01","499","0.00",
="020029","元大ESG高股息N","234,000","31","1,046,640","4.48","4.52","4.44","4.44","-","0.04","4.43","501","4.44","498","0.00",
="020030","統一智慧電動車N","650,000","24","2,598,920","4.02","4.02","3.97","3.98","-","0.04","3.97","334","3.98","332","0.00",
="020031","統一IC設計臺灣N","463,000","57","1,654,870","3.58","3.63","3.53","3.54","-","0.03","3.53","419","3.54","304","0.00",
="020032","元大綠能N","29,000","11","136,300","4.71","4.73","4.66","4.66","-","0.05","4.66","501","4.67","499","0.00",
="020034","元大IC設計N","470,000","45","2,029,100","4.30","4.38","4.28","4.28","-","0.03","4.28","499","4.29","499","0.00",
"1101","台泥","68,505,333","22,841","2,291,474,998","33.70","34.10","33.20","33.30","-","0.95","33.25","825","33.30","5,113","27.75",
"1101B","台泥乙特","27,346","14","1,303,174","47.70","47.80","47.60","47.80"," ","0.00","47.60","1","47.75","1","0.00",
"1102","亞泥","5,442,084","4,418","224,098,634","41.05","41.45","40.75","41.25","-","0.20","41.25","46","41.30","56","9.50",
"1103","嘉泥","142,058","76","2,427,846","17.10","17.30","16.95","17.15"," ","0.00","17.10","1","17.15","25","0.00",
"1104","環泥","273,055","156","5,870,280","21.55","21.60","21.45","21.50","-","0.05","21.45","13","21.50","10","7.82",
"1108","幸福","180,437","77","1,934,221","10.75","10.80","10.65","10.70"," ","0.00","10.65","4","10.70","2","10.92",
"1109","信大","224,384","129","3,496,679","15.60","15.95","15.40","15.55","-","0.20","15.45","6","15.60","39","8.94",
"1110","東泥","35,577","32","635,579","17.80","18.05","17.75","17.95","+","0.05","17.90","2","17.95","5","163.18",
"1201","味全","135,484","191","2,538,265","18.65","18.80","18.65","18.75","-","0.05","18.70","24","18.80","58","21.31",
"1203","味王","21,248","47","707,838","33.30","33.50","33.20","33.30","X","0.00","33.20","7","33.35","1","12.66",
"1210","大成","377,815","491","16,339,111","43.50","43.50","43.10","43.25"," ","0.00","43.15","4","43.25","9","18.48",
"1213","大飲","28,500","9","199,859","7.00","7.18","7.00","7.15","-","0.01","7.10","2","7.19","1","0.00",
"1215","卜蜂","291,153","474","22,584,009","77.80","78.00","77.20","78.00","+","0.20","77.50","1","78.00","33","15.48",
"1216","統一","6,904,824","4,311","441,948,786","64.00","64.30","63.90","64.10"," ","0.00","64.00","48","64.10","103","20.22",
"1217","愛之味","6,641,118","2,376","67,908,450","10.10","10.45","10.05","10.10","+","0.20","10.10","46","10.15","27","22.44",
"1218","泰山","1,564,205","1,111","57,863,854","36.95","37.75","36.20","36.45","-","0.65","36.45","33","36.50","7","30.63",
"1219","福壽","874,752","447","16,438,688","18.85","18.95","18.70","18.70","-","0.15","18.70","81","18.80","22","16.12",
"1220","台榮","65,087","54","944,860","14.50","14.60","14.45","14.50"," ","0.00","14.45","17","14.50","7","40.28",
"1225","福懋油","55,694","47","3,117,597","55.20","56.50","55.10","56.10","+","0.90","56.10","1","56.60","2","26.46",
"1227","佳格","248,027","291","9,926,221","40.30","40.30","39.85","40.10","-","0.25","40.00","2","40.10","11","24.91",
"1229","聯華","783,508","1,127","38,584,095","49.55","49.70","48.85","49.20","-","0.35","49.20","5","49.30","9","19.45",
"1231","聯華食","108,068","240","7,383,042","68.00","69.10","68.00","68.10","-","0.20","68.10","2","68.40","15","17.42",
"1232","大統益","65,565","186","9,562,885","145.00","147.50","144.50","147.50","+","1.50","146.00","1","147.50","1","17.77",
"1233","天仁","11,716","12","382,168","32.85","33.00","32.40","32.40"," ","0.00","32.35","3","32.55","1","58.91",
"1234","黑松","160,704","103","5,285,710","32.95","33.00","32.85","32.85","-","0.10","32.85","6","32.95","26","13.86",
"1235","興泰","48,254","34","3,316,563","68.60","69.40","68.00","69.10","-","0.40","69.00","2","69.10","1","51.19",
"1236","宏亞","101,362","75","2,093,905","20.70","20.80","20.40","20.75","+","0.15","20.65","2","20.75","8","5.64",
"1256","鮮活果汁-KY","9,261","257","2,175,238","236.00","236.00","234.00","234.00"," ","0.00","233.50","1","239.00","1","22.87",
"1301","台塑","4,470,748","2,390","391,419,730","87.00","88.00","86.80","87.70","+","0.30","87.60","44","87.70","197","9.24",
"1303","南亞","5,160,622","3,254","377,236,450","72.60","73.50","72.50","73.20","+","0.20","73.10","67","73.20","271","11.56",
"1304","台聚","2,045,829","1,031","42,278,462","20.65","21.00","20.50","20.60","-","0.20","20.60","17","20.70","20","8.31",
"1305","華夏","1,973,069","1,059","40,844,353","20.80","21.00","20.50","20.70","-","0.45","20.70","20","20.75","33","42.24",
"1307","三芳","127,303","85","2,646,102","20.65","20.95","20.60","20.70","+","0.05","20.70","2","20.75","3","17.40",
"1308","亞聚","1,004,627","571","26,602,541","26.60","26.75","26.20","26.45","-","0.05","26.40","2","26.45","4","7.51",
"1309","台達化","421,448","290","8,562,814","20.35","20.50","20.20","20.25","-","0.05","20.25","12","20.30","12","8.88",
"1310","台苯","377,566","265","4,981,616","13.20","13.45","13.10","13.10","-","0.10","13.10","71","13.15","5","0.00",
"1312","國喬","1,548,543","746","27,230,225","17.55","17.70","17.50","17.50","-","0.15","17.50","32","17.55","2","25.74",
"1312A","國喬特","5,050","5","137,985","27.70","27.70","27.00","27.40","-","0.35","27.00","3","27.45","2","0.00",
"1313","聯成","993,947","454","12,592,514","12.80","12.85","12.55","12.60","-","0.20","12.60","17","12.65","6","0.00",
"1314","中石化","5,496,998","1,848","54,055,238","9.85","9.91","9.77","9.78","-","0.08","9.78","142","9.79","11","34.93",
"1315","達新","21,511","28","1,466,907","68.00","68.50","67.80","68.50","+","0.20","67.80","1","68.50","2","9.28",
"1316","上曜","1,055,778","531","13,245,924","12.65","12.80","12.40","12.45","-","0.25","12.45","4","12.50","9","18.58",
"1319","東陽","9,309,428","5,648","432,434,284","46.60","47.15","45.60","45.70","-","0.55","45.70","11","45.75","22","13.56",
"1321","大洋","130,370","80","4,266,114","32.90","32.90","32.60","32.70","-","0.15","32.70","1","32.85","4","121.11",
"1323","永裕","42,001","37","1,366,132","32.70","32.70","32.40","32.40","-","0.30","32.40","2","32.60","4","14.79",
"1324","地球","1,874","14","19,472","10.35","10.35","10.35","10.35"," ","0.00","10.35","1","10.40","2","258.75",
"1325","恆大","180,335","141","4,104,407","22.85","22.95","22.65","22.65"," ","0.00","22.65","19","22.70","1","52.67",
"1326","台化","2,674,682","3,422","192,686,389","72.30","72.80","71.60","72.00","-","0.90","71.90","16","72.00","529","22.86",
"1337","再生-KY","1,397,127","674","9,829,799","7.15","7.17","6.96","6.96","-","0.17","6.96","43","6.98","23","0.00",
"1338","廣華-KY","131,204","120","6,028,214","46.05","46.50","45.50","45.85","-","0.25","45.70","3","45.90","6","13.81",
"1339","昭輝","226,621","145","9,480,737","42.50","42.50","41.60","41.60","-","0.50","41.60","9","41.70","1","6.40",
"1340","勝悅-KY","411,686","290","4,147,855","10.10","10.20","9.91","10.20","+","0.10","10.05","5","10.20","14","0.00",
"1341","富林-KY","17,003","15","1,174,221","69.00","69.40","68.70","68.70","-","0.40","68.90","1","69.20","1","11.41",
"1342","八貫","2,189,461","1,738","188,916,645","83.30","88.60","83.30","86.00","+","2.70","85.90","2","86.00","4","13.44",
"1402","遠東新","10,018,246","5,013","313,980,210","31.55","31.85","31.15","31.35","-","0.20","31.30","136","31.35","218","18.02",
"1409","新纖","2,464,435","920","42,710,185","17.40","17.45","17.20","17.30"," ","0.00","17.25","10","17.30","21","7.59",
"1410","南染","1,408,569","1,481","60,259,292","42.85","43.90","41.55","41.95","-","1.15","41.90","25","41.95","3","44.16",
"1413","宏洲","129,657","64","1,235,581","9.61","9.61","9.47","9.48","-","0.13","9.48","1","9.50","40","8.32",
"1414","東和","233,779","175","4,011,697","17.25","17.30","17.05","17.30","+","0.05","17.25","10","17.30","17","26.21",
"1416","廣豐","66,115","111","684,766","10.30","10.40","10.30","10.30","-","0.05","10.30","7","10.35","3","20.20",
"1417","嘉裕","155,332","96","1,703,664","11.00","11.10","10.85","10.95","-","0.05","10.90","20","10.95","16","0.00",
"1418","東華","29,731","32","411,128","14.00","14.00","13.80","13.90"," ","0.00","13.85","5","13.90","1","0.00",
"1419","新紡","128,206","82","4,918,411","38.30","38.65","38.20","38.20","-","0.15","38.15","13","38.20","11","5.65",
"1423","利華","109,303","61","2,188,287","20.05","20.30","19.95","20.05"," ","0.00","20.00","2","20.10","2","36.45",
"1432","大魯閣","313,398","170","3,803,115","12.20","12.25","12.00","12.05","-","0.10","12.05","1","12.10","26","0.00",
"1434","福懋","749,116","574","19,634,725","26.30","26.35","26.10","26.20","-","0.10","26.15","27","26.20","14","12.48",
"1436","華友聯","43,394","21","2,430,305","56.00","56.30","55.80","56.00","+","0.10","55.90","2","56.00","3","10.65",
"1437","勤益控","103,650","40","2,572,950","24.65","24.90","24.65","24.85","-","0.05","24.80","6","24.90","5","12.24",
"1438","三地開發","20,312","19","583,042","28.40","29.15","28.40","29.00","+","0.30","28.80","2","29.00","2","5.17",
"1439","雋揚","42,048","36","926,191","21.90","22.30","21.65","21.90"," ","0.00","21.80","1","22.00","1","12.51",
"1440","南紡","1,966,069","837","33,135,795","17.05","17.10","16.70","16.70","-","0.30","16.70","125","16.75","8","15.18",
"1441","大東","28,984","126","229,917","7.93","8.03","7.89","7.95","+","0.01","7.90","2","7.95","3","0.00",
"1442","名軒","2,052,507","890","69,217,972","33.00","34.30","32.80","33.90","+","0.85","33.85","23","33.90","20","80.71",
"1443","立益物流","54,011","47","1,139,887","21.55","21.55","20.75","21.10","-","0.35","20.90","2","21.10","1","7.38",
"1444","力麗","2,316,458","872","24,360,183","10.55","10.65","10.40","10.40","-","0.15","10.40","291","10.45","35","7.94",
"1445","大宇","19,000","9","306,900","16.15","16.20","16.15","16.15","-","0.10","16.10","5","16.15","8","0.00",
"1446","宏和","40,000","26","1,249,350","31.20","31.50","31.05","31.35","+","0.15","31.25","1","31.35","1","0.00",
"1447","力鵬","1,173,422","498","9,209,572","7.88","7.91","7.81","7.83","-","0.04","7.82","4","7.83","11","27.00",
"1449","佳和","390,825","258","5,201,738","13.75","13.75","13.15","13.20","-","0.30","13.20","14","13.25","1","8.46",
"1451","年興","384,293","346","8,432,102","22.10","22.15","21.85","21.90","-","0.15","21.85","15","21.90","1","8.36",
"1452","宏益","70,161","67","1,231,754","17.75","17.75","17.50","17.50","-","0.25","17.50","4","17.60","1","11.74",
"1453","大將","222,052","186","3,365,387","15.40","15.55","15.00","15.00","-","0.40","15.00","15","15.05","3","16.85",
"1454","台富","64,522","52","862,586","13.65","13.70","13.20","13.25","-","0.25","13.15","7","13.25","1","37.86",
"1455","集盛","435,482","246","4,527,325","10.50","10.55","10.30","10.35","-","0.15","10.35","80","10.40","14","0.00",
"1456","怡華","26,000","15","421,850","16.05","16.40","16.05","16.25","+","0.30","16.15","2","16.20","2","81.25",
"1457","宜進","205,801","87","3,823,664","18.50","18.65","18.50","18.55"," ","0.00","18.50","1","18.55","25","4.17",
"1459","聯發","34,214","45","280,525","8.18","8.27","8.18","8.18","-","0.01","8.18","6","8.24","3","0.00",
"1460","宏遠","1,027,550","515","7,286,711","7.10","7.15","7.06","7.06","-","0.04","7.06","35","7.07","5","0.00",
"1463","強盛","78,031","44","1,089,105","14.00","14.00","13.85","13.95"," ","0.00","13.90","11","14.00","1","36.71",
"1464","得力","394,286","245","5,811,310","14.50","15.00","14.50","14.55","-","0.05","14.55","22","14.65","10","13.35",
"1465","偉全","132,721","44","1,848,296","13.95","14.10","13.80","13.85","-","0.10","13.80","10","13.85","5","13.99",
"1466","聚隆","18,862","17","210,405","11.25","11.25","11.10","11.10","-","0.15","11.10","21","11.20","1","31.71",
"1467","南緯","6,660,373","704","81,152,941","12.00","12.35","12.00","12.25","+","0.25","12.20","16","12.25","82","40.83",
"1468","昶和","31,010","33","395,620","12.50","12.85","12.50","12.85","+","0.10","12.55","1","12.75","3","13.53",
"1470","大統新創","12,007","13","227,682","19.90","19.90","18.70","18.95","-","0.95","18.70","2","18.95","1","32.67",
"1471","首利","501,585","416","3,950,391","7.84","8.00","7.78","7.81","-","0.01","7.81","2","7.82","1","0.00",
"1472","三洋實業","1","1","21","--","--","--","--"," ","0.00","19.60","1","20.00","1","0.00",
"1473","台南","533,139","87","10,531,700","20.00","20.00","19.75","19.75","-","0.10","19.75","9","19.80","2","12.19",
"1474","弘裕","111,346","76","1,266,042","11.45","11.45","11.25","11.40"," ","0.00","11.35","13","11.40","3","14.43",
"1475","業旺","177,508","148","11,504,163","65.20","66.00","64.10","64.10","-","1.10","64.00","15","64.60","1","13.27",
"1476","儒鴻","589,629","728","259,146,553","445.00","446.00","436.00","438.50","-","4.50","438.50","11","439.00","7","16.48",
"1477","聚陽","2,159,210","5,271","482,194,716","220.00","226.00","219.50","225.00","+","5.00","224.50","3","225.00","8","15.97",
"1503","士電","142,231","145","8,087,330","56.80","57.70","56.50","56.50","-","0.60","56.50","2","57.00","5","14.30",
"1504","東元","8,993,165","4,526","255,038,608","28.70","28.80","28.10","28.10","-","0.90","28.10","124","28.15","7","17.67",
"1506","正道","156,122","76","2,559,225","16.70","16.70","16.25","16.25","-","0.25","16.25","18","16.30","1","32.50",
"1512","瑞利","143,006","61","478,448","3.26","3.39","3.26","3.33","+","0.07","3.33","13","3.34","8","0.00",
"1513","中興電","19,046,270","11,576","1,041,788,247","55.20","55.60","53.80","54.20","-","1.20","54.10","226","54.20","35","11.13",
"1514","亞力","1,111,399","852","30,318,447","27.40","27.60","27.05","27.05","-","0.40","27.05","62","27.10","4","13.39",
"1515","力山","328,784","295","10,048,133","30.90","31.05","30.25","30.25","-","0.60","30.25","5","30.30","3","88.97",
"1516","川飛","66,167","52","1,410,310","21.50","21.50","21.20","21.30","-","0.15","21.30","1","21.35","2","11.33",
"1517","利奇","1,333,839","766","30,898,580","23.15","23.55","22.85","22.85","-","0.30","22.85","15","22.90","22","7.85",
"1519","華城","964,367","634","37,341,785","39.00","39.30","38.10","38.20","-","0.50","38.20","2","38.30","3","18.82",
"1521","大億","18,098","16","634,229","35.35","35.35","35.00","35.00","+","0.15","34.95","2","35.00","2","23.18",
"1522","堤維西","3,622,112","2,009","99,649,101","27.50","27.90","27.05","27.10","-","0.35","27.10","9","27.15","2","10.07",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","43.20","1","43.60","1","0.00",
"1524","耿鼎","5,756,154","2,717","137,114,603","23.95","24.25","23.55","23.60","-","0.25","23.60","23","23.65","18","12.76",
"1525","江申","54,001","46","3,058,856","57.80","57.80","55.90","56.30","+","0.30","56.20","2","56.40","1","12.80",
"1526","日馳","590,860","459","27,495,791","46.35","46.75","46.30","46.50","+","0.45","46.50","12","46.60","5","7.21",
"1527","鑽全","138,469","111","5,688,885","41.25","41.30","40.95","40.95","-","0.30","40.95","1","41.00","2","7.38",
"1528","恩德","181,825","83","1,717,335","9.42","9.50","9.42","9.44","-","0.03","9.42","18","9.44","7","13.68",
"1529","樂事綠能","1,508,792","856","25,582,458","17.15","17.30","16.70","16.70","-","0.35","16.70","11","16.80","48","41.75",
"1530","亞崴","38,861","30","1,198,345","30.65","31.00","30.65","30.80","+","0.15","30.80","1","30.85","1","8.24",
"1531","高林股","56,393","63","770,884","13.65","13.80","13.60","13.65","-","0.05","13.65","1","13.75","2","10.58",
"1532","勤美","91,217","72","2,561,160","28.00","28.40","27.95","28.10","+","0.05","28.05","1","28.10","3","8.05",
"1533","車王電","384,387","227","19,559,521","51.40","51.90","50.40","50.50","-","0.90","50.50","5","50.60","4","66.45",
"1535","中宇","52,280","38","2,184,760","41.70","41.85","41.70","41.80","-","0.05","41.75","1","41.90","5","9.61",
"1536","和大","2,278,806","1,746","165,886,446","72.50","73.90","71.60","71.70","-","0.50","71.60","69","71.70","38","36.21",
"1537","廣隆","53,311","74","7,295,187","136.00","137.00","136.00","136.50"," ","0.00","136.50","8","137.00","1","12.24",
"1538","正峰","14,133","11","84,187","5.95","6.00","5.95","6.00"," ","0.00","6.10","2","6.38","1","0.00",
"1539","巨庭","3,112,427","1,927","99,824,661","32.00","32.80","31.30","32.05","+","0.40","32.05","1","32.10","2","4.90",
"1540","喬福","154,866","93","2,468,023","15.90","16.10","15.85","15.90"," ","0.00","15.90","2","15.95","1","13.03",
"1541","錩泰","27,374","76","910,484","33.35","33.45","33.10","33.20","-","0.40","33.30","2","33.40","3","5.58",
"1558","伸興","120,243","135","13,575,679","114.00","114.00","112.00","112.50","-","1.50","112.50","1","113.00","16","14.69",
"1560","中砂","6,511,452","5,097","726,769,695","112.00","114.00","108.50","109.50","-","2.00","109.00","130","109.50","9","12.29",
