"111年05月19日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00732","國泰RMB短期報酬","100,000","2","4,065,000","40.65","40.65","40.65","40.65","+","0.03","40.52","32","40.68","43","0.00",
="00733","富邦臺灣中小","189,695","281","6,643,010","34.68","35.30","34.68","35.30","-","0.28","35.26","5","35.35","1","0.00",
="00735","國泰臺韓科技","184,009","986","5,084,187","27.65","27.72","27.55","27.58","-","0.37","27.59","7","27.72","1","0.00",
="00736","國泰新興市場","111,000","8","2,164,180","19.48","19.50","19.41","19.49","-","0.17","19.36","1","19.52","1","0.00",
="00737","國泰AI+Robo","140,865","681","3,620,715","25.67","25.80","25.63","25.78","-","0.52","25.77","1","25.78","30","0.00",
="00738U","期元大道瓊白銀","424,081","138","9,229,933","21.72","21.86","21.72","21.75","-","0.19","21.75","17","21.77","50","0.00",
="00739","元大MSCI A股","12,973","724","297,458","23.00","23.10","22.89","23.10","-","0.03","23.10","1","23.14","50","0.00",
="00743","國泰中國A150","1,916","913","45,010","23.94","23.94","23.94","23.94","+","0.15","23.75","2","23.91","2","0.00",
="00752","中信中國50","1,244,447","1,236","21,821,765","17.59","17.71","17.37","17.61","-","0.41","17.60","7","17.61","58","0.00",
="00753L","中信中國50正2","5,496,378","1,340","65,810,073","11.80","12.22","11.80","12.09","-","0.40","12.08","28","12.09","52","0.00",
="00757","統一FANG+","1,341,277","1,995","47,709,601","35.60","35.67","35.46","35.67","-","1.68","35.66","26","35.67","30","0.00",
="00762","元大全球AI","452,066","898","15,193,673","33.47","33.69","33.35","33.63","-","1.19","33.60","51","33.63","31","0.00",
="00763U","期街口道瓊銅","41,000","18","1,109,770","27.08","27.14","26.96","27.14","-","0.19","27.20","1","27.31","50","0.00",
="00770","國泰北美科技","227,733","1,066","6,618,488","29.03","29.17","28.88","29.13","-","1.29","29.15","1","29.16","50","0.00",
="00771","元大US高息特別股","88,017","33","1,461,636","16.68","16.68","16.56","16.56","-","0.12","16.56","21","16.57","11","0.00",
="00774B","新光中國政金綠債","2,000","2","81,600","40.80","40.80","40.80","40.80"," ","0.00","40.67","2","40.84","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.27","2","9.38","2","0.00",
="00775B","新光投等債15+","51,884","6","1,795,338","34.68","34.68","34.60","34.60","+","0.30","34.39","100","34.54","1","0.00",
="00783","富邦中証500","371,955","956","7,304,370","19.61","19.72","19.61","19.72","+","0.08","19.64","50","19.72","79","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","101.05","1","101.65","1","0.00",
="00830","國泰費城半導體","8,581,743","5,026","214,594,160","25.06","25.16","24.89","25.12","-","1.03","25.11","38","25.12","45","0.00",
="00850","元大臺灣ESG永續","1,639,030","997","52,286,793","31.94","32.01","31.76","32.01","-","0.50","31.96","1","32.01","9","0.00",
="00851","台新全球AI","17,509","28","430,508","24.61","24.69","24.50","24.65","-","1.19","24.62","1","24.65","30","0.00",
="00852L","國泰美國道瓊正2","1,976,530","486","35,131,014","17.68","17.90","17.63","17.85","-","1.17","17.84","201","17.85","46","0.00",
="00861","元大全球未來通訊","951,711","785","26,422,704","27.74","27.80","27.60","27.79","-","0.97","27.78","15","27.80","84","0.00",
="00865B","國泰US短期公債","101,806","790","3,951,442","38.82","38.90","38.82","38.90","+","0.12","38.79","57","38.84","1","0.00",
="00875","國泰網路資安","546,847","747","14,082,468","25.76","25.87","25.68","25.84","-","0.63","25.80","4","25.82","4","0.00",
="00876","元大全球5G","1,733,347","778","45,655,256","26.30","26.40","26.25","26.40","-","0.65","26.40","1","26.41","50","0.00",
="00878","國泰永續高股息","54,147,818","32,513","948,481,446","17.56","17.57","17.47","17.53","-","0.21","17.53","844","17.54","784","0.00",
="00881","國泰台灣5G+","14,766,640","4,345","225,361,861","15.20","15.33","15.19","15.32","-","0.19","15.31","137","15.32","239","0.00",
="00882","中信中國高股息","7,067,935","1,213","96,532,358","13.55","13.77","13.53","13.71","+","0.03","13.71","238","13.72","94","0.00",
="00885","富邦越南","11,762,284","2,969","169,295,920","14.34","14.58","14.25","14.53","-","0.08","14.53","62","14.54","137","0.00",
="00891","中信關鍵半導體","12,680,802","2,729","168,596,996","13.20","13.41","13.20","13.39","-","0.13","13.38","91","13.39","135","0.00",
="00892","富邦台灣半導體","6,177,199","891","80,603,130","12.97","13.17","12.93","13.15","-","0.09","13.15","48","13.16","101","0.00",
="00893","國泰智能電動車","28,171,867","7,317","360,361,149","12.75","12.88","12.72","12.87","-","0.41","12.86","560","12.87","949","0.00",
="00894","中信小資高價30","1,693,671","1,325","21,526,353","12.70","12.78","12.64","12.76","-","0.20","12.75","31","12.76","37","0.00",
="00895","富邦未來車","8,979,314","3,231","123,469,530","13.79","13.81","13.70","13.80","-","0.51","13.80","103","13.81","6","0.00",
="00896","中信綠能及電動車","865,334","583","11,685,901","13.52","13.57","13.45","13.57","-","0.14","13.56","8","13.57","232","0.00",
="00897","富邦基因免疫生技","1,682,636","835","15,043,459","8.97","8.98","8.92","8.96","-","0.15","8.95","13","8.96","41","0.00",
="00898","國泰基因免疫革命","949,693","154","6,411,791","6.79","6.79","6.72","6.77","-","0.10","6.76","113","6.77","5","0.00",
="00899","FT潔淨能源","740,466","309","14,488,283","19.56","19.69","19.42","19.66","+","0.27","19.65","11","19.66","10","0.00",
="00900","富邦特選高股息30","8,274,038","3,829","107,247,113","13.00","13.02","12.92","13.00","-","0.17","12.99","72","13.00","51","0.00",
="00901","永豐智能車供應鏈","646,434","586","8,321,308","12.81","12.91","12.81","12.89","-","0.22","12.89","9","12.90","98","0.00",
="00902","中信電池及儲能","4,872,206","1,580","61,508,873","12.45","12.75","12.40","12.73","-","0.04","12.73","2","12.74","29","0.00",
="00903","富邦元宇宙","3,235,639","1,126","33,145,876","10.22","10.31","10.18","10.30","-","0.41","10.30","13","10.31","155","0.00",
="00904","新光臺灣半導體30","2,671,753","297","34,118,646","12.71","12.88","12.69","12.85","-","0.14","12.85","49","12.86","48","0.00",
="00905","FT臺灣Smart","2,916,506","666","27,373,331","9.45","9.45","9.33","9.41","-","0.14","9.40","327","9.41","8","0.00",
="00906","大華元宇宙科技50","1,929,093","185","18,922,387","9.74","9.89","9.73","9.85","-","0.14","9.85","5","9.88","174","0.00",
="01001T","土銀富邦R1","33,000","6","572,640","17.36","17.40","17.35","17.40","+","0.01","17.35","2","17.40","29","0.00",
="01002T","土銀國泰R1","106,000","47","1,929,040","18.27","18.35","17.77","18.35","+","0.12","18.04","1","18.35","8","0.00",
="01003T","兆豐新光R1","5,169,000","71","101,054,540","19.55","19.56","19.54","19.55"," ","0.00","19.55","43","19.65","3","0.00",
="01004T","土銀富邦R2","4,100","5","65,110","16.00","16.00","15.65","16.00","X","0.00","15.65","3","16.00","100","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","19.19","5","19.25","1","0.00",
="01009T","王道圓滿R1","5,000","1","44,750","8.95","8.95","8.95","8.95","-","0.04","8.94","15","8.95","2","0.00",
="01010T","京城樂富R1","37,000","17","377,010","10.17","10.20","10.17","10.20"," ","0.00","10.16","2","10.20","112","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.39","10","6.40","10","0.00",
="020002","元富新中國N","3,000","2","36,600","12.17","12.26","12.17","12.26","-","0.19","12.26","499","12.28","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.82","211","31.87","202","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.88","447","6.89","288","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.43","100","6.44","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.97","397","13.99","347","0.00",
="020016","統一MSCI美科技N","1,000","1","16,300","16.30","16.30","16.30","16.30","X","0.00","16.40","438","16.42","293","0.00",
="020018","統一價值成長30N","5,000","5","78,630","15.68","15.82","15.66","15.82","-","0.17","15.81","394","15.82","275","0.00",
="020019","統一特選台灣5GN","1,000","1","12,790","12.79","12.79","12.79","12.79","-","0.25","12.85","444","12.87","298","0.00",
="02001L","富邦蘋果正二N","41,000","7","348,180","8.46","8.51","8.43","8.51","-","0.27","8.54","10","8.55","10","0.00",
="02001R","富邦蘋果反一N","3,000","2","9,840","3.28","3.28","3.28","3.28","X","0.00","3.26","10","3.27","10","0.00",
="020020","元大台股領航N","686,000","76","4,543,640","6.68","6.68","6.60","6.64","-","0.14","6.64","511","6.65","499","0.00",
="020022","元大電動車N","193,000","35","937,730","4.87","4.89","4.83","4.88","-","0.07","4.88","496","4.89","502","0.00",
="020028","元大特選電動車N","85,000","28","399,540","4.78","4.78","4.66","4.72","-","0.06","4.71","502","4.72","477","0.00",
="020029","元大ESG高股息N","197,000","70","939,310","4.77","4.78","4.75","4.78","-","0.09","4.77","509","4.78","496","0.00",
="020030","統一智慧電動車N","87,000","20","365,660","4.27","4.27","4.17","4.24","-","0.04","4.23","372","4.24","271","0.00",
="020031","統一IC設計臺灣N","1,610,000","152","6,971,760","4.27","4.40","4.27","4.40","+","0.01","4.39","440","4.40","262","0.00",
="020032","元大綠能N","756,000","112","3,468,090","4.59","4.60","4.55","4.60","-","0.08","4.59","501","4.60","498","0.00",
"1101","台泥","20,462,182","9,520","841,890,557","41.40","41.40","41.05","41.10","-","0.50","41.10","854","41.15","302","14.32",
"1101B","台泥乙特","23,071","7","1,186,248","51.40","51.60","51.40","51.60","+","0.10","51.10","2","51.40","20","0.00",
"1102","亞泥","7,277,877","4,802","317,750,118","44.20","44.25","43.20","43.65","-","1.00","43.60","36","43.65","2","10.75",
"1103","嘉泥","391,528","284","6,994,909","17.85","18.00","17.75","17.90","-","0.30","17.90","5","17.95","9","16.42",
"1104","環泥","467,639","340","9,849,390","21.25","21.25","21.00","21.10","-","0.30","21.05","12","21.10","1","9.91",
"1108","幸福","61,594","51","676,536","10.95","11.05","10.90","11.05","-","0.05","11.00","1","11.05","13","17.00",
"1109","信大","101,154","74","1,972,666","19.40","19.65","19.40","19.65","-","0.20","19.55","1","19.65","3","10.08",
"1110","東泥","156,006","100","3,130,470","20.00","20.30","19.80","20.20","-","0.15","20.15","2","20.20","9","74.81",
"1201","味全","1,006,663","1,148","20,808,465","20.50","20.85","20.45","20.75"," ","0.00","20.75","18","20.80","52","20.15",
"1203","味王","23,031","30","751,761","32.65","32.80","32.60","32.70","-","0.10","32.65","9","33.15","1","16.94",
"1210","大成","1,216,292","1,447","56,983,051","47.30","47.30","46.55","47.05","-","0.45","47.00","38","47.05","10","23.18",
"1213","大飲","23,208","20","181,881","8.25","8.25","7.63","7.80","-","0.67","7.77","1","8.07","2","0.00",
"1215","卜蜂","183,754","458","14,548,120","79.50","79.50","79.00","79.20","-","0.60","79.20","2","79.40","2","16.36",
"1216","統一","5,279,323","3,836","340,582,862","64.90","64.90","64.30","64.50","-","0.60","64.50","21","64.60","21","19.60",
"1217","愛之味","1,472,817","555","15,760,866","10.80","10.80","10.60","10.75","-","0.15","10.75","11","10.80","53","29.05",
"1218","泰山","467,184","306","14,149,093","30.40","30.60","30.00","30.60","-","0.45","30.40","6","30.60","8","26.15",
"1219","福壽","3,925,168","1,730","86,765,100","22.45","22.50","21.75","22.40","-","0.35","22.35","7","22.40","42","24.89",
"1220","台榮","2,576,971","1,309","45,353,259","18.10","18.10","17.30","17.65","-","0.85","17.60","26","17.65","30","21.27",
"1225","福懋油","55,152","57","2,757,957","51.10","51.10","49.90","49.95","-","1.15","49.95","7","50.30","5","23.90",
"1227","佳格","649,857","583","30,617,943","47.45","47.60","47.00","47.15","-","0.55","47.15","3","47.20","1","19.32",
"1229","聯華","3,106,924","2,516","170,363,549","53.80","55.70","53.50","55.20","+","0.70","55.20","9","55.30","1","18.84",
"1231","聯華食","307,049","422","25,220,965","81.00","83.00","81.00","82.50","-","0.60","82.50","2","83.00","5","19.64",
"1232","大統益","50,430","132","7,688,252","152.50","153.00","151.00","153.00"," ","0.00","152.50","1","153.00","4","19.90",
"1233","天仁","7,168","9","236,435","32.60","33.65","32.60","33.65","+","0.50","33.10","1","33.25","2","68.67",
"1234","黑松","57,329","58","1,971,765","34.45","34.45","34.35","34.35","-","0.45","34.35","19","34.45","3","17.53",
"1235","興泰","24,144","37","1,334,776","55.10","55.80","55.10","55.40","-","0.50","55.30","6","55.40","1","46.95",
"1236","宏亞","180,593","150","4,641,011","25.95","26.10","25.30","25.85","-","0.10","25.85","2","25.90","12","8.39",
"1256","鮮活果汁-KY","37,098","211","9,786,062","260.00","268.00","260.00","262.50","-","6.00","261.50","1","266.00","1","16.04",
"1301","台塑","5,656,102","3,367","583,075,224","103.00","103.50","102.50","103.00","-","1.50","103.00","1,560","103.50","142","8.99",
"1303","南亞","7,139,222","4,683","581,062,876","82.00","82.00","81.00","81.40","-","1.10","81.40","114","81.50","3","8.21",
"1304","台聚","3,357,524","1,789","86,025,678","25.25","26.05","25.15","26.05","+","0.05","26.00","3","26.05","55","6.23",
"1305","華夏","1,217,981","694","37,200,881","30.50","30.80","30.25","30.75","-","0.35","30.70","9","30.75","10","8.54",
"1307","三芳","66,102","44","1,302,107","19.70","19.80","19.65","19.75","-","0.10","19.70","3","19.75","1","395.00",
"1308","亞聚","2,024,291","1,280","58,155,226","28.50","29.10","28.30","29.05","-","0.05","29.00","45","29.05","9","6.21",
"1309","台達化","614,419","698","17,230,634","28.00","28.45","27.70","28.30","-","0.55","28.30","12","28.40","16","6.61",
"1310","台苯","509,717","470","7,812,779","15.45","15.45","15.25","15.40","-","0.25","15.35","21","15.40","16","0.00",
"1312","國喬","4,307,114","1,823","103,331,357","23.90","24.20","23.80","24.15","-","0.40","24.10","62","24.15","33","4.93",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","33.75","1","34.25","1","0.00",
"1313","聯成","1,933,735","942","32,680,762","16.40","17.20","16.40","17.15","+","0.15","17.10","15","17.15","63","12.25",
"1314","中石化","10,842,916","3,021","117,628,978","10.80","11.00","10.75","10.95","-","0.15","10.90","330","10.95","31","15.87",
"1315","達新","7,674","20","601,511","78.00","78.80","78.00","78.80"," ","0.00","78.10","1","78.80","3","138.25",
"1316","上曜","11,383,963","2,326","218,602,034","18.30","19.50","18.30","19.50","+","0.80","19.45","2","19.50","66","0.00",
"1319","東陽","10,522,939","6,309","389,509,144","35.90","37.50","35.80","37.20","+","0.55","37.20","112","37.25","8","29.76",
"1321","大洋","20,001","17","640,782","31.90","32.30","31.90","32.10","-","0.25","32.05","2","32.15","1","128.40",
"1323","永裕","78,004","53","2,654,736","34.00","34.40","33.85","34.40","-","0.05","34.05","2","34.40","24","11.13",
"1324","地球","26,142","52","266,909","10.20","10.25","10.15","10.25"," ","0.00","10.20","1","10.25","2","512.50",
"1325","恆大","1,237,906","814","39,582,394","31.50","33.20","31.00","31.00","-","0.90","31.00","15","31.35","1","21.09",
"1326","台化","3,253,329","2,882","254,263,203","78.70","78.70","77.80","78.40","-","0.80","78.40","19","78.50","13","14.55",
"1337","再生-KY","116,810","201","712,284","6.10","6.12","6.06","6.10","-","0.03","6.10","3","6.11","5","0.00",
"1338","廣華-KY","115,027","79","5,948,337","51.10","52.00","51.00","51.90"," ","0.00","51.80","1","52.00","1","12.10",
"1339","昭輝","211,641","197","7,945,000","36.75","38.15","36.50","38.15","+","0.60","38.15","1","38.20","5","14.73",
"1340","勝悅-KY","36,668","86","371,701","10.00","10.25","10.00","10.15","+","0.05","10.05","71","10.15","3","0.00",
"1341","富林-KY","2,006","8","146,233","72.90","72.90","72.90","72.90"," ","0.00","72.90","1","73.30","2","13.89",
"1342","八貫","462,406","458","33,726,895","73.20","73.40","72.30","73.40","-","1.00","73.40","2","73.50","8","15.65",
"1402","遠東新","8,362,285","4,914","259,349,916","30.65","31.15","30.65","31.15","-","0.10","31.10","30","31.15","36","17.12",
"1409","新纖","1,129,821","629","21,324,810","18.75","19.00","18.75","19.00","-","0.15","18.95","37","19.00","13","7.57",
"1410","南染","405,002","305","14,318,871","35.15","36.00","35.10","35.20","-","0.45","35.15","4","35.95","1","30.34",
"1413","宏洲","34,810","24","336,620","9.65","9.86","9.60","9.79","-","0.09","9.75","2","9.79","1","8.90",
"1414","東和","355,249","167","6,428,703","17.65","18.25","17.65","18.25","+","0.05","18.20","4","18.25","36","27.24",
"1416","廣豐","159,809","210","1,722,964","10.70","10.95","10.65","10.90","+","0.10","10.85","9","10.90","22","23.19",
"1417","嘉裕","73,071","34","783,630","10.65","10.85","10.65","10.75","-","0.10","10.75","14","10.80","10","1,075.00",
"1418","東華","30,728","35","577,799","19.05","19.65","18.50","18.65","-","1.20","18.50","2","18.65","4","0.00",
"1419","新紡","19,601","25","808,390","41.15","41.35","41.15","41.25","-","0.40","41.25","2","41.60","6","6.82",
"1423","利華","27,041","19","523,187","19.40","19.50","19.25","19.50","+","0.10","19.35","1","19.50","6","16.96",
"1432","大魯閣","4,737,699","2,692","61,747,756","12.80","13.65","12.00","13.65","+","1.20","13.65","62","--","0","0.00",
"1434","福懋","1,832,490","1,065","48,538,441","26.25","26.40","26.05","26.35","-","0.15","26.30","15","26.35","13","20.91",
"1435","中福","26,409","40","1,347,039","49.55","52.00","49.50","49.95","-","0.95","49.80","2","51.60","1","49.46",
"1436","華友聯","17,000","15","1,105,900","65.00","65.30","64.90","65.30"," ","0.00","65.20","1","65.30","6","17.65",
"1437","勤益控","107,165","65","2,721,864","25.00","25.60","25.00","25.55","+","0.15","25.50","6","25.60","7","12.78",
"1438","三地開發","63,765","55","2,060,132","31.95","32.70","31.80","32.50"," ","0.00","32.50","3","32.55","6","67.71",
"1439","雋揚","10,035","9","213,300","21.25","21.30","21.25","21.25","-","0.20","21.25","1","21.30","1","15.40",
"1440","南紡","2,064,568","1,047","40,095,970","19.50","19.60","19.25","19.50","-","0.45","19.45","79","19.50","4","12.58",
"1441","大東","29,868","83","243,994","8.05","8.20","8.05","8.20","-","0.02","8.16","3","8.20","16","0.00",
"1442","名軒","121,208","60","2,654,152","21.75","22.05","21.75","22.05"," ","0.00","21.95","1","22.05","5","17.09",
"1443","立益物流","62,180","39","958,946","15.30","15.75","15.30","15.40","-","0.15","15.35","9","15.40","1","7.55",
"1444","力麗","939,517","380","9,768,917","10.35","10.50","10.35","10.45","-","0.10","10.40","110","10.45","62","11.88",
"1445","大宇","18,007","23","267,049","14.95","14.95","14.75","14.75","-","0.35","14.75","3","14.80","7","0.00",
"1446","宏和","31,100","22","1,004,370","32.20","32.40","32.20","32.30","-","0.05","32.20","2","32.30","6","0.00",
"1447","力鵬","1,020,544","374","8,091,503","7.98","8.00","7.85","7.98","-","0.14","7.98","31","7.99","16","29.56",
"1449","佳和","62,295","72","730,258","11.75","11.80","11.60","11.75","-","0.30","11.70","2","11.80","2","8.45",
"1451","年興","336,503","257","7,576,004","22.50","22.65","22.30","22.55","-","0.35","22.50","3","22.55","2","12.32",
"1452","宏益","234,414","131","5,125,260","21.90","22.05","21.60","22.05","-","0.05","22.00","45","22.05","1","10.92",
"1453","大將","25,659,767","10,703","751,369,574","28.90","30.05","28.10","30.05","+","2.70","30.05","26,868","--","0","22.43",
"1454","台富","115,069","55","1,636,832","14.00","14.40","14.00","14.40","-","0.05","14.25","2","14.40","11","96.00",
"1455","集盛","654,150","301","8,526,344","13.05","13.20","12.90","13.15","-","0.15","13.10","5","13.15","11","11.34",
"1456","怡華","11,002","12","215,688","19.50","19.65","19.35","19.65","-","0.25","19.45","2","19.70","2","6.26",
"1457","宜進","486,536","365","9,206,099","18.80","19.05","18.75","19.00","-","0.20","18.95","13","19.00","16","3.88",
"1459","聯發","118,615","89","1,173,611","9.97","9.97","9.86","9.88","-","0.12","9.87","1","9.88","3","5.49",
"1460","宏遠","881,755","399","6,567,570","7.43","7.52","7.41","7.52","-","0.14","7.52","38","7.53","1","0.00",
"1463","強盛","51,011","24","685,198","13.50","13.50","13.35","13.40","-","0.10","13.40","4","13.50","10","40.61",
"1464","得力","471,723","1,105","6,499,497","13.70","13.95","13.65","13.95","-","0.15","13.90","4","13.95","1","26.32",
"1465","偉全","4,860","50","60,562","12.40","12.45","12.40","12.40","-","0.10","12.40","3","12.50","3","0.00",
"1466","聚隆","26,417","26","362,735","13.80","13.85","13.60","13.85","-","0.10","13.85","2","13.90","2","8.45",
"1467","南緯","167,857","110","2,279,636","13.75","13.75","13.50","13.65"," ","0.00","13.60","46","13.65","18","0.00",
"1468","昶和","59,002","41","683,272","11.65","11.75","11.45","11.75","-","0.05","11.50","2","11.75","6","0.00",
"1470","大統新創","319,020","256","7,814,513","23.50","25.60","23.10","25.10","+","1.25","24.95","2","25.25","5","25.10",
"1471","首利","150,512","91","1,025,691","6.87","6.87","6.74","6.87","-","0.04","6.85","5","6.87","2","0.00",
"1472","三洋實業","17,316","21","477,662","29.85","29.85","27.20","27.20","-","3.00","--","0","28.40","1","0.00",
"1473","台南","78,822","90","1,486,174","18.60","18.95","18.60","18.90","-","0.10","18.90","21","18.95","4","0.00",
"1474","弘裕","96,901","64","1,216,067","12.50","12.65","12.45","12.65","-","0.05","12.60","30","12.70","7","12.40",
"1475","業旺","54,046","54","3,753,397","71.10","71.10","69.00","70.00","-","1.10","69.10","3","70.30","1","32.26",
"1476","儒鴻","2,541,728","3,174","1,183,173,201","477.00","482.00","459.00","462.50","-","32.50","462.50","2","463.00","26","22.74",
"1477","聚陽","2,395,402","3,155","387,486,841","165.00","165.00","160.00","162.00","-","9.00","162.00","7","162.50","49","13.52",
"1503","士電","463,655","367","26,823,042","57.10","58.40","56.60","58.10","+","0.20","58.10","2","58.30","4","16.18",
"1504","東元","2,050,002","1,212","58,169,623","28.30","28.60","28.15","28.50","-","0.20","28.50","11","28.55","49","14.11",
"1506","正道","2,012,517","1,016","37,795,888","18.70","19.50","18.00","19.45"," ","0.00","19.40","23","19.45","12","57.21",
"1512","瑞利","267,226","57","949,366","3.25","3.57","3.25","3.57","+","0.32","3.57","310","--","0","0.00",
"1513","中興電","4,072,160","2,373","198,276,647","48.35","49.10","48.30","49.00","-","0.45","48.95","18","49.00","72","12.01",
"1514","亞力","976,684","626","26,312,063","26.45","27.35","26.45","27.30","+","0.05","27.30","19","27.35","15","15.69",
"1515","力山","539,368","366","20,044,628","37.60","37.75","36.75","37.75","-","0.25","37.60","1","37.75","8","10.12",
"1516","川飛","227,737","201","5,466,794","24.90","24.90","23.70","23.95","-","0.70","23.90","3","23.95","1","11.30",
"1517","利奇","302,733","222","6,505,583","21.80","21.80","21.25","21.75","-","0.25","21.70","3","21.80","3","9.71",
"1519","華城","665,005","481","22,818,824","34.75","34.80","33.95","34.60","-","0.55","34.60","2","34.65","3","32.95",
"1521","大億","28,472","36","976,160","33.65","35.50","33.60","35.50","+","0.75","34.00","2","35.50","1","33.18",
"1522","堤維西","11,354,057","6,242","265,460,854","22.65","24.10","22.60","23.95","+","0.85","23.90","24","23.95","59","21.01",
"1522A","堤維西甲特","3,000","3","131,000","43.70","43.70","43.60","43.60","-","0.05","43.60","3","43.95","1","0.00",
"1524","耿鼎","160,136,744","48,884","2,663,350,181","16.00","17.60","15.75","17.60","+","1.60","17.60","21,889","--","0","29.33",
"1525","江申","13,000","13","731,700","57.30","57.30","56.10","56.40","-","0.60","56.30","1","56.50","1","14.76",
"1526","日馳","176,875","148","8,421,153","47.70","48.05","47.35","47.80","-","0.90","47.80","1","47.85","1","9.56",
"1527","鑽全","341,031","240","14,918,307","43.25","44.10","43.25","44.10","+","0.25","44.10","6","44.15","5","11.61",
"1528","恩德","86,907","84","786,930","9.11","9.11","9.02","9.08","-","0.11","9.05","4","9.08","1","7.69",
"1529","樂事綠能","1,319,218","698","26,169,285","19.55","20.25","19.50","20.20","+","0.30","20.15","2","20.20","22","24.05",
"1530","亞崴","25,146","22","762,326","31.20","31.20","29.70","30.30","+","0.05","30.30","1","30.60","3","17.22",
"1531","高林股","52,067","72","749,110","14.50","14.50","14.25","14.50"," ","0.00","14.45","1","14.50","5","12.18",
"1532","勤美","114,393","104","3,577,953","31.25","31.40","31.20","31.35","-","0.30","31.30","3","31.35","2","8.52",
"1533","車王電","765,350","561","43,063,707","56.50","57.10","55.50","57.00","-","1.10","57.00","6","57.10","5","57.58",
"1535","中宇","31,103","37","1,288,081","42.00","42.00","41.15","41.55","-","0.55","41.40","1","41.45","1","12.15",
"1536","和大","414,689","287","29,250,371","70.50","71.00","70.10","71.00","-","0.50","70.90","15","71.00","4","63.39",
"1537","廣隆","74,481","90","10,083,403","135.50","135.50","135.00","135.50"," ","0.00","135.00","21","135.50","24","17.07",
"1538","正峰","4,042","8","29,242","7.20","7.27","7.20","7.27","+","0.12","7.27","1","7.73","3","0.00",
"1539","巨庭","215,161","116","4,483,716","20.60","21.10","20.60","21.00","-","0.10","20.90","1","21.00","10","7.75",
"1540","喬福","15,703","31","236,072","15.10","15.10","14.95","15.05","-","0.10","15.05","14","15.10","7","150.50",
"1541","錩泰","21,001","21","932,795","45.00","45.00","43.65","45.00","-","0.45","44.80","1","45.00","4","9.07",
"1558","伸興","54,596","71","7,511,794","137.50","138.00","137.00","137.50","-","2.50","137.50","1","138.00","2","23.38",
"1560","中砂","3,554,804","2,559","452,724,907","125.50","130.50","125.00","130.00","+","1.00","129.50","32","130.00","24","22.11",
"1568","倉佑","56,175","45","1,082,081","19.05","19.65","19.00","19.50","+","0.05","19.50","3","19.55","1","26.35",
"1582","信錦","131,413","123","8,839,572","67.50","67.60","66.20","67.60","-","0.40","67.50","2","67.70","1","53.23",
"1583","程泰","12,000","3","669,000","55.20","55.80","55.20","55.80","-","0.30","55.20","2","55.80","1","16.71",
"1587","吉茂","18,257","16","415,286","22.65","22.90","22.65","22.80","-","0.10","22.75","5","22.80","2","14.34",
"1589","永冠-KY","801,871","588","41,435,403","52.60","52.70","50.90","51.80","-","1.00","51.70","9","51.80","8","0.00",
"1590","亞德客-KY","527,855","565","450,916,713","872.00","872.00","846.00","852.00","-","28.00","852.00","4","855.00","1","25.54",
"1597","直得","76,332","113","5,968,700","78.00","78.70","77.80","78.70","-","0.30","78.20","1","78.70","1","20.18",
"1598","岱宇","204,211","136","8,599,742","41.90","42.95","41.35","42.25"," ","0.00","42.25","21","42.50","1","40.62",
"1603","華電","1,254,921","717","36,000,620","30.05","30.05","28.10","29.00","-","1.60","29.00","19","29.05","22","18.47",
"1604","聲寶","249,657","222","7,431,590","29.55","29.90","29.55","29.90","-","0.20","29.85","24","29.90","5","6.54",
"1605","華新","116,535,552","44,942","4,339,053,919","37.85","38.15","36.75","37.00","-","2.40","36.95","793","37.00","18","7.64",
"1608","華榮","1,372,220","878","24,635,714","18.00","18.40","17.70","18.25","-","0.20","18.25","6","18.30","17","18.25",
"1609","大亞","6,119,225","2,865","154,163,066","24.85","25.80","24.75","25.55","-","0.05","25.55","69","25.60","20","13.52",
"1611","中電","4,656,338","2,273","86,682,534","18.40","18.85","18.25","18.70","-","0.15","18.70","38","18.75","10","21.74",
"1612","宏泰","1,487,814","725","34,792,240","23.45","23.70","23.10","23.70"," ","0.00","23.70","33","23.75","23","2.85",
"1614","三洋電","86,210","31","3,125,183","36.45","36.45","36.10","36.35","-","0.15","36.35","1","36.45","1","25.96",
"1615","大山","54,827","54","1,801,874","33.10","33.10","32.65","33.10","-","0.05","33.10","1","33.15","4","8.87",
"1616","億泰","293,792","157","2,656,797","9.15","9.15","8.99","9.10","-","0.14","9.07","4","9.12","4","17.50",
"1617","榮星","76,513","56","1,230,658","16.30","16.30","15.95","16.30"," ","0.00","16.20","2","16.30","11","13.70",
