"111年05月30日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00737","國泰AI+Robo","359,167","907","9,753,007","27.10","27.25","27.05","27.25","+","1.08","27.25","46","27.27","1","0.00",
="00738U","期元大道瓊白銀","1,080,756","147","24,309,892","22.40","22.58","22.30","22.54","+","0.16","22.53","2","22.54","37","0.00",
="00739","元大MSCI A股","20,645","588","477,776","23.35","23.35","23.03","23.17","+","0.19","23.15","1","23.17","48","0.00",
="00743","國泰中國A150","4,000","4","95,830","23.87","24.04","23.87","23.96","+","0.05","23.75","20","24.01","38","0.00",
="00752","中信中國50","2,463,365","765","44,740,418","17.88","18.28","17.88","18.18","+","0.38","18.17","4","18.18","93","0.00",
="00753L","中信中國50正2","5,024,594","1,120","65,053,449","12.79","13.12","12.76","13.00","+","0.51","12.99","47","13.00","36","0.00",
="00757","統一FANG+","1,327,820","1,132","49,956,499","37.60","37.72","37.55","37.72","+","1.57","37.72","9","37.73","2","0.00",
="00762","元大全球AI","428,401","185","14,976,067","34.96","35.08","34.92","35.08","+","1.34","35.08","34","35.10","2","0.00",
="00763U","期街口道瓊銅","13,000","9","363,740","27.83","28.04","27.83","28.04","+","0.29","28.01","1","28.04","95","0.00",
="00770","國泰北美科技","215,948","995","6,632,876","30.48","30.79","30.48","30.79","+","1.22","30.79","50","30.80","1","0.00",
="00771","元大US高息特別股","75,402","898","1,285,824","17.13","17.13","17.00","17.00","+","0.14","16.99","1","17.00","9","0.00",
="00774B","新光中國政金綠債","1,119","5","45,719","40.90","40.90","40.90","40.90","+","0.30","40.67","2","40.97","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.39","2","9.49","2","0.00",
="00775B","新光投等債15+","58,000","8","2,069,080","35.50","35.70","35.50","35.70","+","0.20","35.23","100","35.37","1","0.00",
="00783","富邦中証500","303,705","14","6,058,899","19.84","19.97","19.84","19.97","+","0.12","19.90","57","19.94","50","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","0.11","499","102.60","25","0.00",
="00830","國泰費城半導體","14,215,015","5,343","376,530,571","26.43","26.58","26.33","26.52","+","1.12","26.52","31","26.53","249","0.00",
="00850","元大臺灣ESG永續","659,514","512","21,747,537","32.91","33.12","32.81","33.12","+","0.68","33.10","1","33.12","27","0.00",
="00851","台新全球AI","23,046","22","598,133","25.78","26.13","25.78","26.13","+","1.19","26.12","1","26.13","39","0.00",
="00852L","國泰美國道瓊正2","1,428,021","234","28,005,604","19.60","19.65","19.58","19.61","+","0.72","19.61","182","19.62","4","0.00",
="00861","元大全球未來通訊","638,128","224","18,460,261","28.94","28.98","28.89","28.98","+","0.77","28.98","72","28.99","5","0.00",
="00865B","國泰US短期公債","123,790","749","4,710,255","38.05","38.08","38.04","38.04","-","0.29","37.88","30","37.98","1","0.00",
="00875","國泰網路資安","349,114","149","9,675,773","27.59","27.76","27.59","27.76","+","0.82","27.76","75","27.77","3","0.00",
="00876","元大全球5G","3,768,707","1,320","102,341,266","27.11","27.22","27.06","27.21","+","0.66","27.21","10","27.22","24","0.00",
="00878","國泰永續高股息","28,158,486","10,755","501,439,818","17.76","17.86","17.75","17.86","+","0.26","17.85","181","17.86","113","0.00",
="00881","國泰台灣5G+","16,850,269","5,227","264,557,844","15.58","15.78","15.58","15.77","+","0.35","15.77","207","15.78","218","0.00",
="00882","中信中國高股息","5,442,978","2,152","74,545,489","13.82","13.86","13.65","13.66","-","0.11","13.65","352","13.66","1","0.00",
="00885","富邦越南","19,772,903","4,763","293,394,890","14.85","14.97","14.77","14.82","+","0.05","14.82","251","14.83","187","0.00",
="00891","中信關鍵半導體","12,750,283","4,477","173,820,677","13.52","13.69","13.52","13.68","+","0.36","13.68","120","13.69","209","0.00",
="00892","富邦台灣半導體","6,004,957","1,504","79,898,364","13.17","13.37","13.17","13.36","+","0.37","13.35","347","13.36","215","0.00",
="00893","國泰智能電動車","34,717,680","8,125","466,270,067","13.42","13.49","13.39","13.48","+","0.50","13.48","106","13.49","314","0.00",
="00894","中信小資高價30","1,660,790","654","21,595,279","12.85","13.07","12.84","13.07","+","0.38","13.06","77","13.07","24","0.00",
="00895","富邦未來車","8,187,138","2,088","118,301,744","14.36","14.52","14.36","14.52","+","0.59","14.52","280","14.53","219","0.00",
="00896","中信綠能及電動車","1,827,056","774","25,636,184","13.94","14.08","13.91","14.06","+","0.25","14.06","122","14.07","19","0.00",
="00897","富邦基因免疫生技","2,112,426","267","19,285,323","9.13","9.14","9.09","9.13","+","0.14","9.12","106","9.13","157","0.00",
="00898","國泰基因免疫革命","919,569","295","6,460,915","6.99","7.05","6.99","7.02","+","0.18","7.02","73","7.03","15","0.00",
="00899","FT潔淨能源","700,898","204","14,742,028","21.00","21.10","21.00","21.02","+","0.34","21.01","50","21.02","23","0.00",
="00900","富邦特選高股息30","4,689,400","2,088","62,637,358","13.24","13.41","13.24","13.39","+","0.24","13.39","273","13.40","43","0.00",
="00901","永豐智能車供應鏈","1,111,606","349","14,749,424","13.10","13.32","13.10","13.31","+","0.26","13.31","289","13.32","6","0.00",
="00902","中信電池及儲能","6,264,509","1,407","81,616,150","12.90","13.06","12.90","13.04","+","0.24","13.03","20","13.04","41","0.00",
="00903","富邦元宇宙","6,771,889","1,476","71,890,199","10.50","10.69","10.50","10.68","+","0.49","10.67","165","10.68","33","0.00",
="00904","新光臺灣半導體30","1,702,152","425","22,285,351","12.99","13.16","12.99","13.15","+","0.37","13.14","159","13.15","37","0.00",
="00905","FT臺灣Smart","2,301,467","543","22,256,819","9.60","9.71","9.60","9.71","+","0.18","9.70","99","9.71","228","0.00",
="00906","大華元宇宙科技50","834,100","91","8,310,735","9.91","9.99","9.87","9.99","+","0.22","9.99","108","10.00","111","0.00",
="00907","永豐優息存股","10,573,606","1,862","162,175,490","15.15","15.44","15.15","15.42","+","0.30","15.42","71","15.43","218","0.00",
="00908","富邦入息REITs+","1,807,245","257","26,779,726","14.79","14.84","14.79","14.82","+","0.03","14.81","103","14.82","10","0.00",
="01001T","土銀富邦R1","8,000","6","137,400","17.30","17.30","17.00","17.20","X","0.00","17.15","5","17.30","10","0.00",
="01002T","土銀國泰R1","71,050","14","1,283,458","18.08","18.10","18.01","18.10"," ","0.00","18.03","10","18.19","4","0.00",
="01003T","兆豐新光R1","5,141,040","107","97,939,154","19.11","19.33","19.00","19.33","+","0.22","19.10","96","19.30","1","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.99","1","16.00","30","0.00",
="01007T","兆豐國泰R2","63,040","11","1,195,352","18.95","18.98","18.94","18.98","+","0.03","18.93","10","19.09","3","0.00",
="01009T","王道圓滿R1","0","0","0","--","--","--","--"," ","0.00","8.92","6","8.95","10","0.00",
="01010T","京城樂富R1","8,340","6","85,177","10.50","10.50","10.16","10.20"," ","0.00","10.18","2","10.20","41","0.00",
="020000","富邦特選蘋果N","2,000","1","13,120","6.56","6.56","6.56","6.56","+","0.09","6.61","10","6.62","10","0.00",
="020002","元富新中國N","15,000","4","187,560","12.48","12.59","12.48","12.59","+","0.12","12.60","499","12.62","355","0.00",
="020007","凱基臺灣500N","2,000","2","65,590","32.82","32.82","32.77","32.77","X","0.00","32.94","217","32.99","201","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.12","430","7.13","261","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.48","100","6.49","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.85","357","14.87","329","0.00",
="020016","統一MSCI美科技N","2,000","1","35,480","17.74","17.74","17.74","17.74","+","0.76","17.83","394","17.85","283","0.00",
="020018","統一價值成長30N","32,000","3","521,720","16.30","16.42","16.30","16.42","X","0.00","16.45","354","16.46","292","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","13.21","364","13.23","337","0.00",
="02001L","富邦蘋果正二N","71,000","4","643,510","9.00","9.12","9.00","9.10","+","0.35","9.15","10","9.16","11","0.00",
="02001R","富邦蘋果反一N","14,000","3","44,250","3.16","3.17","3.16","3.16","-","0.07","3.14","10","3.15","10","0.00",
="020020","元大台股領航N","323,000","51","2,218,930","6.83","6.92","6.82","6.91","+","0.13","6.92","500","6.93","500","0.00",
="020022","元大電動車N","449,000","91","2,242,280","4.90","5.02","4.90","5.01","+","0.09","5.00","499","5.01","489","0.00",
="020028","元大特選電動車N","189,000","45","910,400","4.80","4.84","4.80","4.84","+","0.08","4.83","500","4.84","516","0.00",
="020029","元大ESG高股息N","290,000","64","1,419,760","4.88","4.92","4.88","4.92","+","0.10","4.92","497","4.93","509","0.00",
="020030","統一智慧電動車N","185,000","28","798,180","4.30","4.33","4.30","4.33","+","0.11","4.33","405","4.34","289","0.00",
="020031","統一IC設計臺灣N","1,792,000","164","7,861,590","4.33","4.41","4.33","4.41","+","0.16","4.40","448","4.41","197","0.00",
="020032","元大綠能N","1,082,000","107","5,152,710","4.68","4.78","4.68","4.77","+","0.10","4.77","479","4.78","522","0.00",
"1101","台泥","21,560,606","8,696","924,767,975","42.55","43.05","42.55","42.80","+","0.60","42.80","356","42.85","201","14.91",
"1101B","台泥乙特","19,010","20","976,614","51.20","51.40","51.20","51.40"," ","0.00","51.10","4","51.40","21","0.00",
"1102","亞泥","4,130,878","2,732","187,965,825","45.30","45.60","45.30","45.50","+","0.30","45.50","54","45.55","54","11.21",
"1103","嘉泥","337,078","237","6,347,592","18.80","18.90","18.75","18.80","+","0.10","18.80","3","18.85","21","17.25",
"1104","環泥","606,648","420","13,026,288","21.45","21.55","21.40","21.55","+","0.15","21.50","75","21.55","50","10.12",
"1108","幸福","217,119","101","2,420,199","11.15","11.25","11.05","11.20","+","0.05","11.15","18","11.20","15","17.23",
"1109","信大","135,015","96","2,684,900","20.00","20.00","19.65","20.00"," ","0.00","19.90","1","20.00","6","10.26",
"1110","東泥","499,230","121","10,168,059","20.40","20.45","20.15","20.40"," ","0.00","20.35","14","20.40","12","75.56",
"1201","味全","385,329","330","8,045,670","20.90","20.95","20.85","20.90","+","0.05","20.90","4","20.95","24","20.29",
"1203","味王","8,085","25","270,129","33.60","33.60","33.20","33.20","-","0.20","33.15","1","33.50","5","17.20",
"1210","大成","963,334","927","46,993,350","49.00","49.05","48.50","48.90","+","0.40","48.90","11","48.95","3","24.09",
"1213","大飲","108,883","63","873,957","8.34","8.57","7.71","8.38","-","0.01","7.82","1","8.38","4","0.00",
"1215","卜蜂","536,678","566","44,074,302","81.80","82.70","81.70","82.30","+","0.60","82.20","2","82.30","2","17.00",
"1216","統一","7,651,057","3,983","501,774,140","65.30","66.00","65.00","66.00","+","1.00","65.90","2","66.00","337","20.06",
"1217","愛之味","2,670,242","836","30,282,482","11.45","11.45","11.25","11.35","+","0.05","11.35","77","11.40","124","30.68",
"1218","泰山","1,359,190","838","43,507,682","31.45","32.20","31.45","32.10","+","0.70","32.05","21","32.10","10","27.44",
"1219","福壽","2,802,885","1,135","64,474,075","22.65","23.25","22.65","23.15","+","0.45","23.10","1","23.15","85","25.72",
"1220","台榮","1,623,596","827","29,882,963","18.55","18.55","18.20","18.50"," ","0.00","18.45","1","18.50","97","22.29",
"1225","福懋油","125,095","84","6,268,587","50.00","50.30","49.85","50.30","+","0.50","50.30","1","50.50","1","24.07",
"1227","佳格","439,225","403","20,860,076","47.40","47.70","47.35","47.55","+","0.10","47.50","26","47.55","2","19.49",
"1229","聯華","1,163,186","1,281","66,402,503","56.60","57.40","56.30","57.30","+","1.30","57.30","17","57.40","30","19.56",
"1231","聯華食","354,932","511","31,186,640","86.00","88.50","86.00","88.10","+","2.30","88.10","3","88.20","2","20.98",
"1232","大統益","74,143","176","11,472,887","153.50","155.50","153.50","155.50","+","2.00","155.00","2","155.50","7","20.22",
"1233","天仁","4,083","11","135,042","33.10","33.10","33.05","33.05","-","0.45","33.05","2","33.40","3","67.45",
"1234","黑松","81,870","79","2,863,067","34.95","35.00","34.90","35.00","+","0.05","35.00","11","35.05","10","17.86",
"1235","興泰","9,191","15","514,828","55.60","56.50","55.60","55.80","-","0.10","55.80","14","56.10","1","47.29",
"1236","宏亞","189,976","141","4,939,315","26.05","26.25","25.85","25.85","-","0.05","25.80","16","26.00","13","8.39",
"1256","鮮活果汁-KY","7,588","174","2,221,907","293.00","293.00","292.00","292.00","-","0.50","291.00","2","295.00","1","17.84",
"1301","台塑","9,828,848","4,057","1,049,975,398","107.00","107.50","106.50","106.50"," ","0.00","106.50","575","107.00","380","9.29",
"1303","南亞","12,651,280","5,945","1,053,393,322","82.90","83.90","82.50","83.90","+","1.60","83.80","48","83.90","84","8.46",
"1304","台聚","2,533,994","1,337","65,217,192","25.65","25.85","25.60","25.75","+","0.45","25.75","41","25.80","34","6.16",
"1305","華夏","1,271,833","811","39,674,942","30.90","31.35","30.90","31.35","+","0.45","31.30","24","31.35","21","8.71",
"1307","三芳","115,270","151","2,313,197","20.10","20.20","20.00","20.05","-","0.10","20.05","8","20.10","1","401.00",
"1308","亞聚","2,631,547","1,640","77,382,007","29.10","29.60","29.05","29.55","+","0.75","29.50","14","29.55","70","6.31",
"1309","台達化","437,964","380","12,807,067","29.30","29.35","29.00","29.30","+","0.50","29.30","9","29.35","11","6.85",
"1310","台苯","429,588","351","6,756,203","15.70","15.85","15.60","15.75","+","0.20","15.75","12","15.80","64","0.00",
"1312","國喬","4,065,658","1,494","98,838,926","24.20","24.40","24.15","24.30","+","0.30","24.30","50","24.35","74","4.96",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","33.90","2","34.25","2","0.00",
"1313","聯成","1,793,854","727","30,685,385","17.05","17.20","17.00","17.10","+","0.15","17.05","49","17.10","35","12.21",
"1314","中石化","11,072,896","2,469","123,936,900","11.15","11.30","11.15","11.15","+","0.10","11.15","971","11.20","598","16.16",
"1315","達新","24,832","30","1,977,387","79.70","79.90","79.40","79.50","+","0.30","79.40","2","79.50","5","139.47",
"1316","上曜","3,086,010","1,298","59,958,016","19.65","19.80","19.15","19.15","-","0.35","19.15","72","19.20","55","0.00",
"1319","東陽","15,449,951","7,489","612,888,875","39.15","40.50","38.35","39.90","+","1.40","39.85","16","39.95","8","31.92",
"1321","大洋","101,000","50","3,277,600","32.30","32.55","32.30","32.40","+","0.10","32.40","1","32.45","1","129.60",
"1323","永裕","49,074","35","1,713,177","35.00","35.00","34.80","34.95","+","0.05","34.90","2","34.95","1","11.31",
"1324","地球","20,475","35","219,983","10.75","10.75","10.70","10.75","+","0.10","10.70","2","10.80","4","537.50",
"1325","恆大","262,851","218","8,443,341","31.95","32.25","31.90","32.20","+","0.35","32.10","5","32.20","15","21.90",
"1326","台化","8,166,409","4,378","665,558,132","81.30","81.70","81.20","81.70","+","0.70","81.60","139","81.70","127","15.16",
"1337","再生-KY","325,533","276","2,231,562","6.86","6.92","6.80","6.90","+","0.10","6.84","3","6.90","29","0.00",
"1338","廣華-KY","209,176","181","11,625,076","55.80","56.00","55.30","55.50","+","0.40","55.40","10","55.50","4","12.94",
"1339","昭輝","430,111","308","17,126,993","40.75","40.80","39.50","39.75","-","0.15","39.75","1","39.80","1","15.35",
"1340","勝悅-KY","53,894","161","569,965","10.65","10.65","10.50","10.60"," ","0.00","10.55","9","10.60","18","0.00",
"1341","富林-KY","23,028","20","1,727,693","74.00","75.50","74.00","75.00","+","1.60","74.00","1","75.20","2","14.29",
"1342","八貫","125,148","104","9,315,418","74.50","75.40","73.90","74.30","+","0.20","74.30","2","74.40","1","15.84",
"1402","遠東新","8,730,382","3,380","276,610,838","31.70","31.80","31.55","31.80","+","0.20","31.75","37","31.80","320","17.47",
"1409","新纖","3,843,225","1,314","73,863,201","19.25","19.40","19.00","19.30","+","0.15","19.25","85","19.30","41","7.69",
"1410","南染","3,002","4","107,321","35.85","35.85","35.65","35.75","+","0.10","35.55","2","35.80","3","30.82",
"1413","宏洲","139,433","64","1,380,768","10.05","10.05","9.82","9.97","+","0.02","9.95","5","9.97","4","9.06",
"1414","東和","513,931","188","9,457,916","18.55","18.60","18.25","18.45","+","0.05","18.45","3","18.50","7","27.54",
"1416","廣豐","136,051","155","1,478,791","10.85","10.95","10.80","10.90","+","0.10","10.90","2","10.95","26","23.19",
"1417","嘉裕","93,017","69","1,024,524","10.95","11.05","10.95","11.00","+","0.15","11.00","6","11.05","17","1,100.00",
"1418","東華","277,221","172","4,487,816","16.70","17.35","15.55","15.75","-","0.80","15.75","2","15.95","1","0.00",
"1419","新紡","53,429","51","2,236,277","41.95","41.95","41.80","41.80","-","0.10","41.80","2","41.90","2","6.91",
"1423","利華","32,901","29","643,619","19.70","19.70","19.55","19.60","+","0.05","19.50","3","19.60","8","17.04",
"1432","大魯閣","1,524,448","1,015","19,115,181","11.90","13.00","11.90","13.00","+","1.15","13.00","10,229","--","0","0.00",
"1434","福懋","1,801,710","1,334","48,764,905","26.85","27.20","26.85","27.15","+","0.45","27.10","65","27.15","10","21.55",
"1435","中福","13,220","24","629,646","47.55","47.95","47.55","47.60","+","0.05","47.70","1","51.20","1","47.13",
"1436","華友聯","148,827","119","10,078,550","67.40","68.30","67.00","67.00","+","1.70","67.00","3","67.20","2","18.11",
"1437","勤益控","124,481","75","3,212,813","25.80","25.90","25.70","25.90","+","0.20","25.85","2","25.90","14","12.95",
"1438","三地開發","36,000","13","1,176,900","32.40","32.80","32.40","32.80","+","0.10","32.50","2","32.80","6","68.33",
"1439","雋揚","14,140","15","301,409","21.30","21.75","21.25","21.30","-","0.20","21.35","1","21.70","3","15.43",
"1440","南紡","1,839,270","1,012","37,561,444","20.35","20.50","20.30","20.35","+","0.25","20.35","93","20.40","38","13.13",
"1441","大東","159,749","147","1,344,903","8.50","8.55","8.32","8.45","-","0.05","8.45","5","8.46","3","0.00",
"1442","名軒","196,287","114","4,504,470","23.00","23.15","22.20","23.05","+","0.05","22.95","1","23.05","8","17.87",
"1443","立益物流","88,529","95","1,464,611","16.55","16.85","16.30","16.50","+","0.15","16.50","5","16.60","14","8.09",
"1444","力麗","1,141,455","450","12,433,285","11.00","11.00","10.85","10.90","+","0.05","10.85","80","10.90","59","12.39",
"1445","大宇","47,002","32","700,478","14.80","15.10","14.80","14.90","+","0.25","14.90","2","14.95","4","0.00",
"1446","宏和","82,081","37","2,653,420","32.45","32.50","32.25","32.50","+","0.15","32.30","1","32.50","3","0.00",
"1447","力鵬","592,848","253","4,844,068","8.14","8.19","8.14","8.17","+","0.06","8.17","4","8.18","20","30.26",
"1449","佳和","38,605","46","442,921","11.50","11.50","11.40","11.40","-","0.10","11.40","24","11.45","1","8.20",
"1451","年興","185,582","125","4,121,523","22.20","22.30","22.15","22.25","+","0.10","22.25","2","22.30","9","12.16",
"1452","宏益","112,542","84","2,495,881","22.20","22.30","22.10","22.10","-","0.05","22.10","3","22.30","13","10.94",
"1453","大將","809,241","418","24,154,843","29.70","30.10","29.65","30.10","+","0.85","30.05","127","30.15","13","22.46",
"1454","台富","155,918","82","2,260,666","14.55","14.60","14.30","14.55","+","0.25","14.50","1","14.55","29","97.00",
"1455","集盛","532,121","253","7,139,618","13.45","13.45","13.35","13.45","+","0.15","13.40","16","13.45","112","11.59",
"1456","怡華","6,030","7","119,342","19.75","19.80","19.75","19.80","+","0.20","19.80","1","19.90","2","6.31",
"1457","宜進","533,429","247","10,224,701","19.25","19.25","19.05","19.15","+","0.10","19.15","30","19.20","72","3.91",
"1459","聯發","554,527","180","5,529,292","9.98","10.15","9.80","9.93","+","0.03","9.93","6","10.00","12","5.52",
"1460","宏遠","1,014,022","264","7,784,820","7.62","7.71","7.62","7.67","+","0.10","7.67","4","7.68","9","0.00",
"1463","強盛","36,929","31","506,049","13.75","13.75","13.70","13.70"," ","0.00","13.70","3","13.75","5","41.52",
"1464","得力","218,755","323","3,065,889","14.10","14.10","13.95","14.10","+","0.15","14.05","2","14.10","24","26.60",
"1465","偉全","12,215","82","155,426","12.70","12.70","12.65","12.70"," ","0.00","12.65","5","12.70","14","0.00",
"1466","聚隆","203,177","94","2,800,179","13.95","13.95","13.70","13.75","-","0.10","13.75","1","13.80","5","8.38",
"1467","南緯","1,879,061","448","25,850,656","13.60","14.00","13.50","13.65","+","0.05","13.60","60","13.65","1","0.00",
"1468","昶和","59,000","41","717,300","12.20","12.30","12.05","12.30","+","0.10","12.05","18","12.30","3","0.00",
"1470","大統新創","438,109","348","11,288,441","24.95","26.50","24.80","25.60","+","1.30","25.60","5","25.65","7","25.60",
"1471","首利","185,659","136","1,258,555","6.82","6.82","6.75","6.80","+","0.02","6.78","2","6.80","11","0.00",
"1472","三洋實業","32,007","23","851,282","28.30","28.95","25.70","26.95","-","1.40","25.70","2","27.00","1","0.00",
"1473","台南","1,491,954","907","29,705,009","19.25","20.50","19.25","19.95","+","0.80","19.95","11","20.00","1","0.00",
"1474","弘裕","102,437","76","1,347,054","13.35","13.35","13.05","13.15"," ","0.00","13.10","22","13.15","1","12.89",
"1475","業旺","36,005","32","2,435,130","68.00","68.20","67.00","67.60","-","0.40","67.60","5","68.20","3","31.15",
"1476","儒鴻","1,006,603","1,121","484,898,397","472.00","488.50","472.00","487.50","+","20.50","487.50","3","488.00","8","23.97",
"1477","聚陽","1,078,628","983","172,294,381","157.50","161.50","157.00","160.50","+","5.00","160.00","60","160.50","5","13.40",
"1503","士電","1,876,759","536","113,840,969","61.60","62.20","60.20","60.20","-","1.00","60.20","14","60.30","11","16.77",
"1504","東元","2,491,585","1,483","75,064,881","29.90","30.30","29.70","30.25","+","0.65","30.20","49","30.25","29","14.98",
"1506","正道","1,793,819","478","32,108,992","17.50","18.20","17.35","18.00","+","0.70","17.95","7","18.00","1","52.94",
"1512","瑞利","109,029","75","403,458","3.74","3.74","3.65","3.70","-","0.05","3.67","1","3.70","7","0.00",
"1513","中興電","14,170,800","7,287","728,597,363","50.50","52.30","50.00","51.90","+","2.10","51.80","110","51.90","424","12.72",
"1514","亞力","2,366,779","1,277","68,295,508","28.80","29.10","28.60","28.85","+","0.20","28.85","22","28.90","66","16.58",
"1515","力山","971,512","600","37,379,570","37.85","38.95","37.75","38.95","+","1.25","38.85","9","38.95","28","10.44",
"1516","川飛","98,111","78","2,429,780","24.20","25.00","24.20","24.85","+","0.30","24.80","2","24.85","2","11.72",
"1517","利奇","1,449,045","909","33,817,029","22.80","23.80","22.80","23.15","+","0.75","23.10","2","23.15","13","10.33",
"1519","華城","415,697","325","15,006,161","35.50","36.35","35.50","36.15","+","0.70","36.15","3","36.20","6","34.43",
"1521","大億","451,899","329","19,049,644","40.90","43.15","40.90","42.95","+","2.25","42.50","1","42.95","2","40.14",
"1522","堤維西","22,796,365","10,382","645,939,572","28.55","28.90","27.90","28.10","-","0.60","28.10","17","28.20","7","24.65",
"1522A","堤維西甲特","1,215","2","53,374","44.00","44.00","44.00","44.00","X","0.00","44.05","1","44.25","1","0.00",
"1524","耿鼎","9,395,464","4,261","181,837,670","19.20","19.80","18.85","19.80","+","0.90","19.80","153","19.85","46","33.00",
"1525","江申","61,100","38","3,584,380","57.70","59.30","57.70","58.80","+","0.60","58.50","5","58.80","1","15.39",
"1526","日馳","205,240","156","9,932,345","48.35","48.60","48.05","48.40","+","0.40","48.40","4","48.45","3","9.68",
"1527","鑽全","545,872","356","24,050,050","44.25","44.30","43.90","44.30","+","0.45","44.20","4","44.30","13","11.66",
"1528","恩德","9,294,196","2,437","102,234,881","10.85","11.25","10.55","10.70","-","0.10","10.70","7","10.75","17","9.07",
"1529","樂事綠能","1,124,195","662","24,012,656","21.25","21.95","21.15","21.15","+","0.15","21.15","84","21.20","4","25.18",
"1530","亞崴","18,403","36","583,548","31.15","32.00","31.15","31.50","+","0.35","31.25","1","31.50","4","17.90",
"1531","高林股","86,494","80","1,280,828","14.80","14.85","14.80","14.80","+","0.10","14.75","14","14.80","2","12.44",
"1532","勤美","325,026","181","10,533,075","32.30","32.85","32.10","32.25","+","0.40","32.20","29","32.25","3","8.76",
"1533","車王電","2,305,450","1,826","149,030,498","65.90","65.90","63.80","64.50","-","0.20","64.50","9","64.60","21","65.15",
"1535","中宇","26,102","56","1,117,537","42.60","42.80","42.60","42.75","+","0.25","42.70","2","42.75","5","12.50",
"1536","和大","782,467","639","58,502,040","74.10","75.30","74.10","75.00","+","1.70","74.80","4","75.00","3","66.96",
"1537","廣隆","44,332","68","6,071,446","136.50","137.50","136.50","137.50","+","1.00","137.00","4","137.50","21","17.32",
"1538","正峰","1,159","7","8,248","7.16","7.16","7.16","7.16","-","0.05","7.16","17","7.21","1","0.00",
"1539","巨庭","36,751,710","18,056","1,221,163,108","32.80","34.75","32.25","32.50","-","0.30","32.45","74","32.50","78","11.99",
"1540","喬福","2,822,785","1,302","45,598,811","16.70","16.75","15.80","15.95","-","0.50","15.95","2","16.00","26","159.50",
"1541","錩泰","1,279,092","879","68,354,886","54.00","55.00","52.40","52.60","-","0.40","52.50","35","52.60","4","10.60",
"1558","伸興","27,206","47","3,763,364","138.50","139.00","138.00","138.50","+","1.50","138.50","2","139.00","20","23.55",
"1560","中砂","43,714,199","24,338","6,811,372,747","154.50","161.00","152.50","156.50","+","4.00","156.00","92","156.50","18","26.62",
"1568","倉佑","1,466,224","948","38,001,484","26.40","26.40","25.50","25.90","-","0.10","25.90","1","25.95","2","35.00",
"1582","信錦","202,555","214","13,614,739","67.90","67.90","66.90","67.40"," ","0.00","67.30","8","67.40","9","53.07",
"1583","程泰","14,010","14","828,164","57.10","59.50","57.10","59.20","+","0.10","59.00","2","59.40","3","17.72",
"1587","吉茂","2,471,500","1,482","66,103,948","27.25","27.30","25.80","26.85","-","0.10","26.50","2","26.85","20","16.89",
"1589","永冠-KY","818,592","599","43,668,577","52.30","53.90","52.30","53.40","+","1.40","53.40","10","53.50","5","0.00",
"1590","亞德客-KY","776,012","849","718,798,112","919.00","938.00","899.00","930.00","+","25.00","930.00","4","931.00","8","27.88",
"1597","直得","135,976","162","10,798,520","78.00","80.50","78.00","79.40","+","1.30","79.40","1","79.60","2","20.36",
"1598","岱宇","122,399","114","5,321,671","43.75","43.75","43.30","43.55","+","0.35","43.50","13","43.55","3","41.88",
"1603","華電","802,945","402","24,558,213","30.50","31.00","30.05","30.30","-","0.30","30.30","3","30.40","9","19.30",
"1604","聲寶","161,763","180","4,957,854","30.85","30.90","30.50","30.50"," ","0.00","30.50","18","30.60","25","6.67",
"1605","華新","237,527,540","95,859","11,284,881,507","46.50","48.50","46.25","47.20","+","1.95","47.20","56","47.25","3","9.75",
"1608","華榮","1,064,246","535","20,444,339","19.10","19.30","19.10","19.20","+","0.35","19.15","37","19.20","78","19.20",
"1609","大亞","14,913,895","6,976","391,259,349","25.70","26.70","25.65","26.35","+","1.05","26.35","4","26.40","68","13.94",
"1611","中電","1,751,144","984","32,313,782","18.45","18.60","18.30","18.45","+","0.25","18.45","3","18.50","184","21.45",
"1612","宏泰","1,474,833","764","36,181,412","24.35","24.65","24.35","24.55","+","0.35","24.50","24","24.60","39","2.95",
"1614","三洋電","21,228","24","782,222","36.90","36.95","36.55","36.65","-","0.10","36.65","1","36.90","9","26.18",
"1615","大山","32,620","30","1,103,790","33.85","33.95","33.75","33.85","+","0.10","33.85","1","33.90","3","9.08",
"1616","億泰","370,230","165","3,600,442","9.73","9.83","9.68","9.70","-","0.02","9.70","1","9.72","10","18.65",
"1617","榮星","60,054","46","963,064","16.00","16.10","16.00","16.00","-","0.05","16.00","16","16.10","3","13.45",
"1618","合機","79,082","90","1,046,307","13.30","13.30","13.15","13.25","+","0.20","13.20","1","13.25","9","11.04",
"1626","艾美特-KY","63,437","118","1,193,922","18.95","19.10","18.70","18.80","-","0.15","18.75","1","18.85","5","16.64",
