"111年04月21日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00735","國泰臺韓科技","131,004","12","3,792,950","28.91","28.97","28.90","28.95","+","0.11","28.81","12","28.97","13","0.00",
="00736","國泰新興市場","101,050","814","2,075,128","20.54","20.54","20.54","20.54","-","0.30","20.48","20","20.62","5","0.00",
="00737","國泰AI+Robo","288,395","1,012","8,272,102","28.63","28.70","28.63","28.70","+","0.03","28.70","99","28.72","1","0.00",
="00738U","期元大道瓊白銀","712,656","213","18,326,670","25.74","25.80","25.64","25.69","-","0.02","25.68","3","25.69","10","0.00",
="00739","元大MSCI A股","228,313","443","5,474,026","24.38","24.38","23.80","23.97","-","0.69","23.95","6","23.97","28","0.00",
="00742","新光內需收益","118,576","80","2,744,156","22.71","23.23","22.61","23.13","+","0.03","23.13","6","23.14","5","0.00",
="00743","國泰中國A150","147,000","14","3,646,130","24.94","25.00","24.63","24.78","-","0.67","24.73","35","24.88","58","0.00",
="00752","中信中國50","4,917,672","2,300","86,902,325","18.00","18.01","17.46","17.55","-","0.64","17.54","8","17.55","34","0.00",
="00753L","中信中國50正2","11,732,013","2,866","151,907,387","13.34","13.36","12.60","12.78","-","0.88","12.77","17","12.78","14","0.00",
="00757","統一FANG+","5,945,734","4,485","245,889,593","41.50","41.88","41.10","41.48","-","0.93","41.47","5","41.48","33","0.00",
="00762","元大全球AI","573,852","1,009","22,003,771","38.38","38.42","38.26","38.38","-","0.11","38.37","26","38.41","50","0.00",
="00763U","期街口道瓊銅","139,226","35","4,226,052","30.43","30.43","30.25","30.28","-","0.28","30.26","2","30.30","1","0.00",
="00770","國泰北美科技","144,471","992","4,866,832","33.62","33.70","33.60","33.70"," ","0.00","33.71","47","33.77","51","0.00",
="00771","元大US高息特別股","112,591","931","1,950,737","17.33","17.35","17.32","17.33","-","0.03","17.33","6","17.34","2","0.00",
="00774B","新光中國政金綠債","3,977","979","167,131","42.45","42.45","42.30","42.30","-","0.52","42.07","2","42.51","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.28","2","9.39","2","0.00",
="00775B","新光投等債15+","50,000","2","1,790,000","35.80","35.80","35.80","35.80","+","0.52","35.53","100","35.64","1","0.00",
="00783","富邦中証500","338,106","28","6,905,487","20.83","20.83","20.39","20.45","-","0.79","20.48","2","20.52","60","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","105.80","29","108.40","1","0.00",
="00830","國泰費城半導體","4,778,909","2,555","127,686,835","26.77","26.82","26.66","26.76","+","0.15","26.75","62","26.76","2","0.00",
="00850","元大臺灣ESG永續","173,615","969","5,958,678","34.30","34.43","34.22","34.23"," ","0.00","34.23","2","34.24","2","0.00",
="00851","台新全球AI","226,892","867","6,567,984","28.95","29.07","28.88","29.00","-","0.40","28.97","20","29.03","2","0.00",
="00852L","國泰美國道瓊正2","614,000","181","13,603,060","22.15","22.24","22.12","22.23","+","0.59","22.22","10","22.23","277","0.00",
="00861","元大全球未來通訊","987,437","973","29,475,110","29.77","29.90","29.77","29.87","+","0.35","29.85","75","29.87","5","0.00",
="00865B","國泰US短期公債","121,000","977","4,619,236","38.11","38.20","38.11","38.20","+","0.03","38.16","20","38.18","1","0.00",
="00875","國泰網路資安","393,674","1,036","12,088,823","30.72","30.76","30.67","30.76","+","0.04","30.72","82","30.76","2","0.00",
="00876","元大全球5G","699,110","1,151","18,825,832","26.78","26.98","26.78","26.95","+","0.29","26.95","5","26.97","50","0.00",
="00878","國泰永續高股息","19,840,675","9,742","376,514,112","19.03","19.05","18.95","18.97"," ","0.00","18.96","578","18.97","721","0.00",
="00881","國泰台灣5G+","15,239,362","5,334","242,742,938","15.88","16.00","15.88","15.90","+","0.08","15.90","342","15.91","171","0.00",
="00882","中信中國高股息","13,146,369","5,774","183,180,643","14.10","14.13","13.79","13.88","-","0.30","13.87","14","13.88","147","0.00",
="00885","富邦越南","22,157,819","9,544","358,325,838","16.20","16.28","16.06","16.20","-","0.23","16.20","230","16.21","166","0.00",
="00891","中信關鍵半導體","9,061,278","3,020","124,434,303","13.68","13.80","13.68","13.72","+","0.06","13.72","52","13.73","427","0.00",
="00892","富邦台灣半導體","4,567,595","1,213","62,071,998","13.55","13.64","13.55","13.57","+","0.05","13.56","330","13.57","109","0.00",
="00893","國泰智能電動車","14,563,473","3,945","204,635,513","14.08","14.10","14.01","14.09","-","0.04","14.09","21","14.10","228","0.00",
="00894","中信小資高價30","1,097,972","769","15,037,120","13.68","13.75","13.66","13.67","+","0.02","13.67","6","13.68","119","0.00",
="00895","富邦未來車","5,411,971","1,808","87,286,918","16.17","16.17","16.10","16.14","-","0.05","16.14","19","16.15","246","0.00",
="00896","中信綠能及電動車","1,896,783","730","27,443,849","14.45","14.53","14.42","14.45","+","0.03","14.45","16","14.46","259","0.00",
="00897","富邦基因免疫生技","2,141,562","1,107","21,839,645","10.21","10.21","10.18","10.20","+","0.03","10.20","273","10.21","178","0.00",
="00898","國泰基因免疫革命","662,846","381","5,071,042","7.67","7.67","7.64","7.65","+","0.01","7.65","383","7.66","61","0.00",
="00899","FT潔淨能源","1,166,427","1,120","25,930,185","22.29","22.29","22.20","22.23","-","0.26","22.22","51","22.23","51","0.00",
="00900","富邦特選高股息30","10,650,623","2,685","152,655,157","14.30","14.37","14.30","14.31","+","0.02","14.30","673","14.31","190","0.00",
="00901","永豐智能車供應鏈","809,320","256","11,072,897","13.67","13.74","13.65","13.66","+","0.04","13.65","15","13.66","1","0.00",
="00902","中信電池及儲能","17,227,102","6,739","217,148,019","12.72","12.77","12.54","12.59","-","0.17","12.58","60","12.59","49","0.00",
="00903","富邦元宇宙","7,219,985","2,980","91,336,590","12.72","12.74","12.61","12.64","-","0.26","12.64","25","12.65","560","0.00",
="00904","新光臺灣半導體30","2,063,798","313","27,390,311","13.25","13.32","13.21","13.25","+","0.05","13.25","37","13.26","36","0.00",
="00905","FT臺灣Smart","18,632,471","3,782","186,277,395","9.92","10.04","9.92","10.00","+","0.01","10.00","237","10.01","105","0.00",
="01001T","土銀富邦R1","49,000","9","885,450","18.05","18.10","18.05","18.10","+","0.05","18.06","3","18.10","87","0.00",
="01002T","土銀國泰R1","25,000","17","487,300","19.55","19.55","19.46","19.50"," ","0.00","19.46","1","19.50","27","0.00",
="01003T","兆豐新光R1","0","0","0","--","--","--","--"," ","0.00","19.45","1","19.78","3","0.00",
="01004T","土銀富邦R2","320,001","6","5,169,817","16.14","16.16","16.14","16.16"," ","0.00","16.14","10","16.15","1","0.00",
="01007T","兆豐國泰R2","23,000","10","456,240","19.83","19.86","19.83","19.86","+","0.03","19.86","3","19.92","3","0.00",
="01009T","王道圓滿R1","35,000","10","316,700","9.05","9.05","9.04","9.04","-","0.01","9.03","10","9.08","4","0.00",
="01010T","京城樂富R1","31,401","15","321,011","10.25","10.25","10.23","10.24","-","0.06","10.22","5","10.24","8","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.75","10","6.76","10","0.00",
="020002","元富新中國N","12,000","6","151,560","12.84","12.84","12.50","12.50","-","0.57","12.54","499","12.56","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","29.89","111","29.94","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","34.85","100","34.86","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","33.97","205","34.03","209","0.00",
="020008","元大特股高息N","52,000","16","691,940","13.32","13.32","13.29","13.31","-","0.04","13.30","100","13.31","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.39","399","7.40","286","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.70","100","6.71","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.72","402","15.74","270","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","19.07","357","19.09","288","0.00",
="020018","統一價值成長30N","2,000","2","34,200","17.10","17.10","17.10","17.10","+","0.23","17.03","435","17.04","275","0.00",
="020019","統一特選台灣5GN","6,000","2","80,460","13.41","13.41","13.41","13.41","+","0.09","13.37","398","13.39","268","0.00",
="02001L","富邦蘋果正二N","35,000","2","336,230","9.61","9.61","9.58","9.58","+","0.21","9.57","10","9.58","10","0.00",
="02001R","富邦蘋果反一N","40,000","1","124,400","3.11","3.11","3.11","3.11","-","0.03","3.10","10","3.11","10","0.00",
="020020","元大台股領航N","280,000","84","2,013,190","7.18","7.21","7.17","7.18","+","0.02","7.17","521","7.18","500","0.00",
="020022","元大電動車N","428,000","68","2,230,300","5.21","5.22","5.20","5.22","+","0.02","5.21","502","5.22","506","0.00",
="020028","元大特選電動車N","260,000","62","1,306,540","5.02","5.04","5.02","5.04","+","0.01","5.03","501","5.04","499","0.00",
="020029","元大ESG高股息N","418,000","147","2,120,580","5.08","5.09","5.06","5.07"," ","0.00","5.06","501","5.07","496","0.00",
="020030","統一智慧電動車N","320,000","35","1,406,900","4.39","4.42","4.39","4.39","+","0.02","4.39","437","4.40","339","0.00",
="020031","統一IC設計臺灣N","1,358,000","143","6,085,660","4.45","4.51","4.45","4.49","+","0.04","4.48","408","4.49","196","0.00",
"1101","台泥","19,043,921","8,793","889,869,402","46.85","47.15","46.50","46.80","+","0.20","46.75","9","46.80","243","14.58",
"1101B","台泥乙特","47,000","27","2,410,800","51.40","51.40","51.20","51.40","-","0.20","51.30","1","51.40","53","0.00",
"1102","亞泥","7,283,048","5,571","347,515,671","47.50","48.00","47.30","47.70","+","0.35","47.65","81","47.70","95","11.22",
"1103","嘉泥","298,381","202","6,044,705","20.20","20.35","20.20","20.20"," ","0.00","20.20","4","20.25","5","19.80",
"1104","環泥","1,158,245","440","23,796,619","20.75","20.75","20.50","20.55","-","0.10","20.55","33","20.60","4","12.38",
"1108","幸福","101,472","68","1,206,529","11.80","11.95","11.80","11.90","+","0.10","11.90","1","11.95","33","18.31",
"1109","信大","252,739","164","5,238,636","20.80","20.85","20.65","20.65","-","0.10","20.65","31","20.75","8","8.19",
"1110","東泥","332,413","152","6,898,864","20.95","21.00","20.60","20.65","-","0.10","20.60","2","20.65","13","82.60",
"1201","味全","1,895,347","907","42,711,576","22.55","22.75","22.35","22.35","-","0.05","22.30","105","22.35","7","22.35",
"1203","味王","31,771","81","1,074,237","33.75","34.00","33.55","33.65","-","0.10","33.55","5","33.80","2","17.90",
"1210","大成","3,702,631","2,800","204,740,523","55.90","56.00","54.50","54.60","-","1.00","54.60","24","54.80","4","23.53",
"1213","大飲","210","4","1,675","--","--","--","--"," ","0.00","7.77","2","7.99","2","0.00",
"1215","卜蜂","656,828","821","54,019,960","82.50","83.20","81.40","81.60","-","0.70","81.60","8","82.10","2","16.13",
"1216","統一","5,737,523","3,363","387,476,006","67.80","67.90","67.30","67.50","+","0.20","67.40","130","67.50","31","19.29",
"1217","愛之味","14,996,382","6,005","191,074,996","13.15","13.15","12.50","12.60","-","0.35","12.60","188","12.65","97","30.73",
"1218","泰山","3,154,486","1,728","100,686,350","32.65","32.65","31.50","31.65","-","0.65","31.65","4","31.70","2","25.94",
"1219","福壽","55,719,168","24,890","1,572,355,648","28.50","28.90","27.25","27.65","-","0.55","27.60","10","27.65","70","27.65",
"1220","台榮","43,566,383","18,386","1,046,235,798","24.50","24.80","23.10","24.30","+","0.90","24.25","4","24.30","33","24.30",
"1225","福懋油","172,064","167","10,409,597","62.40","62.60","59.00","59.50","-","2.00","59.50","1","60.00","1","28.74",
"1227","佳格","908,750","497","45,766,722","50.40","50.80","50.10","50.20","-","0.10","50.10","28","50.30","11","18.59",
"1229","聯華","3,001,101","3,416","192,497,559","64.70","64.90","63.80","63.80","X","0.00","63.80","21","63.90","7","21.85",
"1231","聯華食","516,119","1,493","45,605,345","89.00","89.40","87.00","88.80","+","0.30","88.60","2","88.80","4","22.03",
"1232","大統益","108,990","233","17,016,457","158.00","158.00","155.00","155.00","-","1.50","155.00","18","156.00","1","19.97",
"1233","天仁","22,032","22","734,738","33.20","33.70","33.15","33.60","+","0.40","33.60","1","33.65","1","70.00",
"1234","黑松","177,457","111","6,385,447","35.85","36.30","35.80","36.00","+","0.25","35.95","1","36.00","2","18.18",
"1235","興泰","435,005","356","21,293,537","45.40","49.60","45.15","46.20","+","1.10","46.20","18","47.00","1","57.04",
"1236","宏亞","1,583,405","852","43,668,815","26.15","28.05","25.80","28.05","+","2.55","28.05","206","--","0","0.00",
"1256","鮮活果汁-KY","5,923","104","1,681,545","284.00","285.50","284.00","285.50","+","3.50","284.00","1","287.00","2","13.63",
"1301","台塑","8,027,555","3,134","856,152,861","107.00","107.00","106.00","107.00","+","0.50","106.50","2","107.00","1,720","9.54",
"1303","南亞","6,510,850","2,735","576,373,026","88.80","88.90","88.30","88.30","-","0.40","88.30","210","88.50","16","8.61",
"1304","台聚","5,187,839","2,505","151,597,344","28.80","29.50","28.75","29.45","+","0.80","29.40","75","29.45","49","6.08",
"1305","華夏","1,016,501","675","34,339,023","33.85","33.95","33.60","33.80","-","0.05","33.80","12","33.85","27","7.95",
"1307","三芳","128,332","53","2,614,050","20.20","20.45","20.10","20.40","+","0.20","20.40","7","20.45","8","70.34",
"1308","亞聚","2,700,564","1,426","100,564,624","36.95","37.50","36.80","37.30","+","0.55","37.30","50","37.35","21","7.15",
"1309","台達化","525,086","397","16,968,603","32.15","32.45","32.10","32.35","+","0.20","32.35","2","32.40","1","6.63",
"1310","台苯","666,255","466","11,227,509","16.75","16.95","16.70","16.90","+","0.15","16.85","74","16.90","149","84.50",
"1312","國喬","3,994,191","1,492","105,608,246","26.35","26.60","26.30","26.50","+","0.20","26.45","36","26.50","85","4.17",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","34.90","5","35.10","5","0.00",
"1313","聯成","1,485,566","769","26,040,684","17.35","17.65","17.35","17.45","+","0.10","17.45","8","17.50","13","10.64",
"1314","中石化","57,653,060","13,903","721,739,542","12.20","12.75","12.20","12.40","+","0.30","12.40","338","12.45","561","13.05",
"1315","達新","3,748","16","298,624","79.80","79.80","79.80","79.80","+","0.80","78.50","3","80.00","2","1,330.00",
"1316","上曜","1,710,500","728","30,969,458","18.35","18.50","17.95","18.15","-","0.20","18.15","43","18.20","5","0.00",
"1319","東陽","2,567,856","1,344","87,416,087","33.70","34.40","33.65","34.10","+","0.40","34.05","43","34.10","33","29.40",
"1321","大洋","40,000","25","1,367,050","34.25","34.25","34.15","34.20","-","0.05","34.20","4","34.25","10","23.59",
"1323","永裕","52,000","39","1,843,650","35.30","35.60","35.30","35.55","+","0.05","35.40","2","35.55","9","11.58",
"1324","地球","27,241","21","295,881","10.85","10.90","10.80","10.85"," ","0.00","10.85","4","10.90","9","1,085.00",
"1325","恆大","1,046,250","754","46,444,498","44.55","44.95","43.95","44.30","+","0.20","44.30","22","44.35","10","13.59",
"1326","台化","6,785,537","3,542","546,263,075","80.70","80.90","79.80","80.90","+","0.90","80.30","10","80.90","206","12.33",
"1337","再生-KY","147,893","223","993,812","6.71","6.75","6.70","6.71"," ","0.00","6.71","7","6.72","2","0.00",
"1338","廣華-KY","68,538","70","3,691,001","54.30","54.30","53.60","53.80","-","0.50","53.70","1","53.80","1","13.32",
"1339","昭輝","35,016","55","1,231,932","34.75","35.40","34.75","35.40","+","0.40","35.25","1","35.40","7","19.34",
"1340","勝悅-KY","55,259","249","568,059","10.25","10.35","10.20","10.30","+","0.05","10.30","1","10.35","1","0.00",
"1341","富林-KY","6,015","4","444,504","73.90","73.90","73.90","73.90","+","0.30","73.80","5","74.00","2","12.50",
"1342","八貫","222,658","183","15,106,707","67.40","68.40","67.40","67.70","+","0.80","67.70","6","67.80","3","17.27",
"1402","遠東新","3,875,236","2,192","117,631,212","30.50","30.50","30.25","30.40","-","0.10","30.35","1","30.40","216","16.80",
"1409","新纖","2,870,387","1,362","58,459,689","20.35","20.55","20.25","20.25"," ","0.00","20.25","319","20.30","2","8.40",
"1410","南染","2,335","8","86,002","36.65","36.95","36.65","36.95","+","0.40","36.60","1","36.70","1","28.64",
"1413","宏洲","136,177","43","1,418,080","10.50","10.50","10.40","10.40"," ","0.00","10.35","13","10.40","11","13.00",
"1414","東和","156,480","127","2,832,051","18.15","18.30","17.95","18.05","-","0.05","18.05","1","18.10","1","27.77",
"1416","廣豐","30,622","48","345,007","11.25","11.30","11.25","11.30","+","0.05","11.25","4","11.30","6","25.68",
"1417","嘉裕","97,547","93","1,270,335","13.05","13.10","13.00","13.10","+","0.05","13.05","2","13.10","17","27.87",
"1418","東華","117,861","149","2,161,010","18.10","19.00","17.30","18.20","+","0.20","18.05","1","18.10","1","0.00",
"1419","新紡","86,733","72","3,655,998","42.45","42.45","42.10","42.15","+","0.05","42.15","13","42.20","2","27.91",
"1423","利華","79,831","59","1,584,001","19.90","19.95","19.80","19.80","-","0.15","19.70","13","19.80","1","17.84",
"1432","大魯閣","488,965","419","5,905,834","12.00","12.20","11.95","12.10","+","0.10","12.10","13","12.15","25","0.00",
"1434","福懋","1,164,139","796","32,372,796","27.80","27.90","27.75","27.75"," ","0.00","27.75","59","27.85","2","21.85",
"1435","中福","35,720","81","1,815,020","49.90","52.30","49.90","51.30","-","3.30","51.30","1","52.70","4","1,026.00",
"1436","華友聯","31,998","99","2,181,934","68.10","68.80","67.80","68.50","+","0.40","68.50","3","68.60","10","13.54",
"1437","勤益控","836,190","570","23,731,676","27.95","28.70","27.75","28.50","+","0.60","28.45","7","28.50","28","12.67",
"1438","三地開發","67,000","42","2,167,050","32.20","32.55","32.20","32.50","+","0.25","32.45","1","32.50","4","77.38",
"1439","雋揚","25,000","13","587,100","23.55","23.70","23.30","23.65","+","0.05","23.65","1","23.75","1","17.01",
"1440","南紡","13,202,132","4,930","296,951,791","22.10","23.25","22.10","22.10","-","0.35","22.10","35","22.30","2","12.49",
"1441","大東","59,123","82","505,098","8.58","8.60","8.50","8.51","-","0.07","8.51","5","8.58","4","0.00",
"1442","名軒","367,028","173","8,315,996","22.55","23.00","22.45","22.90","+","0.25","22.80","7","22.90","1","16.24",
"1443","立益物流","1,795","120","28,553","15.90","15.90","15.90","15.90"," ","0.00","16.00","1","16.25","2","9.70",
"1444","力麗","2,164,498","721","24,121,686","11.25","11.30","11.05","11.10","-","0.05","11.10","339","11.15","43","16.09",
"1445","大宇","23,973","23","366,139","15.40","15.40","15.25","15.25"," ","0.00","15.25","6","15.30","1","0.00",
"1446","宏和","26,345","28","875,818","33.20","33.30","33.20","33.30"," ","0.00","33.20","5","33.30","7","0.00",
"1447","力鵬","1,367,913","452","12,517,021","9.10","9.19","9.07","9.16","+","0.08","9.15","17","9.16","16","28.62",
"1449","佳和","33,475","303","468,743","13.95","14.05","13.95","14.05","+","0.10","14.00","1","14.05","2","21.29",
"1451","年興","69,617","78","1,426,654","20.50","20.55","20.45","20.50","+","0.05","20.50","4","20.60","20","16.67",
"1452","宏益","211,475","120","5,110,376","24.15","24.25","24.10","24.10","-","0.05","24.10","16","24.15","1","9.09",
"1453","大將","2,731,088","1,855","44,040,313","16.15","16.65","15.35","16.65","+","1.50","16.65","201","--","0","15.86",
"1454","台富","109,654","57","1,590,882","14.50","14.60","14.40","14.50"," ","0.00","14.50","5","14.55","1","362.50",
"1455","集盛","1,402,819","537","21,570,244","15.35","15.50","15.25","15.35","+","0.10","15.35","35","15.40","17","8.87",
"1456","怡華","63,014","37","1,273,031","20.25","20.35","20.05","20.35","+","0.20","20.20","2","20.40","17","4.20",
"1457","宜進","104,486","86","1,931,244","18.50","18.55","18.40","18.40"," ","0.00","18.40","31","18.50","33","20.44",
"1459","聯發","135,659","72","1,497,784","11.10","11.10","11.00","11.05","+","0.05","11.00","35","11.05","9","5.50",
"1460","宏遠","1,881,037","729","16,776,824","8.82","9.00","8.81","8.97","+","0.17","8.96","28","8.97","15","33.22",
"1463","強盛","67,000","43","934,250","13.85","14.00","13.85","13.90","+","0.05","13.90","9","13.95","5","28.37",
"1464","得力","330,314","182","5,243,883","15.80","16.00","15.80","15.80"," ","0.00","15.80","48","15.85","4","32.92",
"1465","偉全","27,077","58","339,902","12.50","12.60","12.50","12.50"," ","0.00","12.50","3","12.60","8","0.00",
"1466","聚隆","70,059","65","1,041,449","14.80","14.90","14.75","14.80"," ","0.00","14.80","61","14.85","1","9.25",
"1467","南緯","412,721","158","5,678,171","13.80","13.85","13.65","13.75","+","0.05","13.70","40","13.75","40","0.00",
"1468","昶和","51,001","43","617,812","12.15","12.25","12.05","12.25"," ","0.00","12.05","2","12.25","5","204.17",
"1470","大統新創","910,386","477","25,368,543","26.05","28.40","26.00","28.40","+","2.55","28.40","122","--","0","37.37",
"1471","首利","310,032","152","2,186,557","7.02","7.13","7.00","7.00"," ","0.00","7.00","56","7.05","1","0.00",
"1472","三洋實業","1,000","1","22,000","22.00","22.00","22.00","22.00","X","0.00","--","0","22.00","2","0.00",
"1473","台南","61,401","61","1,146,952","18.60","18.75","18.60","18.70"," ","0.00","18.60","9","18.70","4","0.00",
"1474","弘裕","253,180","135","3,596,067","14.20","14.30","14.10","14.30","+","0.10","14.25","4","14.30","11","12.88",
"1475","業旺","51,171","55","3,518,022","69.90","69.90","68.10","69.00","+","0.40","68.70","1","69.10","1","55.20",
"1476","儒鴻","1,386,507","1,449","673,349,721","470.50","490.00","470.50","488.00","+","18.00","487.50","1","488.50","5","26.01",
"1477","聚陽","4,706,105","3,341","876,960,563","179.00","190.50","177.00","190.50","+","16.50","190.00","1","190.50","4","17.35",
"1503","士電","321,736","276","17,093,607","52.30","53.50","52.30","53.30","+","1.10","53.20","3","53.30","5","15.40",
"1504","東元","10,663,837","5,481","353,148,394","34.00","34.00","32.50","32.65","-","0.90","32.65","29","32.70","97","13.72",
"1506","正道","2,276,436","875","39,014,270","17.95","17.95","16.45","16.70","-","0.90","16.60","3","16.70","207","69.58",
"1512","瑞利","52,040","28","206,255","3.95","4.00","3.95","3.96","+","0.01","3.96","6","4.00","5","0.00",
"1513","中興電","21,016,953","12,237","1,191,054,143","57.70","57.90","55.50","56.30","-","1.30","56.30","94","56.40","24","13.44",
"1514","亞力","3,784,553","2,001","107,546,254","28.30","29.00","27.80","28.35","+","0.30","28.30","1","28.35","36","17.72",
"1515","力山","645,282","537","27,698,095","43.10","43.50","42.40","42.55","-","0.10","42.55","6","42.65","2","7.34",
"1516","川飛","439,497","299","12,181,603","27.80","28.00","27.40","27.70","+","0.45","27.60","8","27.75","7","16.10",
"1517","利奇","1,336,964","926","32,128,651","23.65","24.45","23.45","23.95","+","0.85","23.95","16","24.00","14","11.98",
"1519","華城","1,206,135","832","49,154,836","41.25","41.55","40.20","40.35","-","0.75","40.35","6","40.50","4","36.35",
"1521","大億","75,020","49","2,812,759","36.60","38.90","36.60","37.30","+","0.70","37.45","1","37.50","1","34.54",
"1522","堤維西","386,095","232","7,492,833","19.30","19.50","19.30","19.35","+","0.05","19.35","9","19.40","6","33.95",
"1522A","堤維西甲特","6,000","6","265,200","44.20","44.20","44.20","44.20"," ","0.00","44.15","2","44.20","1","0.00",
"1524","耿鼎","438,063","212","4,830,074","11.00","11.10","10.95","11.10","+","0.15","11.00","8","11.10","71","29.21",
"1525","江申","41,173","24","2,444,893","59.40","59.50","59.00","59.00","-","0.20","59.00","2","59.20","4","14.11",
"1526","日馳","93,078","116","4,402,624","47.20","47.75","46.90","47.15","+","0.40","47.15","1","47.20","1","10.76",
"1527","鑽全","470,012","352","20,543,050","43.45","43.95","43.45","43.65","+","0.35","43.60","8","43.65","7","12.95",
"1528","恩德","272,389","152","2,606,119","9.56","9.62","9.53","9.55","+","0.04","9.55","30","9.57","6","8.38",
"1529","樂事綠能","13,824,894","3,736","334,523,557","23.40","24.90","23.20","23.20","-","0.15","23.20","121","23.25","7","27.95",
"1530","亞崴","13,416","19","415,741","30.80","31.00","30.80","31.00","+","0.10","30.80","7","30.90","1","22.96",
"1531","高林股","72,270","59","1,088,434","15.05","15.15","15.00","15.15","+","0.10","15.10","6","15.15","7","16.12",
"1532","勤美","133,434","97","4,522,893","34.15","34.15","33.80","33.95","+","0.10","33.85","23","34.00","9","10.54",
"1533","車王電","9,527,503","5,754","635,305,865","63.00","68.60","62.00","68.60","+","6.20","68.60","3,872","--","0","77.95",
"1535","中宇","25,100","23","1,067,678","42.70","42.70","42.50","42.65","+","0.30","42.25","2","42.65","4","13.08",
"1536","和大","941,229","841","74,344,139","78.00","80.80","78.00","78.60","+","0.70","78.60","2","78.80","35","64.43",
"1537","廣隆","35,764","48","4,954,673","138.50","139.00","138.00","139.00","+","0.50","138.50","20","139.00","19","18.41",
"1538","正峰","7,275","43","53,871","7.21","7.42","7.21","7.42","+","0.21","7.42","7","7.44","2","0.00",
"1539","巨庭","2,115,246","1,298","45,772,661","20.95","22.40","20.90","21.40","+","0.60","21.35","14","21.40","1","15.85",
"1540","喬福","243,894","220","3,727,841","15.20","15.40","15.20","15.25","+","0.10","15.25","14","15.30","10","0.00",
"1541","錩泰","687,101","401","35,705,957","51.90","52.10","51.00","52.10","+","4.65","52.10","795","--","0","13.71",
"1558","伸興","57,652","73","8,080,179","140.00","141.00","139.50","140.00"," ","0.00","140.00","4","140.50","6","16.13",
"1560","中砂","2,363,498","1,857","301,323,108","126.00","129.00","126.00","127.00","+","1.00","127.00","2","127.50","23","26.79",
"1568","倉佑","39,139","34","794,651","20.30","20.40","20.25","20.25"," ","0.00","20.25","1","20.30","15","69.83",
"1582","信錦","178,089","130","12,691,160","71.10","71.40","71.10","71.30","+","0.40","71.20","3","71.30","1","35.12",
"1583","程泰","10","1","560","--","--","--","--"," ","0.00","54.70","1","56.70","1","17.02",
"1587","吉茂","64,100","35","1,532,583","23.80","24.00","23.80","24.00","+","0.10","23.85","19","24.10","2","16.11",
"1589","永冠-KY","1,223,780","1,003","81,459,909","68.70","68.70","65.30","65.30","-","1.20","65.30","22","65.50","1","33.49",
"1590","亞德客-KY","346,610","359","301,468,673","876.00","886.00","863.00","865.00","-","4.00","865.00","4","866.00","5","26.86",
"1597","直得","80,775","109","6,424,280","79.70","80.00","79.20","79.80"," ","0.00","79.80","5","79.90","11","20.89",
"1598","岱宇","278,376","187","12,588,969","44.80","45.55","44.80","45.50","+","0.70","45.45","3","45.50","2","13.00",
"1603","華電","6,122,107","3,421","203,018,632","32.20","34.80","31.30","31.75","-","0.35","31.75","14","31.85","3","17.84",
"1604","聲寶","364,291","184","11,599,591","31.95","32.00","31.80","31.85","-","0.05","31.85","8","31.90","13","6.91",
"1605","華新","227,106,124","88,390","10,133,930,615","45.35","46.05","43.10","44.75","-","0.55","44.70","1","44.75","39","10.48",
"1608","華榮","4,041,729","2,039","92,923,598","23.50","23.55","22.70","22.75","-","0.70","22.75","19","22.80","1","6.96",
"1609","大亞","27,041,961","14,452","806,697,710","30.70","30.70","29.20","29.70","-","0.60","29.65","37","29.70","27","13.44",
"1611","中電","8,786,663","4,085","173,031,687","19.70","20.05","19.35","19.65","-","0.05","19.60","16","19.65","30","22.85",
"1612","宏泰","1,830,472","981","54,101,277","29.45","29.95","29.30","29.60","+","0.30","29.60","158","29.65","50","3.47",
"1614","三洋電","23,003","17","867,662","38.20","38.20","37.60","37.65","+","0.05","37.60","1","37.70","1","26.51",
"1615","大山","67,837","91","2,336,528","34.50","34.80","34.35","34.35","-","0.20","34.45","2","34.50","3","10.50",
"1616","億泰","1,458,882","684","16,478,663","11.25","11.50","11.10","11.15"," ","0.00","11.15","28","11.20","30","22.30",
"1617","榮星","22,000","18","399,000","18.10","18.25","18.05","18.25","-","0.05","18.25","1","18.30","6","12.59",
