"111年06月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣上櫃永續指數","5,440.28","-","49.96","-0.91","",
"特選台股領航指數","6,779.67","-","98.23","-1.43","",
"特選Smart多因子指數","5,760.74","-","97.34","-1.66","",
"特選ESG高股息指數","4,081.10","-","33.37","-0.81","",
"特選上櫃ESG成長指數","3,910.36","-","19.69","-0.50","",
"特選上櫃ESG電子菁英指數","4,165.00","-","38.33","-0.91","",
"新臺灣高股息指數","4,524.84","-","65.19","-1.42","",
"臺灣優息存股指數","4,866.38","-","62.13","-1.26","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","23,583.73","-","213.37","-0.90","",
"發行量加權股價報酬指數","30,742.89","-","302.10","-0.97","",
"臺灣公司治理100報酬指數","11,715.93","-","119.22","-1.01","",
"臺灣50報酬指數","23,803.13","-","258.47","-1.07","",
"臺灣50權重上限30%報酬指數","22,835.32","-","232.22","-1.01","",
"臺灣中型100報酬指數","24,458.49","-","222.19","-0.90","",
"臺灣資訊科技股報酬指數","37,527.02","-","448.00","-1.18","",
"臺灣發達報酬指數","19,141.34","-","166.24","-0.86","",
"臺灣高股息報酬指數","16,511.66","-","250.24","-1.49","",
"臺灣就業99報酬指數","13,899.46","-","112.68","-0.80","",
"臺灣高薪100報酬指數","11,768.80","-","122.45","-1.03","",
"未含金融電子報酬指數","31,373.85","-","268.60","-0.85","",
"小型股300報酬指數","10,709.37","-","80.10","-0.74","",
"水泥類報酬指數","311.81","-","0.27","-0.09","",
"食品類報酬指數","2,800.77","-","7.64","-0.27","",
"塑膠類報酬指數","480.32","-","1.65","-0.34","",
"紡織纖維類報酬指數","880.30","-","19.50","-2.17","",
"電機機械類報酬指數","356.20","-","1.29","-0.36","",
"電器電纜類報酬指數","143.85","-","0.20","-0.14","",
"化學生技醫療類報酬指數","181.20","+","0.64","0.35","",
"化學類報酬指數","228.05","-","2.16","-0.94","",
"生技醫療類報酬指數","95.04","+","1.90","2.04","",
"玻璃陶瓷類報酬指數","61.44","-","0.59","-0.95","",
"造紙類報酬指數","472.55","-","6.24","-1.30","",
"鋼鐵類報酬指數","217.47","-","1.09","-0.50","",
"橡膠類報酬指數","389.75","-","2.83","-0.72","",
"汽車類報酬指數","522.78","+","1.12","0.21","",
"電子工業類報酬指數","1,275.65","-","13.54","-1.05","",
"半導體類報酬指數","574.51","-","7.76","-1.33","",
"電腦及週邊設備類報酬指數","260.84","-","2.74","-1.04","",
"光電類報酬指數","46.00","-","0.15","-0.33","",
"通信網路類報酬指數","287.59","+","1.42","0.50","",
"電子零組件類報酬指數","275.73","-","2.55","-0.92","",
"電子通路類報酬指數","411.17","-","3.98","-0.96","",
"資訊服務類報酬指數","282.81","+","0.23","0.08","",
"其他電子類報酬指數","155.47","-","1.39","-0.89","",
"建材營造類報酬指數","687.91","-","3.40","-0.49","",
"航運類報酬指數","309.50","-","8.99","-2.82","",
"觀光類報酬指數","138.33","+","0.76","0.55","",
"金融保險類報酬指數","2,697.55","-","24.18","-0.89","",
"貿易百貨類報酬指數","429.76","-","3.29","-0.76","",
"油電燃氣類報酬指數","196.68","-","0.53","-0.27","",
"其他類報酬指數","611.39","-","8.69","-1.40","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,593.95","+","89.38","1.98","",
"臺灣中小型公司治理報酬指數","8,362.83","-","120.75","-1.42","",
"臺灣IPO報酬指數","6,465.67","-","72.91","-1.12","",
"智慧中立報酬指數","4,252.35","-","16.87","-0.40","",
"加權指數掩護性臺指買權價外5%報酬指數","6,661.14","-","65.05","-0.97","",
"臺灣5G報酬指數","7,997.04","-","75.70","-0.94","",
"臺灣企業社會責任中小型報酬指數","8,870.82","-","82.38","-0.92","",
"特選臺灣電動車代表報酬指數","5,863.83","-","51.23","-0.87","",
"臺灣5G+通訊報酬指數","5,907.06","-","55.88","-0.94","",
"臺灣全市場報酬指數","5,373.19","-","50.78","-0.94","",
"臺灣全市場半導體報酬指數","5,000.88","-","66.99","-1.32","",
"臺灣電動車與自駕科技永續概念報酬指數","4,260.04","-","46.93","-1.09","",
"臺灣智慧移動與電動車報酬指數","4,006.23","-","49.80","-1.23","",
"特選小資高價30報酬指數","4,454.77","-","47.44","-1.05","",
"特選臺灣綠能及電動車報酬指數","4,520.04","-","34.13","-0.75","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,252.21","-","41.57","-0.97","",
"臺灣全市場半導體精選30報酬指數","3,885.74","-","53.28","-1.35","",
"特選臺灣高股息30報酬指數","4,364.72","-","51.67","-1.17","",
"臺灣友善環境報酬指數","4,687.35","-","53.90","-1.14","",
"台灣永續價值報酬指數","4,334.21","-","40.70","-0.93","",
"特選臺灣IC設計報酬指數","3,077.44","-","47.34","-1.51","",
"特選臺灣環境永續高股息報酬指數","4,411.68","-","42.65","-0.96","",
"臺灣友善環境50報酬指數","4,099.33","-","45.39","-1.10","",
"特選台灣策略高股息30報酬指數","4,172.74","-","58.07","-1.37","",
"特選臺灣IC設計產業代表報酬指數","3,424.05","-","32.09","-0.93","",
"特選臺灣綠能報酬指數","4,557.26","-","20.70","-0.45","",
"特選臺灣成長高股息報酬指數","4,160.16","-","45.73","-1.09","",
"特選臺灣智慧50報酬指數","4,070.50","-","73.33","-1.77","",
"特選臺灣標竿PCB報酬指數","3,941.81","-","26.65","-0.67","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,361.57","-","113.44","-1.08","",
"藍籌30報酬指數","9,220.63","-","63.07","-0.68","",
"工業菁英30報酬指數","9,745.94","-","94.01","-0.96","",
"電子菁英30報酬指數","8,780.33","-","124.59","-1.40","",
"低波動股利精選30報酬指數","8,736.30","-","49.40","-0.56","",
"中小型A級動能50報酬指數","15,662.87","-","65.25","-0.41","",
"特選高息低波報酬指數","9,241.18","-","63.70","-0.68","",
"臺灣永續報酬指數","9,553.04","-","89.75","-0.93","",
"特選內需高收益報酬指數","7,603.21","+","3.11","0.04","",
"價值投資報酬指數","7,773.90","-","88.91","-1.13","",
"存股雙十等權重報酬指數","8,329.71","-","130.47","-1.54","",
"特選大蘋果報酬指數","7,197.28","-","108.58","-1.49","",
"中小型300報酬指數","9,503.32","-","80.13","-0.84","",
"特股高息20報酬指數","6,941.84","-","1.13","-0.02","",
"臺灣500報酬指數","8,929.79","-","87.26","-0.97","",
"臺灣勞工權益報酬指數","8,521.82","-","76.00","-0.88","",
"微波高息精選20報酬指數","7,290.66","-","17.60","-0.24","",
"特選世代行動通訊報酬指數","6,729.05","+","35.73","0.53","",
"智慧投資多因子30報酬指數","5,838.39","-","70.71","-1.20","",
"特選大蘋果報酬正向兩倍指數","10,878.26","-","333.25","-2.97","",
"特選大蘋果報酬反向一倍指數","8,084.57","+","118.39","1.49","",
"特選價值成長報酬指數","7,329.16","-","150.45","-2.01","",
"臺灣上櫃永續報酬指數","5,906.57","-","54.24","-0.91","",
"特選台股領航報酬指數","7,453.17","-","48.57","-0.65","",
"特選Smart多因子報酬指數","6,102.05","-","60.13","-0.98","",
"特選ESG高股息報酬指數","4,342.36","-","31.27","-0.71","",
"特選上櫃ESG成長報酬指數","4,051.90","-","20.40","-0.50","",
"特選上櫃ESG電子菁英報酬指數","4,327.59","-","39.82","-0.91","",
"新臺灣高股息報酬指數","4,604.14","-","54.45","-1.17","",
"臺灣優息存股報酬指數","4,911.56","-","62.71","-1.26","",
"111年06月29日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","236,662,957,286","3,298,420,463","1,686,706",
"2.台灣存託憑證","25,592,905","4,857,937","1,308",
"3.受益憑證","0","0","0",
"4.ETF","9,994,935,388","610,674,178","144,833",
"5.受益證券","19,416,540","1,365,000","48",
"6.變更交易股票","8,093,191","1,369,547","927",
"7.認購(售)權證","1,900,433,280","1,954,423,000","62,333",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","7,757,620","1,779,000","421",
"14.創新板股票","0","0","0",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","236,671,050,477","3,299,790,010","1,687,633",
"總計(1~15)","248,619,186,210","5,872,889,125","1,896,576",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,317(7)","263(7)",
"下跌(跌停)","5,160(60)","586(1)",
"持平","493","97",
"未成交","19,054","2",
"無比價","1,830","16",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"111年06月29日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","6,670,681","10,563","793,045,377","118.70","119.55","118.50","118.80","-","1.00","118.75","13","118.80","39","0.00",
="0051","元大中型100","22,943","148","1,229,766","53.95","53.95","53.35","53.70","-","0.25","53.50","2","53.70","9","0.00",
="0052","富邦科技","567,868","460","55,513,822","97.60","98.40","97.40","97.45","-","1.10","97.40","11","97.45","24","0.00",
="0053","元大電子","3,071","11","174,172","56.90","56.90","56.55","56.55","-","0.25","56.05","21","56.50","1","0.00",
="0055","元大MSCI金融","167,437","230","3,905,972","23.50","23.50","23.27","23.33","-","0.21","23.31","1","23.33","1","0.00",
="0056","元大高股息","24,943,431","17,177","703,465,143","28.29","28.39","28.10","28.14","-","0.39","28.13","207","28.14","47","0.00",
="0057","富邦摩台","30,044","983","2,486,808","82.60","83.00","82.60","82.85","-","0.70","82.65","20","82.85","10","0.00",
="0061","元大寶滬深","497,287","859","10,533,136","21.04","21.30","21.04","21.14","+","0.10","21.13","1","21.14","30","0.00",
="006203","元大MSCI台灣","4,745","748","272,764","57.55","57.65","57.55","57.60","-","0.30","57.45","2","57.55","10","0.00",
="006204","永豐臺灣加權","28,967","960","2,235,881","77.50","77.55","76.90","76.90","-","0.80","76.90","11","77.20","10","0.00",
="006205","富邦上証","713,383","291","25,048,185","35.12","35.33","34.88","34.97","+","0.06","34.91","101","34.97","6","0.00",
="006206","元大上證50","134,564","59","4,565,577","33.79","34.17","33.76","33.76"," ","0.00","33.76","2","33.88","2","0.00",
="006207","FH滬深","234,342","62","6,559,521","27.95","28.14","27.80","27.81","-","0.01","27.81","1","27.85","13","0.00",
="006208","富邦台50","2,329,554","4,370","159,508,995","68.25","68.90","68.25","68.30","-","0.70","68.30","12","68.35","30","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.85","5","7.89","2","0.00",
="00631L","元大台灣50正2","4,554,651","1,733","474,981,899","103.80","105.25","103.45","104.05","-","1.95","104.05","34","104.10","175","0.00",
="00632R","元大台灣50反1","156,075,058","6,148","913,965,878","5.87","5.88","5.83","5.86","+","0.06","5.85","25,707","5.86","1,903","0.00",
="00633L","富邦上証正2","9,338,364","2,006","464,571,350","49.77","50.40","49.18","49.35","-","0.19","49.32","1","49.35","359","0.00",
="00634R","富邦上証反1","1,097,000","130","4,461,070","4.08","4.10","4.04","4.09","+","0.01","4.08","301","4.09","178","0.00",
="00635U","期元大S&P黃金","500,176","61","12,002,604","24.01","24.02","23.98","24.01","-","0.06","24.01","7","24.02","5","0.00",
="00636","國泰中國A50","904,247","447","21,774,595","23.99","24.23","23.94","23.98","-","0.12","23.98","2","23.99","8","0.00",
="00636K","國泰中國A50+U","200","2","1,622","8.11","8.11","8.11","8.11","-","0.01","8.06","11","8.11","11","0.00",
="00637L","元大滬深300正2","97,775,602","11,956","1,929,696,319","19.68","19.97","19.47","19.50","-","0.14","19.49","2,022","19.50","193","0.00",
="00638R","元大滬深300反1","545,590","116","4,693,480","8.60","8.65","8.56","8.63","+","0.01","8.63","325","8.65","198","0.00",
="00639","富邦深100","849,356","177","12,781,302","15.11","15.18","14.88","14.94","-","0.10","14.92","2","14.96","136","0.00",
="00640L","富邦日本正2","264,200","70","7,061,921","26.71","26.87","26.64","26.74","-","0.10","26.72","1","26.74","2","0.00",
="00641R","富邦日本反1","364,000","66","3,723,180","10.22","10.26","10.20","10.22","+","0.04","10.22","23","10.24","158","0.00",
="00642U","期元大S&P石油","1,852,901","512","40,861,139","22.20","22.22","21.96","22.02","+","0.07","22.01","4","22.02","407","0.00",
="00643","群益深証中小","320,319","1,099","5,681,371","17.68","17.87","17.53","17.55","-","0.11","17.55","2","17.58","97","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.96","1","4.02","1","0.00",
="00645","富邦日本","110,951","818","2,784,055","25.09","25.12","25.09","25.10","-","0.07","25.10","1","25.11","1","0.00",
="00646","元大S&P500","253,587","351","8,881,521","34.94","35.07","34.94","35.03","-","0.61","35.02","4","35.03","52","0.00",
="00647L","元大S&P500正2","331,014","131","16,868,014","50.80","51.15","50.80","51.10","-","1.90","51.05","3","51.10","198","0.00",
="00648R","元大S&P500反1","1,724,000","199","13,295,640","7.72","7.73","7.70","7.70","+","0.13","7.70","1,280","7.71","507","0.00",
="00650L","FH香港正2","5,648,152","763","101,477,177","17.84","18.23","17.80","17.85","+","0.01","17.84","10","17.85","144","0.00",
="00651R","FH香港反1","963,000","77","7,676,490","7.99","8.02","7.94","8.01"," ","0.00","8.01","253","8.03","51","0.00",
="00652","富邦印度","14,569","931","379,119","26.10","26.17","26.03","26.08","-","0.12","26.08","19","26.11","2","0.00",
="00653L","富邦印度正2","211,000","78","7,440,640","35.11","35.50","35.10","35.36","-","0.04","35.36","6","35.37","1","0.00",
="00654R","富邦印度反1","262,900","50","2,391,117","9.08","9.11","9.08","9.09","+","0.02","9.09","11","9.10","20","0.00",
="00655L","國泰中國A50正2","2,327,696","792","83,758,958","35.95","36.48","35.57","35.69","-","0.19","35.68","8","35.69","523","0.00",
="00656R","國泰中國A50反1","224,000","47","1,725,270","7.70","7.74","7.65","7.73","+","0.02","7.72","260","7.73","4","0.00",
="00657","國泰日經225","6,000","5","185,910","30.96","31.00","30.96","30.97","-","0.28","30.97","5","31.04","10","0.00",
="00657K","國泰日經225+U","200","2","2,090","10.45","10.45","10.45","10.45","-","0.05","10.43","6","10.47","6","0.00",
="00660","元大歐洲50","122,000","9","3,125,020","25.70","25.70","25.60","25.65","-","0.10","25.61","5","25.76","20","0.00",
="00661","元大日經225","0","0","0","--","--","--","--"," ","0.00","33.33","10","33.44","50","0.00",
="00662","富邦NASDAQ","552,123","583","24,613,283","44.41","44.70","44.40","44.66","-","1.19","44.65","2","44.66","62","0.00",
="00663L","國泰臺灣加權正2","91,002","26","8,642,490","94.70","95.80","94.50","94.85","-","1.80","94.65","50","94.85","119","0.00",
="00664R","國泰臺灣加權反1","15,024,701","615","99,437,370","6.64","6.65","6.60","6.62","+","0.05","6.62","5,524","6.63","295","0.00",
="00665L","富邦恒生國企正2","6,026,152","847","73,457,226","12.18","12.42","12.04","12.05","-","0.13","12.05","9","12.06","5","0.00",
="00666R","富邦恒生國企反1","277,000","11","3,766,310","13.57","13.61","13.57","13.61","+","0.07","13.60","10","13.61","24","0.00",
="00668","國泰美國道瓊","54,199","23","1,807,454","33.42","33.42","33.33","33.34","-","0.51","33.34","1","33.36","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,250","11.25","11.25","11.25","11.25","-","0.15","11.23","6","11.25","11","0.00",
="00669R","國泰美國道瓊反1","4,490,500","340","38,760,585","8.62","8.65","8.62","8.62","+","0.12","8.62","987","8.63","14","0.00",
="00670L","富邦NASDAQ正2","5,541,784","1,458","331,113,825","59.50","60.15","59.45","60.05","-","3.30","60.00","18","60.05","220","0.00",
="00671R","富邦NASDAQ反1","21,376,753","989","138,086,119","6.47","6.48","6.44","6.45","+","0.16","6.45","2,229","6.46","5,865","0.00",
="00673R","期元大S&P原油反1","36,504,012","3,735","267,854,939","7.31","7.38","7.31","7.35","-","0.03","7.35","385","7.36","20","0.00",
="00674R","期元大S&P黃金反1","167,000","52","2,150,300","12.88","12.89","12.86","12.88","+","0.04","12.86","5","12.88","7","0.00",
="00675L","富邦臺灣加權正2","878,952","438","36,113,021","41.00","41.52","40.85","41.07","-","0.76","41.06","1","41.07","80","0.00",
="00676R","富邦臺灣加權反1","4,837,230","383","17,541,972","3.64","3.64","3.61","3.62","+","0.02","3.62","5,147","3.63","142","0.00",
="00678","群益NBI生技","362,947","585","8,200,085","22.67","22.67","22.53","22.56","-","0.43","22.57","2","22.62","2","0.00",
="00680L","元大美債20正2","506,030","91","7,245,662","14.29","14.41","14.25","14.40","+","0.22","14.40","3","14.43","104","0.00",
="00681R","元大美債20反1","527,000","52","8,983,440","17.07","17.11","17.00","17.01","-","0.12","17.00","97","17.01","50","0.00",
="00682U","期元大美元指數","23,000","20","472,630","20.58","20.58","20.53","20.55","+","0.11","20.56","1","20.57","4","0.00",
="00683L","期元大美元指正2","227,000","61","4,945,700","21.74","21.84","21.74","21.84","+","0.23","21.83","30","21.84","51","0.00",
="00684R","期元大美元指反1","10,000","5","162,810","16.28","16.31","16.27","16.31","-","0.05","16.27","45","16.31","19","0.00",
="00685L","群益臺灣加權正2","9,000","5","327,160","36.32","36.71","36.28","36.36","-","0.62","36.22","10","36.33","10","0.00",
="00686R","群益臺灣加權反1","209,000","23","820,950","3.94","3.94","3.92","3.93","+","0.03","3.93","200","3.94","21","0.00",
="00688L","國泰20年美債正2","131,000","31","1,867,690","14.23","14.31","14.15","14.30","+","0.21","14.30","149","14.34","106","0.00",
="00689R","國泰20年美債反1","8,000","3","141,860","17.75","17.75","17.67","17.67","-","0.15","17.67","40","17.70","1","0.00",
="00690","兆豐藍籌30","104,431","18","3,000,487","28.82","28.82","28.73","28.73","-","0.13","28.79","2","28.85","10","0.00",
="00692","富邦公司治理","1,181,375","818","36,093,420","30.51","30.70","30.46","30.51","-","0.28","30.51","7","30.52","70","0.00",
="00693U","期街口S&P黃豆","387,122","84","10,100,900","26.17","26.17","26.04","26.08","+","0.11","26.08","26","26.13","6","0.00",
="00700","富邦恒生國企","196,117","53","2,854,417","14.57","14.71","14.50","14.51","-","0.07","14.51","2","14.53","50","0.00",
="00701","國泰股利精選30","463,035","339","11,264,975","24.27","24.40","24.27","24.38","-","0.09","24.37","1","24.38","20","0.00",
="00702","國泰標普低波高息","251,861","881","5,290,108","21.00","21.20","21.00","21.20","-","0.13","21.15","14","21.20","19","0.00",
="00703","台新MSCI中國","116,000","22","2,054,100","17.65","17.81","17.65","17.68","-","0.11","17.65","1","17.68","19","0.00",
="00706L","期元大S&P日圓正2","2,197,780","348","22,482,208","10.26","10.26","10.21","10.22","-","0.09","10.22","6","10.23","102","0.00",
="00707R","期元大S&P日圓反1","59,000","9","1,428,010","24.17","24.22","24.17","24.22","+","0.18","24.19","2","24.23","20","0.00",
="00708L","期元大S&P黃金正2","352,420","141","9,140,648","25.92","25.99","25.88","25.98","-","0.12","25.96","9","25.98","57","0.00",
="00709","富邦歐洲","105,584","577","2,195,584","20.75","20.82","20.75","20.82"," ","0.00","20.76","5","20.82","10","0.00",
="00710B","FH彭博非投等債","526,842","127","8,908,803","16.91","16.98","16.89","16.92","-","0.14","16.92","2","16.93","25","0.00",
="00711B","FH彭博新興債","18,846","844","295,939","15.68","15.78","15.68","15.76","-","0.08","15.77","1","15.79","11","0.00",
="00712","FH富時不動產","1,357,606","660","15,087,516","11.12","11.15","11.10","11.12","-","0.04","11.12","10","11.13","73","0.00",
="00713","元大台灣高息低波","462,114","577","18,887,058","41.07","41.07","40.77","40.95","-","0.25","40.95","3","40.98","11","0.00",
="00714","群益道瓊美國地產","263,282","246","5,218,134","19.77","19.85","19.76","19.85","-","0.13","19.84","3","19.85","52","0.00",
="00715L","期街口布蘭特正2","13,050,013","2,234","314,634,907","24.46","24.46","23.89","23.97","+","0.20","23.96","28","23.97","6","0.00",
="00717","富邦美國特別股","159,823","109","2,372,981","14.86","14.86","14.83","14.85","-","0.01","14.84","132","14.85","2","0.00",
="00728","第一金工業30","303,475","311","6,921,843","22.88","22.88","22.75","22.80","-","0.20","22.79","11","22.80","11","0.00",
="00730","富邦臺灣優質高息","152,630","161","2,625,970","17.24","17.26","17.15","17.20","-","0.17","17.19","1","17.21","1","0.00",
="00731","FH富時高息低波","1,029,204","165","59,734,582","58.35","58.35","57.90","58.15","-","0.20","58.15","10","58.20","52","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,091,000","40.91","40.91","40.91","40.91","-","0.03","40.79","35","40.93","1","0.00",
="00733","富邦臺灣中小","260,594","158","8,957,130","34.32","34.49","34.09","34.49","-","0.08","34.49","1","34.56","20","0.00",
