"111年06月22日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00637L","元大滬深300正2","68,574,569","8,985","1,259,435,869","18.55","18.57","18.18","18.38","-","0.06","18.37","111","18.38","1,742","0.00",
="00638R","元大滬深300反1","481,000","61","4,297,620","8.92","8.98","8.89","8.94","+","0.04","8.94","27","8.95","115","0.00",
="00639","富邦深100","640,663","744","9,231,226","14.49","14.51","14.36","14.39","-","0.12","14.39","150","14.40","7","0.00",
="00640L","富邦日本正2","286,030","75","7,376,723","25.85","25.90","25.70","25.73","-","0.18","25.73","1","25.77","30","0.00",
="00641R","富邦日本反1","869,000","109","9,062,580","10.40","10.45","10.39","10.42","+","0.02","10.42","93","10.45","97","0.00",
="00642U","期元大S&P石油","8,369,670","1,009","176,222,907","21.44","21.48","20.86","21.04","-","0.81","21.03","13","21.04","301","0.00",
="00643","群益深証中小","836,047","135","14,261,643","17.25","17.25","16.90","17.01","-","0.24","17.01","44","17.05","9","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.82","2","3.89","1","0.00",
="00645","富邦日本","92,441","34","2,281,938","24.71","24.73","24.63","24.69","-","0.02","24.69","2","24.70","60","0.00",
="00646","元大S&P500","1,000,694","359","34,254,936","34.37","34.44","34.15","34.20","-","0.04","34.17","1","34.20","50","0.00",
="00647L","元大S&P500正2","488,623","162","23,901,005","49.07","49.20","48.48","48.59","-","0.07","48.57","50","48.59","1","0.00",
="00648R","元大S&P500反1","5,530,016","317","43,722,246","7.88","7.95","7.87","7.93","+","0.01","7.93","1","7.94","1,764","0.00",
="00650L","FH香港正2","5,455,260","591","91,168,529","16.95","16.95","16.55","16.65","-","0.29","16.65","31","16.66","1","0.00",
="00651R","FH香港反1","266,990","58","2,215,620","8.26","8.33","8.23","8.33","+","0.07","8.31","11","8.33","268","0.00",
="00652","富邦印度","33,480","874","870,282","26.10","26.12","25.88","25.96"," ","0.00","25.96","20","26.00","3","0.00",
="00653L","富邦印度正2","379,220","160","13,145,844","34.85","35.11","34.09","34.42","-","0.36","34.42","4","34.44","4","0.00",
="00654R","富邦印度反1","620,000","90","5,692,640","9.15","9.28","9.11","9.23","+","0.06","9.23","3","9.25","1","0.00",
="00655L","國泰中國A50正2","2,941,895","650","98,513,452","33.90","33.90","33.13","33.46","-","0.16","33.46","135","33.48","1","0.00",
="00656R","國泰中國A50反1","667,000","53","5,339,650","7.99","8.04","7.96","7.99"," ","0.00","7.99","409","8.01","250","0.00",
="00657","國泰日經225","4,974","969","151,192","30.53","30.58","30.52","30.58","-","0.18","30.49","10","30.58","34","0.00",
="00657K","國泰日經225+U","200","2","2,050","10.25","10.25","10.25","10.25","-","0.09","10.24","6","10.28","6","0.00",
="00660","元大歐洲50","167,623","1,009","4,230,679","25.41","25.41","25.21","25.30","-","0.20","25.22","20","25.35","5","0.00",
="00661","元大日經225","675","5","22,244","--","--","--","--"," ","0.00","32.69","10","32.80","50","0.00",
="00662","富邦NASDAQ","417,455","285","18,347,008","44.05","44.17","43.80","43.91","+","0.01","43.89","1","43.91","48","0.00",
="00663L","國泰臺灣加權正2","48,026","29","4,609,170","97.95","97.95","94.50","94.80","-","4.10","94.65","50","94.80","169","0.00",
="00664R","國泰臺灣加權反1","26,540,533","1,033","175,298,449","6.52","6.65","6.52","6.64","+","0.15","6.63","3,260","6.64","95","0.00",
="00665L","富邦恒生國企正2","5,367,500","711","60,484,995","11.44","11.44","11.13","11.20","-","0.21","11.20","250","11.21","12","0.00",
="00666R","富邦恒生國企反1","312,000","19","4,429,360","13.92","14.25","13.92","14.20","+","0.09","14.18","1","14.23","31","0.00",
="00668","國泰美國道瓊","31,032","18","1,017,903","32.77","32.84","32.72","32.73","+","0.06","32.72","1","32.73","48","0.00",
="00668K","國泰美國道瓊+U","200","2","2,198","10.99","10.99","10.99","10.99"," ","0.00","10.99","6","11.01","6","0.00",
="00669R","國泰美國道瓊反1","6,507,000","468","57,468,850","8.80","8.86","8.79","8.85","+","0.02","8.84","323","8.85","1,210","0.00",
="00670L","富邦NASDAQ正2","6,256,277","1,500","363,465,669","58.45","58.55","57.65","57.75","-","0.50","57.75","303","57.80","47","0.00",
="00671R","富邦NASDAQ反1","23,004,096","1,277","151,627,430","6.57","6.62","6.56","6.61","+","0.03","6.60","1,664","6.61","1,505","0.00",
="00673R","期元大S&P原油反1","101,358,125","6,780","778,184,207","7.60","7.73","7.58","7.72","+","0.23","7.71","570","7.72","1,152","0.00",
="00674R","期元大S&P黃金反1","624,100","168","8,026,613","12.85","12.87","12.83","12.87","+","0.12","12.86","67","12.87","5","0.00",
="00675L","富邦臺灣加權正2","1,357,370","734","56,411,043","42.44","42.46","40.88","41.06","-","1.88","41.04","2","41.06","157","0.00",
="00676R","富邦臺灣加權反1","19,543,586","810","70,444,540","3.56","3.64","3.56","3.63","+","0.08","3.62","9,898","3.63","241","0.00",
="00678","群益NBI生技","400,203","1,034","8,645,491","21.58","21.76","21.56","21.59","+","0.01","21.57","1","21.59","1","0.00",
="00680L","元大美債20正2","192,025","52","2,683,120","13.95","14.02","13.93","13.97","+","0.03","13.96","1","13.97","56","0.00",
="00681R","元大美債20反1","68,000","24","1,176,390","17.33","17.33","17.28","17.30","-","0.03","17.30","7","17.31","2","0.00",
="00682U","期元大美元指數","108,142","28","2,227,088","20.58","20.63","20.56","20.63","+","0.08","20.62","30","20.63","14","0.00",
="00683L","期元大美元指正2","310,012","90","6,783,131","21.81","21.94","21.81","21.93","+","0.16","21.92","2","21.93","18","0.00",
="00684R","期元大美元指反1","2,000","1","32,580","16.29","16.29","16.29","16.29","-","0.05","16.26","20","16.29","18","0.00",
="00685L","群益臺灣加權正2","5,000","5","183,640","37.33","37.33","36.31","36.31","-","1.57","36.21","10","36.33","5","0.00",
="00686R","群益臺灣加權反1","425,000","56","1,661,320","3.86","3.94","3.86","3.92","+","0.07","3.92","198","3.93","34","0.00",
="00688L","國泰20年美債正2","162,000","29","2,250,440","13.85","13.91","13.85","13.88","+","0.03","13.86","3","13.88","54","0.00",
="00689R","國泰20年美債反1","26,000","8","467,190","17.98","18.00","17.95","18.00","-","0.04","17.97","110","17.99","1","0.00",
="00690","兆豐藍籌30","120,519","24","3,490,328","29.29","29.29","28.92","28.92","-","0.60","28.86","2","28.92","10","0.00",
="00692","富邦公司治理","2,054,347","2,204","63,177,122","31.15","31.15","30.60","30.63","-","0.64","30.62","13","30.63","44","0.00",
="00693U","期街口S&P黃豆","370,865","111","9,954,938","26.98","27.00","26.74","26.75","-","0.38","26.74","7","26.75","6","0.00",
="00700","富邦恒生國企","315,000","35","4,399,720","14.14","14.14","13.92","13.95","-","0.10","13.97","50","14.00","1","0.00",
="00701","國泰股利精選30","880,599","571","21,337,629","24.40","24.41","24.10","24.18","-","0.23","24.17","13","24.18","3","0.00",
="00702","國泰標普低波高息","153,050","15","3,154,502","20.60","20.64","20.57","20.57","+","0.19","20.57","1","20.61","11","0.00",
="00703","台新MSCI中國","409,151","50","6,968,350","17.19","17.22","16.93","17.02","-","0.12","17.01","4","17.05","20","0.00",
="00706L","期元大S&P日圓正2","3,120,399","560","31,938,423","10.24","10.26","10.22","10.22","-","0.19","10.22","160","10.24","345","0.00",
="00707R","期元大S&P日圓反1","43,000","8","1,043,870","24.32","24.32","24.24","24.27","+","0.19","24.23","4","24.27","23","0.00",
="00708L","期元大S&P黃金正2","614,650","215","16,080,785","26.20","26.23","26.11","26.13","-","0.37","26.12","129","26.13","2","0.00",
="00709","富邦歐洲","109,000","7","2,208,820","20.40","20.40","20.26","20.28","-","0.27","20.27","1","20.31","10","0.00",
="00710B","FH彭博非投等債","348,275","140","5,905,785","17.00","17.04","16.93","16.93","-","0.07","16.93","2","16.94","3","0.00",
="00711B","FH彭博新興債","254,043","908","4,005,462","15.78","15.78","15.68","15.77","-","0.05","15.77","4","15.79","23","0.00",
="00712","FH富時不動產","3,864,120","1,445","40,481,014","10.52","10.58","10.39","10.39","+","0.08","10.39","17","10.40","17","0.00",
="00713","元大台灣高息低波","227,067","518","9,395,625","41.89","41.89","41.15","41.25","-","0.55","41.25","2","41.27","4","0.00",
="00714","群益道瓊美國地產","990,206","377","18,778,583","19.00","19.02","18.90","18.91","+","0.05","18.91","8","18.92","4","0.00",
="00715L","期街口布蘭特正2","22,116,915","4,461","494,659,916","23.00","23.11","21.85","22.25","-","1.63","22.25","23","22.26","236","0.00",
="00717","富邦美國特別股","421,327","172","6,155,221","14.58","14.63","14.58","14.60","+","0.06","14.59","5","14.60","1","0.00",
="00728","第一金工業30","689,287","679","15,939,488","23.50","23.50","22.99","23.00","-","0.66","22.99","39","23.00","3","0.00",
="00730","富邦臺灣優質高息","135,873","161","2,347,253","17.46","17.46","17.20","17.24","-","0.23","17.23","3","17.24","12","0.00",
="00731","FH富時高息低波","1,020,520","151","58,811,116","58.00","58.10","57.50","57.65","-","0.45","57.55","11","57.70","60","0.00",
="00732","國泰RMB短期報酬","100,001","5","4,094,040","40.94","40.94","40.94","40.94","-","0.15","40.80","30","40.96","40","0.00",
