"111年07月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00728","第一金工業30","276,951","321","6,216,902","22.55","22.59","22.37","22.40","-","0.25","22.39","4","22.41","1","0.00",
="00730","富邦臺灣優質高息","370,782","326","6,454,853","17.43","17.46","17.34","17.40","-","0.04","17.39","3","17.40","27","0.00",
="00731","FH富時高息低波","1,039,751","160","59,241,061","57.00","57.05","56.95","57.05","+","0.05","57.00","1","57.15","50","0.00",
="00732","國泰RMB短期報酬","100,927","924","4,140,160","41.04","41.04","41.04","41.04","+","0.01","40.99","17","41.08","16","0.00",
="00733","富邦臺灣中小","144,375","269","4,755,692","33.24","33.34","32.77","32.89","-","0.45","32.89","8","32.90","8","0.00",
="00735","國泰臺韓科技","101,909","836","2,568,950","25.21","25.21","25.20","25.20","-","0.37","25.18","12","25.29","11","0.00",
="00736","國泰新興市場","103,767","693","1,983,376","19.17","19.17","19.12","19.15","+","0.12","19.06","1","19.15","48","0.00",
="00737","國泰AI+Robo","105,237","342","2,731,082","25.84","26.00","25.84","26.00","-","0.18","25.96","50","26.00","1","0.00",
="00738U","期元大道瓊白銀","240,812","87","4,490,156","18.56","18.71","18.56","18.65","-","0.02","18.64","2","18.66","118","0.00",
="00739","元大MSCI A股","56,355","326","1,418,635","25.10","25.27","24.85","25.25","+","0.31","25.21","1","25.25","35","0.00",
="00743","國泰中國A150","2,735","736","70,268","25.96","26.04","25.96","26.04","+","0.28","25.90","2","26.07","36","0.00",
="00752","中信中國50","1,067,689","479","20,397,774","18.84","19.25","18.84","19.18","+","0.38","19.18","27","19.19","11","0.00",
="00753L","中信中國50正2","4,723,484","1,089","65,594,367","13.69","14.12","13.66","14.01","+","0.49","14.01","87","14.03","138","0.00",
="00757","統一FANG+","315,475","415","12,077,708","38.25","38.49","38.18","38.35","-","0.16","38.34","5","38.35","4","0.00",
="00762","元大全球AI","306,195","157","9,972,169","32.58","32.63","32.54","32.56","-","0.36","32.56","51","32.57","1","0.00",
="00763U","期街口道瓊銅","110,000","40","2,414,070","21.70","22.13","21.70","22.00","+","0.55","21.99","1","22.01","2","0.00",
="00770","國泰北美科技","135,651","890","4,032,582","29.74","29.77","29.73","29.73","-","0.35","29.73","52","29.78","51","0.00",
="00771","元大US高息特別股","16,403","49","282,471","17.23","17.24","17.22","17.23"," ","0.00","17.17","22","17.23","1","0.00",
="00774B","新光中國政金綠債","3,963","941","163,469","41.72","41.72","41.60","41.60","+","0.05","41.29","2","41.71","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.31","2","9.41","2","0.00",
="00775B","新光投等債15+","57,753","760","2,058,108","35.70","35.70","35.65","35.65","-","0.30","35.56","1","35.63","1","0.00",
="00783","富邦中証500","90,985","466","1,967,875","21.42","21.69","21.38","21.67","+","0.30","21.60","1","21.67","86","0.00",
="008201","BP上證50","5,447","15","577,841","104.60","106.15","104.60","106.15","+","0.05","106.15","90","106.50","20","0.00",
="00830","國泰費城半導體","2,885,859","1,303","70,568,337","24.46","24.49","24.43","24.43","-","0.20","24.43","147","24.44","28","0.00",
="00850","元大臺灣ESG永續","594,515","731","18,185,420","30.69","30.76","30.49","30.62","-","0.17","30.57","75","30.62","17","0.00",
="00851","台新全球AI","8,705","450","220,322","25.33","25.34","25.30","25.30","-","0.34","25.29","30","25.34","20","0.00",
="00852L","國泰美國道瓊正2","311,000","51","5,645,800","18.12","18.19","18.12","18.17","+","0.02","18.16","10","18.17","237","0.00",
="00861","元大全球未來通訊","269,029","201","7,308,505","27.17","27.20","27.14","27.18","-","0.07","27.15","80","27.18","44","0.00",
="00865B","國泰US短期公債","140,207","220","5,458,356","38.95","38.98","38.92","38.98","+","0.04","38.92","1","38.97","1","0.00",
="00875","國泰網路資安","83,678","109","2,168,720","25.91","25.94","25.88","25.94","-","0.32","25.91","46","25.94","68","0.00",
="00876","元大全球5G","4,227,350","1,098","106,211,075","25.24","25.25","25.05","25.09","-","0.26","25.09","34","25.10","3","0.00",
="00878","國泰永續高股息","30,851,707","15,684","514,033,330","16.69","16.72","16.62","16.64","-","0.06","16.63","750","16.64","17","0.00",
="00881","國泰台灣5G+","8,292,617","5,999","119,995,002","14.58","14.61","14.41","14.46","-","0.17","14.46","71","14.47","18","0.00",
="00882","中信中國高股息","3,997,925","1,701","47,898,329","11.94","12.03","11.91","12.02","+","0.13","12.01","112","12.02","351","0.00",
="00885","富邦越南","4,533,751","1,806","62,441,771","13.76","13.80","13.75","13.80","+","0.04","13.80","46","13.81","375","0.00",
="00891","中信關鍵半導體","9,889,562","2,871","115,293,593","11.79","11.81","11.60","11.64","-","0.18","11.63","75","11.64","7","0.00",
="00892","富邦台灣半導體","5,544,092","1,665","59,645,777","10.90","10.91","10.69","10.73","-","0.21","10.73","115","10.74","54","0.00",
="00893","國泰智能電動車","7,935,085","2,289","105,230,873","13.25","13.30","13.21","13.28","-","0.01","13.27","426","13.28","83","0.00",
="00894","中信小資高價30","833,800","376","9,759,118","11.81","11.81","11.64","11.68","-","0.15","11.67","215","11.69","3","0.00",
="00895","富邦未來車","2,212,977","833","30,748,192","13.92","13.92","13.87","13.88","-","0.10","13.88","28","13.89","1","0.00",
="00896","中信綠能及電動車","976,808","531","12,790,621","13.18","13.18","13.05","13.10","-","0.08","13.10","76","13.11","96","0.00",
="00897","富邦基因免疫生技","1,402,418","249","14,235,483","10.15","10.17","10.14","10.15","+","0.01","10.15","2","10.16","223","0.00",
="00898","國泰基因免疫革命","660,596","166","5,157,217","7.84","7.84","7.79","7.81"," ","0.00","7.81","61","7.82","152","0.00",
="00899","FT潔淨能源","174,889","132","3,760,152","21.45","21.53","21.45","21.52","+","0.12","21.52","1","21.53","24","0.00",
="00900","富邦特選高股息30","5,205,356","2,424","60,319,443","11.67","11.67","11.55","11.57","-","0.12","11.57","117","11.58","135","0.00",
="00901","永豐智能車供應鏈","523,792","269","6,393,065","12.28","12.28","12.15","12.18","-","0.13","12.18","14","12.19","68","0.00",
="00902","中信電池及儲能","4,091,366","920","57,358,381","13.88","14.09","13.88","14.02","+","0.14","14.01","234","14.02","50","0.00",
="00903","富邦元宇宙","2,337,205","812","23,507,166","10.07","10.07","10.04","10.07","-","0.10","10.06","37","10.07","80","0.00",
="00904","新光臺灣半導體30","846,672","276","9,429,218","11.22","11.25","11.06","11.08","-","0.21","11.08","44","11.10","34","0.00",
="00905","FT臺灣Smart","474,841","282","4,134,103","8.77","8.77","8.68","8.70","-","0.09","8.70","526","8.71","41","0.00",
="00906","大華元宇宙科技50","21,541","16","208,305","9.68","9.79","9.63","9.79"," ","0.00","9.61","1","9.77","1","0.00",
="00907","永豐優息存股","480,089","317","6,945,456","14.45","14.51","14.42","14.45","-","0.02","14.45","9","14.46","3","0.00",
="00908","富邦入息REITs+","2,878,119","369","43,173,201","14.98","15.03","14.97","15.03","+","0.14","15.03","98","15.04","142","0.00",
="00909","國泰數位支付服務","1,835,862","300","29,668,118","16.26","16.26","16.14","16.16","-","0.30","16.16","39","16.19","5","0.00",
="00910","第一金太空衛星","181,988","38","2,748,108","15.13","15.13","15.07","15.10"," ","0.00","15.09","12","15.10","10","0.00",
="00911","兆豐洲際半導體","920,021","113","14,164,062","15.31","15.47","15.31","15.47","-","0.01","15.47","49","15.48","7","0.00",
="00912","中信臺灣智慧50","618,101","232","9,027,214","14.70","14.70","14.56","14.59","-","0.16","14.59","44","14.60","30","0.00",
="01001T","土銀富邦R1","1,001","2","16,646","16.63","16.63","16.63","16.63"," ","0.00","16.63","1","16.71","2","0.00",
="01002T","土銀國泰R1","99,000","20","1,781,860","18.00","18.01","17.99","17.99"," ","0.00","17.99","6","18.00","23","0.00",
="01003T","兆豐新光R1","15,000","9","296,090","19.75","19.79","19.55","19.71","X","0.00","19.76","1","19.88","1","0.00",
="01004T","土銀富邦R2","150,000","11","2,381,000","15.87","15.88","15.87","15.87","-","0.01","15.22","2","15.87","74","0.00",
="01007T","兆豐國泰R2","5,000","5","91,070","18.19","18.25","18.19","18.25","+","0.09","18.25","2","19.59","1","0.00",
="01009T","王道圓滿R1","4,000","2","35,680","8.92","8.92","8.92","8.92","-","0.01","8.92","10","9.00","3","0.00",
="01010T","京城樂富R1","91,954","20","939,718","10.16","10.23","10.15","10.23"," ","0.00","10.21","96","10.24","10","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.39","10","6.40","10","0.00",
="020002","元富新中國N","3,000","3","41,540","13.80","13.89","13.80","13.89","+","0.19","13.85","499","13.87","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.20","206","30.25","203","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.84","370","6.85","275","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.73","100","6.74","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.23","356","14.25","332","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.89","432","16.91","276","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","13.97","414","13.98","342","0.00",
="020019","統一特選台灣5GN","3,000","3","35,120","11.69","11.72","11.69","11.71","X","0.00","11.67","444","11.69","266","0.00",
="02001L","富邦蘋果正二N","76,000","3","641,490","8.46","8.46","8.39","8.43","-","0.15","8.44","10","8.45","10","0.00",
="02001R","富邦蘋果反一N","2,000","1","6,400","3.20","3.20","3.20","3.20","X","0.00","3.21","10","3.22","10","0.00",
="020020","元大台股領航N","34,000","18","218,880","6.47","6.47","6.42","6.42","-","0.06","6.42","499","6.43","499","0.00",
="020022","元大電動車N","116,000","33","563,810","4.88","4.90","4.85","4.85","-","0.05","4.85","505","4.86","499","0.00",
="020028","元大特選電動車N","48,000","10","224,920","4.74","4.74","4.68","4.68","-","0.06","4.68","499","4.69","499","0.00",
="020029","元大ESG高股息N","89,000","46","386,340","4.39","4.39","4.33","4.34","-","0.05","4.33","500","4.34","499","0.00",
="020030","統一智慧電動車N","324,000","24","1,243,480","3.85","3.85","3.82","3.83","-","0.06","3.82","373","3.83","293","0.00",
="020031","統一IC設計臺灣N","1,021,000","63","3,552,150","3.53","3.56","3.46","3.47","-","0.06","3.46","425","3.47","289","0.00",
="020032","元大綠能N","145,000","22","665,060","4.60","4.61","4.56","4.56","-","0.05","4.56","498","4.57","502","0.00",
="020034","元大IC設計N","857,000","154","3,388,260","3.98","4.01","3.93","3.95","-","0.08","3.94","531","3.95","496","0.00",
"1101","台泥","14,628,613","6,047","553,232,389","37.85","37.95","37.65","37.80","-","0.05","37.80","226","37.85","12","13.17",
"1101B","台泥乙特","2,013","3","101,052","50.10","50.30","50.10","50.30","X","0.00","50.00","11","50.30","33","0.00",
"1102","亞泥","10,770,830","2,123","481,031,168","44.75","44.75","44.35","44.65","-","0.25","44.60","167","44.65","15","11.00",
"1103","嘉泥","98,494","90","1,765,416","17.95","17.95","17.85","17.95","+","0.05","17.90","4","17.95","12","16.47",
"1104","環泥","341,433","340","7,298,859","21.35","21.45","21.30","21.40","X","0.00","21.35","14","21.40","10","10.05",
"1108","幸福","166,233","82","1,794,517","10.70","10.85","10.70","10.85","+","0.15","10.80","1","10.90","17","16.69",
"1109","信大","154,447","68","3,041,910","19.85","19.85","19.55","19.85"," ","0.00","19.75","6","19.85","20","10.18",
"1110","東泥","21,003","9","382,254","18.20","18.30","18.10","18.20"," ","0.00","18.20","1","18.25","8","67.41",
"1201","味全","653,943","437","13,275,878","20.20","20.45","20.20","20.30","X","0.00","20.30","42","20.35","20","19.71",
"1203","味王","9,129","34","302,396","33.20","33.20","33.10","33.10"," ","0.00","33.20","1","33.35","3","17.15",
"1210","大成","627,015","872","30,540,616","48.55","48.95","48.35","48.80","+","0.15","48.80","4","48.85","1","24.04",
"1213","大飲","111,065","44","848,111","8.20","8.20","7.33","7.73","-","0.33","7.55","2","7.73","1","0.00",
"1215","卜蜂","1,039,072","1,074","82,370,143","77.10","81.00","77.00","79.00","+","1.80","79.00","3","79.20","1","16.32",
"1216","統一","7,142,886","3,418","501,987,029","69.50","70.50","69.50","70.50","+","0.50","70.40","58","70.50","388","21.43",
"1217","愛之味","1,383,407","592","15,088,934","10.90","11.00","10.80","10.90"," ","0.00","10.90","10","10.95","34","29.46",
"1218","泰山","413,615","359","14,181,252","34.00","34.60","34.00","34.50","+","0.50","34.50","8","34.55","7","29.49",
"1219","福壽","1,024,411","510","20,433,457","19.90","20.10","19.80","20.00","-","0.05","20.00","10","20.05","19","22.22",
"1220","台榮","375,692","176","5,838,520","15.70","15.70","15.50","15.50","-","0.15","15.50","10","15.55","4","18.67",
"1225","福懋油","6,425","18","318,388","49.20","49.65","49.20","49.65","+","0.05","50.00","1","50.20","1","23.76",
"1227","佳格","512,007","550","21,626,285","42.45","42.45","42.10","42.20","-","0.20","42.15","7","42.20","4","17.30",
"1229","聯華","1,591,539","1,971","92,048,687","57.80","58.10","57.20","58.00","+","0.60","58.00","1","58.10","71","19.80",
"1231","聯華食","182,749","360","14,420,139","78.70","79.70","78.00","78.90","+","0.10","78.90","4","79.10","4","18.79",
"1232","大統益","37,521","120","5,818,899","154.00","155.50","153.50","155.50","+","1.50","154.50","2","156.00","9","20.22",
"1233","天仁","47,203","40","1,631,415","34.25","35.00","34.25","35.00","+","0.70","34.30","1","35.00","7","71.43",
"1234","黑松","118,677","107","4,006,869","33.85","33.90","33.70","33.70","+","0.10","33.70","24","33.75","5","17.19",
"1235","興泰","14,140","13","835,408","59.00","59.10","59.00","59.10","+","1.00","58.70","1","59.20","29","50.08",
"1236","宏亞","810,716","527","22,530,109","27.45","28.20","27.30","27.90","+","0.55","27.65","12","27.90","1","9.06",
"1256","鮮活果汁-KY","5,045","78","1,382,842","274.00","274.00","274.00","274.00","+","3.00","268.50","1","276.00","1","16.74",
"1301","台塑","7,732,557","5,246","699,475,159","90.00","91.20","89.90","90.30"," ","0.00","90.30","15","90.40","60","7.88",
"1303","南亞","7,110,055","3,968","467,858,189","65.30","66.20","65.20","65.70","+","0.10","65.60","410","65.70","108","6.62",
"1304","台聚","3,925,489","1,385","99,255,144","25.40","25.55","25.10","25.15","-","0.20","25.15","46","25.20","28","6.02",
"1305","華夏","1,931,847","834","55,148,029","28.60","28.75","28.35","28.40","-","0.10","28.35","97","28.40","8","7.89",
"1307","三芳","22,202","24","431,951","19.50","19.50","19.40","19.40","-","0.05","19.40","3","19.45","1","388.00",
"1308","亞聚","3,898,594","1,730","115,104,074","30.30","30.30","29.05","29.05","-","0.40","29.05","17","29.20","4","6.21",
"1309","台達化","802,564","459","22,674,151","28.50","28.55","28.15","28.20","-","0.15","28.15","35","28.20","21","6.59",
"1310","台苯","326,904","314","4,490,577","13.80","13.85","13.65","13.65","-","0.15","13.65","8","13.70","24","0.00",
"1312","國喬","1,432,259","588","28,182,549","19.65","19.80","19.60","19.65"," ","0.00","19.65","55","19.70","66","4.01",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","29.20","8","29.45","1","0.00",
"1313","聯成","626,500","288","9,412,363","15.15","15.20","15.00","15.00","-","0.15","14.95","87","15.00","2","10.71",
"1314","中石化","6,234,900","1,622","63,256,629","10.20","10.20","10.10","10.15","-","0.05","10.10","564","10.15","23","14.71",
"1315","達新","43,474","34","2,989,968","69.00","69.00","68.40","68.90","-","0.10","68.70","1","69.00","2","120.88",
"1316","上曜","583,246","291","8,858,435","15.45","15.45","15.00","15.10","-","0.30","15.05","7","15.10","5","0.00",
"1319","東陽","5,716,042","3,513","277,466,893","48.80","49.30","47.65","48.80"," ","0.00","48.75","1","48.80","73","39.04",
"1321","大洋","19,000","15","610,550","32.05","32.20","32.05","32.15","+","0.15","32.05","11","32.15","5","128.60",
"1323","永裕","34,201","29","1,148,227","33.40","33.65","33.40","33.65","+","0.05","33.45","2","33.65","5","10.89",
"1324","地球","1,001","10","10,306","--","--","--","--"," ","0.00","10.55","1","10.60","4","527.50",
"1325","恆大","409,006","268","10,537,295","26.00","26.25","25.20","25.20","-","0.40","25.20","14","25.40","1","17.14",
"1326","台化","3,912,505","2,114","268,181,317","68.50","69.40","68.00","68.40","-","0.50","68.30","22","68.40","45","12.69",
"1337","再生-KY","205,395","179","1,260,747","6.25","6.25","6.09","6.18","+","0.09","6.12","2","6.18","8","0.00",
"1338","廣華-KY","173,280","178","9,239,846","54.40","54.40","52.80","53.10","-","0.90","53.00","6","53.10","1","12.38",
"1339","昭輝","174,165","244","7,073,363","41.60","41.60","40.15","40.65","-","0.35","40.50","1","40.75","1","15.70",
"1340","勝悅-KY","104,667","106","1,049,792","10.05","10.15","9.94","10.15","+","0.10","10.05","2","10.15","2","0.00",
"1341","富林-KY","7,006","12","473,104","65.90","67.80","65.90","67.80","+","2.70","67.80","3","70.50","2","12.91",
"1342","八貫","80,068","69","5,412,296","67.80","67.90","67.10","67.60","-","0.10","67.60","2","67.70","1","14.41",
"1402","遠東新","6,237,921","1,859","198,425,325","32.10","32.10","31.60","31.75","-","0.35","31.75","35","31.80","103","17.45",
"1409","新纖","875,308","446","15,888,655","18.15","18.30","18.10","18.10","-","0.05","18.10","10","18.15","12","7.21",
"1410","南染","272,004","263","9,219,734","34.15","34.35","33.50","34.00"," ","0.00","33.45","1","34.00","1","29.31",
"1413","宏洲","22,000","14","207,010","9.40","9.47","9.40","9.47","-","0.01","9.47","3","9.51","2","8.61",
"1414","東和","79,024","58","1,283,487","16.05","16.35","16.05","16.35","+","0.10","16.10","6","16.35","1","24.40",
"1416","廣豐","64,114","108","663,302","10.30","10.40","10.20","10.40","+","0.10","10.25","9","10.40","11","22.13",
"1417","嘉裕","141,311","59","1,428,740","10.05","10.15","10.05","10.15","+","0.10","10.10","2","10.15","13","1,015.00",
"1418","東華","22,506","35","363,899","15.85","16.40","15.85","16.25","+","0.10","16.05","1","16.25","1","0.00",
"1419","新紡","1,277","36","51,712","40.50","40.50","40.50","40.50","+","0.15","40.35","1","40.45","1","6.69",
"1423","利華","58,199","28","1,093,986","18.90","18.90","18.70","18.90","+","0.10","18.80","1","18.90","14","16.43",
"1432","大魯閣","272,374","217","3,361,240","12.40","12.40","12.25","12.35","-","0.05","12.35","2","12.40","2","0.00",
"1434","福懋","1,573,227","1,101","40,644,078","25.70","25.95","25.60","25.85","X","0.00","25.85","48","25.90","48","20.52",
"1435","中福","1,023","24","51,289","50.10","50.10","50.10","50.10","X","0.00","50.10","2","51.40","13","49.60",
"1436","華友聯","125,760","95","7,347,386","58.50","58.90","58.00","58.90","X","0.00","58.90","2","59.00","1","15.92",
"1437","勤益控","76,360","64","1,840,837","23.90","24.30","23.90","24.30","+","0.35","24.10","10","24.30","3","12.15",
"1438","三地開發","45,245","30","1,461,346","32.50","32.50","32.15","32.45","+","0.25","32.25","6","32.45","5","67.60",
"1439","雋揚","73,000","55","1,363,750","18.40","19.25","18.40","19.25","+","0.85","18.70","1","19.35","1","13.95",
"1440","南紡","973,751","681","17,564,278","18.25","18.25","17.80","17.95","-","0.30","17.95","10","18.00","8","11.58",
"1441","大東","15,955","40","128,717","8.05","8.09","8.05","8.08","+","0.03","8.02","1","8.07","2","0.00",
"1442","名軒","53,539","45","1,197,556","22.50","22.50","22.25","22.30","-","0.05","22.30","7","22.50","6","17.29",
"1443","立益物流","36,223","43","589,558","16.10","16.35","16.00","16.35","+","0.25","16.20","1","16.35","4","8.01",
"1444","力麗","1,422,248","554","14,956,029","10.60","10.65","10.40","10.50","-","0.10","10.45","32","10.50","19","11.93",
"1445","大宇","46,004","27","709,162","15.40","15.55","15.20","15.55","+","0.15","15.45","8","15.55","9","0.00",
"1446","宏和","36,002","25","1,152,164","32.05","32.15","31.80","32.15","+","0.15","31.85","1","32.15","1","0.00",
"1447","力鵬","738,835","340","5,987,967","8.15","8.16","8.05","8.12","-","0.02","8.07","3","8.12","6","30.07",
"1449","佳和","80,841","74","740,789","9.18","9.19","9.14","9.17","-","0.04","9.14","3","9.20","5","6.60",
"1451","年興","527,702","270","11,838,008","22.20","22.75","22.15","22.55","+","0.50","22.50","6","22.55","7","12.32",
"1452","宏益","35,329","40","655,814","18.65","18.65","18.50","18.60","-","0.05","18.60","4","18.65","4","9.21",
"1453","大將","854,032","576","15,274,601","18.50","18.50","17.55","17.65","-","0.75","17.65","8","17.70","5","13.17",
"1454","台富","96,102","48","1,268,518","13.10","13.35","13.10","13.10","+","0.05","13.10","5","13.15","1","87.33",
"1455","集盛","383,631","194","4,403,923","11.70","11.70","11.40","11.50","-","0.10","11.45","2","11.50","23","9.91",
"1456","怡華","23,000","14","381,150","16.80","16.80","16.45","16.80","+","0.15","16.70","1","16.80","7","5.35",
"1457","宜進","409,070","173","6,918,785","17.00","17.10","16.55","17.10"," ","0.00","17.05","6","17.10","8","3.49",
"1459","聯發","147,928","101","1,365,295","9.29","9.32","9.11","9.32","+","0.09","9.29","1","9.34","2","5.18",
"1460","宏遠","195,113","102","1,420,002","7.31","7.31","7.25","7.26","-","0.04","7.26","3","7.28","39","0.00",
"1463","強盛","59,513","32","818,568","13.65","13.85","13.60","13.85","+","0.20","13.75","1","13.85","12","41.97",
"1464","得力","1,764,539","899","25,370,703","14.40","14.65","14.20","14.35","-","0.05","14.35","25","14.40","25","27.08",
"1465","偉全","31,243","57","392,823","12.40","12.70","12.35","12.70","+","0.35","12.35","1","12.70","6","0.00",
"1466","聚隆","23,309","30","298,265","12.90","12.90","12.70","12.85","+","0.05","12.75","1","12.90","12","7.84",
"1467","南緯","5,910,889","1,051","72,360,486","12.70","12.70","12.00","12.60","-","0.10","12.50","1","12.60","4","0.00",
"1468","昶和","55,000","38","700,100","12.75","12.85","12.65","12.85","-","0.05","12.65","2","12.85","3","0.00",
"1470","大統新創","70,115","52","1,336,636","19.55","19.55","18.70","19.15","-","0.85","18.95","2","19.15","7","19.15",
"1471","首利","9,081,795","3,536","90,389,814","10.40","10.45","9.68","9.80","-","0.95","9.80","15","9.85","9","0.00",
"1472","三洋實業","35,455","46","666,735","18.75","19.35","18.50","18.95","-","1.05","18.30","2","18.95","1","0.00",
"1473","台南","279,506","110","5,664,755","20.55","20.55","20.15","20.30","-","0.05","20.25","8","20.35","2","0.00",
"1474","弘裕","181,000","100","2,168,400","11.95","12.20","11.90","11.90"," ","0.00","11.90","2","11.95","8","11.67",
"1475","業旺","26,268","53","1,509,691","59.50","59.50","57.00","57.60","-","1.10","57.60","2","57.80","1","26.54",
"1476","儒鴻","905,247","1,379","393,915,557","439.00","447.00","431.00","437.50","-","6.50","435.50","10","437.50","12","21.51",
"1477","聚陽","1,649,064","2,373","230,741,254","144.50","144.50","137.50","138.50","-","6.00","138.00","75","138.50","14","11.56",
"1503","士電","106,352","117","6,618,185","62.50","62.50","61.90","62.30","-","0.30","62.00","1","62.30","12","17.35",
"1504","東元","1,728,599","1,079","49,935,460","28.85","29.00","28.70","28.95","+","0.10","28.90","19","28.95","102","14.33",
"1506","正道","456,379","248","6,512,547","14.50","14.85","14.00","14.00","-","0.45","14.00","43","14.15","1","41.18",
"1512","瑞利","22,568","25","69,311","3.08","3.14","3.05","3.07","-","0.01","3.05","24","3.07","4","0.00",
"1513","中興電","10,399,317","5,863","554,598,973","52.90","53.90","52.30","53.40","+","0.50","53.40","112","53.50","107","13.09",
"1514","亞力","7,982,218","4,193","254,042,122","31.80","32.45","31.10","32.20","-","0.05","32.15","2","32.20","66","18.51",
"1515","力山","1,400,199","978","46,473,661","33.30","34.20","32.40","32.50","-","0.60","32.50","9","32.55","17","8.71",
"1516","川飛","241,237","143","5,686,538","23.80","23.85","23.35","23.60"," ","0.00","23.60","3","23.65","4","13.88",
"1517","利奇","944,128","665","22,147,729","23.95","24.00","23.25","23.30","-","0.65","23.25","47","23.30","9","10.40",
"1519","華城","1,658,399","1,138","62,012,297","38.15","38.20","36.45","36.50","-","2.10","36.45","19","36.50","2","34.76",
"1521","大億","32,020","30","1,120,670","34.65","35.65","34.60","35.65","+","1.00","34.60","6","35.65","1","33.32",
"1522","堤維西","8,491,579","4,550","245,656,621","29.25","29.30","28.50","28.85","-","0.65","28.85","81","28.90","48","25.31",
"1522A","堤維西甲特","8,103","8","359,890","44.30","44.60","44.30","44.40","X","0.00","44.40","2","44.95","1","0.00",
"1524","耿鼎","11,612,549","5,193","237,971,737","20.60","21.00","20.10","21.00","+","0.15","20.85","7","21.00","105","35.00",
"1525","江申","34,095","26","2,013,406","59.20","59.20","58.80","59.20"," ","0.00","59.10","1","59.20","15","15.50",
"1526","日馳","105,856","117","4,556,871","43.25","43.45","42.80","42.95","-","0.25","42.90","2","42.95","1","8.59",
"1527","鑽全","243,652","211","10,223,342","42.20","42.30","41.80","42.05","-","0.35","41.90","2","42.05","4","11.07",
"1528","恩德","541,258","271","5,036,749","9.44","9.46","9.05","9.30","-","0.14","9.29","1","9.30","8","7.88",
"1529","樂事綠能","405,569","267","6,951,306","17.50","17.50","17.00","17.05","-","0.45","17.05","21","17.10","3","20.30",
"1530","亞崴","14,890","32","452,993","30.75","30.75","29.80","30.65","+","0.85","30.65","7","30.70","1","17.41",
"1531","高林股","64,850","124","912,071","14.00","14.15","13.90","14.15","+","0.20","14.15","1","14.20","21","11.89",
"1532","勤美","487,121","54","14,254,203","29.45","29.45","29.10","29.25","-","0.05","29.25","1","29.30","1","7.95",
"1533","車王電","582,427","458","34,481,496","60.30","60.40","58.70","58.90","-","1.10","58.90","10","59.00","3","59.49",
"1535","中宇","30,465","25","1,233,798","40.10","40.95","39.80","40.95","+","0.75","40.25","1","40.95","1","11.97",
"1536","和大","583,805","605","43,254,151","74.80","74.80","73.70","73.80","-","1.00","73.70","19","73.80","11","65.89",
"1537","廣隆","66,640","95","9,341,255","140.50","141.00","139.50","140.00"," ","0.00","139.50","12","140.00","9","17.63",
"1538","正峰","27,190","27","198,186","7.31","7.40","7.31","7.40","+","0.45","7.35","2","7.40","1","0.00",
"1539","巨庭","36,809,392","20,039","1,201,992,373","31.65","33.70","31.65","33.20","+","1.65","33.10","3","33.20","10","12.25",
"1540","喬福","59,438","63","829,913","13.95","14.00","13.90","13.95","+","0.05","13.95","3","14.00","1","139.50",
"1541","錩泰","386,134","316","14,289,369","36.10","38.70","36.00","36.35","+","0.55","36.35","5","36.40","1","7.33",
"1558","伸興","73,932","90","10,274,970","139.00","139.50","138.50","139.00"," ","0.00","138.50","20","139.00","5","23.64",
"1560","中砂","9,126,910","6,244","1,448,372,940","158.50","161.50","156.00","160.00","-","0.50","160.00","9","160.50","68","27.21",
"1568","倉佑","1,237,792","834","32,154,020","26.50","26.50","25.65","26.20","-","0.10","26.15","18","26.20","23","35.41",
"1582","信錦","71,206","95","4,410,993","62.30","62.30","61.50","62.20","+","0.20","61.80","2","62.20","1","48.98",
"1583","程泰","17,379","17","1,058,265","58.70","62.00","58.70","62.00","+","2.00","62.00","1","62.90","1","18.56",
"1587","吉茂","110,500","70","2,735,899","25.05","25.05","24.65","24.85","-","0.20","24.70","2","24.85","5","15.63",
"1589","永冠-KY","299,498","237","17,078,328","58.00","58.20","56.30","56.70","-","1.20","56.60","15","57.00","5","0.00",
"1590","亞德客-KY","657,776","873","547,807,736","853.00","854.00","824.00","828.00","-","33.00","828.00","10","829.00","1","24.82",
"1597","直得","73,253","70","5,452,919","74.10","75.10","73.50","75.10","+","1.00","75.10","3","75.20","3","19.26",
"1598","岱宇","120,116","83","4,757,666","40.40","40.40","39.10","39.20","-","0.50","39.15","5","39.30","2","37.69",
"1603","華電","231,130","96","6,377,521","27.55","27.90","27.25","27.25","-","0.45","27.25","9","27.60","2","17.36",
