"111年04月06日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00737","國泰AI+Robo","122,642","68","3,668,830","29.90","29.99","29.87","29.99","-","0.02","29.97","1","29.99","78","0.00",
="00738U","期元大道瓊白銀","1,263,087","580","31,454,926","24.85","24.97","24.82","24.91","-","0.59","24.90","35","24.91","135","0.00",
="00739","元大MSCI A股","89,701","90","2,242,710","25.12","25.19","24.80","25.10","-","0.06","25.10","1","25.15","67","0.00",
="00742","新光內需收益","122,275","68","2,795,173","22.80","22.93","22.80","22.93","+","0.01","22.88","10","22.93","2","0.00",
="00743","國泰中國A150","6,000","6","156,520","25.96","26.39","25.91","26.36","+","0.45","26.17","2","26.36","7","0.00",
="00752","中信中國50","3,489,487","1,062","67,253,262","19.26","19.37","19.07","19.32","+","0.55","19.31","75","19.32","9","0.00",
="00753L","中信中國50正2","5,923,603","1,209","91,125,156","15.18","15.54","15.10","15.52","+","0.74","15.51","33","15.52","93","0.00",
="00757","統一FANG+","1,738,139","1,245","81,667,743","46.70","47.11","46.70","47.10","+","0.37","47.10","8","47.11","2","0.00",
="00762","元大全球AI","416,059","145","16,835,590","40.23","40.50","40.23","40.50","+","0.13","40.48","3","40.50","1","0.00",
="00763U","期街口道瓊銅","580,150","61","17,753,724","30.70","30.71","30.52","30.71","+","0.29","30.70","114","30.72","5","0.00",
="00770","國泰北美科技","156,142","51","5,492,677","35.12","35.22","35.10","35.22","-","0.13","35.22","49","35.28","63","0.00",
="00771","元大US高息特別股","49,017","59","862,718","17.60","17.60","17.59","17.60","-","0.07","17.59","3","17.60","33","0.00",
="00774B","新光中國政金綠債","3,359","5","141,378","42.30","42.30","42.09","42.09","+","0.09","41.89","2","42.32","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.39","2","9.49","2","0.00",
="00775B","新光投等債15+","58,200","11","2,170,840","37.26","37.42","37.26","37.30","-","0.59","37.15","101","37.43","2","0.00",
="00783","富邦中証500","287,000","35","6,314,010","21.96","22.06","21.79","22.06","+","0.01","22.04","50","22.07","2","0.00",
="008201","BP上證50","300","3","33,300","111.00","111.00","111.00","111.00","X","0.00","110.45","1","112.25","2","0.00",
="00830","國泰費城半導體","20,137,583","11,889","552,776,766","27.45","27.55","27.25","27.47","-","1.30","27.47","50","27.48","11","0.00",
="00850","元大臺灣ESG永續","1,209,089","1,323","42,284,434","34.83","35.14","34.77","35.11","-","0.07","35.08","4","35.11","22","0.00",
="00851","台新全球AI","13,161","10","413,883","31.44","31.48","31.44","31.48","+","0.03","31.45","2","31.47","1","0.00",
="00852L","國泰美國道瓊正2","547,100","82","11,548,953","21.07","21.19","21.06","21.19","-","0.14","21.17","112","21.19","144","0.00",
="00861","元大全球未來通訊","629,984","232","18,910,596","29.95","30.10","29.95","30.07","-","0.29","30.06","5","30.07","39","0.00",
="00865B","國泰US短期公債","105,000","8","3,953,340","37.70","37.70","37.62","37.70","+","0.19","37.60","1","37.70","1","0.00",
="00875","國泰網路資安","264,735","126","8,119,349","30.66","30.74","30.60","30.74","-","0.06","30.73","30","30.74","8","0.00",
="00876","元大全球5G","1,261,769","902","35,289,357","28.10","28.10","27.88","27.92","-","0.87","27.90","15","27.92","1","0.00",
="00878","國泰永續高股息","27,179,599","14,848","525,168,377","19.30","19.41","19.24","19.40","+","0.06","19.40","85","19.41","489","0.00",
="00881","國泰台灣5G+","39,820,990","17,037","652,344,146","16.47","16.47","16.31","16.41","-","0.23","16.40","1,079","16.41","552","0.00",
="00882","中信中國高股息","44,973,610","8,395","641,903,166","14.10","14.41","13.99","14.41","+","0.48","14.41","719","14.42","211","0.00",
="00885","富邦越南","11,200,039","4,033","193,901,073","17.19","17.45","17.19","17.33","+","0.21","17.33","99","17.34","51","0.00",
="00891","中信關鍵半導體","39,342,060","17,518","567,407,745","14.56","14.56","14.35","14.43","-","0.29","14.42","1,004","14.43","627","0.00",
="00892","富邦台灣半導體","11,574,118","5,031","166,723,162","14.50","14.50","14.38","14.43","-","0.27","14.42","217","14.43","209","0.00",
="00893","國泰智能電動車","19,707,151","8,584","294,641,114","15.02","15.02","14.90","14.95","-","0.22","14.94","532","14.95","1,690","0.00",
="00894","中信小資高價30","1,943,329","1,198","27,748,558","14.30","14.33","14.22","14.31","-","0.16","14.30","82","14.31","24","0.00",
="00895","富邦未來車","5,607,257","2,580","94,994,892","16.98","16.98","16.92","16.94","-","0.30","16.94","42","16.95","265","0.00",
="00896","中信綠能及電動車","2,225,424","1,273","32,760,097","14.72","14.77","14.66","14.76","-","0.04","14.75","29","14.76","23","0.00",
="00897","富邦基因免疫生技","2,829,638","367","30,184,736","10.69","10.69","10.65","10.68","+","0.11","10.67","50","10.68","209","0.00",
="00898","國泰基因免疫革命","1,774,891","421","14,168,374","7.95","8.01","7.95","7.99","+","0.12","7.98","221","7.99","19","0.00",
="00899","FT潔淨能源","1,339,202","628","31,818,737","23.45","23.88","23.45","23.86","+","0.58","23.85","174","23.86","31","0.00",
="00900","富邦特選高股息30","17,862,574","8,032","262,624,363","14.75","14.75","14.66","14.74","-","0.06","14.74","197","14.75","84","0.00",
="00901","永豐智能車供應鏈","1,884,024","743","26,640,084","14.15","14.18","14.11","14.17","-","0.15","14.16","18","14.17","265","0.00",
="00902","中信電池及儲能","7,373,926","2,813","102,828,034","14.00","14.10","13.87","13.92","-","0.14","13.91","35","13.92","305","0.00",
="00903","富邦元宇宙","3,297,080","859","47,220,072","14.26","14.37","14.25","14.35","+","0.13","14.35","525","14.36","2","0.00",
="00904","新光臺灣半導體30","3,447,996","1,469","48,019,950","13.93","13.97","13.88","13.93","-","0.25","13.92","146","13.93","7","0.00",
="01001T","土銀富邦R1","127,001","5","2,299,987","18.11","18.11","18.11","18.11","-","0.03","18.10","100","18.12","62","0.00",
="01002T","土銀國泰R1","3,324,000","87","63,415,040","19.06","19.80","19.06","19.80","+","0.74","19.08","70","19.80","22","0.00",
="01003T","兆豐新光R1","1,423,000","24","28,328,980","19.91","19.92","19.85","19.92","+","0.01","19.92","9","19.93","4","0.00",
="01004T","土銀富邦R2","416,000","14","6,689,720","16.08","16.09","16.08","16.09"," ","0.00","15.72","6","16.10","51","0.00",
="01007T","兆豐國泰R2","691,001","32","13,651,169","19.74","19.78","19.74","19.78","+","0.01","19.78","3","19.90","5","0.00",
="01009T","王道圓滿R1","15,000","5","134,970","9.00","9.00","8.99","9.00","X","0.00","8.99","10","9.01","4","0.00",
="01010T","京城樂富R1","9,000","4","92,380","10.28","10.28","10.25","10.27","-","0.01","10.27","6","10.28","35","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.90","10","6.91","10","0.00",
="020002","元富新中國N","7,000","2","94,190","13.45","13.46","13.45","13.46","+","0.37","13.47","499","13.49","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","30.70","111","30.75","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","35.57","100","35.58","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","34.81","214","34.87","211","0.00",
="020008","元大特股高息N","20,000","2","269,200","13.43","13.47","13.43","13.47","+","0.05","13.46","100","13.47","100","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.54","386","7.55","311","0.00",
="020012","富邦行動通訊N","7,000","2","45,780","6.54","6.54","6.54","6.54","+","0.01","6.55","100","6.56","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.56","368","15.58","305","0.00",
="020016","統一MSCI美科技N","1,000","1","20,010","20.01","20.01","20.01","20.01","-","0.20","20.02","438","20.04","296","0.00",
="020018","統一價值成長30N","3,000","2","53,600","17.92","17.92","17.84","17.84","-","0.14","17.86","353","17.87","336","0.00",
="020019","統一特選台灣5GN","15,000","3","206,450","13.77","13.77","13.75","13.75","-","0.25","13.80","401","13.82","261","0.00",
="02001L","富邦蘋果正二N","20,000","7","199,770","10.01","10.01","9.96","10.00","-","0.18","10.01","10","10.02","10","0.00",
="02001R","富邦蘋果反一N","50,000","3","152,950","3.05","3.06","3.05","3.06","+","0.04","3.04","10","3.05","10","0.00",
="020020","元大台股領航N","298,000","60","2,161,780","7.35","7.35","7.22","7.30","-","0.12","7.29","499","7.30","525","0.00",
="020022","元大電動車N","289,000","56","1,555,530","5.41","5.41","5.37","5.39","-","0.05","5.39","499","5.40","558","0.00",
="020028","元大特選電動車N","242,000","52","1,256,490","5.25","5.25","5.18","5.20","-","0.05","5.20","499","5.21","513","0.00",
="020029","元大ESG高股息N","210,000","74","1,091,810","5.25","5.25","5.17","5.23","-","0.06","5.22","502","5.23","500","0.00",
="020030","統一智慧電動車N","472,000","118","2,171,090","4.70","4.74","4.58","4.61","-","0.09","4.60","412","4.61","281","0.00",
="020031","統一IC設計臺灣N","4,853,000","567","23,508,310","4.89","4.89","4.81","4.85","-","0.09","4.84","489","4.85","316","0.00",
"1101","台泥","10,985,331","5,728","548,362,617","49.75","50.20","49.60","50.20","+","0.45","50.10","34","50.20","448","15.64",
"1101B","台泥乙特","27","1","1,395","--","--","--","--"," ","0.00","51.50","15","51.70","36","0.00",
"1102","亞泥","5,948,706","2,945","286,148,613","48.00","48.45","47.70","48.45","+","0.45","48.45","7","48.50","311","11.40",
"1103","嘉泥","456,367","292","9,485,893","20.75","20.90","20.65","20.80","-","0.10","20.80","189","20.85","5","20.39",
"1104","環泥","269,522","151","5,750,652","21.35","21.40","21.30","21.35"," ","0.00","21.30","2","21.35","8","12.86",
"1108","幸福","335,351","168","3,974,331","11.85","11.90","11.80","11.90","+","0.10","11.85","17","11.90","11","18.31",
"1109","信大","864,758","478","18,772,403","21.50","21.85","21.45","21.80","+","0.30","21.70","58","21.80","35","8.65",
"1110","東泥","923,675","445","18,588,578","19.90","20.50","19.80","20.40","-","0.45","20.35","11","20.40","10","81.60",
"1201","味全","474,878","406","10,161,511","21.30","21.55","21.25","21.45","+","0.10","21.45","2","21.50","100","21.45",
"1203","味王","18,313","82","611,164","33.20","33.60","33.20","33.60","+","0.45","33.30","1","33.60","1","17.87",
"1210","大成","2,536,011","2,168","139,123,942","54.40","55.20","54.30","55.20","+","0.80","55.10","3","55.20","198","23.79",
"1213","大飲","0","0","0","--","--","--","--"," ","0.00","7.71","2","7.90","3","0.00",
"1215","卜蜂","357,740","664","29,036,079","81.10","81.30","81.00","81.20","+","0.10","81.20","1","81.30","8","16.05",
"1216","統一","10,620,774","4,823","696,598,290","65.10","66.00","65.10","65.90","-","0.20","65.90","61","66.00","221","18.83",
"1217","愛之味","3,977,383","1,410","46,622,658","11.75","11.90","11.60","11.65","-","0.10","11.65","26","11.70","58","28.41",
"1218","泰山","321,426","258","9,012,827","28.10","28.15","27.85","28.15","+","0.15","28.10","2","28.15","2","23.07",
"1219","福壽","458,990","235","9,140,623","19.90","20.00","19.85","19.95","+","0.05","19.90","9","19.95","1","19.95",
"1220","台榮","424,046","209","7,246,336","16.90","17.25","16.90","17.15","+","0.10","17.15","3","17.20","10","17.15",
"1225","福懋油","38,055","56","2,224,210","58.90","59.00","58.20","58.40","+","0.20","58.30","3","58.50","2","28.21",
"1227","佳格","1,222,947","922","61,129,744","49.40","50.30","49.40","50.00","+","0.50","50.00","56","50.10","10","18.52",
"1229","聯華","2,815,074","2,284","182,406,243","63.40","65.60","62.90","65.50","+","1.90","65.40","46","65.50","2","22.43",
"1231","聯華食","260,823","409","21,156,175","81.30","81.80","80.50","81.80","+","0.50","81.80","6","81.90","5","20.30",
"1232","大統益","71,085","276","11,048,824","155.50","156.00","155.00","155.00","-","1.00","155.00","38","156.00","8","19.97",
"1233","天仁","8,634","22","292,507","33.30","34.00","33.30","34.00","+","0.55","33.45","2","33.70","1","70.83",
"1234","黑松","111,612","102","3,955,703","35.40","35.60","35.35","35.50","+","0.05","35.45","3","35.50","1","17.93",
"1235","興泰","6,952","11","303,803","43.25","43.95","43.25","43.95","+","0.20","43.80","1","44.00","9","54.26",
"1236","宏亞","95,972","110","2,588,365","27.30","27.30","26.80","27.00","-","0.25","26.95","2","27.20","2","0.00",
"1256","鮮活果汁-KY","26,458","296","7,689,624","292.00","292.00","289.00","291.50","+","1.50","291.00","1","292.00","2","13.92",
"1301","台塑","9,417,018","3,694","1,002,842,742","106.00","107.50","105.50","107.00"," ","0.00","107.00","416","107.50","714","9.54",
"1303","南亞","7,539,534","6,896","700,268,449","92.70","93.60","92.00","93.60","+","0.10","93.50","33","93.60","50","9.13",
"1304","台聚","4,066,046","1,996","120,871,445","29.90","30.05","29.60","29.65","-","0.35","29.65","116","29.70","12","6.13",
"1305","華夏","1,559,172","1,236","54,513,940","35.05","35.10","34.85","34.95","-","0.30","34.95","33","35.00","126","8.22",
"1307","三芳","66,433","62","1,338,006","20.10","20.20","20.10","20.15","+","0.05","20.15","7","20.20","4","69.48",
"1308","亞聚","2,558,539","1,656","94,920,606","37.15","37.30","37.00","37.20","-","0.30","37.20","3","37.25","17","7.13",
"1309","台達化","550,597","523","18,473,406","33.55","33.70","33.40","33.55","-","0.20","33.55","60","33.60","5","6.88",
"1310","台苯","595,150","545","10,066,033","17.00","17.00","16.85","16.85","+","0.05","16.85","85","16.95","47","84.25",
"1312","國喬","7,737,469","2,879","206,590,404","26.85","26.90","26.55","26.75","-","0.25","26.75","26","26.80","72","4.21",
"1312A","國喬特","12,017","8","424,203","35.30","35.30","35.30","35.30","-","0.50","35.35","1","35.65","2","0.00",
"1313","聯成","1,854,721","1,061","33,646,719","18.30","18.30","18.10","18.15","-","0.15","18.15","12","18.20","74","11.07",
"1314","中石化","519,020,993","98,736","7,180,012,158","13.55","14.25","13.50","13.95","+","0.60","13.90","1,406","13.95","651","14.68",
"1315","達新","94,386","238","7,660,555","82.50","82.50","80.00","80.80","-","2.30","80.80","3","80.90","1","1,346.67",
"1316","上曜","1,314,729","544","26,864,369","20.20","20.55","20.20","20.45","+","0.10","20.40","4","20.50","32","0.00",
"1319","東陽","558,705","311","17,965,365","31.70","32.40","31.70","32.20","+","0.20","32.15","3","32.20","3","27.76",
"1321","大洋","122,015","59","4,154,216","34.20","34.30","34.00","34.10","-","0.10","34.10","1","34.15","1","23.52",
"1323","永裕","76,819","66","2,771,984","36.35","36.35","35.95","35.95","-","0.50","35.95","2","36.10","26","11.71",
"1324","地球","184,547","86","1,957,823","10.70","10.70","10.55","10.70","+","0.05","10.65","2","10.70","10","1,070.00",
"1325","恆大","4,616,228","2,901","215,159,341","47.30","48.35","45.65","45.80","+","0.50","45.80","48","45.85","3","14.05",
"1326","台化","4,252,068","2,259","337,269,026","79.00","79.90","78.70","79.90","+","0.90","79.90","1","80.00","210","12.18",
"1337","再生-KY","368,735","224","2,498,147","6.74","6.82","6.74","6.77"," ","0.00","6.77","2","6.79","3","0.00",
"1338","廣華-KY","648,365","369","35,329,782","54.20","55.60","53.50","55.60","+","1.10","55.40","5","55.60","6","13.76",
"1339","昭輝","53,934","52","1,879,603","35.00","35.15","34.60","34.75","-","0.35","34.70","3","34.75","1","18.99",
"1340","勝悅-KY","94,417","230","987,455","10.55","10.55","10.40","10.45","-","0.05","10.40","3","10.50","105","0.00",
"1341","富林-KY","6,080","20","450,089","73.50","74.30","73.50","74.30","+","0.20","73.70","1","74.50","1","12.57",
"1342","八貫","76,270","69","4,846,327","62.90","64.50","62.90","63.50"," ","0.00","63.40","7","63.90","1","16.20",
"1402","遠東新","7,541,081","2,511","227,755,854","30.00","30.45","29.95","30.45","+","0.15","30.35","15","30.45","137","16.82",
"1409","新纖","2,263,163","1,282","46,926,968","20.70","20.80","20.65","20.75","-","0.05","20.75","8","20.80","171","8.61",
"1410","南染","6,187","12","226,338","36.40","36.85","36.40","36.50","-","0.05","36.50","8","36.60","3","28.29",
"1413","宏洲","34,712","34","366,516","10.50","10.65","10.50","10.55"," ","0.00","10.55","13","10.60","2","13.19",
"1414","東和","214,884","174","3,936,076","18.55","18.55","18.20","18.40"," ","0.00","18.35","2","18.40","2","28.31",
"1416","廣豐","258,324","132","2,966,342","11.40","11.55","11.40","11.45"," ","0.00","11.45","31","11.50","10","26.02",
"1417","嘉裕","221,499","138","2,942,070","13.30","13.45","13.20","13.45","+","0.10","13.35","5","13.45","13","28.62",
"1418","東華","8","8","123","--","--","--","--"," ","0.00","14.75","1","15.90","4","0.00",
"1419","新紡","25,144","30","1,055,440","41.90","42.05","41.90","42.05"," ","0.00","42.00","3","42.15","2","27.85",
"1423","利華","48,071","81","959,142","19.95","20.00","19.90","19.95"," ","0.00","19.95","30","20.00","31","17.97",
"1432","大魯閣","1,364,675","1,699","17,861,186","13.60","13.60","12.80","13.00","-","0.75","12.95","31","13.00","6","0.00",
"1434","福懋","1,452,985","937","40,813,949","28.15","28.20","28.00","28.15"," ","0.00","28.15","2","28.20","35","22.17",
"1435","中福","545,461","665","22,077,861","39.70","41.85","39.30","40.85","-","2.80","40.85","1","41.00","3","817.00",
"1436","華友聯","289,399","386","19,671,838","67.10","69.40","67.10","67.70","+","1.50","67.70","3","67.80","4","13.38",
"1437","勤益控","315,699","189","8,673,670","27.60","27.65","27.40","27.45","-","0.30","27.45","7","27.50","2","12.20",
"1438","三地開發","65,010","41","1,993,658","30.60","30.90","30.30","30.75","-","0.05","30.65","1","30.85","1","73.21",
"1439","雋揚","41,254","23","979,344","23.70","23.85","23.60","23.80"," ","0.00","23.75","3","23.90","7","17.12",
"1440","南紡","6,830,491","3,138","161,785,404","23.25","23.90","23.20","23.85","+","0.60","23.80","197","23.85","48","13.47",
"1441","大東","174,056","137","1,482,756","8.40","8.55","8.40","8.53","+","0.13","8.53","1","8.54","5","0.00",
"1442","名軒","230,487","146","5,418,467","23.15","23.80","23.15","23.80","+","0.50","23.65","1","23.80","11","16.88",
"1443","立益物流","7,012","12","113,797","16.25","16.25","16.20","16.20","+","0.05","16.10","1","16.15","1","9.88",
"1444","力麗","7,997,943","2,202","90,390,447","11.15","11.40","11.05","11.35","+","0.30","11.30","211","11.35","17","16.45",
"1445","大宇","179,007","102","2,711,705","15.20","15.20","15.10","15.15","-","0.05","15.15","1","15.20","13","0.00",
"1446","宏和","52,973","37","1,665,601","31.25","31.70","31.25","31.45","+","0.15","31.45","1","31.55","1","0.00",
"1447","力鵬","2,740,113","934","25,551,754","9.26","9.43","9.20","9.41","+","0.22","9.41","54","9.42","26","29.41",
"1449","佳和","28,223","45","384,379","13.70","13.75","13.50","13.75","-","0.05","13.70","1","13.80","1","20.83",
"1451","年興","62,279","70","1,253,225","20.10","20.20","20.10","20.15","-","0.05","20.15","8","20.20","5","16.38",
"1452","宏益","399,730","324","9,918,208","24.70","24.90","24.65","24.85","+","0.20","24.80","63","24.85","1","9.38",
"1453","大將","7,303,721","2,483","86,738,191","12.15","12.30","11.20","11.30","+","0.10","11.25","12","11.30","63","10.76",
"1454","台富","180,068","108","2,653,883","14.35","15.00","14.35","14.80","+","0.50","14.75","1","14.80","18","370.00",
"1455","集盛","3,346,516","1,218","57,546,633","17.05","17.30","17.00","17.20","+","0.15","17.15","32","17.20","58","9.94",
"1456","怡華","33,228","38","691,375","20.95","20.95","20.75","20.80","-","0.35","20.75","1","20.80","4","4.29",
"1457","宜進","485,715","158","8,899,116","18.25","18.40","18.25","18.35","+","0.05","18.35","27","18.40","46","20.39",
"1459","聯發","240,101","100","2,729,911","11.25","11.50","11.25","11.40","+","0.10","11.40","14","11.45","11","5.67",
"1460","宏遠","2,098,076","971","18,374,014","8.56","8.95","8.56","8.92","+","0.36","8.92","16","8.93","3","33.04",
"1463","強盛","100,120","41","1,382,078","13.70","13.95","13.70","13.75","-","0.05","13.75","5","13.80","1","28.06",
"1464","得力","438,369","265","6,691,659","15.20","15.35","15.20","15.35","+","0.10","15.30","3","15.35","14","31.98",
"1465","偉全","115,331","116","1,454,113","12.65","12.65","12.55","12.60","-","0.10","12.60","7","12.65","14","0.00",
"1466","聚隆","47,510","55","713,247","14.95","15.05","14.95","15.00","+","0.05","14.95","31","15.05","15","9.38",
"1467","南緯","159,443","99","2,201,581","14.05","14.05","13.75","13.75","-","0.15","13.75","22","13.80","17","0.00",
"1468","昶和","50,001","39","602,862","12.15","12.15","12.00","12.10","-","0.10","12.00","2","12.10","3","201.67",
"1470","大統新創","25,100","27","529,408","22.20","22.40","20.30","21.00","X","0.00","20.65","2","21.00","3","27.63",
"1471","首利","357,011","269","2,702,356","7.63","7.71","7.48","7.56","-","0.07","7.55","5","7.56","6","0.00",
"1472","三洋實業","584","2","13,663","--","--","--","--"," ","0.00","21.60","1","23.00","3","0.00",
"1473","台南","141,890","170","2,618,329","18.40","18.70","18.20","18.70","+","0.20","18.40","2","18.70","4","0.00",
"1474","弘裕","150,471","112","2,249,465","14.95","15.05","14.85","15.00","+","0.05","14.95","5","15.00","1","13.51",
"1475","業旺","43,881","44","2,795,941","65.30","65.30","62.70","63.50","-","1.10","63.60","2","63.80","1","50.80",
"1476","儒鴻","1,411,613","3,425","665,856,873","464.50","478.00","464.00","475.50","-","13.00","475.00","300","476.00","4","25.35",
"1477","聚陽","1,977,804","1,421","405,070,049","206.00","208.00","200.00","207.00","+","0.50","206.50","8","207.00","5","18.85",
"1503","士電","46,886","74","2,426,873","51.60","51.90","51.60","51.90"," ","0.00","51.70","14","51.80","1","15.00",
"1504","東元","5,107,602","3,063","160,534,915","31.50","31.80","31.10","31.40","-","0.10","31.40","10","31.45","28","13.19",
"1506","正道","313,470","564","4,269,070","13.65","13.90","13.50","13.60","-","0.15","13.55","26","13.60","1","56.67",
"1507","永大","63,561","79","4,112,981","64.70","64.80","64.70","64.70"," ","0.00","64.70","586","64.80","46","34.23",
"1512","瑞利","82,040","65","339,011","4.10","4.20","4.10","4.11","+","0.01","4.11","1","4.15","10","0.00",
"1513","中興電","8,710,781","5,358","467,199,979","53.50","54.30","53.10","53.90","-","0.10","53.90","14","54.00","47","12.86",
"1514","亞力","2,776,632","1,526","78,019,340","28.10","28.40","27.80","27.90","+","0.10","27.90","56","28.00","4","17.44",
"1515","力山","757,526","527","33,577,795","45.35","45.35","43.90","44.35","-","1.00","44.30","29","44.35","3","7.65",
"1516","川飛","5,969,768","4,044","193,817,437","32.70","33.80","31.70","31.75"," ","0.00","31.75","38","31.95","2","18.46",
"1517","利奇","409,577","281","9,627,429","23.55","23.80","23.40","23.45","-","0.40","23.45","46","23.55","5","11.72",
"1519","華城","7,669,737","5,253","337,449,823","41.80","44.80","41.65","44.60","+","2.60","44.60","24","44.65","45","40.18",
"1521","大億","39,062","37","1,488,691","38.30","38.45","38.00","38.20","-","0.35","38.15","2","38.30","1","35.37",
"1522","堤維西","188,545","107","3,446,259","18.30","18.50","18.20","18.35","-","0.10","18.35","1","18.40","5","32.19",
"1522A","堤維西甲特","1,423","2","62,727","44.20","44.20","44.20","44.20","-","0.10","44.20","3","44.30","2","0.00",
"1524","耿鼎","106,576","98","1,131,370","10.75","10.75","10.60","10.70","+","0.10","10.65","7","10.70","14","28.16",
"1525","江申","7,064","16","428,686","60.50","61.10","60.50","61.10","+","0.30","60.70","2","60.90","1","14.62",
"1526","日馳","258,374","236","12,230,343","48.10","48.15","47.00","47.05","-","1.05","47.05","2","47.30","1","10.74",
"1527","鑽全","142,238","194","6,019,405","42.65","42.65","42.00","42.50","-","0.15","42.25","3","42.55","1","12.61",
"1528","恩德","206,788","208","1,984,530","9.56","9.63","9.55","9.62","+","0.05","9.61","2","9.64","10","8.44",
"1529","樂事綠能","22,481,101","5,693","555,143,585","24.95","24.95","23.35","24.95","+","2.25","24.45","1","24.95","3,097","30.06",
"1530","亞崴","23,702","29","726,931","30.80","30.85","30.55","30.60","-","0.25","30.55","12","30.70","2","22.67",
"1531","高林股","91,886","59","1,400,502","15.10","15.30","15.10","15.30","+","0.10","15.30","34","15.35","9","16.28",
"1532","勤美","311,613","293","10,847,664","34.90","35.15","34.50","34.85","-","0.30","34.80","13","34.85","6","10.82",
"1533","車王電","3,267,362","2,453","199,971,373","61.10","62.30","59.60","60.40","+","1.20","60.40","2","60.50","4","68.64",
"1535","中宇","93,426","89","3,970,322","42.70","42.70","42.30","42.35","-","0.40","42.35","2","42.40","24","12.99",
"1536","和大","334,533","511","26,884,942","81.00","81.00","80.10","80.20","-","1.10","80.20","20","80.50","5","65.74",
"1537","廣隆","38,708","70","5,321,135","137.00","138.00","137.00","137.50","+","0.50","137.00","30","138.00","9","18.21",
"1538","正峰","228,165","103","2,046,481","8.95","9.15","8.49","8.49","+","0.17","8.49","12","--","0","0.00",
"1539","巨庭","243,060","112","4,667,870","19.30","19.40","19.00","19.30","+","0.20","19.30","1","19.35","17","14.30",
"1540","喬福","17,805","167","260,871","14.65","14.70","14.60","14.65","+","0.05","14.60","11","14.65","1","0.00",
"1541","錩泰","7,009","9","300,285","42.90","42.90","42.80","42.80","-","0.40","42.80","1","43.40","1","11.26",
"1558","伸興","53,836","103","7,527,698","139.50","140.50","139.00","139.50"," ","0.00","139.50","8","140.00","1","16.07",
"1560","中砂","18,435,676","14,402","2,467,738,285","130.50","136.50","130.00","133.00","+","2.00","133.00","252","133.50","3","28.06",
"1568","倉佑","58,003","59","1,173,838","20.25","20.35","20.20","20.30","-","0.05","20.25","91","20.45","5","70.00",
"1582","信錦","118,471","336","8,481,444","72.00","72.00","71.40","71.80","-","0.20","71.70","3","71.90","1","35.37",
"1583","程泰","6,000","1","334,800","55.80","55.80","55.80","55.80","-","0.10","55.50","1","55.60","1","16.96",
"1587","吉茂","43,743","47","1,043,644","23.95","23.95","23.80","23.85","-","0.10","23.90","1","23.95","1","16.01",
"1589","永冠-KY","2,737,790","1,657","179,723,513","64.20","66.30","63.80","65.70","+","1.90","65.60","10","65.80","31","33.69",
"1590","亞德客-KY","641,707","687","584,442,659","907.00","932.00","905.00","910.00","-","14.00","909.00","6","910.00","3","28.25",
"1597","直得","61,250","78","5,040,638","83.00","83.00","81.90","82.40","+","0.20","82.40","1","82.50","2","21.57",
"1598","岱宇","309,134","304","14,466,632","47.25","47.30","46.55","46.90","-","1.10","46.90","5","46.95","4","13.40",
"1603","華電","357,876","186","10,217,375","28.85","29.20","27.50","29.20","+","0.20","29.10","6","29.20","1","16.40",
"1604","聲寶","551,486","708","17,671,043","32.10","32.15","31.95","32.00","-","0.15","32.00","84","32.05","2","6.94",
"1605","華新","7,829,102","3,140","226,447,455","29.10","29.10","28.80","28.85","-","0.55","28.85","252","28.90","4","6.76",
"1608","華榮","1,127,873","478","25,106,774","22.45","22.45","22.15","22.30","-","0.10","22.30","6","22.35","5","6.82",
"1609","大亞","19,864,972","8,952","582,010,329","29.10","29.80","28.90","29.60","+","0.60","29.60","62","29.65","79","13.39",
"1611","中電","3,335,567","1,445","63,727,011","19.20","19.40","18.90","19.10","-","0.05","19.10","45","19.15","12","22.21",
"1612","宏泰","2,858,409","1,574","91,278,116","31.85","32.20","31.70","31.85","-","0.05","31.85","19","31.90","35","3.73",
"1614","三洋電","55,000","47","2,052,150","37.20","37.50","37.20","37.50","+","0.05","37.35","1","37.50","2","26.41",
"1615","大山","39,477","47","1,316,297","33.60","33.60","33.20","33.45","+","0.25","33.35","3","33.45","1","10.23",
"1616","億泰","223,132","108","2,248,227","10.20","10.20","10.05","10.10","+","0.05","10.10","2","10.15","26","20.20",
"1617","榮星","96,466","70","1,766,517","18.15","18.60","18.10","18.55","+","0.50","18.50","1","18.55","2","12.79",
"1618","合機","141,130","96","1,877,931","13.30","13.40","13.20","13.35","+","0.05","13.35","2","13.40","17","11.03",
"1626","艾美特-KY","69,278","49","1,380,536","19.95","20.00","19.90","19.90"," ","0.00","19.90","2","19.95","1","0.00",
