"111年08月02日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"建材營造類指數","344.94","-","2.96","-0.85","",
"航運類指數","201.22","-","5.72","-2.76","",
"觀光類指數","96.24","-","1.13","-1.16","",
"金融保險類指數","1,532.32","-","9.88","-0.64","",
"貿易百貨類指數","299.30","-","0.01","--","",
"油電燃氣類指數","110.08","-","1.08","-0.97","",
"其他類指數","346.02","-","2.92","-0.84","",
"臺指日報酬兩倍指數","27,640.17","-","893.08","-3.13","",
"臺指反向一倍指數","4,716.00","+","72.67","1.57","",
"電子類兩倍槓桿指數","26,225.88","-","1,001.20","-3.68","",
"電子類反向指數","4,312.34","+","77.86","1.84","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","3,936.78","-","119.28","-2.94","",
"臺灣中小型公司治理指數","6,404.64","-","61.83","-0.96","",
"臺灣IPO指數","4,943.74","-","151.11","-2.97","",
"智慧中立指數","3,721.90","-","15.94","-0.43","",
"臺灣5G指數","7,164.66","-","131.42","-1.80","",
"臺灣企業社會責任中小型指數","7,594.31","-","97.32","-1.27","",
"特選臺灣電動車代表指數","5,452.65","-","2.13","-0.04","",
"臺灣5G+通訊指數","5,480.45","-","91.22","-1.64","",
"臺灣全市場指數","4,987.12","-","83.94","-1.66","",
"臺灣全市場半導體指數","4,533.65","-","108.91","-2.35","",
"臺灣電動車與自駕科技永續概念指數","3,982.27","-","66.21","-1.64","",
"臺灣智慧移動與電動車指數","3,640.26","-","78.87","-2.12","",
"特選小資高價30指數","4,139.88","-","79.20","-1.88","",
"特選臺灣綠能及電動車指數","4,200.70","-","40.90","-0.96","",
"特選臺灣智能車供應鏈聯盟指數","4,032.28","-","64.89","-1.58","",
"臺灣全市場半導體精選30指數","3,564.36","-","83.66","-2.29","",
"特選臺灣高股息30指數","3,707.76","-","32.73","-0.88","",
"臺灣友善環境指數","4,427.24","-","68.72","-1.53","",
"台灣永續價值指數","4,137.38","-","50.78","-1.21","",
"特選臺灣IC設計指數","2,653.91","-","76.47","-2.80","",
"特選臺灣環境永續高股息指數","3,930.83","-","50.34","-1.26","",
"臺灣友善環境50指數","3,896.35","-","64.32","-1.62","",
"特選台灣策略高股息30指數","3,687.59","-","39.57","-1.06","",
"特選臺灣IC設計產業代表指數","3,016.90","-","68.29","-2.21","",
"特選臺灣綠能指數","4,503.33","-","42.67","-0.94","",
"特選臺灣成長高股息指數","3,647.39","-","45.91","-1.24","",
"特選臺灣智慧50指數","3,773.87","-","82.09","-2.13","",
"特選臺灣標竿PCB指數","3,611.68","-","83.81","-2.27","",
"臺灣晶圓製造指數","4,088.32","-","96.20","-2.30","",
"臺灣精選高息指數","3,729.06","-","69.44","-1.83","",
"臺灣多因子優選高股息30指數","4,573.43","-","43.16","-0.93","",
"特選臺灣優利高填息30指數","4,360.92","-","70.84","-1.60","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","26,172.73","-","339.70","-1.28","",
"金融類日報酬反向一倍指數","5,026.44","+","32.00","0.64","",
"漲升股利150指數","7,621.89","-","108.48","-1.40","",
"藍籌30指數","7,184.84","-","103.08","-1.41","",
"工業菁英30指數","7,542.27","-","146.61","-1.91","",
"電子菁英30指數","7,199.29","-","128.46","-1.75","",
"低波動股利精選30指數","6,820.15","-","59.21","-0.86","",
"中小型A級動能50指數","12,890.07","-","114.55","-0.88","",
"特選高息低波指數","6,574.05","-","62.47","-0.94","",
"臺灣永續指數","7,522.26","-","110.50","-1.45","",
"特選內需高收益指數","5,842.19","-","44.55","-0.76","",
"價值投資指數","5,676.79","-","145.88","-2.51","",
"存股雙十等權重指數","6,669.94","-","80.42","-1.19","",
"特選大蘋果指數","6,378.57","-","96.13","-1.48","",
"中小型300指數","8,053.46","-","112.13","-1.37","",
"特股高息20指數","5,861.56","-","24.34","-0.41","",
"臺灣500指數","7,613.70","-","117.33","-1.52","",
"臺灣勞工權益指數","7,057.49","-","89.79","-1.26","",
"微波高息精選20指數","6,274.22","-","44.48","-0.70","",
"特選世代行動通訊指數","6,252.13","-","50.62","-0.80","",
"智慧投資多因子30指數","5,066.60","-","82.03","-1.59","",
"臺股期貨指數","7,623.55","-","118.18","-1.53","",
"特選價值成長指數","6,049.69","-","131.71","-2.13","",
"臺灣上櫃永續指數","5,110.34","-","80.82","-1.56","",
"特選台股領航指數","6,667.96","-","82.87","-1.23","",
"特選Smart多因子指數","5,506.70","-","93.19","-1.66","",
"特選ESG高股息指數","3,845.23","-","59.85","-1.53","",
"特選上櫃ESG成長指數","3,552.38","-","61.22","-1.69","",
"特選上櫃ESG電子菁英指數","3,784.56","-","53.09","-1.38","",
"新臺灣高股息指數","4,244.17","-","46.77","-1.09","",
"臺灣優息存股指數","4,638.31","-","43.52","-0.93","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","23,282.07","-","374.35","-1.58","",
"發行量加權股價報酬指數","30,382.48","-","479.93","-1.56","",
"臺灣公司治理100報酬指數","11,624.30","-","190.63","-1.61","",
"臺灣50報酬指數","23,686.65","-","421.42","-1.75","",
"臺灣50權重上限30%報酬指數","22,675.26","-","358.64","-1.56","",
"臺灣中型100報酬指數","23,980.01","-","270.13","-1.11","",
"臺灣資訊科技股報酬指數","37,553.48","-","771.92","-2.01","",
"臺灣發達報酬指數","18,823.80","-","235.50","-1.24","",
"臺灣高股息報酬指數","16,751.08","-","174.14","-1.03","",
"臺灣就業99報酬指數","13,593.13","-","164.42","-1.20","",
"臺灣高薪100報酬指數","11,607.60","-","145.77","-1.24","",
"未含金融電子報酬指數","30,553.30","-","416.05","-1.34","",
"小型股300報酬指數","10,562.64","-","160.63","-1.50","",
"水泥類報酬指數","333.73","-","1.82","-0.54","",
"食品類報酬指數","2,822.32","-","62.00","-2.15","",
"塑膠類報酬指數","434.40","-","5.59","-1.27","",
"紡織纖維類報酬指數","855.86","-","8.84","-1.02","",
"電機機械類報酬指數","331.60","-","3.40","-1.01","",
"電器電纜類報酬指數","130.38","-","2.55","-1.92","",
"化學生技醫療類報酬指數","173.83","-","3.17","-1.79","",
"化學類報酬指數","221.98","-","2.95","-1.31","",
"生技醫療類報酬指數","89.73","-","2.12","-2.31","",
"玻璃陶瓷類報酬指數","58.31","-","1.29","-2.16","",
"造紙類報酬指數","455.32","-","8.11","-1.75","",
"鋼鐵類報酬指數","227.70","-","3.12","-1.35","",
"橡膠類報酬指數","396.70","-","4.70","-1.17","",
"汽車類報酬指數","517.44","-","5.66","-1.08","",
"電子工業類報酬指數","1,273.51","-","23.83","-1.84","",
"半導體類報酬指數","569.38","-","13.93","-2.39","",
"電腦及週邊設備類報酬指數","268.91","-","0.67","-0.25","",
"光電類報酬指數","46.06","-","0.70","-1.50","",
"通信網路類報酬指數","282.32","+","0.18","0.06","",
"電子零組件類報酬指數","280.21","-","5.07","-1.78","",
"電子通路類報酬指數","410.78","-","5.23","-1.26","",
"資訊服務類報酬指數","283.99","-","3.14","-1.09","",
"其他電子類報酬指數","158.10","-","1.78","-1.11","",
"建材營造類報酬指數","677.63","-","5.02","-0.74","",
"航運類報酬指數","320.85","-","9.12","-2.76","",
"觀光類報酬指數","133.40","-","1.57","-1.16","",
"金融保險類報酬指數","2,623.64","-","16.55","-0.63","",
"貿易百貨類報酬指數","454.51","-","0.01","--","",
"油電燃氣類報酬指數","174.24","-","1.72","-0.98","",
"其他類報酬指數","583.38","-","4.31","-0.73","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,335.41","-","131.06","-2.93","",
"臺灣中小型公司治理報酬指數","8,307.64","-","80.19","-0.96","",
"臺灣IPO報酬指數","5,724.99","-","173.82","-2.95","",
"智慧中立報酬指數","4,278.12","-","18.61","-0.43","",
"加權指數掩護性臺指買權價外5%報酬指數","6,599.56","-","102.40","-1.53","",
"臺灣5G報酬指數","7,985.33","-","146.47","-1.80","",
"臺灣企業社會責任中小型報酬指數","8,732.09","-","110.31","-1.25","",
"特選臺灣電動車代表報酬指數","6,086.61","-","2.38","-0.04","",
"臺灣5G+通訊報酬指數","5,925.48","-","98.63","-1.64","",
"臺灣全市場報酬指數","5,320.16","-","89.08","-1.65","",
"臺灣全市場半導體報酬指數","4,861.17","-","116.75","-2.35","",
"臺灣電動車與自駕科技永續概念報酬指數","4,307.71","-","71.61","-1.64","",
"臺灣智慧移動與電動車報酬指數","3,933.10","-","85.22","-2.12","",
"特選小資高價30報酬指數","4,400.09","-","84.17","-1.88","",
"特選臺灣綠能及電動車報酬指數","4,541.73","-","44.22","-0.96","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,307.94","-","69.33","-1.58","",
"臺灣全市場半導體精選30報酬指數","3,759.56","-","88.24","-2.29","",
"特選臺灣高股息30報酬指數","4,152.36","-","36.66","-0.88","",
"臺灣友善環境報酬指數","4,663.79","-","72.39","-1.53","",
"台灣永續價值報酬指數","4,298.96","-","52.77","-1.21","",
"特選臺灣IC設計報酬指數","2,829.05","-","81.51","-2.80","",
"特選臺灣環境永續高股息報酬指數","4,341.60","-","55.61","-1.26","",
"臺灣友善環境50報酬指數","4,094.99","-","67.60","-1.62","",
"特選台灣策略高股息30報酬指數","4,109.45","-","44.10","-1.06","",
"特選臺灣IC設計產業代表報酬指數","3,211.76","-","72.70","-2.21","",
"特選臺灣綠能報酬指數","4,700.68","-","44.54","-0.94","",
"特選臺灣成長高股息報酬指數","4,056.86","-","51.07","-1.24","",
"特選臺灣智慧50報酬指數","4,002.78","-","87.07","-2.13","",
"特選臺灣標竿PCB報酬指數","3,744.58","-","86.89","-2.27","",
"臺灣晶圓製造報酬指數","4,271.26","-","100.50","-2.30","",
"臺灣精選高息報酬指數","4,148.59","-","77.25","-1.83","",
"臺灣多因子優選高股息30報酬指數","4,906.99","-","46.31","-0.93","",
"特選臺灣優利高填息30報酬指數","4,709.32","-","76.50","-1.60","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,172.54","-","144.79","-1.40","",
"藍籌30報酬指數","9,093.20","-","130.45","-1.41","",
"工業菁英30報酬指數","9,588.75","-","186.39","-1.91","",
"電子菁英30報酬指數","8,870.47","-","158.28","-1.75","",
"低波動股利精選30報酬指數","8,731.62","-","74.96","-0.85","",
"中小型A級動能50報酬指數","15,151.72","-","134.64","-0.88","",
"特選高息低波報酬指數","9,087.46","-","86.35","-0.94","",
"臺灣永續報酬指數","9,509.94","-","139.47","-1.45","",
"特選內需高收益報酬指數","7,376.05","-","56.25","-0.76","",
"價值投資報酬指數","7,576.74","-","194.71","-2.51","",
"存股雙十等權重報酬指數","8,268.68","-","99.69","-1.19","",
"特選大蘋果報酬指數","7,610.71","-","114.70","-1.48","",
"中小型300報酬指數","9,316.25","-","127.44","-1.35","",
"特股高息20報酬指數","6,843.64","-","28.43","-0.41","",
"臺灣500報酬指數","8,818.31","-","135.09","-1.51","",
"臺灣勞工權益報酬指數","8,379.47","-","106.28","-1.25","",
"微波高息精選20報酬指數","7,296.19","-","51.72","-0.70","",
"特選世代行動通訊報酬指數","6,960.17","-","55.44","-0.79","",
"智慧投資多因子30報酬指數","5,817.74","-","94.19","-1.59","",
"特選大蘋果報酬正向兩倍指數","12,077.73","-","369.61","-2.97","",
"特選大蘋果報酬反向一倍指數","7,590.54","+","111.05","1.48","",
"特選價值成長報酬指數","7,109.49","-","154.79","-2.13","",
"臺灣上櫃永續報酬指數","5,728.15","-","90.60","-1.56","",
"特選台股領航報酬指數","7,535.72","-","93.65","-1.23","",
"特選Smart多因子報酬指數","5,983.59","-","100.66","-1.65","",
"特選ESG高股息報酬指數","4,230.47","-","65.84","-1.53","",
"特選上櫃ESG成長報酬指數","3,782.72","-","65.19","-1.69","",
"特選上櫃ESG電子菁英報酬指數","4,055.90","-","56.89","-1.38","",
"新臺灣高股息報酬指數","4,536.19","-","49.99","-1.09","",
"臺灣優息存股報酬指數","4,822.54","-","44.93","-0.92","",
"111年08月02日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","200,604,011,825","3,212,999,397","1,687,618",
"2.台灣存託憑證","17,162,669","4,052,102","1,352",
"3.受益憑證","0","0","0",
"4.ETF","16,480,097,387","995,285,183","253,018",
"5.受益證券","1,060,037","68,001","50",
"6.變更交易股票","23,877,390","6,558,677","1,683",
"7.認購(售)權證","1,962,147,630","1,826,301,000","65,522",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","12,262,520","2,747,000","434",
"14.創新板股票","0","0","0",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","200,627,889,215","3,219,558,074","1,689,301",
"總計(1~15)","219,100,619,458","6,048,011,360","2,009,677",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,301(4)","119(2)",
"下跌(跌停)","7,007(44)","773(0)",
"持平","273","55",
"未成交","18,061","1",
"無比價","2,247","17",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"111年08月02日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","18,600,451","22,146","2,149,115,164","116.55","116.55","115.10","115.55","-","2.10","115.55","12","115.60","227","0.00",
="0051","元大中型100","81,718","224","4,283,417","53.15","53.15","52.15","52.60","-","0.55","52.55","1","52.65","15","0.00",
="0052","富邦科技","254,297","532","24,677,367","97.70","97.70","96.65","97.35","-","1.75","97.25","25","97.35","13","0.00",
="0053","元大電子","3,150","969","175,198","56.15","56.15","55.65","55.65","-","1.20","55.85","23","56.40","13","0.00",
="0055","元大MSCI金融","163,224","393","3,673,674","22.50","22.59","22.42","22.59","-","0.12","22.57","1","22.61","3","0.00",
="0056","元大高股息","34,600,396","15,212","981,239,878","28.42","28.48","28.26","28.45","-","0.31","28.44","421","28.45","13","0.00",
="0057","富邦摩台","23,789","541","1,953,296","82.40","82.40","81.85","82.15","-","1.10","81.95","20","82.25","40","0.00",
="0061","元大寶滬深","209,564","948","4,118,353","19.90","19.98","19.52","19.55","-","0.44","19.55","15","19.64","97","0.00",
="006203","元大MSCI台灣","7,166","883","401,810","56.60","56.60","55.90","55.95","-","0.65","55.85","2","55.95","1","0.00",
="006204","永豐臺灣加權","22,890","572","1,730,897","75.60","75.60","75.60","75.60","-","1.30","75.45","2","75.65","1","0.00",
="006205","富邦上証","780,830","344","25,251,281","32.82","32.82","32.12","32.40","-","0.68","32.40","9","32.43","2","0.00",
="006206","元大上證50","39,196","945","1,215,313","31.25","31.25","30.85","30.98","-","0.69","31.05","2","31.09","62","0.00",
="006207","FH滬深","297,000","24","7,646,740","26.01","26.01","25.63","25.79","-","0.49","25.79","2","25.82","4","0.00",
="006208","富邦台50","5,096,254","8,992","338,961,550","66.95","67.00","66.20","66.60","-","1.10","66.55","28","66.60","192","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.30","5","7.33","2","0.00",
="00631L","元大台灣50正2","8,352,627","3,801","840,501,918","101.50","101.60","99.75","100.35","-","3.60","100.35","388","100.40","2","0.00",
="00632R","元大台灣50反1","179,078,061","9,034","1,057,358,218","5.88","5.93","5.88","5.91","+","0.09","5.91","2,462","5.92","21,455","0.00",
="00633L","富邦上証正2","20,927,773","3,041","889,942,535","43.15","43.20","41.92","42.37","-","1.63","42.37","5","42.43","3","0.00",
="00634R","富邦上証反1","853,250","128","3,767,060","4.37","4.43","4.37","4.40","+","0.07","4.40","574","4.41","499","0.00",
="00635U","期元大S&P黃金","1,360,192","259","31,811,228","23.39","23.42","23.33","23.34","+","0.16","23.34","104","23.35","1","0.00",
="00636","國泰中國A50","866,975","463","19,245,441","22.40","22.40","22.06","22.24","-","0.38","22.23","24","22.24","37","0.00",
="00636K","國泰中國A50+U","200","2","1,472","7.36","7.36","7.36","7.36","-","0.19","7.36","6","7.41","6","0.00",
="00637L","元大滬深300正2","99,903,002","15,236","1,677,561,112","17.09","17.10","16.55","16.77","-","0.63","16.77","955","16.78","31","0.00",
="00638R","元大滬深300反1","519,750","140","4,860,202","9.30","9.41","9.27","9.35","+","0.16","9.34","22","9.35","2","0.00",
="00639","富邦深100","1,011,718","754","14,170,361","14.12","14.18","13.90","14.01","-","0.22","14.01","21","14.03","9","0.00",
="00640L","富邦日本正2","479,000","80","13,202,910","27.63","27.68","27.50","27.59","-","0.91","27.56","10","27.62","80","0.00",
="00641R","富邦日本反1","807,000","176","8,103,340","10.02","10.06","10.02","10.05","+","0.16","10.04","34","10.05","10","0.00",
="00642U","期元大S&P石油","6,604,033","1,835","126,510,888","19.24","19.27","19.04","19.18","-","0.77","19.17","20","19.18","185","0.00",
="00643","群益深証中小","543,459","1,079","9,049,103","16.80","16.80","16.54","16.65","-","0.33","16.63","51","16.65","13","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.75","2","3.82","1","0.00",
="00645","富邦日本","128,055","786","3,264,418","25.57","25.57","25.47","25.54","-","0.43","25.53","1","25.55","76","0.00",
="00646","元大S&P500","526,573","419","19,991,204","37.93","38.00","37.93","37.97","-","0.02","37.95","4","37.97","54","0.00",
="00647L","元大S&P500正2","359,198","61","20,993,739","58.50","58.55","58.25","58.40","-","0.30","58.40","49","58.45","110","0.00",
="00648R","元大S&P500反1","4,959,015","206","35,806,408","7.21","7.23","7.21","7.23","+","0.03","7.22","25","7.23","664","0.00",
="00650L","FH香港正2","7,597,250","1,406","109,754,353","14.81","14.81","14.20","14.35","-","0.74","14.34","62","14.35","146","0.00",
="00651R","FH香港反1","1,021,000","118","9,088,130","8.75","8.96","8.75","8.92","+","0.21","8.89","355","8.92","241","0.00",
="00652","富邦印度","228,690","869","6,600,712","28.75","28.92","28.75","28.88","+","0.13","28.84","2","28.88","2","0.00",
="00653L","富邦印度正2","335,135","108","14,304,615","42.70","42.93","42.41","42.54","-","0.16","42.54","36","42.56","1","0.00",
="00654R","富邦印度反1","508,000","136","4,212,690","8.28","8.35","8.26","8.34","+","0.06","8.33","33","8.37","5","0.00",
="00655L","國泰中國A50正2","4,099,500","922","124,937,973","31.02","31.02","30.04","30.47","-","1.15","30.47","335","30.48","1","0.00",
="00656R","國泰中國A50反1","209,000","46","1,748,660","8.31","8.41","8.29","8.35","+","0.15","8.34","250","8.35","1","0.00",
="00657","國泰日經225","9,945","946","321,185","32.31","32.37","32.31","32.36","-","0.38","32.36","10","32.41","30","0.00",
="00657K","國泰日經225+U","200","2","2,154","10.77","10.77","10.77","10.77","-","0.15","--","0","--","0","0.00",
="00660","元大歐洲50","3,927","928","104,974","26.98","26.98","26.94","26.95"," ","0.00","26.91","1","26.98","20","0.00",
="00661","元大日經225","1,028","968","34,953","--","--","--","--"," ","0.00","34.53","10","34.65","50","0.00",
="00662","富邦NASDAQ","722,493","432","36,008,033","49.85","49.93","49.79","49.81","-","0.04","49.80","16","49.82","2","0.00",
="00663L","國泰臺灣加權正2","52,200","26","4,750,750","91.90","91.90","90.70","91.20","-","2.75","91.10","100","91.20","47","0.00",
="00664R","國泰臺灣加權反1","8,492,339","648","56,858,764","6.66","6.72","6.66","6.69","+","0.10","6.69","680","6.70","349","0.00",
="00665L","富邦恒生國企正2","9,852,937","1,621","92,086,003","9.57","9.65","9.15","9.28","-","0.58","9.27","31","9.28","29","0.00",
="00666R","富邦恒生國企反1","261,000","23","4,051,230","15.35","15.60","15.35","15.51","+","0.42","15.52","20","15.55","50","0.00",
="00668","國泰美國道瓊","28,162","983","1,001,710","35.60","35.65","35.53","35.60","+","0.02","35.60","8","35.63","44","0.00",
="00668K","國泰美國道瓊+U","200","2","2,370","11.85","11.85","11.85","11.85","-","0.01","11.83","6","11.87","6","0.00",
="00669R","國泰美國道瓊反1","4,145,008","275","34,019,115","8.20","8.22","8.19","8.22","+","0.02","8.21","59","8.22","245","0.00",
="00670L","富邦NASDAQ正2","3,032,235","665","219,394,703","72.45","72.55","72.10","72.20","-","0.25","72.20","381","72.25","3","0.00",
="00671R","富邦NASDAQ反1","27,230,050","1,544","159,006,561","5.84","5.85","5.82","5.84","+","0.01","5.84","234","5.85","210","0.00",
="00673R","期元大S&P原油反1","110,385,053","5,201","916,048,334","8.31","8.33","8.26","8.28","+","0.20","8.27","2,395","8.28","346","0.00",
="00674R","期元大S&P黃金反1","761,277","148","10,028,715","13.16","13.21","13.14","13.21","-","0.07","13.19","33","13.21","190","0.00",
="00675L","富邦臺灣加權正2","1,428,416","945","56,607,218","39.87","39.98","39.27","39.53","-","1.37","39.53","128","39.60","102","0.00",
="00676R","富邦臺灣加權反1","10,651,400","533","39,025,141","3.65","3.68","3.65","3.67","+","0.06","3.67","316","3.68","3,324","0.00",
="00678","群益NBI生技","500,278","146","11,730,982","23.42","23.47","23.42","23.44","-","0.31","23.44","41","23.45","1","0.00",
="00680L","元大美債20正2","1,419,482","280","23,372,566","16.28","16.60","16.28","16.43","+","0.86","16.43","13","16.44","142","0.00",
="00681R","元大美債20反1","515,000","68","8,188,600","15.91","15.95","15.85","15.92","-","0.42","15.91","10","15.92","4","0.00",
="00682U","期元大美元指數","111,822","33","2,316,097","20.69","20.75","20.69","20.75","-","0.07","20.74","2","20.75","19","0.00",
="00683L","期元大美元指正2","773,460","202","17,158,146","22.22","22.22","22.11","22.19","-","0.18","22.18","7","22.19","69","0.00",
="00684R","期元大美元指反1","6,000","5","96,620","16.10","16.11","16.10","16.11","+","0.09","16.11","3","16.12","25","0.00",
="00685L","群益臺灣加權正2","20,000","9","703,900","35.25","35.27","34.93","35.05","-","1.38","35.09","10","35.16","10","0.00",
="00686R","群益臺灣加權反1","621,000","100","2,472,420","3.96","4.00","3.96","3.98","+","0.05","3.98","205","3.99","31","0.00",
="00688L","國泰20年美債正2","2,319,000","206","37,975,350","16.36","16.50","16.21","16.32","+","0.81","16.31","1","16.32","153","0.00",
="00689R","國泰20年美債反1","172,000","18","2,841,310","16.50","16.58","16.48","16.55","-","0.44","16.53","167","16.55","54","0.00",
="00690","兆豐藍籌30","202,330","964","5,709,541","28.22","28.26","28.22","28.26","-","0.54","28.35","10","28.42","10","0.00",
="00692","富邦公司治理","3,746,503","2,710","107,512,753","28.87","28.87","28.57","28.75","-","0.41","28.75","100","28.76","110","0.00",
="00693U","期街口S&P黃豆","155,582","86","3,908,420","25.06","25.29","25.04","25.12","-","0.95","25.08","102","25.12","14","0.00",
="00700","富邦恒生國企","343,259","722","4,402,056","13.00","13.05","12.71","12.77","-","0.36","12.77","30","12.80","30","0.00",
="00701","國泰股利精選30","1,585,144","951","38,401,810","24.27","24.30","24.15","24.24","-","0.18","24.23","13","24.24","1","0.00",
="00702","國泰標普低波高息","213,924","909","4,635,261","21.68","21.68","21.67","21.68"," ","0.00","21.66","11","21.69","10","0.00",
="00703","台新MSCI中國","299,438","55","4,677,057","15.83","15.83","15.57","15.63","-","0.48","15.63","1","15.66","20","0.00",
="00706L","期元大S&P日圓正2","3,356,495","720","36,797,748","10.90","11.02","10.90","11.01","+","0.30","11.01","12","11.02","21","0.00",
="00707R","期元大S&P日圓反1","16,000","5","370,970","23.25","23.25","23.14","23.14","-","0.38","23.11","2","23.14","17","0.00",
="00708L","期元大S&P黃金正2","1,503,403","315","36,933,909","24.64","24.66","24.46","24.51","+","0.37","24.51","38","24.52","6","0.00",
="00709","富邦歐洲","67,127","10","1,445,806","21.53","21.55","21.49","21.55"," ","0.00","21.48","2","21.53","20","0.00",
="00710B","FH彭博非投等債","349,732","125","6,239,574","17.83","17.87","17.81","17.84","+","0.01","17.83","97","17.84","1","0.00",
="00711B","FH彭博新興債","163,607","387","2,758,965","16.81","16.91","16.81","16.84","+","0.16","16.84","4","16.85","1","0.00",
="00712","FH富時不動產","3,445,461","1,139","42,982,394","12.52","12.52","12.44","12.46","-","0.06","12.45","16","12.46","116","0.00",
="00713","元大台灣高息低波","743,563","944","30,008,991","40.60","40.60","40.21","40.35","-","0.37","40.34","4","40.35","3","0.00",
="00714","群益道瓊美國地產","510,058","223","10,823,360","21.30","21.30","21.19","21.21","-","0.16","21.21","5","21.22","11","0.00",
="00715L","期街口布蘭特正2","30,999,829","5,216","607,629,555","19.80","19.82","19.32","19.64","-","1.40","19.64","341","19.65","552","0.00",
="00717","富邦美國特別股","626,882","213","9,864,212","15.74","15.75","15.71","15.73","+","0.08","15.73","94","15.74","1","0.00",
