"111年07月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00728","第一金工業30","166,603","246","3,578,696","21.65","21.65","21.35","21.41","-","0.17","21.40","3","21.42","3","0.00",
="00730","富邦臺灣優質高息","282,464","195","4,672,388","16.63","16.63","16.47","16.50","-","0.15","16.50","9","16.51","10","0.00",
="00731","FH富時高息低波","1,082,662","168","60,871,302","56.40","56.40","56.00","56.20","-","0.20","56.15","1","56.20","2","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,114,000","41.14","41.14","41.14","41.14","+","0.02","41.13","16","41.15","1","0.00",
="00733","富邦臺灣中小","105,116","164","3,357,257","32.36","32.36","31.85","31.85","-","0.23","31.85","3","31.88","8","0.00",
="00735","國泰臺韓科技","126,060","12","3,095,906","24.61","24.61","24.42","24.42","-","0.13","24.41","6","24.55","11","0.00",
="00736","國泰新興市場","101,668","644","1,946,387","19.15","19.17","19.15","19.17","-","0.25","19.00","3","19.12","20","0.00",
="00737","國泰AI+Robo","162,889","714","4,146,993","25.59","25.59","25.44","25.46","-","0.13","25.46","1","25.47","1","0.00",
="00738U","期元大道瓊白銀","480,872","160","9,332,794","19.45","19.47","19.35","19.43","+","0.11","19.43","17","19.44","112","0.00",
="00739","元大MSCI A股","43,218","847","1,112,211","26.38","26.38","25.61","25.68","-","0.53","25.61","2","25.64","2","0.00",
="00743","國泰中國A150","2,000","2","53,590","26.86","26.86","26.73","26.73","-","0.52","26.26","35","26.40","33","0.00",
="00752","中信中國50","1,889,942","930","37,428,514","20.30","20.30","19.62","19.62","-","0.68","19.62","46","19.63","2","0.00",
="00753L","中信中國50正2","9,622,916","2,512","145,383,883","15.83","15.90","14.73","14.73","-","1.03","14.73","4","14.74","2","0.00",
="00757","統一FANG+","488,236","524","18,519,195","38.12","38.21","37.70","37.71","-","0.29","37.71","51","37.72","1","0.00",
="00762","元大全球AI","96,913","87","3,096,672","32.07","32.07","31.81","31.90","-","0.17","31.84","35","31.87","2","0.00",
="00763U","期街口道瓊銅","52,104","19","1,163,795","22.48","22.48","22.27","22.27","-","0.33","22.27","1","22.30","1","0.00",
="00770","國泰北美科技","113,562","608","3,305,884","29.21","29.21","29.05","29.06","-","0.15","29.05","1","29.08","50","0.00",
="00771","元大US高息特別股","15,708","976","263,458","16.82","16.84","16.81","16.81","+","0.09","16.80","3","16.83","1","0.00",
="00774B","新光中國政金綠債","2,000","2","82,800","41.40","41.40","41.40","41.40"," ","0.00","41.20","2","41.55","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.25","2","9.35","2","0.00",
="00775B","新光投等債15+","51,017","4","1,754,979","34.40","34.40","34.40","34.40","-","0.05","34.19","2","34.31","2","0.00",
="00783","富邦中証500","86,000","10","1,867,810","21.75","21.75","21.64","21.64","-","0.44","21.60","50","21.66","2","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","0.10","50","113.00","2","0.00",
="00830","國泰費城半導體","2,640,181","1,025","59,211,381","22.58","22.58","22.33","22.36","-","0.04","22.36","203","22.37","20","0.00",
="00850","元大臺灣ESG永續","307,862","655","9,046,166","29.60","29.68","29.20","29.30","-","0.23","29.27","12","29.30","11","0.00",
="00851","台新全球AI","12,952","898","324,344","25.12","25.12","25.03","25.04","-","0.18","25.01","30","25.05","20","0.00",
="00852L","國泰美國道瓊正2","1,212,120","123","21,107,744","17.50","17.50","17.35","17.38","-","0.10","17.38","141","17.40","104","0.00",
="00861","元大全球未來通訊","234,619","106","6,170,676","26.34","26.37","26.16","26.17","-","0.04","26.16","75","26.17","2","0.00",
="00865B","國泰US短期公債","137,910","753","5,347,474","38.83","38.86","38.76","38.80","+","0.04","38.73","33","38.80","1","0.00",
="00875","國泰網路資安","158,122","97","4,144,400","26.32","26.32","26.17","26.18","-","0.10","26.17","49","26.19","1","0.00",
="00876","元大全球5G","3,407,870","725","80,629,223","23.90","23.95","23.60","23.66","-","0.16","23.65","4","23.66","11","0.00",
="00878","國泰永續高股息","25,523,388","14,319","414,157,891","16.35","16.35","16.17","16.20","-","0.06","16.20","1,639","16.21","300","0.00",
="00881","國泰台灣5G+","9,347,101","3,356","129,762,351","13.96","14.01","13.75","13.80","-","0.10","13.79","42","13.80","775","0.00",
="00882","中信中國高股息","17,928,660","6,204","238,924,927","13.50","13.51","13.25","13.25","-","0.18","13.25","618","13.26","904","0.00",
="00885","富邦越南","4,344,076","1,854","58,753,455","13.58","13.59","13.49","13.53","+","0.01","13.53","34","13.54","21","0.00",
="00891","中信關鍵半導體","9,170,986","2,115","102,327,547","11.38","11.38","11.05","11.09","-","0.13","11.08","40","11.09","213","0.00",
="00892","富邦台灣半導體","6,336,171","1,246","67,214,894","10.80","10.80","10.50","10.55","-","0.13","10.55","18","10.56","63","0.00",
="00893","國泰智能電動車","17,211,027","2,626","220,094,146","12.88","12.89","12.69","12.70","-","0.05","12.70","4","12.71","284","0.00",
="00894","中信小資高價30","968,356","350","10,725,808","11.20","11.20","10.98","11.03","-","0.10","11.01","83","11.03","76","0.00",
="00895","富邦未來車","2,582,660","702","34,040,306","13.20","13.23","13.12","13.13","+","0.06","13.12","165","13.13","32","0.00",
="00896","中信綠能及電動車","917,837","509","11,559,786","12.72","12.72","12.51","12.56","-","0.08","12.55","28","12.56","2","0.00",
="00897","富邦基因免疫生技","2,446,560","400","25,274,906","10.32","10.36","10.30","10.30","+","0.02","10.30","93","10.31","37","0.00",
="00898","國泰基因免疫革命","1,825,888","386","14,432,760","7.98","7.98","7.87","7.88","-","0.04","7.88","127","7.89","20","0.00",
="00899","FT潔淨能源","595,983","195","12,870,346","21.75","21.75","21.52","21.53","+","0.26","21.53","16","21.54","29","0.00",
="00900","富邦特選高股息30","3,920,785","1,544","44,934,945","11.53","11.55","11.40","11.44","-","0.05","11.44","293","11.45","96","0.00",
="00901","永豐智能車供應鏈","363,956","264","4,203,940","11.70","11.70","11.47","11.51","-","0.08","11.50","18","11.51","4","0.00",
="00902","中信電池及儲能","8,844,156","2,861","123,014,771","14.26","14.26","13.79","13.79","-","0.49","13.79","73","13.80","231","0.00",
="00903","富邦元宇宙","2,833,640","542","29,296,022","10.36","10.41","10.30","10.31","-","0.04","10.30","152","10.31","27","0.00",
="00904","新光臺灣半導體30","731,027","165","7,743,013","10.76","10.76","10.51","10.57","-","0.11","10.56","20","10.57","14","0.00",
="00905","FT臺灣Smart","1,244,137","233","10,501,074","8.49","8.50","8.38","8.41","-","0.08","8.40","1","8.41","3","0.00",
="00906","大華元宇宙科技50","215,999","32","2,064,569","9.68","9.68","9.50","9.50","-","0.10","9.50","20","9.52","50","0.00",
="00907","永豐優息存股","695,398","348","9,919,512","14.35","14.35","14.24","14.24","-","0.09","14.24","35","14.25","5","0.00",
="00908","富邦入息REITs+","657,357","74","9,480,429","14.42","14.44","14.40","14.40","-","0.02","14.40","55","14.41","60","0.00",
="00911","兆豐洲際半導體","56,021","20","794,327","14.24","14.24","14.09","14.16","+","0.05","14.08","22","14.15","4","0.00",
="00912","中信臺灣智慧50","1,894,346","307","26,735,538","14.31","14.31","14.04","14.08","-","0.11","14.08","18","14.09","21","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","16.40","1","16.47","5","0.00",
="01002T","土銀國泰R1","31,000","7","557,760","17.98","18.00","17.98","18.00","+","0.01","18.00","1","18.01","1","0.00",
="01003T","兆豐新光R1","93,000","12","1,841,440","19.79","19.99","19.79","19.85","+","0.06","19.80","28","19.94","9","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","14.96","22","15.85","1","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.18","1","18.49","1","0.00",
="01009T","王道圓滿R1","3,000","2","26,700","8.90","8.90","8.90","8.90","+","0.03","8.85","5","8.90","18","0.00",
="01010T","京城樂富R1","784,200","4","7,959,740","10.25","10.25","10.25","10.25","+","0.05","10.17","3","10.25","32","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.93","10","5.94","10","0.00",
="020002","元富新中國N","12,000","5","170,070","14.22","14.25","14.12","14.12","-","0.44","14.10","499","14.12","351","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","29.18","215","29.23","202","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.74","408","6.75","307","0.00",
="020012","富邦行動通訊N","1,000","1","6,600","6.60","6.60","6.60","6.60","+","0.04","6.55","100","6.56","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.14","390","14.16","265","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.41","361","16.43","319","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","13.53","394","13.54","340","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.20","351","11.22","288","0.00",
="02001L","富邦蘋果正二N","168,000","12","1,224,920","7.34","7.36","7.18","7.26","-","0.07","7.28","10","7.29","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.47","10","3.48","10","0.00",
="020020","元大台股領航N","58,000","19","358,980","6.23","6.23","6.17","6.18","-","0.04","6.18","499","6.19","500","0.00",
="020022","元大電動車N","167,000","35","783,860","4.80","4.80","4.67","4.69","-","0.02","4.68","499","4.69","509","0.00",
="020028","元大特選電動車N","38,000","16","171,680","4.55","4.55","4.50","4.52","-","0.03","4.52","498","4.53","499","0.00",
="020029","元大ESG高股息N","134,000","42","572,370","4.30","4.30","4.25","4.25","-","0.06","4.25","503","4.26","499","0.00",
="020030","統一智慧電動車N","75,000","23","277,620","3.72","3.72","3.68","3.70","-","0.02","3.68","413","3.69","273","0.00",
="020031","統一IC設計臺灣N","311,000","74","1,051,520","3.42","3.51","3.35","3.37","-","0.05","3.36","423","3.37","266","0.00",
="020032","元大綠能N","68,000","19","302,000","4.46","4.46","4.42","4.45","-","0.01","4.45","499","4.46","499","0.00",
="020034","元大IC設計N","640,000","65","2,374,830","3.79","3.80","3.68","3.69","-","0.07","3.68","503","3.69","499","0.00",
"1101","台泥","12,752,429","5,701","522,410,428","40.85","41.20","40.75","41.10","+","0.30","41.10","7","41.15","133","14.32",
"1101B","台泥乙特","78,219","13","4,031,334","51.50","51.80","51.50","51.80","+","0.20","51.30","22","51.70","20","0.00",
"1102","亞泥","2,528,077","1,484","111,072,005","43.95","44.15","43.70","44.05","+","0.20","44.00","2","44.05","251","10.85",
"1103","嘉泥","225,495","100","4,012,950","17.85","18.00","17.70","17.75","-","0.10","17.75","15","17.90","7","16.28",
"1104","環泥","1,006,704","476","22,422,295","22.30","22.40","22.20","22.35","+","0.15","22.35","1","22.40","78","10.49",
"1108","幸福","51,070","48","541,142","10.65","10.65","10.55","10.55","-","0.10","10.55","11","10.65","17","16.23",
"1109","信大","73,841","69","1,449,417","19.70","19.80","19.55","19.65","-","0.05","19.65","1","19.70","6","10.08",
"1110","東泥","123,006","86","2,292,862","18.70","18.90","18.50","18.75","-","0.10","18.60","3","18.75","4","69.44",
"1201","味全","765,336","369","15,707,892","20.50","20.65","20.45","20.55","+","0.20","20.50","10","20.55","3","19.95",
"1203","味王","17,031","31","564,590","33.15","33.20","33.10","33.15"," ","0.00","33.15","2","33.45","2","17.18",
"1210","大成","273,923","352","12,993,412","47.50","47.60","47.20","47.50","+","0.30","47.50","4","47.55","8","23.40",
"1213","大飲","2,400","3","18,875","7.88","7.88","7.88","7.88","+","0.20","7.58","1","7.72","1","0.00",
"1215","卜蜂","203,334","532","15,550,127","76.90","76.90","76.30","76.40","-","0.40","76.30","66","76.40","4","15.79",
"1216","統一","6,642,569","3,185","462,442,640","69.50","70.40","69.20","69.30","+","0.50","69.30","90","69.40","75","21.06",
"1217","愛之味","3,639,763","1,233","39,280,438","10.70","10.90","10.65","10.85","+","0.30","10.80","161","10.85","3","29.32",
"1218","泰山","1,638,027","946","58,279,755","36.20","36.35","34.90","35.65","+","0.45","35.65","5","35.70","9","30.47",
"1219","福壽","3,335,964","1,668","66,954,092","19.40","20.45","19.40","20.20","+","0.95","20.20","11","20.25","53","22.44",
"1220","台榮","2,440,563","1,286","40,920,514","16.25","17.15","16.25","17.05","+","0.90","17.00","26","17.05","39","20.54",
"1225","福懋油","7,151","12","358,524","50.00","50.60","50.00","50.10","+","0.20","50.00","12","50.60","5","23.97",
"1227","佳格","691,804","656","31,420,462","46.15","46.20","45.10","45.25","-","0.95","45.25","11","45.30","5","18.55",
"1229","聯華","793,564","996","43,449,602","55.00","55.30","54.20","54.90","+","0.30","54.90","1","55.00","1","18.74",
"1231","聯華食","478,724","1,327","36,906,006","78.80","79.40","76.10","76.30","-","2.30","76.30","10","76.50","5","18.17",
"1232","大統益","29,833","117","4,548,905","152.50","153.00","152.00","152.00"," ","0.00","151.50","9","153.00","4","19.77",
"1233","天仁","5,135","13","174,124","34.00","34.00","33.60","34.00","-","0.25","33.70","1","33.95","1","69.39",
"1234","黑松","149,191","120","5,107,397","34.60","34.60","34.10","34.30","-","0.15","34.25","1","34.35","2","17.50",
"1235","興泰","4,301","7","250,146","58.10","58.30","58.10","58.10"," ","0.00","58.00","3","58.20","2","49.24",
"1236","宏亞","636,750","318","16,950,997","26.70","27.15","26.30","26.45","-","0.05","26.45","3","26.50","2","8.59",
"1256","鮮活果汁-KY","5,324","91","1,474,412","280.00","280.00","275.00","276.00","-","5.00","276.00","1","281.00","1","16.86",
"1301","台塑","11,068,277","6,239","943,264,796","86.00","86.00","84.80","84.90","-","0.10","84.90","111","85.00","33","7.41",
"1303","南亞","17,416,773","9,319","1,118,702,554","65.10","65.20","63.60","63.60","-","1.40","63.60","360","63.70","3","6.41",
"1304","台聚","1,106,035","616","26,575,954","24.25","24.40","23.90","23.95","-","0.30","23.95","27","24.00","6","5.73",
"1305","華夏","1,543,207","906","42,213,638","27.85","27.85","27.10","27.25","-","0.60","27.25","236","27.30","8","7.57",
"1307","三芳","42,007","19","822,486","19.60","19.65","19.55","19.60"," ","0.00","19.60","1","19.80","1","392.00",
"1308","亞聚","1,088,337","654","30,124,304","28.05","28.25","27.50","27.55","-","0.40","27.50","100","27.55","21","5.89",
"1309","台達化","147,264","155","3,957,368","26.95","27.00","26.70","26.80","-","0.15","26.80","17","26.85","2","6.26",
"1310","台苯","1,110,006","1,672","14,896,290","13.60","13.60","13.30","13.45","-","0.15","13.45","4","13.50","31","0.00",
"1312","國喬","6,097,994","1,805","132,694,463","21.75","21.85","21.40","21.40","-","0.25","21.35","65","21.40","25","4.37",
"1312A","國喬特","506,000","4","14,971,800","32.80","32.80","32.80","32.80"," ","0.00","32.65","3","32.80","6","0.00",
"1313","聯成","1,255,811","640","18,433,041","15.00","15.10","14.55","14.60","-","0.35","14.60","14","14.65","4","10.43",
"1314","中石化","7,048,628","2,116","64,994,794","9.31","9.33","9.18","9.18","-","0.13","9.18","76","9.19","5","13.30",
"1315","達新","36,179","109","2,611,386","72.60","72.70","71.00","71.80","-","1.00","71.20","1","72.40","1","125.96",
"1316","上曜","5,756,251","1,359","91,804,615","16.05","16.20","15.60","16.20","+","0.75","16.15","16","16.20","63","0.00",
"1319","東陽","10,719,831","6,402","530,218,374","50.30","50.40","48.65","48.65","-","0.75","48.65","35","48.70","3","38.92",
"1321","大洋","111,001","37","3,493,581","31.60","31.60","31.40","31.50","-","0.05","31.50","2","31.55","3","126.00",
"1323","永裕","46,004","35","1,540,783","33.30","33.60","33.25","33.60"," ","0.00","33.40","2","33.60","33","10.87",
"1324","地球","8,170","25","85,719","10.50","10.50","10.40","10.50","-","0.05","10.50","1","10.55","7","525.00",
"1325","恆大","262,510","181","7,377,320","28.30","28.35","27.80","28.15","+","0.05","28.10","6","28.15","7","19.15",
"1326","台化","2,861,778","2,023","199,375,066","70.50","70.50","69.30","69.50","-","0.60","69.50","167","69.60","99","12.89",
"1337","再生-KY","222,795","227","1,345,530","6.08","6.09","6.01","6.02","-","0.03","6.02","9","6.04","8","0.00",
"1338","廣華-KY","312,881","240","18,461,563","59.70","59.70","58.40","58.40"," ","0.00","58.40","9","58.50","1","13.61",
"1339","昭輝","601,975","493","24,006,541","40.25","41.30","39.25","39.35","-","1.80","39.35","16","39.40","3","15.19",
"1340","勝悅-KY","70,093","203","699,889","10.00","10.00","9.95","10.00"," ","0.00","9.98","2","10.00","11","0.00",
"1341","富林-KY","8,000","8","526,600","67.30","67.30","65.10","67.30","-","0.60","65.50","2","66.40","2","12.82",
"1342","八貫","76,000","56","4,913,800","64.60","65.50","64.40","64.80","+","0.40","64.60","3","64.90","1","13.82",
"1402","遠東新","3,649,027","1,133","114,896,989","31.60","31.75","31.35","31.50","+","0.15","31.45","73","31.50","127","17.31",
"1409","新纖","712,164","362","12,574,967","17.70","17.75","17.60","17.65","-","0.05","17.65","7","17.70","29","7.03",
"1410","南染","169,350","165","5,867,855","34.85","35.40","34.20","34.60","-","0.80","34.40","2","34.60","2","29.83",
"1413","宏洲","59,027","43","563,959","9.62","9.65","9.50","9.62"," ","0.00","9.62","2","9.63","2","8.75",
"1414","東和","94,063","93","1,580,308","16.95","17.10","16.65","16.75","-","0.15","16.75","14","16.80","4","25.00",
"1416","廣豐","26,338","106","271,104","10.30","10.30","10.25","10.30"," ","0.00","10.25","7","10.30","11","21.91",
"1417","嘉裕","56,660","39","587,919","10.50","10.50","10.35","10.40","-","0.10","10.40","1","10.45","9","1,040.00",
"1418","東華","1,763","23","29,227","16.50","16.50","16.50","16.50","+","0.30","16.15","1","16.30","1","0.00",
"1419","新紡","46,032","36","1,895,661","41.20","41.30","41.05","41.05","-","0.20","41.05","4","41.20","5","6.79",
"1423","利華","387,652","53","7,571,576","19.65","19.70","19.45","19.45","-","0.10","19.45","6","19.50","1","16.91",
"1432","大魯閣","312,662","243","3,784,442","12.30","12.35","11.95","11.95","-","0.15","11.90","15","12.00","1","0.00",
"1434","福懋","495,267","331","12,954,693","26.35","26.35","26.10","26.15","+","0.05","26.10","146","26.15","3","20.75",
"1435","中福","23,937","62","1,437,116","60.50","60.50","59.50","59.50","-","2.20","59.50","5","59.90","2","58.91",
"1436","華友聯","17,027","13","1,060,887","62.40","62.50","62.00","62.30","-","0.20","62.10","2","62.30","1","16.84",
"1437","勤益控","38,552","37","907,821","23.70","23.70","23.45","23.55","-","0.10","23.50","9","23.55","4","11.78",
"1438","三地開發","572,810","270","18,802,799","33.00","33.35","32.35","33.10","+","1.05","33.10","86","33.15","2","68.96",
"1439","雋揚","2,002","3","38,238","19.10","19.10","19.10","19.10","-","0.25","19.00","9","19.55","1","13.84",
"1440","南紡","1,777,804","669","33,107,286","18.70","18.80","18.50","18.50","-","0.35","18.50","108","18.55","17","11.94",
"1441","大東","44,833","145","356,817","8.03","8.04","7.90","7.95","+","0.01","7.92","1","7.99","2","0.00",
"1442","名軒","89,472","55","1,970,440","22.10","22.10","22.00","22.00","-","0.05","22.00","20","22.10","13","17.05",
"1443","立益物流","6,186","21","98,337","15.90","15.90","15.90","15.90","-","0.10","15.90","4","16.10","2","7.79",
"1444","力麗","667,388","269","6,714,195","10.15","10.20","10.00","10.05","-","0.05","10.05","128","10.10","76","11.42",
"1445","大宇","368,195","14","5,594,156","15.20","15.20","15.00","15.20","+","0.30","15.05","1","15.20","7","0.00",
"1446","宏和","28,000","22","897,600","32.20","32.20","31.90","32.10","-","0.10","32.00","2","32.15","1","0.00",
"1447","力鵬","1,489,307","527","11,581,569","7.71","7.88","7.71","7.73","+","0.11","7.72","20","7.73","15","28.63",
"1449","佳和","7,331","15","67,929","9.26","9.28","9.25","9.28"," ","0.00","9.28","1","9.29","1","6.68",
"1451","年興","294,105","250","6,174,763","21.00","21.25","20.85","20.90","X","0.00","20.90","19","21.00","6","11.42",
"1452","宏益","44,013","39","813,634","18.50","18.50","18.40","18.45","-","0.05","18.40","5","18.45","10","9.13",
"1453","大將","2,630,770","1,466","50,725,763","18.80","19.90","18.45","18.90","+","0.25","18.90","26","18.95","2","14.10",
"1454","台富","130,021","55","1,677,869","12.85","13.00","12.80","12.95","+","0.05","12.90","4","12.95","2","86.33",
"1455","集盛","626,418","281","7,053,413","11.35","11.40","11.15","11.20"," ","0.00","11.20","53","11.25","11","9.66",
"1456","怡華","42,308","27","706,982","16.85","16.85","16.50","16.70","-","0.40","16.45","1","16.70","12","5.32",
"1457","宜進","335,712","201","5,651,914","16.75","16.90","16.75","16.80","X","0.00","16.80","2","16.85","18","3.43",
"1459","聯發","219,625","146","2,092,715","9.77","9.77","9.40","9.50","-","0.20","9.45","6","9.50","1","5.28",
"1460","宏遠","446,182","148","3,247,450","7.30","7.31","7.24","7.28","+","0.01","7.26","3","7.28","4","0.00",
"1463","強盛","26,625","26","365,683","13.70","13.85","13.70","13.75"," ","0.00","13.75","24","13.80","5","41.67",
"1464","得力","115,537","159","1,498,886","13.25","13.25","12.85","12.90","-","0.10","12.85","20","12.90","4","24.34",
"1465","偉全","138,587","47","1,749,184","12.50","12.65","12.50","12.60","+","0.10","12.60","2","12.65","6","0.00",
"1466","聚隆","79,000","34","903,350","11.50","11.50","11.40","11.40","-","0.10","11.40","15","11.45","4","6.95",
"1467","南緯","3,577,813","560","49,341,484","13.65","13.95","13.60","13.75","+","0.10","13.75","41","13.80","37","0.00",
"1468","昶和","42,001","36","535,912","12.80","12.85","12.65","12.80","-","0.05","12.65","5","12.85","1","0.00",
"1470","大統新創","7,002","8","143,489","20.40","20.70","20.40","20.70","+","0.30","20.35","6","21.00","13","20.70",
"1471","首利","277,352","166","2,124,045","7.55","7.78","7.55","7.65","+","0.10","7.64","10","7.68","4","0.00",
"1472","三洋實業","12,005","17","280,473","22.75","23.70","22.70","23.60","+","0.10","22.70","1","23.65","1","0.00",
"1473","台南","507,732","286","9,965,724","19.20","20.00","19.20","19.60","+","0.70","19.60","8","19.65","1","0.00",
"1474","弘裕","48,701","35","553,219","11.40","11.40","11.30","11.40"," ","0.00","11.35","2","11.40","7","11.18",
"1475","業旺","52,186","44","3,152,378","60.90","61.00","59.20","59.90","+","1.00","59.60","2","60.20","5","27.60",
"1476","儒鴻","1,212,843","1,224","527,090,123","428.00","448.50","427.00","430.50","+","5.00","430.00","7","430.50","1","21.17",
"1477","聚陽","425,239","1,611","62,206,432","148.50","149.00","145.50","145.50","-","2.00","145.50","4","146.00","2","12.15",
"1503","士電","295,687","219","18,066,082","61.60","62.00","60.30","60.80","-","1.10","60.80","2","61.00","4","16.94",
"1504","東元","2,641,815","1,523","75,905,763","28.70","28.90","28.50","28.60","+","0.35","28.60","43","28.65","25","14.16",
"1506","正道","391,214","193","6,280,559","15.85","16.45","15.75","15.95","+","0.10","15.70","10","15.95","12","46.91",
"1512","瑞利","82,000","20","250,280","3.03","3.08","3.01","3.06","+","0.03","3.06","9","3.13","4","0.00",
"1513","中興電","18,337,763","8,402","1,000,211,978","54.20","55.30","53.30","55.00","+","0.80","54.90","51","55.00","52","13.48",
"1514","亞力","6,578,194","3,409","204,110,477","30.85","31.45","30.50","31.30","+","0.95","31.30","33","31.35","55","17.99",
"1515","力山","1,896,635","1,167","56,283,043","28.10","30.20","28.10","29.85","+","1.30","29.80","3","29.85","1","8.00",
"1516","川飛","267,602","153","5,570,140","20.60","21.30","20.55","21.10","+","0.65","21.05","6","21.10","1","9.95",
"1517","利奇","558,349","330","12,073,924","21.55","21.90","21.45","21.60","+","0.25","21.60","7","21.65","4","9.64",
"1519","華城","460,992","429","16,401,942","35.75","35.95","35.05","35.55","+","0.30","35.50","38","35.60","5","33.86",
"1521","大億","74,072","60","2,560,248","35.00","35.05","34.15","34.25","-","0.75","34.35","1","34.60","1","32.01",
"1522","堤維西","34,065,007","17,314","1,106,080,661","33.00","34.15","30.85","31.00","-","0.75","31.00","268","31.05","4","27.19",
"1522A","堤維西甲特","8,071","7","359,059","44.40","44.50","44.40","44.50"," ","0.00","44.50","5","44.80","1","0.00",
"1524","耿鼎","97,026,634","33,463","2,043,051,956","21.25","21.80","20.15","20.85","+","0.05","20.80","68","20.85","175","34.75",
"1525","江申","9,000","8","537,400","59.60","60.20","59.00","59.70","+","0.10","59.40","1","60.20","5","15.63",
"1526","日馳","477,413","288","20,554,469","42.70","43.65","42.55","42.90","+","0.85","42.85","2","42.95","3","8.58",
"1527","鑽全","578,529","434","24,337,036","42.90","42.90","41.70","41.75","-","1.15","41.70","16","41.75","1","10.99",
"1528","恩德","816,232","300","7,606,540","9.30","9.55","9.20","9.27","+","0.21","9.27","4","9.30","10","7.86",
"1529","樂事綠能","309,256","213","5,520,678","18.10","18.10","17.65","17.65","-","0.25","17.65","10","17.70","4","21.01",
"1530","亞崴","13,989","49","418,671","30.20","30.20","29.70","29.85","-","0.60","29.80","4","30.15","1","16.96",
"1531","高林股","216,047","297","2,945,101","14.00","14.00","13.40","13.40","-","0.55","13.40","27","13.55","3","11.26",
"1532","勤美","377,899","159","11,696,998","31.40","31.50","30.80","30.80","-","0.25","30.75","8","30.80","3","8.37",
"1533","車王電","3,889,338","2,579","233,865,181","58.80","61.50","58.80","60.50","+","1.60","60.50","56","60.60","7","61.11",
"1535","中宇","39,030","36","1,623,794","41.95","41.95","41.30","41.45","-","0.30","41.40","1","41.45","5","12.12",
"1536","和大","2,406,841","1,799","158,810,433","63.70","67.30","63.30","66.80","+","4.40","66.70","5","66.80","13","59.64",
"1537","廣隆","91,126","103","12,427,569","136.50","137.00","136.00","136.00"," ","0.00","135.50","5","136.00","11","17.13",
"1538","正峰","2,001","3","11,405","5.70","5.70","5.70","5.70","-","0.20","5.68","3","6.29","4","0.00",
"1539","巨庭","4,187,108","2,279","114,723,725","27.25","27.95","26.65","27.60","+","0.35","27.60","3","27.65","10","10.18",
"1540","喬福","188,340","98","2,896,675","15.45","15.55","15.30","15.30","-","0.20","15.30","15","15.35","1","153.00",
"1541","錩泰","103,450","75","3,858,994","37.35","37.70","36.70","37.30","-","0.15","37.25","1","37.30","4","7.52",
"1558","伸興","24,422","38","3,352,738","137.50","138.00","136.50","137.50"," ","0.00","137.00","1","137.50","3","23.38",
"1560","中砂","13,350,175","9,900","1,847,614,375","138.50","143.50","133.00","133.00","-","1.50","133.00","166","133.50","1","22.62",
"1568","倉佑","18,651,798","10,626","506,101,512","26.55","28.85","26.10","28.30","+","2.05","28.30","25","28.35","28","38.24",
"1582","信錦","112,177","128","6,739,737","61.00","61.00","59.80","60.10"," ","0.00","60.10","1","60.20","2","47.32",
"1583","程泰","9,951","12","585,967","59.30","59.30","58.70","58.70","+","0.10","58.70","4","58.90","1","17.57",
"1587","吉茂","456,279","261","11,262,796","25.45","25.45","24.15","24.65","+","0.50","24.65","2","24.80","4","15.50",
"1589","永冠-KY","246,114","180","14,030,581","56.70","57.80","56.20","57.40","+","1.40","57.40","1","57.50","14","0.00",
"1590","亞德客-KY","410,982","444","398,613,308","981.00","996.00","958.00","964.00","-","17.00","964.00","4","965.00","2","28.90",
"1597","直得","26,081","26","1,921,847","74.70","74.70","73.10","73.30","-","1.10","73.30","2","73.80","1","18.79",
"1598","岱宇","382,050","325","15,348,149","39.80","40.65","39.55","40.65","+","0.70","40.45","1","40.65","3","39.09",
"1603","華電","287,110","135","7,965,317","27.50","28.10","27.45","27.55","+","0.10","27.55","5","27.65","2","17.55",
"1604","聲寶","439,023","349","11,089,803","25.70","25.70","25.10","25.20","-","0.50","25.15","17","25.20","5","5.51",
"1605","華新","30,429,518","11,580","1,025,161,470","33.50","34.10","33.30","33.45","+","0.20","33.45","293","33.50","58","6.91",
"1608","華榮","1,112,875","420","15,983,346","14.60","14.70","14.20","14.30","-","0.30","14.30","35","14.35","16","14.30",
