"111年07月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00732","國泰RMB短期報酬","100,000","4","4,101,000","41.01","41.01","41.01","41.01","-","0.03","40.99","17","41.08","59","0.00",
="00733","富邦臺灣中小","209,760","172","6,920,299","32.88","33.20","32.78","33.19","+","0.30","33.19","4","33.20","8","0.00",
="00735","國泰臺韓科技","103,495","346","2,609,740","25.19","25.23","25.19","25.23","+","0.03","25.33","11","25.41","1","0.00",
="00736","國泰新興市場","101,970","953","1,943,590","19.07","19.11","19.07","19.11","-","0.04","19.01","1","19.15","50","0.00",
="00737","國泰AI+Robo","142,355","59","3,664,613","25.69","25.78","25.67","25.78","-","0.22","25.76","1","25.79","11","0.00",
="00738U","期元大道瓊白銀","456,307","99","8,545,721","18.83","18.83","18.68","18.69","+","0.04","18.68","124","18.69","1","0.00",
="00739","元大MSCI A股","12,025","889","300,474","25.25","25.25","25.01","25.07","-","0.18","25.07","1","25.11","8","0.00",
="00743","國泰中國A150","505","505","12,625","--","--","--","--"," ","0.00","25.82","2","25.96","33","0.00",
="00752","中信中國50","669,193","516","12,665,830","19.17","19.17","18.86","18.91","-","0.27","18.91","34","18.92","1","0.00",
="00753L","中信中國50正2","5,308,347","1,351","72,644,464","13.90","13.90","13.59","13.64","-","0.37","13.64","13","13.65","12","0.00",
="00757","統一FANG+","272,432","466","10,435,556","38.23","38.37","38.15","38.36","+","0.01","38.36","4","38.37","4","0.00",
="00762","元大全球AI","677,649","171","22,036,154","32.54","32.61","32.48","32.60","+","0.04","32.59","25","32.60","4","0.00",
="00763U","期街口道瓊銅","72,000","21","1,572,370","21.95","21.95","21.72","21.92","-","0.08","21.92","9","21.93","20","0.00",
="00770","國泰北美科技","211,284","280","6,274,400","29.67","29.70","29.63","29.70","-","0.03","29.68","51","29.74","1","0.00",
="00771","元大US高息特別股","6,241","667","107,264","17.20","17.25","17.20","17.25","+","0.02","17.20","2","17.23","1","0.00",
="00774B","新光中國政金綠債","2,915","677","120,026","41.55","41.55","41.55","41.55","-","0.05","41.30","2","41.71","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.30","2","9.41","2","0.00",
="00775B","新光投等債15+","51,840","841","1,839,261","35.64","35.64","35.50","35.50","-","0.15","35.39","101","35.51","1","0.00",
="00783","富邦中証500","64,791","753","1,400,664","21.55","21.66","21.55","21.66","-","0.01","21.62","10","21.67","20","0.00",
="008201","BP上證50","901","8","95,610","106.05","106.20","106.05","106.20","+","0.05","105.90","178","106.15","2","0.00",
="00830","國泰費城半導體","8,056,892","2,046","196,615,294","24.43","24.52","24.31","24.46","+","0.03","24.46","57","24.47","282","0.00",
="00850","元大臺灣ESG永續","189,798","485","5,802,267","30.59","30.76","30.42","30.76","+","0.14","30.76","2","30.78","2","0.00",
="00851","台新全球AI","1,016","520","25,322","--","--","--","--"," ","0.00","25.22","20","25.27","16","0.00",
="00852L","國泰美國道瓊正2","219,000","61","3,980,600","18.15","18.24","18.12","18.24","+","0.07","18.23","2","18.24","251","0.00",
="00861","元大全球未來通訊","281,568","183","7,655,274","27.20","27.24","27.11","27.24","+","0.06","27.24","23","27.25","3","0.00",
="00865B","國泰US短期公債","142,336","322","5,537,898","38.85","38.96","38.85","38.96","-","0.02","38.88","71","38.96","32","0.00",
="00875","國泰網路資安","250,540","108","6,370,215","25.55","25.55","25.28","25.52","-","0.42","25.51","46","25.54","36","0.00",
="00876","元大全球5G","3,296,002","536","83,027,697","25.10","25.25","25.09","25.24","+","0.15","25.23","38","25.24","28","0.00",
="00878","國泰永續高股息","19,662,844","7,527","328,134,657","16.65","16.75","16.63","16.74","+","0.10","16.74","68","16.75","485","0.00",
="00881","國泰台灣5G+","7,273,561","4,619","105,182,497","14.44","14.58","14.37","14.56","+","0.10","14.56","619","14.57","32","0.00",
="00882","中信中國高股息","5,697,615","2,149","68,256,410","12.02","12.02","11.95","11.99","-","0.03","11.98","119","11.99","181","0.00",
="00885","富邦越南","3,143,306","1,480","43,169,306","13.78","13.78","13.70","13.77","-","0.03","13.76","40","13.77","212","0.00",
="00891","中信關鍵半導體","10,534,883","3,533","121,801,269","11.55","11.70","11.45","11.70","+","0.06","11.70","62","11.71","12","0.00",
="00892","富邦台灣半導體","6,053,992","1,058","65,054,100","10.69","10.90","10.63","10.90","+","0.17","10.90","18","10.91","240","0.00",
="00893","國泰智能電動車","11,566,962","2,137","153,133,836","13.27","13.27","13.19","13.26","-","0.02","13.26","94","13.27","723","0.00",
="00894","中信小資高價30","1,186,726","321","13,827,967","11.67","11.78","11.57","11.78","+","0.10","11.78","6","11.79","13","0.00",
="00895","富邦未來車","3,917,229","626","54,262,847","13.84","13.90","13.82","13.90","+","0.02","13.89","120","13.90","173","0.00",
="00896","中信綠能及電動車","602,408","378","7,889,206","13.10","13.17","13.01","13.17","+","0.07","13.17","26","13.18","135","0.00",
="00897","富邦基因免疫生技","1,810,498","261","18,514,661","10.24","10.25","10.21","10.22","+","0.07","10.22","101","10.23","123","0.00",
="00898","國泰基因免疫革命","888,361","176","6,990,966","7.88","7.88","7.84","7.85","+","0.04","7.85","90","7.86","19","0.00",
="00899","FT潔淨能源","539,560","177","11,607,892","21.50","21.55","21.44","21.53","+","0.01","21.53","100","21.54","54","0.00",
="00900","富邦特選高股息30","4,876,237","1,848","56,188,998","11.58","11.59","11.46","11.58","+","0.01","11.58","138","11.59","73","0.00",
="00901","永豐智能車供應鏈","789,046","262","9,614,788","12.16","12.27","12.08","12.27","+","0.09","12.26","14","12.28","7","0.00",
="00902","中信電池及儲能","2,930,303","687","40,827,056","13.98","14.00","13.87","13.94","-","0.08","13.94","27","13.95","52","0.00",
="00903","富邦元宇宙","3,518,187","858","35,194,197","10.00","10.04","9.98","10.04","-","0.03","10.03","120","10.04","206","0.00",
="00904","新光臺灣半導體30","578,053","202","6,386,115","11.10","11.18","10.95","11.18","+","0.10","11.18","33","11.21","25","0.00",
="00905","FT臺灣Smart","587,025","198","5,108,776","8.71","8.76","8.65","8.76","+","0.06","8.75","381","8.76","1","0.00",
="00906","大華元宇宙科技50","33,000","14","318,800","9.60","9.73","9.54","9.71","-","0.08","9.65","1","9.71","1","0.00",
="00907","永豐優息存股","755,578","217","10,918,239","14.45","14.50","14.40","14.48","+","0.03","14.48","101","14.49","1","0.00",
="00908","富邦入息REITs+","1,122,461","158","16,832,169","14.98","15.03","14.98","15.00","-","0.03","15.00","369","15.01","172","0.00",
="00909","國泰數位支付服務","653,099","238","10,417,746","16.00","16.01","15.90","15.97","-","0.19","15.96","5","15.97","45","0.00",
="00910","第一金太空衛星","164,111","49","2,471,686","15.07","15.08","15.04","15.06","-","0.04","15.06","4","15.09","10","0.00",
="00911","兆豐洲際半導體","139,312","30","2,154,750","15.46","15.49","15.38","15.49","+","0.02","15.48","36","15.49","2","0.00",
="00912","中信臺灣智慧50","1,071,216","178","15,648,840","14.59","14.75","14.52","14.75","+","0.16","14.75","34","14.76","10","0.00",
="01001T","土銀富邦R1","4,000","2","66,520","16.63","16.63","16.63","16.63"," ","0.00","16.60","1","16.71","2","0.00",
="01002T","土銀國泰R1","284,000","314","5,117,269","17.99","18.40","17.97","18.40","+","0.41","17.97","7","18.40","8","0.00",
="01003T","兆豐新光R1","7,046","6","138,596","19.70","19.80","19.57","19.75","+","0.04","19.75","1","19.94","2","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.25","1","15.86","2","0.00",
="01007T","兆豐國泰R2","2,000","2","36,510","18.26","18.26","18.25","18.25"," ","0.00","18.26","1","19.98","50","0.00",
="01009T","王道圓滿R1","48,000","8","428,910","8.92","8.95","8.92","8.95","+","0.03","8.93","2","8.98","14","0.00",
="01010T","京城樂富R1","26,000","8","265,830","10.23","10.24","10.21","10.24","+","0.01","10.20","10","10.24","56","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.51","10","6.52","10","0.00",
="020002","元富新中國N","1,000","1","13,730","13.73","13.73","13.73","13.73","-","0.16","13.68","499","13.70","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.46","211","30.51","211","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.90","424","6.91","315","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.85","100","6.86","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.37","423","14.39","332","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","16.91","405","16.93","331","0.00",
="020018","統一價值成長30N","19,000","1","266,000","14.00","14.00","14.00","14.00","X","0.00","14.07","441","14.08","309","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","11.80","446","11.82","330","0.00",
="02001L","富邦蘋果正二N","143,000","10","1,232,440","8.50","8.75","8.49","8.75","+","0.32","8.75","9","8.76","10","0.00",
="02001R","富邦蘋果反一N","17,000","3","54,210","3.19","3.19","3.17","3.17","-","0.03","3.15","10","3.16","10","0.00",
="020020","元大台股領航N","101,000","13","648,580","6.42","6.44","6.38","6.44","+","0.02","6.46","505","6.47","499","0.00",
="020022","元大電動車N","307,000","42","1,485,970","4.79","4.89","4.79","4.88","+","0.03","4.87","499","4.88","498","0.00",
="020028","元大特選電動車N","202,000","19","945,290","4.70","4.71","4.66","4.71","+","0.03","4.70","499","4.71","499","0.00",
="020029","元大ESG高股息N","116,000","19","503,290","4.32","4.37","4.32","4.37","+","0.03","4.37","500","4.38","511","0.00",
="020030","統一智慧電動車N","289,000","13","1,102,140","3.83","3.86","3.81","3.86","+","0.03","3.85","424","3.86","335","0.00",
="020031","統一IC設計臺灣N","694,000","80","2,389,100","3.47","3.49","3.40","3.49","+","0.02","3.48","451","3.49","311","0.00",
="020032","元大綠能N","85,000","41","390,040","4.58","4.62","4.56","4.62","+","0.06","4.62","499","4.63","503","0.00",
="020034","元大IC設計N","647,000","97","2,536,090","3.95","3.97","3.86","3.97","+","0.02","3.96","503","3.97","388","0.00",
"1101","台泥","12,495,930","5,913","472,730,758","37.80","37.95","37.75","37.85","+","0.05","37.80","652","37.85","56","13.19",
"1101B","台泥乙特","7,026","8","352,319","50.10","50.30","50.10","50.30"," ","0.00","50.10","2","50.20","1","0.00",
"1102","亞泥","14,595,855","3,998","649,486,345","44.65","44.65","44.40","44.45","-","0.20","44.45","323","44.50","152","10.95",
"1103","嘉泥","97,570","72","1,749,466","17.95","18.00","17.90","17.95"," ","0.00","17.95","5","18.00","22","16.47",
"1104","環泥","321,239","189","6,886,738","21.40","21.55","21.30","21.50","+","0.10","21.45","10","21.50","3","10.09",
"1108","幸福","67,006","49","721,164","10.85","10.85","10.70","10.75","-","0.10","10.75","11","10.80","18","16.54",
"1109","信大","93,341","57","1,846,837","19.80","19.80","19.75","19.80","-","0.05","19.75","11","19.80","4","10.15",
"1110","東泥","280,100","125","5,052,479","18.55","18.55","17.85","17.85","-","0.35","17.80","4","17.85","2","66.11",
"1201","味全","588,363","317","12,022,949","20.40","20.55","20.35","20.40","+","0.10","20.40","101","20.45","12","19.81",
"1203","味王","14,028","32","467,800","33.05","33.65","32.90","33.65","+","0.55","33.20","1","33.75","1","17.44",
"1210","大成","351,717","854","17,179,246","48.80","49.10","48.65","49.00","+","0.20","48.90","2","49.00","37","24.14",
"1213","大飲","11,001","8","83,947","7.54","7.85","7.44","7.80","+","0.07","7.50","2","7.76","2","0.00",
"1215","卜蜂","321,896","524","25,546,046","78.80","79.70","78.80","79.70","+","0.70","79.50","4","79.70","12","16.47",
"1216","統一","3,983,332","2,435","279,969,941","70.80","70.90","69.80","70.40","-","0.10","70.30","48","70.40","47","21.40",
"1217","愛之味","2,845,113","1,233","31,387,586","11.00","11.25","10.90","10.95","+","0.05","10.95","66","11.00","83","29.59",
"1218","泰山","827,145","753","29,136,535","34.60","35.85","34.55","35.20","+","0.70","35.15","17","35.25","5","30.09",
"1219","福壽","1,684,388","832","34,283,395","19.95","20.65","19.95","20.40","+","0.40","20.35","25","20.40","13","22.67",
"1220","台榮","704,441","330","11,081,616","15.65","15.85","15.50","15.75","+","0.25","15.70","51","15.75","1","18.98",
"1225","福懋油","27,410","58","1,372,690","49.65","50.50","49.65","49.95","+","0.30","49.95","2","50.40","3","23.90",
"1227","佳格","431,336","315","18,266,541","42.20","42.40","42.20","42.40","+","0.20","42.35","7","42.40","4","17.38",
"1229","聯華","1,298,453","2,091","75,176,819","58.00","58.40","57.40","58.40","+","0.40","58.30","2","58.40","38","19.93",
"1231","聯華食","127,971","260","10,092,019","78.90","79.30","78.50","78.80","-","0.10","78.80","13","78.90","2","18.76",
"1232","大統益","26,380","95","4,105,226","156.00","156.00","155.50","156.00","+","0.50","155.50","2","156.00","6","18.64",
"1233","天仁","9,364","17","326,241","34.35","35.00","34.35","35.00"," ","0.00","34.45","1","35.00","14","71.43",
"1234","黑松","104,323","80","3,519,279","33.80","33.85","33.65","33.65","-","0.05","33.65","2","33.70","1","17.17",
"1235","興泰","406","12","24,127","--","--","--","--"," ","0.00","58.50","2","59.00","2","50.00",
"1236","宏亞","695,657","552","19,307,002","28.10","28.40","27.30","27.45","-","0.45","27.45","1","27.50","3","8.91",
"1256","鮮活果汁-KY","10,902","153","2,955,796","271.00","271.00","270.00","270.00","-","4.00","269.00","1","272.00","1","16.49",
"1301","台塑","6,247,433","3,676","562,131,183","90.70","90.90","89.50","90.20","-","0.10","90.10","27","90.20","6","7.87",
"1303","南亞","4,449,808","2,476","292,789,528","65.70","66.20","65.50","65.90","+","0.20","65.90","7","66.00","172","6.64",
"1304","台聚","7,123,399","2,925","176,452,431","25.15","25.15","24.50","24.80","-","0.35","24.80","315","24.85","37","5.93",
"1305","華夏","4,372,335","2,391","121,331,949","28.20","28.30","27.40","27.85","-","0.55","27.80","134","27.85","5","7.74",
"1307","三芳","19,017","19","371,579","19.50","19.60","19.50","19.50","+","0.10","19.45","7","19.50","3","390.00",
"1308","亞聚","4,599,067","1,882","133,195,341","29.05","29.20","28.70","29.05"," ","0.00","29.00","185","29.05","79","6.21",
"1309","台達化","3,937,728","1,107","116,904,796","28.25","28.30","27.90","27.95","-","0.25","27.95","1","28.00","15","6.53",
"1310","台苯","196,444","226","2,685,336","13.70","13.75","13.60","13.70","+","0.05","13.65","21","13.70","5","0.00",
"1312","國喬","935,935","465","18,336,905","19.70","19.75","19.50","19.65"," ","0.00","19.60","18","19.65","17","4.01",
"1312A","國喬特","14,000","9","409,100","29.30","29.30","29.20","29.20","X","0.00","29.20","7","29.45","2","0.00",
"1313","聯成","452,483","242","6,761,361","14.90","15.10","14.80","15.00"," ","0.00","15.00","9","15.05","9","10.71",
"1314","中石化","9,046,031","1,856","91,082,538","10.15","10.20","10.00","10.00","-","0.15","10.00","1,810","10.05","144","14.49",
"1315","達新","10,628","16","728,032","68.50","68.90","68.30","68.70","-","0.20","68.50","2","68.90","1","120.53",
"1316","上曜","644,804","271","9,755,524","15.15","15.30","15.00","15.25","+","0.15","15.25","4","15.30","17","0.00",
"1319","東陽","4,007,642","2,534","195,857,323","48.80","49.20","48.45","48.95","+","0.15","48.95","93","49.00","87","39.16",
"1321","大洋","84,078","45","2,705,548","32.15","32.30","32.10","32.25","+","0.10","32.20","1","32.25","1","129.00",
"1323","永裕","65,050","53","2,188,680","33.55","33.75","33.50","33.75","+","0.10","33.60","2","33.80","15","10.92",
"1324","地球","15,766","18","164,485","10.45","10.50","10.40","10.50","X","0.00","10.45","1","10.50","6","525.00",
"1325","恆大","236,224","187","5,941,033","25.10","25.35","24.90","25.05","-","0.15","25.05","7","25.10","1","17.04",
"1326","台化","2,240,802","1,119","153,701,346","68.80","69.20","68.30","68.70","+","0.30","68.60","10","68.70","130","12.75",
"1337","再生-KY","148,440","195","909,094","6.18","6.18","6.10","6.12","-","0.06","6.11","8","6.12","30","0.00",
"1338","廣華-KY","145,115","132","7,743,474","52.70","53.80","52.70","53.80","+","0.70","53.80","9","53.90","8","12.54",
"1339","昭輝","258,468","183","10,620,262","40.65","41.40","40.65","41.30","+","0.65","41.15","9","41.30","1","15.95",
"1340","勝悅-KY","28,756","79","289,147","10.15","10.15","10.00","10.10","-","0.05","10.05","2","10.10","3","0.00",
"1341","富林-KY","2,004","6","133,762","67.00","67.00","66.50","66.50","-","1.30","66.50","1","66.90","2","12.67",
"1342","八貫","81,659","83","5,539,969","67.00","68.60","67.00","68.10","+","0.50","68.00","11","68.10","1","14.52",
"1402","遠東新","11,245,927","2,633","356,111,692","31.75","32.00","31.50","31.75"," ","0.00","31.70","161","31.75","1,369","17.45",
"1409","新纖","668,985","353","12,096,071","18.15","18.15","18.00","18.10"," ","0.00","18.05","65","18.10","5","7.21",
"1410","南染","46,043","46","1,559,745","34.25","34.30","33.60","33.60","-","0.40","33.60","5","33.70","1","28.97",
"1413","宏洲","37,001","18","348,779","9.47","9.47","9.35","9.47"," ","0.00","9.45","1","9.47","2","8.61",
"1414","東和","73,742","73","1,205,647","16.30","16.50","16.15","16.40","+","0.05","16.35","1","16.40","17","24.48",
"1416","廣豐","73,388","220","758,458","10.30","10.40","10.25","10.40"," ","0.00","10.35","1","10.40","19","22.13",
"1417","嘉裕","121,187","68","1,215,235","10.05","10.15","9.96","10.10","-","0.05","10.10","2","10.15","36","1,010.00",
"1418","東華","4,009","13","66,841","16.70","16.70","16.65","16.65","+","0.40","16.35","1","16.55","1","0.00",
"1419","新紡","5,333","12","215,826","40.45","40.55","40.45","40.55","+","0.05","40.45","1","40.60","2","6.70",
"1423","利華","6,009","14","112,962","18.80","18.80","18.80","18.80","-","0.10","18.75","4","18.80","5","16.35",
"1432","大魯閣","1,589,796","1,026","20,779,950","12.40","13.40","12.30","13.10","+","0.75","13.05","12","13.10","2","0.00",
"1434","福懋","776,064","544","20,054,303","26.00","26.00","25.75","25.80","-","0.05","25.80","113","25.85","16","20.48",
"1435","中福","251","43","13,112","--","--","--","--"," ","0.00","49.10","1","50.20","3","49.60",
"1436","華友聯","53,104","46","3,096,824","58.80","58.80","58.10","58.50","-","0.40","58.50","1","58.60","5","15.81",
"1437","勤益控","31,156","28","754,469","24.30","24.30","24.10","24.30"," ","0.00","24.30","1","24.35","1","12.15",
"1438","三地開發","178,158","44","5,771,074","32.45","32.50","32.15","32.45"," ","0.00","32.45","3","32.50","4","67.60",
"1439","雋揚","8,107","13","155,873","19.25","19.50","18.85","19.45","+","0.20","19.25","1","19.40","1","14.09",
"1440","南紡","801,511","446","14,238,037","17.95","17.95","17.70","17.80","-","0.15","17.75","14","17.80","8","11.48",
"1441","大東","37,859","152","305,151","8.00","8.07","7.96","8.07","-","0.01","8.05","2","8.07","3","0.00",
"1442","名軒","458,544","46","10,337,193","22.60","22.60","22.30","22.55","+","0.25","22.45","5","22.55","3","17.48",
"1443","立益物流","42,023","44","689,024","16.30","16.50","16.30","16.40","+","0.05","16.35","1","16.45","13","8.04",
"1444","力麗","1,224,755","417","12,683,067","10.35","10.45","10.30","10.35","-","0.15","10.35","13","10.40","91","11.76",
"1445","大宇","39,010","27","606,452","15.55","15.60","15.50","15.55"," ","0.00","15.55","4","15.60","17","0.00",
"1446","宏和","32,000","27","1,025,400","32.30","32.30","31.95","32.15"," ","0.00","32.05","3","32.15","8","0.00",
"1447","力鵬","433,373","185","3,490,981","8.04","8.11","8.02","8.08","-","0.04","8.08","3","8.09","2","29.93",
"1449","佳和","36,432","32","333,427","9.17","9.19","9.14","9.17"," ","0.00","9.14","3","9.19","5","6.60",
"1451","年興","870,131","423","19,966,527","22.45","23.20","22.45","22.95","+","0.40","22.95","1","23.00","2","12.54",
"1452","宏益","33,145","45","614,809","18.50","18.65","18.50","18.50","-","0.10","18.50","16","18.60","2","9.16",
"1453","大將","4,263,190","1,577","81,836,526","18.00","19.40","17.65","19.40","+","1.75","19.40","274","--","0","14.48",
"1454","台富","142,538","82","1,890,369","13.10","13.55","13.10","13.10"," ","0.00","13.10","7","13.15","4","87.33",
"1455","集盛","1,035,593","481","11,629,453","11.35","11.40","11.10","11.20","-","0.30","11.20","82","11.25","22","9.66",
"1456","怡華","29,000","17","487,649","16.75","16.95","16.65","16.95","+","0.15","16.90","1","16.95","5","5.40",
"1457","宜進","93,644","81","1,589,515","17.05","17.10","16.90","17.00","-","0.10","17.00","1","17.05","4","3.47",
"1459","聯發","99,906","67","927,413","9.35","9.35","9.21","9.28","-","0.04","9.24","1","9.28","2","5.16",
"1460","宏遠","327,048","141","2,368,476","7.26","7.29","7.21","7.26"," ","0.00","7.25","4","7.28","5","0.00",
"1463","強盛","11,205","12","154,022","13.75","13.80","13.70","13.80","-","0.05","13.75","3","13.85","1","41.82",
"1464","得力","871,455","567","12,127,473","14.30","14.30","13.65","14.10","-","0.25","14.10","27","14.15","13","26.60",
"1465","偉全","14,228","39","179,334","12.70","12.70","12.55","12.60","-","0.10","12.55","5","12.60","2","0.00",
"1466","聚隆","22,263","28","285,338","12.85","12.85","12.75","12.80","-","0.05","12.75","5","12.90","6","7.80",
"1467","南緯","1,068,414","429","13,069,508","12.30","12.40","12.10","12.30","-","0.30","12.30","13","12.35","20","0.00",
"1468","昶和","68,513","44","869,484","12.65","12.90","12.60","12.90","+","0.05","12.60","8","12.90","2","0.00",
"1470","大統新創","12,057","14","235,139","19.70","19.70","19.15","19.45","+","0.30","19.55","1","19.60","1","19.45",
"1471","首利","5,637,377","2,413","52,663,766","9.79","9.79","9.05","9.32","-","0.48","9.32","39","9.33","5","0.00",
"1472","三洋實業","23,003","22","428,655","18.80","18.80","18.15","18.70","-","0.25","18.30","1","18.60","1","0.00",
"1473","台南","541,917","298","11,056,384","20.05","20.65","20.05","20.60","+","0.30","20.55","24","20.60","5","0.00",
"1474","弘裕","79,501","53","946,072","11.90","12.00","11.80","12.00","+","0.10","11.90","16","12.00","23","11.76",
"1475","業旺","33,132","36","1,897,648","57.00","59.50","55.40","57.50","-","0.10","57.50","2","57.60","1","26.50",
"1476","儒鴻","749,516","1,154","323,187,461","433.50","437.50","426.00","431.50","-","6.00","431.50","5","432.00","4","21.21",
"1477","聚陽","1,353,294","1,467","185,264,407","138.00","139.50","135.00","139.00","+","0.50","139.00","12","139.50","22","11.60",
"1503","士電","127,585","118","7,982,690","62.80","63.10","62.30","62.30"," ","0.00","62.30","5","62.60","1","17.35",
"1504","東元","3,570,645","1,659","103,924,648","29.00","29.25","28.90","29.25","+","0.30","29.20","63","29.25","53","14.48",
"1506","正道","634,298","341","8,995,461","14.15","14.80","13.75","14.70","+","0.70","14.65","2","14.70","2","43.24",
"1512","瑞利","79,301","29","246,536","3.07","3.13","3.07","3.11","+","0.04","3.11","5","3.13","9","0.00",
"1513","中興電","9,957,592","5,372","536,945,943","53.40","54.40","53.30","54.40","+","1.00","54.30","70","54.40","97","13.33",
"1514","亞力","3,847,206","1,931","124,131,183","31.80","32.55","31.80","32.40","+","0.20","32.40","25","32.45","46","18.62",
"1515","力山","596,605","412","19,616,958","32.30","33.25","32.25","33.20","+","0.70","33.15","7","33.20","8","8.90",
"1516","川飛","92,159","65","2,187,973","23.55","23.90","23.55","23.80","+","0.20","23.75","5","23.80","2","14.00",
"1517","利奇","700,493","382","16,498,705","23.55","23.75","23.30","23.50","+","0.20","23.50","9","23.55","1","10.49",
"1519","華城","414,064","285","15,198,701","36.65","37.25","36.35","36.90","+","0.40","36.90","8","36.95","5","35.14",
"1521","大億","34,826","39","1,231,669","35.70","35.70","35.00","35.30","-","0.35","35.30","1","35.50","4","32.99",
"1522","堤維西","10,921,899","5,692","321,998,460","28.50","29.95","28.50","29.90","+","1.05","29.85","112","29.90","151","26.23",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","44.40","5","44.85","1","0.00",
"1524","耿鼎","13,304,708","6,097","281,897,836","20.60","21.50","20.60","21.40","+","0.40","21.35","56","21.40","96","35.67",
"1525","江申","20,121","26","1,191,022","59.20","59.50","58.80","59.50","+","0.30","59.30","1","59.50","2","15.58",
"1526","日馳","196,549","194","8,411,919","42.95","43.00","42.60","42.85","-","0.10","42.85","2","43.00","2","8.57",
"1527","鑽全","139,811","142","5,889,356","42.00","42.35","41.80","42.25","+","0.20","42.20","1","42.25","2","11.12",
"1528","恩德","217,064","117","2,028,363","9.30","9.40","9.30","9.35","+","0.05","9.35","2","9.36","4","7.92",
"1529","樂事綠能","339,602","214","5,800,494","17.00","17.30","16.95","17.25","+","0.20","17.15","2","17.25","1","20.54",
"1530","亞崴","13,210","17","399,899","30.30","30.70","30.15","30.25","-","0.40","30.40","1","30.75","3","17.19",
"1531","高林股","151,163","153","2,126,761","14.15","14.30","13.90","14.05","-","0.10","14.05","2","14.10","2","11.81",
"1532","勤美","87,277","65","2,548,008","29.25","29.30","29.15","29.15","-","0.10","29.15","22","29.45","6","7.92",
"1533","車王電","471,667","398","28,089,990","58.90","60.30","58.60","60.10","+","1.20","60.00","5","60.10","6","60.71",
"1535","中宇","8,472","20","343,286","40.50","40.60","40.45","40.55","-","0.40","40.60","1","40.65","1","11.86",
"1536","和大","727,762","769","54,237,612","73.70","75.30","73.60","75.10","+","1.30","75.00","23","75.10","5","67.05",
"1537","廣隆","87,955","97","12,216,904","140.00","140.00","137.50","139.50","-","0.50","139.50","2","140.00","17","17.57",
"1538","正峰","10,622","11","78,343","7.38","7.41","7.38","7.41","+","0.01","7.38","7","8.09","1","0.00",
"1539","巨庭","13,326,673","7,251","428,812,018","32.55","32.80","31.70","32.20","-","1.00","32.15","100","32.20","17","11.88",
"1540","喬福","84,755","58","1,182,707","13.95","14.00","13.90","14.00","+","0.05","13.95","1","14.00","17","140.00",
"1541","錩泰","127,845","235","4,591,483","36.50","37.05","35.50","35.70","-","0.65","35.70","1","35.75","1","7.20",
"1558","伸興","95,886","154","13,333,050","139.50","139.50","138.50","139.00"," ","0.00","138.50","13","139.00","30","23.64",
"1560","中砂","22,818,415","16,187","3,645,637,555","162.50","165.00","156.00","157.50","-","2.50","157.50","150","158.00","79","20.64",
"1568","倉佑","1,817,797","1,048","48,154,144","25.90","26.85","25.90","26.80","+","0.60","26.75","5","26.80","15","36.22",
"1582","信錦","57,833","91","3,594,700","62.30","62.50","61.80","62.50","+","0.30","62.40","2","62.50","4","49.21",
"1583","程泰","2,035","5","125,170","62.50","62.50","60.50","60.50","-","1.50","60.10","1","61.70","1","18.11",
"1587","吉茂","35,050","26","868,679","24.80","24.95","24.70","24.95","+","0.10","24.90","2","24.95","8","15.69",
"1589","永冠-KY","153,420","133","8,638,408","56.40","57.00","55.80","56.30","-","0.40","56.30","6","56.80","2","0.00",
"1590","亞德客-KY","596,030","674","494,223,832","818.00","838.00","818.00","832.00","+","4.00","832.00","5","835.00","1","24.94",
"1597","直得","21,539","27","1,619,098","75.10","75.60","75.00","75.10"," ","0.00","75.00","3","75.30","4","19.26",
"1598","岱宇","55,918","79","2,175,371","39.20","39.25","38.60","39.20"," ","0.00","39.05","2","39.20","2","37.69",
"1603","華電","137,134","91","3,758,647","27.25","27.70","27.20","27.50","+","0.25","27.50","1","27.60","13","17.52",
"1604","聲寶","166,775","166","4,310,131","25.80","25.95","25.70","25.95","+","0.15","25.90","1","25.95","8","5.68",
"1605","華新","34,629,384","15,207","1,142,511,926","33.10","33.85","32.35","33.00","-","0.25","32.95","202","33.00","139","6.82",
"1608","華榮","228,209","166","3,348,704","14.70","14.80","14.60","14.65","-","0.10","14.65","5","14.70","6","14.65",
"1609","大亞","2,077,233","1,202","48,661,940","23.50","23.65","23.20","23.60","+","0.10","23.55","5","23.60","56","12.49",
