"111年03月07日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣智慧移動與電動車指數","4,680.94","-","210.83","-4.31","",
"特選小資高價30指數","5,251.30","-","222.90","-4.07","",
"特選臺灣綠能及電動車指數","4,812.63","-","127.28","-2.58","",
"特選臺灣智能車供應鏈聯盟指數","4,761.37","-","167.94","-3.41","",
"臺灣全市場半導體精選30指數","4,810.96","-","223.44","-4.44","",
"特選臺灣高股息30指數","5,212.56","-","142.67","-2.66","",
"臺灣友善環境指數","5,328.89","-","171.55","-3.12","",
"台灣永續價值指數","4,784.73","-","135.81","-2.76","",
"特選臺灣IC設計指數","4,235.03","-","241.78","-5.40","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","32,883.37","-","1,903.04","-5.47","",
"金融類日報酬反向一倍指數","4,609.20","+","122.72","2.74","",
"漲升股利150指數","8,916.83","-","258.24","-2.81","",
"藍籌30指數","8,446.20","-","286.93","-3.29","",
"工業菁英30指數","9,357.60","-","355.49","-3.66","",
"電子菁英30指數","8,466.00","-","305.89","-3.49","",
"低波動股利精選30指數","7,321.68","-","177.48","-2.37","",
"中小型A級動能50指數","15,314.15","-","545.47","-3.44","",
"特選高息低波指數","7,527.36","-","134.39","-1.75","",
"臺灣永續指數","8,735.34","-","280.69","-3.11","",
"特選內需高收益指數","6,288.11","-","103.10","-1.61","",
"價值投資指數","8,175.99","-","367.40","-4.30","",
"存股雙十等權重指數","8,533.79","-","305.56","-3.46","",
"特選大蘋果指數","7,070.29","-","223.67","-3.07","",
"中小型300指數","9,224.64","-","295.14","-3.10","",
"特股高息20指數","6,198.84","-","73.37","-1.17","",
"臺灣500指數","8,882.01","-","289.08","-3.15","",
"臺灣勞工權益指數","7,959.77","-","214.13","-2.62","",
"微波高息精選20指數","6,659.44","-","147.24","-2.16","",
"特選世代行動通訊指數","5,971.82","-","202.28","-3.28","",
"智慧投資多因子30指數","6,012.07","-","183.67","-2.96","",
"臺股期貨指數","8,489.83","-","302.60","-3.44","",
"特選價值成長指數","8,687.05","-","287.79","-3.21","",
"臺灣上櫃永續指數","6,308.67","-","299.61","-4.53","",
"特選台股領航指數","7,965.98","-","274.91","-3.34","",
"特選Smart多因子指數","6,731.78","-","227.59","-3.27","",
"特選ESG高股息指數","4,783.38","-","166.84","-3.37","",
"特選上櫃ESG成長指數","4,655.84","-","235.27","-4.81","",
"特選上櫃ESG電子菁英指數","4,975.32","-","256.85","-4.91","",
"新臺灣高股息指數","5,166.71","-","135.49","-2.56","",
"臺灣ESG優息存股指數","5,059.96","-","121.48","-2.34","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","26,132.55","-","867.88","-3.21","",
"發行量加權股價報酬指數","34,080.40","-","1,106.67","-3.15","",
"臺灣公司治理100報酬指數","13,041.75","-","437.54","-3.25","",
"臺灣50報酬指數","26,856.21","-","888.69","-3.20","",
"臺灣50權重上限30%報酬指數","25,532.20","-","845.77","-3.21","",
"臺灣中型100報酬指數","26,691.52","-","867.94","-3.15","",
"臺灣資訊科技股報酬指數","43,443.85","-","1,570.14","-3.49","",
"臺灣發達報酬指數","20,527.72","-","524.45","-2.49","",
"臺灣高股息報酬指數","19,633.23","-","434.34","-2.16","",
"臺灣就業99報酬指數","15,022.38","-","511.32","-3.29","",
"臺灣高薪100報酬指數","12,800.64","-","384.49","-2.92","",
"未含金融電子報酬指數","33,569.14","-","879.81","-2.55","",
"小型股300報酬指數","11,339.41","-","334.11","-2.86","",
"水泥類報酬指數","348.74","-","4.45","-1.26","",
"食品類報酬指數","2,859.20","-","47.45","-1.63","",
"塑膠類報酬指數","487.75","-","11.62","-2.33","",
"紡織纖維類報酬指數","945.00","-","29.02","-2.98","",
"電機機械類報酬指數","330.94","-","9.29","-2.73","",
"電器電纜類報酬指數","128.53","-","0.12","-0.09","",
"化學生技醫療類報酬指數","177.45","-","4.65","-2.55","",
"化學類報酬指數","234.19","-","5.01","-2.09","",
"生技醫療類報酬指數","87.40","-","2.88","-3.19","",
"玻璃陶瓷類報酬指數","68.66","-","0.78","-1.12","",
"造紙類報酬指數","560.43","-","14.67","-2.55","",
"鋼鐵類報酬指數","290.88","+","2.97","1.03","",
"橡膠類報酬指數","420.69","-","10.58","-2.45","",
"汽車類報酬指數","494.16","-","18.16","-3.54","",
"電子工業類報酬指數","1,454.99","-","52.57","-3.49","",
"半導體類報酬指數","683.04","-","25.87","-3.65","",
"電腦及週邊設備類報酬指數","285.93","-","8.98","-3.04","",
"光電類報酬指數","54.12","-","1.54","-2.77","",
"通信網路類報酬指數","270.22","-","6.04","-2.19","",
"電子零組件類報酬指數","321.84","-","16.80","-4.96","",
"電子通路類報酬指數","453.16","-","8.18","-1.77","",
"資訊服務類報酬指數","291.02","-","1.23","-0.42","",
"其他電子類報酬指數","149.20","-","3.64","-2.38","",
"建材營造類報酬指數","688.25","-","18.66","-2.64","",
"航運類報酬指數","394.60","-","21.07","-5.07","",
"觀光類報酬指數","128.63","-","5.52","-4.11","",
"金融保險類報酬指數","2,816.07","-","79.20","-2.74","",
"貿易百貨類報酬指數","459.30","-","13.74","-2.90","",
"油電燃氣類報酬指數","197.68","-","0.13","-0.07","",
"其他類報酬指數","619.60","-","21.18","-3.31","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,579.39","-","186.98","-3.92","",
"臺灣中小型公司治理報酬指數","9,705.32","-","353.71","-3.52","",
"臺灣IPO報酬指數","7,655.33","-","378.86","-4.72","",
"智慧中立報酬指數","4,452.20","-","29.52","-0.66","",
"加權指數掩護性臺指買權價外5%報酬指數","7,314.90","-","237.21","-3.14","",
"臺灣5G報酬指數","9,496.26","-","399.68","-4.04","",
"臺灣企業社會責任中小型報酬指數","9,384.87","-","237.10","-2.46","",
"特選臺灣電動車代表報酬指數","6,469.27","-","170.22","-2.56","",
"臺灣5G+通訊報酬指數","6,757.00","-","257.95","-3.68","",
"臺灣全市場報酬指數","6,001.52","-","201.83","-3.25","",
"臺灣全市場半導體報酬指數","6,212.28","-","279.17","-4.30","",
"臺灣電動車與自駕科技永續概念報酬指數","4,987.18","-","192.97","-3.73","",
"臺灣智慧移動與電動車報酬指數","4,809.12","-","216.60","-4.31","",
"特選小資高價30報酬指數","5,377.09","-","228.24","-4.07","",
"特選臺灣綠能及電動車報酬指數","4,952.93","-","130.99","-2.58","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,880.03","-","172.12","-3.41","",
"臺灣全市場半導體精選30報酬指數","4,864.71","-","225.93","-4.44","",
"特選臺灣高股息30報酬指數","5,217.71","-","142.81","-2.66","",
"臺灣友善環境報酬指數","5,334.55","-","171.73","-3.12","",
"台灣永續價值報酬指數","4,784.73","-","135.81","-2.76","",
"特選臺灣IC設計報酬指數","4,240.82","-","242.10","-5.40","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,311.72","-","327.59","-2.81","",
"藍籌30報酬指數","10,244.36","-","348.02","-3.29","",
"工業菁英30報酬指數","11,280.26","-","428.55","-3.66","",
"電子菁英30報酬指數","10,115.87","-","365.50","-3.49","",
"低波動股利精選30報酬指數","9,106.23","-","220.74","-2.37","",
"中小型A級動能50報酬指數","17,412.61","-","620.23","-3.44","",
"特選高息低波報酬指數","9,696.61","-","173.11","-1.75","",
"臺灣永續報酬指數","10,589.06","-","340.26","-3.11","",
"特選內需高收益報酬指數","7,672.61","-","125.80","-1.61","",
"價值投資報酬指數","10,146.13","-","455.93","-4.30","",
"存股雙十等權重報酬指數","9,797.93","-","350.81","-3.46","",
"特選大蘋果報酬指數","8,072.71","-","255.37","-3.07","",
"中小型300報酬指數","10,278.06","-","328.85","-3.10","",
"特股高息20報酬指數","6,980.25","-","82.61","-1.17","",
"臺灣500報酬指數","9,888.16","-","321.83","-3.15","",
"臺灣勞工權益報酬指數","9,017.23","-","242.58","-2.62","",
"微波高息精選20報酬指數","7,436.74","-","164.43","-2.16","",
"特選世代行動通訊報酬指數","6,413.51","-","217.25","-3.28","",
"智慧投資多因子30報酬指數","6,508.14","-","198.82","-2.96","",
"特選大蘋果報酬正向兩倍指數","13,867.40","-","906.02","-6.13","",
"特選大蘋果報酬反向一倍指數","7,303.26","+","217.28","3.07","",
"特選價值成長報酬指數","9,313.46","-","308.54","-3.21","",
"臺灣上櫃永續報酬指數","6,798.91","-","322.90","-4.53","",
"特選台股領航報酬指數","8,459.08","-","291.93","-3.34","",
"特選Smart多因子報酬指數","6,962.61","-","235.39","-3.27","",
"特選ESG高股息報酬指數","4,947.55","-","172.56","-3.37","",
"特選上櫃ESG成長報酬指數","4,810.56","-","243.09","-4.81","",
"特選上櫃ESG電子菁英報酬指數","5,146.80","-","265.71","-4.91","",
"新臺灣高股息報酬指數","5,166.71","-","135.49","-2.56","",
"臺灣ESG優息存股報酬指數","5,059.96","-","121.48","-2.34","",
"111年03月07日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","435,255,340,294","5,910,016,482","3,253,006",
"2.台灣存託憑證","51,545,145","10,727,729","2,904",
"3.受益憑證","0","0","0",
"4.ETF","31,858,063,781","1,606,866,533","556,854",
"5.受益證券","40,471,714","2,235,051","252",
"6.變更交易股票","30,957,348","6,873,236","2,149",
"7.認購(售)權證","2,838,962,500","2,529,224,000","95,750",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","36,935,290","6,809,000","1,528",
"14.創新板股票","0","0","0",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","435,286,297,642","5,916,889,718","3,255,155",
"總計(1~15)","470,112,276,072","10,072,752,031","3,912,443",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","1,819(5)","52(5)",
"下跌(跌停)","9,990(117)","898(5)",
"持平","90","9",
"未成交","14,619","1",
"無比價","2,891","0",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"111年03月07日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","57,431,892","104,615","7,712,383,575","136.90","136.90","133.75","134.00","-","4.45","133.95","248","134.00","681","0.00",
="0051","元大中型100","198,671","413","11,677,644","59.90","59.90","58.30","59.00","-","1.60","58.95","2","59.00","49","0.00",
="0052","富邦科技","1,073,706","1,070","134,502,082","127.50","127.50","123.95","124.65","-","4.00","124.65","8","124.75","24","0.00",
="0053","元大電子","87,707","64","5,637,404","65.65","65.65","64.10","64.55","-","2.45","64.30","2","64.65","13","0.00",
="0054","元大台商50","6,287","22","188,050","30.00","30.00","29.79","29.86","X","0.00","29.79","1","29.93","8","0.00",
="0055","元大MSCI金融","1,812,776","1,813","44,499,868","24.96","24.96","24.40","24.50","-","0.76","24.50","17","24.53","3","0.00",
="0056","元大高股息","41,804,418","31,956","1,397,268,459","33.83","33.84","33.18","33.45","-","0.59","33.45","110","33.46","53","0.00",
="0057","富邦摩台","35,042","11","3,278,950","94.40","94.40","93.40","93.50","-","3.35","93.40","11","93.55","2","0.00",
="0061","元大寶滬深","381,858","154","7,987,091","21.30","21.30","20.76","20.81","-","0.51","20.81","6","20.83","2","0.00",
="006203","元大MSCI台灣","31,222","62","2,004,726","65.05","65.05","63.90","64.10","-","2.10","63.95","3","64.10","32","0.00",
="006204","永豐臺灣加權","30,027","69","2,615,588","88.50","88.50","86.70","86.70","-","2.90","86.60","1","86.70","23","0.00",
="006205","富邦上証","1,003,297","443","35,345,010","35.66","35.70","35.12","35.22","-","0.48","35.20","1","35.22","5","0.00",
="006206","元大上證50","220,122","139","7,400,914","34.00","34.00","33.50","33.59","-","0.52","33.57","4","33.60","3","0.00",
="006207","FH滬深","134,010","30","3,691,633","28.00","28.00","27.33","27.38","-","0.55","27.36","1","27.39","1","0.00",
="006208","富邦台50","14,708,092","25,783","1,147,409,615","79.00","79.00","77.70","78.45","-","1.25","78.40","66","78.45","133","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.91","5","8.12","2","0.00",
="00631L","元大台灣50正2","6,977,391","3,570","908,365,999","134.00","134.00","128.20","128.65","-","9.30","128.65","147","128.70","18","0.00",
="00632R","元大台灣50反1","416,835,672","16,098","2,240,111,359","5.31","5.41","5.31","5.39","+","0.16","5.39","17,602","5.40","16,277","0.00",
="00633L","富邦上証正2","9,054,397","2,135","401,024,047","45.54","45.59","43.48","43.63","-","2.59","43.63","201","43.65","3","0.00",
="00634R","富邦上証反1","2,981,100","263","12,994,380","4.28","4.40","4.28","4.38","+","0.12","4.38","204","4.39","504","0.00",
="00635U","期元大S&P黃金","4,752,641","1,871","125,969,410","26.36","26.65","26.36","26.44","+","0.70","26.44","48","26.45","55","0.00",
="00636","國泰中國A50","2,253,721","674","51,872,551","23.53","23.53","22.90","22.97","-","0.56","22.96","2","22.97","90","0.00",
="00636K","國泰中國A50+U","200","2","1,624","8.12","8.12","8.12","8.12","-","0.25","8.11","11","8.17","11","0.00",
="00637L","元大滬深300正2","78,389,124","10,720","1,376,927,998","18.05","18.06","17.20","17.26","-","1.06","17.26","729","17.27","8","0.00",
="00638R","元大滬深300反1","1,632,115","201","14,877,745","8.99","9.22","8.97","9.18","+","0.28","9.18","311","9.19","20","0.00",
="00639","富邦深100","996,772","481","14,405,409","14.79","14.79","14.37","14.41","-","0.39","14.40","7","14.41","91","0.00",
="00640L","富邦日本正2","1,119,513","357","26,705,702","24.01","24.24","23.65","24.05","-","1.42","24.02","2","24.05","46","0.00",
="00641R","富邦日本反1","561,000","162","6,204,050","11.03","11.11","11.00","11.01","+","0.27","11.01","71","11.03","2","0.00",
="00642U","期元大S&P石油","40,983,380","11,373","926,740,670","22.50","23.00","22.14","22.94","+","2.94","22.93","122","22.94","1,645","0.00",
="00643","群益深証中小","301,439","125","5,232,090","17.66","17.90","17.26","17.28","-","0.38","17.26","1","17.28","9","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.91","1","3.98","1","0.00",
="00645","富邦日本","236,887","140","5,603,650","23.76","23.82","23.52","23.76","-","0.64","23.73","2","23.76","16","0.00",
="00646","元大S&P500","1,896,568","1,413","70,241,434","37.02","37.27","36.90","37.21","-","0.31","37.20","5","37.21","17","0.00",
="00647L","元大S&P500正2","292,101","93","18,611,646","63.55","64.55","63.30","64.25","-","1.40","64.05","80","64.25","61","0.00",
="00648R","元大S&P500反1","4,527,564","409","31,893,419","7.04","7.06","7.00","7.01","+","0.08","7.01","1,465","7.02","7","0.00",
="00650L","FH香港正2","5,261,593","1,331","86,940,158","17.08","17.08","15.94","16.70","-","0.92","16.69","16","16.70","87","0.00",
="00651R","FH香港反1","1,361,908","166","11,959,959","8.53","8.88","8.53","8.70","+","0.20","8.70","166","8.72","6","0.00",
="00652","富邦印度","280,592","301","7,350,809","26.63","26.63","26.10","26.25","-","0.49","26.24","2","26.31","1","0.00",
="00653L","富邦印度正2","1,149,697","416","41,432,161","36.62","36.65","35.66","36.18","-","1.47","36.18","1","36.20","1","0.00",
="00654R","富邦印度反1","1,762,000","318","16,108,000","9.10","9.23","9.06","9.20","+","0.31","9.19","45","9.20","20","0.00",
="00655L","國泰中國A50正2","5,245,835","1,198","172,536,669","33.85","33.90","32.20","32.32","-","2.10","32.32","95","32.33","2","0.00",
="00656R","國泰中國A50反1","652,000","89","5,420,130","8.15","8.36","8.15","8.34","+","0.23","8.34","255","8.35","5","0.00",
="00657","國泰日經225","88,117","31","2,670,207","30.31","30.33","30.20","30.28","-","0.94","30.34","10","30.42","30","0.00",
="00657K","國泰日經225+U","200","2","2,140","10.70","10.70","10.70","10.70","-","0.38","10.73","11","10.78","11","0.00",
="00660","元大歐洲50","402,430","119","10,070,494","25.02","25.18","24.90","25.09","-","1.19","25.08","3","25.09","29","0.00",
="00661","元大日經225","32,267","21","1,022,899","31.86","31.86","31.63","31.80","-","0.75","31.77","10","31.94","15","0.00",
="00662","富邦NASDAQ","1,472,797","1,061","72,801,516","49.41","49.80","49.25","49.72","-","0.78","49.70","1","49.72","50","0.00",
="00663L","國泰臺灣加權正2","51,050","41","6,053,235","120.95","121.10","116.80","117.35","-","8.25","117.15","50","117.35","49","0.00",
="00664R","國泰臺灣加權反1","24,998,427","1,462","152,516,242","6.03","6.13","6.03","6.11","+","0.19","6.11","3,966","6.12","673","0.00",
="00665L","富邦恒生國企正2","4,135,000","859","47,529,340","11.90","11.90","11.05","11.76","-","0.55","11.75","9","11.76","61","0.00",
="00666R","富邦恒生國企反1","179,000","38","2,648,990","14.52","14.97","14.52","14.77","+","0.43","14.66","50","14.75","103","0.00",
="00668","國泰美國道瓊","129,521","42","4,422,783","34.15","34.30","33.99","34.30","-","0.04","34.23","63","34.30","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,418","12.09","12.09","12.09","12.09","-","0.10","12.12","11","12.15","11","0.00",
="00669R","國泰美國道瓊反1","8,542,279","696","69,662,577","8.16","8.17","8.11","8.13","+","0.06","8.13","485","8.14","922","0.00",
="00670L","富邦NASDAQ正2","2,111,088","1,033","181,150,077","85.80","86.90","85.20","86.30","-","3.90","86.30","44","86.35","1","0.00",
="00671R","富邦NASDAQ反1","19,929,993","1,225","114,758,031","5.75","5.78","5.72","5.74","+","0.11","5.73","1,786","5.74","147","0.00",
="00673R","期元大S&P原油反1","106,579,495","12,239","797,353,714","7.58","7.69","7.32","7.37","-","1.26","7.37","419","7.38","493","0.00",
="00674R","期元大S&P黃金反1","742,025","216","8,738,472","11.81","11.81","11.72","11.80","-","0.31","11.79","24","11.80","16","0.00",
="00675L","富邦臺灣加權正2","1,624,488","876","82,756,024","52.00","52.15","50.25","50.40","-","3.65","50.40","186","50.45","4","0.00",
="00676R","富邦臺灣加權反1","19,105,311","968","63,589,373","3.29","3.35","3.29","3.35","+","0.11","3.34","2,433","3.35","4,582","0.00",
="00678","群益NBI生技","354,457","66","7,857,012","22.43","22.43","22.07","22.17","-","0.38","22.17","18","22.18","8","0.00",
="00680L","元大美債20正2","402,045","97","9,184,605","22.79","22.97","22.70","22.70","+","0.44","22.65","1","22.70","1","0.00",
="00681R","元大美債20反1","173,000","46","2,371,500","13.73","13.73","13.70","13.71","-","0.14","13.70","29","13.76","16","0.00",
="00682U","期元大美元指數","418,010","134","8,141,744","19.44","19.50","19.44","19.46","+","0.21","19.45","3","19.47","20","0.00",
="00683L","期元大美元指正2","1,915,242","420","37,740,561","19.60","19.76","19.60","19.68","+","0.45","19.67","2","19.68","13","0.00",
="00684R","期元大美元指反1","4,000","4","69,050","17.25","17.28","17.25","17.28","-","0.17","17.25","20","17.28","25","0.00",
="00685L","群益臺灣加權正2","8,000","8","358,290","45.47","45.47","44.30","44.30","-","3.42","44.40","13","44.59","5","0.00",
="00686R","群益臺灣加權反1","1,204,000","69","4,355,180","3.59","3.64","3.59","3.63","+","0.11","3.63","210","3.64","63","0.00",
="00688L","國泰20年美債正2","114,000","17","2,583,690","22.62","22.80","22.57","22.57","+","0.44","22.56","3","22.57","4","0.00",
="00689R","國泰20年美債反1","294,000","31","4,219,620","14.38","14.42","14.32","14.42","-","0.08","14.40","55","14.42","1","0.00",
="00690","兆豐藍籌30","160,414","77","5,163,262","33.16","33.16","32.08","32.14","-","1.09","32.11","2","32.18","12","0.00",
="00692","富邦公司治理","10,422,300","9,818","356,824,475","34.94","34.94","34.12","34.15","-","1.02","34.15","53","34.16","1","0.00",
="00693U","期街口S&P黃豆","2,385,034","608","62,950,949","25.01","26.81","25.01","26.79","+","0.32","26.78","8","26.79","8","0.00",
="00700","富邦恒生國企","389,282","143","5,187,844","13.69","13.69","13.08","13.45","-","0.26","13.46","3","13.47","1","0.00",
="00701","國泰股利精選30","6,555,924","5,576","167,312,968","25.98","25.98","25.44","25.47","-","0.61","25.46","219","25.47","103","0.00",
="00702","國泰標普低波高息","192,146","29","3,993,472","20.75","20.82","20.75","20.80","+","0.09","20.78","20","20.81","10","0.00",
="00703","台新MSCI中國","336,636","110","5,601,340","17.05","17.05","16.53","16.69","-","0.48","16.65","20","16.75","20","0.00",
="00706L","期元大S&P日圓正2","146,100","24","2,095,500","14.33","14.36","14.33","14.34","+","0.10","14.34","1","14.35","1","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","20.47","32","20.52","32","0.00",
="00708L","期元大S&P黃金正2","6,147,867","1,580","193,886,463","31.35","31.80","31.33","31.46","+","1.55","31.46","49","31.47","13","0.00",
="00709","富邦歐洲","291,143","90","5,923,692","20.48","20.52","20.24","20.36","-","0.75","20.36","2","20.41","20","0.00",
="00710B","FH彭博非投等債","772,143","288","13,596,275","17.67","17.69","17.55","17.62","-","0.05","17.61","114","17.62","5","0.00",
="00711B","FH彭博新興債","257,211","54","4,551,263","17.84","17.84","17.66","17.66","-","0.22","17.66","5","17.67","171","0.00",
="00712","FH富時不動產","4,547,705","2,563","56,223,796","12.45","12.45","12.32","12.38","-","0.08","12.37","54","12.38","30","0.00",
="00713","元大台灣高息低波","1,530,383","1,509","65,497,630","43.32","43.32","42.64","42.89","-","0.72","42.88","3","42.89","19","0.00",
="00714","群益道瓊美國地產","720,653","491","15,337,639","21.23","21.30","21.23","21.30","+","0.11","21.29","12","21.30","4","0.00",
="00715L","期街口布蘭特正2","84,335,480","14,848","2,324,983,675","27.00","28.61","26.56","28.30","+","6.66","28.30","192","28.31","13","0.00",
="00717","富邦美國特別股","798,106","391","12,259,808","15.50","15.50","15.33","15.35","-","0.16","15.34","8","15.35","5","0.00",
="00728","第一金工業30","3,625,611","3,011","96,886,862","27.15","27.20","26.57","26.60","-","0.97","26.60","57","26.61","46","0.00",
="00730","富邦臺灣優質高息","704,942","678","13,823,373","19.88","19.88","19.53","19.62","-","0.32","19.61","11","19.62","2","0.00",
="00731","FH富時高息低波","1,267,035","433","75,130,707","59.95","60.50","59.05","59.50","-","1.30","59.45","4","59.50","6","0.00",
="00732","國泰RMB短期報酬","101,000","3","4,180,520","41.39","41.52","41.39","41.52","+","0.30","41.23","20","41.53","44","0.00",
="00733","富邦臺灣中小","1,025,514","952","39,979,554","39.89","39.89","38.62","38.93","-","1.32","38.93","4","38.95","24","0.00",
="00735","國泰臺韓科技","133,502","46","3,904,726","29.61","29.61","29.04","29.18","-","0.87","29.18","2","29.21","1","0.00",
="00736","國泰新興市場","110,182","13","2,240,345","20.52","20.52","20.00","20.30","-","0.23","20.21","5","20.30","18","0.00",
="00737","國泰AI+Robo","264,763","131","7,344,052","27.92","27.92","27.67","27.90","-","0.80","27.88","1","27.90","73","0.00",
="00738U","期元大道瓊白銀","5,644,432","1,676","151,988,065","26.51","27.50","26.49","26.90","+","1.15","26.90","42","26.91","5","0.00",
="00739","元大MSCI A股","256,929","101","6,630,837","26.22","26.22","25.68","25.76","-","0.46","25.73","1","25.76","14","0.00",
