"111年11月10日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00715L","期街口布蘭特正2","15,848,162","2,367","298,408,385","19.10","19.10","18.75","18.84","-","0.98","18.83","331","18.84","55","0.00",
="00717","富邦美國特別股","350,507","732","5,133,823","14.70","14.70","14.63","14.65","-","0.06","14.64","6","14.65","83","0.00",
="00728","第一金工業30","224,592","246","4,709,974","20.94","21.04","20.90","20.99","-","0.01","20.99","10","21.00","6","0.00",
="00730","富邦臺灣優質高息","157,763","177","2,484,494","15.75","15.80","15.70","15.71","-","0.05","15.71","14","15.73","2","0.00",
="00731","FH富時高息低波","1,423,429","506","77,475,736","54.65","54.65","54.30","54.60","-","0.05","54.55","1","54.60","34","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,058,000","40.58","40.58","40.58","40.58","-","0.19","40.59","16","40.67","16","0.00",
="00733","富邦臺灣中小","386,326","254","12,460,983","32.50","32.60","32.14","32.18","-","0.42","32.18","6","32.23","3","0.00",
="00735","國泰臺韓科技","125,051","1,039","2,995,682","24.04","24.04","23.86","23.92","-","0.21","23.84","22","23.93","23","0.00",
="00736","國泰新興市場","102,002","893","1,861,555","18.26","18.26","18.25","18.25","-","0.20","18.16","5","18.25","1","0.00",
="00737","國泰AI+Robo","251,844","931","6,101,375","24.26","24.26","24.19","24.22","-","0.47","24.21","2","24.22","47","0.00",
="00738U","期元大道瓊白銀","647,379","171","13,862,890","21.39","21.50","21.33","21.47","-","0.18","21.46","185","21.47","6","0.00",
="00739","元大MSCI A股","51,467","19","1,125,371","21.88","21.88","21.80","21.85","-","0.25","21.84","1","21.85","1","0.00",
="00752","中信中國50","2,953,251","790","43,566,868","14.95","14.95","14.68","14.69","-","0.47","14.68","13","14.69","53","0.00",
="00753L","中信中國50正2","14,424,842","2,481","110,865,406","7.78","7.82","7.60","7.62","-","0.41","7.61","197","7.62","189","0.00",
="00757","統一FANG+","1,340,894","1,866","43,052,803","32.35","32.35","31.99","32.06","-","1.11","32.06","20","32.08","86","0.00",
="00762","元大全球AI","86,660","178","2,520,274","29.17","29.17","29.01","29.05","-","0.91","29.01","99","29.06","58","0.00",
="00763U","期街口道瓊銅","67,028","37","1,592,075","23.82","23.85","23.64","23.81","+","0.22","23.85","53","23.93","50","0.00",
="00770","國泰北美科技","124,183","519","3,363,979","27.18","27.18","27.05","27.13","-","0.68","27.09","1","27.13","58","0.00",
="00771","元大US高息特別股","27,596","923","457,405","16.65","16.65","16.57","16.57","-","0.08","16.56","2","16.57","13","0.00",
="00774B","新光中國政金綠債","4,014","1,001","161,449","40.50","40.68","40.50","40.68","-","0.13","40.30","50","40.71","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.08","1","9.18","2","0.00",
="00775B","新光投等債15+","66,688","692","2,120,750","31.98","31.98","31.76","31.77","-","0.18","31.66","5","31.75","2","0.00",
="00783","富邦中証500","70,000","5","1,434,780","20.50","20.50","20.46","20.46","-","0.21","20.44","5","20.49","2","0.00",
="00830","國泰費城半導體","2,768,172","1,734","62,558,325","22.60","22.65","22.55","22.59","-","0.63","22.58","79","22.59","22","0.00",
="00850","元大臺灣ESG永續","2,113,954","1,014","59,581,932","28.30","28.30","28.09","28.20","-","0.22","28.19","2","28.20","25","0.00",
="00851","台新全球AI","30,580","882","665,817","21.81","21.85","21.78","21.79","-","0.63","21.79","1","21.82","2","0.00",
="00852L","國泰美國道瓊正2","854,152","263","16,227,285","18.99","19.04","18.96","19.01","-","0.70","19.00","103","19.01","32","0.00",
="00861","元大全球未來通訊","115,967","105","2,963,031","25.72","25.72","25.52","25.53","-","0.49","25.55","2","25.56","50","0.00",
="00865B","國泰US短期公債","107,670","535","4,462,138","41.50","41.50","41.42","41.42","-","0.05","41.37","18","41.47","46","0.00",
="00875","國泰網路資安","241,511","172","6,128,320","25.42","25.42","25.34","25.38","-","0.68","25.38","2","25.39","34","0.00",
="00876","元大全球5G","177,641","165","4,252,846","24.11","24.11","23.88","23.91","-","0.41","23.91","1","23.92","2","0.00",
="00878","國泰永續高股息","41,297,711","24,226","668,559,314","16.24","16.25","16.15","16.17","-","0.09","16.16","1,410","16.17","1,741","0.00",
="00881","國泰台灣5G+","6,378,971","2,575","83,883,394","13.18","13.19","13.11","13.15","-","0.08","13.15","196","13.16","350","0.00",
="00882","中信中國高股息","5,162,617","1,907","53,862,544","10.55","10.55","10.40","10.40","-","0.18","10.40","83","10.41","242","0.00",
="00885","富邦越南","54,366,367","15,807","564,833,643","10.57","10.59","10.20","10.21","-","0.56","10.20","987","10.21","210","0.00",
="00891","中信關鍵半導體","9,545,354","2,323","101,844,406","10.63","10.71","10.59","10.71","+","0.02","10.70","401","10.71","88","0.00",
="00892","富邦台灣半導體","6,177,861","1,380","60,274,883","9.67","9.80","9.67","9.79","+","0.01","9.79","16","9.80","393","0.00",
="00893","國泰智能電動車","20,346,774","6,392","231,935,206","11.50","11.50","11.35","11.36","-","0.47","11.36","64","11.37","392","0.00",
="00894","中信小資高價30","964,486","359","10,540,079","10.96","10.97","10.89","10.95","-","0.04","10.95","1","10.96","2","0.00",
="00895","富邦未來車","4,104,101","1,208","50,942,792","12.45","12.45","12.39","12.39","-","0.46","12.38","287","12.39","25","0.00",
="00896","中信綠能及電動車","1,099,264","481","13,814,672","12.60","12.60","12.53","12.57","-","0.08","12.56","114","12.57","19","0.00",
="00897","富邦基因免疫生技","1,802,875","252","16,119,477","8.98","8.98","8.93","8.94","-","0.17","8.93","60","8.94","251","0.00",
="00898","國泰基因免疫革命","854,679","209","6,406,480","7.51","7.52","7.48","7.48","-","0.15","7.48","98","7.50","113","0.00",
="00899","FT潔淨能源","206,796","129","4,632,595","22.60","22.60","22.35","22.38","-","0.23","22.36","5","22.37","4","0.00",
="00900","富邦特選高股息30","9,733,904","2,247","100,787,242","10.34","10.38","10.32","10.35","-","0.02","10.35","147","10.36","21","0.00",
="00901","永豐智能車供應鏈","1,154,270","376","13,301,215","11.58","11.58","11.49","11.54","-","0.08","11.53","18","11.54","56","0.00",
="00902","中信電池及儲能","5,336,295","1,525","75,172,876","14.31","14.31","13.98","13.98","-","0.41","13.98","74","13.99","132","0.00",
="00903","富邦元宇宙","6,482,233","2,177","52,201,127","8.06","8.07","8.04","8.06","-","0.35","8.05","177","8.06","93","0.00",
="00904","新光臺灣半導體30","1,180,101","367","11,741,538","9.89","9.99","9.89","9.98","+","0.01","9.98","63","9.99","12","0.00",
="00905","FT臺灣Smart","957,318","278","7,667,818","8.03","8.03","7.99","8.00","-","0.05","7.99","19","8.00","19","0.00",
="00906","大華元宇宙科技50","26,100","17","217,021","8.40","8.40","8.28","8.33","-","0.28","8.31","3","8.45","1","0.00",
="00907","永豐優息存股","592,960","309","8,107,025","13.72","13.73","13.63","13.70","-","0.02","13.69","6","13.70","11","0.00",
="00908","富邦入息REITs+","766,614","132","10,182,859","13.34","13.34","13.24","13.28","-","0.09","13.27","1","13.28","37","0.00",
="00909","國泰數位支付服務","2,076,747","889","31,165,308","15.04","15.07","14.97","14.98","-","0.67","14.97","12","14.98","28","0.00",
="00910","第一金太空衛星","18,100","7","271,130","14.98","14.99","14.93","14.93","-","0.22","14.92","1","15.00","10","0.00",
="00911","兆豐洲際半導體","209,000","18","2,998,490","14.39","14.39","14.23","14.38","-","0.29","14.33","10","14.38","10","0.00",
="00912","中信臺灣智慧50","1,104,158","247","14,286,470","12.85","12.97","12.85","12.96","-","0.02","12.95","106","12.96","17","0.00",
="00913","兆豐台灣晶圓製造","430,223","30","5,828,116","13.53","13.61","13.52","13.60"," ","0.00","13.63","10","13.65","3","0.00",
="00915","凱基優選高股息30","219,173","268","3,163,130","14.52","14.52","14.40","14.45","-","0.09","14.43","10","14.46","2","0.00",
="00916","國泰全球品牌50","1,874,977","1,067","26,885,422","14.43","14.43","14.31","14.34","-","0.27","14.33","45","14.34","88","0.00",
="00917","中信特選金融","740,785","217","11,024,362","14.97","14.97","14.87","14.89","-","0.24","14.87","66","14.89","491","0.00",
="00919","群益台灣精選高息","6,361,238","1,507","101,258,213","15.91","15.97","15.83","15.93"," ","0.00","15.93","210","15.94","47","0.00",
="00920","富邦ESG綠色電力","1,727,542","100","28,506,473","16.51","16.55","16.47","16.49","+","0.05","16.48","2","16.49","286","0.00",
="01001T","土銀富邦R1","13,000","3","216,390","16.70","16.89","16.60","16.89","+","0.25","16.61","1","16.90","20","0.00",
="01002T","土銀國泰R1","62,000","19","1,115,920","18.00","18.00","17.99","18.00","-","0.01","18.00","6","18.03","1","0.00",
="01003T","兆豐新光R1","2,603,000","4","49,749,000","21.00","21.00","21.00","21.00"," ","0.00","20.41","2","21.20","1","0.00",
="01004T","土銀富邦R2","14","1","217","--","--","--","--"," ","0.00","15.57","22","15.71","15","0.00",
="01007T","兆豐國泰R2","12,000","12","222,440","18.52","18.62","18.52","18.62","+","0.03","18.16","2","18.59","1","0.00",
="01009T","王道圓滿R1","7,000","2","59,140","8.45","8.45","8.44","8.44","-","0.01","8.41","5","8.46","2","0.00",
="01010T","京城樂富R1","1,520,000","54","15,056,910","9.80","10.00","9.75","10.00","+","0.10","10.00","716","10.05","20","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.17","10","6.18","10","0.00",
="020002","元富新中國N","2,000","1","22,060","11.03","11.03","11.03","11.03","-","0.20","11.00","499","11.02","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","27.90","207","27.94","216","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","6.61","391","6.62","271","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.15","10","6.16","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.99","353","14.01","333","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","15.01","411","15.03","279","0.00",
="020018","統一價值成長30N","14,000","3","193,080","13.79","13.81","13.79","13.81","+","0.01","13.80","435","13.81","336","0.00",
="020019","統一特選台灣5GN","1,000","1","11,020","11.02","11.02","11.02","11.02","X","0.00","11.03","426","11.05","282","0.00",
="02001L","富邦蘋果正二N","8,000","3","61,830","7.77","7.77","7.72","7.72","-","0.17","7.75","10","7.76","10","0.00",
="02001R","富邦蘋果反一N","112,000","4","365,140","3.26","3.27","3.26","3.26","+","0.02","3.25","10","3.26","10","0.00",
="020020","元大台股領航N","154,000","10","919,030","5.98","5.98","5.95","5.96","-","0.03","5.95","499","5.96","499","0.00",
="020022","元大電動車N","196,000","34","990,380","5.14","5.14","5.04","5.06","-","0.08","5.05","499","5.06","499","0.00",
="020028","元大特選電動車N","91,000","13","443,750","4.93","4.93","4.86","4.88","-","0.06","4.87","500","4.88","499","0.00",
="020029","元大ESG高股息N","67,000","26","284,920","4.23","4.26","4.23","4.26"," ","0.00","4.26","499","4.27","500","0.00",
="020030","統一智慧電動車N","603,000","21","2,212,360","3.66","3.67","3.64","3.67"," ","0.00","3.66","364","3.67","302","0.00",
="020031","統一IC設計臺灣N","538,000","50","1,717,320","3.18","3.21","3.17","3.20","+","0.02","3.20","368","3.21","266","0.00",
="020032","元大綠能N","46,000","11","206,170","4.50","4.50","4.47","4.48","-","0.02","4.48","499","4.49","501","0.00",
="020034","元大IC設計N","970,000","61","3,717,960","3.81","3.86","3.81","3.85","+","0.01","3.85","499","3.86","500","0.00",
"1101","台泥","15,522,237","8,199","494,187,316","31.70","32.20","31.55","31.70","-","0.20","31.65","373","31.70","65","18.54",
"1101B","台泥乙特","9,630","17","462,312","48.00","48.00","47.95","48.00","X","0.00","47.80","1","48.00","4","0.00",
"1102","亞泥","3,122,447","2,168","120,422,154","38.55","38.75","38.45","38.55","+","0.05","38.50","20","38.55","6","9.52",
"1103","嘉泥","162,357","90","2,644,622","16.25","16.35","16.25","16.35","+","0.05","16.30","29","16.35","14","0.00",
"1104","環泥","733,549","413","15,192,043","20.50","20.85","20.50","20.85","+","0.45","20.80","6","20.85","9","9.56",
"1108","幸福","75,673","53","787,326","10.45","10.45","10.35","10.35","-","0.15","10.35","7","10.50","66","13.99",
"1109","信大","21,001","21","319,765","15.15","15.30","15.15","15.25","+","0.10","15.20","5","15.25","10","10.74",
"1110","東泥","50,101","42","910,838","18.25","18.25","18.05","18.20","-","0.05","18.10","4","18.20","14","151.67",
"1201","味全","306,412","223","5,708,203","18.65","18.75","18.55","18.70"," ","0.00","18.65","14","18.70","26","21.25",
"1203","味王","2,136","25","69,892","32.45","33.00","32.45","33.00","+","0.35","32.50","10","32.75","2","21.02",
"1210","大成","680,208","834","28,353,076","41.80","42.00","41.35","41.70","-","0.20","41.70","8","41.75","5","20.14",
"1213","大飲","1,000","1","6,810","6.81","6.81","6.81","6.81","-","0.24","6.91","2","7.33","3","0.00",
"1215","卜蜂","281,508","526","21,758,339","77.80","77.80","77.10","77.20","-","0.60","77.20","1","77.30","7","15.32",
"1216","統一","8,383,137","4,544","542,780,523","64.90","65.20","64.50","64.90","-","0.40","64.80","24","64.90","87","20.47",
"1217","愛之味","476,555","326","4,608,657","9.64","9.73","9.62","9.65","-","0.03","9.65","4","9.67","14","21.44",
"1218","泰山","3,676,861","2,511","160,853,124","42.20","44.45","41.95","44.20","+","1.90","44.20","37","44.25","11","38.10",
"1219","福壽","1,060,796","310","20,465,667","19.50","19.50","19.25","19.25","-","0.25","19.20","52","19.25","4","16.59",
"1220","台榮","115,384","79","1,699,078","14.75","14.85","14.60","14.70","-","0.05","14.70","4","14.75","16","24.10",
"1225","福懋油","20,238","48","1,119,635","56.40","56.40","54.80","55.30","-","1.60","55.20","1","55.60","2","24.04",
"1227","佳格","603,737","529","23,744,170","39.65","39.90","39.20","39.20","-","0.50","39.20","25","39.25","1","22.79",
"1229","聯華","976,940","1,089","48,954,204","50.20","50.60","49.85","50.00","-","0.50","49.95","11","50.00","3","17.79",
"1231","聯華食","95,195","232","6,651,806","70.10","70.10","69.30","69.90"," ","0.00","69.80","4","69.90","2","16.68",
"1232","大統益","32,685","114","4,740,972","145.00","145.00","144.50","145.00","-","0.50","144.50","6","145.00","6","17.47",
"1233","天仁","5,003","7","161,546","32.25","32.30","32.25","32.30","+","0.05","32.25","3","32.50","1","46.81",
"1234","黑松","190,360","127","6,284,226","33.00","33.15","32.90","33.15","+","0.15","33.05","2","33.15","2","13.99",
"1235","興泰","641","18","42,966","--","--","--","--"," ","0.00","68.00","1","68.80","1","42.24",
"1236","宏亞","50,665","54","1,040,230","20.60","20.70","20.40","20.40","-","0.35","20.45","3","20.50","5","5.96",
"1256","鮮活果汁-KY","2,553","71","543,529","212.00","212.00","212.00","212.00"," ","0.00","210.50","1","212.00","1","18.52",
"1301","台塑","3,735,221","2,482","320,714,260","86.00","86.30","85.50","86.00"," ","0.00","85.90","17","86.00","54","9.06",
"1303","南亞","4,863,601","2,811","343,810,698","70.90","71.10","70.20","70.60","-","0.10","70.60","115","70.70","12","11.15",
"1304","台聚","1,039,015","674","21,354,958","20.55","20.65","20.40","20.60"," ","0.00","20.60","1","20.65","75","6.26",
"1305","華夏","442,465","312","8,999,360","20.45","20.50","20.20","20.25","-","0.20","20.25","36","20.30","2","41.33",
"1307","三芳","131,365","100","2,626,350","20.05","20.10","19.90","20.05","-","0.10","20.05","2","20.10","1","62.66",
"1308","亞聚","604,000","435","15,745,343","25.90","26.20","25.90","26.15","+","0.05","26.10","8","26.15","7","7.43",
"1309","台達化","463,135","278","9,380,245","20.30","20.50","20.15","20.20","-","0.25","20.20","2","20.25","2","8.86",
"1310","台苯","242,632","290","3,194,217","13.20","13.25","13.10","13.15","-","0.15","13.10","18","13.15","7","0.00",
"1312","國喬","2,842,883","1,720","52,048,244","18.25","18.50","18.10","18.40","-","0.10","18.40","2","18.45","71","6.28",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","27.40","1","28.40","5","0.00",
"1313","聯成","1,268,399","588","15,604,534","12.35","12.45","12.20","12.35","-","0.15","12.30","5","12.35","14","0.00",
"1314","中石化","4,833,240","1,573","46,874,246","9.67","9.75","9.63","9.75","+","0.03","9.74","3","9.75","203","60.94",
"1315","達新","2,090","9","137,920","66.00","66.00","66.00","66.00","+","0.20","66.00","2","66.40","1","14.57",
"1316","上曜","464,455","329","5,777,698","12.40","12.60","12.35","12.45","-","0.10","12.45","12","12.50","24","18.58",
"1319","東陽","14,548,201","8,200","625,265,807","44.40","44.65","42.30","42.65","-","2.25","42.60","43","42.65","9","18.00",
"1321","大洋","19,000","17","631,100","33.65","33.65","33.00","33.15","-","0.10","33.15","3","33.20","2","122.78",
"1323","永裕","25,217","32","836,019","33.40","33.40","33.00","33.20"," ","0.00","33.10","2","33.20","12","13.95",
"1324","地球","15,276","31","158,875","10.50","10.50","10.30","10.50"," ","0.00","10.40","2","10.45","1","262.50",
"1325","恆大","188,892","148","4,261,333","22.90","23.05","22.30","22.35","-","0.30","22.35","5","22.40","1","0.00",
"1326","台化","2,315,293","1,442","163,306,709","70.60","70.90","70.20","70.80","+","0.30","70.60","38","70.80","3","22.48",
"1337","再生-KY","832,049","410","5,919,111","7.20","7.20","7.08","7.09","-","0.14","7.09","59","7.10","13","0.00",
"1338","廣華-KY","402,794","310","18,252,588","46.45","46.50","44.85","45.00","-","1.75","45.00","3","45.15","1","13.55",
"1339","昭輝","115,776","116","4,475,727","39.20","39.20","38.25","38.70","-","0.40","38.55","1","38.70","1","8.52",
"1340","勝悅-KY","18,289","74","182,500","10.00","10.00","9.91","9.95","-","0.10","9.94","2","9.95","1","0.00",
"1341","富林-KY","13,002","10","919,040","71.70","71.70","70.20","70.40","-","0.60","70.00","1","70.40","1","11.69",
"1342","八貫","654,106","582","53,002,159","81.50","82.70","80.20","80.20","-","2.00","80.20","14","80.30","13","12.53",
"1402","遠東新","4,880,111","2,300","158,156,849","32.60","32.80","32.25","32.35","-","0.30","32.35","61","32.40","925","18.59",
"1409","新纖","860,944","458","14,425,078","16.80","16.80","16.70","16.75","-","0.10","16.75","7","16.80","17","7.13",
"1410","南染","804,160","703","33,026,440","40.50","41.75","40.45","41.60","+","0.55","41.20","4","41.65","6","40.78",
"1413","宏洲","98,110","47","944,927","9.78","9.80","9.60","9.71","-","0.09","9.68","1","9.72","6","8.52",
"1414","東和","159,139","92","2,731,283","17.35","17.35","17.00","17.25","-","0.05","17.20","13","17.25","5","26.14",
"1416","廣豐","42,521","106","430,101","10.15","10.15","10.10","10.15"," ","0.00","10.05","27","10.15","14","56.39",
"1417","嘉裕","161,642","95","1,818,646","11.40","11.40","11.20","11.20","-","0.15","11.20","20","11.30","5","0.00",
"1418","東華","5,041","11","69,613","13.85","14.00","13.40","14.00","+","0.15","13.85","1","13.95","3","0.00",
"1419","新紡","89,102","46","3,358,124","37.60","37.90","37.55","37.90","+","0.40","37.85","2","37.90","8","5.49",
"1423","利華","169,115","98","3,489,260","20.65","20.90","20.50","20.85","-","0.05","20.80","2","20.85","7","37.91",
"1432","大魯閣","301,932","195","3,616,532","12.00","12.15","11.85","11.90","-","0.20","11.85","14","11.90","4","0.00",
"1434","福懋","672,402","583","17,560,812","26.20","26.20","26.00","26.10","-","0.05","26.05","21","26.10","8","12.43",
"1436","華友聯","66,747","74","3,627,696","53.80","54.60","53.80","54.50","+","0.80","54.40","2","54.50","1","10.36",
"1437","勤益控","27,113","22","666,727","24.40","24.65","24.40","24.60","-","0.05","24.60","2","24.65","8","12.12",
"1438","三地開發","25,200","16","726,000","28.85","29.00","28.75","28.90","-","0.10","28.85","2","28.95","1","5.15",
"1439","雋揚","186,300","144","4,324,223","22.40","24.00","22.40","23.00","+","0.55","23.00","2","23.15","1","13.14",
"1440","南紡","1,236,858","647","21,330,502","17.05","17.35","17.05","17.30","+","0.20","17.25","19","17.30","5","15.73",
"1441","大東","44,380","72","354,210","8.00","8.02","7.95","8.02","-","0.01","7.96","1","8.02","5","0.00",
"1442","名軒","1,601,285","809","48,234,558","30.20","30.50","29.70","29.85","-","0.30","29.85","21","29.90","13","71.07",
"1443","立益物流","127,348","91","2,653,602","21.30","21.30","20.60","20.70","-","0.55","20.70","2","20.80","2","7.24",
"1444","力麗","4,251,582","1,134","44,515,270","10.65","10.70","10.40","10.40","-","0.35","10.40","391","10.45","35","8.89",
"1445","大宇","15,041","9","242,000","16.10","16.15","15.95","16.15","-","0.05","16.15","1","16.20","14","0.00",
"1446","宏和","34,143","23","1,069,725","31.30","31.45","31.15","31.45"," ","0.00","31.25","1","31.45","3","0.00",
"1447","力鵬","688,853","324","5,453,709","7.91","7.98","7.88","7.93","+","0.02","7.93","39","7.94","16","21.43",
"1449","佳和","422,152","230","5,661,112","13.55","13.70","13.20","13.25","-","0.30","13.25","23","13.30","8","15.77",
"1451","年興","358,104","228","7,793,157","21.80","22.00","21.65","21.85"," ","0.00","21.80","1","21.85","1","8.34",
"1452","宏益","33,300","34","581,309","17.40","17.50","17.40","17.50","-","0.10","17.45","1","17.50","5","11.74",
"1453","大將","325,444","241","4,732,310","14.80","14.85","14.30","14.30","-","0.60","14.30","21","14.40","7","16.07",
"1454","台富","24,043","15","303,242","12.60","12.75","12.60","12.65"," ","0.00","12.55","23","12.70","2","63.25",
"1455","集盛","652,503","406","6,670,987","10.20","10.35","10.15","10.25"," ","0.00","10.20","46","10.25","11","128.12",
"1456","怡華","52,000","27","854,200","16.40","16.75","16.30","16.60","+","0.05","16.50","2","16.60","9","32.55",
"1457","宜進","145,437","89","2,688,575","18.40","18.55","18.40","18.50","-","0.05","18.45","25","18.50","16","4.18",
"1459","聯發","18,540","56","152,074","8.22","8.22","8.15","8.19","-","0.01","8.18","1","8.20","6","27.30",
"1460","宏遠","443,874","324","3,379,558","7.69","7.69","7.56","7.56","-","0.10","7.55","4","7.56","2","0.00",
"1463","強盛","42,256","34","587,007","13.85","13.95","13.85","13.95","-","0.05","13.90","50","13.95","1","174.38",
"1464","得力","42,516","76","596,283","14.05","14.10","13.95","14.10","+","0.05","14.05","2","14.10","10","18.31",
"1465","偉全","554,243","331","7,829,961","13.80","14.65","13.45","13.95","+","0.35","13.95","5","14.05","1","14.09",
"1466","聚隆","17,501","22","194,212","11.10","11.20","11.05","11.20"," ","0.00","11.15","1","11.20","6","9.66",
"1467","南緯","1,062,507","251","11,953,314","11.30","11.30","11.20","11.30"," ","0.00","11.30","263","11.35","44","45.20",
"1468","昶和","40,000","35","511,900","12.85","12.90","12.70","12.80","-","0.15","12.60","5","12.80","1","13.47",
"1470","大統新創","6,000","5","108,250","18.00","18.15","18.00","18.10","-","0.25","18.10","2","18.15","1","31.21",
"1471","首利","219,711","228","1,678,005","7.62","7.71","7.60","7.64","+","0.01","7.62","7","7.64","1","0.00",
"1472","三洋實業","12,834","14","240,390","19.00","20.20","18.70","20.20","X","0.00","18.70","1","19.85","1","0.00",
"1473","台南","371,300","171","7,179,726","18.95","19.55","18.90","19.45","+","0.40","19.45","8","19.50","15","12.01",
"1474","弘裕","16,200","19","181,448","11.30","11.30","11.15","11.20","-","0.10","11.15","2","11.20","4","13.33",
"1475","業旺","824,497","663","52,835,852","62.00","66.00","62.00","63.50","+","2.00","63.50","3","63.90","1","17.94",
"1476","儒鴻","365,466","388","156,561,063","423.50","431.00","423.50","428.00"," ","0.00","428.00","13","429.00","2","16.08",
"1477","聚陽","2,153,512","3,371","460,471,156","214.50","218.00","210.50","213.00","+","0.50","212.50","6","213.00","2","15.12",
"1503","士電","108,155","116","6,016,010","56.40","56.40","55.20","55.20","-","0.90","55.20","3","55.30","1","15.46",
"1504","東元","2,363,013","1,295","68,525,382","29.10","29.30","28.80","28.95","-","0.15","28.95","6","29.00","5","15.91",
"1506","正道","121,004","73","1,912,563","15.90","15.95","15.65","15.95","+","0.05","15.75","3","15.95","6","46.91",
"1512","瑞利","307,006","50","1,112,688","3.66","3.70","3.60","3.62","-","0.04","3.62","8","3.71","10","0.00",
"1513","中興電","8,122,248","4,797","421,660,828","52.60","53.00","51.40","51.80","-","1.30","51.70","50","51.80","52","10.64",
"1514","亞力","2,069,768","1,262","55,729,323","27.00","27.25","26.70","26.85","-","0.05","26.80","17","26.85","2","13.29",
"1515","力山","358,552","316","10,397,931","29.40","29.55","28.70","28.80","-","0.80","28.80","8","28.85","6","84.71",
"1516","川飛","54,224","46","1,156,322","21.65","21.65","21.20","21.30","-","0.05","21.20","6","21.35","2","11.33",
"1517","利奇","1,991,820","907","46,983,244","23.60","23.85","23.30","23.45"," ","0.00","23.45","67","23.50","19","8.06",
"1519","華城","2,092,144","1,461","80,153,986","39.10","39.85","37.55","37.75","-","1.30","37.75","3","37.80","4","22.34",
"1521","大億","4,032","6","137,750","34.50","34.50","34.00","34.05","-","0.65","34.25","3","34.35","1","22.55",
"1522","堤維西","1,581,522","1,077","40,658,214","26.10","26.20","25.50","25.55","-","0.60","25.55","18","25.60","37","13.96",
"1522A","堤維西甲特","3,000","3","130,200","43.45","43.45","43.30","43.30","X","0.00","43.00","3","44.80","3","0.00",
"1524","耿鼎","3,436,249","1,800","77,384,399","22.90","22.95","22.25","22.30","-","0.65","22.30","46","22.35","18","12.05",
"1525","江申","0","0","0","--","--","--","--"," ","0.00","56.10","2","56.60","1","14.93",
"1526","日馳","263,295","207","12,555,873","47.70","48.00","47.50","47.60","-","0.25","47.60","8","47.75","4","7.38",
"1527","鑽全","149,228","129","6,139,226","41.10","41.35","41.00","41.15","+","0.05","41.05","2","41.15","4","7.41",
"1528","恩德","211,691","99","2,002,483","9.48","9.49","9.42","9.47","-","0.01","9.46","4","9.48","19","13.72",
"1529","樂事綠能","667,886","397","11,139,955","16.95","16.95","16.55","16.60","-","0.30","16.60","37","16.65","6","41.50",
"1530","亞崴","48,424","53","1,460,010","30.45","30.65","30.00","30.15","-","0.30","30.10","2","30.15","3","8.06",
"1531","高林股","97,326","155","1,288,352","13.30","13.35","13.15","13.30","-","0.15","13.25","6","13.30","2","10.31",
"1532","勤美","138,208","104","3,760,742","27.00","27.30","27.00","27.20","+","0.20","27.05","6","27.20","2","7.21",
"1533","車王電","198,903","166","9,770,054","50.00","50.00","48.75","49.00","-","0.90","48.90","13","49.00","1","64.47",
"1535","中宇","50,321","36","2,105,954","41.85","41.95","41.80","41.85","-","0.10","41.85","1","41.90","1","9.62",
"1536","和大","4,574,537","3,464","349,211,128","78.30","79.20","74.20","74.60","-","3.00","74.60","7","74.70","1","37.68",
"1537","廣隆","88,789","109","12,053,887","136.50","136.50","135.00","135.50","-","1.50","135.50","13","136.00","9","12.15",
"1538","正峰","22,007","11","137,882","6.26","6.27","6.26","6.27","+","0.01","5.73","2","6.88","3","0.00",
"1539","巨庭","5,585,865","3,245","176,697,392","30.85","32.70","30.30","32.10","+","1.05","32.05","37","32.10","71","4.91",
"1540","喬福","949,455","539","15,133,339","15.85","16.40","15.65","15.85","+","0.60","15.85","13","15.95","12","26.42",
"1541","錩泰","34,030","31","1,164,770","34.60","34.60","34.00","34.20"," ","0.00","34.20","1","34.30","3","5.75",
"1558","伸興","126,465","158","14,329,990","112.00","114.00","112.00","114.00","+","2.00","113.50","7","114.00","4","19.76",
"1560","中砂","4,420,490","3,123","460,360,502","106.00","106.00","103.00","103.50","-","4.00","103.00","168","103.50","58","11.62",
"1568","倉佑","230,930","208","5,380,701","23.50","23.80","23.05","23.05","-","0.75","23.05","17","23.10","4","18.44",
"1582","信錦","168,243","203","10,023,172","60.40","60.60","59.10","59.30","-","1.10","59.20","3","59.70","3","19.83",
"1583","程泰","4,000","3","243,800","60.90","61.00","60.90","61.00","+","0.20","61.20","2","61.50","1","17.04",
"1587","吉茂","90,021","59","1,993,315","22.30","22.40","22.00","22.00","-","0.20","22.05","2","22.10","20","12.57",
