"111年04月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"油電燃氣類指數","121.73","-","1.45","-1.18","",
"其他類指數","386.43","-","5.43","-1.39","",
"臺指日報酬兩倍指數","37,488.23","-","1,053.23","-2.73","",
"臺指反向一倍指數","4,139.17","+","55.79","1.37","",
"電子類兩倍槓桿指數","34,637.77","-","1,376.21","-3.82","",
"電子類反向指數","3,867.45","+","72.51","1.91","",
"價格指數(跨市場)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技指數","4,283.65","-","11.28","-0.26","",
"臺灣中小型公司治理指數","7,365.37","-","145.90","-1.94","",
"臺灣IPO指數","6,627.84","-","232.53","-3.39","",
"智慧中立指數","4,006.49","+","11.88","0.30","",
"臺灣5G指數","8,459.88","-","189.96","-2.20","",
"臺灣企業社會責任中小型指數","8,746.16","-","113.22","-1.28","",
"特選臺灣電動車代表指數","5,888.35","-","146.28","-2.42","",
"臺灣5G+通訊指數","6,158.63","-","128.83","-2.05","",
"臺灣全市場指數","5,782.45","-","85.25","-1.45","",
"臺灣全市場半導體指數","5,639.70","-","138.57","-2.40","",
"臺灣電動車與自駕科技永續概念指數","4,593.57","-","96.24","-2.05","",
"臺灣智慧移動與電動車指數","4,379.60","-","136.71","-3.03","",
"特選小資高價30指數","4,996.64","-","120.70","-2.36","",
"特選臺灣綠能及電動車指數","4,710.83","-","89.87","-1.87","",
"特選臺灣智能車供應鏈聯盟指數","4,555.63","-","96.25","-2.07","",
"臺灣全市場半導體精選30指數","4,462.94","-","104.18","-2.28","",
"特選臺灣高股息30指數","5,039.38","-","81.62","-1.59","",
"臺灣友善環境指數","5,258.70","-","69.87","-1.31","",
"台灣永續價值指數","4,925.23","-","53.28","-1.07","",
"特選臺灣IC設計指數","3,762.80","-","108.31","-2.80","",
"特選臺灣環境永續高股息指數","4,950.49","-","64.36","-1.28","",
"臺灣友善環境50指數","4,541.56","-","61.21","-1.33","",
"特選台灣策略高股息30指數","4,749.55","-","78.08","-1.62","",
"特選臺灣IC設計產業代表指數","4,267.42","-","131.36","-2.99","",
"特選臺灣綠能指數","5,036.85","-","85.98","-1.68","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","41,859.64","-","14.80","-0.04","",
"金融類日報酬反向一倍指數","4,065.98","+","0.72","0.02","",
"漲升股利150指數","8,767.93","-","128.80","-1.45","",
"藍籌30指數","8,345.12","-","93.57","-1.11","",
"工業菁英30指數","8,836.03","-","128.52","-1.43","",
"電子菁英30指數","8,019.95","-","218.17","-2.65","",
"低波動股利精選30指數","7,846.40","-","25.47","-0.32","",
"中小型A級動能50指數","15,042.18","-","473.35","-3.05","",
"特選高息低波指數","7,867.63","-","39.82","-0.50","",
"臺灣永續指數","8,741.99","-","104.77","-1.18","",
"特選內需高收益指數","6,451.42","-","8.66","-0.13","",
"價值投資指數","7,866.04","-","186.73","-2.32","",
"存股雙十等權重指數","8,216.42","-","129.25","-1.55","",
"特選大蘋果指數","6,852.19","-","149.61","-2.14","",
"中小型300指數","9,247.80","-","150.67","-1.60","",
"特股高息20指數","6,404.03","-","6.84","-0.11","",
"臺灣500指數","8,825.38","-","121.67","-1.36","",
"臺灣勞工權益指數","8,371.72","-","57.09","-0.68","",
"微波高息精選20指數","7,076.65","-","12.32","-0.17","",
"特選世代行動通訊指數","6,068.84","-","58.31","-0.95","",
"智慧投資多因子30指數","5,886.07","-","50.78","-0.86","",
"臺股期貨指數","8,498.85","-","138.16","-1.60","",
"特選價值成長指數","8,065.38","-","204.03","-2.47","",
"臺灣上櫃永續指數","6,132.22","-","195.49","-3.09","",
"特選台股領航指數","7,715.26","-","67.23","-0.86","",
"特選Smart多因子指數","6,560.27","-","107.50","-1.61","",
"特選ESG高股息指數","4,772.75","-","40.94","-0.85","",
"特選上櫃ESG成長指數","4,470.00","-","165.91","-3.58","",
"特選上櫃ESG電子菁英指數","4,792.29","-","181.15","-3.64","",
"新臺灣高股息指數","5,308.43","-","60.08","-1.12","",
"臺灣優息存股指數","5,493.60","-","7.47","-0.14","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","25,987.01","-","376.38","-1.43","",
"發行量加權股價報酬指數","33,895.00","-","469.54","-1.37","",
"臺灣公司治理100報酬指數","12,997.80","-","163.84","-1.24","",
"臺灣50報酬指數","26,575.21","-","359.38","-1.33","",
"臺灣50權重上限30%報酬指數","25,397.72","-","322.77","-1.25","",
"臺灣中型100報酬指數","26,743.37","-","429.15","-1.58","",
"臺灣資訊科技股報酬指數","41,867.84","-","805.72","-1.89","",
"臺灣發達報酬指數","20,316.53","-","122.75","-0.60","",
"臺灣高股息報酬指數","19,249.91","-","228.51","-1.17","",
"臺灣就業99報酬指數","15,547.11","-","183.49","-1.17","",
"臺灣高薪100報酬指數","13,322.76","-","93.65","-0.70","",
"未含金融電子報酬指數","33,465.00","-","277.72","-0.82","",
"小型股300報酬指數","11,470.02","-","201.55","-1.73","",
"水泥類報酬指數","365.05","-","2.50","-0.68","",
"食品類報酬指數","2,833.72","-","9.31","-0.33","",
"塑膠類報酬指數","491.09","-","6.05","-1.22","",
"紡織纖維類報酬指數","930.49","+","0.88","0.09","",
"電機機械類報酬指數","339.15","-","4.15","-1.21","",
"電器電纜類報酬指數","127.40","-","0.80","-0.62","",
"化學生技醫療類報酬指數","192.65","+","0.76","0.40","",
"化學類報酬指數","257.99","+","1.82","0.71","",
"生技醫療類報酬指數","92.96","-","0.04","-0.04","",
"玻璃陶瓷類報酬指數","74.20","-","1.12","-1.49","",
"造紙類報酬指數","554.98","-","9.09","-1.61","",
"鋼鐵類報酬指數","294.41","+","0.62","0.21","",
"橡膠類報酬指數","412.51","-","8.96","-2.13","",
"汽車類報酬指數","482.63","-","7.51","-1.53","",
"電子工業類報酬指數","1,408.16","-","27.44","-1.91","",
"半導體類報酬指數","653.21","-","12.42","-1.87","",
"電腦及週邊設備類報酬指數","282.32","-","3.46","-1.21","",
"光電類報酬指數","50.77","-","1.46","-2.80","",
"通信網路類報酬指數","280.23","+","0.43","0.15","",
"電子零組件類報酬指數","314.18","-","14.99","-4.55","",
"電子通路類報酬指數","456.40","-","1.71","-0.37","",
"資訊服務類報酬指數","287.81","-","3.39","-1.16","",
"其他電子類報酬指數","147.70","-","1.73","-1.16","",
"建材營造類報酬指數","716.85","-","8.76","-1.21","",
"航運類報酬指數","369.24","-","2.75","-0.74","",
"觀光類報酬指數","127.28","-","1.98","-1.53","",
"金融保險類報酬指數","3,182.30","-","0.57","-0.02","",
"貿易百貨類報酬指數","471.90","+","0.16","0.03","",
"油電燃氣類報酬指數","184.87","-","2.20","-1.18","",
"其他類報酬指數","633.34","-","8.91","-1.39","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,665.93","-","12.29","-0.26","",
"臺灣中小型公司治理報酬指數","9,184.80","-","181.94","-1.94","",
"臺灣IPO報酬指數","7,456.15","-","261.60","-3.39","",
"智慧中立報酬指數","4,358.74","+","12.82","0.29","",
"加權指數掩護性臺指買權價外5%報酬指數","7,315.90","-","93.45","-1.26","",
"臺灣5G報酬指數","8,977.62","-","201.58","-2.20","",
"臺灣企業社會責任中小型報酬指數","9,562.50","-","123.80","-1.28","",
"特選臺灣電動車代表報酬指數","6,303.75","-","156.60","-2.42","",
"臺灣5G+通訊報酬指數","6,390.98","-","133.69","-2.05","",
"臺灣全市場報酬指數","5,958.06","-","87.83","-1.45","",
"臺灣全市場半導體報酬指數","5,794.83","-","142.37","-2.40","",
"臺灣電動車與自駕科技永續概念報酬指數","4,750.23","-","99.52","-2.05","",
"臺灣智慧移動與電動車報酬指數","4,508.06","-","140.73","-3.03","",
"特選小資高價30報酬指數","5,126.44","-","123.84","-2.36","",
"特選臺灣綠能及電動車報酬指數","4,854.95","-","92.63","-1.87","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,679.96","-","98.88","-2.07","",
"臺灣全市場半導體精選30報酬指數","4,520.68","-","105.52","-2.28","",
"特選臺灣高股息30報酬指數","5,068.39","-","82.09","-1.59","",
"臺灣友善環境報酬指數","5,276.28","-","70.11","-1.31","",
"台灣永續價值報酬指數","4,933.95","-","53.37","-1.07","",
"特選臺灣IC設計報酬指數","3,771.56","-","108.56","-2.80","",
"特選臺灣環境永續高股息報酬指數","4,983.68","-","64.79","-1.28","",
"臺灣友善環境50報酬指數","4,547.25","-","61.30","-1.33","",
"特選台灣策略高股息30報酬指數","4,787.56","-","78.69","-1.62","",
"特選臺灣IC設計產業代表報酬指數","4,267.42","-","131.36","-2.99","",
"特選臺灣綠能報酬指數","5,036.85","-","85.98","-1.68","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,143.41","-","163.70","-1.45","",
"藍籌30報酬指數","10,139.95","-","113.70","-1.11","",
"工業菁英30報酬指數","10,693.91","-","155.54","-1.43","",
"電子菁英30報酬指數","9,609.33","-","261.41","-2.65","",
"低波動股利精選30報酬指數","9,768.38","-","31.71","-0.32","",
"中小型A級動能50報酬指數","17,192.80","-","541.03","-3.05","",
"特選高息低波報酬指數","10,156.60","-","51.41","-0.50","",
"臺灣永續報酬指數","10,614.58","-","127.22","-1.18","",
"特選內需高收益報酬指數","7,884.33","-","10.58","-0.13","",
"價值投資報酬指數","9,788.78","-","232.38","-2.32","",
"存股雙十等權重報酬指數","9,443.48","-","148.56","-1.55","",
"特選大蘋果報酬指數","7,862.30","-","171.66","-2.14","",
"中小型300報酬指數","10,328.76","-","168.29","-1.60","",
"特股高息20報酬指數","7,211.30","-","7.71","-0.11","",
"臺灣500報酬指數","9,844.69","-","135.73","-1.36","",
"臺灣勞工權益報酬指數","9,497.89","-","64.77","-0.68","",
"微波高息精選20報酬指數","7,914.30","-","13.78","-0.17","",
"特選世代行動通訊報酬指數","6,542.29","-","62.87","-0.95","",
"智慧投資多因子30報酬指數","6,383.37","-","55.07","-0.86","",
"特選大蘋果報酬正向兩倍指數","13,107.41","-","585.13","-4.27","",
"特選大蘋果報酬反向一倍指數","7,471.98","+","156.31","2.14","",
"特選價值成長報酬指數","8,737.50","-","221.03","-2.47","",
"臺灣上櫃永續報酬指數","6,621.98","-","211.09","-3.09","",
"特選台股領航報酬指數","8,204.15","-","71.49","-0.86","",
"特選Smart多因子報酬指數","6,799.38","-","111.43","-1.61","",
"特選ESG高股息報酬指數","4,941.10","-","42.39","-0.85","",
"特選上櫃ESG成長報酬指數","4,618.55","-","171.42","-3.58","",
"特選上櫃ESG電子菁英報酬指數","4,957.46","-","187.40","-3.64","",
"新臺灣高股息報酬指數","5,324.23","-","60.26","-1.12","",
"臺灣優息存股報酬指數","5,493.60","-","7.47","-0.14","",
"111年04月11日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","286,075,208,821","4,629,197,346","2,484,441",
"2.台灣存託憑證","330,220,758","31,995,363","6,231",
"3.受益憑證","0","0","0",
"4.ETF","16,747,002,558","922,878,722","369,915",
"5.受益證券","110,259,754","5,795,217","218",
"6.變更交易股票","19,391,043","2,271,251","1,358",
"7.認購(售)權證","2,466,582,370","2,226,384,000","79,145",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","36,556,670","7,538,000","1,251",
"14.創新板股票","0","0","0",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","286,094,599,864","4,631,468,597","2,485,799",
"總計(1~15)","305,785,221,974","7,826,059,899","2,942,559",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,311(27)","169(15)",
"下跌(跌停)","7,430(88)","743(3)",
"持平","412","45",
"未成交","16,121","3",
"無比價","2,600","1",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"111年04月11日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","18,450,771","38,851","2,451,482,093","134.15","134.45","132.20","132.45","-","2.10","132.45","15","132.50","375","0.00",
="0051","元大中型100","45,221","1,086","2,665,211","59.70","59.70","58.60","58.60","-","1.10","58.60","8","58.80","2","0.00",
="0052","富邦科技","1,019,213","2,508","122,444,923","121.40","121.40","119.40","119.65","-","2.25","119.60","2","119.65","147","0.00",
="0053","元大電子","7,900","853","498,128","63.75","63.75","62.75","62.75","-","1.15","62.70","1","62.75","1","0.00",
="0054","元大台商50","3,100","4","91,593","29.53","29.53","29.51","29.51","-","0.72","29.50","8","29.70","1","0.00",
="0055","元大MSCI金融","2,261,260","1,705","62,592,015","27.95","27.99","27.36","27.60","-","0.22","27.59","32","27.62","1","0.00",
="0056","元大高股息","37,694,479","28,390","1,239,148,119","33.23","33.25","32.74","32.81","-","0.36","32.81","157","32.82","254","0.00",
="0057","富邦摩台","12,995","990","1,203,784","93.40","93.40","92.65","92.65","-","1.00","92.25","10","92.55","20","0.00",
="0061","元大寶滬深","171,853","477","3,457,949","20.54","20.54","20.05","20.14","-","0.40","20.13","2","20.14","6","0.00",
="006203","元大MSCI台灣","8,000","989","507,793","64.10","64.10","63.35","63.35","-","0.80","63.30","1","63.45","35","0.00",
="006204","永豐臺灣加權","20,513","22","1,763,641","86.90","86.90","85.90","85.90","-","1.10","85.65","50","85.85","2","0.00",
="006205","富邦上証","782,186","853","26,454,729","34.30","34.35","33.59","33.65","-","0.82","33.61","151","33.65","6","0.00",
="006206","元大上證50","93,396","736","3,046,893","32.83","32.83","32.45","32.47","-","0.78","32.46","1","32.47","1","0.00",
="006207","FH滬深","179,628","665","4,748,038","26.99","26.99","26.20","26.34","-","0.65","26.32","2","26.34","56","0.00",
="006208","富邦台50","5,187,345","12,610","397,364,873","77.30","77.35","76.25","76.35","-","1.00","76.35","101","76.40","225","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.42","5","7.47","2","0.00",
="00631L","元大台灣50正2","2,959,124","1,626","378,107,267","130.35","131.10","126.50","126.50","-","4.45","126.50","79","126.55","1","0.00",
="00632R","元大台灣50反1","162,663,977","9,418","874,290,803","5.33","5.41","5.31","5.40","+","0.09","5.39","26,118","5.40","7,033","0.00",
="00633L","富邦上証正2","12,689,764","2,761","526,545,210","42.95","42.95","40.56","41.03","-","2.17","41.02","2","41.03","155","0.00",
="00634R","富邦上証反1","1,962,000","115","8,725,930","4.37","4.50","4.37","4.49","+","0.12","4.49","23","4.50","790","0.00",
="00635U","期元大S&P黃金","1,190,949","318","30,717,302","25.80","25.84","25.75","25.77","+","0.19","25.76","8","25.77","99","0.00",
="00636","國泰中國A50","1,089,886","925","24,647,843","23.01","23.01","22.38","22.48","-","0.59","22.46","10","22.48","50","0.00",
="00636K","國泰中國A50+U","200","2","1,552","7.76","7.76","7.76","7.76","-","0.20","7.71","11","7.77","11","0.00",
="00637L","元大滬深300正2","95,388,302","13,636","1,566,823,850","17.00","17.01","16.07","16.21","-","0.92","16.21","2,023","16.22","183","0.00",
="00638R","元大滬深300反1","1,299,295","121","12,178,217","9.24","9.49","9.24","9.46","+","0.25","9.46","5","9.47","200","0.00",
="00639","富邦深100","866,141","168","11,869,679","14.00","14.04","13.59","13.63","-","0.41","13.62","1","13.63","1","0.00",
="00640L","富邦日本正2","373,000","90","10,040,600","27.10","27.15","26.74","26.86","-","0.21","26.82","1","26.86","69","0.00",
="00641R","富邦日本反1","360,000","46","3,719,250","10.28","10.34","10.28","10.32","+","0.04","10.32","99","10.33","3","0.00",
="00642U","期元大S&P石油","3,967,268","1,072","72,255,266","18.30","18.36","18.08","18.19","-","0.02","18.19","542","18.20","47","0.00",
="00643","群益深証中小","166,699","629","2,662,934","16.36","16.36","15.83","15.89","-","0.49","15.88","2","15.89","69","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.51","2","3.58","1","0.00",
="00645","富邦日本","137,815","42","3,454,560","25.19","25.20","25.05","25.10","-","0.09","25.07","1","25.09","10","0.00",
="00646","元大S&P500","2,173,022","744","86,253,392","39.76","39.82","39.60","39.61","-","0.27","39.60","24","39.61","15","0.00",
="00647L","元大S&P500正2","181,475","48","12,742,865","70.70","70.70","69.95","69.95","-","1.45","69.90","81","69.95","3","0.00",
="00648R","元大S&P500反1","1,391,095","149","9,339,786","6.70","6.74","6.69","6.74","+","0.06","6.73","1,491","6.74","85","0.00",
="00650L","FH香港正2","3,972,218","807","65,438,338","17.16","17.18","16.26","16.27","-","0.84","16.26","4","16.27","31","0.00",
="00651R","FH香港反1","960,198","118","8,164,241","8.34","8.58","8.34","8.55","+","0.21","8.55","203","8.58","159","0.00",
="00652","富邦印度","133,275","762","3,957,632","29.67","29.79","29.57","29.60","+","0.04","29.59","1","29.60","2","0.00",
="00653L","富邦印度正2","167,663","84","7,607,388","45.68","45.76","45.00","45.14","+","0.13","44.96","100","44.99","2","0.00",
="00654R","富邦印度反1","472,000","77","3,836,240","8.08","8.16","8.08","8.15","+","0.04","8.14","21","8.16","8","0.00",
="00655L","國泰中國A50正2","4,024,394","1,060","121,977,544","31.44","31.44","29.65","29.95","-","1.74","29.95","47","29.99","199","0.00",
="00656R","國泰中國A50反1","362,000","49","3,069,070","8.35","8.58","8.35","8.53","+","0.23","8.53","76","8.54","150","0.00",
="00657","國泰日經225","2,000","2","63,830","31.94","31.94","31.89","31.89","-","0.12","31.78","30","31.86","1","0.00",
="00657K","國泰日經225+U","200","2","2,194","10.97","10.97","10.97","10.97","-","0.09","10.94","11","10.99","11","0.00",
="00660","元大歐洲50","6,000","5","165,920","27.66","27.66","27.64","27.65","+","0.04","27.55","20","27.64","20","0.00",
="00661","元大日經225","2,128","3","71,916","33.80","33.80","33.80","33.80","-","0.01","33.52","10","33.63","50","0.00",
="00662","富邦NASDAQ","918,179","1,135","48,812,663","53.25","53.35","53.00","53.00","-","1.20","53.00","47","53.05","51","0.00",
="00663L","國泰臺灣加權正2","14,020","12","1,630,665","119.10","119.10","115.25","115.25","-","3.85","115.05","50","115.25","169","0.00",
="00664R","國泰臺灣加權反1","9,647,394","682","58,616,556","6.02","6.12","6.01","6.12","+","0.11","6.11","519","6.12","4,931","0.00",
="00665L","富邦恒生國企正2","5,648,400","933","60,115,578","11.17","11.18","10.48","10.50","-","0.61","10.50","146","10.51","1","0.00",
="00666R","富邦恒生國企反1","264,000","24","3,909,270","14.72","14.91","14.72","14.91","+","0.50","14.90","1","14.91","1","0.00",
="00668","國泰美國道瓊","19,243","29","699,229","36.31","36.42","36.31","36.32","+","0.02","36.30","2","36.31","1","0.00",
="00668K","國泰美國道瓊+U","300","3","3,756","12.52","12.52","12.52","12.52","-","0.02","12.51","11","12.53","11","0.00",
="00669R","國泰美國道瓊反1","3,275,618","266","25,716,061","7.82","7.87","7.81","7.87","+","0.04","7.86","832","7.87","144","0.00",
="00670L","富邦NASDAQ正2","1,713,208","877","159,869,442","94.00","94.10","92.60","92.70","-","4.75","92.70","127","92.80","1","0.00",
="00671R","富邦NASDAQ反1","17,130,071","982","93,369,663","5.43","5.47","5.42","5.47","+","0.13","5.46","387","5.47","143","0.00",
="00673R","期元大S&P原油反1","53,466,357","2,829","476,122,323","8.85","9.00","8.84","8.91","+","0.02","8.90","2,686","8.91","109","0.00",
="00674R","期元大S&P黃金反1","220,086","48","2,650,917","12.05","12.08","12.01","12.08","-","0.05","12.08","8","12.09","389","0.00",
="00675L","富邦臺灣加權正2","555,656","397","27,845,541","51.15","51.40","49.59","49.71","-","1.69","49.70","5","49.71","30","0.00",
="00676R","富邦臺灣加權反1","5,338,530","460","17,767,683","3.30","3.35","3.28","3.34","+","0.06","3.33","5,204","3.34","349","0.00",
="00678","群益NBI生技","364,476","932","9,154,352","25.10","25.17","25.07","25.07","-","0.03","25.06","28","25.07","1","0.00",
="00680L","元大美債20正2","311,560","103","5,579,148","18.02","18.06","17.71","17.76","-","0.71","17.75","101","17.80","100","0.00",
="00681R","元大美債20反1","758,000","109","11,715,130","15.40","15.53","15.39","15.50","+","0.30","15.48","8","15.50","98","0.00",
="00682U","期元大美元指數","73,000","41","1,433,990","19.63","19.67","19.63","19.67","+","0.04","19.66","2","19.68","20","0.00",
="00683L","期元大美元指正2","416,200","137","8,310,420","19.96","20.00","19.91","19.99","+","0.04","19.98","10","19.99","11","0.00",
="00684R","期元大美元指反1","2,000","1","34,200","17.10","17.10","17.10","17.10","-","0.01","17.09","22","17.13","60","0.00",
="00685L","群益臺灣加權正2","3,000","2","133,150","44.95","44.95","44.10","44.10","-","1.14","43.83","10","44.02","5","0.00",
="00686R","群益臺灣加權反1","900,000","55","3,242,700","3.59","3.65","3.58","3.65","+","0.06","3.63","260","3.65","113","0.00",
="00688L","國泰20年美債正2","505,000","62","8,983,830","17.88","17.91","17.59","17.63","-","0.70","17.62","53","17.63","3","0.00",
="00689R","國泰20年美債反1","950,000","63","15,392,150","16.11","16.24","16.09","16.20","+","0.32","16.21","70","16.23","100","0.00",
="00690","兆豐藍籌30","118,612","25","3,770,340","32.04","32.04","31.78","31.78","-","0.27","31.78","1","31.79","2","0.00",
="00692","富邦公司治理","2,737,149","3,745","93,013,053","34.27","34.32","33.80","33.87","-","0.49","33.87","42","33.88","65","0.00",
="00693U","期街口S&P黃豆","794,968","246","21,305,420","26.87","26.90","26.75","26.79","+","0.54","26.79","15","26.81","50","0.00",
="00700","富邦恒生國企","237,562","75","3,125,357","13.52","13.52","13.06","13.06","-","0.33","13.04","50","13.06","20","0.00",
="00701","國泰股利精選30","3,988,853","1,720","108,619,652","27.27","27.47","27.04","27.21","-","0.04","27.19","2","27.21","28","0.00",
="00702","國泰標普低波高息","192,753","37","4,350,257","22.53","22.58","22.53","22.53","+","0.19","22.53","20","22.59","45","0.00",
="00703","台新MSCI中國","412,022","53","6,834,019","16.77","16.77","16.26","16.26","-","0.51","16.26","28","16.30","20","0.00",
="00706L","期元大S&P日圓正2","1,205,100","280","14,775,042","12.30","12.32","12.22","12.22","-","0.19","12.22","7","12.23","106","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","22.24","52","22.30","30","0.00",
="00708L","期元大S&P黃金正2","2,713,094","444","81,175,166","29.95","30.08","29.84","29.85","+","0.37","29.84","10","29.85","32","0.00",
="00709","富邦歐洲","117,354","10","2,691,575","22.92","22.95","22.86","22.86","-","0.18","22.84","30","22.86","2","0.00",
="00710B","FH彭博非投等債","434,127","131","7,661,359","17.65","17.69","17.63","17.65"," ","0.00","17.64","17","17.65","2","0.00",
="00711B","FH彭博新興債","182,999","747","3,175,200","17.47","17.47","17.33","17.33","-","0.35","17.32","4","17.33","120","0.00",
="00712","FH富時不動產","1,691,542","1,156","21,009,158","12.47","12.47","12.41","12.42"," ","0.00","12.41","62","12.42","55","0.00",
="00713","元大台灣高息低波","1,149,211","1,673","51,707,840","45.09","45.27","44.73","44.93","-","0.13","44.92","2","44.93","1","0.00",
="00714","群益道瓊美國地產","1,351,030","653","31,356,675","23.09","23.23","23.09","23.20","+","0.14","23.20","91","23.21","20","0.00",
="00715L","期街口布蘭特正2","26,435,689","5,470","469,972,684","17.92","18.02","17.57","17.75","-","0.04","17.75","169","17.76","10","0.00",
="00717","富邦美國特別股","714,990","703","11,086,829","15.50","15.54","15.47","15.50","-","0.03","15.50","66","15.53","60","0.00",
="00728","第一金工業30","1,383,215","1,897","34,916,136","25.52","25.52","25.10","25.13","-","0.42","25.13","32","25.14","54","0.00",
="00730","富邦臺灣優質高息","537,893","1,441","10,422,964","19.60","19.60","19.25","19.31","-","0.31","19.30","26","19.31","8","0.00",
="00731","FH富時高息低波","1,244,602","959","78,259,883","63.10","63.25","62.50","62.85","-","0.10","62.85","97","62.95","1","0.00",
="00732","國泰RMB短期報酬","100,000","2","4,191,000","41.91","41.91","41.91","41.91","+","0.04","41.91","1","41.94","1","0.00",
="00733","富邦臺灣中小","506,933","1,273","19,558,289","39.46","39.48","38.31","38.36","-","1.10","38.35","3","38.36","3","0.00",
="00735","國泰臺韓科技","111,344","14","3,190,417","28.68","28.68","28.50","28.55","-","0.51","28.55","10","28.57","2","0.00",
