"111年06月16日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣就業99報酬指數","14,229.93","-","92.91","-0.65","",
"臺灣高薪100報酬指數","12,183.23","-","53.88","-0.44","",
"未含金融電子報酬指數","31,695.21","-","500.13","-1.55","",
"小型股300報酬指數","10,868.91","-","177.46","-1.61","",
"水泥類報酬指數","312.13","-","0.98","-0.31","",
"食品類報酬指數","2,726.31","-","5.92","-0.22","",
"塑膠類報酬指數","475.28","-","1.59","-0.33","",
"紡織纖維類報酬指數","893.16","-","10.15","-1.12","",
"電機機械類報酬指數","352.76","-","5.32","-1.49","",
"電器電纜類報酬指數","148.90","-","4.12","-2.69","",
"化學生技醫療類報酬指數","179.18","-","2.37","-1.31","",
"化學類報酬指數","234.21","-","5.21","-2.18","",
"生技醫療類報酬指數","89.42","-","0.07","-0.08","",
"玻璃陶瓷類報酬指數","62.60","-","1.30","-2.03","",
"造紙類報酬指數","481.47","-","6.92","-1.42","",
"鋼鐵類報酬指數","242.35","-","3.91","-1.59","",
"橡膠類報酬指數","386.84","-","3.48","-0.89","",
"汽車類報酬指數","499.04","-","1.67","-0.33","",
"電子工業類報酬指數","1,325.91","-","8.47","-0.63","",
"半導體類報酬指數","608.09","-","1.44","-0.24","",
"電腦及週邊設備類報酬指數","264.93","-","1.85","-0.69","",
"光電類報酬指數","47.04","-","0.94","-1.96","",
"通信網路類報酬指數","277.00","-","1.57","-0.56","",
"電子零組件類報酬指數","283.39","-","8.14","-2.79","",
"電子通路類報酬指數","432.13","-","1.21","-0.28","",
"資訊服務類報酬指數","281.65","-","2.45","-0.86","",
"其他電子類報酬指數","156.78","-","1.09","-0.69","",
"建材營造類報酬指數","688.83","-","7.25","-1.04","",
"航運類報酬指數","336.10","-","16.92","-4.79","",
"觀光類報酬指數","132.79","-","0.38","-0.29","",
"金融保險類報酬指數","2,722.87","+","0.50","0.02","",
"貿易百貨類報酬指數","419.02","-","3.91","-0.92","",
"油電燃氣類報酬指數","189.40","-","2.04","-1.07","",
"其他類報酬指數","611.47","-","8.14","-1.31","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,465.02","+","40.53","0.92","",
"臺灣中小型公司治理報酬指數","8,716.36","-","89.26","-1.01","",
"臺灣IPO報酬指數","6,871.19","-","175.00","-2.48","",
"智慧中立報酬指數","4,305.79","-","32.53","-0.75","",
"加權指數掩護性臺指買權價外5%報酬指數","6,838.86","-","49.16","-0.71","",
"臺灣5G報酬指數","8,566.18","-","110.85","-1.28","",
"臺灣企業社會責任中小型報酬指數","9,080.15","-","90.50","-0.99","",
"特選臺灣電動車代表報酬指數","5,935.98","-","54.49","-0.91","",
"臺灣5G+通訊報酬指數","6,208.72","-","48.01","-0.77","",
"臺灣全市場報酬指數","5,544.31","-","46.03","-0.82","",
"臺灣全市場半導體報酬指數","5,473.34","-","66.24","-1.20","",
"臺灣電動車與自駕科技永續概念報酬指數","4,564.30","-","37.13","-0.81","",
"臺灣智慧移動與電動車報酬指數","4,203.70","-","77.61","-1.81","",
"特選小資高價30報酬指數","4,721.38","-","56.33","-1.18","",
"特選臺灣綠能及電動車報酬指數","4,663.04","-","32.24","-0.69","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,474.82","-","29.18","-0.65","",
"臺灣全市場半導體精選30報酬指數","4,261.56","-","43.98","-1.02","",
"特選臺灣高股息30報酬指數","4,593.10","-","43.74","-0.94","",
"臺灣友善環境報酬指數","4,892.28","-","44.75","-0.91","",
"台灣永續價值報酬指數","4,442.05","-","5.91","-0.13","",
"特選臺灣IC設計報酬指數","3,423.90","-","65.31","-1.87","",
"特選臺灣環境永續高股息報酬指數","4,545.53","-","40.88","-0.89","",
"臺灣友善環境50報酬指數","4,286.55","-","30.88","-0.72","",
"特選台灣策略高股息30報酬指數","4,418.35","-","84.84","-1.88","",
"特選臺灣IC設計產業代表報酬指數","3,873.60","-","63.84","-1.62","",
"特選臺灣綠能報酬指數","4,588.18","-","55.68","-1.20","",
"特選臺灣成長高股息報酬指數","4,374.99","-","64.19","-1.45","",
"特選臺灣智慧50報酬指數","4,328.79","-","75.24","-1.71","",
"特選臺灣標竿PCB報酬指數","4,154.02","-","175.16","-4.05","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,659.47","-","98.60","-0.92","",
"藍籌30報酬指數","9,490.91","-","31.81","-0.33","",
"工業菁英30報酬指數","10,197.88","-","95.91","-0.93","",
"電子菁英30報酬指數","9,105.23","-","94.64","-1.03","",
"低波動股利精選30報酬指數","8,766.57","-","2.10","-0.02","",
"中小型A級動能50報酬指數","15,905.01","-","382.00","-2.35","",
"特選高息低波報酬指數","9,505.57","-","50.74","-0.53","",
"臺灣永續報酬指數","9,865.28","-","48.46","-0.49","",
"特選內需高收益報酬指數","7,568.97","-","56.61","-0.74","",
"價值投資報酬指數","8,473.64","-","238.43","-2.74","",
"存股雙十等權重報酬指數","8,676.23","-","129.27","-1.47","",
"特選大蘋果報酬指數","7,470.32","-","97.86","-1.29","",
"中小型300報酬指數","9,727.55","-","164.27","-1.66","",
"特股高息20報酬指數","6,962.06","+","8.18","0.12","",
"臺灣500報酬指數","9,175.12","-","79.99","-0.86","",
"臺灣勞工權益報酬指數","8,628.39","+","1.26","0.01","",
"微波高息精選20報酬指數","7,294.63","-","14.33","-0.20","",
"特選世代行動通訊報酬指數","6,696.30","-","65.18","-0.96","",
"智慧投資多因子30報酬指數","6,019.77","-","82.76","-1.36","",
"特選大蘋果報酬正向兩倍指數","11,753.43","-","312.02","-2.59","",
"特選大蘋果報酬反向一倍指數","7,811.67","+","99.72","1.29","",
"特選價值成長報酬指數","7,821.64","-","197.21","-2.46","",
"臺灣上櫃永續報酬指數","6,264.22","-","157.77","-2.46","",
"特選台股領航報酬指數","7,777.99","-","50.02","-0.64","",
"特選Smart多因子報酬指數","6,359.77","-","66.74","-1.04","",
"特選ESG高股息報酬指數","4,625.29","-","16.85","-0.36","",
"特選上櫃ESG成長報酬指數","4,348.86","-","111.68","-2.50","",
"特選上櫃ESG電子菁英報酬指數","4,669.29","-","125.87","-2.62","",
"新臺灣高股息報酬指數","4,840.20","-","39.81","-0.82","",
"臺灣優息存股報酬指數","4,962.09","-","21.94","-0.44","",
"111年06月16日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","262,908,086,900","3,707,328,017","1,889,938",
"2.台灣存託憑證","21,554,374","4,214,846","1,263",
"3.受益憑證","0","0","0",
"4.ETF","13,830,510,677","793,302,155","212,345",
"5.受益證券","6,056,004","361,228","68",
"6.變更交易股票","22,551,289","3,818,862","1,611",
"7.認購(售)權證","1,958,444,430","2,013,920,000","68,559",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","17,312,480","3,737,000","817",
"14.創新板股票","0","0","0",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","262,930,638,189","3,711,146,879","1,891,549",
"總計(1~15)","278,764,516,154","6,526,682,108","2,174,601",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,248(4)","109(4)",
"下跌(跌停)","5,946(64)","785(1)",
"持平","441","51",
"未成交","17,810","4",
"無比價","2,496","16",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"111年06月16日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","13,116,110","14,401","1,620,183,258","124.10","125.00","122.25","122.50","-","0.25","122.45","17","122.50","126","0.00",
="0051","元大中型100","33,273","197","1,864,882","56.35","56.60","55.05","55.05","-","0.45","55.10","2","55.15","30","0.00",
="0052","富邦科技","473,263","527","48,857,623","103.95","104.15","101.90","101.90","-","0.75","101.85","13","101.90","16","0.00",
="0053","元大電子","4,996","932","296,593","60.00","60.00","59.00","59.00","-","0.10","58.55","1","59.00","13","0.00",
="0055","元大MSCI金融","1,040,250","604","24,487,480","23.65","23.89","23.35","23.45","-","0.01","23.42","20","23.46","1","0.00",
="0056","元大高股息","64,866,086","45,568","1,954,322,755","30.54","30.60","29.89","29.94","-","0.45","29.94","70","29.95","41","0.00",
="0057","富邦摩台","24,990","933","2,160,304","87.15","87.25","86.35","86.35","+","0.15","85.40","10","85.90","10","0.00",
="0061","元大寶滬深","331,330","832","6,710,276","20.34","20.40","20.17","20.17","-","0.18","20.17","83","20.20","1","0.00",
="006203","元大MSCI台灣","20,899","895","1,240,079","59.15","59.90","59.00","59.00","-","0.10","59.05","1","59.10","15","0.00",
="006204","永豐臺灣加權","21,125","894","1,686,615","81.45","81.45","79.50","79.50","-","0.85","79.35","50","79.55","50","0.00",
="006205","富邦上証","844,071","451","28,691,256","34.09","34.20","33.86","33.90","-","0.19","33.88","4","33.90","12","0.00",
="006206","元大上證50","176,305","1,056","5,779,698","32.90","32.90","32.69","32.70","-","0.20","32.65","2","32.70","1","0.00",
="006207","FH滬深","315,598","38","8,437,445","26.94","27.21","26.65","26.65","-","0.29","26.63","1","26.65","9","0.00",
="006208","富邦台50","4,025,822","5,345","287,075,644","71.60","72.05","70.55","70.60","-","0.20","70.55","26","70.60","52","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.66","5","7.73","2","0.00",
="00631L","元大台灣50正2","5,518,355","1,851","622,531,268","114.65","115.15","109.45","109.45","-","1.75","109.45","149","109.50","11","0.00",
="00632R","元大台灣50反1","242,698,037","9,505","1,371,844,422","5.61","5.73","5.58","5.72","+","0.05","5.72","23,617","5.73","4,588","0.00",
="00633L","富邦上証正2","11,664,524","2,551","529,780,129","45.84","46.12","44.95","45.01","-","1.20","45.01","377","45.02","13","0.00",
="00634R","富邦上証反1","1,328,000","92","5,641,610","4.21","4.27","4.21","4.26","+","0.07","4.26","191","4.27","6","0.00",
="00635U","期元大S&P黃金","307,831","125","7,440,853","24.19","24.19","24.15","24.18","+","0.23","24.16","25","24.18","94","0.00",
="00636","國泰中國A50","1,395,820","1,206","32,230,104","23.27","23.27","22.99","23.00","-","0.29","23.00","28","23.04","10","0.00",
="00636K","國泰中國A50+U","200","2","1,550","7.75","7.75","7.75","7.75"," ","0.00","7.69","11","7.74","11","0.00",
="00637L","元大滬深300正2","91,332,089","12,960","1,643,369,870","18.20","18.25","17.78","17.81","-","0.47","17.81","3,659","17.82","564","0.00",
="00638R","元大滬深300反1","836,600","177","7,519,288","8.93","9.06","8.92","9.05","+","0.12","9.05","26","9.06","9","0.00",
="00639","富邦深100","898,048","791","12,753,789","14.22","14.27","14.13","14.18","-","0.09","14.17","9","14.18","5","0.00",
="00640L","富邦日本正2","649,000","201","17,192,970","26.69","26.74","25.97","26.17","+","0.34","26.11","10","26.17","3","0.00",
="00641R","富邦日本反1","504,000","99","5,190,230","10.25","10.37","10.22","10.36","-","0.04","10.35","4","10.36","95","0.00",
="00642U","期元大S&P石油","4,131,019","864","93,493,424","22.72","22.73","22.52","22.57","-","0.54","22.57","809","22.58","24","0.00",
="00643","群益深証中小","283,623","98","4,792,942","16.80","16.98","16.80","16.90","+","0.01","16.90","1","16.91","43","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.81","2","3.88","1","0.00",
="00645","富邦日本","144,337","64","3,598,516","25.01","25.12","24.82","24.82","+","0.21","24.77","34","24.82","15","0.00",
="00646","元大S&P500","1,004,381","693","35,088,148","35.01","35.04","34.74","34.79","+","0.49","34.78","1","34.79","110","0.00",
="00647L","元大S&P500正2","449,425","179","22,777,836","51.00","51.25","50.10","50.15","+","1.21","50.15","38","50.20","32","0.00",
="00648R","元大S&P500反1","3,878,250","366","30,142,312","7.74","7.83","7.73","7.83","-","0.10","7.82","146","7.83","1,103","0.00",
="00650L","FH香港正2","5,624,490","957","92,879,868","16.90","17.00","16.17","16.22","-","0.44","16.22","10","16.23","61","0.00",
="00651R","FH香港反1","354,000","55","2,951,550","8.28","8.45","8.20","8.45","+","0.12","8.43","2","8.45","138","0.00",
="00652","富邦印度","119,451","928","3,177,037","26.59","26.71","26.35","26.38","-","0.02","26.38","1","26.40","3","0.00",
="00653L","富邦印度正2","465,120","172","16,656,386","35.86","36.02","35.34","35.38","-","0.02","35.35","14","35.40","2","0.00",
="00654R","富邦印度反1","181,000","64","1,642,630","8.98","9.14","8.98","9.14","+","0.07","9.13","6","9.14","28","0.00",
="00655L","國泰中國A50正2","3,301,307","872","108,429,432","33.20","33.39","32.46","32.56","-","0.84","32.55","2","32.56","166","0.00",
="00656R","國泰中國A50反1","210,000","46","1,701,670","8.03","8.14","8.02","8.14","+","0.13","8.12","260","8.14","250","0.00",
="00657","國泰日經225","6,000","5","187,830","31.37","31.41","31.12","31.12","+","0.27","30.97","1","31.01","10","0.00",
="00657K","國泰日經225+U","200","2","2,090","10.45","10.45","10.45","10.45","+","0.09","10.41","11","10.44","11","0.00",
="00660","元大歐洲50","6,000","5","155,850","26.08","26.08","25.90","25.90","+","0.44","25.83","25","25.95","20","0.00",
="00661","元大日經225","1,000","1","33,290","33.29","33.29","33.29","33.29","X","0.00","33.06","10","33.17","50","0.00",
="00662","富邦NASDAQ","1,137,763","644","50,776,230","44.76","44.79","44.32","44.34","+","0.87","44.34","24","44.36","1","0.00",
="00663L","國泰臺灣加權正2","328,033","45","33,809,242","104.60","104.95","99.90","99.90","-","1.65","99.80","6","99.90","169","0.00",
="00664R","國泰臺灣加權反1","13,076,933","925","83,567,771","6.33","6.48","6.31","6.48","+","0.05","6.47","7,052","6.48","224","0.00",
="00665L","富邦恒生國企正2","6,581,976","1,128","73,206,443","11.50","11.50","10.87","10.88","-","0.38","10.88","194","10.89","20","0.00",
="00666R","富邦恒生國企反1","444,000","22","6,351,390","14.26","14.41","14.23","14.40","+","0.24","14.40","10","14.45","2","0.00",
="00668","國泰美國道瓊","68,222","925","2,265,045","33.28","33.29","33.11","33.12","+","0.45","33.12","3","33.14","48","0.00",
="00668K","國泰美國道瓊+U","200","2","2,232","11.16","11.16","11.16","11.16","+","0.15","11.13","6","11.16","6","0.00",
="00669R","國泰美國道瓊反1","5,972,000","576","52,080,690","8.66","8.75","8.65","8.75","-","0.07","8.74","139","8.75","553","0.00",
="00670L","富邦NASDAQ正2","9,541,938","2,627","573,006,199","60.20","60.80","59.10","59.20","+","2.00","59.15","269","59.20","63","0.00",
="00671R","富邦NASDAQ反1","25,606,123","2,240","166,308,631","6.46","6.56","6.44","6.55","-","0.13","6.55","554","6.56","2,663","0.00",
="00673R","期元大S&P原油反1","25,962,259","2,783","189,418,595","7.29","7.34","7.25","7.33","+","0.13","7.32","766","7.33","71","0.00",
="00674R","期元大S&P黃金反1","147,100","38","1,886,605","12.83","12.85","12.80","12.84","-","0.11","12.83","5","12.84","24","0.00",
="00675L","富邦臺灣加權正2","1,744,518","522","77,704,432","45.27","45.43","43.21","43.25","-","0.70","43.25","6","43.26","6","0.00",
="00676R","富邦臺灣加權反1","6,615,288","543","23,196,316","3.47","3.55","3.45","3.55","+","0.03","3.54","9,526","3.55","331","0.00",
="00678","群益NBI生技","326,506","891","6,877,123","21.11","21.15","21.00","21.00","+","0.41","20.93","24","20.98","1","0.00",
="00680L","元大美債20正2","852,060","177","11,824,204","13.94","13.96","13.74","13.89","+","0.28","13.84","102","13.89","149","0.00",
="00681R","元大美債20反1","943,000","105","16,339,310","17.28","17.42","17.28","17.31","-","0.21","17.31","36","17.33","180","0.00",
="00682U","期元大美元指數","171,100","64","3,534,556","20.62","20.72","20.61","20.70","-","0.04","20.70","40","20.71","49","0.00",
="00683L","期元大美元指正2","871,080","242","19,185,848","22.08","22.08","21.95","22.08","-","0.14","22.06","23","22.08","42","0.00",
="00684R","期元大美元指反1","19,000","13","308,490","16.24","16.26","16.21","16.25","+","0.07","16.22","25","16.25","18","0.00",
="00685L","群益臺灣加權正2","13,000","13","520,420","40.15","40.23","38.84","38.84","-","0.50","38.32","1","38.36","5","0.00",
="00686R","群益臺灣加權反1","63,000","18","240,270","3.76","3.84","3.75","3.84","+","0.04","3.84","231","3.85","36","0.00",
="00688L","國泰20年美債正2","332,000","58","4,583,650","13.92","13.92","13.70","13.81","+","0.29","13.80","2","13.81","100","0.00",
="00689R","國泰20年美債反1","36,000","9","649,450","18.02","18.10","18.00","18.05","-","0.19","18.04","1","18.07","57","0.00",
="00690","兆豐藍籌30","106,030","936","3,152,940","29.88","29.88","29.63","29.63","-","0.15","29.56","20","29.63","20","0.00",
="00692","富邦公司治理","2,857,450","2,338","90,523,789","31.81","31.99","31.28","31.32","-","0.17","31.31","5","31.32","14","0.00",
="00693U","期街口S&P黃豆","135,383","57","3,733,415","27.57","27.63","27.52","27.60","+","0.13","27.58","1","27.60","1","0.00",
="00700","富邦恒生國企","251,863","1,056","3,486,315","14.00","14.07","13.68","13.70","-","0.18","13.70","4","13.75","55","0.00",
="00701","國泰股利精選30","2,213,767","800","54,263,502","24.60","24.75","24.38","24.41"," ","0.00","24.39","27","24.41","5","0.00",
="00702","國泰標普低波高息","106,941","905","2,219,512","20.77","20.78","20.74","20.77","+","0.22","20.73","30","20.75","3","0.00",
="00703","台新MSCI中國","109,000","23","1,839,620","17.03","17.03","16.76","16.77","-","0.26","16.76","20","16.82","20","0.00",
="00706L","期元大S&P日圓正2","2,433,050","371","25,499,047","10.51","10.51","10.44","10.48","+","0.03","10.48","81","10.49","24","0.00",
="00707R","期元大S&P日圓反1","18,000","6","429,850","23.91","23.92","23.86","23.92","-","0.06","23.87","6","23.92","53","0.00",
="00708L","期元大S&P黃金正2","1,034,923","283","27,243,704","26.39","26.40","26.26","26.30","+","0.38","26.30","13","26.31","2","0.00",
="00709","富邦歐洲","118,168","27","2,453,910","20.83","20.87","20.72","20.72","+","0.36","20.63","5","20.70","20","0.00",
="00710B","FH彭博非投等債","532,737","111","9,201,110","17.11","17.36","17.11","17.32","+","0.25","17.32","6","17.34","5","0.00",
="00711B","FH彭博新興債","157,797","911","2,543,190","16.08","16.14","16.08","16.13","+","0.24","16.11","2","16.13","9","0.00",
="00712","FH富時不動產","6,125,888","3,956","66,002,115","10.78","10.81","10.74","10.78","+","0.02","10.77","97","10.78","229","0.00",
="00713","元大台灣高息低波","306,929","511","13,007,991","42.45","42.66","42.04","42.10","-","0.22","42.05","1","42.10","9","0.00",
="00714","群益道瓊美國地產","547,382","421","10,475,078","19.12","19.20","19.09","19.12","+","0.36","19.11","23","19.12","2","0.00",
="00715L","期街口布蘭特正2","14,205,612","2,340","363,839,248","25.77","25.91","25.39","25.51","-","0.84","25.51","494","25.52","7","0.00",
="00717","富邦美國特別股","448,695","246","6,610,010","14.78","14.78","14.69","14.76","+","0.15","14.75","18","14.76","137","0.00",
="00728","第一金工業30","454,524","466","10,940,588","24.28","24.38","23.68","23.68","-","0.30","23.68","75","23.70","4","0.00",
="00730","富邦臺灣優質高息","555,515","420","10,013,986","18.00","18.16","17.81","17.85","-","0.12","17.82","1","17.85","21","0.00",
="00731","FH富時高息低波","1,135,780","167","66,122,077","58.60","58.70","58.00","58.00","-","0.30","57.90","52","58.00","10","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,095,000","40.95","40.95","40.95","40.95","+","0.08","40.88","30","40.94","1","0.00",
