"111年09月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00714","群益道瓊美國地產","207,396","221","4,243,059","20.44","20.49","20.43","20.48","-","0.12","20.48","1","20.49","36","0.00",
="00715L","期街口布蘭特正2","32,614,975","5,227","607,805,077","18.57","18.78","18.49","18.59","-","1.42","18.59","400","18.60","627","0.00",
="00717","富邦美國特別股","266,311","139","4,081,659","15.36","15.36","15.31","15.31","-","0.09","15.31","13","15.32","38","0.00",
="00728","第一金工業30","953,590","812","21,321,646","22.50","22.50","22.24","22.34","-","0.47","22.33","12","22.34","53","0.00",
="00730","富邦臺灣優質高息","336,175","244","5,986,492","17.99","17.99","17.74","17.81","-","0.21","17.80","8","17.84","2","0.00",
="00731","FH富時高息低波","1,064,033","222","61,719,423","58.30","58.30","57.80","58.10","-","0.60","58.05","1","58.10","54","0.00",
="00732","國泰RMB短期報酬","160,000","8","6,557,500","41.04","41.04","40.97","40.97","+","0.11","40.87","51","41.01","48","0.00",
="00733","富邦臺灣中小","479,495","351","16,714,474","35.20","35.20","34.72","34.77","-","0.88","34.74","1","34.77","13","0.00",
="00735","國泰臺韓科技","106,180","9","2,635,215","25.06","25.06","24.78","24.80","-","0.49","24.72","7","24.79","1","0.00",
="00736","國泰新興市場","102,712","9","2,001,020","19.48","19.53","19.48","19.53","-","0.07","19.42","2","19.53","1","0.00",
="00737","國泰AI+Robo","218,022","1,001","5,610,641","26.00","26.00","25.67","25.73","-","0.64","25.72","49","25.73","1","0.00",
="00738U","期元大道瓊白銀","2,402,204","744","42,674,415","17.86","17.89","17.67","17.81","-","0.70","17.80","2","17.81","12","0.00",
="00739","元大MSCI A股","23,258","962","560,765","24.11","24.19","24.11","24.12","-","0.25","24.14","35","24.15","2","0.00",
="00743","國泰中國A150","59,145","25","1,465,985","24.60","24.92","24.60","24.75","-","0.25","24.75","2","25.00","15","0.00",
="00752","中信中國50","1,188,776","388","22,232,949","18.79","18.83","18.56","18.66","-","0.26","18.66","7","18.67","3","0.00",
="00753L","中信中國50正2","4,571,380","1,216","58,018,242","12.74","12.88","12.54","12.66","-","0.38","12.66","90","12.68","8","0.00",
="00757","統一FANG+","805,799","1,418","31,316,228","39.04","39.04","38.75","38.85","-","0.69","38.83","1","38.85","62","0.00",
="00762","元大全球AI","321,152","208","10,382,160","32.26","32.39","32.26","32.39","-","0.88","32.35","1","32.39","5","0.00",
="00763U","期街口道瓊銅","161,000","30","3,608,070","22.70","22.70","22.33","22.46","-","0.53","22.38","10","22.46","49","0.00",
="00770","國泰北美科技","191,052","753","5,688,886","29.78","29.84","29.72","29.76","-","0.76","29.77","1","29.81","1","0.00",
="00771","元大US高息特別股","24,298","988","412,483","17.03","17.03","17.00","17.00","-","0.10","17.02","2","17.03","21","0.00",
="00774B","新光中國政金綠債","2,000","2","83,700","41.85","41.85","41.85","41.85","+","0.10","41.66","2","42.05","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.24","5","9.34","2","0.00",
="00775B","新光投等債15+","52,024","5","1,786,917","34.20","34.40","34.20","34.35","-","0.50","34.19","2","34.30","2","0.00",
="00783","富邦中証500","311,000","14","6,533,550","20.85","21.09","20.85","21.07","-","0.02","21.06","50","21.11","35","0.00",
="00830","國泰費城半導體","14,143,265","7,760","331,369,545","23.48","23.50","23.36","23.42","-","0.93","23.41","186","23.42","69","0.00",
="00850","元大臺灣ESG永續","844,870","975","25,930,345","30.73","30.79","30.58","30.72","-","0.63","30.70","3","30.73","75","0.00",
="00851","台新全球AI","32,965","967","831,042","25.25","25.25","25.20","25.22","-","0.60","25.22","1","25.26","22","0.00",
="00852L","國泰美國道瓊正2","1,861,010","377","33,185,349","17.82","17.89","17.80","17.89","-","0.59","17.88","25","17.89","35","0.00",
="00861","元大全球未來通訊","574,836","239","15,373,455","26.78","26.78","26.68","26.73","-","0.53","26.72","35","26.73","3","0.00",
="00865B","國泰US短期公債","107,748","759","4,274,757","39.63","39.69","39.63","39.69","+","0.09","39.65","36","39.69","6","0.00",
="00875","國泰網路資安","363,157","144","9,704,605","26.67","26.77","26.67","26.71","-","0.55","26.71","44","26.73","5","0.00",
="00876","元大全球5G","536,084","427","13,251,897","24.78","24.78","24.64","24.71","-","0.53","24.70","1","24.71","3","0.00",
="00878","國泰永續高股息","137,604,934","67,702","2,318,785,993","16.92","16.93","16.81","16.85","-","0.18","16.85","3,698","16.86","1,713","0.00",
="00881","國泰台灣5G+","23,338,066","10,669","331,059,104","14.28","14.32","14.12","14.16","-","0.33","14.16","283","14.17","220","0.00",
="00882","中信中國高股息","9,675,352","2,483","113,664,222","11.76","11.81","11.68","11.77","-","0.02","11.77","231","11.78","14","0.00",
="00885","富邦越南","4,057,622","1,704","59,635,632","14.78","14.78","14.65","14.72","-","0.07","14.71","12","14.72","68","0.00",
="00891","中信關鍵半導體","14,560,683","5,691","165,534,893","11.44","11.48","11.29","11.35","-","0.28","11.34","14","11.35","32","0.00",
="00892","富邦台灣半導體","7,771,545","2,249","82,515,150","10.67","10.71","10.55","10.59","-","0.26","10.58","32","10.59","14","0.00",
="00893","國泰智能電動車","49,652,260","15,070","639,728,069","12.95","12.95","12.83","12.87","-","0.45","12.87","374","12.88","531","0.00",
="00894","中信小資高價30","2,936,312","991","33,853,277","11.61","11.63","11.45","11.49","-","0.33","11.49","16","11.50","48","0.00",
="00895","富邦未來車","7,894,170","3,165","109,563,375","13.91","13.93","13.83","13.87","-","0.45","13.86","138","13.87","139","0.00",
="00896","中信綠能及電動車","2,020,485","727","27,284,437","13.54","13.54","13.47","13.52","-","0.23","13.50","114","13.52","66","0.00",
="00897","富邦基因免疫生技","1,955,709","369","18,696,782","9.54","9.58","9.54","9.57","-","0.12","9.57","1","9.58","202","0.00",
="00898","國泰基因免疫革命","855,124","376","6,420,122","7.54","7.54","7.49","7.50","-","0.10","7.50","127","7.51","117","0.00",
="00899","FT潔淨能源","921,532","230","22,910,202","24.87","24.89","24.83","24.87","-","0.20","24.86","83","24.87","3","0.00",
="00900","富邦特選高股息30","24,248,580","8,481","260,748,822","10.76","10.80","10.72","10.75","-","0.16","10.74","435","10.75","434","0.00",
="00901","永豐智能車供應鏈","913,064","380","11,269,716","12.40","12.40","12.31","12.35","-","0.27","12.34","7","12.35","172","0.00",
="00902","中信電池及儲能","7,793,556","2,739","109,670,352","14.21","14.21","14.01","14.05","-","0.28","14.04","21","14.05","40","0.00",
="00903","富邦元宇宙","6,508,877","2,137","64,919,694","9.96","10.00","9.93","9.98","-","0.17","9.97","151","9.98","35","0.00",
="00904","新光臺灣半導體30","1,880,701","654","20,772,446","11.10","11.12","10.94","11.05","-","0.28","11.03","10","11.05","100","0.00",
="00905","FT臺灣Smart","1,465,059","648","12,767,531","8.77","8.77","8.68","8.72","-","0.18","8.71","16","8.72","90","0.00",
="00906","大華元宇宙科技50","21,000","18","202,850","9.70","9.70","9.60","9.61","-","0.17","9.61","1","9.62","3","0.00",
="00907","永豐優息存股","2,210,329","941","32,294,485","14.64","14.66","14.56","14.64","-","0.24","14.64","5","14.65","22","0.00",
="00908","富邦入息REITs+","1,320,449","407","19,037,339","14.47","14.48","14.39","14.43","-","0.13","14.42","11","14.43","373","0.00",
="00909","國泰數位支付服務","973,204","388","15,946,363","16.30","16.42","16.30","16.39","-","0.42","16.39","37","16.40","125","0.00",
="00910","第一金太空衛星","273,589","49","4,213,138","15.58","15.58","15.35","15.39","-","0.28","15.37","1","15.44","3","0.00",
="00911","兆豐洲際半導體","145,193","61","2,156,386","14.81","14.92","14.80","14.87","-","0.48","14.86","2","14.87","5","0.00",
="00912","中信臺灣智慧50","1,732,608","894","24,859,415","14.38","14.42","14.28","14.32","-","0.33","14.32","3","14.33","31","0.00",
="00913","兆豐台灣晶圓製造","262,706","69","3,846,372","14.68","14.74","14.57","14.60","-","0.37","14.59","3","14.63","30","0.00",
="00915","凱基優選高股息30","2,876,196","1,084","42,874,101","14.92","15.01","14.87","14.94","-","0.13","14.93","12","14.94","30","0.00",
="00917","中信特選金融","4,272,266","1,767","61,902,429","14.52","14.52","14.47","14.50","-","0.15","14.49","37","14.50","163","0.00",
="01001T","土銀富邦R1","2,000","2","34,340","17.17","17.17","17.17","17.17"," ","0.00","17.04","1","17.05","1","0.00",
="01002T","土銀國泰R1","26,000","9","467,860","18.00","18.00","17.98","17.98","-","0.01","17.98","8","18.02","8","0.00",
="01003T","兆豐新光R1","0","0","0","--","--","--","--"," ","0.00","19.65","1","20.00","5","0.00",
="01004T","土銀富邦R2","0","0","0","--","--","--","--"," ","0.00","15.10","1","16.07","2","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.61","6","18.99","5","0.00",
="01009T","王道圓滿R1","2,000","1","17,860","8.93","8.93","8.93","8.93"," ","0.00","8.93","7","8.96","5","0.00",
="01010T","京城樂富R1","3,000","1","30,690","10.23","10.23","10.23","10.23"," ","0.00","10.21","30","10.23","18","0.00",
="020000","富邦特選蘋果N","1,000","1","6,350","6.35","6.35","6.35","6.35","X","0.00","6.34","10","6.35","9","0.00",
="020002","元富新中國N","1,000","1","13,370","13.37","13.37","13.37","13.37","X","0.00","13.32","499","13.34","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","30.49","220","30.54","212","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.06","380","7.07","279","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.87","100","6.88","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.14","398","14.16","316","0.00",
="020016","統一MSCI美科技N","4,000","2","66,820","16.71","16.71","16.70","16.70","-","0.41","16.70","397","16.72","251","0.00",
="020018","統一價值成長30N","5,000","1","69,850","13.97","13.97","13.97","13.97","X","0.00","13.98","357","13.99","340","0.00",
="020019","統一特選台灣5GN","4,000","2","46,670","11.68","11.68","11.63","11.63","X","0.00","11.65","413","11.67","302","0.00",
="02001L","富邦蘋果正二N","111,000","10","928,400","8.44","8.44","8.24","8.34","-","0.35","8.28","10","8.29","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.21","10","3.22","10","0.00",
="020020","元大台股領航N","101,000","38","644,480","6.40","6.40","6.36","6.37","-","0.12","6.39","499","6.40","499","0.00",
="020022","元大電動車N","195,000","39","1,011,230","5.16","5.21","5.15","5.21","-","0.02","5.19","499","5.20","499","0.00",
="020028","元大特選電動車N","99,000","19","495,070","5.00","5.02","4.98","5.02","-","0.03","5.01","499","5.02","499","0.00",
="020029","元大ESG高股息N","167,000","56","734,830","4.49","4.49","4.39","4.42","-","0.07","4.41","499","4.42","499","0.00",
="020030","統一智慧電動車N","390,000","50","1,480,150","3.85","3.85","3.75","3.77","-","0.08","3.77","384","3.78","335","0.00",
="020031","統一IC設計臺灣N","172,000","50","583,950","3.52","3.52","3.37","3.39","-","0.07","3.38","359","3.39","295","0.00",
="020032","元大綠能N","61,000","23","295,640","4.90","4.90","4.83","4.84","-","0.06","4.86","499","4.87","499","0.00",
="020034","元大IC設計N","495,000","105","1,977,160","4.04","4.05","3.95","3.98","-","0.10","3.97","525","3.98","492","0.00",
"1101","台泥","24,533,738","10,813","956,845,310","39.10","39.15","38.80","38.90","-","0.40","38.90","343","38.95","23","22.75",
"1101B","台泥乙特","0","0","0","--","--","--","--"," ","0.00","50.00","3","50.20","26","0.00",
"1102","亞泥","9,309,653","5,226","394,966,795","42.75","42.95","42.25","42.35","-","0.90","42.35","46","42.40","132","10.46",
"1103","嘉泥","282,712","183","5,054,601","18.10","18.20","17.75","18.00","-","0.15","17.90","3","18.00","13","25.00",
"1104","環泥","699,568","394","15,522,570","22.35","22.35","22.10","22.15","-","0.30","22.10","64","22.15","4","10.16",
"1108","幸福","402,983","199","4,330,824","10.85","10.85","10.70","10.75","-","0.15","10.75","6","10.80","25","14.53",
"1109","信大","186,129","135","3,279,325","17.70","17.75","17.55","17.60","-","0.30","17.60","13","17.70","7","12.39",
"1110","東泥","185,046","98","3,361,671","18.30","18.30","18.05","18.20","-","0.35","18.15","2","18.20","4","151.67",
"1201","味全","313,341","387","6,322,148","20.30","20.35","20.05","20.20","-","0.15","20.15","1","20.20","26","20.00",
"1203","味王","133,911","133","4,311,054","32.25","32.25","32.00","32.25","X","0.00","32.25","10","32.30","1","20.54",
"1210","大成","759,977","1,088","36,949,844","48.95","48.95","48.40","48.70","-","0.55","48.70","7","48.75","15","23.53",
"1213","大飲","73,000","27","547,270","7.91","7.91","7.32","7.44","-","0.22","7.44","13","7.56","1","0.00",
"1215","卜蜂","453,014","567","36,327,653","80.30","80.90","79.80","79.90","-","0.70","79.90","2","80.50","1","15.37",
"1216","統一","8,605,788","4,131","563,371,542","65.30","66.00","65.00","65.70","-","0.30","65.60","100","65.70","10","20.53",
"1217","愛之味","726,669","394","7,230,519","9.98","9.99","9.93","9.93","-","0.04","9.93","48","9.94","6","90.27",
"1218","泰山","447,592","429","15,234,670","34.85","34.85","33.60","33.85","-","0.65","33.85","1","34.00","5","29.18",
"1219","福壽","1,412,344","627","30,599,113","21.70","21.95","21.50","21.55","-","0.10","21.55","52","21.60","10","18.42",
"1220","台榮","277,075","150","4,385,141","15.85","15.95","15.75","15.95"," ","0.00","15.80","4","15.95","13","26.15",
"1225","福懋油","50,029","51","2,601,727","51.50","52.40","51.50","52.40","-","1.20","52.50","1","53.00","2","22.78",
"1227","佳格","482,992","492","19,735,563","41.00","41.05","40.70","40.95","-","0.10","40.95","9","41.00","10","23.81",
"1229","聯華","864,327","1,544","48,716,116","56.80","56.80","56.10","56.50","-","0.50","56.40","19","56.50","4","20.11",
"1231","聯華食","336,968","857","24,923,758","74.20","74.40","73.60","74.00","-","1.30","73.90","24","74.00","1","17.66",
"1232","大統益","158,161","343","24,941,906","156.00","160.00","155.00","160.00","+","2.50","158.00","4","160.00","7","19.12",
"1233","天仁","28,264","49","939,464","33.35","33.40","33.00","33.40","-","0.25","33.35","2","33.40","1","48.41",
"1234","黑松","182,257","148","6,118,861","33.60","33.85","33.50","33.80"," ","0.00","33.65","2","33.80","3","16.82",
"1235","興泰","31,613","45","1,874,170","59.50","60.60","58.60","59.60","-","1.40","59.60","1","60.00","2","37.02",
"1236","宏亞","233,825","197","5,986,927","26.00","26.00","25.45","25.50","-","0.60","25.50","2","25.60","5","7.46",
"1256","鮮活果汁-KY","47,245","770","10,413,597","224.00","224.00","217.00","220.00","-","8.00","219.00","3","220.00","1","19.21",
"1301","台塑","10,535,033","6,643","946,946,601","90.10","90.70","89.50","90.00","-","1.10","90.00","43","90.10","97","7.75",
"1303","南亞","9,046,061","5,406","612,533,243","67.70","68.70","67.30","67.80","-","0.90","67.80","65","68.00","2","7.68",
"1304","台聚","1,406,505","885","32,860,976","23.70","23.70","23.20","23.40","-","0.35","23.35","38","23.40","38","7.11",
"1305","華夏","743,502","551","17,310,891","23.60","23.60","23.15","23.35","-","0.30","23.30","14","23.35","8","9.30",
"1307","三芳","169,916","119","3,567,210","21.10","21.25","20.90","21.25","-","0.10","21.15","2","21.25","20","66.41",
"1308","亞聚","1,323,035","814","35,804,089","27.25","27.30","26.90","27.05","-","0.40","27.05","18","27.15","6","6.94",
"1309","台達化","508,664","584","11,324,750","22.55","22.55","22.15","22.20","-","0.40","22.20","66","22.25","1","6.79",
"1310","台苯","449,845","420","6,504,157","14.55","14.70","14.35","14.45","-","0.20","14.45","57","14.50","5","0.00",
"1312","國喬","1,878,571","862","35,092,943","18.75","18.80","18.60","18.70","-","0.10","18.70","42","18.75","29","6.38",
"1312A","國喬特","47,100","39","1,366,697","29.05","29.40","29.00","29.40","-","0.10","29.20","3","29.45","4","0.00",
"1313","聯成","1,077,029","628","14,811,036","13.85","13.85","13.65","13.75","-","0.30","13.70","65","13.75","22","0.00",
"1314","中石化","9,951,750","2,704","102,325,585","10.20","10.40","10.20","10.25"," ","0.00","10.25","141","10.30","347","64.06",
"1315","達新","32,272","47","2,282,723","70.90","70.90","70.50","70.70","-","0.30","70.60","1","70.90","1","15.61",
"1316","上曜","842,707","484","12,814,095","15.25","15.35","15.10","15.15","-","0.15","15.15","17","15.20","3","168.33",
"1319","東陽","7,972,961","4,799","435,571,163","54.50","55.10","53.80","54.70","+","0.10","54.70","57","54.80","93","23.08",
"1321","大洋","426,269","289","15,800,484","37.10","37.40","36.85","37.15","+","0.10","37.10","5","37.15","17","70.09",
"1323","永裕","144,025","81","4,796,780","33.35","33.55","33.15","33.45","-","0.15","33.25","2","33.50","25","14.05",
"1324","地球","45,018","61","497,007","11.05","11.15","11.00","11.00","-","0.10","11.00","5","11.05","9","0.00",
"1325","恆大","575,321","436","16,190,153","28.30","28.90","27.90","27.90","-","0.20","27.90","14","27.95","1","0.00",
"1326","台化","5,704,457","3,348","383,951,313","67.20","68.30","66.60","67.50","-","1.20","67.50","87","67.60","11","15.52",
"1337","再生-KY","639,267","373","4,304,095","6.73","6.80","6.68","6.70","-","0.06","6.70","37","6.73","6","0.00",
"1338","廣華-KY","237,324","183","13,085,954","55.10","55.70","54.90","55.20","-","0.60","55.10","1","55.50","1","14.92",
"1339","昭輝","445,706","419","19,552,724","44.40","44.50","43.45","43.95","-","0.55","43.80","1","44.00","6","9.68",
"1340","勝悅-KY","106,429","218","1,081,524","10.25","10.25","10.10","10.10","-","0.20","10.10","8","10.15","6","0.00",
"1341","富林-KY","6,651","10","444,065","66.30","67.00","66.30","67.00","-","1.00","66.90","2","68.00","2","12.86",
"1342","八貫","132,471","113","9,586,478","73.00","73.00","72.10","72.30","-","0.90","72.30","6","72.40","2","12.66",
"1402","遠東新","11,307,375","5,308","359,411,540","32.05","32.10","31.55","31.70","-","1.05","31.70","276","31.75","155","18.22",
"1409","新纖","3,227,446","1,820","57,591,409","18.00","18.00","17.75","17.80","-","0.30","17.75","310","17.80","32","7.57",
"1410","南染","1,205,418","798","54,078,133","45.00","46.15","44.20","44.35","-","0.55","44.35","5","44.40","1","43.48",
"1413","宏洲","283,134","107","3,082,346","10.95","10.95","10.85","10.90","-","0.05","10.85","8","10.90","4","7.73",
"1414","東和","312,701","161","5,459,855","17.45","17.65","17.25","17.65","+","0.05","17.40","6","17.65","8","23.85",
"1416","廣豐","85,266","105","908,226","10.70","10.70","10.60","10.65","-","0.05","10.60","21","10.65","1","59.17",
"1417","嘉裕","82,317","63","874,857","10.60","10.70","10.55","10.60","-","0.05","10.60","1","10.65","4","0.00",
"1418","東華","57,144","33","877,773","15.40","15.45","15.25","15.45","-","0.20","15.40","1","15.45","2","0.00",
"1419","新紡","112,439","76","4,526,247","40.30","40.35","40.15","40.30","-","0.25","40.25","2","40.35","6","5.84",
"1423","利華","80,469","50","1,546,900","19.25","19.25","19.20","19.25"," ","0.00","19.25","5","19.30","11","128.33",
"1432","大魯閣","1,259,398","384","16,759,294","13.30","13.55","13.00","13.30"," ","0.00","13.30","53","13.35","25","0.00",
"1434","福懋","1,325,748","781","36,059,958","27.25","27.30","27.00","27.25","-","0.35","27.20","46","27.25","2","12.67",
"1436","華友聯","72,050","69","4,076,665","56.50","57.20","56.00","57.00","+","0.10","56.80","2","57.00","4","50.89",
"1437","勤益控","127,404","84","3,201,108","25.10","25.20","25.05","25.05","-","0.15","25.05","19","25.10","1","12.72",
"1438","三地開發","42,130","49","1,396,566","33.20","33.75","33.05","33.10","-","0.40","33.05","1","33.15","1","5.39",
"1439","雋揚","44,000","38","866,950","19.65","19.95","19.55","19.65","-","0.35","19.65","2","19.75","2","11.91",
"1440","南紡","1,870,358","639","35,050,023","18.90","18.95","18.55","18.75","-","0.15","18.75","38","18.80","4","15.76",
"1441","大東","65,890","96","544,079","8.29","8.31","8.22","8.23","-","0.09","8.22","7","8.26","2","0.00",
"1442","名軒","1,076,525","415","28,523,149","26.60","26.65","26.30","26.60"," ","0.00","26.60","7","26.70","32","23.33",
"1443","立益物流","159,150","135","3,113,158","19.45","19.80","19.35","19.45"," ","0.00","19.45","4","19.50","1","8.68",
"1444","力麗","2,127,635","610","24,162,396","11.45","11.45","11.30","11.35","-","0.15","11.35","30","11.40","114","9.70",
"1445","大宇","83,130","32","1,281,671","15.30","15.50","15.30","15.40","-","0.15","15.50","5","15.55","5","0.00",
"1446","宏和","640,340","435","23,312,268","35.80","37.00","35.60","36.40","+","0.80","36.35","20","36.40","2","0.00",
"1447","力鵬","1,323,301","644","12,085,272","9.17","9.21","9.10","9.14","-","0.12","9.13","11","9.15","13","24.70",
"1449","佳和","1,752,809","958","26,536,786","14.85","15.45","14.85","15.25","+","0.40","15.20","21","15.25","24","18.15",
"1451","年興","1,026,438","728","27,320,720","27.15","27.50","26.15","26.25","-","1.10","26.20","33","26.25","30","10.42",
"1452","宏益","76,173","76","1,431,666","18.75","19.00","18.75","18.95","+","0.05","18.90","1","18.95","7","12.47",
"1453","大將","1,056,313","651","23,324,597","22.60","22.60","21.95","22.00","-","0.60","21.95","39","22.00","5","24.72",
"1454","台富","59,479","69","788,049","13.30","13.30","13.20","13.30","-","0.20","13.25","10","13.30","3","66.50",
"1455","集盛","734,163","307","7,853,108","10.80","10.80","10.65","10.70","-","0.15","10.65","216","10.70","1","133.75",
"1456","怡華","483,345","291","8,698,425","16.80","18.70","16.70","17.55","+","0.55","17.55","2","17.85","4","34.41",
"1457","宜進","306,311","260","5,536,950","18.10","18.20","18.00","18.20","-","0.10","18.10","6","18.25","23","4.11",
"1459","聯發","204,316","143","1,953,887","9.68","9.68","9.49","9.60","-","0.15","9.51","1","9.60","9","32.00",
"1460","宏遠","351,879","190","2,746,890","7.81","7.90","7.78","7.82","-","0.07","7.81","1","7.82","3","0.00",
"1463","強盛","210,436","84","2,999,168","14.20","14.35","14.10","14.30","+","0.10","14.30","1","14.35","7","178.75",
"1464","得力","184,385","234","2,666,257","14.40","14.60","14.40","14.50","-","0.10","14.50","6","14.55","8","18.83",
"1465","偉全","54,319","43","725,244","13.30","13.50","13.25","13.30","-","0.10","13.30","4","13.35","2","0.00",
"1466","聚隆","74,581","54","859,934","11.60","11.60","11.50","11.60","-","0.05","11.55","7","11.60","3","10.00",
"1467","南緯","371,624","237","4,414,208","11.90","11.95","11.80","11.95","+","0.05","11.90","152","11.95","77","47.80",
"1468","昶和","80,000","55","1,028,150","12.90","13.10","12.60","13.10"," ","0.00","12.80","2","13.10","2","48.52",
"1470","大統新創","42,000","35","837,700","20.40","20.55","19.70","20.05","-","0.35","19.90","1","20.25","8","34.57",
"1471","首利","966,902","493","9,054,263","9.50","9.53","9.30","9.30","-","0.16","9.30","80","9.31","2","0.00",
"1472","三洋實業","67,609","48","1,681,561","24.90","25.70","24.35","25.00","+","0.25","24.55","2","25.20","1","0.00",
"1473","台南","441,640","364","9,312,450","21.55","21.55","20.90","21.00","-","0.75","21.00","19","21.05","4","26.58",
"1474","弘裕","74,237","51","894,802","12.15","12.15","12.00","12.10","-","0.15","12.05","6","12.10","1","14.40",
"1475","業旺","76,031","60","4,402,584","58.70","59.30","57.30","57.30","-","1.50","57.30","2","57.70","1","16.19",
"1476","儒鴻","651,817","1,536","280,390,353","434.50","434.50","425.00","433.00","-","12.50","433.00","2","433.50","8","19.50",
"1477","聚陽","4,861,107","3,808","888,419,331","181.50","186.00","179.00","185.00","+","4.50","184.50","44","185.00","28","14.52",
"1503","士電","284,052","311","17,740,441","62.80","63.40","62.10","62.10","-","1.50","62.00","18","62.30","2","17.40",
"1504","東元","2,824,160","1,405","82,325,789","29.05","29.45","28.90","29.40","-","0.20","29.35","71","29.40","40","16.15",
"1506","正道","601,176","275","9,939,962","16.60","16.75","16.30","16.60","-","0.10","16.55","7","16.60","7","48.82",
"1512","瑞利","116,010","31","397,420","3.41","3.45","3.38","3.45","+","0.04","3.41","5","3.45","2","0.00",
"1513","中興電","7,681,926","5,242","507,030,916","66.20","66.90","65.30","65.80","-","0.40","65.80","86","65.90","16","14.21",
"1514","亞力","3,559,561","2,188","118,138,773","33.60","34.00","32.80","32.85","-","1.05","32.85","8","32.90","3","16.26",
"1515","力山","1,079,838","690","36,978,399","34.40","34.60","33.65","34.40"," ","0.00","34.40","11","34.50","10","17.64",
"1516","川飛","750,157","485","19,370,026","25.75","26.50","25.35","25.60","-","0.05","25.60","6","25.65","3","15.06",
"1517","利奇","1,412,162","858","35,745,984","25.65","25.70","25.10","25.20","-","0.60","25.20","18","25.25","15","10.72",
"1519","華城","1,821,015","1,428","72,506,596","40.60","40.60","39.50","39.55","-","1.15","39.55","15","39.60","19","23.40",
"1521","大億","38,280","37","1,359,329","35.95","36.00","35.35","35.75","-","0.20","35.45","1","35.65","1","39.72",
"1522","堤維西","4,839,114","2,557","147,880,759","30.50","31.05","30.30","30.30","-","0.35","30.30","87","30.35","1","16.56",
"1522A","堤維西甲特","5,000","4","224,950","45.00","45.00","44.95","44.95","-","0.15","44.90","1","45.05","2","0.00",
"1524","耿鼎","17,528,450","8,340","497,356,888","28.35","28.80","28.10","28.15","-","0.15","28.15","96","28.20","7","21.33",
"1525","江申","46,124","65","2,931,871","63.40","65.00","63.00","63.60","-","0.50","63.00","4","63.60","1","16.78",
"1526","日馳","1,214,821","920","71,756,830","59.30","60.00","58.50","58.70","-","0.40","58.70","23","59.00","2","10.28",
"1527","鑽全","274,242","247","11,531,879","42.25","42.30","41.90","42.00","-","0.35","42.00","1","42.10","3","9.25",
"1528","恩德","488,013","216","5,327,569","10.90","11.00","10.80","10.95"," ","0.00","10.90","10","10.95","19","7.40",
"1529","樂事綠能","966,530","508","18,471,689","19.40","19.45","18.60","18.80","-","0.80","18.80","2","18.85","9","30.82",
"1530","亞崴","26,802","47","842,973","31.60","31.60","31.40","31.40","-","0.40","31.40","1","31.50","10","13.89",
"1531","高林股","129,861","109","1,854,407","14.30","14.40","14.20","14.30"," ","0.00","14.25","5","14.30","14","11.63",
"1532","勤美","141,077","123","4,164,925","29.55","29.85","29.40","29.70","-","0.10","29.65","1","29.75","1","7.88",
"1533","車王電","884,300","645","55,651,741","62.80","63.60","61.90","63.40","+","0.50","63.30","18","63.40","7","62.77",
"1535","中宇","74,206","170","3,378,626","45.80","45.80","45.30","45.30","-","0.75","45.25","1","45.30","1","11.02",
"1536","和大","4,072,763","3,076","358,379,146","87.30","88.80","86.70","88.10","+","0.30","88.10","18","88.20","18","59.93",
"1537","廣隆","98,399","251","13,840,576","141.00","141.50","140.00","141.50","+","0.50","141.00","14","141.50","1","16.25",
"1538","正峰","1,003","4","7,541","7.52","7.52","7.52","7.52","-","0.28","7.50","1","7.52","2","0.00",
"1539","巨庭","1,699,834","1,141","81,698,867","47.85","48.80","47.30","47.30","-","1.05","47.25","1","47.30","1","8.42",
"1540","喬福","235,586","137","3,612,089","15.40","15.40","15.30","15.35","-","0.10","15.25","19","15.35","1","25.58",
"1541","錩泰","104,332","95","3,825,146","37.30","37.30","36.45","36.55","-","0.90","36.50","6","36.65","1","5.93",
"1558","伸興","62,649","88","8,269,920","132.50","132.50","131.50","132.00","-","1.50","131.50","25","132.00","1","22.88",
"1560","中砂","4,533,828","3,840","706,266,410","158.00","159.00","153.50","154.00","-","5.00","154.00","56","154.50","5","20.18",
"1568","倉佑","3,548,910","2,106","107,332,813","29.90","30.55","29.85","30.25","+","0.15","30.25","9","30.30","28","24.20",
"1582","信錦","113,967","266","7,694,041","67.90","68.00","67.00","68.00"," ","0.00","67.60","3","68.00","2","29.69",
"1583","程泰","21,028","23","1,283,626","61.50","61.70","59.60","61.70","-","0.10","61.30","3","62.00","1","17.23",
"1587","吉茂","414,750","368","11,077,036","26.40","27.00","26.20","26.75","+","0.15","26.75","1","26.80","1","15.29",
