"111年10月14日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00728","第一金工業30","404,249","293","8,071,585","19.73","20.11","19.73","20.00","+","0.64","20.00","2","20.01","2","0.00",
="00730","富邦臺灣優質高息","152,915","219","2,476,301","16.22","16.24","16.13","16.18","+","0.23","16.17","1","16.18","32","0.00",
="00731","FH富時高息低波","614,244","173","32,915,265","53.95","53.95","53.55","53.55","+","0.15","53.55","10","53.60","3","0.00",
="00732","國泰RMB短期報酬","100,000","4","4,112,000","41.12","41.12","41.12","41.12","+","0.04","41.07","16","41.16","17","0.00",
="00733","富邦臺灣中小","270,724","281","8,546,296","31.03","31.80","31.03","31.33","+","0.92","31.33","2","31.35","2","0.00",
="00735","國泰臺韓科技","102,542","840","2,318,663","22.56","22.62","22.56","22.62","+","0.62","22.50","1","22.59","10","0.00",
="00736","國泰新興市場","130,903","831","2,367,913","17.96","18.18","17.96","18.18","+","0.22","18.10","1","18.21","5","0.00",
="00737","國泰AI+Robo","131,246","775","3,116,408","23.60","23.88","23.60","23.84","+","0.61","23.84","48","23.85","3","0.00",
="00738U","期元大道瓊白銀","785,227","151","15,017,722","19.07","19.25","19.02","19.21","+","0.01","19.20","8","19.21","96","0.00",
="00739","元大MSCI A股","37,665","412","862,667","22.75","23.06","22.75","23.06","+","0.51","23.06","37","23.10","2","0.00",
="00752","中信中國50","1,422,514","454","22,769,306","15.70","16.14","15.70","16.13","+","0.45","16.12","111","16.13","89","0.00",
="00753L","中信中國50正2","9,955,675","1,552","87,443,453","8.58","9.03","8.52","9.00","+","0.54","8.98","57","9.00","36","0.00",
="00757","統一FANG+","317,901","341","11,279,826","35.10","35.65","35.10","35.57","+","0.89","35.57","33","35.58","2","0.00",
="00762","元大全球AI","224,484","129","6,592,335","29.18","29.53","29.18","29.43","+","0.68","29.42","50","29.44","2","0.00",
="00763U","期街口道瓊銅","13,009","9","292,659","22.42","22.61","22.42","22.57","+","0.47","22.52","50","22.56","8","0.00",
="00770","國泰北美科技","186,123","957","5,189,419","27.84","28.01","27.78","27.96","+","0.68","27.91","52","27.97","5","0.00",
="00771","元大US高息特別股","4,982","220","83,837","16.88","16.88","16.83","16.88","+","0.05","16.83","1","16.85","1","0.00",
="00774B","新光中國政金綠債","2,000","2","83,600","41.80","41.80","41.80","41.80","X","0.00","41.67","50","41.90","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.29","2","9.36","2","0.00",
="00775B","新光投等債15+","62,472","481","2,007,348","32.08","32.17","32.07","32.17","+","0.08","32.07","95","32.12","2","0.00",
="00783","富邦中証500","102,096","923","2,079,093","20.16","20.50","20.16","20.50","+","0.44","20.50","35","20.54","50","0.00",
="00830","國泰費城半導體","4,753,164","1,771","100,230,443","21.02","21.22","20.92","21.16","+","0.75","21.15","25","21.16","20","0.00",
="00850","元大臺灣ESG永續","495,279","529","13,644,760","27.45","27.69","27.40","27.53","+","0.63","27.51","1","27.53","43","0.00",
="00851","台新全球AI","43,978","981","1,002,758","22.78","22.84","22.78","22.82","+","0.51","22.78","30","22.82","1","0.00",
="00852L","國泰美國道瓊正2","2,567,370","571","42,279,460","16.33","16.57","16.32","16.52","+","1.05","16.51","110","16.52","78","0.00",
="00861","元大全球未來通訊","303,361","163","7,344,914","24.00","24.33","24.00","24.27","+","0.76","24.27","50","24.28","8","0.00",
="00865B","國泰US短期公債","117,285","211","4,858,104","41.44","41.44","41.40","41.44","+","0.02","41.42","1","41.45","6","0.00",
="00875","國泰網路資安","253,423","112","6,318,597","24.80","25.05","24.79","24.97","+","0.40","24.97","21","24.98","15","0.00",
="00876","元大全球5G","309,412","218","6,942,987","22.24","22.55","22.23","22.53","+","0.75","22.51","30","22.53","7","0.00",
="00878","國泰永續高股息","43,073,199","20,422","679,355,563","15.89","15.89","15.70","15.70","+","0.07","15.70","2,445","15.71","1,263","0.00",
="00881","國泰台灣5G+","10,198,706","2,941","130,726,299","12.75","12.89","12.72","12.82","+","0.40","12.81","345","12.82","74","0.00",
="00882","中信中國高股息","4,470,873","1,206","48,334,687","10.73","10.85","10.71","10.85","+","0.20","10.84","515","10.85","202","0.00",
="00885","富邦越南","13,950,763","2,643","175,446,012","12.50","12.63","12.50","12.61","+","0.36","12.60","93","12.61","118","0.00",
="00891","中信關鍵半導體","11,873,918","4,817","116,584,847","9.72","9.92","9.72","9.90","+","0.49","9.89","29","9.90","128","0.00",
="00892","富邦台灣半導體","6,909,047","4,286","62,401,453","8.94","9.11","8.93","9.07","+","0.42","9.06","57","9.07","109","0.00",
="00893","國泰智能電動車","17,327,768","3,435","195,605,221","11.25","11.35","11.22","11.34","+","0.32","11.34","352","11.35","624","0.00",
="00894","中信小資高價30","2,341,306","428","23,901,385","10.20","10.28","10.14","10.17","+","0.33","10.16","79","10.18","56","0.00",
="00895","富邦未來車","3,676,277","920","45,213,783","12.25","12.38","12.22","12.34","+","0.34","12.34","17","12.35","44","0.00",
="00896","中信綠能及電動車","1,804,034","583","22,090,402","12.21","12.31","12.18","12.22","+","0.28","12.21","3","12.22","33","0.00",
="00897","富邦基因免疫生技","2,409,652","303","21,889,748","9.03","9.12","9.01","9.10","+","0.24","9.10","92","9.11","63","0.00",
="00898","國泰基因免疫革命","577,837","218","4,198,336","7.29","7.29","7.23","7.28","+","0.19","7.27","102","7.28","24","0.00",
="00899","FT潔淨能源","154,278","149","3,240,738","20.81","21.15","20.81","21.10","+","0.42","21.10","8","21.12","1","0.00",
="00900","富邦特選高股息30","9,421,064","2,802","92,508,717","9.81","9.88","9.77","9.78","+","0.13","9.77","35","9.78","64","0.00",
="00901","永豐智能車供應鏈","793,026","272","8,851,892","11.13","11.23","11.09","11.17","+","0.34","11.16","9","11.18","23","0.00",
="00902","中信電池及儲能","3,189,753","719","42,007,508","13.15","13.22","13.12","13.22","+","0.22","13.21","138","13.22","120","0.00",
="00903","富邦元宇宙","3,817,652","777","33,532,503","8.72","8.84","8.71","8.84","+","0.33","8.83","82","8.84","215","0.00",
="00904","新光臺灣半導體30","1,702,063","443","16,080,635","9.33","9.54","9.33","9.50","+","0.45","9.49","6","9.50","44","0.00",
="00905","FT臺灣Smart","618,250","241","4,797,926","7.69","7.79","7.69","7.76","+","0.22","7.75","7","7.76","20","0.00",
="00906","大華元宇宙科技50","109,000","66","945,510","8.60","8.77","8.60","8.77","+","0.17","8.75","1","8.79","2","0.00",
="00907","永豐優息存股","1,091,679","485","14,727,387","13.57","13.57","13.44","13.46","+","0.05","13.45","21","13.46","201","0.00",
="00908","富邦入息REITs+","2,595,024","224","33,022,646","12.72","12.77","12.70","12.76","+","0.26","12.76","335","12.77","106","0.00",
="00909","國泰數位支付服務","825,101","224","13,148,294","15.86","16.06","15.84","16.02","+","0.32","16.01","2","16.02","105","0.00",
="00910","第一金太空衛星","113,110","16","1,580,604","13.86","14.01","13.80","13.97","+","0.32","13.95","8","14.00","1","0.00",
="00911","兆豐洲際半導體","160,000","25","2,170,500","13.40","13.60","13.40","13.59","+","0.46","13.57","1","13.59","49","0.00",
="00912","中信臺灣智慧50","1,130,447","269","14,099,955","12.40","12.56","12.38","12.51","+","0.44","12.50","18","12.51","20","0.00",
="00913","兆豐台灣晶圓製造","784,864","107","9,849,497","12.40","12.68","12.38","12.68","+","0.68","12.65","15","12.68","17","0.00",
="00915","凱基優選高股息30","721,632","283","9,987,352","13.81","13.89","13.79","13.79","+","0.09","13.78","6","13.79","13","0.00",
="00916","國泰全球品牌50","830,262","396","12,121,082","14.54","14.67","14.53","14.64","+","0.35","14.63","101","14.64","17","0.00",
="00917","中信特選金融","1,095,241","175","15,114,497","13.75","13.88","13.74","13.87","+","0.51","13.86","1","13.87","112","0.00",
="01001T","土銀富邦R1","7,000","4","117,600","16.60","16.95","16.60","16.95","-","0.05","16.95","6","17.00","13","0.00",
="01002T","土銀國泰R1","76,070","14","1,359,380","17.89","17.99","17.84","17.99","+","0.04","17.92","6","17.99","2","0.00",
="01003T","兆豐新光R1","281,090","56","6,045,100","22.00","22.00","21.10","21.50","-","0.50","21.30","1","21.50","304","0.00",
="01004T","土銀富邦R2","3,000","2","47,420","15.70","15.86","15.70","15.86","+","0.16","15.85","10","15.86","1","0.00",
="01007T","兆豐國泰R2","0","0","0","--","--","--","--"," ","0.00","18.56","1","18.76","1","0.00",
="01009T","王道圓滿R1","15,000","2","129,670","8.61","8.65","8.61","8.65"," ","0.00","8.63","6","8.69","20","0.00",
="01010T","京城樂富R1","5,599,031","23","55,996,972","10.04","10.10","10.04","10.10"," ","0.00","10.04","11","10.10","74","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","5.89","10","5.90","10","0.00",
="020002","元富新中國N","3,000","2","36,200","12.05","12.10","12.05","12.10","+","0.36","12.11","499","12.13","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","27.14","219","27.18","209","0.00",
="020011","統一微波高息20N","1,000","1","6,560","6.56","6.56","6.56","6.56","X","0.00","6.51","374","6.52","343","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.08","100","6.09","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","13.47","376","13.49","278","0.00",
="020016","統一MSCI美科技N","7,000","3","105,620","15.07","15.12","15.07","15.08","+","0.52","15.05","401","15.07","258","0.00",
="020018","統一價值成長30N","2,000","2","24,970","12.35","12.62","12.35","12.62","+","0.53","12.59","434","12.60","332","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","10.37","361","10.39","311","0.00",
="02001L","富邦蘋果正二N","143,000","16","1,017,950","7.10","7.16","7.08","7.08","+","0.32","7.07","10","7.08","10","0.00",
="02001R","富邦蘋果反一N","9,000","3","30,720","3.40","3.43","3.40","3.43","-","0.08","3.42","10","3.43","10","0.00",
="020020","元大台股領航N","68,000","28","390,600","5.65","5.77","5.65","5.76","+","0.16","5.76","499","5.77","499","0.00",
="020022","元大電動車N","340,000","46","1,685,910","4.95","4.98","4.94","4.94","+","0.07","4.94","488","4.95","514","0.00",
="020028","元大特選電動車N","25,000","16","119,540","4.75","4.80","4.75","4.77","+","0.07","4.76","499","4.77","501","0.00",
="020029","元大ESG高股息N","133,000","41","529,370","4.00","4.00","3.96","4.00","+","0.11","3.99","499","4.00","499","0.00",
="020030","統一智慧電動車N","515,000","21","1,758,280","3.32","3.43","3.32","3.43","+","0.13","3.44","371","3.45","274","0.00",
="020031","統一IC設計臺灣N","373,000","31","1,054,280","2.81","2.87","2.80","2.87","+","0.14","2.86","385","2.87","257","0.00",
="020032","元大綠能N","711,000","29","3,134,910","4.43","4.43","4.38","4.38","+","0.05","4.38","499","4.39","499","0.00",
="020034","元大IC設計N","322,000","36","1,075,950","3.31","3.39","3.31","3.36","+","0.17","3.35","514","3.36","499","0.00",
"1101","台泥","58,923,074","16,716","1,862,074,421","33.00","33.05","32.40","32.40","-","0.25","32.40","707","32.45","35","18.95",
"1101B","台泥乙特","1,088","5","53,662","49.35","49.35","49.35","49.35","+","0.10","48.75","1","49.35","9","0.00",
"1102","亞泥","5,217,523","3,575","201,368,004","39.15","39.20","38.40","38.45","-","0.25","38.45","4","38.50","59","9.49",
"1103","嘉泥","198,020","113","3,248,167","16.55","16.60","16.25","16.25"," ","0.00","16.25","42","16.35","1","22.57",
"1104","環泥","389,886","200","7,805,735","20.05","20.10","19.90","20.00","+","0.15","20.00","19","20.05","27","9.17",
"1108","幸福","177,320","88","1,803,225","10.30","10.30","10.10","10.15","+","0.21","10.10","2","10.15","18","13.72",
"1109","信大","119,876","83","1,853,943","15.45","15.55","15.40","15.50","+","0.15","15.45","2","15.50","23","10.92",
"1110","東泥","126,000","53","2,182,300","17.35","17.45","17.20","17.35","+","0.20","17.25","1","17.35","5","144.58",
"1201","味全","272,115","286","5,071,126","18.55","18.75","18.55","18.65","+","0.20","18.65","8","18.70","38","18.47",
"1203","味王","9,602","26","305,315","31.30","32.10","31.10","32.10","+","1.00","31.35","1","32.10","7","20.45",
"1210","大成","423,529","525","18,314,036","43.00","43.55","42.80","43.55","+","0.80","43.50","6","43.55","14","21.04",
"1213","大飲","7,002","8","49,682","7.08","7.24","6.90","6.90","+","0.05","6.92","2","7.05","1","0.00",
"1215","卜蜂","311,329","511","24,401,382","78.10","79.10","77.70","78.60","+","0.50","78.50","7","78.60","13","15.12",
"1216","統一","7,680,792","4,639","508,848,527","67.00","67.00","65.90","66.10","-","0.30","66.10","98","66.20","43","20.66",
"1217","愛之味","1,493,150","763","13,478,517","8.90","9.10","8.81","9.07","+","0.33","9.06","39","9.08","22","82.45",
"1218","泰山","730,298","556","26,059,047","35.80","36.05","35.15","35.90","+","0.30","35.90","2","35.95","6","30.95",
"1219","福壽","662,510","321","12,633,911","18.90","19.20","18.90","19.10","+","0.20","19.10","20","19.15","31","16.32",
"1220","台榮","282,476","134","3,873,144","13.65","13.90","13.50","13.70","+","0.30","13.70","1","13.75","1","22.46",
"1225","福懋油","227,761","51","12,044,527","52.90","53.40","52.50","53.40","+","0.90","53.40","1","53.50","7","23.22",
"1227","佳格","423,759","308","15,830,835","37.35","37.65","37.25","37.35","+","0.40","37.30","14","37.35","2","21.72",
"1229","聯華","1,136,883","1,112","55,192,393","48.90","48.90","48.10","48.60","+","0.35","48.60","5","48.65","1","17.30",
"1231","聯華食","131,172","364","8,936,881","68.00","68.90","67.50","68.40","+","0.50","68.30","2","68.40","2","16.32",
"1232","大統益","37,242","125","5,618,545","150.50","152.00","150.00","150.50","+","1.00","150.50","3","151.50","5","17.98",
"1233","天仁","10,176","13","331,479","32.60","32.60","32.55","32.55","+","0.10","32.55","1","32.70","2","47.17",
"1234","黑松","69,335","72","2,282,559","32.70","33.05","32.70","32.95","+","0.25","32.95","2","33.00","2","16.39",
"1235","興泰","21,163","53","1,272,501","59.70","61.00","59.70","60.60","+","0.70","60.40","5","60.90","2","37.64",
"1236","宏亞","136,517","120","2,638,700","19.00","19.65","19.00","19.25","+","0.55","19.20","9","19.50","4","5.63",
"1256","鮮活果汁-KY","4,434","50","999,462","225.00","226.00","225.00","225.00"," ","0.00","222.00","1","225.00","1","19.65",
"1301","台塑","11,125,181","5,841","890,994,727","79.50","80.90","79.30","79.90","+","1.00","79.90","10","80.00","50","6.88",
"1303","南亞","9,895,109","4,205","639,727,665","64.20","65.30","64.10","64.20","+","0.40","64.20","92","64.40","47","7.27",
"1304","台聚","1,762,887","1,089","35,238,843","19.55","20.25","19.55","19.95","+","0.80","19.95","7","20.00","25","6.06",
"1305","華夏","861,277","602","16,985,790","19.50","19.90","19.40","19.70","+","0.60","19.70","3","19.75","20","7.85",
"1307","三芳","175,300","129","3,555,417","20.25","20.55","20.00","20.10","+","0.20","20.00","3","20.15","4","62.81",
"1308","亞聚","1,476,603","914","35,815,155","23.90","24.50","23.85","24.45","+","0.90","24.40","13","24.45","14","6.27",
"1309","台達化","377,535","352","7,304,042","19.15","19.50","19.15","19.25","+","0.45","19.20","16","19.25","9","5.89",
"1310","台苯","469,269","402","5,945,924","12.50","12.75","12.50","12.70","+","0.30","12.60","60","12.70","5","0.00",
"1312","國喬","1,253,316","643","21,575,414","17.00","17.35","17.00","17.10","+","0.30","17.10","47","17.15","1","5.84",
"1312A","國喬特","1,000","1","27,450","27.45","27.45","27.45","27.45","+","1.05","26.45","3","27.40","2","0.00",
"1313","聯成","3,501,001","1,392","43,361,084","12.00","12.65","11.85","12.60","+","0.90","12.60","31","12.65","18","0.00",
"1314","中石化","7,416,678","2,298","68,284,992","9.20","9.25","9.15","9.16","+","0.13","9.16","34","9.18","4","57.25",
"1315","達新","25,136","30","1,685,512","66.60","67.90","66.60","66.60"," ","0.00","66.50","1","66.70","2","14.70",
"1316","上曜","1,600,638","751","19,210,419","11.95","12.20","11.85","12.00","+","0.55","11.95","7","12.00","8","133.33",
"1319","東陽","9,843,792","5,050","474,365,371","47.50","48.80","47.30","48.20","+","3.05","48.20","22","48.25","4","20.34",
"1321","大洋","163,000","117","5,391,950","32.70","33.35","32.65","33.25","+","0.80","33.10","2","33.25","4","62.74",
"1323","永裕","84,134","37","2,788,732","32.80","33.20","32.80","33.20","+","0.40","33.00","2","33.20","3","13.95",
"1324","地球","28,114","33","287,625","10.20","10.25","10.20","10.25","+","0.15","10.20","1","10.25","9","0.00",
"1325","恆大","235,710","122","5,136,012","21.50","22.10","21.50","21.95","+","0.80","21.90","1","21.95","2","0.00",
"1326","台化","3,523,091","1,384","232,885,604","65.90","66.70","65.60","65.80","+","0.40","65.80","87","66.00","12","15.13",
"1337","再生-KY","1,867,928","938","14,443,102","7.39","7.82","7.39","7.75","+","0.50","7.74","3","7.75","29","0.00",
"1338","廣華-KY","123,127","104","6,165,985","49.25","50.70","49.25","49.75","+","0.80","49.75","2","49.85","1","13.45",
"1339","昭輝","109,379","92","4,053,155","37.45","37.45","36.70","37.15","+","0.90","37.05","1","37.20","2","8.18",
"1340","勝悅-KY","129,284","152","1,276,674","9.84","9.97","9.72","9.97","+","0.35","9.94","2","9.97","1","0.00",
"1341","富林-KY","10,004","13","657,960","65.50","65.90","65.50","65.80","+","0.10","65.60","2","65.70","1","12.63",
"1342","八貫","680,029","514","51,645,037","75.00","76.90","74.80","76.00","+","3.80","75.90","13","76.00","14","13.31",
"1402","遠東新","10,592,618","3,600","332,685,791","31.70","31.90","31.00","31.35","-","0.05","31.30","339","31.35","51","18.02",
"1409","新纖","1,583,686","739","25,300,556","15.95","16.10","15.90","15.90","+","0.15","15.90","32","15.95","4","6.77",
"1410","南染","369,000","303","14,611,150","39.80","40.00","39.20","39.45","+","0.60","39.45","5","39.50","1","38.68",
"1413","宏洲","153,000","44","1,580,000","10.30","10.40","10.25","10.35","+","0.10","10.25","10","10.35","6","7.34",
"1414","東和","106,583","96","1,820,153","17.00","17.25","16.95","17.15","+","0.20","17.15","1","17.20","10","23.18",
"1416","廣豐","332,980","177","3,471,651","10.30","10.55","10.25","10.50","+","0.25","10.45","5","10.50","22","58.33",
"1417","嘉裕","418,309","141","4,411,159","10.50","10.75","10.30","10.50","+","0.05","10.50","71","10.60","7","0.00",
"1418","東華","20,208","19","283,301","13.75","14.40","13.75","14.05"," ","0.00","14.00","3","14.05","7","0.00",
"1419","新紡","24,032","25","932,083","38.60","39.00","38.55","38.80","+","0.65","38.65","1","38.80","2","5.62",
"1423","利華","68,103","24","1,335,486","19.40","19.80","19.20","19.45","+","0.30","19.30","2","19.45","3","129.67",
"1432","大魯閣","347,578","195","4,031,572","11.55","11.75","11.45","11.65","+","0.40","11.65","4","11.70","13","0.00",
"1434","福懋","1,241,359","900","32,323,905","25.95","26.15","25.95","26.05","+","0.10","26.05","3","26.10","20","12.12",
"1436","華友聯","25,469","19","1,408,841","56.00","56.00","55.00","55.80","+","0.50","55.70","1","55.80","4","49.82",
"1437","勤益控","62,452","36","1,515,089","24.15","24.50","24.10","24.40","+","0.30","24.35","1","24.45","4","12.39",
"1438","三地開發","26,001","26","781,529","30.00","30.80","29.75","30.00","+","0.40","29.95","2","30.00","3","4.89",
"1439","雋揚","20,041","18","387,440","19.35","19.50","19.15","19.15","-","0.15","19.15","1","19.35","1","11.61",
"1440","南紡","1,786,443","781","29,575,121","16.30","16.75","16.20","16.60","+","0.80","16.60","17","16.65","17","13.95",
"1441","大東","41,271","89","325,736","7.90","7.93","7.83","7.87","+","0.12","7.81","2","7.87","2","0.00",
"1442","名軒","611,299","347","17,194,296","28.00","28.40","27.65","28.30","+","0.65","28.30","27","28.35","16","24.82",
"1443","立益物流","75,361","74","1,463,995","19.40","19.60","19.30","19.50","+","0.65","19.45","2","19.55","3","8.71",
"1444","力麗","2,320,200","696","23,749,578","10.20","10.35","10.10","10.30","+","0.30","10.25","49","10.30","129","8.80",
"1445","大宇","50,104","38","790,255","15.65","15.85","15.65","15.85","+","0.40","15.80","10","15.90","3","0.00",
"1446","宏和","181,656","153","5,200,474","27.85","29.15","27.85","28.90","+","1.30","28.90","1","28.95","2","0.00",
"1447","力鵬","1,293,155","484","10,181,819","7.75","7.94","7.72","7.90","+","0.30","7.90","179","7.91","10","21.35",
"1449","佳和","3,037,206","1,150","42,611,597","13.45","14.15","13.15","14.15","+","1.25","14.15","873","--","0","16.85",
"1451","年興","348,957","236","7,554,665","21.45","21.90","21.45","21.60","+","0.60","21.60","3","21.70","6","8.57",
"1452","宏益","106,004","51","1,813,715","17.00","17.20","16.95","17.15","+","0.40","17.10","4","17.15","9","11.28",
"1453","大將","1,269,036","829","18,761,823","14.45","15.15","14.35","14.55","+","0.65","14.50","37","14.55","5","16.35",
"1454","台富","53,228","44","649,857","12.10","12.35","11.95","12.20","+","0.45","12.20","12","12.30","3","61.00",
"1455","集盛","1,451,749","618","13,693,578","9.12","9.58","9.12","9.52","+","0.44","9.52","18","9.54","3","119.00",
"1456","怡華","217,091","98","3,383,106","15.80","16.40","15.35","15.75","+","0.40","15.55","4","15.75","6","30.88",
"1457","宜進","555,462","229","10,119,330","18.05","18.35","18.05","18.20","+","0.25","18.15","16","18.20","6","4.11",
"1459","聯發","128,752","221","1,053,980","8.20","8.20","8.13","8.18","+","0.30","8.18","2","8.19","6","27.27",
"1460","宏遠","303,199","176","2,321,317","7.59","7.70","7.59","7.64","+","0.10","7.64","4","7.65","5","0.00",
"1463","強盛","17,241","21","239,804","13.95","14.00","13.75","13.85","+","0.10","13.95","3","14.00","13","173.12",
"1464","得力","149,365","114","2,116,568","14.15","14.30","14.10","14.20","+","0.35","14.15","7","14.20","7","18.44",
"1465","偉全","90,050","63","1,181,936","13.00","13.45","12.95","13.10","+","0.10","13.00","6","13.15","3","0.00",
"1466","聚隆","45,152","38","498,104","10.80","11.15","10.80","11.10","+","0.30","11.10","1","11.15","10","9.57",
"1467","南緯","940,618","357","10,794,787","11.55","11.55","11.30","11.55","+","0.10","11.50","90","11.55","68","46.20",
"1468","昶和","43,003","32","531,736","12.35","12.80","12.20","12.30","+","0.20","12.20","14","12.30","1","45.56",
"1470","大統新創","7,040","8","122,280","17.40","17.45","17.30","17.45","+","0.45","17.45","1","17.50","1","30.09",
"1471","首利","473,473","173","3,413,113","7.15","7.29","7.15","7.20","+","0.20","7.18","9","7.21","1","0.00",
"1472","三洋實業","1,000","1","18,300","18.30","18.30","18.30","18.30","+","0.35","18.35","1","19.70","1","0.00",
"1473","台南","87,964","78","1,614,926","18.35","18.45","18.25","18.40","+","0.55","18.30","7","18.40","2","23.29",
"1474","弘裕","115,296","97","1,262,329","10.75","11.05","10.75","10.90","+","0.35","10.85","4","10.90","8","12.98",
"1475","業旺","40,219","34","2,006,679","51.00","51.00","49.30","49.65","+","1.15","49.65","1","49.80","5","14.03",
"1476","儒鴻","880,637","1,072","348,675,000","402.50","406.00","390.50","390.50","-","3.00","390.50","2","391.50","1","17.58",
"1477","聚陽","2,769,533","2,821","558,700,019","202.00","204.50","198.50","199.00","+","3.00","199.00","6","200.00","4","15.62",
"1503","士電","354,087","265","18,965,010","53.60","54.20","53.00","53.20","+","0.50","53.20","1","53.30","4","14.90",
"1504","東元","2,165,551","1,096","59,415,269","27.20","27.60","27.05","27.45","+","0.55","27.45","1","27.50","19","15.08",
"1506","正道","354,578","139","5,600,866","15.90","15.95","15.50","15.80","+","0.60","15.75","3","15.85","2","46.47",
"1512","瑞利","127,004","32","439,102","3.30","3.55","3.30","3.50","-","0.05","3.50","1","3.52","3","0.00",
"1513","中興電","7,169,825","4,260","399,117,963","55.10","56.60","54.90","55.40","+","2.20","55.40","63","55.60","1","11.97",
"1514","亞力","1,914,302","995","50,535,882","26.00","26.70","26.00","26.50","+","1.05","26.50","15","26.55","3","13.12",
"1515","力山","373,401","260","10,598,657","28.10","28.75","27.95","28.25","+","0.65","28.25","11","28.40","15","14.49",
"1516","川飛","1,381,830","480","33,443,647","24.15","24.60","23.40","23.75","+","0.05","23.70","14","23.75","16","13.97",
"1517","利奇","2,116,304","1,136","46,317,864","21.55","22.25","21.50","22.05","+","1.35","22.00","4","22.05","9","9.38",
"1519","華城","4,892,170","3,180","211,546,989","43.10","43.90","42.75","42.90","+","1.20","42.90","3","42.95","10","25.38",
"1521","大億","5,000","5","172,350","34.05","34.75","34.05","34.75","+","0.85","34.75","1","34.90","1","38.61",
"1522","堤維西","4,214,198","2,334","110,968,787","26.00","26.60","25.80","26.40","+","1.35","26.40","8","26.45","43","14.43",
"1522A","堤維西甲特","2,000","2","88,000","44.00","44.00","44.00","44.00"," ","0.00","43.90","1","44.70","1","0.00",
"1524","耿鼎","8,180,612","3,864","192,488,419","23.20","23.90","23.05","23.50","+","1.30","23.50","17","23.55","14","17.80",
"1525","江申","128,107","72","6,959,671","56.00","56.50","53.30","54.80","-","1.20","54.70","2","54.80","1","14.46",
"1526","日馳","227,128","190","11,146,074","48.30","49.60","48.30","48.95","+","2.00","48.90","1","49.00","5","8.57",
"1527","鑽全","177,477","157","6,830,958","38.80","38.80","38.30","38.40","+","0.45","38.35","6","38.50","1","8.46",
"1528","恩德","506,209","257","4,677,606","9.28","9.45","9.16","9.19","+","0.07","9.19","4","9.23","10","6.21",
"1529","樂事綠能","1,997,160","1,014","35,269,746","17.80","17.95","17.45","17.45","+","0.20","17.45","14","17.50","41","28.61",
"1530","亞崴","55,446","60","1,764,978","32.50","32.50","31.25","31.25","+","0.30","31.25","2","31.75","1","13.83",
"1531","高林股","173,782","187","2,268,182","13.05","13.15","13.00","13.00","+","0.20","13.00","1","13.10","10","10.57",
"1532","勤美","410,178","313","11,934,739","29.10","29.60","28.75","28.80","+","0.10","28.80","2","28.85","1","7.64",
"1533","車王電","497,774","413","24,126,408","47.50","49.45","47.10","49.05","+","3.15","49.00","4","49.05","6","48.56",
"1535","中宇","113,093","69","4,619,082","40.80","41.10","40.65","40.95","+","0.10","40.90","1","41.00","12","9.96",
"1536","和大","1,612,779","1,527","132,938,915","82.80","83.10","81.50","81.50","+","2.10","81.40","4","81.50","4","55.44",
"1537","廣隆","114,392","147","15,642,077","138.00","138.00","136.50","136.50","+","0.50","136.00","46","137.00","11","15.67",
"1538","正峰","10,003","10","66,838","6.70","6.70","6.68","6.68","+","0.56","6.68","1","6.70","2","0.00",
"1539","巨庭","1,370,942","698","38,233,793","28.30","28.30","27.50","27.50","+","0.70","27.50","18","27.60","6","4.89",
"1540","喬福","102,434","63","1,539,527","15.15","15.20","14.90","15.10","+","0.25","15.05","2","15.15","4","25.17",
"1541","錩泰","40,000","35","1,235,750","30.00","31.45","30.00","31.30","+","1.90","31.15","1","31.35","8","5.08",
"1558","伸興","72,596","124","8,221,911","114.00","114.00","112.50","113.00","+","0.50","112.50","12","113.50","17","19.58",
"1560","中砂","6,436,816","4,487","699,832,555","109.00","112.00","106.50","106.50","+","1.50","106.00","234","106.50","2","13.96",
"1568","倉佑","786,004","505","18,234,816","22.40","23.60","22.40","23.40","+","1.55","23.40","8","23.45","15","18.72",
"1582","信錦","109,376","126","6,515,300","59.90","59.90","59.00","59.80","+","1.10","59.50","6","59.90","2","26.11",
"1583","程泰","5,000","1","307,500","61.50","61.50","61.50","61.50","+","0.30","61.60","3","62.50","3","17.18",
"1587","吉茂","171,300","82","3,538,415","20.45","20.90","20.45","20.60","+","0.60","20.60","10","20.75","1","11.77",
"1589","永冠-KY","299,417","261","17,569,061","57.80","59.50","57.70","57.70","+","0.20","57.70","3","57.90","3","0.00",
"1590","亞德客-KY","453,345","449","313,927,057","703.00","709.00","682.00","689.00"," ","0.00","689.00","24","690.00","5","21.25",
"1597","直得","64,321","85","4,500,499","69.10","70.90","69.10","70.30","+","0.30","70.20","4","70.30","2","17.62",
