"111年05月26日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00733","富邦臺灣中小","237,540","246","8,307,364","35.42","35.48","34.76","34.80","-","0.54","34.80","1","34.85","4","0.00",
="00735","國泰臺韓科技","179,100","10","4,909,170","27.59","27.59","27.27","27.27","-","0.38","27.04","7","27.18","7","0.00",
="00736","國泰新興市場","106,010","9","2,060,713","19.51","19.51","19.37","19.38","-","0.24","19.31","1","19.38","20","0.00",
="00737","國泰AI+Robo","87,227","928","2,251,955","25.96","25.99","25.77","25.79","+","0.01","25.77","31","25.81","73","0.00",
="00738U","期元大道瓊白銀","401,050","135","8,903,240","22.30","22.30","22.13","22.13","-","0.27","22.13","7","22.16","102","0.00",
="00739","元大MSCI A股","595,086","941","13,672,190","23.34","23.35","22.75","23.10","-","0.13","23.05","5","23.10","48","0.00",
="00743","國泰中國A150","4,001","5","95,053","23.63","23.98","23.63","23.72","-","0.03","23.69","31","23.87","2","0.00",
="00752","中信中國50","2,237,119","791","38,491,931","17.41","17.50","17.05","17.20","-","0.17","17.19","11","17.20","39","0.00",
="00753L","中信中國50正2","6,247,064","1,550","73,734,377","12.05","12.10","11.57","11.78","-","0.17","11.78","69","11.79","10","0.00",
="00757","統一FANG+","955,268","1,452","32,853,972","34.76","34.76","34.23","34.26","-","0.34","34.25","8","34.26","6","0.00",
="00762","元大全球AI","402,453","166","13,165,431","32.94","32.99","32.63","32.66","+","0.17","32.65","2","32.66","4","0.00",
="00763U","期街口道瓊銅","17,002","10","466,595","27.48","27.48","27.40","27.44","-","0.39","27.40","11","27.43","50","0.00",
="00770","國泰北美科技","62,541","771","1,810,042","29.05","29.05","28.72","28.76","-","0.08","28.75","1","28.76","50","0.00",
="00771","元大US高息特別股","47,897","927","803,590","16.77","16.83","16.77","16.81","+","0.26","16.75","55","16.81","6","0.00",
="00774B","新光中國政金綠債","3,000","3","122,800","40.90","41.00","40.90","41.00","-","0.25","40.54","2","40.91","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.18","2","9.28","2","0.00",
="00775B","新光投等債15+","51,020","4","1,802,050","35.32","35.35","35.32","35.35","+","0.39","35.05","100","35.21","1","0.00",
="00783","富邦中証500","396,005","43","7,901,690","20.08","20.08","19.56","19.96","+","0.13","19.90","50","19.96","4","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","100.80","1","103.25","1","0.00",
="00830","國泰費城半導體","4,823,972","3,324","118,180,515","24.66","24.69","24.41","24.43","-","0.20","24.42","50","24.43","39","0.00",
="00850","元大臺灣ESG永續","808,958","838","25,921,464","32.30","32.35","31.87","31.90","-","0.31","31.88","3","31.90","24","0.00",
="00851","台新全球AI","21,071","14","508,811","24.30","24.30","24.04","24.04","-","0.05","24.04","21","24.09","20","0.00",
="00852L","國泰美國道瓊正2","1,052,000","122","19,371,070","18.55","18.55","18.35","18.36"," ","0.00","18.36","375","18.39","400","0.00",
="00861","元大全球未來通訊","590,910","190","16,460,673","28.02","28.02","27.77","27.79","-","0.10","27.76","1","27.79","15","0.00",
="00865B","國泰US短期公債","113,640","648","4,372,850","38.40","38.52","38.40","38.51","-","0.01","38.47","72","38.49","1","0.00",
="00875","國泰網路資安","585,602","161","15,520,246","26.61","26.66","26.44","26.48","+","0.05","26.45","3","26.48","17","0.00",
="00876","元大全球5G","1,647,766","671","42,999,597","26.31","26.34","25.98","26.04","-","0.20","26.02","1","26.04","51","0.00",
="00878","國泰永續高股息","31,175,900","18,546","544,873,878","17.54","17.58","17.41","17.42","-","0.06","17.41","1,183","17.42","421","0.00",
="00881","國泰台灣5G+","9,003,182","5,514","137,132,304","15.37","15.39","15.13","15.13","-","0.19","15.13","705","15.14","93","0.00",
="00882","中信中國高股息","1,478,996","725","20,361,535","13.81","13.85","13.71","13.76","-","0.04","13.75","15","13.76","22","0.00",
="00885","富邦越南","15,527,188","4,919","228,900,054","14.66","14.79","14.66","14.76","+","0.25","14.75","122","14.76","202","0.00",
="00891","中信關鍵半導體","8,136,707","3,073","106,525,402","13.25","13.29","13.01","13.01","-","0.20","13.01","463","13.02","5","0.00",
="00892","富邦台灣半導體","5,601,876","1,820","71,686,563","12.96","12.99","12.70","12.70","-","0.22","12.70","171","12.71","68","0.00",
="00893","國泰智能電動車","32,241,249","9,817","400,896,378","12.55","12.56","12.37","12.38","-","0.15","12.37","1,540","12.38","249","0.00",
="00894","中信小資高價30","1,891,712","814","23,649,211","12.69","12.69","12.40","12.40","-","0.24","12.40","5","12.41","3","0.00",
="00895","富邦未來車","6,199,512","2,128","83,030,614","13.45","13.50","13.32","13.33","-","0.08","13.33","22","13.34","310","0.00",
="00896","中信綠能及電動車","1,878,417","690","25,674,175","13.71","13.75","13.58","13.58","-","0.09","13.58","280","13.61","225","0.00",
="00897","富邦基因免疫生技","1,838,465","318","16,546,333","9.03","9.04","8.97","8.98","-","0.06","8.97","12","8.98","4","0.00",
="00898","國泰基因免疫革命","510,343","235","3,460,721","6.83","6.83","6.76","6.78","-","0.04","6.76","39","6.78","67","0.00",
="00899","FT潔淨能源","218,786","155","4,457,375","20.42","20.42","20.32","20.32","+","0.04","20.32","34","20.33","3","0.00",
="00900","富邦特選高股息30","6,073,015","2,643","79,133,847","13.09","13.13","12.96","12.96","-","0.07","12.96","554","12.97","1","0.00",
="00901","永豐智能車供應鏈","886,052","351","11,394,396","12.93","12.95","12.78","12.78","-","0.12","12.78","182","12.81","2","0.00",
="00902","中信電池及儲能","5,157,387","1,228","65,323,935","12.71","12.80","12.56","12.64","-","0.10","12.63","22","12.64","156","0.00",
="00903","富邦元宇宙","4,787,391","950","47,941,668","10.04","10.07","9.96","9.96","+","0.03","9.96","53","9.97","42","0.00",
="00904","新光臺灣半導體30","1,676,955","358","21,098,339","12.72","12.72","12.46","12.47","-","0.20","12.46","19","12.47","14","0.00",
="00905","FT臺灣Smart","1,109,950","408","10,470,711","9.51","9.54","9.39","9.39","-","0.10","9.39","110","9.40","376","0.00",
="00906","大華元宇宙科技50","319,000","47","3,058,260","9.63","9.63","9.55","9.58"," ","0.00","9.55","12","9.58","58","0.00",
="00907","永豐優息存股","4,254,760","1,576","63,542,773","14.97","14.98","14.86","14.86","-","0.06","14.86","11","14.88","62","0.00",
="00908","富邦入息REITs+","2,230,592","442","33,158,974","14.85","14.89","14.84","14.86","+","0.08","14.86","85","14.87","116","0.00",
="01001T","土銀富邦R1","22,010","8","378,780","17.20","17.30","17.20","17.30","-","0.03","17.25","1","17.30","9","0.00",
="01002T","土銀國泰R1","7,060","6","127,579","18.08","18.08","18.06","18.07","-","0.09","18.06","10","18.07","1","0.00",
="01003T","兆豐新光R1","5,289,070","109","101,851,547","19.36","19.40","19.15","19.40","-","0.07","19.40","2","19.66","1","0.00",
="01004T","土銀富邦R2","38","3","605","--","--","--","--"," ","0.00","15.70","1","15.95","2","0.00",
="01007T","兆豐國泰R2","17,050","13","322,857","19.09","19.09","18.89","18.91","X","0.00","18.91","8","19.06","5","0.00",
="01009T","王道圓滿R1","0","0","0","--","--","--","--"," ","0.00","8.90","15","8.95","7","0.00",
="01010T","京城樂富R1","54,000","26","549,690","10.18","10.20","10.15","10.20"," ","0.00","10.16","2","10.19","11","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.35","10","6.36","10","0.00",
="020002","元富新中國N","2,000","2","24,150","12.04","12.11","12.04","12.11"," ","0.00","12.03","499","12.05","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.71","1","31.74","217","0.00",
="020011","統一微波高息20N","2,000","1","13,880","6.94","6.94","6.94","6.94","+","0.03","6.94","386","6.95","320","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.30","100","6.31","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.28","409","14.30","273","0.00",
="020016","統一MSCI美科技N","2,000","2","33,150","16.65","16.65","16.50","16.50","-","0.02","16.50","401","16.52","281","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","15.86","389","15.87","286","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","12.65","393","12.67","251","0.00",
="02001L","富邦蘋果正二N","135,000","8","1,152,460","8.63","8.63","8.42","8.45","-","0.08","8.44","10","8.45","22","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.28","10","3.29","10","0.00",
="020020","元大台股領航N","38,000","23","253,490","6.70","6.70","6.65","6.65","-","0.05","6.64","500","6.65","497","0.00",
="020022","元大電動車N","443,000","50","2,151,190","4.87","4.88","4.83","4.83","-","0.02","4.83","500","4.84","499","0.00",
="020028","元大特選電動車N","108,000","29","505,360","4.68","4.71","4.66","4.66","-","0.02","4.66","500","4.67","499","0.00",
="020029","元大ESG高股息N","293,000","61","1,391,020","4.77","4.78","4.73","4.73","-","0.04","4.72","523","4.73","499","0.00",
="020030","統一智慧電動車N","153,000","21","633,360","4.29","4.29","4.12","4.12","-","0.05","4.12","369","4.13","283","0.00",
="020031","統一IC設計臺灣N","2,068,000","198","8,584,240","4.20","4.24","4.10","4.10","-","0.10","4.10","408","4.11","263","0.00",
="020032","元大綠能N","209,000","41","963,230","4.65","4.65","4.59","4.59","-","0.03","4.60","499","4.61","499","0.00",
"1101","台泥","18,152,195","8,638","763,176,626","41.80","42.45","41.70","41.70","+","0.05","41.70","485","41.75","218","14.53",
"1101B","台泥乙特","24,067","11","1,237,133","51.40","51.50","51.40","51.50","+","0.10","51.20","2","51.50","21","0.00",
"1102","亞泥","2,727,732","1,598","121,994,544","44.80","45.00","44.50","44.50","-","0.25","44.50","81","44.55","21","10.96",
"1103","嘉泥","138,669","119","2,555,465","18.25","18.60","18.25","18.45","+","0.20","18.35","2","18.45","8","16.93",
"1104","環泥","600,247","183","12,722,280","21.30","21.30","21.05","21.25","+","0.05","21.20","2","21.25","29","9.98",
"1108","幸福","55,008","50","610,888","11.15","11.15","11.05","11.10"," ","0.00","11.05","2","11.10","50","17.08",
"1109","信大","47,051","41","937,619","19.85","19.95","19.85","19.95","+","0.15","19.90","1","19.95","12","10.23",
"1110","東泥","1,098,203","256","22,282,378","20.10","20.50","20.00","20.25","+","0.15","20.25","1","20.30","13","75.00",
"1201","味全","276,734","300","5,730,488","20.70","20.80","20.60","20.60","-","0.05","20.60","61","20.65","3","20.00",
"1203","味王","7,705","34","255,199","33.40","33.40","32.20","33.25","+","0.20","33.10","1","33.20","1","17.23",
"1210","大成","1,040,043","1,071","50,350,850","48.20","48.65","48.00","48.45","+","0.70","48.45","38","48.50","24","23.87",
"1213","大飲","33,256","19","261,131","7.82","7.95","7.82","7.95","+","0.13","7.82","3","7.95","1","0.00",
"1215","卜蜂","355,029","447","28,915,774","80.60","81.70","80.60","81.40","+","0.50","81.40","18","81.50","13","16.82",
"1216","統一","4,242,039","2,114","275,361,428","65.20","65.40","64.50","64.90"," ","0.00","64.80","49","64.90","106","19.73",
"1217","愛之味","2,688,460","986","30,033,365","11.05","11.30","11.05","11.15","+","0.10","11.15","11","11.20","62","30.14",
"1218","泰山","9,513,645","467","267,356,709","30.85","31.40","30.85","31.25","+","0.35","31.20","19","31.30","32","26.71",
"1219","福壽","6,213,179","2,324","143,238,061","23.25","23.55","22.60","22.80","-","0.15","22.80","10","22.85","2","25.33",
"1220","台榮","6,807,093","3,454","127,203,226","18.20","19.55","17.95","19.15","+","1.25","19.15","17","19.20","14","23.07",
"1225","福懋油","91,118","84","4,556,126","51.20","51.20","49.60","49.80"," ","0.00","49.70","2","49.85","1","23.83",
"1227","佳格","436,528","429","20,653,053","47.45","47.60","47.05","47.10","-","0.20","47.10","7","47.15","2","19.30",
"1229","聯華","1,795,341","1,807","100,973,136","55.50","56.70","55.40","56.00","+","0.90","56.00","5","56.10","3","19.11",
"1231","聯華食","288,330","503","24,788,047","85.30","87.10","85.30","85.50","+","0.20","85.50","12","85.90","4","20.36",
"1232","大統益","33,868","98","5,175,315","152.00","153.50","152.00","153.00","+","1.00","152.50","1","153.00","30","19.90",
"1233","天仁","15,033","20","501,084","33.50","33.90","33.00","33.25"," ","0.00","32.95","2","33.30","1","67.86",
"1234","黑松","47,124","55","1,642,230","34.65","35.00","34.65","34.90","+","0.25","34.85","1","34.90","1","17.81",
"1235","興泰","25,000","46","1,405,038","55.40","56.40","55.40","56.20","+","1.50","56.10","1","56.20","1","47.63",
"1236","宏亞","131,241","114","3,381,121","26.00","26.20","25.45","25.55","+","0.05","25.55","8","25.65","1","8.30",
"1256","鮮活果汁-KY","88,276","329","26,067,786","292.50","298.50","285.00","298.00","+","9.00","296.50","1","298.00","10","18.20",
"1301","台塑","6,810,623","2,768","716,900,027","106.00","106.50","104.50","105.00","-","0.50","104.50","455","105.00","232","9.16",
"1303","南亞","6,910,739","3,490","566,261,837","82.50","82.70","81.50","81.70","-","0.30","81.60","130","81.70","23","8.24",
"1304","台聚","3,114,365","1,833","79,004,273","25.50","25.90","25.05","25.25","-","0.40","25.20","4","25.25","21","6.04",
"1305","華夏","654,604","497","20,251,227","31.10","31.20","30.75","30.75","-","0.15","30.75","17","30.85","10","8.54",
"1307","三芳","79,538","44","1,583,675","19.90","19.95","19.90","19.95","+","0.05","19.90","4","19.95","13","399.00",
"1308","亞聚","963,392","712","27,976,245","29.10","29.25","28.90","28.90","-","0.20","28.90","4","28.95","8","6.18",
"1309","台達化","296,366","259","8,506,341","28.65","28.85","28.55","28.55"," ","0.00","28.55","9","28.60","4","6.67",
"1310","台苯","547,745","351","8,478,878","15.50","15.60","15.40","15.45"," ","0.00","15.40","65","15.45","2","0.00",
"1312","國喬","3,394,500","1,263","81,902,177","24.20","24.30","23.95","23.95","-","0.15","23.95","105","24.00","62","4.89",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","33.90","1","34.15","2","0.00",
"1313","聯成","588,765","448","10,011,588","17.05","17.15","16.90","16.90","-","0.10","16.90","11","16.95","1","12.07",
"1314","中石化","7,399,795","2,021","81,579,938","11.05","11.15","10.90","10.95","-","0.05","10.95","110","11.00","330","15.87",
"1315","達新","13,132","17","1,029,909","77.70","78.80","77.70","78.80"," ","0.00","78.60","1","78.90","3","138.25",
"1316","上曜","3,123,722","916","61,367,830","19.65","19.85","19.50","19.50","-","0.10","19.50","93","19.55","58","0.00",
"1319","東陽","9,455,940","5,544","368,959,189","38.80","39.90","37.85","38.65","-","0.05","38.55","1","38.65","14","30.92",
"1321","大洋","86,000","47","2,783,250","32.45","32.90","32.25","32.25"," ","0.00","32.25","5","32.30","1","129.00",
"1323","永裕","13,277","22","462,155","34.90","34.90","34.75","34.80","+","0.05","34.75","3","34.80","9","11.26",
"1324","地球","104,136","366","1,111,235","10.55","10.75","10.55","10.65","+","0.10","10.65","3","10.70","1","532.50",
"1325","恆大","422,806","228","13,399,771","31.65","31.95","31.20","31.30","-","0.35","31.30","36","31.35","3","21.29",
"1326","台化","4,356,617","2,301","350,902,498","80.60","81.00","80.30","80.50","+","0.10","80.40","14","80.50","296","14.94",
"1337","再生-KY","512,681","344","3,543,825","6.82","6.97","6.82","6.84","+","0.02","6.84","3","6.87","4","0.00",
"1338","廣華-KY","275,480","251","15,226,300","56.00","56.00","54.50","54.70","-","0.60","54.70","1","54.80","3","12.75",
"1339","昭輝","2,243,685","1,594","92,715,006","41.50","42.55","39.80","40.40","-","0.45","40.30","2","40.40","10","15.60",
"1340","勝悅-KY","109,871","147","1,158,162","10.55","10.60","10.50","10.55","+","0.05","10.55","1","10.60","16","0.00",
"1341","富林-KY","9,489","14","706,727","74.80","74.80","74.00","74.30","+","0.30","74.20","2","74.80","2","14.15",
"1342","八貫","375,834","363","28,167,804","76.70","76.70","74.30","74.50","-","1.80","74.50","8","74.70","3","15.88",
"1402","遠東新","7,025,948","2,626","222,918,252","31.75","31.90","31.55","31.75","+","0.05","31.70","70","31.75","88","17.45",
"1409","新纖","4,524,806","1,812","87,003,966","19.00","19.55","18.95","19.25","+","0.40","19.15","52","19.25","67","7.67",
"1410","南染","21,089","21","755,127","35.40","36.05","35.40","35.95","+","0.25","35.50","1","35.85","1","30.99",
"1413","宏洲","30,001","18","297,729","9.88","10.00","9.88","9.97"," ","0.00","9.95","2","9.97","3","9.06",
"1414","東和","818,174","260","15,013,468","18.25","18.70","18.05","18.40","+","0.20","18.30","3","18.40","5","27.46",
"1416","廣豐","79,464","165","862,253","10.85","10.90","10.80","10.85"," ","0.00","10.80","1","10.85","4","23.09",
"1417","嘉裕","65,141","50","710,678","11.00","11.00","10.75","10.85"," ","0.00","10.80","4","10.85","4","1,085.00",
"1418","東華","149,463","103","2,563,433","17.55","17.85","16.45","16.45","-","1.05","16.40","2","16.85","2","0.00",
"1419","新紡","11,137","20","465,584","41.80","41.90","41.65","41.80"," ","0.00","41.60","3","41.80","4","6.91",
"1423","利華","76,412","66","1,480,813","19.50","19.50","19.35","19.35","-","0.15","19.35","7","19.50","5","16.83",
"1432","大魯閣","602,157","458","7,226,471","12.10","12.15","11.85","11.90","-","0.25","11.90","1","11.95","2","0.00",
"1434","福懋","1,588,706","915","41,603,268","26.25","26.40","26.10","26.30","+","0.25","26.20","6","26.30","23","20.87",
"1435","中福","65","13","3,095","--","--","--","--"," ","0.00","47.90","2","50.60","1","47.43",
"1436","華友聯","32,208","27","2,095,557","65.00","65.90","64.60","65.30","-","0.20","64.90","3","65.30","5","17.65",
"1437","勤益控","45,011","42","1,151,817","25.60","25.80","25.50","25.55"," ","0.00","25.50","4","25.55","12","12.78",
"1438","三地開發","34,314","21","1,120,032","32.55","32.90","32.55","32.75","+","0.15","32.35","1","32.75","4","68.23",
"1439","雋揚","3,084","8","67,125","21.80","21.80","21.70","21.80","+","0.05","21.45","1","21.70","2","15.80",
"1440","南紡","1,464,072","795","29,206,345","19.90","20.10","19.70","19.75","-","0.10","19.75","57","19.80","17","12.74",
"1441","大東","30,416","39","256,743","8.55","8.55","8.40","8.48","+","0.03","8.40","4","8.46","2","0.00",
"1442","名軒","81,119","50","1,861,907","22.85","23.15","22.75","23.00","+","0.15","22.95","1","23.00","15","17.83",
"1443","立益物流","304,047","212","5,172,014","16.30","17.30","16.30","17.10","+","0.85","17.05","11","17.10","3","8.38",
"1444","力麗","2,020,871","756","22,027,834","11.00","11.00","10.80","10.80","-","0.10","10.80","112","10.85","3","12.27",
"1445","大宇","26,083","22","381,543","14.85","14.85","14.50","14.50","-","0.25","14.55","2","14.75","4","0.00",
"1446","宏和","34,545","50","1,120,301","32.45","32.60","32.25","32.50","+","0.30","32.40","2","32.50","1","0.00",
"1447","力鵬","334,069","211","2,725,033","8.20","8.22","8.09","8.10","-","0.09","8.10","11","8.12","1","30.00",
"1449","佳和","25,125","22","291,862","11.65","11.75","11.60","11.70","+","0.10","11.65","2","11.70","5","8.42",
"1451","年興","567,743","243","12,597,913","22.40","22.45","21.90","21.90","-","0.45","21.90","11","21.95","3","11.97",
"1452","宏益","84,723","76","1,868,884","22.05","22.20","22.00","22.00","-","0.15","22.00","1","22.10","12","10.89",
"1453","大將","1,480,208","585","40,755,236","27.00","28.05","27.00","28.00","+","0.10","28.00","51","28.05","17","20.90",
"1454","台富","133,069","58","1,899,426","14.40","14.45","14.15","14.30"," ","0.00","14.25","2","14.30","7","95.33",
"1455","集盛","479,082","222","6,354,490","13.40","13.45","13.10","13.20","-","0.15","13.15","42","13.20","9","11.38",
"1456","怡華","36,026","33","712,769","20.10","20.10","19.60","19.95","-","0.10","19.60","1","20.00","1","6.35",
"1457","宜進","440,657","232","8,412,740","19.05","19.25","19.00","19.05","+","0.10","19.00","11","19.05","13","3.89",
"1459","聯發","209,011","111","2,079,150","10.00","10.05","9.90","9.90","-","0.04","9.89","11","9.90","352","5.50",
"1460","宏遠","470,751","205","3,569,573","7.55","7.69","7.52","7.53"," ","0.00","7.52","2","7.53","10","0.00",
"1463","強盛","26,391","31","362,210","13.65","13.80","13.65","13.70","+","0.05","13.65","15","13.75","9","41.52",
"1464","得力","174,816","218","2,450,093","14.25","14.25","13.95","13.95","-","0.05","13.95","25","14.00","13","26.32",
"1465","偉全","17,751","103","225,653","12.70","12.75","12.60","12.65"," ","0.00","12.65","1","12.70","17","0.00",
"1466","聚隆","54,018","39","748,896","13.80","13.90","13.80","13.85","+","0.05","13.85","2","13.90","1","8.45",
"1467","南緯","196,733","90","2,678,353","13.70","13.70","13.55","13.60","-","0.05","13.60","176","13.65","57","0.00",
"1468","昶和","78,000","50","928,350","11.70","12.20","11.65","12.20","+","0.45","11.90","6","12.20","9","0.00",
"1470","大統新創","77,199","61","1,847,389","23.75","24.50","23.50","23.90","+","0.20","23.90","10","24.20","1","23.90",
"1471","首利","241,602","137","1,654,947","6.89","6.91","6.80","6.80","-","0.03","6.79","1","6.80","10","0.00",
"1472","三洋實業","11,000","11","307,450","28.30","28.30","27.65","27.65","+","0.85","25.00","1","27.55","3","0.00",
"1473","台南","26,801","45","503,002","18.90","18.90","18.70","18.75"," ","0.00","18.65","17","18.80","3","0.00",
"1474","弘裕","153,970","112","2,028,663","13.40","13.40","13.05","13.05","-","0.20","13.05","12","13.10","9","12.79",
"1475","業旺","22,000","19","1,495,900","68.20","68.50","67.50","67.70","-","0.40","68.10","2","68.40","2","31.20",
"1476","儒鴻","881,188","1,166","409,548,985","475.50","475.50","460.00","460.00","-","15.50","460.00","5","460.50","1","22.62",
"1477","聚陽","1,738,228","1,340","271,537,849","157.50","159.00","155.00","155.50","-","1.50","155.50","12","156.00","20","12.98",
"1503","士電","975,223","756","59,358,319","61.90","62.50","59.30","59.80","-","1.30","59.70","5","59.80","2","16.66",
"1504","東元","2,613,377","1,432","76,517,446","29.20","29.50","29.00","29.30","+","0.35","29.15","10","29.30","86","14.50",
"1506","正道","1,801,548","981","31,592,931","18.05","18.20","17.15","17.20","-","0.80","17.20","5","17.25","1","50.59",
"1512","瑞利","114,012","49","426,825","3.76","3.80","3.65","3.65","-","0.11","3.65","5","3.76","9","0.00",
"1513","中興電","6,408,341","3,554","320,006,110","49.85","50.80","49.15","49.40","-","0.10","49.35","1","49.40","9","12.11",
"1514","亞力","2,336,146","1,530","66,836,621","28.50","28.80","28.30","28.65","+","0.35","28.60","10","28.65","23","16.47",
"1515","力山","1,113,187","671","40,843,731","36.90","37.35","36.25","36.60","-","0.25","36.60","8","36.65","56","9.81",
"1516","川飛","64,504","58","1,571,513","24.45","24.65","24.20","24.50","+","0.10","24.35","6","24.50","2","11.56",
"1517","利奇","498,939","325","11,124,902","22.70","22.70","21.85","22.05","-","0.40","22.00","10","22.05","2","9.84",
"1519","華城","230,645","217","8,192,124","36.00","36.00","35.15","35.20","-","0.45","35.15","9","35.20","1","33.52",
"1521","大億","1,358,833","1,043","57,872,615","41.30","43.90","40.90","41.05","-","0.85","41.05","1","41.45","1","38.36",
"1522","堤維西","54,279,845","24,167","1,508,413,071","26.50","28.65","26.50","27.90","+","1.40","27.85","18","27.90","8","24.47",
"1522A","堤維西甲特","3,574","5","156,776","43.75","44.00","43.75","44.00","+","0.25","43.80","10","44.20","1","0.00",
"1524","耿鼎","14,159,254","6,299","272,515,422","19.80","20.10","18.55","18.65","-","0.95","18.60","109","18.65","131","31.08",
"1525","江申","62,128","45","3,614,846","57.50","59.50","57.40","57.40","+","0.30","57.30","1","57.70","1","15.03",
"1526","日馳","107,413","124","5,158,543","48.30","48.40","47.65","47.75","-","0.25","47.75","5","47.85","1","9.55",
"1527","鑽全","1,496,731","1,212","66,883,680","44.75","45.60","43.90","44.00","-","0.75","44.00","10","44.10","1","11.58",
"1528","恩德","16,205,329","3,706","174,379,371","10.20","11.15","10.15","10.70","+","0.55","10.70","82","10.75","8","9.07",
"1529","樂事綠能","711,364","396","14,460,509","20.30","20.55","20.15","20.40","+","0.35","20.40","5","20.45","21","24.29",
"1530","亞崴","13,826","26","428,612","31.20","31.30","30.50","31.20"," ","0.00","30.80","3","31.00","1","17.73",
"1531","高林股","71,651","84","1,052,669","14.75","14.80","14.60","14.70"," ","0.00","14.65","4","14.75","2","12.35",
"1532","勤美","287,856","124","9,235,348","31.80","32.50","31.65","31.95","+","0.30","31.90","2","31.95","6","8.68",
"1533","車王電","13,276,253","8,509","867,850,583","64.00","67.50","63.20","64.00","+","1.30","64.00","2","64.10","7","64.65",
"1535","中宇","25,430","32","1,081,302","42.35","42.65","42.35","42.50","+","0.20","42.45","1","42.50","1","12.43",
"1536","和大","405,459","619","29,687,668","74.30","74.40","72.70","72.90","-","0.80","72.90","1","73.00","7","65.09",
"1537","廣隆","35,424","46","4,838,759","136.50","137.00","136.00","137.00","+","1.00","136.50","1","137.00","12","17.25",
"1538","正峰","3,001","4","21,516","7.15","7.21","7.15","7.21","+","0.06","7.13","1","7.29","1","0.00",
"1539","巨庭","20,659,947","8,079","600,633,018","26.85","29.85","26.70","29.85","+","2.70","29.85","44,260","--","0","11.01",
"1540","喬福","6,749,459","3,543","113,537,143","16.50","17.50","16.00","16.50"," ","0.00","16.45","20","16.50","24","165.00",
"1541","錩泰","2,750,987","1,721","143,509,884","48.90","53.00","48.60","53.00","+","4.80","53.00","945","--","0","10.69",
"1558","伸興","14,479","25","1,994,976","138.00","138.00","137.50","138.00","+","0.50","137.50","3","138.00","17","23.47",
"1560","中砂","45,173,359","31,871","6,385,098,372","139.00","146.50","135.50","139.00","+","2.50","139.00","17","139.50","24","23.64",
"1568","倉佑","18,601,215","9,940","503,040,027","27.00","28.40","26.10","26.65","+","0.35","26.60","10","26.65","8","36.01",
"1582","信錦","145,665","144","9,783,883","67.70","67.70","67.00","67.00","-","0.40","67.00","10","67.10","5","52.76",
"1583","程泰","3,050","5","179,594","58.90","58.90","58.80","58.90","+","0.90","57.20","1","58.40","1","17.63",
"1587","吉茂","3,673,666","2,161","97,177,366","25.20","27.10","25.20","27.00","+","2.10","26.95","6","27.00","51","16.98",
"1589","永冠-KY","337,745","299","17,473,155","51.80","52.50","51.20","51.30","-","0.50","51.20","24","51.50","6","0.00",
"1590","亞德客-KY","307,438","294","262,327,781","845.00","858.00","845.00","854.00","+","7.00","853.00","19","854.00","4","25.60",
"1597","直得","45,317","51","3,546,581","78.80","78.80","78.00","78.00","+","0.20","78.00","11","78.10","2","20.00",
"1598","岱宇","202,629","163","8,652,482","42.75","43.45","42.20","42.80","+","0.15","42.80","7","42.90","7","41.15",
"1603","華電","670,445","425","20,289,992","30.10","30.75","30.00","30.15","+","0.15","30.15","2","30.25","2","19.20",
"1604","聲寶","193,881","227","5,895,713","30.40","30.55","30.30","30.35"," ","0.00","30.30","10","30.35","1","6.64",
"1605","華新","228,316,738","90,527","9,995,348,456","44.50","44.60","42.50","42.70","-","1.50","42.70","28","42.75","190","8.82",
"1608","華榮","738,247","471","13,950,446","19.10","19.10","18.65","18.70","-","0.20","18.70","1","18.75","11","18.70",
"1609","大亞","6,892,365","2,964","176,214,779","25.90","26.05","25.20","25.35","-","0.25","25.30","37","25.35","11","13.41",
"1611","中電","1,870,983","1,117","34,059,693","18.35","18.50","18.05","18.10","-","0.10","18.10","10","18.15","16","21.05",
"1612","宏泰","903,235","532","21,724,631","24.25","24.30","23.85","23.95","-","0.15","23.95","2","24.00","7","2.88",
"1614","三洋電","39,186","24","1,435,282","36.65","36.75","36.45","36.55","+","0.20","36.50","2","36.55","4","26.11",
"1615","大山","42,409","51","1,433,760","33.65","33.95","33.60","33.60"," ","0.00","33.60","2","33.65","1","9.01",
"1616","億泰","766,359","363","7,516,500","10.05","10.10","9.66","9.70","-","0.29","9.70","46","9.72","3","18.65",
