"111年05月27日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00737","國泰AI+Robo","54,104","636","1,418,046","26.22","26.24","26.17","26.17","+","0.38","26.17","82","26.21","10","0.00",
="00738U","期元大道瓊白銀","425,029","140","9,524,857","22.28","22.47","22.28","22.38","+","0.25","22.38","48","22.40","1","0.00",
="00739","元大MSCI A股","15,038","601","347,394","23.33","23.33","22.98","22.98","-","0.12","22.89","30","22.98","45","0.00",
="00743","國泰中國A150","2,295","297","54,725","24.03","24.03","23.91","23.91","+","0.19","23.66","20","23.85","34","0.00",
="00752","中信中國50","1,472,308","702","26,305,322","17.69","18.01","17.67","17.80","+","0.60","17.79","4","17.80","67","0.00",
="00753L","中信中國50正2","7,500,932","1,632","94,177,510","12.41","12.71","12.38","12.49","+","0.71","12.48","11","12.49","50","0.00",
="00757","統一FANG+","1,678,273","1,151","60,701,115","36.37","36.37","36.04","36.15","+","1.89","36.14","1","36.15","1","0.00",
="00762","元大全球AI","803,868","340","27,077,553","33.77","33.78","33.64","33.74","+","1.08","33.71","14","33.72","4","0.00",
="00763U","期街口道瓊銅","8,049","9","223,064","27.67","27.75","27.65","27.75","+","0.31","27.73","1","27.75","48","0.00",
="00770","國泰北美科技","101,878","650","3,012,679","29.62","29.63","29.57","29.57","+","0.81","29.55","51","29.59","4","0.00",
="00771","元大US高息特別股","22,382","847","377,172","16.94","16.95","16.86","16.86","+","0.05","16.85","1","16.86","3","0.00",
="00774B","新光中國政金綠債","2,653","645","107,320","40.60","40.60","40.60","40.60","-","0.40","40.38","2","40.73","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.27","2","9.37","2","0.00",
="00775B","新光投等債15+","50,832","834","1,803,307","35.50","35.50","35.50","35.50","+","0.15","35.28","100","35.41","1","0.00",
="00783","富邦中証500","401,460","470","7,979,604","19.96","19.98","19.85","19.85","-","0.11","19.70","7","19.77","50","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","100.05","5","102.60","1","0.00",
="00830","國泰費城半導體","11,017,381","3,753","280,068,478","25.47","25.50","25.37","25.40","+","0.97","25.40","60","25.41","11","0.00",
="00850","元大臺灣ESG永續","424,737","460","13,729,821","32.20","32.46","32.20","32.44","+","0.54","32.44","35","32.45","14","0.00",
="00851","台新全球AI","41,373","288","1,031,071","24.95","24.95","24.91","24.94","+","0.90","24.92","40","24.97","21","0.00",
="00852L","國泰美國道瓊正2","1,721,250","218","32,498,097","18.88","18.91","18.85","18.89","+","0.53","18.89","1","18.90","84","0.00",
="00861","元大全球未來通訊","537,341","276","15,144,132","28.15","28.23","28.13","28.21","+","0.42","28.20","3","28.21","13","0.00",
="00865B","國泰US短期公債","101,343","348","3,882,031","38.31","38.33","38.31","38.33","-","0.18","38.29","56","38.31","1","0.00",
="00875","國泰網路資安","215,519","134","5,812,633","27.01","27.02","26.92","26.94","+","0.46","26.94","1","26.95","1","0.00",
="00876","元大全球5G","1,303,055","605","34,614,145","26.51","26.61","26.50","26.55","+","0.51","26.55","1","26.56","1","0.00",
="00878","國泰永續高股息","20,447,377","8,164","359,630,101","17.52","17.63","17.51","17.60","+","0.18","17.60","336","17.61","46","0.00",
="00881","國泰台灣5G+","10,045,144","3,318","154,747,391","15.31","15.45","15.31","15.42","+","0.29","15.42","453","15.43","69","0.00",
="00882","中信中國高股息","2,043,257","793","28,232,530","13.88","13.89","13.76","13.77","+","0.01","13.76","13","13.77","255","0.00",
="00885","富邦越南","19,817,937","4,005","293,070,881","14.81","14.86","14.74","14.77","+","0.01","14.77","55","14.79","901","0.00",
="00891","中信關鍵半導體","7,037,218","2,393","93,474,435","13.21","13.34","13.17","13.32","+","0.31","13.32","280","13.33","64","0.00",
="00892","富邦台灣半導體","4,209,497","1,051","54,539,412","12.87","13.00","12.87","12.99","+","0.29","12.98","81","12.99","35","0.00",
="00893","國泰智能電動車","46,578,960","8,479","602,809,005","12.91","13.00","12.89","12.98","+","0.60","12.98","242","12.99","391","0.00",
="00894","中信小資高價30","1,005,485","425","12,733,173","12.57","12.71","12.56","12.69","+","0.29","12.69","6","12.70","112","0.00",
="00895","富邦未來車","7,698,733","1,976","107,095,118","13.87","13.95","13.87","13.93","+","0.60","13.93","15","13.94","31","0.00",
="00896","中信綠能及電動車","1,715,948","571","23,686,607","13.69","13.84","13.68","13.81","+","0.23","13.81","3","13.82","1","0.00",
="00897","富邦基因免疫生技","2,500,524","213","22,528,483","9.02","9.03","8.99","8.99","+","0.01","8.99","13","9.00","404","0.00",
="00898","國泰基因免疫革命","1,122,145","201","7,654,609","6.83","6.84","6.80","6.84","+","0.06","6.83","5","6.84","61","0.00",
="00899","FT潔淨能源","701,882","272","14,514,553","20.53","20.70","20.53","20.68","+","0.36","20.68","5","20.69","19","0.00",
="00900","富邦特選高股息30","7,183,124","2,233","94,404,925","13.05","13.18","13.05","13.15","+","0.19","13.15","371","13.16","17","0.00",
="00901","永豐智能車供應鏈","605,806","255","7,891,447","12.92","13.06","12.91","13.05","+","0.27","13.03","1","13.05","7","0.00",
="00902","中信電池及儲能","3,445,247","1,124","44,327,510","12.78","12.96","12.78","12.80","+","0.16","12.79","70","12.80","27","0.00",
="00903","富邦元宇宙","3,124,916","838","31,932,073","10.23","10.25","10.19","10.19","+","0.23","10.19","13","10.20","3","0.00",
="00904","新光臺灣半導體30","1,250,973","289","15,926,655","12.67","12.79","12.65","12.78","+","0.31","12.78","34","12.79","40","0.00",
="00905","FT臺灣Smart","1,375,694","285","13,102,283","9.47","9.54","9.47","9.53","+","0.14","9.53","288","9.54","121","0.00",
="00906","大華元宇宙科技50","789,000","60","7,713,150","9.77","9.80","9.76","9.77","+","0.19","9.77","56","9.79","23","0.00",
="00907","永豐優息存股","29,103,336","2,951","438,364,181","14.95","15.15","14.95","15.12","+","0.26","15.12","127","15.13","15","0.00",
="00908","富邦入息REITs+","1,223,764","348","18,106,778","14.84","14.84","14.77","14.79","-","0.07","14.78","9","14.79","149","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","17.30","1","17.33","5","0.00",
="01002T","土銀國泰R1","94,050","9","1,701,949","18.09","18.10","18.07","18.10","+","0.03","18.05","1","18.10","33","0.00",
="01003T","兆豐新光R1","4,088,130","142","78,054,379","19.15","19.20","19.01","19.11","-","0.29","19.05","1,200","19.11","9","0.00",
="01004T","土銀富邦R2","7,020","5","111,909","15.94","15.95","15.94","15.94","X","0.00","15.94","44","15.95","50","0.00",
="01007T","兆豐國泰R2","41,060","17","777,828","18.95","19.00","18.89","18.95","+","0.04","18.95","3","18.96","20","0.00",
="01009T","王道圓滿R1","1,000","1","8,950","8.95","8.95","8.95","8.95","X","0.00","8.93","6","8.95","5","0.00",
="01010T","京城樂富R1","100,030","14","1,019,734","10.16","10.20","10.16","10.20"," ","0.00","10.19","63","10.20","15","0.00",
="020000","富邦特選蘋果N","9,000","2","58,130","6.45","6.47","6.45","6.47","X","0.00","6.47","10","6.48","10","0.00",
="020002","元富新中國N","1,000","1","12,470","12.47","12.47","12.47","12.47","+","0.36","12.31","499","12.33","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","32.22","211","32.28","212","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.01","364","7.02","321","0.00",
="020012","富邦行動通訊N","3,000","2","19,090","6.36","6.37","6.36","6.37","X","0.00","6.34","100","6.35","105","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.48","396","14.50","260","0.00",
="020016","統一MSCI美科技N","11,000","1","186,780","16.98","16.98","16.98","16.98","+","0.48","16.99","422","17.01","346","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","16.14","370","16.15","330","0.00",
="020019","統一特選台灣5GN","2,000","1","25,600","12.80","12.80","12.80","12.80","X","0.00","12.87","397","12.89","274","0.00",
="02001L","富邦蘋果正二N","65,000","4","564,120","8.61","8.75","8.61","8.75","+","0.30","8.75","10","8.76","10","0.00",
="02001R","富邦蘋果反一N","2,000","1","6,460","3.23","3.23","3.23","3.23","X","0.00","3.22","100","3.23","100","0.00",
="020020","元大台股領航N","101,000","38","683,160","6.70","6.78","6.70","6.78","+","0.13","6.76","499","6.77","499","0.00",
="020022","元大電動車N","264,000","69","1,301,610","4.88","4.95","4.87","4.92","+","0.09","4.92","501","4.93","499","0.00",
="020028","元大特選電動車N","343,000","44","1,628,400","4.71","4.77","4.71","4.76","+","0.10","4.75","499","4.76","499","0.00",
="020029","元大ESG高股息N","147,000","55","705,950","4.74","4.83","4.74","4.82","+","0.09","4.82","499","4.83","500","0.00",
="020030","統一智慧電動車N","249,000","30","1,046,590","4.18","4.23","4.18","4.22","+","0.10","4.22","445","4.23","331","0.00",
="020031","統一IC設計臺灣N","1,797,000","138","7,586,360","4.15","4.26","4.15","4.25","+","0.15","4.25","382","4.26","357","0.00",
="020032","元大綠能N","344,000","65","1,604,140","4.64","4.68","4.63","4.67","+","0.08","4.66","499","4.67","505","0.00",
"1101","台泥","20,071,483","6,971","845,894,688","41.55","42.40","41.55","42.20","+","0.50","42.20","38","42.25","376","14.70",
"1101B","台泥乙特","4,962","12","254,543","51.20","51.40","51.20","51.40","-","0.10","51.20","5","51.40","29","0.00",
"1102","亞泥","4,055,435","2,404","182,654,952","44.80","45.20","44.70","45.20","+","0.70","45.15","1","45.20","17","11.13",
"1103","嘉泥","287,297","209","5,363,102","18.60","18.80","18.55","18.70","+","0.25","18.65","2","18.70","19","17.16",
"1104","環泥","523,452","241","11,156,919","21.30","21.40","21.25","21.40","+","0.15","21.35","29","21.40","77","10.05",
"1108","幸福","133,337","64","1,482,039","11.15","11.20","11.05","11.15","+","0.05","11.10","21","11.15","23","17.15",
"1109","信大","102,535","76","2,046,381","20.00","20.10","19.85","20.00","+","0.05","20.00","1","20.05","14","10.26",
"1110","東泥","385,480","73","7,848,468","20.40","20.45","20.20","20.40","+","0.15","20.35","7","20.40","42","75.56",
"1201","味全","263,843","277","5,491,574","20.75","20.90","20.70","20.85","+","0.25","20.85","1","20.90","71","20.24",
"1203","味王","10,543","30","352,041","33.40","33.40","33.30","33.40","+","0.15","33.30","6","33.45","1","17.31",
"1210","大成","691,457","774","33,535,464","48.75","48.75","48.35","48.50","+","0.05","48.50","5","48.55","11","23.89",
"1213","大飲","117,100","56","973,154","7.95","8.74","7.82","8.39","+","0.44","8.00","1","8.39","1","0.00",
"1215","卜蜂","285,596","394","23,277,050","81.50","81.80","81.30","81.70","+","0.30","81.60","2","81.70","9","16.88",
"1216","統一","5,962,837","2,775","387,503,119","65.30","65.30","64.50","65.00","+","0.10","64.90","107","65.00","170","19.76",
"1217","愛之味","1,709,619","770","19,271,065","11.20","11.35","11.20","11.30","+","0.15","11.25","294","11.30","14","30.54",
"1218","泰山","714,369","431","22,446,862","31.30","31.70","31.15","31.40","+","0.15","31.35","25","31.40","40","26.84",
"1219","福壽","2,106,997","987","47,968,504","22.95","23.00","22.70","22.70","-","0.10","22.70","33","22.75","15","25.22",
"1220","台榮","4,114,427","2,109","76,624,416","18.90","18.90","18.40","18.50","-","0.65","18.45","79","18.50","25","22.29",
"1225","福懋油","117,103","49","5,828,597","49.60","49.80","49.55","49.80"," ","0.00","49.75","2","49.80","14","23.83",
"1227","佳格","372,444","364","17,608,969","47.10","47.45","47.10","47.45","+","0.35","47.35","3","47.45","10","19.45",
"1229","聯華","893,340","1,010","49,966,526","56.10","56.20","55.70","56.00"," ","0.00","56.00","7","56.10","13","19.11",
"1231","聯華食","220,468","306","18,913,453","85.60","86.30","85.30","85.80","+","0.30","85.80","2","85.90","2","20.43",
"1232","大統益","33,094","107","5,080,391","153.00","154.00","153.00","153.50","+","0.50","153.00","10","153.50","6","19.96",
"1233","天仁","4,000","4","133,600","33.30","33.50","33.30","33.50","+","0.25","33.50","2","33.55","1","68.37",
"1234","黑松","36,628","80","1,279,244","34.90","35.10","34.70","34.95","+","0.05","34.90","1","34.95","6","17.83",
"1235","興泰","19,029","26","1,063,724","56.30","56.30","55.60","55.90","-","0.30","55.50","2","55.90","1","47.37",
"1236","宏亞","88,680","82","2,293,723","25.65","26.05","25.65","25.90","+","0.35","25.90","1","25.95","9","8.41",
"1256","鮮活果汁-KY","47,926","216","14,152,626","304.50","304.50","290.00","292.50","-","5.50","292.50","4","295.00","1","17.87",
"1301","台塑","9,392,163","3,743","996,731,071","106.00","106.50","105.50","106.50","+","1.50","106.00","275","106.50","1,343","9.29",
"1303","南亞","9,005,898","4,112","739,804,480","82.40","82.40","81.80","82.30","+","0.60","82.20","37","82.30","402","8.30",
"1304","台聚","1,714,101","999","43,594,967","25.40","25.60","25.30","25.30","+","0.05","25.30","2","25.35","10","6.05",
"1305","華夏","654,433","466","20,196,471","31.00","31.00","30.75","30.90","+","0.15","30.85","22","30.90","135","8.58",
"1307","三芳","91,298","53","1,828,110","19.90","20.15","19.90","20.15","+","0.20","20.00","13","20.15","11","403.00",
"1308","亞聚","1,980,230","1,248","57,343,659","29.10","29.25","28.80","28.80","-","0.10","28.80","82","28.85","21","6.15",
"1309","台達化","391,551","264","11,285,762","28.85","29.00","28.70","28.80","+","0.25","28.75","19","28.80","4","6.73",
"1310","台苯","301,059","248","4,678,389","15.55","15.60","15.50","15.55","+","0.10","15.50","24","15.55","14","0.00",
"1312","國喬","2,373,639","1,085","57,083,679","24.15","24.15","24.00","24.00","+","0.05","24.00","103","24.05","31","4.90",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","33.85","1","34.20","5","0.00",
"1313","聯成","569,391","418","9,650,037","17.00","17.05","16.85","16.95","+","0.05","16.90","25","16.95","17","12.11",
"1314","中石化","7,278,396","1,838","80,344,172","11.10","11.10","10.95","11.05","+","0.10","11.05","106","11.10","1,072","16.01",
"1315","達新","28,304","53","2,242,647","79.10","79.50","78.80","79.20","+","0.40","79.20","1","79.30","1","138.95",
"1316","上曜","2,187,307","834","43,118,045","19.70","19.90","19.50","19.50"," ","0.00","19.45","71","19.50","33","0.00",
"1319","東陽","5,298,647","3,298","204,308,028","39.00","39.20","38.15","38.50","-","0.15","38.45","1","38.50","96","30.80",
"1321","大洋","50,333","35","1,631,089","32.35","32.50","32.25","32.30","+","0.05","32.25","8","32.35","1","129.20",
"1323","永裕","54,101","29","1,885,274","34.90","34.90","34.80","34.90","+","0.10","34.85","2","34.90","25","11.29",
"1324","地球","19,863","62","212,789","10.80","10.80","10.65","10.65"," ","0.00","10.60","5","10.65","2","532.50",
"1325","恆大","224,724","162","7,115,361","31.50","31.85","31.45","31.85","+","0.55","31.80","27","31.85","107","21.67",
"1326","台化","7,048,573","3,856","570,306,289","81.00","81.00","80.70","81.00","+","0.50","80.90","83","81.00","35","15.03",
"1337","再生-KY","352,382","268","2,408,555","6.92","6.94","6.80","6.80","-","0.04","6.80","5","6.82","3","0.00",
"1338","廣華-KY","226,329","211","12,515,390","55.40","55.90","54.80","55.10","+","0.40","55.00","5","55.10","2","12.84",
"1339","昭輝","547,385","403","22,039,639","41.00","41.00","39.65","39.90","-","0.50","39.80","13","40.00","2","15.41",
"1340","勝悅-KY","103,681","124","1,096,475","10.60","10.65","10.55","10.60","+","0.05","10.55","119","10.65","15","0.00",
"1341","富林-KY","4,030","13","296,200","73.60","73.60","73.40","73.40","-","0.90","73.60","4","73.90","1","13.98",
"1342","八貫","388,310","279","28,714,983","74.90","75.00","73.40","74.10","-","0.40","74.00","5","74.20","4","15.80",
"1402","遠東新","6,885,517","2,629","218,378,306","31.75","31.85","31.45","31.60","-","0.15","31.55","74","31.60","18","17.36",
"1409","新纖","2,282,654","1,071","43,911,624","19.25","19.40","19.15","19.15","-","0.10","19.15","132","19.20","13","7.63",
"1410","南染","27,000","27","968,100","35.55","36.35","35.55","35.65","-","0.30","35.45","1","35.65","1","30.73",
"1413","宏洲","50,282","29","499,067","9.97","10.00","9.90","9.95","-","0.02","9.90","1","9.95","2","9.05",
"1414","東和","261,151","139","4,812,754","18.40","18.50","18.35","18.40"," ","0.00","18.40","3","18.45","3","27.46",
"1416","廣豐","145,958","210","1,578,627","10.85","10.95","10.75","10.80","-","0.05","10.80","7","10.85","2","22.98",
"1417","嘉裕","141,267","77","1,538,591","11.00","11.00","10.85","10.85"," ","0.00","10.85","3","10.90","2","1,085.00",
"1418","東華","70,720","68","1,189,191","16.80","17.30","16.45","16.55","+","0.10","16.55","4","16.95","1","0.00",
"1419","新紡","23,021","22","964,523","41.85","41.90","41.85","41.90","+","0.10","41.80","8","41.90","6","6.93",
"1423","利華","74,414","42","1,451,097","19.50","19.65","19.45","19.55","+","0.20","19.50","1","19.55","4","17.00",
"1432","大魯閣","375,364","352","4,481,185","12.00","12.05","11.85","11.85","-","0.05","11.85","19","11.90","15","0.00",
"1434","福懋","1,786,566","1,294","47,459,519","26.35","26.75","26.35","26.70","+","0.40","26.65","33","26.70","21","21.19",
"1435","中福","27,166","30","1,282,534","47.00","47.55","47.00","47.55","X","0.00","47.55","4","50.20","1","47.08",
"1436","華友聯","31,022","40","2,022,427","65.20","65.30","65.00","65.30"," ","0.00","65.20","3","65.40","4","17.65",
"1437","勤益控","98,946","54","2,542,487","25.90","25.90","25.60","25.70","+","0.15","25.65","2","25.70","9","12.85",
"1438","三地開發","23,277","25","756,091","32.55","32.70","32.30","32.70","-","0.05","32.35","1","32.70","4","68.12",
"1439","雋揚","4,010","5","86,615","21.90","21.90","21.50","21.50","-","0.30","21.50","1","21.80","4","15.58",
"1440","南紡","2,221,286","1,036","44,663,928","19.95","20.20","19.90","20.10","+","0.35","20.10","95","20.15","54","12.97",
"1441","大東","21,344","48","180,844","8.48","8.50","8.41","8.50","+","0.02","8.48","2","8.50","10","0.00",
"1442","名軒","312,475","115","7,188,041","23.10","23.20","22.80","23.00"," ","0.00","22.95","3","23.00","8","17.83",
"1443","立益物流","511,279","293","8,677,817","17.50","17.75","16.20","16.35","-","0.75","16.35","5","16.40","3","8.01",
"1444","力麗","896,891","425","9,743,476","10.85","10.95","10.80","10.85","+","0.05","10.80","122","10.85","42","12.33",
"1445","大宇","30,057","20","439,825","14.65","14.95","14.55","14.65","+","0.15","14.65","5","14.85","6","0.00",
"1446","宏和","17,443","19","564,863","32.50","32.50","32.30","32.35","-","0.15","32.35","8","32.40","4","0.00",
"1447","力鵬","439,905","222","3,575,282","8.17","8.18","8.09","8.11","+","0.01","8.11","11","8.12","6","30.04",
"1449","佳和","67,109","79","772,137","11.60","11.60","11.40","11.50","-","0.20","11.45","3","11.50","20","8.27",
"1451","年興","134,370","102","2,976,590","21.95","22.20","21.95","22.15","+","0.25","22.15","6","22.20","15","12.10",
"1452","宏益","45,154","39","999,569","22.15","22.15","22.00","22.15","+","0.15","22.10","3","22.15","3","10.97",
"1453","大將","945,555","522","27,326,853","28.10","29.30","28.10","29.25","+","1.25","29.25","138","29.30","8","21.83",
"1454","台富","151,526","69","2,185,820","14.30","14.70","14.30","14.30"," ","0.00","14.35","1","14.40","5","95.33",
"1455","集盛","340,644","198","4,532,129","13.25","13.40","13.25","13.30","+","0.10","13.25","15","13.30","10","11.47",
"1456","怡華","44,226","46","868,317","20.10","20.10","19.55","19.60","-","0.35","19.60","1","19.65","1","6.24",
"1457","宜進","367,134","171","7,003,855","19.15","19.20","18.85","19.05"," ","0.00","19.05","73","19.10","6","3.89",
"1459","聯發","162,829","112","1,613,798","9.96","9.97","9.89","9.90"," ","0.00","9.89","10","9.90","268","5.50",
"1460","宏遠","307,366","154","2,338,206","7.56","7.65","7.56","7.57","+","0.04","7.57","6","7.58","20","0.00",
"1463","強盛","57,345","33","782,224","13.60","13.75","13.55","13.70"," ","0.00","13.65","14","13.75","3","41.52",
"1464","得力","278,267","328","3,881,638","14.05","14.05","13.80","13.95"," ","0.00","13.90","14","13.95","2","26.32",
"1465","偉全","38,248","70","483,333","12.70","12.70","12.60","12.70","+","0.05","12.60","5","12.70","17","0.00",
"1466","聚隆","176,129","67","2,426,878","13.90","13.90","13.70","13.85"," ","0.00","13.80","2","13.85","3","8.45",
"1467","南緯","197,556","90","2,692,708","13.60","13.75","13.55","13.60"," ","0.00","13.60","10","13.65","13","0.00",
"1468","昶和","65,000","48","781,600","12.10","12.20","11.95","12.20"," ","0.00","12.15","3","12.20","4","0.00",
"1470","大統新創","138,196","120","3,354,078","25.15","25.15","23.50","24.30","+","0.40","24.15","3","24.30","3","24.30",
"1471","首利","199,250","113","1,351,321","6.80","6.88","6.71","6.78","-","0.02","6.73","3","6.79","4","0.00",
"1472","三洋實業","1,392","5","38,934","28.35","28.35","28.35","28.35","+","0.70","25.65","1","27.65","1","0.00",
"1473","台南","624,372","238","11,880,542","18.95","19.15","18.70","19.15","+","0.40","19.10","13","19.15","27","0.00",
"1474","弘裕","128,210","74","1,680,759","13.35","13.35","13.05","13.15","+","0.10","13.10","20","13.15","1","12.89",
"1475","業旺","23,011","24","1,563,844","67.20","68.30","67.20","68.00","+","0.30","67.80","1","68.40","1","31.34",
"1476","儒鴻","887,823","930","415,750,441","466.00","475.00","462.00","467.00","+","7.00","467.00","7","468.00","17","22.96",
"1477","聚陽","2,292,807","1,663","356,281,937","157.00","158.00","154.50","155.50"," ","0.00","155.00","84","155.50","26","12.98",
"1503","士電","555,344","437","33,730,055","60.40","61.40","59.60","61.20","+","1.40","61.10","2","61.20","8","17.05",
"1504","東元","3,254,825","1,994","96,815,637","29.45","30.00","29.30","29.60","+","0.30","29.60","76","29.65","50","14.65",
"1506","正道","854,300","464","14,794,895","17.60","17.75","17.20","17.30","+","0.10","17.25","25","17.30","5","50.88",
"1512","瑞利","109,016","48","406,996","3.70","3.82","3.70","3.75","+","0.10","3.74","10","3.75","5","0.00",
"1513","中興電","4,934,746","2,490","245,178,460","50.20","50.30","49.30","49.80","+","0.40","49.75","50","49.80","108","12.21",
"1514","亞力","1,919,612","1,229","54,984,041","28.80","28.85","28.40","28.65"," ","0.00","28.65","33","28.70","26","16.47",
"1515","力山","1,096,585","605","40,812,819","36.90","37.80","36.65","37.70","+","1.10","37.65","4","37.70","5","10.11",
"1516","川飛","66,697","59","1,635,225","24.80","24.80","24.35","24.55","+","0.05","24.50","6","24.60","10","11.58",
"1517","利奇","395,811","179","8,839,774","22.30","22.50","22.25","22.40","+","0.35","22.40","1","22.45","8","10.00",
"1519","華城","212,457","187","7,570,008","35.80","35.90","35.35","35.45","+","0.25","35.45","8","35.50","1","33.76",
"1521","大億","375,754","322","15,441,042","41.90","41.90","40.50","40.70","-","0.35","40.65","11","41.05","5","38.04",
"1522","堤維西","35,761,290","16,071","998,951,928","28.10","28.70","27.25","28.70","+","0.80","28.65","3","28.70","69","25.18",
"1522A","堤維西甲特","82","1","3,608","--","--","--","--"," ","0.00","44.00","6","44.10","1","0.00",
"1524","耿鼎","8,592,745","4,179","162,810,362","18.70","19.35","18.60","18.90","+","0.25","18.90","8","18.95","16","31.50",
"1525","江申","37,082","34","2,149,024","57.80","58.80","57.50","58.20","+","0.80","57.70","1","58.20","1","15.24",
"1526","日馳","73,075","70","3,503,213","48.00","48.30","47.70","48.00","+","0.25","47.90","1","48.00","1","9.60",
"1527","鑽全","977,607","817","42,811,231","44.40","44.40","43.45","43.85","-","0.15","43.85","1","43.90","2","11.54",
"1528","恩德","6,423,129","2,441","69,483,120","10.80","11.15","10.50","10.80","+","0.10","10.75","5","10.80","186","9.15",
"1529","樂事綠能","4,721,911","2,472","101,032,409","20.70","22.25","20.65","21.00","+","0.60","21.00","17","21.10","1","25.00",
"1530","亞崴","4,133","14","128,558","30.95","31.15","30.95","31.15","-","0.05","31.10","2","31.20","5","17.70",
"1531","高林股","48,845","71","717,884","14.75","14.85","14.65","14.70"," ","0.00","14.70","2","14.75","2","12.35",
"1532","勤美","107,413","92","3,431,275","32.00","32.20","31.80","31.85","-","0.10","31.85","8","31.95","23","8.65",
"1533","車王電","8,164,529","5,423","534,666,873","65.60","66.90","64.50","64.70","+","0.70","64.70","25","64.80","3","65.35",
"1535","中宇","33,189","37","1,415,024","42.75","42.75","42.40","42.50"," ","0.00","42.40","3","42.50","3","12.43",
"1536","和大","650,724","701","47,899,558","73.50","74.40","73.20","73.30","+","0.40","73.20","8","73.30","6","65.45",
"1537","廣隆","57,977","72","7,899,428","137.00","137.50","135.50","136.50","-","0.50","136.00","6","136.50","1","17.19",
"1538","正峰","1,007","5","7,259","7.21","7.21","7.21","7.21"," ","0.00","7.24","18","7.29","1","0.00",
"1539","巨庭","43,505,705","19,958","1,342,506,805","32.00","32.80","29.65","32.80","+","2.95","32.80","8,292","--","0","12.10",
"1540","喬福","2,900,858","1,566","48,152,219","16.80","17.15","16.20","16.45","-","0.05","16.40","32","16.45","5","164.50",
"1541","錩泰","3,468,032","2,427","185,825,555","52.00","55.90","51.50","53.00"," ","0.00","53.00","16","53.50","3","10.69",
"1558","伸興","15,030","31","2,064,014","138.00","138.00","137.00","137.00","-","1.00","137.50","2","138.00","21","23.30",
"1560","中砂","40,591,718","24,639","5,973,977,334","142.50","152.50","141.50","152.50","+","13.50","152.50","27,678","--","0","25.94",
"1568","倉佑","2,778,412","1,592","72,554,055","26.65","26.70","25.60","26.00","-","0.65","25.95","6","26.00","4","35.14",
"1582","信錦","178,888","183","11,990,809","67.70","67.70","66.70","67.40","+","0.40","67.40","1","67.50","4","53.07",
"1583","程泰","12,008","11","700,468","58.10","59.10","58.00","59.10","+","0.20","59.10","3","59.20","6","17.69",
"1587","吉茂","2,301,661","1,418","60,792,850","26.65","27.00","25.80","26.95","-","0.05","26.90","2","26.95","3","16.95",
"1589","永冠-KY","290,305","203","15,035,183","51.80","52.20","51.50","52.00","+","0.70","52.00","4","52.10","6","0.00",
"1590","亞德客-KY","741,813","848","664,551,279","870.00","908.00","865.00","905.00","+","51.00","904.00","2","905.00","4","27.13",
"1597","直得","29,457","39","2,308,729","78.20","79.00","78.10","78.10","+","0.10","78.10","2","78.20","2","20.03",
"1598","岱宇","216,399","188","9,323,881","42.90","43.40","42.80","43.20","+","0.40","43.10","12","43.20","14","41.54",
"1603","華電","1,494,406","706","45,891,314","30.25","31.00","30.25","30.60","+","0.45","30.60","11","30.70","4","19.49",
"1604","聲寶","181,554","144","5,529,957","30.60","30.60","30.35","30.50","+","0.15","30.50","1","30.55","22","6.67",
"1605","華新","292,797,223","111,361","13,285,278,366","43.95","46.90","43.85","45.25","+","2.55","45.20","819","45.25","517","9.35",
"1608","華榮","633,738","357","12,007,400","18.80","19.10","18.80","18.85","+","0.15","18.80","32","18.85","93","18.85",
"1609","大亞","8,036,533","2,989","204,737,494","25.70","25.85","25.20","25.30","-","0.05","25.30","174","25.35","16","13.39",
"1611","中電","1,240,448","705","22,642,107","18.30","18.40","18.15","18.20","+","0.10","18.20","14","18.25","6","21.16",
"1612","宏泰","804,565","435","19,433,807","24.10","24.25","24.05","24.20","+","0.25","24.15","23","24.25","20","2.91",
"1614","三洋電","18,101","17","663,776","36.80","36.80","36.45","36.75","+","0.20","36.65","4","36.75","4","26.25",
"1615","大山","32,794","37","1,107,010","33.80","33.80","33.70","33.75","+","0.15","33.75","2","33.80","5","9.05",
"1616","億泰","418,887","212","4,111,162","9.81","9.95","9.72","9.72","+","0.02","9.72","1","9.78","1","18.69",
"1617","榮星","117,062","74","1,871,954","16.00","16.10","15.85","16.05","+","0.05","16.00","7","16.05","2","13.49",
"1618","合機","161,044","109","2,109,449","13.15","13.25","13.05","13.05"," ","0.00","13.05","31","13.10","2","10.88",
"1626","艾美特-KY","17,979","39","341,165","19.00","19.05","18.85","18.95","+","0.15","18.90","1","19.05","11","16.77",
