"111年04月01日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00738U","期元大道瓊白銀","984,954","296","25,083,938","25.34","25.54","25.34","25.50","+","0.31","25.49","5","25.50","35","0.00",
="00739","元大MSCI A股","19,613","16","491,784","24.87","25.25","24.87","25.16","+","0.29","25.18","1","25.19","50","0.00",
="00742","新光內需收益","58,349","28","1,337,812","23.07","23.07","22.90","22.92","-","0.13","22.91","1","23.05","1","0.00",
="00743","國泰中國A150","1,115","2","28,889","25.91","25.91","25.91","25.91","-","0.14","26.23","37","26.41","37","0.00",
="00752","中信中國50","2,553,603","1,086","47,774,989","18.80","18.90","18.58","18.77","-","0.31","18.76","1","18.77","20","0.00",
="00753L","中信中國50正2","3,821,375","1,052","55,930,770","14.48","14.92","14.39","14.78","-","0.26","14.78","13","14.79","111","0.00",
="00757","統一FANG+","1,569,629","1,577","73,193,994","46.61","46.79","46.40","46.73","-","0.93","46.72","4","46.73","45","0.00",
="00762","元大全球AI","469,779","118","18,958,657","40.14","40.43","40.14","40.37","-","0.62","40.37","3","40.40","50","0.00",
="00763U","期街口道瓊銅","50,000","23","1,524,790","30.57","30.64","30.42","30.42","-","0.10","30.42","1","30.46","1","0.00",
="00770","國泰北美科技","161,137","40","5,690,608","35.28","35.35","35.23","35.35","-","0.51","35.35","2","35.37","2","0.00",
="00771","元大US高息特別股","91,878","40","1,622,986","17.67","17.69","17.65","17.67","+","0.01","17.67","40","17.68","1","0.00",
="00774B","新光中國政金綠債","2,000","2","84,000","42.00","42.00","42.00","42.00","+","0.10","41.80","3","42.22","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.36","2","9.46","2","0.00",
="00775B","新光投等債15+","52,000","4","1,970,480","38.08","38.08","37.89","37.89","-","0.32","37.77","2","37.84","1","0.00",
="00783","富邦中証500","174,000","8","3,832,110","21.74","22.18","21.74","22.05","+","0.03","22.00","4","22.05","50","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","108.10","1","111.20","1","0.00",
="00830","國泰費城半導體","7,866,918","4,253","225,879,281","28.66","28.80","28.62","28.77","-","0.56","28.76","222","28.77","39","0.00",
="00850","元大臺灣ESG永續","397,601","440","13,956,533","35.04","35.20","34.93","35.18","-","0.18","35.18","48","35.20","20","0.00",
="00851","台新全球AI","215,223","43","6,773,503","31.53","31.53","31.40","31.45","-","0.65","31.45","1","31.46","2","0.00",
="00852L","國泰美國道瓊正2","283,205","150","6,036,633","21.29","21.36","21.29","21.33","-","0.45","21.32","1","21.34","251","0.00",
="00861","元大全球未來通訊","778,307","126","23,657,009","30.49","30.49","30.34","30.36","-","0.35","30.35","52","30.36","9","0.00",
="00865B","國泰US短期公債","102,000","5","3,828,020","37.53","37.53","37.51","37.51","+","0.06","37.50","57","37.58","2","0.00",
="00875","國泰網路資安","563,304","113","17,325,591","30.55","30.80","30.55","30.80","-","0.05","30.76","50","30.79","81","0.00",
="00876","元大全球5G","449,317","233","12,943,518","28.90","28.90","28.75","28.79","-","0.39","28.79","1","28.80","64","0.00",
="00878","國泰永續高股息","19,583,848","9,584","377,728,106","19.27","19.34","19.20","19.34","-","0.01","19.34","276","19.35","201","0.00",
="00881","國泰台灣5G+","24,057,013","13,420","399,356,028","16.65","16.65","16.56","16.64","-","0.17","16.63","12","16.64","211","0.00",
="00882","中信中國高股息","5,327,678","1,700","74,092,220","13.93","13.98","13.82","13.93","-","0.02","13.92","266","13.93","37","0.00",
="00885","富邦越南","2,648,188","1,639","45,123,998","17.02","17.14","16.97","17.12","+","0.10","17.11","42","17.12","169","0.00",
="00891","中信關鍵半導體","27,444,490","12,048","403,241,240","14.75","14.76","14.64","14.72","-","0.19","14.71","31","14.72","82","0.00",
="00892","富邦台灣半導體","6,674,986","3,681","97,984,847","14.73","14.73","14.63","14.70","-","0.22","14.70","21","14.71","370","0.00",
="00893","國泰智能電動車","30,024,301","7,572","453,906,874","15.10","15.17","15.07","15.17","-","0.16","15.16","193","15.17","19","0.00",
="00894","中信小資高價30","1,380,197","874","19,883,311","14.36","14.47","14.33","14.47","-","0.11","14.46","56","14.47","316","0.00",
="00895","富邦未來車","6,714,201","2,234","115,610,548","17.20","17.28","17.16","17.24","-","0.30","17.24","137","17.25","7","0.00",
="00896","中信綠能及電動車","2,230,396","848","32,911,302","14.74","14.80","14.69","14.80","-","0.06","14.80","174","14.82","116","0.00",
="00897","富邦基因免疫生技","2,000,669","223","21,119,037","10.60","10.60","10.54","10.57","-","0.10","10.56","8","10.57","250","0.00",
="00898","國泰基因免疫革命","1,002,385","181","7,888,695","7.83","7.89","7.83","7.87","-","0.09","7.87","16","7.88","19","0.00",
="00899","FT潔淨能源","916,687","241","21,304,436","23.11","23.30","23.00","23.28","+","0.09","23.28","7","23.29","40","0.00",
="00900","富邦特選高股息30","16,255,623","7,783","239,623,752","14.74","14.80","14.67","14.80","-","0.05","14.80","102","14.81","41","0.00",
="00901","永豐智能車供應鏈","820,141","488","11,713,878","14.29","14.32","14.23","14.32","-","0.15","14.32","3","14.34","205","0.00",
="00902","中信電池及儲能","7,155,344","1,774","100,323,942","13.90","14.13","13.86","14.06","+","0.04","14.06","110","14.07","293","0.00",
="00903","富邦元宇宙","4,055,051","1,705","57,589,090","14.20","14.25","14.16","14.22","-","0.30","14.22","98","14.23","646","0.00",
="00904","新光臺灣半導體30","1,928,278","839","27,250,960","14.15","14.18","14.09","14.18","-","0.16","14.18","44","14.19","50","0.00",
="01001T","土銀富邦R1","182,000","12","3,299,180","18.12","18.14","18.12","18.14","+","0.02","18.17","3","18.21","5","0.00",
="01002T","土銀國泰R1","2,862,000","69","54,548,790","19.06","19.07","19.05","19.06","-","0.13","19.05","331","19.07","27","0.00",
="01003T","兆豐新光R1","1,210,000","41","24,073,840","19.85","19.91","19.85","19.91","+","0.01","19.90","12","19.91","12","0.00",
="01004T","土銀富邦R2","2,000","2","32,090","16.00","16.09","16.00","16.09"," ","0.00","16.01","13","16.09","14","0.00",
="01007T","兆豐國泰R2","1,519,000","65","30,009,860","19.76","19.77","19.74","19.77","+","0.01","19.77","1","21.56","50","0.00",
="01009T","王道圓滿R1","0","0","0","--","--","--","--"," ","0.00","9.01","3","9.07","6","0.00",
="01010T","京城樂富R1","10,000","5","102,750","10.28","10.28","10.27","10.28","-","0.01","10.26","11","10.28","26","0.00",
="020000","富邦特選蘋果N","11,000","2","76,450","6.95","6.95","6.95","6.95","-","0.09","6.98","10","6.99","10","0.00",
="020002","元富新中國N","12,000","5","157,980","13.28","13.28","13.03","13.09","-","0.31","13.24","499","13.26","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","31.12","111","31.17","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","35.58","100","35.59","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","34.92","214","34.97","208","0.00",
="020008","元大特股高息N","18,000","5","241,440","13.42","13.42","13.41","13.42","+","0.02","13.43","100","13.44","100","0.00",
="020011","統一微波高息20N","17,000","2","126,990","7.47","7.47","7.47","7.47","-","0.03","7.48","369","7.49","332","0.00",
="020012","富邦行動通訊N","17,000","3","110,810","6.51","6.53","6.51","6.53","+","0.01","6.53","100","6.54","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.50","376","15.52","258","0.00",
="020016","統一MSCI美科技N","1,000","1","20,210","20.21","20.21","20.21","20.21","-","0.36","20.22","394","20.24","338","0.00",
="020018","統一價值成長30N","8,000","3","144,850","18.20","18.20","17.89","17.98","-","0.01","17.99","373","18.00","322","0.00",
="020019","統一特選台灣5GN","8,000","3","112,030","14.01","14.01","14.00","14.00","-","0.20","14.01","417","14.03","267","0.00",
="02001L","富邦蘋果正二N","45,000","6","456,470","10.13","10.19","10.12","10.18","-","0.25","10.26","10","10.27","10","0.00",
="02001R","富邦蘋果反一N","25,000","2","75,400","3.01","3.02","3.01","3.02","X","0.00","3.01","10","3.02","10","0.00",
="020020","元大台股領航N","120,000","34","882,410","7.34","7.42","7.30","7.42","+","0.03","7.42","470","7.43","499","0.00",
="020022","元大電動車N","425,000","74","2,290,960","5.38","5.44","5.35","5.44","+","0.03","5.44","457","5.45","499","0.00",
="020028","元大特選電動車N","176,000","53","915,970","5.22","5.25","5.16","5.25","+","0.03","5.25","467","5.26","519","0.00",
="020029","元大ESG高股息N","252,000","47","1,321,120","5.27","5.29","5.22","5.29"," ","0.00","5.29","495","5.30","504","0.00",
="020030","統一智慧電動車N","316,000","66","1,478,880","4.73","4.73","4.66","4.70","-","0.03","4.69","438","4.70","267","0.00",
="020031","統一IC設計臺灣N","7,914,000","956","39,116,860","5.00","5.00","4.91","4.94","-","0.08","4.93","674","4.94","81","0.00",
"1101","台泥","9,917,831","7,457","493,504,834","49.70","50.00","49.45","49.75","-","0.15","49.70","53","49.75","151","15.50",
"1101B","台泥乙特","3,034","6","156,756","51.60","51.70","51.60","51.70"," ","0.00","51.30","7","51.60","5","0.00",
"1102","亞泥","5,628,349","3,213","270,522,970","48.35","48.40","47.90","48.00","-","0.60","48.00","510","48.05","7","11.29",
"1103","嘉泥","454,431","267","9,505,459","20.95","21.05","20.85","20.90","-","0.05","20.90","32","20.95","10","20.49",
"1104","環泥","295,152","147","6,300,472","21.30","21.40","21.25","21.35"," ","0.00","21.35","1","21.40","96","12.86",
"1108","幸福","198,130","105","2,329,370","11.80","11.80","11.70","11.80","+","0.05","11.75","17","11.80","39","18.15",
"1109","信大","854,730","478","18,335,937","21.20","21.60","21.10","21.50","+","0.25","21.50","6","21.55","116","8.53",
"1110","東泥","1,609,014","379","33,353,013","20.90","21.20","20.60","20.85","-","0.55","20.85","17","20.90","22","83.40",
"1201","味全","767,928","647","16,379,619","21.40","21.40","21.25","21.35","-","0.10","21.35","38","21.40","88","21.35",
"1203","味王","16,588","76","552,295","33.35","33.45","33.15","33.15","-","0.35","33.00","5","33.20","1","17.63",
"1210","大成","979,151","915","52,893,995","54.00","54.40","53.50","54.40","+","0.30","54.30","2","54.40","14","23.45",
"1213","大飲","0","0","0","--","--","--","--"," ","0.00","7.76","1","7.99","1","0.00",
"1215","卜蜂","270,802","554","21,978,447","81.20","81.50","80.80","81.10","-","0.20","81.10","12","81.20","3","16.03",
"1216","統一","9,380,997","2,610","616,298,614","65.40","66.10","65.20","66.10","+","0.50","66.00","60","66.10","82","18.89",
"1217","愛之味","4,656,732","1,497","54,312,869","11.55","11.80","11.50","11.75","+","0.25","11.70","59","11.75","99","28.66",
"1218","泰山","256,755","222","7,176,881","27.85","28.05","27.75","28.00"," ","0.00","28.00","1","28.05","22","22.95",
"1219","福壽","463,832","217","9,242,773","19.90","20.00","19.85","19.90","-","0.05","19.90","10","19.95","21","19.90",
"1220","台榮","358,111","214","6,109,566","17.25","17.25","16.95","17.05","+","0.05","17.05","1","17.10","4","17.05",
"1225","福懋油","70,070","55","4,058,627","58.50","58.50","57.50","58.20","-","0.30","58.20","8","58.50","5","28.12",
"1227","佳格","638,068","579","31,496,283","49.65","49.65","49.15","49.50","-","0.20","49.45","5","49.50","19","18.33",
"1229","聯華","1,929,504","2,451","122,818,241","64.00","64.00","63.30","63.60","-","0.60","63.60","43","63.70","14","21.78",
"1231","聯華食","164,541","246","13,372,863","81.60","81.60","81.00","81.30","-","0.30","81.30","4","81.50","7","20.17",
"1232","大統益","60,533","255","9,447,925","157.50","157.50","155.50","156.00","-","1.50","156.00","1","156.50","5","20.10",
"1233","天仁","14,140","18","473,848","33.90","33.90","33.45","33.45","-","0.55","33.20","1","33.60","1","69.69",
"1234","黑松","118,443","84","4,203,336","35.50","35.55","35.40","35.45","-","0.05","35.45","9","35.50","11","17.90",
"1235","興泰","36,035","25","1,574,171","44.00","44.00","43.60","43.75","X","0.00","43.75","2","43.95","2","54.01",
"1236","宏亞","348,038","238","9,500,544","26.80","27.75","26.65","27.25","+","0.45","27.25","8","27.40","1","0.00",
"1256","鮮活果汁-KY","16,729","400","4,869,592","289.50","291.50","289.50","290.00","-","3.00","290.00","2","292.00","1","13.85",
"1301","台塑","7,676,720","2,529","816,146,472","105.50","107.00","105.50","107.00","+","0.50","106.50","11","107.00","1,462","9.54",
"1303","南亞","6,506,590","3,509","604,539,150","92.10","93.50","91.70","93.50","+","0.30","93.40","2","93.50","308","9.12",
"1304","台聚","2,713,975","1,601","81,098,598","30.05","30.05","29.80","30.00","-","0.10","30.00","74","30.05","23","6.20",
"1305","華夏","1,612,728","1,122","56,386,650","34.80","35.30","34.60","35.25","+","0.25","35.20","1","35.25","56","8.29",
"1307","三芳","55,754","54","1,124,943","20.15","20.25","20.10","20.10","-","0.10","20.10","19","20.20","1","69.31",
"1308","亞聚","1,904,696","1,077","71,102,455","37.40","37.55","37.05","37.50","-","0.20","37.45","12","37.50","3","7.18",
"1309","台達化","484,322","449","16,298,719","33.70","33.75","33.40","33.75","-","0.15","33.70","34","33.75","58","6.92",
"1310","台苯","730,678","435","12,237,923","16.80","16.85","16.65","16.80"," ","0.00","16.80","28","16.85","11","84.00",
"1312","國喬","10,139,636","3,481","273,054,878","27.00","27.10","26.80","27.00","-","0.30","27.00","286","27.05","203","4.25",
"1312A","國喬特","17,000","10","604,600","35.70","35.80","35.50","35.80","-","0.30","35.60","2","35.85","1","0.00",
"1313","聯成","1,736,792","908","31,706,693","18.35","18.45","18.15","18.30","-","0.05","18.30","31","18.35","3","11.16",
"1314","中石化","188,952,943","36,179","2,452,288,473","12.10","13.35","12.05","13.35","+","1.20","13.35","218,655","--","0","14.05",
"1315","達新","19,386","105","1,613,919","83.00","84.00","83.00","83.10"," ","0.00","83.00","1","83.50","1","1,385.00",
"1316","上曜","687,724","343","13,962,660","20.30","20.40","20.20","20.35","-","0.05","20.35","52","20.40","51","0.00",
"1319","東陽","319,846","233","10,224,925","32.00","32.10","31.80","32.00","-","0.15","32.00","4","32.05","1","27.59",
"1321","大洋","122,050","41","4,190,874","34.45","34.55","34.20","34.20","-","0.10","34.20","3","34.30","1","23.59",
"1323","永裕","155,607","119","5,595,952","35.70","36.45","35.65","36.45","+","0.25","35.85","2","36.45","8","11.87",
"1324","地球","256,336","131","2,728,591","10.85","10.85","10.60","10.65","-","0.20","10.65","1","10.70","11","1,065.00",
"1325","恆大","6,824,540","4,399","313,440,292","46.00","46.95","45.00","45.30","+","0.10","45.30","19","45.35","1","13.90",
"1326","台化","3,627,378","1,805","285,969,341","78.80","79.00","78.60","79.00"," ","0.00","78.90","49","79.10","137","12.04",
"1337","再生-KY","154,408","255","1,043,737","6.76","6.80","6.72","6.77","+","0.02","6.75","3","6.77","7","0.00",
"1338","廣華-KY","288,354","230","15,692,249","54.80","54.80","54.00","54.50","-","0.60","54.50","5","54.80","14","13.49",
"1339","昭輝","11,813","34","412,820","34.75","35.10","34.75","35.10","+","0.05","34.90","1","35.10","1","19.18",
"1340","勝悅-KY","81,129","199","856,647","10.65","10.65","10.50","10.50","-","0.15","10.50","14","10.55","1","0.00",
"1341","富林-KY","14,182","21","1,051,787","74.50","74.50","74.10","74.10","-","0.60","74.10","4","74.40","1","12.54",
"1342","八貫","47,170","42","2,991,707","63.20","63.80","63.10","63.50","-","0.10","63.40","1","63.50","5","16.20",
"1402","遠東新","4,118,873","1,555","124,244,745","30.05","30.30","29.95","30.30","-","0.10","30.30","8","30.35","215","16.74",
"1409","新纖","2,114,240","930","43,921,629","20.80","20.85","20.70","20.80","-","0.15","20.80","34","20.85","73","8.63",
"1410","南染","10,023","13","365,888","36.55","36.60","36.45","36.55","-","0.15","36.45","2","36.55","1","28.33",
"1413","宏洲","67,896","50","716,622","10.60","10.60","10.40","10.55","-","0.10","10.55","3","10.60","4","13.19",
"1414","東和","946,350","524","17,508,739","18.30","18.70","18.20","18.40","+","0.20","18.40","38","18.45","10","28.31",
"1416","廣豐","109,501","100","1,254,522","11.40","11.55","11.40","11.45"," ","0.00","11.45","17","11.50","1","26.02",
"1417","嘉裕","91,077","145","1,215,393","13.45","13.45","13.30","13.35","-","0.10","13.35","5","13.40","36","28.40",
"1418","東華","12,022","27","191,144","15.90","15.90","15.90","15.90"," ","0.00","15.15","1","15.90","2","0.00",
"1419","新紡","50,148","85","2,110,127","42.20","42.25","42.00","42.05","-","0.25","42.00","10","42.25","1","27.85",
"1423","利華","47,593","71","952,505","20.00","20.10","19.95","19.95","-","0.10","19.95","12","20.00","66","17.97",
"1432","大魯閣","956,483","1,343","13,194,116","14.00","14.00","13.60","13.75","-","0.40","13.75","12","13.80","21","0.00",
"1434","福懋","958,911","638","27,004,782","28.10","28.25","28.05","28.15","-","0.05","28.15","74","28.20","10","22.17",
"1435","中福","145,019","203","6,338,544","44.10","44.10","43.65","43.65","-","4.85","--","0","43.65","74","873.00",
"1436","華友聯","250,557","212","16,334,642","62.70","66.20","61.70","66.20","+","3.00","65.90","2","66.20","2","13.08",
"1437","勤益控","266,016","132","7,355,437","27.65","27.80","27.50","27.75","+","0.05","27.70","7","27.85","28","12.33",
"1438","三地開發","159,006","95","4,906,341","31.00","31.00","30.75","30.80"," ","0.00","30.75","15","30.80","3","73.33",
"1439","雋揚","46,112","31","1,097,902","23.80","23.90","23.65","23.80","-","0.05","23.80","3","23.85","3","17.12",
"1440","南紡","1,896,040","897","43,935,410","23.15","23.25","23.10","23.25","-","0.15","23.20","22","23.25","9","13.14",
"1441","大東","79,573","114","668,068","8.45","8.45","8.36","8.40"," ","0.00","8.40","39","8.41","3","0.00",
"1442","名軒","272,227","226","6,335,115","23.50","23.50","23.20","23.30","-","0.20","23.30","5","23.35","5","16.52",
"1443","立益物流","21,737","19","352,759","16.25","16.25","16.15","16.15","-","0.15","16.15","5","16.25","3","9.85",
"1444","力麗","2,993,578","1,110","33,202,500","11.10","11.20","11.00","11.05","-","0.10","11.05","32","11.10","16","16.01",
"1445","大宇","110,012","77","1,682,232","15.65","15.65","15.20","15.20","-","0.40","15.20","22","15.35","5","0.00",
"1446","宏和","42,001","25","1,314,881","31.25","31.45","31.25","31.30","-","0.10","31.30","12","31.35","1","0.00",
"1447","力鵬","1,278,973","481","11,777,959","9.28","9.28","9.16","9.19","-","0.08","9.18","64","9.19","12","28.72",
"1449","佳和","18,622","54","257,090","13.80","13.90","13.75","13.80","+","0.20","13.75","2","13.90","3","20.91",
"1451","年興","85,304","70","1,722,649","20.15","20.25","20.10","20.20","-","0.15","20.15","12","20.20","6","16.42",
"1452","宏益","292,485","199","7,203,237","24.70","24.70","24.50","24.65","+","0.05","24.60","6","24.65","2","9.30",
"1453","大將","2,833,944","967","31,064,401","10.65","11.20","10.60","11.20","+","1.00","11.20","2,876","--","0","10.67",
"1454","台富","53,164","30","762,837","14.20","14.60","14.20","14.30","-","0.05","14.30","17","14.45","5","357.50",
"1455","集盛","1,700,955","832","29,054,209","17.00","17.20","16.90","17.05","-","0.05","17.05","158","17.10","44","9.86",
"1456","怡華","27,227","22","573,967","21.00","21.30","21.00","21.15","+","0.15","21.05","2","21.15","1","4.36",
"1457","宜進","267,664","148","4,900,672","18.25","18.35","18.25","18.30","-","0.05","18.30","59","18.35","4","20.33",
"1459","聯發","178,669","99","2,019,431","11.30","11.45","11.20","11.30","-","0.05","11.30","20","11.35","1","5.62",
"1460","宏遠","774,784","310","6,639,069","8.66","8.66","8.51","8.56","-","0.01","8.56","39","8.57","2","31.70",
"1463","強盛","33,993","30","470,041","13.75","13.90","13.75","13.80","-","0.05","13.80","31","13.85","1","28.16",
"1464","得力","548,266","344","8,373,213","15.30","15.35","15.20","15.25","-","0.10","15.25","22","15.30","4","31.77",
"1465","偉全","532,874","137","6,654,788","12.35","12.70","12.35","12.70","+","0.30","12.60","140","12.70","3","0.00",
"1466","聚隆","67,476","45","1,011,613","14.95","15.05","14.95","14.95","-","0.05","14.95","20","15.00","11","9.34",
"1467","南緯","87,920","66","1,222,679","14.00","14.00","13.85","13.90"," ","0.00","13.90","2","13.95","14","0.00",
"1468","昶和","57,001","45","688,912","12.15","12.20","12.00","12.20","-","0.05","12.05","1","12.20","3","203.33",
"1470","大統新創","1","1","21","--","--","--","--"," ","0.00","21.55","2","21.80","3","28.68",
"1471","首利","364,139","204","2,763,518","7.52","7.65","7.51","7.63","+","0.11","7.63","2","7.64","3","0.00",
"1472","三洋實業","46","2","1,036","--","--","--","--"," ","0.00","21.30","1","23.40","2","0.00",
"1473","台南","88,942","131","1,645,881","18.60","18.60","18.40","18.50","-","0.20","18.50","2","18.55","1","0.00",
"1474","弘裕","187,418","119","2,807,241","15.00","15.05","14.95","14.95","-","0.10","14.95","5","15.00","21","13.47",
"1475","業旺","30,195","22","1,953,776","64.60","65.00","64.50","64.60","-","0.70","64.60","3","64.90","1","51.68",
"1476","儒鴻","1,249,231","1,287","604,169,516","469.00","489.00","469.00","488.50","+","11.00","488.50","12","489.00","7","26.04",
"1477","聚陽","999,978","707","204,733,880","204.50","206.50","200.50","206.50","+","1.00","206.50","6","207.00","22","18.81",
"1503","士電","55,858","75","2,897,850","51.80","52.00","51.80","51.90","-","0.20","51.90","8","52.00","1","15.00",
"1504","東元","6,688,834","3,524","211,234,804","31.75","32.00","31.35","31.50","-","0.65","31.45","208","31.50","65","13.24",
"1506","正道","173,008","89","2,352,170","13.60","13.75","13.50","13.75","-","0.05","13.70","24","13.80","34","57.29",
"1507","永大","46,545","90","3,011,401","64.70","64.70","64.70","64.70","+","0.10","64.70","30","64.80","46","34.23",
"1512","瑞利","74,278","56","304,911","4.10","4.13","4.10","4.10"," ","0.00","4.10","7","4.11","2","0.00",
"1513","中興電","13,119,243","7,518","707,595,440","54.00","54.60","53.40","54.00","-","0.70","53.90","182","54.00","13","12.89",
"1514","亞力","1,963,491","1,389","54,376,852","27.40","28.00","27.25","27.80"," ","0.00","27.80","45","27.85","7","17.38",
"1515","力山","619,381","438","27,785,615","45.00","45.50","44.35","45.35","+","0.15","45.35","5","45.40","1","7.82",
"1516","川飛","4,495,667","3,012","141,182,843","30.10","32.40","29.70","31.75","+","1.70","31.75","3","31.80","4","18.46",
"1517","利奇","335,560","275","7,957,772","24.00","24.00","23.60","23.85","-","0.20","23.80","3","23.85","11","11.92",
"1519","華城","2,230,250","1,520","93,757,095","41.20","42.55","40.85","42.00","+","0.90","42.00","15","42.05","5","37.84",
"1521","大億","23,512","35","909,404","38.55","39.00","38.45","38.55"," ","0.00","38.55","2","38.70","1","35.69",
"1522","堤維西","143,271","96","2,656,246","18.65","18.65","18.45","18.45","-","0.20","18.45","21","18.50","1","32.37",
"1522A","堤維西甲特","9,000","9","398,550","44.20","44.30","44.20","44.30","+","0.10","44.20","2","44.30","3","0.00",
"1524","耿鼎","114,989","108","1,220,564","10.70","10.70","10.55","10.60","-","0.10","10.60","26","10.70","16","27.89",
"1525","江申","25,001","14","1,530,060","61.00","61.30","60.60","60.80","-","0.50","60.80","1","60.90","1","14.55",
"1526","日馳","158,073","93","7,579,220","48.20","48.25","47.80","48.10","-","0.10","48.00","9","48.10","1","10.98",
"1527","鑽全","110,866","147","4,718,098","42.70","42.70","42.45","42.65","-","0.10","42.65","1","42.70","14","12.66",
"1528","恩德","706,561","523","6,784,574","9.70","9.70","9.56","9.57","-","0.18","9.56","37","9.57","10","8.39",
"1529","樂事綠能","13,307,227","5,566","302,967,540","22.05","24.15","22.05","22.70","-","1.80","22.70","35","22.75","223","29.87",
"1530","亞崴","17,713","37","546,786","30.90","31.20","30.70","30.85","-","0.05","30.85","5","31.00","1","22.85",
"1531","高林股","61,888","58","940,376","15.10","15.25","15.10","15.20","+","0.05","15.20","9","15.25","4","16.17",
"1532","勤美","1,150,559","597","39,967,624","34.55","35.20","34.10","35.15","+","0.85","35.15","3","35.20","35","10.92",
"1533","車王電","979,162","740","56,597,308","57.50","59.20","57.20","59.20","-","0.10","59.00","1","59.20","10","67.27",
"1535","中宇","70,361","71","3,018,353","42.90","43.10","42.70","42.75","-","0.30","42.75","3","42.80","1","13.11",
"1536","和大","455,585","426","36,758,269","81.00","81.30","80.00","81.30","-","0.20","81.00","2","81.30","94","66.64",
"1537","廣隆","49,478","75","6,779,659","136.50","137.50","136.50","137.00","-","0.50","137.00","41","137.50","4","18.15",
"1538","正峰","74,482","53","634,059","8.75","8.96","8.32","8.32","-","0.19","8.32","14","9.00","1","0.00",
"1539","巨庭","208,685","124","3,933,571","18.50","19.10","18.30","19.10","+","0.65","19.05","2","19.10","10","14.15",
"1540","喬福","64,101","195","935,605","14.60","14.60","14.55","14.60"," ","0.00","14.60","4","14.65","16","0.00",
"1541","錩泰","9,358","14","401,588","42.90","43.20","42.80","43.20","-","0.40","42.90","1","43.50","1","11.37",
"1558","伸興","72,272","150","10,110,669","139.50","140.00","139.50","139.50"," ","0.00","139.50","32","140.00","15","16.07",
"1560","中砂","11,359,683","8,088","1,478,455,996","126.00","133.50","125.00","131.00","+","4.00","131.00","51","131.50","32","27.64",
"1568","倉佑","51,182","34","1,042,746","20.45","20.45","20.20","20.35","-","0.05","20.30","15","20.40","1","70.17",
"1582","信錦","229,095","260","16,369,935","72.00","72.00","71.00","72.00"," ","0.00","71.70","1","72.00","22","35.47",
"1583","程泰","2,011","5","112,515","56.00","56.00","55.90","55.90","-","0.10","55.70","1","56.40","1","16.99",
"1587","吉茂","103,500","88","2,470,351","24.45","24.45","23.70","23.95"," ","0.00","23.90","6","24.00","4","16.07",
"1589","永冠-KY","292,521","272","18,681,230","63.00","64.50","63.00","63.80","+","0.80","63.80","2","63.90","4","32.72",
"1590","亞德客-KY","607,043","512","564,163,620","926.00","938.00","919.00","924.00","-","7.00","924.00","8","925.00","1","28.69",
"1597","直得","165,084","159","13,592,785","82.90","82.90","82.00","82.20","-","1.30","82.20","4","82.40","9","21.52",
"1598","岱宇","686,704","583","33,032,764","48.25","48.70","47.80","48.00","-","1.30","48.00","5","48.05","2","13.71",
"1603","華電","131,000","79","3,820,750","29.15","29.40","29.00","29.00","-","0.35","28.95","6","29.10","2","16.29",
"1604","聲寶","404,992","463","13,015,414","32.10","32.25","32.00","32.15","-","0.15","32.15","26","32.20","16","6.97",
"1605","華新","7,155,184","3,233","208,383,045","29.00","29.40","28.70","29.40"," ","0.00","29.35","141","29.40","107","6.89",
"1608","華榮","1,249,545","597","28,041,113","22.60","22.60","22.35","22.40","-","0.20","22.40","43","22.45","27","6.85",
"1609","大亞","28,271,133","11,085","823,443,700","28.50","29.55","28.50","29.00","+","0.25","29.00","307","29.05","89","13.12",
"1611","中電","3,660,620","2,101","70,518,198","19.00","19.55","18.85","19.15"," ","0.00","19.15","24","19.20","22","22.27",
"1612","宏泰","4,073,511","2,327","128,906,076","31.95","32.00","31.15","31.90","-","0.25","31.85","3","31.90","53","3.74",
"1614","三洋電","86,224","74","3,241,799","37.70","37.75","37.45","37.45","-","0.35","37.45","2","37.55","1","26.37",
"1615","大山","59,401","57","1,972,758","33.00","33.35","32.95","33.20","-","0.05","33.20","2","33.30","1","10.15",
"1616","億泰","221,008","91","2,234,030","10.20","10.20","10.05","10.05","-","0.15","10.05","71","10.15","12","20.10",
"1617","榮星","56,015","27","1,011,220","18.10","18.10","18.00","18.05","-","0.10","18.05","15","18.10","5","12.45",
"1618","合機","152,167","185","2,021,672","13.25","13.35","13.25","13.30","+","0.05","13.30","15","13.35","18","10.99",
"1626","艾美特-KY","36,221","37","720,913","19.85","19.95","19.85","19.90","+","0.05","19.85","4","19.90","2","0.00",
"1701","中化","147,510","106","3,273,717","22.15","22.25","22.10","22.25","+","0.05","22.20","17","22.25","20","12.79",
"1702","南僑","143,504","190","6,981,062","48.70","48.70","48.55","48.60","-","0.10","48.60","13","48.70","5","11.25",
