"111年03月31日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"中小型A級動能50指數","15,868.06","-","185.71","-1.16","",
"特選高息低波指數","7,887.52","+","12.67","0.16","",
"臺灣永續指數","9,039.35","-","6.29","-0.07","",
"特選內需高收益指數","6,467.30","-","10.90","-0.17","",
"價值投資指數","8,337.25","-","11.59","-0.14","",
"存股雙十等權重指數","8,519.43","-","24.35","-0.29","",
"特選大蘋果指數","7,256.60","-","39.63","-0.54","",
"中小型300指數","9,521.89","-","41.61","-0.44","",
"特股高息20指數","6,364.83","+","22.89","0.36","",
"臺灣500指數","9,148.33","-","22.73","-0.25","",
"臺灣勞工權益指數","8,448.26","+","26.24","0.31","",
"微波高息精選20指數","7,026.54","+","20.41","0.29","",
"特選世代行動通訊指數","6,129.38","-","8.42","-0.14","",
"智慧投資多因子30指數","6,040.26","-","16.53","-0.27","",
"臺股期貨指數","8,798.12","-","50.88","-0.57","",
"特選價值成長指數","8,499.74","-","72.95","-0.85","",
"臺灣上櫃永續指數","6,620.46","-","34.75","-0.52","",
"特選台股領航指數","8,013.10","-","25.49","-0.32","",
"特選Smart多因子指數","6,876.75","-","31.46","-0.46","",
"特選ESG高股息指數","4,937.09","-","8.63","-0.17","",
"特選上櫃ESG成長指數","4,893.48","-","9.99","-0.20","",
"特選上櫃ESG電子菁英指數","5,240.73","-","13.04","-0.25","",
"新臺灣高股息指數","5,390.06","+","3.02","0.06","",
"臺灣優息存股指數","5,417.17","+","35.58","0.66","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","26,989.34","-","77.83","-0.29","",
"發行量加權股價報酬指數","35,170.14","-","91.21","-0.26","",
"臺灣公司治理100報酬指數","13,522.18","-","23.04","-0.17","",
"臺灣50報酬指數","27,804.09","-","57.24","-0.21","",
"臺灣50權重上限30%報酬指數","26,384.43","-","29.12","-0.11","",
"臺灣中型100報酬指數","27,440.55","-","92.55","-0.34","",
"臺灣資訊科技股報酬指數","44,776.12","-","221.88","-0.49","",
"臺灣發達報酬指數","20,488.09","-","37.06","-0.18","",
"臺灣高股息報酬指數","19,725.45","-","52.61","-0.27","",
"臺灣就業99報酬指數","15,793.03","-","8.65","-0.05","",
"臺灣高薪100報酬指數","13,465.04","+","23.30","0.17","",
"未含金融電子報酬指數","33,739.06","-","93.22","-0.28","",
"小型股300報酬指數","11,833.20","-","47.52","-0.40","",
"水泥類報酬指數","370.37","+","0.83","0.22","",
"食品類報酬指數","2,822.14","-","4.68","-0.17","",
"塑膠類報酬指數","496.46","-","0.85","-0.17","",
"紡織纖維類報酬指數","935.81","-","2.36","-0.25","",
"電機機械類報酬指數","347.02","-","1.95","-0.56","",
"電器電纜類報酬指數","129.67","+","0.77","0.60","",
"化學生技醫療類報酬指數","188.57","-","1.12","-0.59","",
"化學類報酬指數","249.36","-","2.59","-1.03","",
"生技醫療類報酬指數","92.63","+","0.03","0.03","",
"玻璃陶瓷類報酬指數","75.84","-","1.58","-2.04","",
"造紙類報酬指數","574.57","+","1.55","0.27","",
"鋼鐵類報酬指數","291.17","-","1.02","-0.35","",
"橡膠類報酬指數","434.43","-","0.51","-0.12","",
"汽車類報酬指數","500.37","-","0.89","-0.18","",
"電子工業類報酬指數","1,499.60","-","7.43","-0.49","",
"半導體類報酬指數","703.08","-","4.30","-0.61","",
"電腦及週邊設備類報酬指數","293.12","-","0.24","-0.08","",
"光電類報酬指數","54.40","-","0.48","-0.87","",
"通信網路類報酬指數","278.42","-","0.10","-0.04","",
"電子零組件類報酬指數","341.00","-","2.35","-0.68","",
"電子通路類報酬指數","460.80","-","2.26","-0.49","",
"資訊服務類報酬指數","288.46","-","1.92","-0.66","",
"其他電子類報酬指數","153.60","+","0.39","0.25","",
"建材營造類報酬指數","720.09","-","0.29","-0.04","",
"航運類報酬指數","372.22","-","1.10","-0.29","",
"觀光類報酬指數","130.22","-","0.67","-0.51","",
"金融保險類報酬指數","3,107.57","+","29.21","0.95","",
"貿易百貨類報酬指數","469.52","-","4.17","-0.88","",
"油電燃氣類報酬指數","186.86","-","1.52","-0.81","",
"其他類報酬指數","639.37","+","0.13","0.02","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,699.73","-","59.24","-1.24","",
"臺灣中小型公司治理報酬指數","9,675.41","-","25.02","-0.26","",
"臺灣IPO報酬指數","7,874.74","-","33.35","-0.42","",
"智慧中立報酬指數","4,363.10","+","6.35","0.15","",
"加權指數掩護性臺指買權價外5%報酬指數","7,526.25","+","0.47","0.01","",
"臺灣5G報酬指數","9,663.16","-","61.34","-0.63","",
"臺灣企業社會責任中小型報酬指數","9,746.34","-","0.86","-0.01","",
"特選臺灣電動車代表報酬指數","6,600.68","-","8.02","-0.12","",
"臺灣5G+通訊報酬指數","6,863.76","-","29.49","-0.43","",
"臺灣全市場報酬指數","6,202.93","-","17.58","-0.28","",
"臺灣全市場半導體報酬指數","6,307.09","-","49.34","-0.78","",
"臺灣電動車與自駕科技永續概念報酬指數","5,089.74","-","32.81","-0.64","",
"臺灣智慧移動與電動車報酬指數","4,926.27","-","20.87","-0.42","",
"特選小資高價30報酬指數","5,515.89","-","32.96","-0.59","",
"特選臺灣綠能及電動車報酬指數","5,075.63","-","8.55","-0.17","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,997.66","-","14.66","-0.29","",
"臺灣全市場半導體精選30報酬指數","4,928.86","-","39.68","-0.80","",
"特選臺灣高股息30報酬指數","5,244.47","-","30.77","-0.58","",
"臺灣友善環境報酬指數","5,470.70","-","13.43","-0.24","",
"台灣永續價值報酬指數","5,055.65","+","0.95","0.02","",
"特選臺灣IC設計報酬指數","4,243.68","-","30.94","-0.72","",
"特選臺灣環境永續高股息報酬指數","5,086.66","-","5.21","-0.10","",
"臺灣友善環境50報酬指數","4,739.83","-","9.00","-0.19","",
"特選台灣策略高股息30報酬指數","4,987.24","-","18.78","-0.38","",
"特選臺灣IC設計產業代表報酬指數","4,736.55","-","39.89","-0.84","",
"特選臺灣綠能報酬指數","5,145.43","-","0.44","-0.01","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","11,532.57","-","43.67","-0.38","",
"藍籌30報酬指數","10,540.82","-","17.78","-0.17","",
"工業菁英30報酬指數","11,367.36","-","55.50","-0.49","",
"電子菁英30報酬指數","10,355.89","-","40.28","-0.39","",
"低波動股利精選30報酬指數","9,737.64","+","38.36","0.40","",
"中小型A級動能50報酬指數","18,136.75","-","212.27","-1.16","",
"特選高息低波報酬指數","10,169.88","+","16.33","0.16","",
"臺灣永續報酬指數","10,975.63","-","7.64","-0.07","",
"特選內需高收益報酬指數","7,897.91","-","13.31","-0.17","",
"價值投資報酬指數","10,375.17","-","14.43","-0.14","",
"存股雙十等權重報酬指數","9,791.74","-","28.00","-0.29","",
"特選大蘋果報酬指數","8,326.31","-","45.48","-0.54","",
"中小型300報酬指數","10,626.99","-","43.88","-0.41","",
"特股高息20報酬指數","7,167.16","+","25.78","0.36","",
"臺灣500報酬指數","10,202.64","-","24.72","-0.24","",
"臺灣勞工權益報酬指數","9,584.73","+","29.77","0.31","",
"微波高息精選20報酬指數","7,858.26","+","22.82","0.29","",
"特選世代行動通訊報酬指數","6,582.72","-","9.05","-0.14","",
"智慧投資多因子30報酬指數","6,549.30","-","17.92","-0.27","",
"特選大蘋果報酬正向兩倍指數","14,716.19","-","161.65","-1.09","",
"特選大蘋果報酬反向一倍指數","7,062.98","+","38.16","0.54","",
"特選價值成長報酬指數","9,204.11","-","59.88","-0.65","",
"臺灣上櫃永續報酬指數","7,134.93","-","37.44","-0.52","",
"特選台股領航報酬指數","8,520.86","-","27.10","-0.32","",
"特選Smart多因子報酬指數","7,126.89","-","31.01","-0.43","",
"特選ESG高股息報酬指數","5,111.24","-","8.93","-0.17","",
"特選上櫃ESG成長報酬指數","5,056.10","-","10.32","-0.20","",
"特選上櫃ESG電子菁英報酬指數","5,421.36","-","13.49","-0.25","",
"新臺灣高股息報酬指數","5,406.09","+","3.02","0.06","",
"臺灣優息存股報酬指數","5,417.17","+","35.58","0.66","",
"111年03月31日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","221,137,269,311","3,461,746,318","1,678,344",
"2.台灣存託憑證","42,560,755","8,150,481","1,999",
"3.受益憑證","0","0","0",
"4.ETF","8,213,314,649","481,006,801","107,581",
"5.受益證券","99,484,964","5,151,284","235",
"6.變更交易股票","14,312,731","2,658,521","1,163",
"7.認購(售)權證","2,004,132,960","1,690,491,000","65,209",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","46,486,800","8,899,000","1,097",
"14.創新板股票","0","0","0",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","221,151,582,042","3,464,404,839","1,679,507",
"總計(1~15)","231,557,562,170","5,658,103,405","1,855,628",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","3,316(5)","258(4)",
"下跌(跌停)","7,203(64)","598(0)",
"持平","825","96",
"未成交","17,208","3",
"無比價","1,710","6",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"111年03月31日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","3,748,776","5,426","518,591,902","138.55","138.65","138.10","138.10","-","0.45","138.10","6","138.15","114","0.00",
="0051","元大中型100","60,429","53","3,643,774","60.30","60.40","60.05","60.30"," ","0.00","60.25","2","60.30","34","0.00",
="0052","富邦科技","210,927","93","26,941,629","127.90","128.00","127.25","127.55","-","0.50","127.55","1","127.60","30","0.00",
="0053","元大電子","1,241","5","82,348","66.25","66.25","66.25","66.25","-","0.25","66.30","1","66.35","1","0.00",
="0054","元大台商50","5,000","2","153,920","30.84","30.84","30.77","30.77","-","0.07","30.61","8","30.87","5","0.00",
="0055","元大MSCI金融","1,013,605","853","27,227,025","26.60","27.00","26.60","26.98","+","0.37","26.97","2","26.98","2","0.00",
="0056","元大高股息","6,235,135","4,662","209,828,466","33.70","33.71","33.61","33.63","-","0.07","33.62","136","33.63","11","0.00",
="0057","富邦摩台","21,095","5","2,044,725","96.70","96.95","96.70","96.95","+","0.30","96.50","10","96.90","10","0.00",
="0061","元大寶滬深","76,000","33","1,543,290","20.39","20.39","20.25","20.25","-","0.04","20.25","1","20.26","1","0.00",
="006203","元大MSCI台灣","3,330","9","220,795","66.15","66.35","66.15","66.30","+","0.05","66.25","1","66.45","1","0.00",
="006204","永豐臺灣加權","21,001","5","1,863,189","88.90","88.90","88.70","88.70","-","0.25","88.50","50","88.70","2","0.00",
="006205","富邦上証","609,626","129","20,677,541","33.80","34.05","33.80","33.97","+","0.17","33.93","5","33.97","25","0.00",
="006206","元大上證50","52,726","31","1,724,347","32.55","32.74","32.55","32.68","+","0.16","32.67","3","32.68","1","0.00",
="006207","FH滬深","111,229","14","2,957,264","26.70","26.75","26.53","26.60","+","0.07","26.63","2","26.64","40","0.00",
="006208","富邦台50","1,153,882","1,726","91,904,090","79.80","79.90","79.55","79.60","-","0.15","79.55","10","79.60","97","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.55","5","7.75","2","0.00",
="00631L","元大台灣50正2","1,368,176","573","188,640,109","138.40","138.60","136.90","136.95","-","1.00","136.95","80","137.05","5","0.00",
="00632R","元大台灣50反1","77,255,357","3,016","400,794,686","5.17","5.21","5.17","5.21","+","0.02","5.20","11,166","5.21","17,342","0.00",
="00633L","富邦上証正2","10,055,958","1,632","419,995,124","41.89","42.26","41.40","41.65","+","0.04","41.65","276","41.67","6","0.00",
="00634R","富邦上証反1","895,000","37","3,945,990","4.39","4.42","4.39","4.42","-","0.01","4.41","224","4.42","198","0.00",
="00635U","期元大S&P黃金","459,268","176","11,724,918","25.59","25.61","25.45","25.46","-","0.07","25.45","28","25.46","191","0.00",
="00636","國泰中國A50","660,274","143","14,867,608","22.48","22.63","22.41","22.55","+","0.10","22.54","6","22.55","85","0.00",
="00636K","國泰中國A50+U","200","2","1,576","7.88","7.88","7.88","7.88","+","0.07","7.84","11","7.90","11","0.00",
="00637L","元大滬深300正2","53,806,613","7,258","891,573,211","16.63","16.75","16.40","16.50"," ","0.00","16.50","1,226","16.51","28","0.00",
="00638R","元大滬深300反1","165,000","36","1,526,570","9.23","9.30","9.20","9.27","-","0.01","9.27","157","9.28","1","0.00",
="00639","富邦深100","305,210","59","4,274,247","14.04","14.08","13.97","13.97","-","0.01","13.99","3","14.00","35","0.00",
="00640L","富邦日本正2","380,050","91","11,044,616","29.03","29.26","28.72","28.72","-","0.07","28.72","126","28.79","4","0.00",
="00641R","富邦日本反1","242,000","51","2,412,770","9.98","10.04","9.95","10.04","+","0.01","10.03","5","10.04","159","0.00",
="00642U","期元大S&P石油","11,636,374","2,958","223,337,824","19.49","19.50","18.96","19.02","-","0.72","19.01","646","19.02","72","0.00",
="00643","群益深証中小","52,426","21","860,410","16.49","16.49","16.33","16.37","-","0.02","16.34","1","16.37","50","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.66","1","3.73","1","0.00",
="00645","富邦日本","150,158","46","3,903,134","26.02","26.12","25.91","25.92","-","0.03","25.92","19","25.95","40","0.00",
="00646","元大S&P500","927,072","577","37,482,234","40.44","40.48","40.41","40.43","-","0.07","40.41","2","40.43","1","0.00",
="00647L","元大S&P500正2","131,122","45","9,778,706","74.65","74.75","74.40","74.50","-","0.35","74.40","50","74.50","42","0.00",
="00648R","元大S&P500反1","2,227,000","108","14,475,020","6.50","6.51","6.48","6.51","+","0.02","6.50","1,687","6.51","817","0.00",
="00650L","FH香港正2","2,868,061","526","50,040,202","17.69","17.74","17.24","17.34","-","0.42","17.34","35","17.35","12","0.00",
="00651R","FH香港反1","302,000","50","2,491,900","8.26","8.30","8.21","8.27","+","0.09","8.24","219","8.27","128","0.00",
="00652","富邦印度","49,390","47","1,443,548","29.25","29.26","29.16","29.19","-","0.06","29.18","35","29.21","2","0.00",
="00653L","富邦印度正2","372,093","89","16,427,763","43.80","44.29","43.80","44.12","+","0.05","44.12","1","44.14","1","0.00",
="00654R","富邦印度反1","140,000","32","1,148,760","8.21","8.22","8.18","8.22","+","0.01","8.20","12","8.22","131","0.00",
="00655L","國泰中國A50正2","3,562,050","583","109,812,231","30.89","31.20","30.50","30.70"," ","0.00","30.70","7","30.74","200","0.00",
="00656R","國泰中國A50反1","232,000","23","1,940,470","8.33","8.41","8.32","8.39"," ","0.00","8.38","110","8.39","149","0.00",
="00657","國泰日經225","43,000","5","1,433,340","33.36","33.39","33.19","33.19","X","0.00","33.18","5","33.27","30","0.00",
="00657K","國泰日經225+U","200","2","2,330","11.65","11.65","11.65","11.65","+","0.05","11.58","11","11.64","11","0.00",
="00660","元大歐洲50","1,100","2","31,555","28.67","28.67","28.67","28.67","-","0.03","28.55","20","28.66","20","0.00",
="00661","元大日經225","9,000","3","317,110","35.25","35.25","35.18","35.18","+","0.09","35.08","12","35.20","2","0.00",
="00662","富邦NASDAQ","323,126","326","17,984,132","55.70","55.80","55.55","55.70","-","0.15","55.70","35","55.75","85","0.00",
="00663L","國泰臺灣加權正2","8,001","7","1,000,326","125.50","125.50","124.70","124.70","-","0.70","124.45","1","124.55","70","0.00",
="00664R","國泰臺灣加權反1","3,592,050","272","21,120,093","5.86","5.90","5.86","5.89","+","0.03","5.89","36","5.90","4,526","0.00",
="00665L","富邦恒生國企正2","2,248,201","516","25,549,957","11.54","11.59","11.19","11.31","-","0.22","11.31","27","11.32","2","0.00",
="00666R","富邦恒生國企反1","80,000","8","1,136,580","14.18","14.21","14.17","14.18","+","0.08","14.19","10","14.25","60","0.00",
="00668","國泰美國道瓊","31,663","26","1,158,061","36.49","36.60","36.49","36.58","+","0.12","36.58","1","36.59","1","0.00",
="00668K","國泰美國道瓊+U","200","2","2,558","12.79","12.79","12.79","12.79","+","0.01","12.78","11","12.80","11","0.00",
="00669R","國泰美國道瓊反1","1,854,000","194","14,249,990","7.68","7.70","7.67","7.70"," ","0.00","7.69","2","7.70","410","0.00",
="00670L","富邦NASDAQ正2","1,938,473","475","204,511,405","105.50","105.65","105.15","105.15","-","1.10","105.10","151","105.15","7","0.00",
="00671R","富邦NASDAQ反1","13,334,184","568","68,546,829","5.13","5.15","5.12","5.15","+","0.03","5.15","159","5.16","2,255","0.00",
="00673R","期元大S&P原油反1","64,116,943","5,890","537,868,607","8.29","8.51","8.26","8.49","+","0.30","8.48","72","8.49","409","0.00",
="00674R","期元大S&P黃金反1","1,145,198","54","13,922,257","12.12","12.19","12.10","12.19","+","0.05","12.19","4","12.20","237","0.00",
="00675L","富邦臺灣加權正2","197,856","113","10,656,217","54.20","54.25","53.55","53.60","-","0.55","53.60","75","53.65","2","0.00",
="00676R","富邦臺灣加權反1","3,100,100","229","9,953,689","3.21","3.22","3.20","3.22","+","0.01","3.22","7","3.23","4,394","0.00",
="00678","群益NBI生技","370,288","36","9,045,407","24.42","24.44","24.41","24.43","-","0.13","24.41","6","24.42","2","0.00",
="00680L","元大美債20正2","106,259","40","2,123,528","20.02","20.05","19.91","19.91","-","0.15","19.86","100","19.91","87","0.00",
="00681R","元大美債20反1","126,100","31","1,836,624","14.55","14.59","14.55","14.59","+","0.03","14.59","4","14.62","100","0.00",
="00682U","期元大美元指數","64,129","36","1,235,479","19.26","19.28","19.26","19.26","-","0.04","19.26","18","19.27","5","0.00",
="00683L","期元大美元指正2","742,751","212","14,261,451","19.26","19.26","19.16","19.24","-","0.07","19.24","24","19.25","3","0.00",
="00684R","期元大美元指反1","0","0","0","--","--","--","--"," ","0.00","17.44","1","17.47","45","0.00",
="00685L","群益臺灣加權正2","0","0","0","--","--","--","--"," ","0.00","47.35","10","47.55","5","0.00",
="00686R","群益臺灣加權反1","104,000","16","363,980","3.49","3.50","3.49","3.50","+","0.01","3.50","89","3.51","200","0.00",
="00688L","國泰20年美債正2","58,000","12","1,152,060","19.87","19.93","19.85","19.85","-","0.05","19.73","100","19.78","159","0.00",
="00689R","國泰20年美債反1","24,000","9","366,530","15.26","15.28","15.26","15.27","-","0.01","15.31","1","15.33","53","0.00",
="00690","兆豐藍籌30","105,000","5","3,470,210","33.05","33.05","33.01","33.05"," ","0.00","32.93","20","33.00","22","0.00",
="00692","富邦公司治理","1,745,580","671","61,392,064","35.21","35.25","35.11","35.13","-","0.09","35.12","22","35.13","9","0.00",
="00693U","期街口S&P黃豆","559,071","108","14,653,637","26.19","26.25","26.18","26.18","+","0.03","26.18","194","26.19","4","0.00",
="00700","富邦恒生國企","143,165","36","1,939,677","13.68","13.68","13.41","13.52","-","0.06","13.51","1","13.52","3","0.00",
="00701","國泰股利精選30","3,540,682","1,167","95,916,268","27.01","27.13","27.00","27.07","+","0.06","27.06","53","27.07","68","0.00",
="00702","國泰標普低波高息","669,666","29","14,767,292","22.03","22.06","22.03","22.06","+","0.04","22.04","41","22.05","1","0.00",
="00703","台新MSCI中國","49,000","11","822,480","16.82","16.82","16.68","16.78","-","0.11","16.76","10","16.78","5","0.00",
="00706L","期元大S&P日圓正2","310,000","77","3,952,480","12.76","12.79","12.70","12.76","-","0.09","12.75","20","12.76","81","0.00",
="00707R","期元大S&P日圓反1","0","0","0","--","--","--","--"," ","0.00","21.76","64","21.82","33","0.00",
="00708L","期元大S&P黃金正2","1,477,427","250","43,351,568","29.49","29.51","29.20","29.20","-","0.13","29.19","4","29.20","21","0.00",
="00709","富邦歐洲","106,177","23","2,478,358","23.40","23.40","23.28","23.35","+","0.01","23.24","30","23.33","20","0.00",
="00710B","FH彭博非投等債","323,092","109","5,722,827","17.69","17.74","17.69","17.71","-","0.01","17.70","195","17.71","1","0.00",
="00711B","FH彭博新興債","138,000","18","2,445,290","17.71","17.74","17.69","17.73","+","0.08","17.72","3","17.73","137","0.00",
="00712","FH富時不動產","1,574,381","1,194","20,337,399","12.93","12.95","12.90","12.92","-","0.11","12.92","46","12.93","2","0.00",
="00713","元大台灣高息低波","1,537,714","725","69,184,843","44.85","45.07","44.85","44.93","+","0.08","44.93","6","44.94","15","0.00",
="00714","群益道瓊美國地產","376,521","328","8,588,211","22.90","22.90","22.78","22.83","-","0.06","22.83","93","22.84","7","0.00",
="00715L","期街口布蘭特正2","52,622,359","8,991","1,039,354,895","20.09","20.27","19.20","19.32","-","1.02","19.32","964","19.33","10","0.00",
="00717","富邦美國特別股","834,731","119","13,040,618","15.57","15.64","15.57","15.63","+","0.04","15.62","201","15.63","2","0.00",
="00728","第一金工業30","534,503","454","14,291,675","26.88","26.88","26.64","26.64","-","0.18","26.63","15","26.64","14","0.00",
="00730","富邦臺灣優質高息","74,638","97","1,492,369","20.01","20.02","19.98","19.98","-","0.02","19.98","14","19.99","1","0.00",
="00731","FH富時高息低波","1,132,587","205","70,900,972","62.40","62.75","62.30","62.55","+","0.15","62.45","50","62.55","11","0.00",
="00732","國泰RMB短期報酬","100,000","2","4,142,000","41.42","41.42","41.42","41.42","+","0.10","41.34","20","41.50","20","0.00",
="00733","富邦臺灣中小","206,642","163","8,372,716","40.75","40.79","40.24","40.27","-","0.48","40.27","1","40.30","2","0.00",
="00735","國泰臺韓科技","100,089","5","3,015,682","30.13","30.13","30.13","30.13","-","0.07","30.05","1","30.15","13","0.00",
="00736","國泰新興市場","102,141","5","2,162,229","21.12","21.17","21.12","21.17","+","0.03","21.03","5","21.17","2","0.00",
