"111年06月20日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣全市場指數","5,196.90","-","95.69","-1.81","",
"臺灣全市場半導體指數","5,097.67","-","82.73","-1.60","",
"臺灣電動車與自駕科技永續概念指數","4,266.70","-","62.65","-1.45","",
"臺灣智慧移動與電動車指數","3,937.63","-","66.56","-1.66","",
"特選小資高價30指數","4,401.82","-","85.55","-1.91","",
"特選臺灣綠能及電動車指數","4,387.61","-","75.83","-1.70","",
"特選臺灣智能車供應鏈聯盟指數","4,214.11","-","57.83","-1.35","",
"臺灣全市場半導體精選30指數","4,037.15","-","50.93","-1.25","",
"特選臺灣高股息30指數","4,392.56","-","103.70","-2.31","",
"臺灣友善環境指數","4,710.52","-","92.35","-1.92","",
"台灣永續價值指數","4,312.37","-","54.01","-1.24","",
"特選臺灣IC設計指數","3,211.03","-","84.54","-2.57","",
"特選臺灣環境永續高股息指數","4,317.81","-","116.12","-2.62","",
"臺灣友善環境50指數","4,153.79","-","54.84","-1.30","",
"特選台灣策略高股息30指數","4,111.61","-","146.47","-3.44","",
"特選臺灣IC設計產業代表指數","3,638.79","-","122.47","-3.26","",
"特選臺灣綠能指數","4,404.25","-","145.70","-3.20","",
"特選臺灣成長高股息指數","4,123.29","-","135.58","-3.18","",
"特選臺灣智慧50指數","4,159.44","-","99.88","-2.34","",
"特選臺灣標竿PCB指數","3,912.27","-","183.72","-4.49","",
"價格指數(臺灣指數公司)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"金融類日報酬兩倍指數","28,578.44","-","878.82","-2.98","",
"金融類日報酬反向一倍指數","4,855.99","+","71.37","1.49","",
"漲升股利150指數","8,111.75","-","163.96","-1.98","",
"藍籌30指數","7,600.61","-","71.97","-0.94","",
"工業菁英30指數","8,184.97","-","67.18","-0.81","",
"電子菁英30指數","7,294.35","-","172.06","-2.30","",
"低波動股利精選30指數","6,869.28","-","85.43","-1.23","",
"中小型A級動能50指數","13,301.73","-","513.97","-3.72","",
"特選高息低波指數","7,103.34","-","108.91","-1.51","",
"臺灣永續指數","7,890.20","-","97.61","-1.22","",
"特選內需高收益指數","6,062.91","-","100.64","-1.63","",
"價值投資指數","6,343.19","-","279.46","-4.22","",
"存股雙十等權重指數","7,251.60","-","247.36","-3.30","",
"特選大蘋果指數","6,293.34","-","143.07","-2.22","",
"中小型300指數","8,300.65","-","254.66","-2.98","",
"特股高息20指數","6,121.59","-","36.18","-0.59","",
"臺灣500指數","7,955.74","-","143.06","-1.77","",
"臺灣勞工權益指數","7,395.89","-","92.40","-1.23","",
"微波高息精選20指數","6,375.76","-","81.39","-1.26","",
"特選世代行動通訊指數","6,046.47","-","87.75","-1.43","",
"智慧投資多因子30指數","5,368.79","-","133.98","-2.43","",
"臺股期貨指數","7,747.49","-","83.46","-1.07","",
"特選價值成長指數","6,778.71","-","306.90","-4.33","",
"臺灣上櫃永續指數","5,442.92","-","230.80","-4.07","",
"特選台股領航指數","7,112.68","-","84.32","-1.17","",
"特選Smart多因子指數","5,922.18","-","114.22","-1.89","",
"特選ESG高股息指數","4,325.84","-","28.03","-0.64","",
"特選上櫃ESG成長指數","3,942.47","-","165.41","-4.03","",
"特選上櫃ESG電子菁英指數","4,208.87","-","180.49","-4.11","",
"新臺灣高股息指數","4,634.37","-","120.53","-2.53","",
"臺灣優息存股指數","4,819.24","-","93.49","-1.90","",
"報酬指數(臺灣證券交易所)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"寶島股價報酬指數","23,503.52","-","448.31","-1.87","",
"發行量加權股價報酬指數","30,656.95","-","538.04","-1.72","",
"臺灣公司治理100報酬指數","11,759.43","-","140.94","-1.18","",
"臺灣50報酬指數","24,006.68","-","256.22","-1.06","",
"臺灣50權重上限30%報酬指數","22,993.39","-","276.13","-1.19","",
"臺灣中型100報酬指數","24,139.79","-","664.31","-2.68","",
"臺灣資訊科技股報酬指數","38,252.19","-","414.47","-1.07","",
"臺灣發達報酬指數","18,783.22","-","397.26","-2.07","",
"臺灣高股息報酬指數","16,897.10","-","536.78","-3.08","",
"臺灣就業99報酬指數","13,795.08","-","280.00","-1.99","",
"臺灣高薪100報酬指數","11,792.96","-","236.09","-1.96","",
"未含金融電子報酬指數","30,692.22","-","805.59","-2.56","",
"小型股300報酬指數","10,471.23","-","331.50","-3.07","",
"水泥類報酬指數","304.84","-","6.08","-1.96","",
"食品類報酬指數","2,676.76","-","28.40","-1.05","",
"塑膠類報酬指數","470.57","-","3.54","-0.75","",
"紡織纖維類報酬指數","877.70","-","9.46","-1.07","",
"電機機械類報酬指數","337.72","-","7.42","-2.15","",
"電器電纜類報酬指數","144.79","-","5.65","-3.76","",
"化學生技醫療類報酬指數","174.17","-","5.36","-2.99","",
"化學類報酬指數","224.68","-","8.23","-3.53","",
"生技醫療類報酬指數","88.48","-","2.03","-2.24","",
"玻璃陶瓷類報酬指數","59.64","-","1.84","-2.99","",
"造紙類報酬指數","469.77","-","9.53","-1.99","",
"鋼鐵類報酬指數","229.49","-","9.83","-4.11","",
"橡膠類報酬指數","376.20","-","7.03","-1.83","",
"汽車類報酬指數","483.95","-","8.14","-1.65","",
"電子工業類報酬指數","1,288.38","-","17.98","-1.38","",
"半導體類報酬指數","591.56","-","5.58","-0.93","",
"電腦及週邊設備類報酬指數","258.02","-","4.98","-1.89","",
"光電類報酬指數","44.84","-","1.90","-4.07","",
"通信網路類報酬指數","275.69","-","0.79","-0.29","",
"電子零組件類報酬指數","270.29","-","10.11","-3.61","",
"電子通路類報酬指數","410.89","-","15.25","-3.58","",
"資訊服務類報酬指數","275.95","-","3.07","-1.10","",
"其他電子類報酬指數","152.47","-","1.69","-1.10","",
"建材營造類報酬指數","670.35","-","13.39","-1.96","",
"航運類報酬指數","311.27","-","23.66","-7.06","",
"觀光類報酬指數","129.78","-","3.75","-2.81","",
"金融保險類報酬指數","2,643.29","-","40.02","-1.49","",
"貿易百貨類報酬指數","413.16","-","3.70","-0.89","",
"油電燃氣類報酬指數","186.87","-","2.84","-1.50","",
"其他類報酬指數","596.07","-","8.81","-1.46","",
"報酬指數(跨市場)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"臺灣生技報酬指數","4,385.20","-","113.78","-2.53","",
"臺灣中小型公司治理報酬指數","8,364.26","-","142.02","-1.67","",
"臺灣IPO報酬指數","6,544.02","-","275.89","-4.05","",
"智慧中立報酬指數","4,250.93","-","72.24","-1.67","",
"加權指數掩護性臺指買權價外5%報酬指數","6,641.08","-","114.91","-1.70","",
"臺灣5G報酬指數","8,282.26","-","91.14","-1.09","",
"臺灣企業社會責任中小型報酬指數","8,809.13","-","191.50","-2.13","",
"特選臺灣電動車代表報酬指數","5,743.95","-","149.95","-2.54","",
"臺灣5G+通訊報酬指數","6,033.81","-","60.41","-0.99","",
"臺灣全市場報酬指數","5,372.90","-","98.03","-1.79","",
"臺灣全市場半導體報酬指數","5,251.36","-","85.22","-1.60","",
"臺灣電動車與自駕科技永續概念報酬指數","4,420.73","-","64.90","-1.45","",
"臺灣智慧移動與電動車報酬指數","4,059.52","-","63.85","-1.55","",
"特選小資高價30報酬指數","4,525.29","-","87.95","-1.91","",
"特選臺灣綠能及電動車報酬指數","4,526.54","-","78.22","-1.70","",
"特選臺灣智能車供應鏈聯盟報酬指數","4,337.53","-","59.52","-1.35","",
"臺灣全市場半導體精選30報酬指數","4,099.04","-","51.71","-1.25","",
"特選臺灣高股息30報酬指數","4,453.97","-","101.17","-2.22","",
"臺灣友善環境報酬指數","4,739.85","-","90.28","-1.87","",
"台灣永續價值報酬指數","4,327.23","-","54.19","-1.24","",
"特選臺灣IC設計報酬指數","3,221.43","-","84.82","-2.57","",
"特選臺灣環境永續高股息報酬指數","4,406.30","-","118.50","-2.62","",
"臺灣友善環境50報酬指數","4,164.78","-","54.99","-1.30","",
"特選台灣策略高股息30報酬指數","4,220.01","-","143.57","-3.29","",
"特選臺灣IC設計產業代表報酬指數","3,643.97","-","122.64","-3.26","",
"特選臺灣綠能報酬指數","4,415.38","-","146.07","-3.20","",
"特選臺灣成長高股息報酬指數","4,210.49","-","124.27","-2.87","",
"特選臺灣智慧50報酬指數","4,166.09","-","100.04","-2.34","",
"特選臺灣標竿PCB報酬指數","3,950.85","-","162.81","-3.96","",
"報酬指數(臺灣指數公司)"
"報酬指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
"漲升股利150報酬指數","10,338.32","-","204.11","-1.94","",
"藍籌30報酬指數","9,251.44","-","84.82","-0.91","",
"工業菁英30報酬指數","9,932.28","-","73.77","-0.74","",
"電子菁英30報酬指數","8,750.55","-","206.40","-2.30","",
"低波動股利精選30報酬指數","8,576.80","-","106.66","-1.23","",
"中小型A級動能50報酬指數","15,330.26","-","510.91","-3.23","",
"特選高息低波報酬指數","9,261.31","-","134.87","-1.44","",
"臺灣永續報酬指數","9,604.53","-","117.50","-1.21","",
"特選內需高收益報酬指數","7,415.71","-","123.09","-1.63","",
"價值投資報酬指數","7,951.63","-","350.33","-4.22","",
"存股雙十等權重報酬指數","8,372.22","-","285.58","-3.30","",
"特選大蘋果報酬指數","7,225.53","-","164.26","-2.22","",
"中小型300報酬指數","9,337.42","-","276.20","-2.87","",
"特股高息20報酬指數","6,906.41","-","27.59","-0.40","",
"臺灣500報酬指數","8,903.60","-","157.62","-1.74","",
"臺灣勞工權益報酬指數","8,415.61","-","105.13","-1.23","",
"微波高息精選20報酬指數","7,150.90","-","91.29","-1.26","",
"特選世代行動通訊報酬指數","6,518.18","-","94.60","-1.43","",
"智慧投資多因子30報酬指數","5,841.54","-","145.79","-2.43","",
"特選大蘋果報酬正向兩倍指數","10,988.79","-","511.24","-4.45","",
"特選大蘋果報酬反向一倍指數","8,071.39","+","175.51","2.22","",
"特選價值成長報酬指數","7,406.80","-","335.34","-4.33","",
"臺灣上櫃永續報酬指數","5,888.55","-","249.69","-4.07","",
"特選台股領航報酬指數","7,571.01","-","89.77","-1.17","",
"特選Smart多因子報酬指數","6,164.42","-","118.31","-1.88","",
"特選ESG高股息報酬指數","4,489.56","-","29.10","-0.64","",
"特選上櫃ESG成長報酬指數","4,073.49","-","170.90","-4.03","",
"特選上櫃ESG電子菁英報酬指數","4,361.17","-","187.03","-4.11","",
"新臺灣高股息報酬指數","4,660.20","-","121.21","-2.54","",
"臺灣優息存股報酬指數","4,819.24","-","93.49","-1.90","",
"111年06月20日 大盤統計資訊"
"成交統計","成交金額(元)","成交股數(股)","成交筆數",
"1.一般股票","250,616,793,248","4,066,314,310","1,981,539",
"2.台灣存託憑證","30,347,919","5,854,850","1,725",
"3.受益憑證","0","0","0",
"4.ETF","17,362,630,315","1,249,682,780","283,253",
"5.受益證券","4,678,192","341,557","74",
"6.變更交易股票","11,297,727","2,018,807","847",
"7.認購(售)權證","1,778,606,490","1,968,249,000","63,072",
"8.轉換公司債","0","0","0",
"9.附認股權特別股","0","0","0",
"10.附認股權公司債","0","0","0",
"11.認股權憑證","0","0","0",
"12.公司債","0","0","0",
"13.ETN","16,432,560","3,636,000","812",
"14.創新板股票","0","0","0",
"15.創新板-變更交易方法股票","0","0","0",
"證券合計(1+6+14+15)","250,628,090,975","4,068,333,117","1,982,386",
"總計(1~15)","269,820,786,451","7,296,097,304","2,331,322",
"漲跌證券數合計"
"類型","整體市場","股票",
"上漲(漲停)","2,687(5)","63(4)",
"下跌(跌停)","6,743(90)","867(7)",
"持平","393","24",
"未成交","18,093","2",
"無比價","1,807","9",
"備註:"
""漲跌價差"為當日收盤價與前一日收盤價比較。",
""無比價"含前一日無收盤價、當日除權、除息、新上市、恢復交易者。",
"外幣成交值係以本公司當日下午3時30分公告匯率換算後加入成交金額。<br>公告匯率請參考本公司首頁>產品與服務>交易系統>雙幣ETF專區>代號對應及每日公告匯率。",

"111年06月20日每日收盤行情(全部(不含權證、牛熊證))"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="0050","元大台灣50","11,621,643","23,697","1,395,030,566","120.90","120.95","119.50","119.75","-","1.10","119.75","35","119.80","84","0.00",
="0051","元大中型100","112,429","285","6,011,229","54.15","54.15","52.90","52.90","-","1.25","52.80","1","52.90","36","0.00",
="0052","富邦科技","549,263","718","54,718,866","100.35","100.35","99.00","99.40","-","0.90","99.40","19","99.45","10","0.00",
="0053","元大電子","13,583","23","777,066","57.50","57.50","56.85","57.45","-","0.45","56.90","1","57.25","1","0.00",
="0055","元大MSCI金融","1,520,251","1,225","34,894,360","23.18","23.31","22.60","22.76","-","0.27","22.76","1","22.79","1","0.00",
="0056","元大高股息","62,693,560","48,836","1,823,154,237","29.62","29.64","28.82","28.87","-","0.75","28.87","11","28.88","411","0.00",
="0057","富邦摩台","23,426","997","1,965,048","84.35","84.35","83.90","83.90","-","0.70","83.20","10","83.65","10","0.00",
="0061","元大寶滬深","574,389","1,097","11,784,796","20.38","20.69","20.32","20.55","+","0.32","20.54","1","20.55","6","0.00",
="006203","元大MSCI台灣","7,528","867","433,435","57.70","58.00","57.45","57.45","-","0.70","57.40","2","57.45","5","0.00",
="006204","永豐臺灣加權","21,398","983","1,657,392","78.60","78.60","77.30","77.30","-","1.30","77.15","10","77.35","10","0.00",
="006205","富邦上証","740,832","337","25,341,903","34.17","34.48","33.90","34.23","+","0.27","34.23","86","34.25","5","0.00",
="006206","元大上證50","272,531","1,142","8,968,919","32.91","33.18","32.56","32.90","+","0.09","32.87","44","32.96","1","0.00",
="006207","FH滬深","261,873","72","7,118,738","27.03","27.44","26.59","27.15","+","0.34","27.14","10","27.15","1","0.00",
="006208","富邦台50","5,585,966","10,329","386,876,509","69.80","69.85","69.00","69.00","-","0.80","68.95","80","69.00","26","0.00",
="00625K","富邦上証+R","0","0","0","--","--","--","--"," ","0.00","7.67","5","7.75","2","0.00",
="00631L","元大台灣50正2","6,848,150","2,577","721,156,083","106.95","107.15","103.60","103.60","-","3.50","103.60","270","103.75","15","0.00",
="00632R","元大台灣50反1","505,289,307","15,105","2,951,193,523","5.78","5.88","5.78","5.88","+","0.09","5.88","6,226","5.89","12,053","0.00",
="00633L","富邦上証正2","14,170,597","3,109","659,439,388","46.18","47.49","45.84","46.58","+","0.67","46.58","62","46.60","5","0.00",
="00634R","富邦上証反1","1,099,000","104","4,608,800","4.21","4.23","4.16","4.20","-","0.03","4.18","379","4.20","705","0.00",
="00635U","期元大S&P黃金","655,912","95","15,931,296","24.32","24.36","24.23","24.34","-","0.05","24.34","2","24.35","257","0.00",
="00636","國泰中國A50","1,161,474","1,070","27,203,396","23.25","23.62","23.20","23.42","+","0.21","23.42","62","23.44","30","0.00",
="00636K","國泰中國A50+U","200","2","1,584","7.92","7.92","7.92","7.92","+","0.17","7.84","6","7.90","6","0.00",
="00637L","元大滬深300正2","116,999,859","17,177","2,154,097,983","18.29","18.79","18.15","18.45","+","0.28","18.45","128","18.46","36","0.00",
="00638R","元大滬深300反1","827,200","146","7,365,185","8.95","8.99","8.83","8.91","-","0.06","8.89","15","8.91","180","0.00",
="00639","富邦深100","962,547","682","13,985,487","14.24","14.70","14.24","14.60","+","0.39","14.60","5","14.61","43","0.00",
="00640L","富邦日本正2","666,110","250","16,468,407","25.07","25.09","24.49","24.63","-","0.75","24.62","1","24.63","16","0.00",
="00641R","富邦日本反1","1,344,594","198","14,317,044","10.55","10.70","10.55","10.70","+","0.21","10.69","1","10.70","161","0.00",
="00642U","期元大S&P石油","3,149,703","1,005","67,453,358","21.51","21.55","21.29","21.42","-","1.29","21.41","700","21.43","10","0.00",
="00643","群益深証中小","834,032","710","14,341,860","17.05","17.35","17.00","17.23","+","0.31","17.22","20","17.25","3","0.00",
="00643K","群益深証中小+R","0","0","0","--","--","--","--"," ","0.00","3.89","2","3.96","1","0.00",
="00645","富邦日本","265,541","935","6,408,069","24.25","24.25","24.06","24.14","-","0.33","24.13","2","24.14","29","0.00",
="00646","元大S&P500","829,456","754","28,000,036","33.85","33.85","33.65","33.72","-","0.24","33.71","2","33.72","1","0.00",
="00647L","元大S&P500正2","368,549","172","17,409,090","47.38","47.50","46.81","47.24","-","0.66","47.23","1","47.24","98","0.00",
="00648R","元大S&P500反1","12,109,095","440","97,293,672","8.04","8.08","8.00","8.05","+","0.05","8.04","7","8.05","1,464","0.00",
="00650L","FH香港正2","4,404,720","735","71,517,545","16.27","16.47","15.98","16.28","-","0.08","16.28","33","16.29","13","0.00",
="00651R","FH香港反1","349,750","68","2,948,588","8.43","8.52","8.14","8.43","+","0.02","8.43","2","8.44","150","0.00",
="00652","富邦印度","134,156","928","3,456,196","25.88","25.88","25.63","25.71","-","0.28","25.67","2","25.71","1","0.00",
="00653L","富邦印度正2","586,460","186","19,609,760","34.00","34.00","33.15","33.36","-","0.26","33.35","2","33.47","50","0.00",
="00654R","富邦印度反1","1,478,000","165","13,794,120","9.32","9.40","9.29","9.39","+","0.07","9.35","16","9.39","4","0.00",
="00655L","國泰中國A50正2","4,847,242","1,142","163,096,551","33.48","34.33","33.12","33.70","+","0.58","33.70","113","33.71","1","0.00",
="00656R","國泰中國A50反1","365,000","78","2,910,850","8.05","8.05","7.91","8.00","-","0.06","7.97","250","7.98","100","0.00",
="00657","國泰日經225","37,110","9","1,121,962","30.26","30.26","30.03","30.04","-","0.37","29.96","10","30.04","29","0.00",
="00657K","國泰日經225+U","200","2","2,020","10.10","10.10","10.10","10.10","-","0.08","10.08","6","10.12","6","0.00",
="00660","元大歐洲50","4,083","9","102,367","25.00","25.15","25.00","25.05","-","0.29","25.04","1","25.08","20","0.00",
="00661","元大日經225","3,970","965","126,458","32.12","32.22","32.02","32.22","-","0.35","32.07","10","32.18","50","0.00",
="00662","富邦NASDAQ","443,301","414","19,212,301","43.41","43.45","43.16","43.30","+","0.13","43.29","1","43.30","77","0.00",
="00663L","國泰臺灣加權正2","21,000","11","1,997,050","96.60","96.60","94.45","94.45","-","3.00","94.35","2","94.45","167","0.00",
="00664R","國泰臺灣加權反1","27,579,145","1,214","182,175,645","6.55","6.66","6.54","6.66","+","0.11","6.65","9,812","6.66","514","0.00",
="00665L","富邦恒生國企正2","8,718,650","1,019","94,973,330","11.11","11.11","10.67","10.95","-","0.07","10.95","106","10.96","100","0.00",
="00666R","富邦恒生國企反1","324,000","22","4,671,350","14.49","14.56","14.38","14.44","+","0.04","14.39","1","14.44","49","0.00",
="00668","國泰美國道瓊","105,209","920","3,394,502","32.32","32.36","32.18","32.28","-","0.33","32.24","1","32.28","44","0.00",
="00668K","國泰美國道瓊+U","200","2","2,174","10.87","10.87","10.87","10.87","-","0.05","10.84","6","10.87","6","0.00",
="00669R","國泰美國道瓊反1","15,895,470","842","142,310,795","8.94","9.00","8.92","8.95","+","0.08","8.95","1,012","8.96","8","0.00",
="00670L","富邦NASDAQ正2","5,155,554","1,475","291,555,976","56.85","57.05","56.00","56.55","+","0.30","56.50","54","56.60","232","0.00",
="00671R","富邦NASDAQ反1","23,090,391","1,420","154,227,707","6.66","6.72","6.65","6.70","-","0.01","6.69","56","6.70","4,387","0.00",
="00673R","期元大S&P原油反1","76,225,925","6,071","576,731,888","7.57","7.60","7.50","7.58","+","0.29","7.57","370","7.58","793","0.00",
="00674R","期元大S&P黃金反1","79,130","30","1,008,795","12.75","12.78","12.71","12.72","+","0.01","12.72","4","12.74","6","0.00",
="00675L","富邦臺灣加權正2","1,573,260","701","65,261,400","42.14","42.26","40.87","40.87","-","1.25","40.86","7","40.87","4","0.00",
="00676R","富邦臺灣加權反1","18,805,470","928","68,009,113","3.58","3.64","3.58","3.64","+","0.06","3.64","14,470","3.65","4,654","0.00",
="00678","群益NBI生技","415,140","1,028","8,857,284","21.20","21.45","21.20","21.35","+","0.53","21.27","26","21.35","7","0.00",
="00680L","元大美債20正2","564,000","107","8,027,680","14.18","14.28","14.18","14.20","+","0.05","14.20","31","14.21","1","0.00",
="00681R","元大美債20反1","119,000","45","2,037,930","17.14","17.19","17.11","17.11","-","0.07","17.11","77","17.12","2","0.00",
="00682U","期元大美元指數","103,000","33","2,121,260","20.60","20.61","20.56","20.60","+","0.08","20.58","3","20.60","132","0.00",
="00683L","期元大美元指正2","709,001","151","15,483,211","21.85","21.91","21.76","21.81","+","0.06","21.81","15","21.82","61","0.00",
="00684R","期元大美元指反1","7,000","3","114,050","16.28","16.30","16.27","16.30","-","0.05","16.30","20","16.33","20","0.00",
="00685L","群益臺灣加權正2","75,000","75","2,776,700","37.38","37.38","36.21","36.21","-","1.38","36.15","1","36.21","3","0.00",
="00686R","群益臺灣加權反1","1,182,000","84","4,624,360","3.89","3.93","3.88","3.93","+","0.06","3.93","197","3.94","104","0.00",
="00688L","國泰20年美債正2","631,000","45","8,949,920","14.11","14.22","14.08","14.10"," ","0.00","14.10","96","14.14","51","0.00",
="00689R","國泰20年美債反1","10,000","1","177,700","17.77","17.77","17.77","17.77","-","0.11","17.82","58","17.83","1","0.00",
="00690","兆豐藍籌30","286,035","42","8,264,377","29.03","29.07","28.74","28.88","-","0.19","28.84","3","28.92","5","0.00",
="00692","富邦公司治理","3,315,267","2,228","101,995,295","31.02","31.02","30.64","30.65","-","0.35","30.64","10","30.65","36","0.00",
="00693U","期街口S&P黃豆","114,773","76","3,148,918","27.45","27.51","27.30","27.30","-","0.52","27.30","10","27.35","1","0.00",
="00700","富邦恒生國企","257,813","48","3,535,794","13.76","13.80","13.60","13.72","-","0.04","13.72","54","13.73","2","0.00",
="00701","國泰股利精選30","1,477,288","1,171","35,521,225","24.17","24.30","23.86","23.93","-","0.24","23.92","2","23.93","19","0.00",
="00702","國泰標普低波高息","118,055","1,000","2,389,021","20.27","20.27","20.23","20.24","-","0.21","20.21","1","20.23","1","0.00",
="00703","台新MSCI中國","28,000","10","471,430","16.83","16.94","16.77","16.86","+","0.03","16.77","5","16.92","5","0.00",
="00706L","期元大S&P日圓正2","1,974,510","333","20,587,041","10.43","10.47","10.40","10.45","-","0.14","10.44","41","10.45","160","0.00",
="00707R","期元大S&P日圓反1","9,000","6","216,080","24.01","24.02","24.00","24.02","+","0.18","24.02","1","24.03","28","0.00",
="00708L","期元大S&P黃金正2","317,324","135","8,429,765","26.58","26.71","26.42","26.60","-","0.08","26.60","49","26.61","1","0.00",
="00709","富邦歐洲","104,337","12","2,110,541","20.15","20.23","20.15","20.23","-","0.06","20.12","30","20.18","5","0.00",
="00710B","FH彭博非投等債","758,516","141","13,021,388","17.17","17.20","17.15","17.15","-","0.02","17.14","2","17.16","26","0.00",
="00711B","FH彭博新興債","220,078","960","3,518,741","16.05","16.05","15.99","16.02","-","0.06","16.01","4","16.02","6","0.00",
="00712","FH富時不動產","6,514,096","1,995","67,939,991","10.40","10.49","10.40","10.42","+","0.23","10.41","182","10.42","115","0.00",
="00713","元大台灣高息低波","454,402","828","18,785,100","41.65","41.71","41.10","41.13","-","0.54","41.10","1","41.13","18","0.00",
="00714","群益道瓊美國地產","486,197","388","9,115,915","18.84","18.84","18.71","18.72","-","0.04","18.72","2","18.73","1","0.00",
="00715L","期街口布蘭特正2","21,839,973","4,163","501,219,363","23.42","23.42","22.65","22.95","-","2.59","22.94","154","22.95","69","0.00",
="00717","富邦美國特別股","310,662","147","4,520,839","14.60","14.62","14.53","14.53","-","0.07","14.53","48","14.54","18","0.00",
="00728","第一金工業30","431,303","451","10,024,615","23.49","23.49","23.12","23.19","-","0.23","23.19","5","23.20","5","0.00",
="00730","富邦臺灣優質高息","669,553","457","11,643,191","17.65","17.66","17.18","17.23","-","0.43","17.19","13","17.23","16","0.00",
="00731","FH富時高息低波","1,044,420","199","59,788,927","57.90","57.90","56.85","56.90","-","0.65","56.85","1","57.00","58","0.00",
