"111年06月08日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00737","國泰AI+Robo","102,534","918","2,800,219","27.29","27.38","27.26","27.29","+","0.36","27.26","10","27.29","72","0.00",
="00738U","期元大道瓊白銀","378,652","110","8,518,940","22.58","22.58","22.42","22.43","+","0.09","22.41","50","22.44","1","0.00",
="00739","元大MSCI A股","33,400","996","821,221","24.55","24.79","24.42","24.44","-","0.02","24.43","10","24.44","45","0.00",
="00743","國泰中國A150","15,000","7","376,700","25.44","25.48","24.97","25.14","-","0.06","24.94","1","25.12","2","0.00",
="00752","中信中國50","5,041,869","1,692","99,806,637","19.39","19.97","19.39","19.85","+","0.68","19.85","39","19.86","3","0.00",
="00753L","中信中國50正2","10,926,970","2,533","163,516,851","14.69","15.18","14.69","15.02","+","0.78","15.01","22","15.02","3","0.00",
="00757","統一FANG+","806,328","704","31,031,238","38.41","38.61","38.40","38.51","+","0.68","38.51","12","38.52","1","0.00",
="00762","元大全球AI","402,613","144","14,048,890","34.98","35.05","34.85","34.88","+","0.51","34.86","57","34.88","4","0.00",
="00763U","期街口道瓊銅","17,000","13","485,990","28.55","28.63","28.55","28.57","+","0.12","28.55","1","28.58","1","0.00",
="00770","國泰北美科技","55,324","822","1,716,747","31.08","31.14","31.00","31.03","+","0.45","30.97","50","31.03","34","0.00",
="00771","元大US高息特別股","8,430","726","143,818","17.12","17.12","17.05","17.05","+","0.06","17.04","20","17.05","4","0.00",
="00774B","新光中國政金綠債","3,018","4","124,234","41.10","41.20","41.10","41.20","+","0.10","40.88","2","41.23","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.25","2","9.36","2","0.00",
="00775B","新光投等債15+","50,000","2","1,750,000","35.00","35.00","35.00","35.00","+","0.15","34.81","100","34.90","1","0.00",
="00783","富邦中証500","484,053","43","10,160,202","21.02","21.27","20.89","20.89","-","0.21","20.87","37","20.92","2","0.00",
="008201","BP上證50","100","1","10,770","107.70","107.70","107.70","107.70","X","0.00","103.70","1","107.75","1","0.00",
="00830","國泰費城半導體","3,322,558","1,373","87,533,980","26.38","26.40","26.24","26.27","+","0.34","26.26","217","26.28","6","0.00",
="00850","元大臺灣ESG永續","535,367","382","17,740,642","33.02","33.33","33.01","33.27","+","0.38","33.23","50","33.27","161","0.00",
="00851","台新全球AI","20,979","957","555,723","26.52","26.57","26.46","26.46","+","0.50","26.43","12","26.47","20","0.00",
="00852L","國泰美國道瓊正2","402,750","137","7,887,337","19.61","19.65","19.52","19.53","+","0.46","19.53","2","19.55","1","0.00",
="00861","元大全球未來通訊","418,898","116","12,063,130","28.87","28.87","28.75","28.75","+","0.29","28.75","100","28.77","4","0.00",
="00865B","國泰US短期公債","102,417","750","3,935,760","38.44","38.51","38.44","38.51","+","0.02","38.43","38","38.51","35","0.00",
="00875","國泰網路資安","170,568","96","4,692,940","27.50","27.54","27.42","27.45","+","0.34","27.42","1","27.45","50","0.00",
="00876","元大全球5G","4,035,960","1,329","111,514,333","27.54","27.70","27.52","27.55","+","0.25","27.54","2","27.55","24","0.00",
="00878","國泰永續高股息","14,064,241","6,569","250,578,049","17.80","17.85","17.79","17.80","+","0.09","17.79","380","17.80","182","0.00",
="00881","國泰台灣5G+","9,610,040","2,763","153,339,137","15.91","16.00","15.87","15.92","+","0.18","15.92","66","15.93","542","0.00",
="00882","中信中國高股息","2,503,771","808","34,572,493","13.87","13.88","13.76","13.80","+","0.03","13.79","55","13.80","148","0.00",
="00885","富邦越南","9,157,797","2,581","135,880,709","14.75","14.91","14.75","14.90","+","0.24","14.90","107","14.91","110","0.00",
="00891","中信關鍵半導體","10,251,680","2,494","143,212,702","13.87","14.01","13.87","13.92","+","0.17","13.92","101","13.93","291","0.00",
="00892","富邦台灣半導體","4,524,103","943","61,182,642","13.45","13.57","13.45","13.49","+","0.14","13.49","34","13.50","162","0.00",
="00893","國泰智能電動車","11,896,654","3,070","163,597,953","13.77","13.80","13.69","13.69","+","0.05","13.69","46","13.70","54","0.00",
="00894","中信小資高價30","1,595,044","382","21,137,265","13.15","13.29","13.15","13.21","+","0.17","13.21","24","13.22","100","0.00",
="00895","富邦未來車","3,797,567","782","55,050,251","14.47","14.53","14.47","14.49","+","0.13","14.49","85","14.50","127","0.00",
="00896","中信綠能及電動車","1,282,021","441","18,152,883","14.10","14.19","14.10","14.13","+","0.13","14.13","6","14.14","1","0.00",
="00897","富邦基因免疫生技","3,603,392","543","32,478,600","8.97","9.04","8.97","9.02","+","0.26","9.02","25","9.03","14","0.00",
="00898","國泰基因免疫革命","1,457,831","380","10,153,533","6.96","6.99","6.94","6.95","+","0.18","6.95","61","6.97","53","0.00",
="00899","FT潔淨能源","429,234","254","9,451,104","21.97","22.06","21.96","21.98","+","0.20","21.98","4","21.99","8","0.00",
="00900","富邦特選高股息30","2,812,013","1,200","38,052,366","13.49","13.56","13.49","13.51","+","0.07","13.51","44","13.52","386","0.00",
="00901","永豐智能車供應鏈","469,338","255","6,317,505","13.38","13.49","13.38","13.45","+","0.16","13.45","5","13.46","10","0.00",
="00902","中信電池及儲能","15,992,732","3,746","224,407,587","13.98","14.18","13.86","13.89","+","0.05","13.89","3","13.90","158","0.00",
="00903","富邦元宇宙","3,224,941","727","34,778,357","10.78","10.81","10.75","10.76","+","0.14","10.75","613","10.76","34","0.00",
="00904","新光臺灣半導體30","1,260,309","268","16,799,324","13.24","13.37","13.24","13.29","+","0.16","13.28","107","13.29","8","0.00",
="00905","FT臺灣Smart","1,405,932","302","13,771,582","9.76","9.81","9.76","9.78","+","0.08","9.78","35","9.79","116","0.00",
="00906","大華元宇宙科技50","1,602,334","173","16,217,894","10.13","10.14","10.10","10.14","+","0.16","10.11","51","10.14","74","0.00",
="00907","永豐優息存股","1,873,285","457","28,752,045","15.33","15.37","15.33","15.33","+","0.08","15.33","106","15.34","5","0.00",
="00908","富邦入息REITs+","2,019,872","351","30,171,015","14.92","14.96","14.92","14.93","+","0.12","14.93","474","14.94","41","0.00",
="01001T","土銀富邦R1","236,000","15","4,046,090","17.15","17.15","17.14","17.15","-","0.01","17.14","2","17.17","4","0.00",
="01002T","土銀國泰R1","115,070","38","2,052,604","17.85","17.86","17.81","17.81","-","0.01","17.81","14","17.84","100","0.00",
="01003T","兆豐新光R1","159,000","14","3,112,950","19.50","20.10","19.50","19.97","X","0.00","19.53","50","19.97","2","0.00",
="01004T","土銀富邦R2","150,000","2","2,378,000","15.86","15.86","15.85","15.85","-","0.02","15.75","10","15.87","24","0.00",
="01007T","兆豐國泰R2","88,030","28","1,648,336","18.73","18.73","18.65","18.69","-","0.04","18.69","1","18.72","1","0.00",
="01009T","王道圓滿R1","19,000","6","170,050","8.95","8.95","8.95","8.95"," ","0.00","8.95","1","8.97","5","0.00",
="01010T","京城樂富R1","60,060","22","613,863","10.20","10.25","10.20","10.25"," ","0.00","10.20","50","10.25","22","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.66","10","6.67","10","0.00",
="020002","元富新中國N","2,000","1","27,220","13.61","13.61","13.61","13.61","+","0.21","13.68","499","13.70","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","33.09","215","33.15","213","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.08","370","7.09","335","0.00",
="020012","富邦行動通訊N","1,000","1","6,660","6.66","6.66","6.66","6.66","+","0.06","6.65","100","6.66","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.61","420","14.63","278","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.57","369","17.59","275","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","16.55","366","16.56","337","0.00",
="020019","統一特選台灣5GN","4,000","2","53,580","13.39","13.40","13.39","13.40","X","0.00","13.35","421","13.37","341","0.00",
="02001L","富邦蘋果正二N","58,000","15","540,210","9.30","9.35","9.26","9.26","+","0.10","9.26","10","9.27","10","0.00",
="02001R","富邦蘋果反一N","12,000","2","37,200","3.10","3.10","3.10","3.10","X","0.00","3.12","10","3.13","10","0.00",
="020020","元大台股領航N","255,000","48","1,796,540","7.01","7.06","7.01","7.04","+","0.09","7.04","487","7.05","499","0.00",
="020022","元大電動車N","235,000","47","1,180,840","5.02","5.04","5.01","5.02","+","0.02","5.02","496","5.03","512","0.00",
="020028","元大特選電動車N","98,000","35","475,130","4.82","4.87","4.82","4.84","+","0.02","4.84","499","4.85","510","0.00",
="020029","元大ESG高股息N","266,000","71","1,326,250","4.92","4.99","4.92","4.98","+","0.06","4.98","489","4.99","535","0.00",
="020030","統一智慧電動車N","169,000","22","735,020","4.35","4.36","4.34","4.34","+","0.03","4.34","425","4.35","316","0.00",
="020031","統一IC設計臺灣N","857,000","79","3,845,090","4.45","4.51","4.45","4.46","+","0.04","4.45","494","4.46","287","0.00",
="020032","元大綠能N","444,000","42","2,100,790","4.73","4.74","4.73","4.73","+","0.01","4.73","500","4.74","506","0.00",
="020034","元大IC設計N","1,116,000","178","5,625,570","5.02","5.06","5.01","5.03","+","0.05","5.02","501","5.03","499","0.00",
"1101","台泥","13,043,351","5,661","543,619,218","41.45","41.85","41.40","41.75","+","0.40","41.70","175","41.75","348","14.55",
"1101B","台泥乙特","74,019","12","3,797,376","51.30","51.40","51.30","51.40"," ","0.00","51.20","18","51.40","18","0.00",
"1102","亞泥","4,666,168","2,586","208,475,220","44.50","44.85","44.35","44.80","+","0.60","44.75","16","44.80","80","11.03",
"1103","嘉泥","164,085","147","3,064,088","18.80","18.80","18.55","18.60","+","0.05","18.60","28","18.65","3","17.06",
"1104","環泥","492,881","278","10,851,245","22.10","22.10","21.95","21.95","-","0.10","21.95","15","22.00","24","10.31",
"1108","幸福","63,020","37","697,823","11.10","11.10","11.05","11.05"," ","0.00","11.05","12","11.10","11","17.00",
"1109","信大","91,165","71","1,822,860","20.00","20.05","19.95","19.95"," ","0.00","19.95","7","20.05","5","10.23",
"1110","東泥","113,002","42","2,253,139","20.10","20.10","19.85","19.85","+","0.05","19.85","11","19.95","10","73.52",
"1201","味全","334,420","330","7,009,111","20.95","21.05","20.85","21.00","+","0.05","20.95","2","21.00","5","20.39",
"1203","味王","5,292","33","174,556","33.00","33.00","32.90","32.90","-","0.10","32.90","10","33.30","1","17.05",
"1210","大成","552,058","596","26,961,795","48.80","49.00","48.65","49.00","+","0.35","49.00","2","49.05","8","24.14",
"1213","大飲","151,017","20","1,239,382","7.87","8.40","7.87","8.40","+","0.30","8.11","5","8.37","6","0.00",
"1215","卜蜂","500,300","435","41,152,341","82.00","83.00","81.90","82.10","+","0.20","82.10","23","82.20","1","16.96",
"1216","統一","3,825,825","2,209","249,632,253","65.40","65.40","65.10","65.30","+","0.50","65.20","20","65.30","38","19.85",
"1217","愛之味","1,532,834","714","17,130,908","11.25","11.30","11.10","11.15","-","0.10","11.15","34","11.20","54","30.14",
"1218","泰山","482,554","513","14,757,472","30.90","30.90","30.35","30.40","-","0.50","30.40","7","30.45","13","25.98",
"1219","福壽","1,452,946","655","32,512,380","22.40","22.55","22.30","22.30"," ","0.00","22.25","37","22.30","13","24.78",
"1220","台榮","471,793","322","8,383,836","17.95","17.95","17.65","17.75"," ","0.00","17.70","49","17.75","11","21.39",
"1225","福懋油","64,498","49","3,163,927","48.85","49.30","48.85","49.00"," ","0.00","49.00","1","49.10","3","23.44",
"1227","佳格","328,029","362","15,611,341","47.40","47.80","47.25","47.75","+","0.55","47.60","18","47.75","4","19.57",
"1229","聯華","2,191,453","1,839","127,260,779","57.30","58.50","57.30","58.40","+","1.40","58.30","3","58.40","5","19.93",
"1231","聯華食","179,155","330","15,168,137","84.70","85.20","84.30","84.50","+","0.20","84.40","2","84.60","2","20.12",
"1232","大統益","75,343","143","11,602,627","154.00","154.50","153.50","154.00"," ","0.00","154.00","1","154.50","3","20.03",
"1233","天仁","3,010","3","100,584","33.50","33.50","33.25","33.25","-","0.25","33.20","2","33.45","1","67.86",
"1234","黑松","28,843","55","1,003,588","34.75","34.95","34.70","34.80","+","0.05","34.80","12","34.90","26","17.76",
"1235","興泰","21,138","21","1,157,774","55.00","55.20","54.50","55.20","+","0.20","54.90","2","55.20","2","46.78",
"1236","宏亞","97,107","86","2,494,688","26.00","26.05","25.55","25.55","-","0.25","25.55","12","25.75","10","8.30",
"1256","鮮活果汁-KY","8,482","106","2,488,831","294.00","294.00","292.50","293.00","-","1.00","292.00","2","293.50","2","17.90",
"1301","台塑","5,347,018","2,801","575,059,548","107.50","108.00","107.00","107.50","+","0.50","107.00","1,212","107.50","23","9.38",
"1303","南亞","5,833,660","2,652","493,559,964","84.50","84.90","84.40","84.50","+","0.20","84.50","3","84.60","101","8.52",
"1304","台聚","2,337,036","1,586","61,435,708","26.15","26.45","26.15","26.30","+","0.30","26.25","16","26.30","36","6.29",
"1305","華夏","1,662,137","1,203","54,446,221","32.45","32.90","32.40","32.85","+","0.55","32.80","25","32.85","6","9.12",
"1307","三芳","144,207","57","2,888,389","20.00","20.10","20.00","20.00","+","0.10","20.00","14","20.05","17","400.00",
"1308","亞聚","1,609,175","1,120","47,553,436","29.55","29.75","29.40","29.50","+","0.05","29.45","46","29.50","9","6.30",
"1309","台達化","408,372","333","12,309,896","29.95","30.30","29.95","30.10","+","0.15","30.10","5","30.15","2","7.03",
"1310","台苯","360,418","238","5,842,625","16.15","16.25","16.15","16.20","+","0.05","16.20","3","16.25","65","0.00",
"1312","國喬","2,421,586","1,263","59,798,636","24.60","24.85","24.60","24.60","+","0.10","24.60","140","24.65","30","5.02",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","33.90","1","34.95","1","0.00",
"1313","聯成","1,177,623","662","20,406,399","17.25","17.40","17.25","17.30","+","0.10","17.30","4","17.35","19","12.36",
"1314","中石化","6,354,446","1,863","71,286,352","11.25","11.30","11.15","11.20"," ","0.00","11.20","13","11.25","614","16.23",
"1315","達新","10,735","13","839,123","78.00","78.20","78.00","78.20","+","0.20","77.90","2","78.20","5","137.19",
"1316","上曜","1,598,618","881","30,367,751","19.15","19.20","18.80","18.80","-","0.20","18.80","78","18.85","15","0.00",
"1319","東陽","11,833,238","6,205","487,281,043","40.90","41.90","40.00","41.80","+","1.15","41.75","4","41.80","345","33.44",
"1321","大洋","46,000","36","1,482,500","32.20","32.45","32.15","32.25","+","0.15","32.25","1","32.35","1","129.00",
"1323","永裕","92,299","48","3,216,535","35.10","35.10","34.75","34.75","-","0.35","34.75","6","34.80","10","11.25",
"1324","地球","8,618","40","92,919","10.85","10.85","10.75","10.75"," ","0.00","10.70","8","10.80","5","537.50",
"1325","恆大","217,637","162","7,099,769","32.75","32.75","32.50","32.50","-","0.40","32.50","11","32.65","2","22.11",
"1326","台化","3,033,690","1,717","247,985,510","82.00","82.00","81.50","81.70","+","0.20","81.70","6","81.80","84","15.16",
"1337","再生-KY","174,746","189","1,189,132","6.88","6.89","6.77","6.77","+","0.01","6.77","4","6.80","24","0.00",
"1338","廣華-KY","150,009","120","8,452,621","56.80","57.00","56.10","56.10"," ","0.00","56.00","7","56.10","4","13.08",
"1339","昭輝","136,110","134","5,311,233","39.10","39.55","38.85","39.00"," ","0.00","39.00","1","39.10","1","15.06",
"1340","勝悅-KY","59,120","150","625,660","10.60","10.60","10.55","10.60"," ","0.00","10.55","1","10.60","16","0.00",
"1341","富林-KY","10,013","16","749,981","75.00","75.10","74.70","75.10"," ","0.00","74.90","1","75.10","2","14.30",
"1342","八貫","624,627","410","42,316,957","67.20","68.60","66.50","68.00","+","1.30","67.90","8","68.00","3","14.50",
"1402","遠東新","6,384,225","2,801","198,349,034","30.80","31.25","30.80","31.25","+","0.55","31.20","54","31.25","222","17.17",
"1409","新纖","1,147,537","629","22,364,730","19.55","19.55","19.40","19.55","+","0.15","19.50","15","19.55","98","7.79",
"1410","南染","6,121","7","217,398","35.60","35.60","35.50","35.50","+","0.30","35.40","2","35.45","1","30.60",
"1413","宏洲","152,769","54","1,506,795","9.95","9.95","9.81","9.89","+","0.02","9.82","14","9.90","2","8.99",
"1414","東和","92,165","63","1,663,889","18.20","18.25","17.95","17.95","-","0.15","17.95","4","18.05","1","26.79",
"1416","廣豐","997,748","239","11,062,668","11.10","11.15","11.05","11.15","+","0.15","11.10","25","11.15","24","23.72",
"1417","嘉裕","90,617","56","1,015,168","11.15","11.30","11.10","11.25","+","0.10","11.20","2","11.25","5","1,125.00",
"1418","東華","95,075","85","1,681,977","16.25","18.40","16.25","18.30","+","1.55","17.75","4","18.30","2","0.00",
"1419","新紡","44,003","35","1,831,173","41.60","41.80","41.50","41.50","+","0.05","41.45","2","41.65","1","6.86",
"1423","利華","608","46","11,928","--","--","--","--"," ","0.00","19.40","15","19.50","5","16.96",
"1432","大魯閣","2,079,833","1,294","28,100,275","13.55","13.80","13.30","13.60","-","0.40","13.60","5","13.65","10","0.00",
"1434","福懋","1,102,451","799","29,433,706","26.65","26.80","26.60","26.75","+","0.15","26.75","2","26.80","13","21.23",
"1435","中福","160,281","117","8,322,654","48.80","52.20","48.80","52.20","+","4.70","52.20","22","--","0","51.68",
"1436","華友聯","49,598","45","3,328,212","67.10","67.50","67.00","67.10","-","0.30","67.10","1","67.30","1","18.14",
"1437","勤益控","34,500","29","889,574","25.95","25.95","25.70","25.80","+","0.05","25.80","2","25.85","1","12.90",
"1438","三地開發","34,072","28","1,098,854","31.90","32.50","31.85","32.30","+","0.35","32.10","1","32.30","1","67.29",
"1439","雋揚","14,002","11","299,342","21.70","21.70","21.25","21.25"," ","0.00","21.25","4","21.45","1","15.40",
"1440","南紡","896,206","543","18,339,287","20.60","20.65","20.30","20.40","-","0.10","20.40","4","20.45","8","13.16",
"1441","大東","54,357","73","462,167","8.50","8.60","8.45","8.45"," ","0.00","8.45","6","8.50","18","0.00",
"1442","名軒","74,003","44","1,670,217","22.65","22.65","22.50","22.60"," ","0.00","22.55","1","22.60","41","17.52",
"1443","立益物流","81,318","45","1,297,091","16.05","16.15","15.90","16.05","+","0.15","15.90","11","16.05","6","7.87",
"1444","力麗","670,801","345","7,287,122","10.95","10.95","10.80","10.85","-","0.05","10.85","6","10.90","71","12.33",
"1445","大宇","84,006","33","1,277,889","15.20","15.25","15.20","15.20"," ","0.00","15.20","42","15.25","2","0.00",
"1446","宏和","59,000","37","1,905,900","32.45","32.45","32.25","32.35","-","0.05","32.30","1","32.40","1","0.00",
"1447","力鵬","282,558","159","2,298,208","8.11","8.16","8.11","8.12","+","0.01","8.12","4","8.13","2","30.07",
"1449","佳和","102,167","76","1,171,018","11.65","11.65","11.40","11.50","-","0.10","11.45","7","11.50","8","8.27",
"1451","年興","231,679","187","5,292,673","22.60","23.00","22.60","22.70","+","0.05","22.70","15","22.80","5","12.40",
"1452","宏益","100,143","71","2,233,788","22.20","22.35","22.20","22.30"," ","0.00","22.30","16","22.35","4","11.04",
"1453","大將","700,985","418","22,778,616","33.35","33.35","32.00","32.85"," ","0.00","32.60","1","32.85","17","24.51",
"1454","台富","13,019,715","5,719","232,985,294","18.75","18.80","16.85","16.85","-","0.75","16.85","42","16.90","3","112.33",
"1455","集盛","457,537","211","6,160,279","13.45","13.50","13.40","13.45"," ","0.00","13.45","19","13.50","20","11.59",
"1456","怡華","13,022","12","256,630","19.75","19.75","19.60","19.75","+","0.15","19.60","3","19.75","3","6.29",
"1457","宜進","424,084","241","8,299,310","19.65","19.65","19.50","19.60","+","0.10","19.55","8","19.60","13","4.00",
"1459","聯發","1,133,304","487","12,680,852","11.05","11.40","11.00","11.20","+","0.30","11.20","1","11.25","9","6.22",
"1460","宏遠","421,715","190","3,294,820","7.81","7.85","7.79","7.80","+","0.01","7.80","13","7.81","8","0.00",
"1463","強盛","35,840","29","497,708","13.80","14.00","13.80","13.80","+","0.10","13.80","2","13.85","1","41.82",
"1464","得力","279,056","241","3,977,052","14.20","14.30","14.15","14.30","+","0.25","14.25","27","14.30","21","26.98",
"1465","偉全","52,370","124","672,562","12.85","12.85","12.80","12.85","+","0.05","12.80","7","12.90","8","0.00",
"1466","聚隆","139,175","74","1,920,801","13.95","13.95","13.70","13.80","-","0.10","13.80","28","13.85","3","8.41",
"1467","南緯","2,297,955","456","32,627,149","14.10","14.45","14.05","14.05","-","0.10","14.00","170","14.05","14","0.00",
"1468","昶和","65,000","45","786,500","12.15","12.25","12.00","12.25"," ","0.00","12.05","2","12.25","3","0.00",
"1470","大統新創","87,455","55","2,083,112","23.60","24.20","23.60","23.80","+","0.30","23.75","2","23.90","1","23.80",
"1471","首利","1,244,242","581","9,956,319","7.87","8.18","7.76","8.00","+","0.14","7.96","4","8.00","56","0.00",
"1472","三洋實業","38,580","43","1,013,938","23.60","26.85","23.25","26.50","+","2.05","24.50","1","26.50","9","0.00",
"1473","台南","119,803","105","2,352,029","19.85","19.85","19.50","19.60"," ","0.00","19.60","8","19.65","2","0.00",
"1474","弘裕","105,160","47","1,358,234","12.90","13.00","12.85","12.90"," ","0.00","12.90","42","12.95","1","12.65",
"1475","業旺","93,263","127","6,438,047","68.40","70.10","68.30","68.40","+","0.20","68.40","1","68.50","1","31.52",
"1476","儒鴻","685,146","742","346,950,564","509.00","512.00","502.00","507.00"," ","0.00","507.00","10","508.00","4","24.93",
"1477","聚陽","2,397,627","1,939","398,808,860","164.00","168.50","164.00","166.50","+","4.00","166.00","5","166.50","4","13.90",
"1503","士電","140,478","120","8,438,009","60.20","60.30","59.60","60.20","+","0.50","60.10","1","60.20","26","16.77",
"1504","東元","1,523,143","888","45,859,429","30.25","30.25","30.05","30.15","+","0.10","30.10","7","30.15","143","14.93",
"1506","正道","367,300","196","6,277,785","17.20","17.20","17.00","17.20","-","0.10","17.15","2","17.25","16","50.59",
"1512","瑞利","57,026","45","212,523","3.73","3.73","3.72","3.73","+","0.01","3.72","1","3.73","4","0.00",
"1513","中興電","3,849,264","2,464","192,159,637","50.40","50.50","49.70","49.80","-","0.30","49.80","1","49.85","80","12.21",
"1514","亞力","19,031,338","10,610","568,518,516","32.25","32.30","28.85","29.00","-","2.95","29.00","152","29.05","23","16.67",
"1515","力山","1,630,203","862","65,444,704","39.95","40.70","39.90","40.10","+","0.15","40.10","1","40.15","13","10.75",
"1516","川飛","696,978","509","18,381,425","26.30","26.70","26.10","26.55","+","0.25","26.40","4","26.55","3","12.52",
"1517","利奇","227,150","157","5,258,935","23.35","23.35","23.05","23.10","-","0.10","23.10","3","23.20","19","10.31",
"1519","華城","174,916","149","6,334,229","36.10","36.40","36.10","36.10"," ","0.00","36.10","4","36.15","1","34.38",
"1521","大億","102,912","100","4,060,128","39.70","40.00","39.10","39.10","-","0.60","39.10","1","39.70","5","36.54",
"1522","堤維西","12,380,459","5,783","346,035,579","28.10","28.40","27.45","28.25","+","0.25","28.20","12","28.25","32","24.78",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","44.55","1","44.80","1","0.00",
"1524","耿鼎","8,878,801","4,511","182,408,347","21.25","21.25","20.25","20.25","-","0.85","20.25","14","20.30","189","33.75",
"1525","江申","10,000","10","582,000","58.40","58.40","58.10","58.10","-","0.20","58.10","10","58.50","1","15.21",
"1526","日馳","1,136,612","949","57,335,041","49.55","51.40","49.30","49.65","+","0.20","49.65","1","49.70","1","9.93",
"1527","鑽全","1,177,028","938","55,268,471","46.85","47.40","46.45","47.15","+","0.30","47.10","9","47.15","25","12.41",
"1528","恩德","10,271,155","2,012","110,676,801","10.45","11.05","10.30","10.70","+","0.30","10.70","73","10.75","17","9.07",
"1529","樂事綠能","316,576","186","6,477,845","20.50","20.60","20.35","20.35"," ","0.00","20.35","7","20.40","5","24.23",
"1530","亞崴","6,534","13","204,735","31.35","31.35","31.30","31.30","-","0.15","31.30","2","31.40","1","17.78",
"1531","高林股","25,623","49","377,768","14.70","14.75","14.70","14.75","+","0.05","14.75","4","14.80","5","12.40",
"1532","勤美","106,250","71","3,463,172","32.65","32.70","32.40","32.55","-","0.10","32.55","34","32.65","1","8.85",
"1533","車王電","15,924,256","10,624","1,066,355,545","66.70","69.00","64.50","66.80","+","0.90","66.70","5","66.80","107","67.47",
"1535","中宇","22,607","25","947,113","42.15","42.15","41.80","41.80","-","0.05","41.80","5","41.95","1","12.22",
"1536","和大","337,441","320","25,119,895","74.40","75.20","74.00","74.10","-","0.30","74.10","20","74.20","5","66.16",
"1537","廣隆","62,412","88","8,563,893","137.50","138.00","137.00","137.00"," ","0.00","137.00","2","138.00","11","17.25",
"1538","正峰","1,879","4","14,046","7.39","7.39","7.39","7.39","-","0.39","7.39","1","8.42","1","0.00",
"1539","巨庭","1,960,055","1,175","65,401,499","34.00","34.00","32.65","32.65","-","0.65","32.65","50","32.70","1","12.05",
"1540","喬福","581,653","352","9,529,626","16.65","16.70","16.25","16.25","-","0.25","16.20","40","16.30","10","162.50",
"1541","錩泰","3,241,274","2,288","186,576,388","56.60","58.90","55.80","57.60","+","2.20","57.60","13","57.70","2","11.61",
"1558","伸興","21,698","39","3,023,996","139.50","139.50","139.00","139.50"," ","0.00","139.00","13","139.50","2","23.72",
"1560","中砂","37,572,848","23,458","5,802,864,073","149.00","159.00","148.00","156.50","+","9.50","156.50","138","157.00","39","26.62",
"1568","倉佑","823,157","506","21,369,149","26.25","26.25","25.60","25.95","-","0.10","25.90","3","25.95","18","35.07",
"1582","信錦","146,850","147","9,944,895","67.80","67.90","67.40","67.90","+","0.10","67.90","4","68.00","4","53.46",
"1583","程泰","1,111","6","64,438","58.00","58.00","58.00","58.00"," ","0.00","57.60","1","57.90","1","17.37",
"1587","吉茂","653,580","497","17,204,425","26.60","27.00","25.80","25.95","-","0.55","25.95","6","26.00","9","16.32",
"1589","永冠-KY","561,918","470","32,281,718","56.50","57.80","56.50","57.80","+","1.40","57.80","9","57.90","17","0.00",
"1590","亞德客-KY","2,097,655","2,036","2,188,615,262","1,015.00","1,075.00","1,005.00","1,050.00","+","53.00","1,045.00","39","1,050.00","4","31.47",
"1597","直得","210,297","205","17,678,685","84.70","84.70","83.40","83.40","-","0.60","83.40","3","83.60","1","21.38",
"1598","岱宇","91,807","98","4,178,217","45.80","45.80","45.30","45.40","+","0.10","45.35","2","45.40","2","43.65",
"1603","華電","517,846","292","14,941,336","28.45","29.30","28.35","29.05","+","0.65","29.00","3","29.05","1","18.50",
"1604","聲寶","176,636","193","5,405,618","30.60","30.70","30.50","30.55","-","0.05","30.50","38","30.60","5","6.68",
"1605","華新","89,013,035","37,282","3,880,769,443","44.10","44.25","43.15","43.35","+","0.05","43.35","1,312","43.40","9","8.96",
"1608","華榮","374,830","277","7,136,170","18.95","19.20","18.95","18.95"," ","0.00","18.90","51","18.95","3","18.95",
"1609","大亞","4,287,680","2,442","107,908,181","25.45","25.60","25.00","25.00","-","0.35","25.00","493","25.05","40","13.23",
"1611","中電","8,498,739","3,666","157,773,891","18.15","18.80","18.10","18.35","+","0.35","18.35","118","18.40","9","21.34",
"1612","宏泰","1,163,651","632","28,654,379","24.75","24.80","24.55","24.60","-","0.15","24.55","38","24.60","14","2.95",
"1614","三洋電","29,337","27","1,079,378","36.60","36.90","36.60","36.75"," ","0.00","36.75","4","36.90","7","26.25",
"1615","大山","55,728","92","1,918,963","34.50","34.50","34.35","34.45","+","0.15","34.45","5","34.50","43","9.24",
"1616","億泰","368,100","157","3,541,870","9.70","9.70","9.55","9.62","+","0.17","9.62","6","9.63","1","18.50",
"1617","榮星","165,394","132","2,639,300","16.10","16.15","15.75","15.95"," ","0.00","15.90","1","15.95","2","13.40",
"1618","合機","257,716","140","3,458,283","13.15","13.55","13.15","13.35","+","0.15","13.30","26","13.40","1","11.12",
