"111年05月11日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00733","富邦臺灣中小","256,511","600","8,862,372","34.85","34.85","34.29","34.51","-","0.34","34.50","1","34.55","2","0.00",
="00735","國泰臺韓科技","100,350","5","2,754,527","27.45","27.45","27.45","27.45","-","0.06","27.32","1","27.45","1","0.00",
="00736","國泰新興市場","106,220","9","2,070,826","19.42","19.50","19.42","19.50","+","0.07","19.44","5","19.51","1","0.00",
="00737","國泰AI+Robo","87,663","917","2,228,079","25.32","25.46","25.32","25.44","+","0.12","25.44","37","25.45","1","0.00",
="00738U","期元大道瓊白銀","1,690,250","487","36,760,805","21.67","21.86","21.61","21.82","-","0.63","21.82","30","21.83","31","0.00",
="00739","元大MSCI A股","452,057","331","10,316,075","22.55","23.23","22.38","23.23","+","0.65","23.23","35","23.27","18","0.00",
="00742","新光內需收益","52,468","791","1,157,992","22.10","22.10","22.08","22.08","-","0.25","22.05","2","22.15","1","0.00",
="00743","國泰中國A150","4,662","573","109,998","23.56","23.74","23.56","23.74","+","0.56","23.84","36","23.85","13","0.00",
="00752","中信中國50","3,036,807","1,511","52,359,304","16.94","17.58","16.82","17.58","+","0.47","17.58","37","17.59","102","0.00",
="00753L","中信中國50正2","5,570,554","1,330","65,104,165","11.25","12.10","11.19","12.10","+","0.66","12.10","22","12.11","7","0.00",
="00757","統一FANG+","676,402","1,120","24,974,397","36.89","37.18","36.70","37.13","+","0.23","37.12","36","37.13","9","0.00",
="00762","元大全球AI","693,473","1,236","23,789,629","34.26","34.37","34.12","34.30","-","0.08","34.30","40","34.34","34","0.00",
="00763U","期街口道瓊銅","32,100","17","868,779","27.02","27.27","26.95","27.24","-","0.27","27.29","50","27.30","2","0.00",
="00770","國泰北美科技","120,481","984","3,630,401","30.08","30.16","30.05","30.13","+","0.23","30.18","50","30.21","1","0.00",
="00771","元大US高息特別股","17,775","190","297,145","16.75","16.75","16.70","16.73","-","0.02","16.72","2","16.75","35","0.00",
="00774B","新光中國政金綠債","2,976","976","121,142","41.05","41.05","41.05","41.05","-","0.19","40.80","2","41.05","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.27","2","9.37","2","0.00",
="00775B","新光投等債15+","50,972","968","1,767,124","34.70","34.70","34.70","34.70","+","0.01","34.52","100","34.65","1","0.00",
="00783","富邦中証500","415,000","25","8,185,440","19.45","19.80","19.45","19.80","+","0.60","19.80","13","19.86","8","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","101.90","1","103.60","1","0.00",
="00830","國泰費城半導體","4,480,803","1,903","112,585,596","25.01","25.24","25.00","25.22","+","0.29","25.22","188","25.23","6","0.00",
="00850","元大臺灣ESG永續","299,205","543","9,634,371","32.26","32.33","32.09","32.24","-","0.05","32.23","3","32.24","26","0.00",
="00851","台新全球AI","58,687","662","1,505,968","25.44","25.69","25.44","25.69","+","0.18","25.70","20","25.76","30","0.00",
="00852L","國泰美國道瓊正2","1,245,500","244","23,182,830","18.53","18.66","18.48","18.65","-","0.21","18.65","193","18.68","271","0.00",
="00861","元大全球未來通訊","419,744","795","11,753,884","27.98","28.03","27.92","28.01","+","0.01","28.01","52","28.02","5","0.00",
="00865B","國泰US短期公債","104,420","9","4,049,303","38.80","38.84","38.78","38.84","+","0.02","38.61","30","38.72","1","0.00",
="00875","國泰網路資安","223,177","588","5,809,941","25.99","26.11","25.90","26.10","-","0.07","26.10","73","26.11","40","0.00",
="00876","元大全球5G","2,412,932","1,079","62,186,149","25.75","25.82","25.66","25.75","+","0.20","25.74","58","25.75","1","0.00",
="00878","國泰永續高股息","53,430,112","30,782","972,568,555","18.29","18.30","18.16","18.18","-","0.16","18.18","1,127","18.19","1,255","0.00",
="00881","國泰台灣5G+","11,337,526","4,002","171,211,584","15.11","15.19","15.01","15.12","+","0.04","15.12","55","15.13","231","0.00",
="00882","中信中國高股息","2,828,476","980","38,202,185","13.46","13.57","13.45","13.57","+","0.09","13.56","184","13.57","42","0.00",
="00885","富邦越南","7,112,962","2,335","108,500,890","15.31","15.34","15.16","15.19","-","0.02","15.18","138","15.19","31","0.00",
="00891","中信關鍵半導體","10,143,163","3,323","131,868,299","12.98","13.10","12.91","13.03","+","0.06","13.02","908","13.03","19","0.00",
="00892","富邦台灣半導體","5,659,177","1,363","72,412,231","12.76","12.88","12.70","12.81","+","0.05","12.81","38","12.82","186","0.00",
="00893","國泰智能電動車","18,728,344","5,460","236,380,629","12.55","12.75","12.48","12.75","+","0.19","12.75","42","12.76","13","0.00",
="00894","中信小資高價30","2,155,676","1,095","27,154,525","12.61","12.65","12.52","12.62","+","0.01","12.61","106","12.62","18","0.00",
="00895","富邦未來車","5,660,874","1,432","80,087,012","14.10","14.20","14.06","14.17","+","0.04","14.17","65","14.18","74","0.00",
="00896","中信綠能及電動車","1,836,153","920","24,843,086","13.62","13.62","13.48","13.53","-","0.09","13.52","212","13.53","28","0.00",
="00897","富邦基因免疫生技","2,189,243","1,242","19,619,450","8.93","8.99","8.92","8.98","+","0.19","8.96","107","8.98","82","0.00",
="00898","國泰基因免疫革命","753,825","880","5,020,549","6.65","6.68","6.63","6.68","+","0.09","6.68","27","6.69","127","0.00",
="00899","FT潔淨能源","449,435","816","8,460,219","18.84","18.86","18.78","18.84","-","0.19","18.84","9","18.85","10","0.00",
="00900","富邦特選高股息30","11,831,751","4,895","155,734,551","13.28","13.28","13.12","13.15","-","0.13","13.15","38","13.16","159","0.00",
="00901","永豐智能車供應鏈","857,414","426","11,000,544","12.87","12.89","12.78","12.83","-","0.02","12.83","54","12.86","247","0.00",
="00902","中信電池及儲能","8,373,082","2,711","102,629,177","11.98","12.42","11.90","12.41","+","0.43","12.41","234","12.42","164","0.00",
="00903","富邦元宇宙","12,614,335","3,042","129,005,164","10.34","10.34","10.18","10.21","-","0.35","10.21","230","10.22","324","0.00",
="00904","新光臺灣半導體30","1,964,104","329","24,508,533","12.37","12.57","12.37","12.52","+","0.10","12.52","9","12.53","50","0.00",
="00905","FT臺灣Smart","3,678,203","557","34,641,431","9.45","9.46","9.38","9.43","-","0.02","9.42","39","9.43","1","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","17.61","2","17.67","10","0.00",
="01002T","土銀國泰R1","275,030","45","5,267,660","19.35","19.35","19.10","19.10","-","0.05","19.10","71","19.17","27","0.00",
="01003T","兆豐新光R1","5,107,000","139","100,201,370","19.62","19.67","19.51","19.62"," ","0.00","19.62","10","19.72","1","0.00",
="01004T","土銀富邦R2","1,000","1","16,190","16.19","16.19","16.19","16.19","+","0.20","15.99","50","16.19","99","0.00",
="01007T","兆豐國泰R2","152,000","9","2,999,240","19.73","19.75","19.73","19.73"," ","0.00","19.73","135","19.74","3","0.00",
="01009T","王道圓滿R1","114,000","16","1,020,690","8.99","8.99","8.93","8.93","-","0.07","8.93","2","9.00","5","0.00",
="01010T","京城樂富R1","61,000","20","620,690","10.18","10.20","10.14","10.20"," ","0.00","10.14","6","10.20","31","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.43","10","6.44","10","0.00",
="020002","元富新中國N","10,000","5","122,150","12.06","12.45","12.06","12.45","+","0.52","12.45","497","12.47","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","31.83","1","31.87","200","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","7.04","449","7.05","271","0.00",
="020012","富邦行動通訊N","6,000","2","37,520","6.25","6.27","6.25","6.27","+","0.03","6.24","100","6.25","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","14.27","392","14.29","285","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","17.21","368","17.23","271","0.00",
="020018","統一價值成長30N","5,000","3","78,220","15.64","15.65","15.64","15.65","+","0.04","15.69","394","15.70","269","0.00",
="020019","統一特選台灣5GN","11,000","3","138,750","12.60","12.62","12.60","12.62","+","0.02","12.59","363","12.61","270","0.00",
="02001L","富邦蘋果正二N","37,000","3","323,500","8.75","8.75","8.68","8.71","-","0.03","8.65","10","8.66","10","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","3.25","10","3.26","10","0.00",
="020020","元大台股領航N","129,000","55","870,660","6.77","6.79","6.74","6.75","-","0.04","6.74","503","6.75","499","0.00",
="020022","元大電動車N","1,023,000","127","4,911,920","4.91","4.91","4.79","4.80","-","0.07","4.80","502","4.81","499","0.00",
="020028","元大特選電動車N","296,000","81","1,374,280","4.68","4.68","4.62","4.63","-","0.06","4.63","496","4.64","503","0.00",
="020029","元大ESG高股息N","238,000","95","1,144,650","4.83","4.83","4.79","4.82","-","0.01","4.81","502","4.82","501","0.00",
="020030","統一智慧電動車N","179,000","19","739,670","4.13","4.15","4.11","4.13","-","0.01","4.13","385","4.14","263","0.00",
="020031","統一IC設計臺灣N","1,969,000","175","8,217,100","4.15","4.22","4.14","4.20","+","0.03","4.19","438","4.20","239","0.00",
="020032","元大綠能N","595,000","188","2,761,420","4.69","4.69","4.61","4.62","-","0.06","4.61","525","4.62","499","0.00",
"1101","台泥","33,877,400","23,764","1,446,335,005","42.50","42.95","42.50","42.65","-","1.20","42.60","590","42.65","98","14.86",
"1101B","台泥乙特","32,000","14","1,642,200","51.30","51.50","51.30","51.50"," ","0.00","51.30","2","51.50","24","0.00",
"1102","亞泥","5,373,713","3,179","244,662,894","45.75","45.90","45.30","45.30","-","0.85","45.30","167","45.40","5","10.66",
"1103","嘉泥","910,624","418","16,948,361","18.70","18.85","18.55","18.55","-","0.45","18.55","17","18.60","19","17.02",
"1104","環泥","2,159,166","939","44,453,795","20.45","20.75","20.45","20.70","+","0.90","20.65","51","20.70","5","12.47",
"1108","幸福","309,176","189","3,419,608","11.05","11.15","11.00","11.05","-","0.15","11.05","24","11.10","13","17.00",
"1109","信大","183,273","140","3,629,980","20.00","20.00","19.70","19.75","-","0.30","19.75","38","19.80","15","7.84",
"1110","東泥","111,003","68","2,199,109","19.60","20.05","19.60","19.90","+","0.10","19.80","2","19.90","5","79.60",
"1201","味全","1,490,721","847","31,727,083","21.70","21.70","21.15","21.15","-","0.50","21.15","7","21.20","17","20.53",
"1203","味王","66,785","32","2,174,981","32.60","32.60","32.55","32.60"," ","0.00","32.60","1","32.70","1","17.34",
"1210","大成","3,112,180","3,594","152,673,130","50.00","50.20","48.80","48.80","-","1.15","48.80","280","48.85","10","21.03",
"1213","大飲","101","2","774","--","--","--","--"," ","0.00","6.95","4","7.88","1","0.00",
"1215","卜蜂","263,028","400","21,076,565","80.20","80.30","80.00","80.10","-","0.40","80.10","1","80.20","7","16.55",
"1216","統一","5,991,632","4,613","397,736,231","66.40","67.30","66.10","66.30","-","0.60","66.30","32","66.40","324","18.94",
"1217","愛之味","3,770,447","1,366","39,618,832","10.70","10.75","10.40","10.50","-","0.20","10.50","21","10.55","38","25.61",
"1218","泰山","3,158,433","555","91,199,760","30.70","30.75","29.90","30.00","-","1.20","30.00","28","30.15","18","24.59",
"1219","福壽","6,573,998","2,577","152,863,360","23.45","23.80","22.90","23.15","-","0.70","23.10","225","23.15","54","23.15",
"1220","台榮","2,487,574","1,244","46,613,175","19.20","19.40","18.45","18.50","-","0.80","18.50","50","18.55","5","18.50",
"1225","福懋油","122,378","106","6,525,528","54.50","54.50","52.60","52.60","-","1.90","52.60","1","52.70","2","25.41",
"1227","佳格","649,719","597","30,953,189","47.65","47.80","47.50","47.55","-","0.40","47.55","4","47.60","2","17.61",
"1229","聯華","1,498,345","2,119","80,200,353","54.00","54.40","53.20","53.20","-","0.70","53.20","95","53.30","28","18.22",
"1231","聯華食","334,546","631","27,086,144","81.30","82.20","80.10","81.00"," ","0.00","80.70","21","81.00","1","19.29",
"1232","大統益","72,264","243","10,958,776","152.00","152.00","151.00","152.00"," ","0.00","151.00","11","152.00","5","19.77",
"1233","天仁","5,004","8","161,381","32.10","32.55","32.10","32.55","-","0.15","32.85","1","33.25","2","66.43",
"1234","黑松","74,958","95","2,609,377","34.50","35.00","34.50","34.90"," ","0.00","34.85","2","34.90","1","17.81",
"1235","興泰","55,353","58","3,063,463","55.70","57.50","54.70","55.30","-","0.80","55.20","1","55.70","2","68.27",
"1236","宏亞","832,844","610","22,600,133","26.15","27.75","26.15","27.50","+","1.35","27.50","2","27.60","3","0.00",
"1256","鮮活果汁-KY","258,507","2,432","67,736,206","270.50","270.50","260.50","260.50","-","28.50","--","0","260.50","8","12.44",
"1301","台塑","6,178,441","3,513","632,924,016","102.50","103.00","102.00","102.00","-","1.50","102.00","2,337","102.50","11","8.90",
"1303","南亞","7,624,214","4,114","640,997,951","83.90","84.40","83.70","84.40"," ","0.00","84.30","1","84.40","96","8.51",
"1304","台聚","7,097,548","4,354","169,236,327","24.50","24.50","23.50","23.90","-","0.55","23.90","83","23.95","35","5.72",
"1305","華夏","1,429,441","1,070","43,225,248","30.70","30.70","30.05","30.05","-","0.65","30.05","83","30.10","7","8.35",
"1307","三芳","100,917","77","2,002,017","19.80","19.95","19.75","19.95","+","0.15","19.90","2","19.95","4","68.79",
"1308","亞聚","4,923,066","3,190","139,536,192","28.80","29.00","28.15","28.25","-","0.80","28.25","37","28.30","24","6.04",
"1309","台達化","654,595","620","18,351,877","28.05","28.40","27.90","28.00","-","0.70","28.00","8","28.05","2","6.54",
"1310","台苯","587,967","526","9,136,113","15.70","15.80","15.50","15.50","-","0.20","15.50","37","15.55","4","77.50",
"1312","國喬","3,707,226","1,713","89,604,828","24.20","24.35","24.05","24.20","-","0.05","24.20","77","24.25","83","3.80",
"1312A","國喬特","12,000","6","408,800","34.10","34.40","34.00","34.00","-","0.10","34.00","1","34.45","1","0.00",
"1313","聯成","3,549,902","1,675","55,711,907","16.10","16.10","15.45","15.70","-","0.40","15.65","54","15.70","26","11.21",
"1314","中石化","12,871,518","3,442","142,382,364","11.10","11.20","11.00","11.00"," ","0.00","11.00","543","11.05","295","11.58",
"1315","達新","10,430","17","818,618","78.60","78.70","78.40","78.70"," ","0.00","78.60","2","78.70","4","1,311.67",
"1316","上曜","13,010,720","3,044","256,441,864","19.65","20.00","19.45","19.85","+","0.35","19.80","143","19.85","6","0.00",
"1319","東陽","908,380","553","29,644,666","31.95","33.00","31.95","32.90","+","0.70","32.90","3","32.95","3","28.36",
"1321","大洋","403,339","246","12,995,481","32.60","32.85","31.95","32.00","-","0.70","31.95","16","32.05","3","22.07",
"1323","永裕","78,100","62","2,717,280","34.90","35.00","34.70","34.85","-","0.45","34.65","4","34.85","1","11.35",
"1324","地球","9,178","9","95,927","10.45","10.45","10.45","10.45","+","0.05","10.40","5","10.50","7","1,045.00",
"1325","恆大","1,224,228","811","39,860,192","33.00","33.30","32.00","32.00","-","1.40","32.00","101","32.10","11","9.82",
"1326","台化","3,262,080","2,446","255,496,396","78.30","79.10","78.10","78.20","-","0.50","78.20","133","78.30","8","14.51",
"1337","再生-KY","186,232","264","1,133,113","6.07","6.14","6.05","6.09","+","0.02","6.09","8","6.10","6","0.00",
"1338","廣華-KY","165,523","150","8,330,871","49.95","50.90","49.60","50.40","+","0.70","50.30","1","50.40","2","11.75",
"1339","昭輝","38,843","57","1,359,605","35.30","35.30","34.65","34.95","-","0.20","34.80","2","34.95","2","19.10",
"1340","勝悅-KY","60,941","135","614,338","10.10","10.10","10.05","10.10","-","0.05","10.10","13","10.15","5","0.00",
"1341","富林-KY","6,015","11","441,393","73.60","73.70","73.00","73.40","+","0.20","73.10","2","73.50","3","12.42",
"1342","八貫","161,413","173","11,108,170","71.00","71.00","68.10","68.40","-","1.20","68.40","1","68.60","8","17.45",
"1402","遠東新","6,810,064","3,418","204,820,949","30.05","30.25","29.90","30.15"," ","0.00","30.05","5","30.15","208","16.66",
"1409","新纖","2,705,108","1,494","51,449,081","19.20","19.20","18.95","19.00","-","0.15","19.00","121","19.05","20","7.57",
"1410","南染","36,000","35","1,319,700","36.60","37.30","36.30","36.30","-","0.60","36.30","5","36.60","1","28.14",
"1413","宏洲","213,016","69","2,122,956","10.05","10.05","9.92","10.00","-","0.05","9.94","1","10.00","26","9.09",
"1414","東和","91,305","60","1,566,274","17.40","17.40","17.10","17.15","-","0.25","17.15","3","17.20","6","25.60",
"1416","廣豐","71,853","80","789,320","11.10","11.10","10.90","10.95","-","0.10","10.95","2","11.00","11","24.89",
"1417","嘉裕","113,646","89","1,244,837","11.00","11.00","10.90","10.90","-","0.20","10.90","1","11.00","79","1,090.00",
"1418","東華","112,358","62","2,177,394","19.80","19.80","18.15","19.60","+","0.10","18.60","1","19.60","1","0.00",
"1419","新紡","30,041","24","1,246,501","41.35","41.80","41.35","41.80","+","0.25","41.40","1","41.80","1","27.68",
"1423","利華","95,198","27","1,853,027","19.50","19.55","19.40","19.40","-","0.15","19.30","25","19.50","11","16.87",
"1432","大魯閣","192,759","270","2,005,106","10.45","10.50","10.30","10.40","-","0.05","10.35","1","10.40","25","0.00",
"1434","福懋","1,328,107","828","34,832,934","26.30","26.40","26.15","26.20","-","0.20","26.20","25","26.25","31","20.79",
"1435","中福","14,027","31","668,792","47.60","47.70","47.60","47.70","-","1.75","47.65","1","48.90","1","954.00",
"1436","華友聯","19,223","20","1,248,637","64.90","65.80","64.50","65.30","+","0.30","65.10","1","65.30","11","17.65",
"1437","勤益控","546,269","349","13,715,178","25.45","25.50","25.00","25.00","-","0.50","24.95","8","25.00","23","12.50",
"1438","三地開發","46,000","39","1,472,550","32.00","32.50","31.65","32.50","+","0.55","32.40","1","32.60","1","67.71",
"1439","雋揚","2,000","2","43,600","21.80","21.80","21.80","21.80","X","0.00","21.65","2","22.00","2","15.68",
"1440","南紡","2,404,404","1,125","46,291,324","19.40","19.45","19.10","19.15","-","0.30","19.10","218","19.15","21","12.35",
"1441","大東","42,517","63","350,146","8.14","8.31","8.14","8.17","+","0.03","8.16","3","8.23","6","0.00",
"1442","名軒","223,309","110","4,951,148","22.05","22.70","22.05","22.30","+","0.25","22.15","2","22.35","3","15.82",
"1443","立益物流","357,965","181","5,848,426","16.15","16.60","16.05","16.20","-","0.20","16.20","75","16.25","1","9.88",
"1444","力麗","3,263,480","1,048","34,086,649","10.30","10.55","10.30","10.45","+","0.30","10.40","243","10.45","37","15.14",
"1445","大宇","48,016","26","720,988","15.00","15.05","14.90","15.00","+","0.05","15.00","6","15.10","18","0.00",
"1446","宏和","26,000","19","844,350","32.50","32.55","32.40","32.50","-","0.10","32.45","2","32.55","2","0.00",
"1447","力鵬","927,183","389","7,319,894","7.85","7.95","7.85","7.88","-","0.05","7.87","4","7.88","3","24.62",
"1449","佳和","8,005","11","105,515","13.20","13.20","13.15","13.20"," ","0.00","13.10","4","13.20","8","20.00",
"1451","年興","783,929","507","17,471,060","21.90","22.70","21.75","22.15","+","0.30","22.15","4","22.20","26","12.10",
"1452","宏益","273,702","163","5,895,076","21.55","21.90","21.30","21.55"," ","0.00","21.50","31","21.55","1","10.67",
"1453","大將","540,878","330","11,747,616","21.80","22.10","21.35","22.10","+","0.15","22.05","2","22.10","5","21.05",
"1454","台富","69,201","30","991,774","14.50","14.50","14.20","14.40"," ","0.00","14.35","2","14.40","2","96.00",
"1455","集盛","1,259,005","506","16,170,082","12.75","13.05","12.65","12.90","+","0.15","12.85","20","12.90","42","11.12",
"1456","怡華","19,307","19","377,829","19.65","19.75","19.30","19.75","+","0.15","19.45","2","19.75","4","4.07",
"1457","宜進","194,310","109","3,544,796","18.20","18.40","18.15","18.40"," ","0.00","18.35","1","18.40","2","20.44",
"1459","聯發","111,208","104","1,096,722","9.88","9.98","9.81","9.81","-","0.18","9.80","18","9.86","1","5.45",
"1460","宏遠","1,259,426","683","9,748,830","7.83","7.83","7.71","7.71","-","0.12","7.71","61","7.75","93","28.56",
"1463","強盛","91,548","55","1,234,783","13.60","13.60","13.40","13.40","-","0.20","13.40","2","13.55","1","40.61",
"1464","得力","694,852","613","9,783,706","14.15","14.50","14.00","14.30","+","0.20","14.25","1","14.30","3","26.98",
"1465","偉全","17,316","90","215,254","12.40","12.45","12.40","12.45","-","0.10","12.40","3","12.50","4","0.00",
"1466","聚隆","67,162","30","937,418","14.15","14.15","13.90","13.95"," ","0.00","13.90","2","13.95","7","8.72",
"1467","南緯","415,350","198","5,703,929","13.90","13.90","13.65","13.80","-","0.05","13.80","103","13.85","21","0.00",
"1468","昶和","82,000","52","942,900","11.50","11.60","11.40","11.60","-","0.15","11.35","2","11.60","2","193.33",
"1470","大統新創","275,299","194","6,759,367","25.45","26.00","24.00","24.20","-","1.70","24.10","4","24.25","2","31.84",
"1471","首利","112,010","83","733,353","6.55","6.58","6.52","6.54","-","0.04","6.53","3","6.55","1","0.00",
"1472","三洋實業","8,000","8","191,250","23.30","24.85","23.25","23.50","+","0.30","23.50","3","24.60","1","0.00",
"1473","台南","801,941","382","15,283,847","18.95","19.45","18.60","18.90","+","0.35","18.80","3","18.90","23","0.00",
"1474","弘裕","292,370","127","3,737,953","12.90","12.95","12.70","12.70","-","0.20","12.70","34","12.80","5","11.44",
"1475","業旺","34,400","37","2,413,278","70.50","70.90","69.80","70.50","-","0.20","70.00","1","70.60","1","56.40",
"1476","儒鴻","2,867,602","2,602","1,406,099,067","468.50","510.00","468.50","505.00","+","39.00","504.00","6","505.00","5","24.83",
"1477","聚陽","3,113,641","2,573","495,146,889","157.50","163.50","156.00","160.00","+","1.50","160.00","31","160.50","15","13.36",
"1503","士電","209,041","161","11,339,330","53.60","54.80","53.50","54.70","+","0.40","54.50","2","54.70","4","15.81",
"1504","東元","3,143,795","1,581","93,153,851","29.85","29.85","29.40","29.70","-","0.40","29.60","14","29.70","46","12.48",
"1506","正道","678,551","429","12,327,502","17.80","18.50","17.50","18.05","-","0.05","18.05","4","18.10","1","75.21",
"1512","瑞利","116,004","40","372,142","3.28","3.28","3.20","3.20","-","0.08","3.20","127","3.21","10","0.00",
"1513","中興電","7,358,179","4,351","359,733,396","50.00","50.00","48.05","48.05","-","1.45","48.05","9","48.10","5","11.47",
"1514","亞力","910,623","583","23,866,350","26.60","26.60","26.10","26.10","-","0.30","26.05","39","26.20","1","16.31",
"1515","力山","598,357","546","22,529,135","37.95","38.25","37.15","37.30","-","0.80","37.30","10","37.35","1","10.00",
"1516","川飛","831,448","528","18,803,085","23.50","23.50","22.10","22.50","-","1.50","22.50","7","22.65","5","10.61",
"1517","利奇","454,681","314","9,281,372","20.75","20.95","20.05","20.05","-","0.65","20.05","7","20.20","2","10.02",
"1519","華城","498,840","361","17,487,369","35.25","36.00","34.75","34.80","-","0.90","34.80","26","34.85","2","31.35",
"1521","大億","17,260","20","592,775","34.50","34.50","34.25","34.30","-","0.30","34.25","7","34.50","6","31.76",
"1522","堤維西","1,377,754","817","28,015,819","20.55","20.55","20.00","20.00","-","0.20","20.00","15","20.10","5","35.09",
"1522A","堤維西甲特","2,000","2","87,350","43.80","43.80","43.55","43.55","-","0.35","43.70","2","44.20","2","0.00",
"1524","耿鼎","52,003,888","19,688","771,572,398","14.95","15.50","13.90","13.90","-","0.60","13.90","153","13.95","12","23.17",
"1525","江申","15,010","7","855,664","56.20","57.10","56.20","56.90","-","0.20","56.70","1","56.90","5","13.61",
"1526","日馳","57,554","76","2,689,792","47.05","47.05","46.45","46.45","-","0.55","46.35","1","46.50","4","9.29",
"1527","鑽全","310,822","286","13,326,929","42.55","43.10","42.40","42.75","+","0.20","42.75","1","42.85","3","11.25",
"1528","恩德","146,547","102","1,334,376","9.14","9.14","9.05","9.11","+","0.05","9.09","1","9.11","8","7.72",
"1529","樂事綠能","816,654","500","15,778,330","19.25","19.60","19.05","19.15","-","0.45","19.10","15","19.15","1","23.07",
"1530","亞崴","7,927","45","238,343","30.05","30.05","29.95","29.95","-","0.25","29.90","2","30.50","3","22.19",
"1531","高林股","269,240","146","3,840,542","14.45","14.45","14.20","14.20","-","0.25","14.20","17","14.25","28","15.11",
"1532","勤美","179,491","130","5,632,832","31.25","31.50","31.25","31.40","-","0.30","31.40","6","31.45","6","9.75",
"1533","車王電","943,184","673","54,718,787","58.00","60.00","57.20","57.20","-","1.10","57.20","1","57.30","1","57.78",
"1535","中宇","10,029","9","418,705","41.90","41.90","41.50","41.50","-","0.40","41.40","2","41.55","1","12.13",
"1536","和大","394,830","402","28,724,074","72.80","73.90","72.00","73.00","+","0.50","73.00","15","73.10","2","59.84",
"1537","廣隆","111,474","124","15,183,292","137.00","137.00","135.50","136.50","+","0.50","136.00","2","136.50","4","18.08",
"1538","正峰","20,296","14","124,995","5.69","6.24","5.69","6.24","+","0.56","6.24","40","--","0","0.00",
"1539","巨庭","358,138","168","7,797,791","21.55","22.05","21.50","21.90","+","0.05","21.85","6","21.90","2","16.22",
"1540","喬福","167,645","89","2,486,505","14.80","15.00","14.70","14.75"," ","0.00","14.75","5","14.85","1","147.50",
"1541","錩泰","57,092","56","2,480,046","43.70","44.20","43.00","43.60","-","1.10","43.55","1","43.60","1","11.47",
"1558","伸興","33,925","81","4,547,429","134.50","135.00","133.50","135.00","-","1.00","134.50","1","135.00","2","22.96",
"1560","中砂","7,958,060","5,655","1,036,379,629","129.50","132.00","127.50","130.50","+","2.00","130.50","61","131.00","189","22.19",
"1568","倉佑","42,078","58","810,169","19.15","19.50","19.05","19.10","+","0.05","19.10","1","19.35","1","65.86",
"1582","信錦","171,777","164","11,756,194","68.30","68.80","68.20","68.50","-","0.60","68.40","7","68.50","3","53.94",
"1583","程泰","71","2","3,953","--","--","--","--"," ","0.00","54.90","1","57.70","1","16.84",
"1587","吉茂","58,030","16","1,342,296","23.30","23.35","23.10","23.35","+","0.15","23.15","9","23.50","5","15.67",
"1589","永冠-KY","849,927","545","49,031,596","58.00","58.30","57.30","57.50","-","1.20","57.50","6","57.60","13","29.49",
"1590","亞德客-KY","555,592","520","452,599,634","804.00","827.00","796.00","827.00","+","26.00","823.00","1","827.00","1","25.68",
"1597","直得","41,647","74","3,148,509","75.50","76.20","75.00","76.10","+","0.10","75.70","2","76.20","7","19.51",
"1598","岱宇","236,421","178","9,463,248","39.10","40.70","39.10","40.20","+","0.25","40.20","4","40.30","8","11.49",
"1603","華電","1,946,632","877","59,975,306","30.40","31.35","30.10","30.55","+","0.30","30.55","9","30.60","12","19.46",
"1604","聲寶","278,401","229","8,352,073","30.20","30.20","29.95","30.00","-","0.20","30.00","14","30.05","23","6.56",
"1605","華新","89,077,355","37,720","3,298,491,586","38.10","38.55","36.20","36.50","-","1.75","36.50","203","36.55","92","7.54",
"1608","華榮","4,468,063","2,880","84,549,355","19.50","19.55","18.60","18.60","-","1.05","18.60","36","18.65","6","18.60",
"1609","大亞","23,206,897","10,055","573,518,952","25.65","25.65","24.15","24.35","-","1.65","24.30","361","24.35","1","11.02",
"1611","中電","3,073,418","1,593","56,454,486","18.70","18.70","18.25","18.25","-","0.35","18.25","20","18.35","4","21.22",
"1612","宏泰","5,802,029","2,951","136,998,611","24.60","24.65","23.10","23.20","-","1.20","23.20","20","23.25","1","2.79",
"1614","三洋電","52,306","35","1,880,088","36.05","36.05","35.85","36.05","-","0.15","35.95","2","36.05","1","25.75",
"1615","大山","264,064","198","8,885,892","33.70","34.10","33.20","33.50","+","0.90","33.40","5","33.50","1","10.24",
"1616","億泰","585,130","244","5,258,357","9.00","9.13","8.85","9.02","+","0.02","9.02","7","9.03","10","18.04",
"1617","榮星","31,310","31","511,311","16.75","17.00","16.00","16.65"," ","0.00","16.45","1","16.65","1","11.48",
"1618","合機","398,352","320","4,989,587","12.80","12.80","12.45","12.50","-","0.30","12.50","10","12.55","6","10.33",
