"111年04月29日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00736","國泰新興市場","101,751","656","2,074,850","20.40","20.42","20.40","20.42","+","0.41","20.45","5","20.62","5","0.00",
="00737","國泰AI+Robo","312,425","39","8,544,738","27.32","27.52","27.29","27.43","+","0.41","27.42","50","27.44","3","0.00",
="00738U","期元大道瓊白銀","787,445","272","18,746,824","23.70","23.92","23.70","23.92","+","0.35","23.91","22","23.92","10","0.00",
="00739","元大MSCI A股","993,499","377","22,657,094","23.21","23.21","22.60","23.10","+","0.38","23.06","36","23.12","67","0.00",
="00742","新光內需收益","126,204","967","2,902,604","23.00","23.10","22.97","23.00","+","0.02","23.00","18","23.08","1","0.00",
="00743","國泰中國A150","113,154","11","2,660,525","23.01","23.61","23.00","23.56","+","0.38","23.51","31","23.56","18","0.00",
="00752","中信中國50","4,781,695","1,665","86,686,071","17.60","18.69","17.43","18.51","+","1.17","18.50","106","18.51","8","0.00",
="00753L","中信中國50正2","7,871,113","1,622","101,721,187","12.28","13.72","12.13","13.46","+","1.41","13.46","45","13.47","10","0.00",
="00757","統一FANG+","3,622,410","2,408","142,852,839","39.18","40.20","39.07","40.00","+","0.90","40.00","27","40.01","1","0.00",
="00762","元大全球AI","813,600","82","30,136,591","36.97","37.20","36.84","37.13","+","0.76","37.06","50","37.07","3","0.00",
="00763U","期街口道瓊銅","84,000","35","2,406,910","28.78","29.25","28.42","29.06","+","0.26","29.07","2","29.17","50","0.00",
="00770","國泰北美科技","46,705","989","1,512,152","32.30","32.50","32.11","32.42","+","0.52","32.41","1","32.46","41","0.00",
="00771","元大US高息特別股","17,585","23","303,481","17.23","17.28","17.23","17.25","+","0.13","17.24","2","17.25","19","0.00",
="00774B","新光中國政金綠債","2,781","25","113,554","40.95","40.95","40.95","40.95","-","0.25","40.79","2","41.00","1","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.23","2","9.33","2","0.00",
="00775B","新光投等債15+","51,000","3","1,818,260","35.65","35.76","35.65","35.76","+","0.22","35.44","2","35.60","1","0.00",
="00783","富邦中証500","564,000","38","10,652,320","18.71","19.22","18.71","19.05","+","0.53","19.05","94","19.11","55","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","105.10","1","106.35","1","0.00",
="00830","國泰費城半導體","8,562,897","3,295","221,402,341","25.90","25.97","25.78","25.90","+","0.66","25.90","111","25.91","5","0.00",
="00850","元大臺灣ESG永續","360,104","600","12,042,325","33.44","33.56","33.31","33.44","+","0.31","33.44","5","33.46","51","0.00",
="00851","台新全球AI","203,690","695","5,633,431","27.50","27.76","27.42","27.76","+","0.66","27.70","1","27.73","30","0.00",
="00852L","國泰美國道瓊正2","960,000","217","19,721,670","20.52","20.62","20.49","20.55","+","0.60","20.55","242","20.57","60","0.00",
="00861","元大全球未來通訊","1,308,571","774","37,952,362","28.90","29.07","28.90","29.03","+","0.55","29.03","16","29.04","1","0.00",
="00865B","國泰US短期公債","101,000","5","3,892,560","38.56","38.56","38.54","38.54","-","0.01","38.38","76","38.48","1","0.00",
="00875","國泰網路資安","593,318","980","17,375,061","29.18","29.43","29.17","29.39","+","0.32","29.39","25","29.43","45","0.00",
="00876","元大全球5G","387,782","683","10,200,139","26.25","26.35","26.25","26.35","+","0.45","26.32","35","26.36","14","0.00",
="00878","國泰永續高股息","31,496,676","9,827","591,580,793","18.79","18.85","18.72","18.82","+","0.15","18.82","460","18.83","6","0.00",
="00881","國泰台灣5G+","15,819,298","5,582","244,293,988","15.49","15.54","15.36","15.40","+","0.17","15.39","680","15.40","11","0.00",
="00882","中信中國高股息","4,330,192","2,174","60,040,377","13.92","14.00","13.73","13.88","+","0.10","13.88","31","13.89","191","0.00",
="00885","富邦越南","10,928,565","2,913","173,552,673","15.92","15.98","15.77","15.98","+","0.18","15.98","14","15.99","218","0.00",
="00891","中信關鍵半導體","15,924,709","4,485","210,489,864","13.30","13.38","13.09","13.16","+","0.17","13.15","86","13.16","240","0.00",
="00892","富邦台灣半導體","9,109,466","2,675","118,679,428","13.05","13.14","12.92","12.95","+","0.20","12.94","168","12.95","102","0.00",
="00893","國泰智能電動車","18,753,426","4,588","245,623,368","13.13","13.20","13.05","13.18","+","0.11","13.18","449","13.19","66","0.00",
="00894","中信小資高價30","2,628,828","1,488","34,154,823","13.02","13.09","12.93","12.97","+","0.13","12.96","26","12.97","83","0.00",
="00895","富邦未來車","7,773,909","2,531","115,635,730","14.84","14.95","14.84","14.92","+","0.06","14.91","40","14.92","71","0.00",
="00896","中信綠能及電動車","2,703,517","1,231","37,904,808","14.08","14.08","13.97","14.00","+","0.10","14.00","16","14.01","139","0.00",
="00897","富邦基因免疫生技","2,201,276","898","20,987,509","9.57","9.57","9.52","9.52","-","0.07","9.52","105","9.53","9","0.00",
="00898","國泰基因免疫革命","806,610","1,109","5,827,565","7.24","7.25","7.21","7.22","-","0.02","7.22","166","7.24","9","0.00",
="00899","FT潔淨能源","518,498","938","10,641,150","20.50","20.56","20.50","20.53","+","0.05","20.52","13","20.53","9","0.00",
="00900","富邦特選高股息30","8,740,925","2,742","120,406,598","13.77","13.83","13.73","13.77","+","0.09","13.77","45","13.78","525","0.00",
="00901","永豐智能車供應鏈","1,829,281","1,021","24,070,999","13.21","13.26","13.12","13.17","+","0.16","13.17","1","13.19","12","0.00",
="00902","中信電池及儲能","9,363,790","2,679","111,303,985","11.80","12.04","11.77","12.03","+","0.34","12.02","42","12.03","52","0.00",
="00903","富邦元宇宙","6,262,920","1,753","73,439,055","11.80","11.81","11.66","11.74","+","0.03","11.74","55","11.75","100","0.00",
="00904","新光臺灣半導體30","2,281,043","405","29,000,816","12.80","12.85","12.60","12.62","+","0.14","12.62","22","12.64","104","0.00",
="00905","FT臺灣Smart","4,607,797","926","44,643,299","9.72","9.73","9.65","9.68","+","0.12","9.67","25","9.68","596","0.00",
="01001T","土銀富邦R1","167,040","14","3,023,246","18.00","18.14","18.00","18.09","+","0.03","18.08","60","18.09","4","0.00",
="01002T","土銀國泰R1","44,467","20","859,858","19.26","19.37","19.26","19.32","-","0.06","19.29","1","19.32","5","0.00",
="01003T","兆豐新光R1","40,000","12","784,920","19.60","19.70","19.60","19.62","+","0.01","19.62","53","19.80","7","0.00",
="01004T","土銀富邦R2","312,000","10","5,054,090","16.20","16.20","16.18","16.20"," ","0.00","16.18","40","16.20","39","0.00",
="01007T","兆豐國泰R2","37,000","19","736,200","19.90","19.90","19.89","19.90","+","0.01","19.89","25","19.90","52","0.00",
="01009T","王道圓滿R1","1,000","1","8,980","8.98","8.98","8.98","8.98","+","0.02","8.98","1","9.00","1","0.00",
="01010T","京城樂富R1","66,000","13","674,500","10.22","10.22","10.21","10.22"," ","0.00","10.21","99","10.22","8","0.00",
="020000","富邦特選蘋果N","49,000","2","324,420","6.63","6.63","6.62","6.62","+","0.09","6.60","10","6.61","10","0.00",
="020002","元富新中國N","20,000","5","257,660","12.32","12.96","12.32","12.95","+","0.74","12.84","499","12.86","355","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","32.99","202","33.04","205","0.00",
="020011","統一微波高息20N","1,000","1","7,350","7.35","7.35","7.35","7.35","X","0.00","7.37","394","7.38","288","0.00",
="020012","富邦行動通訊N","1,000","1","6,690","6.69","6.69","6.69","6.69","+","0.05","6.65","100","6.66","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.08","422","15.10","348","0.00",
="020016","統一MSCI美科技N","1,000","1","18,540","18.54","18.54","18.54","18.54","+","0.52","18.44","376","18.46","297","0.00",
="020018","統一價值成長30N","15,000","7","247,820","16.54","16.59","16.46","16.46","+","0.22","16.44","432","16.45","274","0.00",
="020019","統一特選台灣5GN","5,000","3","64,830","13.07","13.07","12.94","12.94","+","0.19","12.93","383","12.95","258","0.00",
="02001L","富邦蘋果正二N","34,000","3","310,590","9.22","9.22","9.13","9.13","+","0.15","9.13","10","9.14","10","0.00",
="02001R","富邦蘋果反一N","5,000","1","15,950","3.19","3.19","3.19","3.19","-","0.04","3.17","10","3.18","10","0.00",
="020020","元大台股領航N","192,000","45","1,350,300","7.00","7.05","7.00","7.02","+","0.09","7.02","499","7.03","499","0.00",
="020022","元大電動車N","293,000","71","1,467,070","5.00","5.03","4.99","5.01","+","0.03","5.00","500","5.01","499","0.00",
="020028","元大特選電動車N","236,000","54","1,139,580","4.80","4.85","4.80","4.84","+","0.04","4.83","501","4.84","491","0.00",
="020029","元大ESG高股息N","637,000","131","3,185,160","4.98","5.03","4.98","5.00","+","0.05","5.00","481","5.01","530","0.00",
="020030","統一智慧電動車N","1,307,000","39","5,536,590","4.28","4.28","4.23","4.24","+","0.05","4.24","429","4.25","333","0.00",
="020031","統一IC設計臺灣N","3,572,000","205","15,428,460","4.31","4.36","4.25","4.28","+","0.09","4.28","372","4.29","295","0.00",
="020032","元大綠能N","788,000","182","3,857,130","4.87","4.92","4.87","4.88","+","0.02","4.88","619","4.89","515","0.00",
"1101","台泥","23,092,262","9,340","1,064,003,213","46.20","46.45","45.90","45.90","-","0.20","45.90","463","46.00","15","14.30",
"1101B","台泥乙特","2,000","2","102,900","51.30","51.60","51.30","51.60"," ","0.00","51.40","1","51.50","1","0.00",
"1102","亞泥","6,140,712","3,225","294,867,151","47.85","48.15","47.70","48.10","+","0.10","48.05","52","48.10","57","11.32",
"1103","嘉泥","486,241","219","9,692,602","19.85","20.05","19.80","19.85"," ","0.00","19.80","31","19.85","13","19.46",
"1104","環泥","251,965","129","5,089,405","20.15","20.30","20.10","20.30","+","0.20","20.25","1","20.30","8","12.23",
"1108","幸福","205,194","104","2,389,469","11.70","11.75","11.60","11.70"," ","0.00","11.65","1","11.70","15","18.00",
"1109","信大","80,425","57","1,634,962","20.20","20.40","20.20","20.35","+","0.25","20.30","5","20.35","4","8.08",
"1110","東泥","953,515","233","19,140,598","19.85","20.65","19.80","19.80","-","0.10","19.80","11","20.00","2","79.20",
"1201","味全","1,844,127","1,108","41,911,726","23.20","23.20","22.45","22.50","-","0.40","22.45","54","22.50","18","22.50",
"1203","味王","23,082","34","761,533","32.90","33.25","32.90","33.15","+","0.15","33.00","2","33.25","2","17.63",
"1210","大成","1,176,164","1,278","62,425,892","53.80","53.90","52.60","52.80","-","0.40","52.80","24","53.00","20","22.76",
"1213","大飲","3,300","3","27,030","8.20","8.20","8.20","8.20","+","0.04","7.37","4","8.13","1","0.00",
"1215","卜蜂","304,259","378","24,616,708","81.90","81.90","80.50","81.20","+","0.50","80.90","4","81.30","1","16.05",
"1216","統一","4,259,662","2,616","290,741,639","68.30","68.60","67.80","68.40","+","0.10","68.30","48","68.40","29","19.54",
"1217","愛之味","9,928,770","3,430","117,597,053","11.95","12.10","11.70","11.70","-","0.25","11.70","191","11.75","24","28.54",
"1218","泰山","5,365,042","3,100","168,733,931","31.70","31.90","31.10","31.50","-","0.95","31.50","4","31.55","2","25.82",
"1219","福壽","51,019,231","20,634","1,377,753,159","27.50","27.85","26.30","26.55","-","0.45","26.55","73","26.60","107","26.55",
"1220","台榮","20,143,731","9,428","461,588,443","22.90","24.00","21.60","21.70","-","0.50","21.70","99","21.75","5","21.70",
"1225","福懋油","232,634","186","13,805,170","60.50","61.60","58.10","58.50","-","1.20","58.50","2","58.70","16","28.26",
"1227","佳格","1,695,700","1,338","84,921,462","50.70","50.70","49.60","50.40","-","0.10","50.30","40","50.40","26","18.67",
"1229","聯華","3,183,033","3,114","179,718,366","56.30","57.60","55.90","56.20","+","0.30","56.20","11","56.30","76","19.25",
"1231","聯華食","317,435","534","28,838,520","90.90","92.10","90.30","90.40","-","1.00","90.40","3","90.60","1","22.43",
"1232","大統益","36,142","132","5,585,994","153.00","155.00","153.00","155.00","+","2.00","155.00","3","155.50","3","20.16",
"1233","天仁","9,055","12","299,670","33.00","33.60","32.80","33.60","+","0.55","33.00","2","33.30","1","70.00",
"1234","黑松","70,434","81","2,498,893","35.55","35.70","35.35","35.70","+","0.30","35.40","4","35.70","3","18.03",
"1235","興泰","814,077","650","47,208,209","56.40","62.40","52.30","53.00","-","3.80","53.00","7","53.40","1","65.43",
"1236","宏亞","425,952","295","11,002,018","25.30","26.35","25.25","26.00","+","0.75","25.95","6","26.00","22","0.00",
"1256","鮮活果汁-KY","2,438","54","674,705","278.00","278.00","278.00","278.00","+","5.50","275.00","1","281.00","1","13.28",
"1301","台塑","6,265,473","3,204","658,990,555","105.00","105.50","104.50","105.50","+","1.00","105.00","583","105.50","651","9.41",
"1303","南亞","7,321,232","2,912","631,992,865","85.50","86.80","85.50","86.70","+","1.20","86.60","38","86.70","355","8.46",
"1304","台聚","3,164,021","1,771","92,001,384","29.40","29.40","28.80","28.95"," ","0.00","28.95","66","29.00","19","5.98",
"1305","華夏","576,489","477","19,149,371","33.15","33.40","33.10","33.25","+","0.30","33.20","3","33.25","17","7.82",
"1307","三芳","95,645","44","1,924,909","20.05","20.20","20.05","20.20","+","0.10","20.10","3","20.15","1","69.66",
"1308","亞聚","2,737,054","1,742","101,012,659","37.45","37.45","36.55","36.60","-","0.25","36.60","7","36.65","12","7.01",
"1309","台達化","456,086","362","14,175,780","31.20","31.30","30.90","30.90"," ","0.00","30.90","11","31.00","7","6.33",
"1310","台苯","402,439","407","6,544,493","16.45","16.45","16.20","16.25","+","0.05","16.20","14","16.25","58","81.25",
"1312","國喬","4,814,799","1,543","125,637,149","26.10","26.35","25.90","26.05","+","0.25","26.00","54","26.05","97","4.10",
"1312A","國喬特","1,000","1","34,500","34.50","34.50","34.50","34.50","+","0.05","34.50","1","34.85","1","0.00",
"1313","聯成","1,631,347","891","27,276,521","16.85","16.95","16.55","16.55","-","0.15","16.55","77","16.60","29","10.09",
"1314","中石化","12,821,948","3,417","152,023,495","11.90","12.00","11.80","11.80"," ","0.00","11.75","578","11.80","23","12.42",
"1315","達新","11,762","19","921,337","77.90","79.00","77.90","79.00"," ","0.00","79.00","1","79.20","1","1,316.67",
"1316","上曜","2,370,256","836","42,939,965","17.70","18.30","17.70","18.15","+","0.50","18.10","14","18.15","22","0.00",
"1319","東陽","639,792","436","21,100,549","33.15","33.20","32.70","33.20","+","0.15","33.10","2","33.20","39","28.62",
"1321","大洋","44,400","30","1,506,018","33.85","34.00","33.85","33.95","+","0.15","33.95","1","34.10","1","23.41",
"1323","永裕","61,003","42","2,138,655","34.85","35.20","34.85","35.10","+","0.10","34.95","2","35.10","23","11.43",
"1324","地球","95,166","64","1,024,581","10.80","10.80","10.70","10.70","-","0.10","10.65","16","10.75","3","1,070.00",
"1325","恆大","643,584","554","24,934,841","39.00","39.20","38.45","38.45","-","0.50","38.45","26","38.55","11","11.79",
"1326","台化","2,564,488","2,028","204,444,527","79.10","80.00","79.10","79.90"," ","0.00","79.80","128","79.90","91","12.18",
"1337","再生-KY","145,450","187","946,882","6.50","6.57","6.49","6.50"," ","0.00","6.50","8","6.51","12","0.00",
"1338","廣華-KY","169,427","141","8,647,758","51.10","51.50","50.80","51.10","+","0.30","51.00","1","51.10","1","12.65",
"1339","昭輝","142,465","171","5,003,186","35.25","35.55","34.60","35.55","-","0.05","35.35","1","35.55","1","19.43",
"1340","勝悅-KY","60,677","128","625,462","10.30","10.35","10.25","10.35","+","0.05","10.30","4","10.35","1","0.00",
"1341","富林-KY","8,036","8","587,863","73.00","73.50","73.00","73.50","+","0.20","73.10","2","73.60","1","12.44",
"1342","八貫","64,969","70","4,363,175","67.20","67.40","66.90","66.90","+","0.20","66.90","1","67.00","1","17.07",
"1402","遠東新","4,291,793","1,858","128,747,193","29.95","30.10","29.90","30.05","+","0.10","30.05","4","30.10","251","16.60",
"1409","新纖","1,939,229","856","38,426,387","19.80","19.90","19.70","19.75","+","0.15","19.75","24","19.80","13","8.20",
"1410","南染","53,000","50","1,940,300","36.50","37.15","36.45","36.45","-","0.60","36.40","10","36.70","1","28.26",
"1413","宏洲","117,465","40","1,174,063","9.99","10.00","9.97","10.00","+","0.01","9.98","3","10.00","28","12.50",
"1414","東和","1,416,166","270","24,639,160","17.70","17.90","17.20","17.50","+","0.20","17.50","2","17.55","1","26.92",
"1416","廣豐","73,720","85","827,234","11.20","11.30","11.15","11.25","+","0.05","11.20","2","11.25","13","25.57",
"1417","嘉裕","196,775","102","2,341,981","11.90","12.00","11.85","11.95","+","0.10","11.90","31","11.95","25","25.43",
"1418","東華","247,190","191","4,627,360","18.75","19.60","17.80","19.00","+","1.10","19.00","1","19.20","1","0.00",
"1419","新紡","22,004","17","919,815","41.65","41.90","41.65","41.90","+","0.25","41.80","1","41.85","1","27.75",
"1423","利華","34,518","21","676,477","19.60","19.70","19.55","19.65","+","0.05","19.55","20","19.70","20","17.70",
"1432","大魯閣","398,089","350","4,534,113","11.65","11.65","11.20","11.25","+","0.05","11.20","45","11.30","2","0.00",
"1434","福懋","1,138,863","681","30,855,936","27.10","27.15","27.00","27.15","+","0.15","27.10","14","27.15","5","21.38",
"1435","中福","18,049","39","989,621","55.00","55.90","54.10","55.90","-","2.10","55.30","1","55.90","2","1,118.00",
"1436","華友聯","28,400","31","1,862,940","65.70","66.30","65.30","65.60","-","0.10","65.50","1","65.70","2","12.96",
"1437","勤益控","156,289","116","4,234,538","27.00","27.20","26.95","27.00","+","0.15","27.00","26","27.05","3","12.00",
"1438","三地開發","71,257","50","2,302,122","32.20","32.60","32.00","32.40","+","0.10","31.95","2","32.45","2","77.14",
"1439","雋揚","17,352","17","388,134","22.35","22.60","22.25","22.25","-","0.65","22.20","4","22.35","2","16.01",
"1440","南紡","2,550,275","1,251","52,862,870","20.85","20.90","20.55","20.60","+","0.25","20.60","13","20.65","6","11.64",
"1441","大東","39,441","35","330,588","8.34","8.44","8.34","8.43","+","0.09","8.34","1","8.43","4","0.00",
"1442","名軒","174,347","103","3,914,739","22.50","22.65","22.30","22.65","+","0.15","22.45","1","22.65","3","16.06",
"1443","立益物流","30,180","29","475,621","15.75","16.00","15.70","15.85","-","0.10","15.75","6","16.00","9","9.66",
"1444","力麗","2,692,801","943","28,770,031","10.75","10.80","10.60","10.75","+","0.15","10.70","213","10.75","17","15.58",
"1445","大宇","25,003","13","373,593","14.80","15.00","14.80","14.95","+","0.05","14.90","3","15.00","11","0.00",
"1446","宏和","33,354","32","1,089,837","32.60","32.90","32.60","32.60","-","0.05","32.60","5","32.65","1","0.00",
"1447","力鵬","1,854,218","600","15,228,626","8.21","8.32","8.01","8.20","+","0.09","8.20","8","8.22","18","25.62",
"1449","佳和","16,185","18","216,569","13.35","13.60","13.30","13.45","+","0.10","13.35","1","13.45","1","20.38",
"1451","年興","409,517","102","8,640,231","21.00","21.30","21.00","21.05","+","0.05","21.00","16","21.10","5","17.11",
"1452","宏益","255,256","110","6,001,693","23.60","23.60","23.40","23.60","+","0.15","23.55","6","23.60","42","8.91",
"1453","大將","18,868,147","9,786","451,411,746","25.10","25.45","22.65","23.25","-","0.85","23.20","18","23.30","1","22.14",
"1454","台富","140,200","59","2,012,123","14.50","14.65","14.25","14.40","-","0.10","14.30","9","14.45","2","360.00",
"1455","集盛","1,300,018","585","18,375,629","14.40","14.40","13.95","14.00","+","0.05","13.95","72","14.05","2","8.09",
"1456","怡華","11,000","8","219,150","19.70","20.10","19.70","20.00","+","0.30","19.85","2","20.00","1","4.12",
"1457","宜進","238,500","118","4,335,887","18.10","18.25","18.10","18.20","+","0.10","18.20","3","18.25","5","20.22",
"1459","聯發","113,239","83","1,148,447","10.20","10.25","10.05","10.05","-","0.05","10.05","16","10.10","1","5.00",
"1460","宏遠","1,088,152","346","9,445,807","8.76","8.80","8.60","8.70","+","0.09","8.70","8","8.71","12","32.22",
"1463","強盛","20,000","14","277,600","13.80","14.00","13.80","13.95","+","0.05","13.95","1","14.00","5","28.47",
"1464","得力","193,499","147","2,955,509","15.30","15.35","15.20","15.25","-","0.05","15.25","22","15.30","41","31.77",
"1465","偉全","64,370","135","818,009","12.70","12.85","12.60","12.80","+","0.10","12.75","1","12.80","1","0.00",
"1466","聚隆","108,124","66","1,565,320","14.35","14.60","14.35","14.60","+","0.05","14.50","1","14.60","3","9.12",
"1467","南緯","139,843","98","1,910,277","13.70","13.75","13.60","13.65","-","0.10","13.60","43","13.65","3","0.00",
"1468","昶和","83,000","61","1,001,100","12.05","12.25","11.95","12.25"," ","0.00","12.25","1","13.20","1","204.17",
"1470","大統新創","236,754","159","6,063,802","24.45","26.15","24.30","26.15","+","2.35","26.15","6,942","--","0","34.41",
"1471","首利","273,099","132","1,842,910","6.65","6.80","6.65","6.80","+","0.17","6.80","27","6.81","4","0.00",
"1472","三洋實業","0","0","0","--","--","--","--"," ","0.00","21.00","2","23.50","1","0.00",
"1473","台南","60,374","67","1,104,520","18.25","18.40","18.25","18.40","+","0.10","18.30","2","18.40","5","0.00",
"1474","弘裕","101,355","65","1,377,141","13.55","13.65","13.55","13.60","+","0.05","13.55","32","13.60","8","12.25",
"1475","業旺","186,010","137","13,083,610","68.60","72.50","68.50","71.00","+","2.80","71.00","4","71.20","1","56.80",
"1476","儒鴻","668,471","605","315,408,746","477.00","488.50","477.00","487.50","+","15.50","487.00","3","487.50","5","25.99",
"1477","聚陽","2,841,172","1,841","520,586,956","179.00","187.50","179.00","183.00","+","5.00","182.00","1","183.00","30","16.67",
"1503","士電","55,337","67","2,923,320","52.70","53.10","52.50","53.10","+","0.60","52.80","1","53.10","2","15.35",
"1504","東元","5,286,331","2,415","166,316,028","32.00","32.15","31.20","31.20","-","0.50","31.20","21","31.25","2","13.11",
"1506","正道","1,331,158","516","22,992,522","16.65","17.75","16.15","17.75","+","1.60","17.75","7,158","--","0","73.96",
"1512","瑞利","33,569","20","128,826","3.90","3.92","3.80","3.80","-","0.09","3.80","2","3.84","10","0.00",
"1513","中興電","19,673,332","11,602","1,078,206,796","56.50","56.50","53.80","54.40","-","1.20","54.30","20","54.40","15","12.98",
"1514","亞力","1,210,606","733","33,105,328","27.65","27.65","27.20","27.20","-","0.10","27.20","40","27.25","18","17.00",
"1515","力山","482,314","383","19,189,080","39.60","40.20","39.50","39.75","+","0.20","39.75","41","39.80","10","6.85",
"1516","川飛","716,817","427","18,759,588","25.50","26.45","25.50","26.40","+","1.20","26.25","2","26.40","7","12.45",
"1517","利奇","402,417","282","8,686,523","22.00","22.05","21.40","21.45","-","0.15","21.45","14","21.55","3","10.72",
"1519","華城","1,288,770","624","48,038,875","38.80","39.15","38.00","38.30","-","0.10","38.30","11","38.35","1","34.50",
"1521","大億","11,743","15","423,036","35.90","36.20","35.90","36.20","+","0.20","36.30","1","36.50","1","33.52",
"1522","堤維西","404,675","244","7,908,888","19.65","19.75","19.40","19.50"," ","0.00","19.50","5","19.55","1","34.21",
"1522A","堤維西甲特","1,000","1","43,900","43.90","43.90","43.90","43.90"," ","0.00","43.90","2","44.00","1","0.00",
"1524","耿鼎","823,361","462","9,051,293","11.10","11.30","10.75","10.75","-","0.30","10.75","19","10.80","3","28.29",
"1525","江申","15,050","17","862,494","57.10","57.90","57.00","57.40","X","0.00","57.20","1","57.40","1","13.73",
"1526","日馳","92,011","82","4,172,245","45.20","45.60","45.20","45.40","+","0.20","45.40","20","45.60","4","10.37",
"1527","鑽全","121,256","92","5,093,712","41.90","42.20","41.90","42.00","+","0.10","41.95","5","42.00","2","12.46",
"1528","恩德","203,025","90","1,857,196","9.13","9.17","9.13","9.16","+","0.04","9.16","3","9.18","1","8.04",
"1529","樂事綠能","1,058,948","564","22,247,594","21.50","21.50","20.70","20.75","-","0.20","20.70","122","20.75","12","25.00",
"1530","亞崴","43,132","71","1,327,047","31.05","31.15","30.00","30.70","-","0.35","30.75","1","30.95","1","22.74",
"1531","高林股","76,036","52","1,121,842","14.75","14.85","14.70","14.80","+","0.05","14.75","8","14.80","2","15.74",
"1532","勤美","98,283","85","3,231,779","32.75","33.20","32.75","33.00","+","0.25","32.95","1","33.00","20","10.25",
"1533","車王電","1,509,178","1,145","91,907,735","61.10","61.80","60.10","60.50","+","0.50","60.40","5","60.50","6","68.75",
"1535","中宇","39,862","25","1,648,384","41.40","41.60","41.05","41.30","-","0.10","41.05","2","41.35","1","12.67",
"1536","和大","171,892","189","12,973,233","75.90","75.90","75.20","75.60","+","0.30","75.40","2","75.60","2","61.97",
"1537","廣隆","33,685","60","4,623,818","137.50","137.50","137.00","137.50"," ","0.00","137.00","19","137.50","8","18.21",
"1538","正峰","13,463","10","95,668","6.88","7.11","6.88","7.11","-","0.09","7.11","2","7.12","3","0.00",
"1539","巨庭","1,497,440","697","33,891,797","22.85","23.00","22.10","22.50","+","0.50","22.45","21","22.50","23","16.67",
"1540","喬福","159,884","119","2,439,076","15.25","15.30","15.20","15.25","+","0.10","15.25","7","15.30","47","0.00",
"1541","錩泰","61,099","55","2,686,094","44.05","45.60","43.70","43.70","-","0.40","43.70","1","44.05","1","11.50",
"1558","伸興","12,696","40","1,758,830","138.00","139.00","138.00","138.50","+","0.50","138.50","3","139.00","14","15.96",
"1560","中砂","17,111,706","11,251","2,237,338,252","127.00","133.00","126.50","129.50","+","7.50","129.50","109","130.00","57","22.02",
"1568","倉佑","97,114","113","1,943,387","20.10","20.35","19.90","19.95","-","0.10","19.95","1","20.05","5","68.79",
"1582","信錦","99,683","94","6,987,489","69.90","70.50","69.80","70.30","+","0.50","70.20","2","70.30","9","34.63",
"1583","程泰","6,000","5","332,700","55.20","55.90","55.20","55.40","-","0.60","55.40","1","56.00","9","16.84",
"1587","吉茂","81,463","47","1,943,389","23.35","23.95","23.35","23.75","+","0.30","23.75","9","23.80","2","15.94",
"1589","永冠-KY","4,597,762","3,217","327,615,425","72.80","72.90","70.00","70.00","-","0.40","69.90","27","70.00","112","35.90",
"1590","亞德客-KY","424,068","469","347,042,675","814.00","833.00","806.00","812.00","+","6.00","812.00","1","813.00","6","25.21",
"1597","直得","77,412","77","5,834,914","75.10","77.00","74.70","74.80","+","0.10","74.80","3","75.20","1","19.58",
"1598","岱宇","142,686","118","5,924,009","41.70","41.90","41.00","41.40","-","0.30","41.40","6","41.50","6","11.83",
"1603","華電","542,932","315","15,511,129","28.65","29.40","27.50","27.50","-","0.95","27.50","2","27.80","1","15.45",
"1604","聲寶","198,081","187","6,139,823","30.95","31.10","30.95","31.00","+","0.05","30.95","35","31.00","14","6.72",
"1605","華新","314,408,956","121,536","14,612,499,416","47.45","47.75","43.90","44.80","-","1.95","44.80","294","44.85","213","10.49",
"1608","華榮","1,770,308","710","38,727,847","21.95","22.10","21.70","21.70","-","0.10","21.70","10","21.75","1","6.64",
"1609","大亞","24,506,374","11,812","702,315,641","29.40","29.40","28.20","28.35","-","0.70","28.30","319","28.35","26","12.83",
"1611","中電","3,372,664","1,711","62,378,972","18.65","18.80","18.30","18.35","-","0.05","18.35","143","18.40","35","21.34",
"1612","宏泰","3,522,093","1,620","106,362,557","30.40","30.70","29.80","30.50","+","0.50","30.50","20","30.55","23","3.57",
"1614","三洋電","62,181","63","2,305,316","36.95","37.20","36.95","37.10","-","0.05","37.10","1","37.15","1","26.13",
"1615","大山","58,980","82","2,005,555","33.75","34.25","33.70","34.10","+","0.20","34.10","1","34.15","6","10.43",
"1616","億泰","555,990","256","5,599,347","10.05","10.20","10.00","10.05"," ","0.00","10.05","9","10.10","29","20.10",
"1617","榮星","47,194","22","818,092","17.40","17.60","17.25","17.60","+","0.20","17.30","10","17.60","1","12.14",
"1618","合機","363,300","180","4,918,889","13.40","13.70","13.35","13.50","+","0.15","13.50","23","13.55","8","11.16",
"1626","艾美特-KY","51,412","40","1,048,255","20.30","20.55","20.25","20.40"," ","0.00","20.25","6","20.40","21","0.00",
