"111年04月25日 價格指數(臺灣證券交易所)"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記",
="00731","FH富時高息低波","1,071,873","1,046","66,041,892","61.85","61.90","61.30","61.70","-","0.55","61.65","50","61.70","1","0.00",
="00732","國泰RMB短期報酬","102,000","4","4,214,720","41.39","41.39","41.32","41.33","-","0.38","41.17","33","41.33","24","0.00",
="00733","富邦臺灣中小","504,534","998","18,313,676","36.65","36.65","36.11","36.15","-","1.16","36.15","3","36.22","4","0.00",
="00735","國泰臺韓科技","116,596","977","3,286,179","28.23","28.28","27.87","28.24","-","0.35","27.90","12","27.99","2","0.00",
="00736","國泰新興市場","104,043","7","2,085,008","20.04","20.04","20.03","20.03","-","0.40","19.99","5","20.06","2","0.00",
="00737","國泰AI+Robo","196,884","1,054","5,409,959","27.55","27.55","27.42","27.50","-","0.65","27.48","51","27.52","2","0.00",
="00738U","期元大道瓊白銀","2,710,187","731","66,351,015","24.69","24.69","24.26","24.36","-","0.79","24.35","5","24.36","43","0.00",
="00739","元大MSCI A股","130,284","357","2,995,464","23.49","23.49","22.81","22.88","-","0.77","22.87","2","22.88","29","0.00",
="00742","新光內需收益","66,270","11","1,517,611","22.89","23.03","22.89","23.03","-","0.11","22.88","10","22.98","1","0.00",
="00743","國泰中國A150","54,001","13","1,279,213","23.76","23.76","23.41","23.41","-","0.85","23.37","20","23.41","37","0.00",
="00752","中信中國50","2,877,086","1,322","48,968,872","17.17","17.17","16.92","17.02","-","0.35","17.02","43","17.03","129","0.00",
="00753L","中信中國50正2","6,455,500","1,608","76,985,854","12.20","12.20","11.75","11.87","-","0.66","11.86","10","11.87","38","0.00",
="00757","統一FANG+","6,265,417","3,849","243,885,004","38.95","39.11","38.74","39.06","-","0.88","39.05","13","39.06","52","0.00",
="00762","元大全球AI","517,059","218","18,720,245","36.36","36.36","36.12","36.22","-","0.86","36.22","25","36.26","1","0.00",
="00763U","期街口道瓊銅","194,075","56","5,747,575","29.90","29.90","29.37","29.50","-","0.82","29.44","2","29.50","7","0.00",
="00770","國泰北美科技","165,284","1,003","5,233,143","31.65","31.77","31.59","31.73","-","0.90","31.72","50","31.74","2","0.00",
="00771","元大US高息特別股","110,456","983","1,894,929","17.20","17.20","17.14","17.14","-","0.06","17.14","2","17.15","5","0.00",
="00774B","新光中國政金綠債","3,000","3","124,160","41.35","41.46","41.35","41.46","-","0.24","41.04","3","41.47","2","0.00",
="00774C","新光中政金綠債+R","0","0","0","--","--","--","--"," ","0.00","9.11","2","9.21","2","0.00",
="00775B","新光投等債15+","51,000","3","1,815,680","35.60","35.68","35.60","35.68","+","0.23","35.34","100","35.46","1","0.00",
="00783","富邦中証500","444,492","26","8,541,678","19.50","19.50","19.19","19.19","-","0.79","19.16","3","19.18","50","0.00",
="008201","BP上證50","0","0","0","--","--","--","--"," ","0.00","106.80","1","109.60","1","0.00",
="00830","國泰費城半導體","11,523,733","6,739","292,028,436","25.38","25.42","25.30","25.42","-","0.60","25.42","106","25.43","157","0.00",
="00850","元大臺灣ESG永續","2,311,929","2,310","77,256,136","33.67","33.68","33.25","33.47","-","0.62","33.46","9","33.47","5","0.00",
="00851","台新全球AI","69,014","997","1,872,160","27.18","27.18","27.05","27.18","-","0.72","27.14","20","27.20","30","0.00",
="00852L","國泰美國道瓊正2","1,073,000","393","21,625,840","20.22","20.22","20.06","20.21","-","1.29","20.20","13","20.21","347","0.00",
="00861","元大全球未來通訊","733,347","978","21,115,680","28.91","28.91","28.73","28.87","-","0.60","28.85","7","28.87","26","0.00",
="00865B","國泰US短期公債","22,025","18","844,054","38.22","38.35","38.22","38.34","+","0.12","38.34","17","38.35","2","0.00",
="00875","國泰網路資安","383,076","1,113","11,219,049","29.31","29.36","29.22","29.33","-","0.65","29.33","41","29.35","5","0.00",
="00876","元大全球5G","1,037,407","1,517","26,889,947","26.30","26.30","25.80","25.86","-","0.66","25.86","6","25.91","1","0.00",
="00878","國泰永續高股息","77,150,627","44,382","1,444,669,925","18.76","18.79","18.66","18.75","-","0.25","18.74","400","18.75","201","0.00",
="00881","國泰台灣5G+","46,391,901","25,501","711,935,614","15.48","15.49","15.30","15.33","-","0.38","15.33","292","15.34","191","0.00",
="00882","中信中國高股息","9,219,413","4,216","125,793,326","13.78","13.78","13.58","13.62","-","0.26","13.62","29","13.63","294","0.00",
="00885","富邦越南","11,954,320","6,575","191,269,391","16.08","16.15","15.92","15.92","-","0.26","15.92","83","15.93","15","0.00",
="00891","中信關鍵半導體","38,248,121","18,239","499,051,472","13.20","13.20","12.99","13.07","-","0.39","13.06","550","13.07","98","0.00",
="00892","富邦台灣半導體","15,971,906","7,201","204,836,411","12.99","12.99","12.76","12.81","-","0.44","12.81","10","12.82","377","0.00",
="00893","國泰智能電動車","25,551,983","10,811","342,500,543","13.49","13.49","13.36","13.40","-","0.36","13.40","73","13.41","420","0.00",
="00894","中信小資高價30","4,350,512","2,515","56,663,497","13.12","13.12","12.97","13.01","-","0.38","13.00","103","13.01","45","0.00",
="00895","富邦未來車","7,439,923","3,007","113,949,297","15.36","15.37","15.28","15.35","-","0.35","15.35","23","15.36","293","0.00",
="00896","中信綠能及電動車","4,808,803","3,084","67,331,880","14.15","14.16","13.94","13.99","-","0.37","13.98","37","13.99","229","0.00",
="00897","富邦基因免疫生技","2,497,166","1,244","24,400,350","9.83","9.83","9.76","9.78","-","0.18","9.77","54","9.78","57","0.00",
="00898","國泰基因免疫革命","1,259,187","1,278","9,192,266","7.33","7.33","7.28","7.30","-","0.17","7.29","166","7.30","27","0.00",
="00899","FT潔淨能源","1,034,176","705","21,218,192","20.74","20.74","20.47","20.50","-","0.53","20.49","60","20.50","3","0.00",
="00900","富邦特選高股息30","36,262,121","17,351","503,381,941","14.03","14.03","13.82","13.83","-","0.39","13.82","1,445","13.83","174","0.00",
="00901","永豐智能車供應鏈","1,765,605","1,778","23,223,756","13.28","13.29","13.10","13.14","-","0.36","13.13","23","13.14","2","0.00",
="00902","中信電池及儲能","20,785,748","8,092","243,625,615","11.97","11.97","11.63","11.64","-","0.54","11.64","35","11.65","280","0.00",
="00903","富邦元宇宙","8,390,433","3,593","98,738,198","11.82","11.82","11.73","11.79","-","0.36","11.78","42","11.79","19","0.00",
="00904","新光臺灣半導體30","4,186,836","1,513","52,818,151","12.74","12.75","12.55","12.58","-","0.42","12.57","84","12.58","9","0.00",
="00905","FT臺灣Smart","9,274,546","3,220","90,011,072","9.81","9.81","9.65","9.67","-","0.25","9.67","295","9.68","200","0.00",
="01001T","土銀富邦R1","35,000","9","631,900","18.08","18.08","18.04","18.06"," ","0.00","18.06","1","18.07","1","0.00",
="01002T","土銀國泰R1","316,000","109","6,158,440","19.45","19.50","19.36","19.50"," ","0.00","19.33","4","19.49","5","0.00",
="01003T","兆豐新光R1","49,000","5","961,750","19.62","19.80","19.62","19.80","+","0.18","19.75","1","19.79","3","0.00",
="01004T","土銀富邦R2","395,001","15","6,389,316","16.18","16.20","16.15","16.20","+","0.02","16.15","9","16.19","1","0.00",
="01007T","兆豐國泰R2","48,000","38","954,390","19.86","19.90","19.86","19.88","+","0.01","19.88","1","19.89","20","0.00",
="01009T","王道圓滿R1","47,000","8","422,990","9.00","9.00","8.99","9.00","-","0.03","8.99","15","9.00","8","0.00",
="01010T","京城樂富R1","13,000","6","132,580","10.24","10.24","10.17","10.23","-","0.01","10.18","20","10.23","27","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","6.50","10","6.51","10","0.00",
="020002","元富新中國N","7,000","2","86,350","12.41","12.41","12.15","12.15","-","0.29","12.10","499","12.12","355","0.00",
="020004","兆豐電菁英30N","0","0","0","--","--","--","--"," ","0.00","28.78","111","28.83","111","0.00",
="020006","永昌中小300N","0","0","0","--","--","--","--"," ","0.00","33.56","100","33.57","100","0.00",
="020007","凱基臺灣500N","0","0","0","--","--","--","--"," ","0.00","33.06","210","33.11","207","0.00",
="020008","元大特股高息N","26,000","15","346,820","13.37","13.37","13.32","13.34","-","0.02","13.34","100","13.35","104","0.00",
="020011","統一微波高息20N","1,000","1","7,330","7.33","7.33","7.33","7.33","X","0.00","7.37","385","7.38","307","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","6.51","100","6.52","100","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","15.03","429","15.05","315","0.00",
="020016","統一MSCI美科技N","1,000","1","17,980","17.98","17.98","17.98","17.98","-","0.48","17.97","353","17.99","303","0.00",
="020018","統一價值成長30N","11,000","9","181,080","16.77","16.77","16.36","16.38","-","0.55","16.34","357","16.35","262","0.00",
="020019","統一特選台灣5GN","17,000","7","218,310","12.87","12.87","12.83","12.83","-","0.32","12.85","383","12.87","253","0.00",
="02001L","富邦蘋果正二N","51,000","6","454,010","8.90","8.91","8.89","8.89","-","0.48","8.88","10","8.89","8","0.00",
="02001R","富邦蘋果反一N","1,000","1","3,220","3.22","3.22","3.22","3.22","+","0.07","3.21","10","3.22","10","0.00",
="020020","元大台股領航N","585,000","178","4,099,440","7.06","7.06","6.98","7.02","-","0.12","7.02","399","7.03","500","0.00",
="020022","元大電動車N","885,000","200","4,479,040","5.18","5.18","5.04","5.05","-","0.14","5.05","502","5.06","543","0.00",
="020028","元大特選電動車N","1,090,000","238","5,313,930","5.00","5.00","4.86","4.88","-","0.13","4.87","525","4.88","494","0.00",
="020029","元大ESG高股息N","1,580,000","589","7,850,130","5.07","5.07","4.95","4.99","-","0.07","4.98","512","4.99","499","0.00",
="020030","統一智慧電動車N","900,000","139","3,767,330","4.30","4.30","4.17","4.20","-","0.10","4.19","332","4.20","342","0.00",
="020031","統一IC設計臺灣N","1,632,000","210","6,850,130","4.22","4.22","4.17","4.22","-","0.11","4.21","385","4.22","292","0.00",
="020032","元大綠能N","6,475,000","1,568","31,554,530","5.00","5.00","4.84","4.86","-","0.14","4.85","638","4.86","319","0.00",
"1101","台泥","22,278,056","10,791","1,029,547,261","46.35","46.40","46.05","46.10","-","0.45","46.05","1,828","46.10","576","14.36",
"1101B","台泥乙特","18,054","15","930,776","51.50","51.60","51.50","51.60"," ","0.00","51.50","1","51.60","20","0.00",
"1102","亞泥","7,491,901","2,642","351,307,267","46.95","47.05","46.75","46.90","-","0.65","46.90","34","46.95","3","11.04",
"1103","嘉泥","824,199","410","16,446,705","20.00","20.15","19.90","19.95","-","0.15","19.90","81","19.95","4","19.56",
"1104","環泥","1,150,350","535","23,333,460","20.35","20.55","20.20","20.25","-","0.35","20.25","30","20.30","1","12.20",
"1108","幸福","244,703","143","2,872,374","11.90","11.90","11.65","11.70","-","0.15","11.65","21","11.70","1","18.00",
"1109","信大","266,652","167","5,446,308","20.60","20.60","20.35","20.35","-","0.30","20.35","25","20.45","5","8.08",
"1110","東泥","773,550","307","15,366,472","20.40","20.40","19.55","20.00","-","0.60","19.75","32","20.00","10","80.00",
"1201","味全","2,961,283","1,365","66,075,460","22.20","22.70","21.95","22.50","+","0.15","22.50","172","22.55","15","22.50",
"1203","味王","60,282","98","1,997,446","33.20","33.70","33.00","33.00","-","0.20","32.95","3","33.50","6","17.55",
"1210","大成","1,466,922","1,586","79,074,052","54.50","54.50","53.60","53.70","-","1.00","53.70","87","53.80","39","23.15",
"1213","大飲","1,250","2","9,970","7.97","7.97","7.97","7.97","-","0.03","7.30","5","7.97","4","0.00",
"1215","卜蜂","410,651","623","33,489,406","82.20","82.20","81.30","81.30","-","0.90","81.30","16","81.50","4","16.07",
"1216","統一","10,152,137","4,889","683,271,935","67.10","67.80","66.80","67.60","+","0.20","67.60","2","67.70","16","19.31",
"1217","愛之味","13,376,632","4,555","160,938,450","12.25","12.55","11.60","11.60","-","0.70","11.60","208","11.65","29","28.29",
"1218","泰山","2,187,353","1,194","66,741,379","30.90","31.50","30.00","30.00","-","1.00","30.00","53","30.10","10","24.59",
"1219","福壽","12,027,602","5,635","322,294,484","28.05","28.05","26.00","26.15","-","1.60","26.15","139","26.20","41","26.15",
"1220","台榮","10,052,071","4,902","230,236,251","24.90","24.90","22.05","22.60","-","1.90","22.40","1","22.60","3","22.60",
"1225","福懋油","556,340","449","33,667,604","61.50","63.50","56.00","57.20","-","1.50","57.20","4","57.80","2","27.63",
"1227","佳格","1,153,949","760","57,201,515","50.00","50.00","49.45","49.50","-","0.80","49.50","1","49.55","2","18.33",
"1229","聯華","4,504,659","5,606","270,750,098","61.00","61.30","59.80","59.80","-","2.40","59.80","358","59.90","12","20.48",
"1231","聯華食","485,096","820","42,685,388","89.40","89.40","87.10","88.20","-","1.30","88.00","5","88.20","3","21.89",
"1232","大統益","124,986","452","19,403,188","155.00","158.00","154.00","154.50"," ","0.00","154.50","3","155.00","2","19.91",
"1233","天仁","9,002","9","299,068","33.20","33.30","33.10","33.10","-","0.75","33.05","2","33.30","1","68.96",
"1234","黑松","215,633","196","7,634,732","35.80","35.80","35.20","35.40","-","0.40","35.40","3","35.55","2","17.88",
"1235","興泰","141,851","144","6,755,342","46.30","48.30","46.30","47.80","+","1.50","47.70","2","48.15","1","59.01",
"1236","宏亞","676,140","434","17,676,636","27.00","27.05","25.80","25.95","-","1.35","25.90","9","26.05","1","0.00",
"1256","鮮活果汁-KY","14,069","474","3,899,500","276.00","276.50","276.00","276.00","-","7.00","275.00","2","277.00","2","13.18",
"1301","台塑","9,250,957","3,851","976,858,687","106.00","106.50","105.00","106.00","-","1.00","105.50","111","106.00","1,919","9.46",
"1303","南亞","12,236,625","7,760","1,052,763,081","86.70","86.90","85.60","85.90","-","1.70","85.90","177","86.00","4","8.38",
"1304","台聚","5,708,422","3,223","165,670,878","29.45","29.45","28.70","28.75","-","1.10","28.75","117","28.80","73","5.94",
"1305","華夏","1,694,961","1,111","56,073,781","33.20","33.30","33.00","33.10","-","0.55","33.05","55","33.10","13","7.79",
"1307","三芳","73,521","64","1,488,908","20.10","20.40","20.10","20.20","-","0.25","20.20","12","20.25","4","69.66",
"1308","亞聚","4,908,897","2,741","178,023,231","36.90","36.90","36.00","36.00","-","1.45","36.00","336","36.05","17","6.90",
"1309","台達化","866,821","773","27,436,310","32.20","32.20","31.50","31.50","-","0.95","31.50","170","31.55","6","6.45",
"1310","台苯","881,651","646","14,591,471","16.65","16.65","16.50","16.50","-","0.30","16.50","357","16.55","58","82.50",
"1312","國喬","5,767,045","2,023","149,839,427","26.10","26.20","25.90","25.95","-","0.55","25.95","253","26.00","28","4.08",
"1312A","國喬特","7,000","4","242,500","34.90","34.90","34.60","34.60","X","0.00","34.60","7","34.95","2","0.00",
"1313","聯成","3,068,927","1,705","51,459,928","17.20","17.20","16.65","16.70","-","0.60","16.65","43","16.70","4","10.18",
"1314","中石化","22,602,060","6,214","270,280,581","12.00","12.05","11.90","11.95","-","0.25","11.95","429","12.00","909","12.58",
"1315","達新","12,197","27","956,094","79.40","79.40","77.70","77.70","-","2.10","77.60","1","77.80","1","1,295.00",
"1316","上曜","3,263,652","1,066","56,757,880","17.35","17.70","17.15","17.45","-","0.70","17.40","53","17.45","17","0.00",
"1319","東陽","844,476","614","28,103,105","33.50","33.60","33.00","33.05","-","0.85","33.05","18","33.15","7","28.49",
"1321","大洋","291,001","134","9,952,684","34.60","34.60","33.95","34.50","-","0.35","34.15","1","34.50","8","23.79",
"1323","永裕","97,545","72","3,454,801","35.70","35.70","35.20","35.50","-","0.50","35.30","2","35.50","8","11.56",
"1324","地球","48,258","43","521,971","10.90","10.95","10.75","10.80","-","0.05","10.75","20","10.80","2","1,080.00",
"1325","恆大","8,625,344","5,954","407,695,518","45.30","48.75","45.10","45.10"," ","0.00","45.10","40","45.15","50","13.83",
"1326","台化","7,063,239","5,594","563,216,716","79.90","80.20","79.10","80.20","-","0.90","79.80","1","80.20","32","12.23",
"1337","再生-KY","331,665","468","2,197,152","6.70","6.75","6.60","6.61","-","0.09","6.60","21","6.61","6","0.00",
"1338","廣華-KY","216,600","195","11,095,019","52.40","52.40","50.70","50.70","-","2.20","50.60","6","50.70","5","12.55",
"1339","昭輝","59,747","135","2,114,299","35.70","35.70","35.20","35.70","-","0.25","35.55","1","35.70","10","19.51",
"1340","勝悅-KY","93,184","551","946,304","10.20","10.20","10.10","10.10","-","0.10","10.10","12","10.15","9","0.00",
"1341","富林-KY","13,024","23","952,272","72.50","73.50","72.50","73.10","-","0.90","73.00","1","73.40","1","12.37",
"1342","八貫","398,092","343","27,491,246","69.70","69.80","68.30","69.50","-","1.00","69.30","4","69.50","1","17.73",
"1402","遠東新","9,689,301","3,699","289,990,015","30.00","30.10","29.80","30.00","-","0.35","30.00","83","30.05","64","16.57",
"1409","新纖","4,434,038","1,991","88,217,373","20.05","20.10","19.80","19.85","-","0.40","19.80","932","19.85","7","8.24",
"1410","南染","3,362","25","124,945","37.20","37.20","37.20","37.20"," ","0.00","36.80","2","36.85","4","28.84",
"1413","宏洲","76,262","45","775,759","10.10","10.25","10.10","10.25","-","0.05","10.20","9","10.25","1","12.81",
"1414","東和","352,830","182","6,278,939","18.00","18.00","17.65","17.70","-","0.55","17.70","8","17.75","6","27.23",
"1416","廣豐","215,679","147","2,417,084","11.25","11.30","11.15","11.25","-","0.25","11.20","1","11.25","14","25.57",
"1417","嘉裕","139,030","208","1,793,184","13.05","13.05","12.80","12.85","-","0.20","12.85","4","12.90","16","27.34",
"1418","東華","42,101","99","734,122","18.25","18.25","16.50","17.95","-","0.35","17.00","1","17.90","1","0.00",
"1419","新紡","89,101","52","3,728,522","41.85","41.95","41.80","41.80","-","0.30","41.80","2","41.90","1","27.68",
"1423","利華","106,603","50","2,104,311","19.90","19.90","19.65","19.65","-","0.25","19.65","17","19.70","6","17.70",
"1432","大魯閣","418,672","540","4,882,116","12.05","12.05","11.55","11.55","-","0.50","11.50","58","11.55","18","0.00",
"1434","福懋","2,436,271","1,672","67,201,755","27.70","27.80","27.50","27.55","-","0.40","27.55","28","27.60","2","21.69",
"1435","中福","95,731","104","5,232,408","50.50","55.50","50.50","55.50","+","5.00","55.50","17","--","0","1,110.00",
"1436","華友聯","88,059","70","5,886,228","67.90","67.90","66.00","67.00","-","0.90","66.80","1","67.10","1","13.24",
"1437","勤益控","647,366","452","18,064,971","27.95","28.10","27.65","27.90","-","0.60","27.85","12","27.90","27","12.40",
"1438","三地開發","188,747","128","6,091,064","32.65","32.65","31.90","32.35","-","0.30","32.25","3","32.35","1","77.02",
"1439","雋揚","23,061","21","522,591","22.45","23.00","22.45","22.70","-","0.50","22.65","1","22.95","1","16.33",
"1440","南紡","12,510,367","5,212","260,946,169","21.55","21.55","20.45","20.45","-","1.40","20.45","90","20.50","12","11.55",
"1441","大東","107,338","183","904,543","8.50","8.50","8.38","8.48","-","0.07","8.47","1","8.49","5","0.00",
"1442","名軒","325,177","149","7,330,093","22.50","22.80","22.40","22.75"," ","0.00","22.75","7","22.80","18","16.13",
"1443","立益物流","53,094","78","848,153","15.30","16.00","15.30","16.00","+","0.15","15.65","1","15.85","1","9.76",
"1444","力麗","4,320,819","1,454","46,772,283","11.15","11.20","10.65","10.65","-","0.60","10.65","3","10.70","44","15.43",
"1445","大宇","17,031","16","256,066","15.50","15.50","14.95","15.00","-","0.25","15.00","9","15.05","1","0.00",
"1446","宏和","71,058","60","2,370,285","33.65","33.80","33.20","33.20","-","0.15","33.20","6","33.30","1","0.00",
"1447","力鵬","2,990,080","1,059","26,349,850","9.05","9.05","8.71","8.72","-","0.41","8.72","22","8.73","2","27.25",
"1449","佳和","32,024","32","436,425","13.70","13.80","13.50","13.80","-","0.10","13.65","1","13.70","2","20.91",
"1451","年興","200,806","185","4,192,611","21.20","21.20","20.60","21.00","-","0.20","20.95","10","21.10","24","17.07",
"1452","宏益","401,366","255","9,554,183","24.05","24.05","23.50","23.90","-","0.30","23.90","12","23.95","14","9.02",
"1453","大將","3,190,855","2,257","59,680,443","18.80","19.90","17.50","19.50","+","1.20","19.50","64","19.55","1","18.57",
"1454","台富","83,985","46","1,207,183","14.55","14.55","14.25","14.45","-","0.10","14.30","17","14.50","5","361.25",
"1455","集盛","4,703,019","1,544","69,243,849","15.00","15.00","14.45","14.45","-","0.70","14.45","101","14.50","34","8.35",
"1456","怡華","63,023","43","1,235,397","20.00","20.00","19.40","19.60","-","0.80","19.55","2","19.60","3","4.04",
"1457","宜進","701,193","291","12,791,895","18.35","18.35","18.15","18.20","-","0.20","18.20","127","18.25","10","20.22",
"1459","聯發","307,439","175","3,290,507","10.90","10.95","10.55","10.55","-","0.45","10.55","8","10.60","4","5.25",
"1460","宏遠","1,253,394","540","11,110,791","9.00","9.00","8.81","8.82","-","0.23","8.82","2","8.84","22","32.67",
"1463","強盛","157,272","119","2,222,612","14.40","14.45","14.00","14.00","-","0.40","14.00","2","14.05","1","28.57",
"1464","得力","405,775","410","6,337,629","15.85","15.85","15.45","15.55","-","0.40","15.55","2","15.60","7","32.40",
"1465","偉全","55,531","152","695,540","12.60","12.60","12.45","12.55","+","0.05","12.50","9","12.55","6","0.00",
"1466","聚隆","154,607","123","2,259,593","14.80","14.80","14.50","14.50","-","0.35","14.50","22","14.55","1","9.06",
"1467","南緯","440,859","178","6,027,551","13.90","13.90","13.60","13.65","-","0.25","13.65","24","13.70","2","0.00",
"1468","昶和","52,001","37","624,762","12.10","12.10","11.90","12.10","-","0.10","11.80","1","12.10","6","201.67",
"1470","大統新創","488,753","352","14,240,920","28.80","30.40","28.45","30.40","+","1.95","30.40","3","30.45","1","40.00",
"1471","首利","498,120","215","3,391,891","6.96","6.96","6.74","6.74","-","0.16","6.74","8","6.79","2","0.00",
"1472","三洋實業","0","0","0","--","--","--","--"," ","0.00","20.90","1","22.80","6","0.00",
"1473","台南","189,928","262","3,477,900","18.50","18.50","18.20","18.35","-","0.25","18.25","7","18.35","4","0.00",
"1474","弘裕","491,003","242","6,824,144","14.10","14.10","13.70","13.70","-","0.55","13.70","13","13.75","4","12.34",
"1475","業旺","44,414","66","3,003,836","68.20","68.20","67.00","67.80","-","0.50","67.30","3","67.50","1","54.24",
"1476","儒鴻","1,458,488","1,582","701,059,031","493.00","497.00","474.00","475.00","-","28.00","474.50","18","476.00","1","25.32",
"1477","聚陽","2,066,246","2,560","371,139,795","184.00","184.00","177.50","180.00","-","9.50","179.00","9","180.00","24","16.39",
"1503","士電","154,977","387","8,146,023","53.10","53.30","52.00","52.10","-","1.90","52.10","3","52.30","2","15.06",
"1504","東元","8,782,439","4,670","284,895,429","32.65","33.15","31.90","31.90","-","1.00","31.90","211","31.95","8","13.40",
"1506","正道","1,608,886","643","26,556,988","16.40","16.90","16.00","16.90","-","0.20","16.80","6","16.90","18","70.42",
"1512","瑞利","38,129","15","149,068","3.96","3.96","3.90","3.93","-","0.03","3.93","2","3.99","3","0.00",
"1513","中興電","15,710,079","9,738","855,797,672","56.40","56.40","52.50","54.10","-","2.40","54.10","159","54.20","3","12.91",
"1514","亞力","3,198,462","1,914","90,404,464","28.50","28.70","27.90","28.20","-","0.70","28.20","84","28.25","1","17.62",
"1515","力山","764,686","556","31,346,258","41.15","41.70","40.75","41.05","-","1.00","41.00","16","41.10","3","7.08",
"1516","川飛","903,016","543","23,645,024","27.00","27.00","25.65","26.00","-","1.05","26.00","4","26.10","2","15.12",
"1517","利奇","364,263","307","8,283,051","23.30","23.30","22.60","22.70","-","0.90","22.70","7","22.80","1","11.35",
"1519","華城","1,237,917","832","47,829,205","39.50","39.60","38.15","38.90","-","1.10","38.85","3","38.95","3","35.04",
"1521","大億","33,098","47","1,229,331","37.90","37.90","36.80","36.80","-","0.50","36.75","2","36.85","1","34.07",
"1522","堤維西","361,616","259","6,933,309","19.45","19.45","19.05","19.20","-","0.25","19.15","14","19.20","10","33.68",
"1522A","堤維西甲特","5,000","5","220,350","44.00","44.10","44.00","44.10","-","0.10","44.05","2","44.20","2","0.00",
"1524","耿鼎","328,503","192","3,540,752","11.05","11.05","10.60","10.70","-","0.35","10.70","33","10.75","5","28.16",
"1525","江申","38,007","26","2,202,714","58.00","58.40","57.80","58.40","-","0.20","58.40","1","58.50","1","13.97",
"1526","日馳","163,295","147","7,477,122","46.70","47.15","45.40","45.65","-","1.05","45.65","1","45.70","8","10.42",
"1527","鑽全","332,920","315","14,121,370","43.00","43.00","42.15","42.20","-","1.20","42.15","7","42.25","3","12.52",
"1528","恩德","478,822","238","4,503,987","9.52","9.52","9.35","9.38","-","0.15","9.38","2","9.39","8","8.23",
"1529","樂事綠能","1,791,982","907","39,741,842","22.65","22.65","21.90","22.30","-","0.40","22.30","14","22.40","2","26.87",
"1530","亞崴","22,038","42","678,753","30.75","30.90","30.75","30.80"," ","0.00","30.80","5","30.90","6","22.81",
"1531","高林股","135,119","150","2,016,165","15.00","15.05","14.85","14.90","-","0.20","14.90","10","14.95","1","15.85",
"1532","勤美","603,225","440","19,788,676","33.50","33.50","32.40","32.65","-","1.15","32.65","16","32.70","4","10.14",
"1533","車王電","6,686,839","3,949","429,086,991","66.50","66.80","62.50","62.50","-","6.80","62.40","342","62.50","29","71.02",
"1535","中宇","52,845","49","2,242,153","42.65","42.70","42.05","42.05","-","0.60","42.05","3","42.60","1","12.90",
"1536","和大","733,285","586","55,385,364","76.70","76.70","74.90","75.20","-","2.80","75.20","3","75.30","6","61.64",
"1537","廣隆","70,860","137","9,724,994","138.50","138.50","137.00","137.00","-","1.50","137.00","38","138.00","7","18.15",
"1538","正峰","78,059","83","528,273","6.90","6.92","6.54","6.54","-","0.70","6.53","1","6.92","2","0.00",
"1539","巨庭","636,462","399","13,481,884","20.55","21.65","20.55","21.20","+","0.25","21.15","1","21.25","4","15.70",
"1540","喬福","157,129","315","2,366,369","15.15","15.20","15.00","15.00","-","0.25","15.00","21","15.10","2","0.00",
"1541","錩泰","142,973","138","6,363,183","47.10","47.10","43.10","43.10","-","4.45","43.10","9","43.95","1","11.34",
"1558","伸興","52,278","100","7,266,587","140.00","140.00","138.50","138.50","-","1.50","138.50","16","139.00","5","15.96",
"1560","中砂","4,464,438","5,205","538,788,755","122.50","123.50","119.00","121.00","-","5.50","121.00","57","121.50","52","25.53",
"1568","倉佑","84,055","88","1,655,275","19.60","19.90","19.60","19.70","+","0.10","19.70","2","19.75","10","67.93",
"1582","信錦","209,741","198","14,640,420","71.00","71.00","69.30","69.90","-","1.10","69.90","4","70.00","8","34.43",
"1583","程泰","34,001","8","1,891,558","56.90","56.90","55.00","55.90","+","0.30","55.00","20","56.00","1","16.99",
"1587","吉茂","66,051","47","1,571,250","23.90","24.00","23.50","23.95","-","0.05","23.85","1","23.95","5","16.07",
"1589","永冠-KY","699,162","582","44,208,052","64.10","64.50","62.80","63.10","-","2.20","63.10","3","63.20","2","32.36",
"1590","亞德客-KY","886,259","998","713,422,134","801.00","822.00","801.00","805.00","-","23.00","804.00","2","805.00","9","24.99",
"1597","直得","194,253","204","15,048,328","78.60","78.60","77.20","77.20","-","2.00","77.20","16","77.50","1","20.21",
"1598","岱宇","260,266","252","11,424,542","45.40","45.40","43.55","43.60","-","1.90","43.55","8","43.70","1","12.46",
"1603","華電","1,523,624","864","44,085,822","30.80","30.80","28.30","28.40","-","3.00","28.40","10","28.45","6","15.96",
"1604","聲寶","559,063","441","17,507,362","31.50","31.50","31.20","31.25","-","0.50","31.25","6","31.30","22","6.78",
"1605","華新","143,995,574","60,903","6,273,193,246","45.30","45.45","41.90","43.80","-","2.30","43.70","1","43.80","236","10.26",
"1608","華榮","3,645,127","1,683","80,155,346","22.75","22.75","21.80","21.90","-","1.15","21.85","17","21.90","22","6.70",
"1609","大亞","29,005,312","14,573","828,575,207","29.50","29.65","27.75","28.45","-","1.65","28.45","21","28.50","95","12.87",
